nobs,month,year,prec
1,1,1917,413.079986572266
2,2,1917,44.4900016784668
3,3,1917,69.6699981689453
4,4,1917,21.7999992370605
5,5,1917,1.32000005245209
6,6,1917,8.23999977111816
7,7,1917,1.08000004291534
8,8,1917,0.10999999940395402
9,9,1917,0.720000028610229
10,10,1917,7.75
11,11,1917,41.6300010681152
12,12,1917,121.599998474121
13,1,1918,178.350006103516
14,2,1918,207.940002441406
15,3,1918,16.7199993133545
16,4,1918,0.28999999165535
17,5,1918,0.6200000047683721
18,6,1918,0.970000028610229
19,7,1918,23.5200004577637
20,8,1918,3.8199999332428
21,9,1918,2.10999989509583
22,10,1918,2.4300000667572
23,11,1918,20.2099990844727
24,12,1918,57.1399993896484
25,1,1919,120.19000244140601
26,2,1919,170.550003051758
27,3,1919,40.439998626709
28,4,1919,36.790000915527294
29,5,1919,3.25999999046326
30,6,1919,0.970000028610229
31,7,1919,0.189999997615814
32,8,1919,37.029998779296896
33,9,1919,0.6700000166893011
34,10,1919,2.49000000953674
35,11,1919,37.5499992370605
36,12,1919,174.139999389648
37,1,1920,142.649993896484
38,2,1920,48.3499984741211
39,3,1920,88.97000122070308
40,4,1920,59.95999908447271
41,5,1920,0.75
42,6,1920,1.61000001430511
43,7,1920,3.63000011444092
44,8,1920,3.02999997138977
45,9,1920,15.2399997711182
46,10,1920,2.91000008583069
47,11,1920,55.439998626709006
48,12,1920,161.839996337891
49,1,1921,47.0499992370605
50,2,1921,266.100006103516
51,3,1921,132.990005493164
52,4,1921,0.219999998807907
53,5,1921,28.9799995422363
54,6,1921,1.7400000095367398
55,7,1921,0.189999997615814
56,8,1921,0.159999996423721
57,9,1921,0.879999995231628
58,10,1921,2.89000010490417
59,11,1921,13.6999998092651
60,12,1921,45.1100006103516
61,1,1922,57.33000183105471
62,2,1922,273.05999755859403
63,3,1922,25.8400001525879
64,4,1922,0.839999973773956
65,5,1922,10.869999885559098
66,6,1922,12.210000038147
67,7,1922,0.25
68,8,1922,0.10999999940395402
69,9,1922,1.25
70,10,1922,15.529999732971199
71,11,1922,14.1599998474121
72,12,1922,101.209999084473
73,1,1923,213.149993896484
74,2,1923,71.4800033569336
75,3,1923,174.410003662109
76,4,1923,42.4099998474121
77,5,1923,54.0099983215332
78,6,1923,41.439998626709
79,7,1923,1.03999996185303
80,8,1923,0.10999999940395402
81,9,1923,0.939999997615814
82,10,1923,9.829999923706053
83,11,1923,19.4899997711182
84,12,1923,44.6599998474121
85,1,1924,87.62999725341801
86,2,1924,61.6599998474121
87,3,1924,21.6700000762939
88,4,1924,22.469999313354503
89,5,1924,0.6299999952316279
90,6,1924,1.16999995708466
91,7,1924,0.219999998807907
92,8,1924,0.10999999940395402
93,9,1924,0.970000028610229
94,10,1924,3.47000002861023
95,11,1924,13.1599998474121
96,12,1924,29.7900009155273
97,1,1925,159.27999877929702
98,2,1925,157.11999511718798
99,3,1925,99.62000274658199
100,4,1925,1.0700000524520898
101,5,1925,0.769999980926514
102,6,1925,1.03999996185303
103,7,1925,10.8299999237061
104,8,1925,0.129999995231628
105,9,1925,0.980000019073486
106,10,1925,2.8199999332428
107,11,1925,17.8999996185303
108,12,1925,84.0
109,1,1926,396.890014648438
110,2,1926,84.370002746582
111,3,1926,88.22000122070308
112,4,1926,148.809997558594
113,5,1926,21.780000686645497
114,6,1926,0.9900000095367428
115,7,1926,0.239999994635582
116,8,1926,0.129999995231628
117,9,1926,0.970000028610229
118,10,1926,7.65999984741211
119,11,1926,30.219999313354503
120,12,1926,209.639999389648
121,1,1927,242.00999450683602
122,2,1927,138.63000488281202
123,3,1927,160.580001831055
124,4,1927,8.57999992370605
125,5,1927,1.95000004768372
126,6,1927,10.3800001144409
127,7,1927,0.28999999165535
128,8,1927,0.119999997317791
129,9,1927,1.5299999713897698
130,10,1927,9.5600004196167
131,11,1927,27.4300003051758
132,12,1927,64.6999969482422
133,1,1928,111.040000915527
134,2,1928,85.120002746582
135,3,1928,71.8199996948242
136,4,1928,11.2600002288818
137,5,1928,0.610000014305115
138,6,1928,3.9600000381469695
139,7,1928,0.349999994039536
140,8,1928,0.10999999940395402
141,9,1928,0.939999997615814
142,10,1928,4.3899998664856
143,11,1928,15.779999732971199
144,12,1928,178.86999511718795
145,1,1929,100.55999755859399
146,2,1929,144.360000610352
147,3,1929,156.88000488281202
148,4,1929,0.6499999761581421
