nobs,month,year,prec
1,1,1917,245.949996948242
2,2,1917,251.169998168945
3,3,1917,246.86999511718798
4,4,1917,337.70001220703097
5,5,1917,145.710006713867
6,6,1917,75.2300033569336
7,7,1917,9.21000003814697
8,8,1917,13.1599998474121
9,9,1917,112.610000610352
10,10,1917,155.270004272461
11,11,1917,228.899993896484
12,12,1917,254.949996948242
13,1,1918,325.529998779297
14,2,1918,236.410003662109
15,3,1918,141.229995727539
16,4,1918,79.55999755859379
17,5,1918,75.7300033569336
18,6,1918,38.8499984741211
19,7,1918,5.639999866485598
20,8,1918,10.9200000762939
21,9,1918,7.199999809265139
22,10,1918,20.8500003814697
23,11,1918,68.620002746582
24,12,1918,197.080001831055
25,1,1919,286.329986572266
26,2,1919,285.69000244140597
27,3,1919,212.279998779297
28,4,1919,205.360000610352
29,5,1919,181.13000488281202
30,6,1919,42.439998626709
31,7,1919,4.519999980926509
32,8,1919,26.2099990844727
33,9,1919,9.22000026702881
34,10,1919,17.6000003814697
35,11,1919,134.360000610352
36,12,1919,376.26998901367205
37,1,1920,471.26998901367205
38,2,1920,219.47999572753898
39,3,1920,254.669998168945
40,4,1920,227.960006713867
41,5,1920,69.01999664306639
42,6,1920,36.310001373291
43,7,1920,24.6200008392334
44,8,1920,46.7299995422363
45,9,1920,35.5099983215332
46,10,1920,182.559997558594
47,11,1920,173.649993896484
48,12,1920,150.820007324219
49,1,1921,236.539993286133
50,2,1921,393.109985351562
51,3,1921,255.22999572753898
52,4,1921,121.30999755859399
53,5,1921,50.8199996948242
54,6,1921,76.4599990844727
55,7,1921,6.67999982833862
56,8,1921,4.730000019073491
57,9,1921,19.5499992370605
58,10,1921,70.1699981689453
59,11,1921,103.790000915527
60,12,1921,248.440002441406
61,1,1922,246.589996337891
62,2,1922,246.589996337891
63,3,1922,240.589996337891
64,4,1922,277.17999267578097
65,5,1922,226.440002441406
66,6,1922,157.899993896484
67,7,1922,6.099999904632571
68,8,1922,2.72000002861023
69,9,1922,8.61999988555908
70,10,1922,25.3299999237061
71,11,1922,130.38000488281202
72,12,1922,257.660003662109
73,1,1923,427.910003662109
74,2,1923,271.660003662109
75,3,1923,142.979995727539
76,4,1923,199.220001220703
77,5,1923,258.94000244140597
78,6,1923,120.599998474121
79,7,1923,269.609985351562
80,8,1923,3.88000011444092
81,9,1923,5.7399997711181605
82,10,1923,10.260000228881802
83,11,1923,38.709999084472706
84,12,1923,300.470001220703
85,1,1924,397.309997558594
86,2,1924,359.369995117188
87,3,1924,309.040008544922
88,4,1924,346.22000122070295
89,5,1924,149.690002441406
90,6,1924,42.1100006103516
91,7,1924,30.2000007629395
92,8,1924,3.0699999332428
93,9,1924,13.4499998092651
94,10,1924,140.410003662109
95,11,1924,447.670013427734
96,12,1924,299.5
97,1,1925,279.54998779296903
98,2,1925,190.179992675781
99,3,1925,236.27000427246102
100,4,1925,108.709999084473
101,5,1925,22.8899993896484
102,6,1925,10.75
103,7,1925,22.3799991607666
104,8,1925,2.67000007629395
105,9,1925,5.880000114440921
106,10,1925,10.710000038147
107,11,1925,25.260000228881804
108,12,1925,213.419998168945
109,1,1926,280.519989013672
110,2,1926,248.72999572753898
111,3,1926,317.079986572266
112,4,1926,239.339996337891
113,5,1926,213.74000549316398
114,6,1926,14.3400001525879
115,7,1926,3.8499999046325697
116,8,1926,2.72000002861023
117,9,1926,6.57000017166138
118,10,1926,30.0
119,11,1926,120.48000335693399
120,12,1926,363.450012207031
121,1,1927,362.350006103516
122,2,1927,166.050003051758
123,3,1927,228.539993286133
124,4,1927,139.559997558594
125,5,1927,158.419998168945
126,6,1927,108.75
127,7,1927,36.9000015258789
128,8,1927,36.5900001525879
129,9,1927,7.300000190734861
130,10,1927,26.0400009155273
131,11,1927,145.639999389648
132,12,1927,192.11999511718798
133,1,1928,222.580001831055
134,2,1928,314.149993896484
135,3,1928,253.910003662109
136,4,1928,246.029998779297
137,5,1928,44.9099998474121
138,6,1928,86.1800003051758
139,7,1928,8.300000190734862
140,8,1928,10.3599996566772
141,9,1928,7.23000001907349
142,10,1928,39.310001373291
143,11,1928,90.41000366210942
144,12,1928,289.75
145,1,1929,164.13000488281202
146,2,1929,143.169998168945
147,3,1929,273.989990234375
148,4,1929,42.5800018310547
149,5,1929,8.67000007629395
150,6,1929,18.6900005340576
151,7,1929,2.83999991416931
152,8,1929,2.63000011444092
153,9,1929,7.630000114440921
154,10,1929,16.2000007629395
155,11,1929,48.7599983215332
156,12,1929,320.839996337891
157,1,1930,283.170013427734
158,2,1930,272.910003662109
159,3,1930,350.380004882812
160,4,1930,259.519989013672
161,5,1930,197.72999572753898
162,6,1930,15.869999885559098
163,7,1930,7.800000190734861
164,8,1930,7.130000114440921
165,9,1930,6.96000003814697
166,10,1930,26.6100006103516
167,11,1930,95.3199996948242
168,12,1930,237.860000610352
169,1,1931,310.399993896484
170,2,1931,291.160003662109
171,3,1931,222.679992675781
172,4,1931,288.600006103516
173,5,1931,174.38000488281205
174,6,1931,92.4499969482422
175,7,1931,2.67000007629395
176,8,1931,11.609999656677198
177,9,1931,33.990001678466804
178,10,1931,33.669998168945305
179,11,1931,134.979995727539
180,12,1931,220.029998779297
181,1,1932,444.579986572266
182,2,1932,257.05999755859403
183,3,1932,344.880004882812
184,4,1932,228.470001220703
185,5,1932,173.080001831055
186,6,1932,135.610000610352
187,7,1932,2.64000010490417
188,8,1932,5.34000015258789
189,9,1932,10.0699996948242
190,10,1932,52.540000915527294
191,11,1932,126.08999633789101
192,12,1932,311.260009765625
193,1,1933,232.02000427246102
194,2,1933,228.97999572753898
195,3,1933,318.130004882812
196,4,1933,208.539993286133
197,5,1933,141.910003662109
198,6,1933,214.589996337891
199,7,1933,5.92999982833862
200,8,1933,36.6500015258789
201,9,1933,58.310001373290994
202,10,1933,32.2999992370605
203,11,1933,162.020004272461
204,12,1933,174.419998168945
205,1,1934,290.619995117188
206,2,1934,259.119995117188
207,3,1934,252.99000549316398
208,4,1934,270.600006103516
209,5,1934,87.47000122070308
210,6,1934,33.8499984741211
211,7,1934,31.3400001525879
212,8,1934,5.9899997711181605
213,9,1934,7.42000007629395
214,10,1934,68.98000335693361
215,11,1934,285.25
216,12,1934,192.699996948242
217,1,1935,414.950012207031
218,2,1935,231.350006103516
219,3,1935,232.720001220703
220,4,1935,301.55999755859403
221,5,1935,77.1999969482422
222,6,1935,48.2000007629395
223,7,1935,3.69000005722046
224,8,1935,13.020000457763699
225,9,1935,6.28999996185303
226,10,1935,69.2600021362305
227,11,1935,130.559997558594
228,12,1935,230.860000610352
229,1,1936,447.339996337891
230,2,1936,290.579986572266
231,3,1936,249.610000610352
232,4,1936,312.29998779296903
233,5,1936,130.289993286133
234,6,1936,91.30999755859379
235,7,1936,16.0699996948242
236,8,1936,7.599999904632571
237,9,1936,4.92000007629395
238,10,1936,41.3400001525879
239,11,1936,202.72999572753898
240,12,1936,270.80999755859403
241,1,1937,412.089996337891
242,2,1937,220.860000610352
