7.702373706634204620e-01 7.422398052343275321e-01 7.245891661594638933e-01
7.151552038953137291e-01 7.702373706634204620e-01 7.422398052343275321e-01
7.458916615946442619e-01 7.151552038953137291e-01 7.702373706634204620e-01
8.104077906269020470e-01 7.458916615946442619e-01 7.151552038953137291e-01
7.909312233718805984e-01 8.104077906269020470e-01 7.458916615946442619e-01
7.757151552038956677e-01 7.909312233718805984e-01 8.104077906269020470e-01
7.404138770541688341e-01 7.757151552038956677e-01 7.909312233718805984e-01
7.446743761412049079e-01 7.404138770541688341e-01 7.757151552038956677e-01
7.802799756542904142e-01 7.446743761412049079e-01 7.404138770541688341e-01
7.544126597687155211e-01 7.802799756542904142e-01 7.446743761412049079e-01
6.786366402921486518e-01 7.544126597687155211e-01 7.802799756542904142e-01
6.965916007303711854e-01 6.786366402921486518e-01 7.544126597687155211e-01
7.236762020693852104e-01 6.965916007303711854e-01 6.786366402921486518e-01
8.015824710894701166e-01 7.236762020693852104e-01 6.965916007303711854e-01
7.693244065733415571e-01 8.015824710894701166e-01 7.236762020693852104e-01
8.295800365185637126e-01 7.693244065733415571e-01 8.015824710894701166e-01
7.693244065733415571e-01 8.295800365185637126e-01 7.693244065733415571e-01
6.399878271454659817e-01 7.693244065733415571e-01 8.295800365185637126e-01
7.111990261716372164e-01 6.399878271454659817e-01 7.693244065733415571e-01
6.342057212416312151e-01 7.111990261716372164e-01 6.399878271454659817e-01
7.382836275106512414e-01 6.342057212416312151e-01 7.111990261716372164e-01
5.599513085818619285e-01 7.382836275106512414e-01 6.342057212416312151e-01
4.832623250152159322e-01 5.599513085818619285e-01 7.382836275106512414e-01
4.710894704808277211e-01 4.832623250152159322e-01 5.599513085818619285e-01
4.811320754716983394e-01 4.710894704808277211e-01 4.832623250152159322e-01
3.874010955569080483e-01 4.811320754716983394e-01 4.710894704808277211e-01
3.986609860012171325e-01 3.874010955569080483e-01 4.811320754716983394e-01
3.770541692026778691e-01 3.986609860012171325e-01 3.874010955569080483e-01
4.440048691418136961e-01 3.770541692026778691e-01 3.986609860012171325e-01
4.637857577601947057e-01 4.440048691418136961e-01 3.770541692026778691e-01
5.432136335970783048e-01 4.637857577601947057e-01 4.440048691418136961e-01
6.244674376141201577e-01 5.432136335970783048e-01 4.637857577601947057e-01
6.561168594035302615e-01 6.244674376141201577e-01 5.432136335970783048e-01
5.322580645161287816e-01 6.561168594035302615e-01 6.244674376141201577e-01
5.237370663420570782e-01 5.322580645161287816e-01 6.561168594035302615e-01
4.790018259281803026e-01 5.237370663420570782e-01 5.322580645161287816e-01
5.313451004260496546e-01 4.790018259281803026e-01 5.237370663420570782e-01
5.626902008520995313e-01 5.313451004260496546e-01 4.790018259281803026e-01
5.562994522215458648e-01 5.626902008520995313e-01 5.313451004260496546e-01
6.010346926354226404e-01 5.562994522215458648e-01 5.626902008520995313e-01
5.608642726719414995e-01 6.010346926354226404e-01 5.562994522215458648e-01
5.419963481436398389e-01 5.608642726719414995e-01 6.010346926354226404e-01
5.206938527084599144e-01 5.419963481436398389e-01 5.608642726719414995e-01
5.404747413268409240e-01 5.206938527084599144e-01 5.419963481436398389e-01
5.925136944613511591e-01 5.404747413268409240e-01 5.206938527084599144e-01
6.704199634814360653e-01 5.925136944613511591e-01 5.404747413268409240e-01
7.038953134510044229e-01 6.704199634814360653e-01 5.925136944613511591e-01
7.735849056603769647e-01 7.038953134510044229e-01 6.704199634814360653e-01
6.037735849056602433e-01 7.735849056603769647e-01 7.038953134510044229e-01
6.305538648813149294e-01 6.037735849056602433e-01 7.735849056603769647e-01
6.515520389531344048e-01 6.305538648813149294e-01 6.037735849056602433e-01
6.326841144248325222e-01 6.515520389531344048e-01 6.305538648813149294e-01
5.328667072428483475e-01 6.326841144248325222e-01 6.515520389531344048e-01
5.283018867924527129e-01 5.328667072428483475e-01 6.326841144248325222e-01
5.523432744978691300e-01 5.283018867924527129e-01 5.328667072428483475e-01
5.483870967741939495e-01 5.523432744978691300e-01 5.283018867924527129e-01
4.996956786366402170e-01 5.483870967741939495e-01 5.523432744978691300e-01
5.146074254412658089e-01 4.996956786366402170e-01 5.483870967741939495e-01
4.528301886792454045e-01 5.146074254412658089e-01 4.996956786366402170e-01
5.578210590383441136e-01 4.528301886792454045e-01 5.146074254412658089e-01
5.824710894704805408e-01 5.578210590383441136e-01 4.528301886792454045e-01
6.089470480827752219e-01 5.824710894704805408e-01 5.578210590383441136e-01
6.028606208155808943e-01 6.089470480827752219e-01 5.824710894704805408e-01
5.733414485696894936e-01 6.028606208155808943e-01 6.089470480827752219e-01
5.523432744978691300e-01 5.733414485696894936e-01 6.028606208155808943e-01
5.249543517954959881e-01 5.523432744978691300e-01 5.733414485696894936e-01
5.751673767498477474e-01 5.249543517954959881e-01 5.523432744978691300e-01
5.852099817407183657e-01 5.751673767498477474e-01 5.249543517954959881e-01
5.562994522215458648e-01 5.852099817407183657e-01 5.751673767498477474e-01
5.325623858794890086e-01 5.562994522215458648e-01 5.852099817407183657e-01
5.556908094948258547e-01 5.325623858794890086e-01 5.562994522215458648e-01
5.739500912964088375e-01 5.556908094948258547e-01 5.325623858794890086e-01
5.785149117468044722e-01 5.739500912964088375e-01 5.556908094948258547e-01
5.562994522215463089e-01 5.785149117468044722e-01 5.739500912964088375e-01
4.817407181984174613e-01 5.562994522215463089e-01 5.785149117468044722e-01
3.937918441874617148e-01 4.817407181984174613e-01 5.562994522215463089e-01
3.664029214850881289e-01 3.937918441874617148e-01 4.817407181984174613e-01
5.036518563603162857e-01 3.664029214850881289e-01 3.937918441874617148e-01
5.486914181375528443e-01 5.036518563603162857e-01 3.664029214850881289e-01
6.068167985392576291e-01 5.486914181375528443e-01 5.036518563603162857e-01
6.171637248934875863e-01 6.068167985392576291e-01 5.486914181375528443e-01
5.879488740109557465e-01 6.171637248934875863e-01 6.068167985392576291e-01
5.538648813146682670e-01 5.879488740109557465e-01 6.171637248934875863e-01
5.636031649421788803e-01 5.538648813146682670e-01 5.879488740109557465e-01
6.119902617163723857e-01 5.636031649421788803e-01 5.538648813146682670e-01
5.678636640292145099e-01 6.119902617163723857e-01 5.636031649421788803e-01
4.917833231892878576e-01 5.678636640292145099e-01 6.119902617163723857e-01
5.003043213633593389e-01 4.917833231892878576e-01 5.678636640292145099e-01
4.068776628119297190e-01 5.003043213633593389e-01 4.917833231892878576e-01
3.816189896530739478e-01 4.068776628119297190e-01 5.003043213633593389e-01
4.044430919050516771e-01 3.816189896530739478e-01 4.068776628119297190e-01
4.205721241631161789e-01 4.044430919050516771e-01 3.816189896530739478e-01
3.800973828362752549e-01 4.205721241631161789e-01 4.044430919050516771e-01
3.749239196591600543e-01 3.800973828362752549e-01 4.205721241631161789e-01
4.074863055386488409e-01 3.749239196591600543e-01 3.800973828362752549e-01
2.291539866098599720e-01 4.074863055386488409e-01 3.749239196591600543e-01
2.337188070602558287e-01 2.291539866098599720e-01 4.074863055386488409e-01
2.148508825319535021e-01 2.337188070602558287e-01 2.291539866098599720e-01
2.127206329884356872e-01 2.148508825319535021e-01 2.337188070602558287e-01
2.668898356664637372e-01 2.127206329884356872e-01 2.148508825319535021e-01
1.841144248326231914e-01 2.668898356664637372e-01 2.127206329884356872e-01
2.218502738892269566e-01 1.841144248326231914e-01 2.668898356664637372e-01
3.350578210590380301e-01 2.218502738892269566e-01 1.841144248326231914e-01
2.738892270237369697e-01 3.350578210590380301e-01 2.218502738892269566e-01
3.256238587948874219e-01 2.738892270237369697e-01 3.350578210590380301e-01
3.657942787583683408e-01 3.256238587948874219e-01 2.738892270237369697e-01
2.985392574558731749e-01 3.657942787583683408e-01 3.256238587948874219e-01
3.590992087644548914e-01 2.985392574558731749e-01 3.657942787583683408e-01
3.097991479001824811e-01 3.590992087644548914e-01 2.985392574558731749e-01
3.527084601339012249e-01 3.097991479001824811e-01 3.590992087644548914e-01
3.460133901399879974e-01 3.527084601339012249e-01 3.097991479001824811e-01
4.333536214242235118e-01 3.460133901399879974e-01 3.527084601339012249e-01
4.184418746195985861e-01 4.333536214242235118e-01 3.460133901399879974e-01
4.330493000608641729e-01 4.184418746195985861e-01 4.333536214242235118e-01
2.026780279975655130e-01 4.330493000608641729e-01 4.184418746195985861e-01
1.314668289713938343e-01 2.026780279975655130e-01 4.330493000608641729e-01
1.889835666463783870e-01 1.314668289713938343e-01 2.026780279975655130e-01
4.029214850882532062e-01 1.889835666463783870e-01 1.314668289713938343e-01
4.068776628119292749e-01 4.029214850882532062e-01 1.889835666463783870e-01
1.241631162507608188e-01 4.068776628119292749e-01 4.029214850882532062e-01
2.440657334144853419e-01 1.241631162507608188e-01 4.068776628119292749e-01
1.752891052951919271e-01 2.440657334144853419e-01 1.241631162507608188e-01
2.334144856968958237e-01 1.752891052951919271e-01 2.440657334144853419e-01
1.594643944004869862e-01 2.334144856968958237e-01 1.752891052951919271e-01
1.506390748630554999e-01 1.594643944004869862e-01 2.334144856968958237e-01
1.944613511868529265e-01 1.506390748630554999e-01 1.594643944004869862e-01
3.298843578819230515e-01 1.944613511868529265e-01 1.506390748630554999e-01
2.994522215459523018e-01 3.298843578819230515e-01 1.944613511868529265e-01
3.472306755934264633e-01 2.994522215459523018e-01 3.298843578819230515e-01
3.697504564820448536e-01 3.472306755934264633e-01 2.994522215459523018e-01
3.551430310407786006e-01 3.697504564820448536e-01 3.472306755934264633e-01
3.256238587948874219e-01 3.551430310407786006e-01 3.697504564820448536e-01
3.021911138161901267e-01 3.256238587948874219e-01 3.551430310407786006e-01
3.021911138161899046e-01 3.021911138161901267e-01 3.256238587948874219e-01
3.094948265368233642e-01 3.021911138161899046e-01 3.021911138161901267e-01
3.454047474132679874e-01 3.094948265368233642e-01 3.021911138161899046e-01
3.569689592209372986e-01 3.454047474132679874e-01 3.094948265368233642e-01
3.645769933049300970e-01 3.569689592209372986e-01 3.454047474132679874e-01
2.881923311016434397e-01 3.645769933049300970e-01 3.569689592209372986e-01
3.630553864881311821e-01 2.881923311016434397e-01 3.645769933049300970e-01
3.849665246500304505e-01 3.630553864881311821e-01 2.881923311016434397e-01
4.199634814363966129e-01 3.849665246500304505e-01 3.630553864881311821e-01
4.549604382227632193e-01 4.199634814363966129e-01 3.849665246500304505e-01
4.117468046256846925e-01 4.549604382227632193e-01 4.199634814363966129e-01
3.779671332927572180e-01 4.117468046256846925e-01 4.549604382227632193e-01
3.511868533171029760e-01 3.779671332927572180e-01 4.117468046256846925e-01
2.534996956786366162e-01 3.511868533171029760e-01 3.779671332927572180e-01
2.446743761412044638e-01 2.534996956786366162e-01 3.511868533171029760e-01
2.002434570906876932e-01 2.446743761412044638e-01 2.534996956786366162e-01
2.331101643335360407e-01 2.002434570906876932e-01 2.446743761412044638e-01
2.200243457090689247e-01 2.331101643335360407e-01 2.002434570906876932e-01
2.081558125380400526e-01 2.200243457090689247e-01 2.331101643335360407e-01
2.090687766281191795e-01 2.081558125380400526e-01 2.200243457090689247e-01
2.568472306755931189e-01 2.090687766281191795e-01 2.081558125380400526e-01
3.164942178940961526e-01 2.568472306755931189e-01 2.090687766281191795e-01
3.554473524041386057e-01 3.164942178940961526e-01 2.568472306755931189e-01
4.160073037127205442e-01 3.554473524041386057e-01 3.164942178940961526e-01
4.948265368228847993e-01 4.160073037127205442e-01 3.554473524041386057e-01
3.365794278758367231e-01 4.948265368228847993e-01 4.160073037127205442e-01
3.143639683505781157e-01 3.365794278758367231e-01 4.948265368228847993e-01
3.679245283018868218e-01 3.143639683505781157e-01 3.365794278758367231e-01
3.402312842361530087e-01 3.679245283018868218e-01 3.143639683505781157e-01
2.391965916007303683e-01 3.402312842361530087e-01 3.679245283018868218e-01
1.993304930006085662e-01 2.391965916007303683e-01 3.402312842361530087e-01
1.883749239196588210e-01 1.993304930006085662e-01 2.391965916007303683e-01
2.160681679853926340e-01 1.883749239196588210e-01 1.993304930006085662e-01
2.376749847839316754e-01 2.160681679853926340e-01 1.883749239196588210e-01
3.365794278758365010e-01 2.376749847839316754e-01 2.160681679853926340e-01
4.187461959829579250e-01 3.365794278758365010e-01 2.376749847839316754e-01
5.009129640900791269e-01 4.187461959829579250e-01 3.365794278758365010e-01
5.547778454047471719e-01 5.009129640900791269e-01 4.187461959829579250e-01
5.675593426658551710e-01 5.547778454047471719e-01 5.009129640900791269e-01
6.281192939744368875e-01 5.675593426658551710e-01 5.547778454047471719e-01
4.287888009738285433e-01 6.281192939744368875e-01 5.675593426658551710e-01
2.665855143031041763e-01 4.287888009738285433e-01 6.281192939744368875e-01
4.050517346317710210e-01 2.665855143031041763e-01 4.287888009738285433e-01
5.170419963481434067e-01 4.050517346317710210e-01 2.665855143031041763e-01
6.226415094339621259e-01 5.170419963481434067e-01 4.050517346317710210e-01
6.329884357881925272e-01 6.226415094339621259e-01 5.170419963481434067e-01
6.180766889835664912e-01 6.329884357881925272e-01 6.226415094339621259e-01
3.901399878271452071e-01 6.180766889835664912e-01 6.329884357881925272e-01
3.828362751065121916e-01 3.901399878271452071e-01 6.180766889835664912e-01
5.143031040779064700e-01 3.828362751065121916e-01 3.901399878271452071e-01
5.791235544735235941e-01 5.143031040779064700e-01 3.828362751065121916e-01
5.170419963481438508e-01 5.791235544735235941e-01 5.143031040779064700e-01
3.447961046865486434e-01 5.170419963481438508e-01 5.791235544735235941e-01
4.549604382227634414e-01 3.447961046865486434e-01 5.170419963481438508e-01
5.529519172245889180e-01 4.549604382227634414e-01 3.447961046865486434e-01
5.453438831405965637e-01 5.529519172245889180e-01 4.549604382227634414e-01
6.098600121728545709e-01 5.453438831405965637e-01 5.529519172245889180e-01
5.696895922093729858e-01 6.098600121728545709e-01 5.453438831405965637e-01
3.104077906269018250e-01 5.696895922093729858e-01 6.098600121728545709e-01
3.730979914790015783e-01 3.104077906269018250e-01 5.696895922093729858e-01
4.698721850273888112e-01 3.730979914790015783e-01 3.104077906269018250e-01
4.738283627510648799e-01 4.698721850273888112e-01 3.730979914790015783e-01
5.349969567863663844e-01 4.738283627510648799e-01 4.698721850273888112e-01
5.283018867924529349e-01 5.349969567863663844e-01 4.738283627510648799e-01
4.847839318320141810e-01 5.283018867924529349e-01 5.349969567863663844e-01
5.085209981740721474e-01 4.847839318320141810e-01 5.283018867924529349e-01
5.888618381010346514e-01 5.085209981740721474e-01 4.847839318320141810e-01
7.169811320754715389e-01 5.888618381010346514e-01 5.085209981740721474e-01
4.975654290931221801e-01 7.169811320754715389e-01 5.888618381010346514e-01
3.463177115033477804e-01 4.975654290931221801e-01 7.169811320754715389e-01
1.880706025562994821e-01 3.463177115033477804e-01 4.975654290931221801e-01
3.670115642118074728e-01 1.880706025562994821e-01 3.463177115033477804e-01
4.847839318320148472e-01 3.670115642118074728e-01 1.880706025562994821e-01
5.986001217285457088e-01 4.847839318320148472e-01 3.670115642118074728e-01
6.296409007912358025e-01 5.986001217285457088e-01 4.847839318320148472e-01
5.715155203895314617e-01 6.296409007912358025e-01 5.986001217285457088e-01
7.175897748021911049e-01 5.715155203895314617e-01 6.296409007912358025e-01
8.487522824102253782e-01 7.175897748021911049e-01 5.715155203895314617e-01
8.447961046865490875e-01 8.487522824102253782e-01 7.175897748021911049e-01
5.614729153986608434e-01 8.447961046865490875e-01 8.487522824102253782e-01
5.009129640900793490e-01 5.614729153986608434e-01 8.447961046865490875e-01
4.917833231892878576e-01 5.009129640900793490e-01 5.614729153986608434e-01
4.068776628119294969e-01 4.917833231892878576e-01 5.009129640900793490e-01
2.382836275106512414e-01 4.068776628119294969e-01 4.917833231892878576e-01
1.713329275715151923e-01 2.382836275106512414e-01 4.068776628119294969e-01
2.066342057212415817e-01 1.713329275715151923e-01 2.382836275106512414e-01
1.929397443700544557e-01 2.066342057212415817e-01 1.713329275715151923e-01
2.884966524650034447e-01 1.929397443700544557e-01 2.066342057212415817e-01
5.301278149726109667e-01 2.884966524650034447e-01 1.929397443700544557e-01
6.917224589166159898e-01 5.301278149726109667e-01 2.884966524650034447e-01
7.203286670724284857e-01 6.917224589166159898e-01 5.301278149726109667e-01
7.309799147900180039e-01 7.203286670724284857e-01 6.917224589166159898e-01
3.703590992087641975e-01 7.309799147900180039e-01 7.203286670724284857e-01
2.568472306755937851e-01 3.703590992087641975e-01 7.309799147900180039e-01
3.925745587340230269e-01 2.568472306755937851e-01 3.703590992087641975e-01
6.113816189896525977e-01 3.925745587340230269e-01 2.568472306755937851e-01
6.615946439440045790e-01 6.113816189896525977e-01 3.925745587340230269e-01
6.874619598295799161e-01 6.615946439440045790e-01 6.113816189896525977e-01
7.714546561168593719e-01 6.874619598295799161e-01 6.615946439440045790e-01
8.183201460742541844e-01 7.714546561168593719e-01 6.874619598295799161e-01
4.083992696287273017e-01 8.183201460742541844e-01 7.714546561168593719e-01
3.660986001217285679e-01 4.083992696287273017e-01 8.183201460742541844e-01
2.802799756542906362e-01 3.660986001217285679e-01 4.083992696287273017e-01
3.027997565429090265e-01 2.802799756542906362e-01 3.660986001217285679e-01
4.415702982349360983e-01 3.027997565429090265e-01 2.802799756542906362e-01
5.453438831405958975e-01 4.415702982349360983e-01 3.027997565429090265e-01
6.092513694461354490e-01 5.453438831405958975e-01 4.415702982349360983e-01
6.615946439440045790e-01 6.092513694461354490e-01 5.453438831405958975e-01
5.967741935483870108e-01 6.615946439440045790e-01 6.092513694461354490e-01
6.457699330493003043e-01 5.967741935483870108e-01 6.615946439440045790e-01
6.195982958003651841e-01 6.457699330493003043e-01 5.967741935483870108e-01
4.720024345709066260e-01 6.195982958003651841e-01 6.457699330493003043e-01
5.100426049908697301e-01 4.720024345709066260e-01 6.195982958003651841e-01
5.124771758977479941e-01 5.100426049908697301e-01 4.720024345709066260e-01
5.100426049908703963e-01 5.124771758977479941e-01 5.100426049908697301e-01
4.220937309799148718e-01 5.100426049908703963e-01 5.124771758977479941e-01
3.171028606208154965e-01 4.220937309799148718e-01 5.100426049908703963e-01
3.134510042604992108e-01 3.171028606208154965e-01 4.220937309799148718e-01
2.376749847839318974e-01 3.134510042604992108e-01 3.171028606208154965e-01
2.708460133901380296e-02 2.376749847839318974e-01 3.134510042604992108e-01
1.211199026171636550e-01 2.708460133901380296e-02 2.376749847839318974e-01
2.541083384053559602e-01 1.211199026171636550e-01 2.708460133901380296e-02
4.488740109555691138e-01 2.541083384053559602e-01 1.211199026171636550e-01
5.742544126597686205e-01 4.488740109555691138e-01 2.541083384053559602e-01
5.398660986001218021e-01 5.742544126597686205e-01 4.488740109555691138e-01
7.562385879488735529e-01 5.398660986001218021e-01 5.742544126597686205e-01
7.224589166159465226e-01 7.562385879488735529e-01 5.398660986001218021e-01
6.500304321363357118e-01 7.224589166159465226e-01 7.562385879488735529e-01
4.175289105295196812e-01 6.500304321363357118e-01 7.224589166159465226e-01
9.951308581862416958e-02 4.175289105295196812e-01 6.500304321363357118e-01
1.978088861838096513e-01 9.951308581862416958e-02 4.175289105295196812e-01
3.061472915398657513e-01 1.978088861838096513e-01 9.951308581862416958e-02
3.782714546561165569e-01 3.061472915398657513e-01 1.978088861838096513e-01
4.303104077906270142e-01 3.782714546561165569e-01 3.061472915398657513e-01
4.908703590992087307e-01 4.303104077906270142e-01 3.782714546561165569e-01
4.917833231892880796e-01 4.908703590992087307e-01 4.303104077906270142e-01
4.978697504564821852e-01 4.917833231892880796e-01 4.908703590992087307e-01
4.802191113816189905e-01 4.978697504564821852e-01 4.917833231892880796e-01
4.933049300060865505e-01 4.802191113816189905e-01 4.978697504564821852e-01
6.460742544126600873e-01 4.933049300060865505e-01 4.802191113816189905e-01
7.102860620815578674e-01 6.460742544126600873e-01 4.933049300060865505e-01
5.824710894704807629e-01 7.102860620815578674e-01 6.460742544126600873e-01
5.368228849665246383e-01 5.824710894704807629e-01 7.102860620815578674e-01
3.627510651247713991e-01 5.368228849665246383e-01 5.824710894704807629e-01
4.881314668289717940e-01 3.627510651247713991e-01 5.368228849665246383e-01
5.447352404138769977e-01 4.881314668289717940e-01 3.627510651247713991e-01
4.467437614120510769e-01 5.447352404138769977e-01 4.881314668289717940e-01
3.676202069385270388e-01 4.467437614120510769e-01 5.447352404138769977e-01
3.481436396835055902e-01 3.676202069385270388e-01 4.467437614120510769e-01
4.284844796104685383e-01 3.481436396835055902e-01 3.676202069385270388e-01
4.960438222763234872e-01 4.284844796104685383e-01 3.481436396835055902e-01
4.488740109555688917e-01 4.960438222763234872e-01 4.284844796104685383e-01
6.080340839926963170e-01 4.488740109555688917e-01 4.960438222763234872e-01
7.014607425441263810e-01 6.080340839926963170e-01 4.488740109555688917e-01
4.470480827754106379e-01 7.014607425441263810e-01 6.080340839926963170e-01
2.157638466220328510e-01 4.470480827754106379e-01 7.014607425441263810e-01
2.395009129640897072e-01 2.157638466220328510e-01 4.470480827754106379e-01
3.405356055995130138e-01 2.395009129640897072e-01 2.157638466220328510e-01
4.333536214242241780e-01 3.405356055995130138e-01 2.395009129640897072e-01
4.257455873402311575e-01 4.333536214242241780e-01 3.405356055995130138e-01
3.995739500912964814e-01 4.257455873402311575e-01 4.333536214242241780e-01
4.309190505173463581e-01 3.995739500912964814e-01 4.257455873402311575e-01
4.169202678027994491e-01 4.309190505173463581e-01 3.995739500912964814e-01
4.999999999999997780e-01 4.169202678027994491e-01 4.309190505173463581e-01
5.839926962872794558e-01 4.999999999999997780e-01 4.169202678027994491e-01
5.136944613511866820e-01 5.839926962872794558e-01 4.999999999999997780e-01
5.255629945222153321e-01 5.136944613511866820e-01 5.839926962872794558e-01
5.882531953743148634e-01 5.255629945222153321e-01 5.136944613511866820e-01
3.228849665246495970e-01 5.882531953743148634e-01 5.255629945222153321e-01
4.443091905051734791e-01 3.228849665246495970e-01 5.882531953743148634e-01
5.906877662811931273e-01 4.443091905051734791e-01 3.228849665246495970e-01
5.757760194765670914e-01 5.906877662811931273e-01 4.443091905051734791e-01
5.584297017650636796e-01 5.757760194765670914e-01 5.906877662811931273e-01
3.469263542300669023e-01 5.584297017650636796e-01 5.757760194765670914e-01
4.336579427875832948e-01 3.469263542300669023e-01 5.584297017650636796e-01
4.470480827754104158e-01 4.336579427875832948e-01 3.469263542300669023e-01
3.904443091905052121e-01 4.470480827754104158e-01 4.336579427875832948e-01
3.301886792452828345e-01 3.904443091905052121e-01 4.470480827754104158e-01
4.911746804625680696e-01 3.301886792452828345e-01 3.904443091905052121e-01
6.335970785149114270e-01 4.911746804625680696e-01 3.301886792452828345e-01
4.902617163724891647e-01 6.335970785149114270e-01 4.911746804625680696e-01
5.273889227023735859e-01 4.902617163724891647e-01 6.335970785149114270e-01
6.579427875836882933e-01 5.273889227023735859e-01 4.902617163724891647e-01
7.468046256847236108e-01 6.579427875836882933e-01 5.273889227023735859e-01
6.698113207547169434e-01 7.468046256847236108e-01 6.579427875836882933e-01
4.786975045648202975e-01 6.698113207547169434e-01 7.468046256847236108e-01
4.506999391357267015e-01 4.786975045648202975e-01 6.698113207547169434e-01
3.779671332927572180e-01 4.506999391357267015e-01 4.786975045648202975e-01
4.735240413877053189e-01 3.779671332927572180e-01 4.506999391357267015e-01
4.306147291539865751e-01 4.735240413877053189e-01 3.779671332927572180e-01
4.327449786975048340e-01 4.306147291539865751e-01 4.735240413877053189e-01
3.813146682897139428e-01 4.327449786975048340e-01 4.306147291539865751e-01
5.562994522215463089e-01 3.813146682897139428e-01 4.327449786975048340e-01
4.625684723067560178e-01 5.562994522215463089e-01 3.813146682897139428e-01
4.793061472915396415e-01 4.625684723067560178e-01 5.562994522215463089e-01
4.333536214242235118e-01 4.793061472915396415e-01 4.625684723067560178e-01
4.634814363968351447e-01 4.333536214242235118e-01 4.793061472915396415e-01
3.545343883140594787e-01 4.634814363968351447e-01 4.333536214242235118e-01
2.684114424832619861e-01 3.545343883140594787e-01 4.634814363968351447e-01
4.379184418746198126e-01 2.684114424832619861e-01 3.545343883140594787e-01
4.220937309799148718e-01 4.379184418746198126e-01 2.684114424832619861e-01
4.762629336579424777e-01 4.220937309799148718e-01 4.379184418746198126e-01
5.322580645161285595e-01 4.762629336579424777e-01 4.220937309799148718e-01
6.113816189896525977e-01 5.322580645161285595e-01 4.762629336579424777e-01
6.798539257455868956e-01 6.113816189896525977e-01 5.322580645161285595e-01
7.471089470480825057e-01 6.798539257455868956e-01 6.113816189896525977e-01
7.270237370663421572e-01 7.471089470480825057e-01 6.798539257455868956e-01
6.920267802799753287e-01 7.270237370663421572e-01 7.471089470480825057e-01
6.436396835057822674e-01 6.920267802799753287e-01 7.270237370663421572e-01
6.250760803408395017e-01 6.436396835057822674e-01 6.920267802799753287e-01
6.409007912355444425e-01 6.250760803408395017e-01 6.436396835057822674e-01
6.138161898965310836e-01 6.409007912355444425e-01 6.250760803408395017e-01
6.135118685331708566e-01 6.138161898965310836e-01 6.409007912355444425e-01
6.345100426049907760e-01 6.135118685331708566e-01 6.138161898965310836e-01
6.153377967133295545e-01 6.345100426049907760e-01 6.135118685331708566e-01
6.953743152769322755e-01 6.153377967133295545e-01 6.345100426049907760e-01
7.315885575167377919e-01 6.953743152769322755e-01 6.153377967133295545e-01
4.847839318320146251e-01 7.315885575167377919e-01 6.953743152769322755e-01
5.182592818015827607e-01 4.847839318320146251e-01 7.315885575167377919e-01
4.522215459525260606e-01 5.182592818015827607e-01 4.847839318320146251e-01
4.537431527693243094e-01 4.522215459525260606e-01 5.182592818015827607e-01
4.863055386488130960e-01 4.537431527693243094e-01 4.522215459525260606e-01
5.060864272671938835e-01 4.863055386488130960e-01 4.537431527693243094e-01
5.690809494826538639e-01 5.060864272671938835e-01 4.863055386488130960e-01
5.480827754108337224e-01 5.690809494826538639e-01 5.060864272671938835e-01
6.071211199026169680e-01 5.480827754108337224e-01 5.690809494826538639e-01
6.661594643944002136e-01 6.071211199026169680e-01 5.480827754108337224e-01
7.005477784540474762e-01 6.661594643944002136e-01 6.071211199026169680e-01
6.877662811929399211e-01 7.005477784540474762e-01 6.661594643944002136e-01
6.914181375532562068e-01 6.877662811929399211e-01 7.005477784540474762e-01
6.652465003043213088e-01 6.914181375532562068e-01 6.877662811929399211e-01
6.430310407790622573e-01 6.652465003043213088e-01 6.914181375532562068e-01
5.763846622032864353e-01 6.430310407790622573e-01 6.652465003043213088e-01
5.386488131466826701e-01 5.763846622032864353e-01 6.430310407790622573e-01
5.858186244674374876e-01 5.386488131466826701e-01 5.763846622032864353e-01
6.232501521606819139e-01 5.858186244674374876e-01 5.386488131466826701e-01
5.909920876445526883e-01 6.232501521606819139e-01 5.858186244674374876e-01
5.818624467437616410e-01 5.909920876445526883e-01 6.232501521606819139e-01
6.025562994522217775e-01 5.818624467437616410e-01 5.909920876445526883e-01
5.964698721850276719e-01 6.025562994522217775e-01 5.818624467437616410e-01
5.444309190505172147e-01 5.964698721850276719e-01 6.025562994522217775e-01
5.368228849665246383e-01 5.444309190505172147e-01 5.964698721850276719e-01
5.489957395009130714e-01 5.368228849665246383e-01 5.444309190505172147e-01
5.943396226415094130e-01 5.489957395009130714e-01 5.368228849665246383e-01
7.032866707242846349e-01 5.943396226415094130e-01 5.489957395009130714e-01
6.835057821059040695e-01 7.032866707242846349e-01 5.943396226415094130e-01
6.731588557516732241e-01 6.835057821059040695e-01 7.032866707242846349e-01
7.751065124771756576e-01 6.731588557516732241e-01 6.835057821059040695e-01
7.997565429093118627e-01 7.751065124771756576e-01 6.731588557516732241e-01
7.501521606816803356e-01 7.997565429093118627e-01 7.751065124771756576e-01
7.632379793061474516e-01 7.501521606816803356e-01 7.997565429093118627e-01
8.116250760803405129e-01 7.632379793061474516e-01 7.501521606816803356e-01
8.158855751673768086e-01 8.116250760803405129e-01 7.632379793061474516e-01
7.035909920876448620e-01 8.158855751673768086e-01 8.116250760803405129e-01
6.479001825928181191e-01 7.035909920876448620e-01 8.158855751673768086e-01
