nobs,month,year,prec
306,6,1942,61.2999992370605
307,7,1942,0.479999989271164
308,8,1942,2.38000011444092
309,9,1942,0.119999997317791
310,10,1942,0.259999990463257
311,11,1942,31.510000228881804
312,12,1942,33.7299995422363
313,1,1943,94.48999786376949
314,2,1943,128.479995727539
315,3,1943,118.16999816894501
316,4,1943,82.0800018310547
317,5,1943,1.22000002861023
318,6,1943,0.5
319,7,1943,6.71000003814697
320,8,1943,0.5299999713897711
321,9,1943,0.10999999940395402
322,10,1943,2.7899999618530296
323,11,1943,29.9300003051758
324,12,1943,21.1900005340576
325,1,1944,12.130000114440902
326,2,1944,6.53000020980835
327,3,1944,19.2999992370605
328,4,1944,18.729999542236303
329,5,1944,0.370000004768372
330,6,1944,0.44999998807907104
331,7,1944,0.519999980926514
332,8,1944,0.540000021457672
333,9,1944,0.209999993443489
334,10,1944,8.699999809265138
335,11,1944,9.90999984741211
336,12,1944,5.699999809265139
337,1,1945,40.8800010681152
338,2,1945,29.6800003051758
339,3,1945,136.770004272461
340,4,1945,0.769999980926514
341,5,1945,3.04999995231628
342,6,1945,11.4499998092651
343,7,1945,1.5900000333786002
344,8,1945,0.4099999964237209
345,9,1945,1.88999998569489
346,10,1945,3.39000010490417
347,11,1945,3.24000000953674
348,12,1945,49.560001373290994
349,1,1946,89.05999755859379
350,2,1946,170.820007324219
351,3,1946,71.4599990844727
352,4,1946,9.65999984741211
353,5,1946,1.5900000333786002
354,6,1946,11.4200000762939
355,7,1946,73.879997253418
356,8,1946,0.540000021457672
357,9,1946,0.14000000059604598
358,10,1946,0.7599999904632572
359,11,1946,0.159999996423721
360,12,1946,7.05999994277954
361,1,1947,38.470001220703104
362,2,1947,126.540000915527
363,3,1947,58.8600006103516
364,4,1947,0.939999997615814
365,5,1947,0.870000004768372
366,6,1947,6.44000005722046
367,7,1947,1.5299999713897698
368,8,1947,21.4599990844727
369,9,1947,0.170000001788139
370,10,1947,2.10999989509583
371,11,1947,0.25
372,12,1947,117.540000915527
373,1,1948,25.0200004577637
374,2,1948,197.919998168945
375,3,1948,45.4300003051758
376,4,1948,72.3199996948242
377,5,1948,1.00999999046326
378,6,1948,3.0999999046325697
379,7,1948,1.60000002384186
380,8,1948,0.509999990463257
381,9,1948,0.30000001192092896
382,10,1948,0.319999992847443
383,11,1948,0.239999994635582
384,12,1948,11.789999961853
385,1,1949,14.109999656677198
386,2,1949,88.9199981689453
387,3,1949,7.510000228881839
388,4,1949,4.03999996185303
389,5,1949,47.439998626709006
390,6,1949,0.490000009536743
391,7,1949,0.5
392,8,1949,3.2699999809265097
393,9,1949,0.28999999165535
394,10,1949,0.28999999165535
395,11,1949,3.17000007629395
396,12,1949,34.4000015258789
397,1,1950,61.790000915527294
398,2,1950,20.0599994659424
399,3,1950,6.01999998092651
400,4,1950,0.639999985694885
401,5,1950,67.1399993896484
402,6,1950,34.2299995422363
403,7,1950,4.53999996185303
404,8,1950,0.419999986886978
405,9,1950,0.36000001430511497
406,10,1950,1.16999995708466
407,11,1950,0.3100000023841861
408,12,1950,13.3299999237061
409,1,1951,25.780000686645497
410,2,1951,90.5999984741211
411,3,1951,15.9899997711182
412,4,1951,2.74000000953674
413,5,1951,0.129999995231628
414,6,1951,61.41999816894529
415,7,1951,1.27999997138977
416,8,1951,0.389999985694885
417,9,1951,0.36000001430511497
418,10,1951,0.509999990463257
419,11,1951,0.330000013113022
420,12,1951,5.28000020980835
421,1,1952,86.5
422,2,1952,18.8600006103516
423,3,1952,25.9099998474121
424,4,1952,0.5299999713897711
425,5,1952,69.1399993896484
426,6,1952,4.90000009536743
427,7,1952,23.9599990844727
428,8,1952,2.67000007629395
429,9,1952,0.28999999165535
430,10,1952,0.3100000023841861
431,11,1952,2.13000011444092
432,12,1952,4.65999984741211
433,1,1953,23.8199996948242
434,2,1953,0.980000019073486
435,3,1953,28.559999465942397
436,4,1953,61.08000183105471
437,5,1953,98.3899993896484
438,6,1953,4.90000009536743
439,7,1953,2.3499999046325697
440,8,1953,12.6800003051758
441,9,1953,0.379999995231628
442,10,1953,1.46000003814697
443,11,1953,0.8999999761581421
444,12,1953,17.2399997711182
445,1,1954,140.179992675781
446,2,1954,1.57000005245209
447,3,1954,7.65999984741211
448,4,1954,78.4000015258789
449,5,1954,30.5799999237061
450,6,1954,20.1800003051758
451,7,1954,11.460000038147
452,8,1954,0.9900000095367428
453,9,1954,0.4099999964237209
454,10,1954,8.89000034332275
455,11,1954,10.9499998092651
456,12,1954,113.33000183105499
457,1,1955,57.41999816894529
458,2,1955,62.040000915527294
459,3,1955,18.6399993896484
460,4,1955,11.4899997711182
461,5,1955,92.19000244140621
462,6,1955,66.629997253418
463,7,1955,14.9099998474121
464,8,1955,13.619999885559098
465,9,1955,2.8199999332428
466,10,1955,0.479999989271164
467,11,1955,10.1999998092651
468,12,1955,16.1900005340576
469,1,1956,29.399999618530305
470,2,1956,159.97000122070298
471,3,1956,97.1800003051758
472,4,1956,8.48999977111816
473,5,1956,11.359999656677198
474,6,1956,17.1100006103516
475,7,1956,14.4300003051758
476,8,1956,4.8000001907348615
477,9,1956,1.10000002384186
478,10,1956,0.379999995231628
479,11,1956,2.22000002861023
480,12,1956,13.289999961853
481,1,1957,39.029998779296896
482,2,1957,113.650001525879
483,3,1957,16.7999992370605
484,4,1957,1.08000004291534
485,5,1957,0.8999999761581421
486,6,1957,3.91000008583069
487,7,1957,5.69000005722046
488,8,1957,0.699999988079071
489,9,1957,0.6700000166893011
490,10,1957,13.25
491,11,1957,4.280000209808351
492,12,1957,52.66999816894529
493,1,1958,104.029998779297
494,2,1958,11.5
495,3,1958,59.290000915527294
496,4,1958,2.36999988555908
497,5,1958,1.5900000333786002
498,6,1958,14.529999732971199
499,7,1958,69.8300018310547
500,8,1958,1.57000005245209
501,9,1958,1.42999994754791
502,10,1958,0.4600000083446501
503,11,1958,13.970000267028801
504,12,1958,7.32999992370605
505,1,1959,31.2000007629395
506,2,1959,9.85000038146973
507,3,1959,12.3000001907349
508,4,1959,25.8700008392334
509,5,1959,9.72000026702881
510,6,1959,3.2300000190734903
511,7,1959,53.790000915527294
512,8,1959,0.439999997615814
513,9,1959,0.280000001192093
514,10,1959,0.44999998807907104
515,11,1959,0.9200000166893008
516,12,1959,11.9499998092651
517,1,1960,86.0800018310547
518,2,1960,169.960006713867
519,3,1960,8.21000003814697
520,4,1960,13.4300003051758
521,5,1960,21.7900009155273
522,6,1960,8.01000022888184
523,7,1960,3.0999999046325697
524,8,1960,0.870000004768372
525,9,1960,1.91999995708466
526,10,1960,0.790000021457672
527,11,1960,0.5
528,12,1960,12.3400001525879
529,1,1961,185.00999450683602
530,2,1961,169.660003662109
531,3,1961,65.41000366210939
532,4,1961,4.65999984741211
533,5,1961,3.3199999332428
534,6,1961,0.439999997615814
535,7,1961,0.159999996423721
536,8,1961,0.479999989271164
537,9,1961,0.379999995231628
538,10,1961,0.4600000083446501
539,11,1961,7.449999809265139
540,12,1961,6.65999984741211
541,1,1962,119.62000274658199
542,2,1962,40.1399993896484
543,3,1962,15.380000114440902
544,4,1962,1.01999998092651
545,5,1962,9.97999954223633
546,6,1962,10.4099998474121
547,7,1962,1.28999996185303
548,8,1962,0.4099999964237209
549,9,1962,0.319999992847443
550,10,1962,3.33999991416931
551,11,1962,8.26000022888184
552,12,1962,34.1599998474121
553,1,1963,109.199996948242
554,2,1963,161.440002441406
555,3,1963,24.739999771118196
556,4,1963,7.34000015258789
557,5,1963,63.720001220703104
558,6,1963,22.0499992370605
559,7,1963,0.34000000357627896
560,8,1963,0.5299999713897711
561,9,1963,0.400000005960464
562,10,1963,2.2899999618530296
563,11,1963,1.95000004768372
564,12,1963,22.940000534057607
565,1,1964,27.4599990844727
566,2,1964,19.659999847412106
567,3,1964,19.9400005340576
568,4,1964,27.530000686645497
569,5,1964,51.6800003051758
570,6,1964,20.409999847412106
571,7,1964,0.370000004768372
572,8,1964,0.709999978542328
573,9,1964,0.5299999713897711
574,10,1964,0.8899999856948849
575,11,1964,19.0499992370605
576,12,1964,5.03000020980835
577,1,1965,31.6299991607666
578,2,1965,17.370000839233402
579,3,1965,127.949996948242
580,4,1965,1.22000002861023
581,5,1965,0.25
582,6,1965,29.149999618530305
583,7,1965,5.269999980926509
584,8,1965,24.2900009155273
585,9,1965,0.5299999713897711
586,10,1965,0.5799999833106989
587,11,1965,6.73000001907349
588,12,1965,15.75
589,1,1966,27.9300003051758
590,2,1966,78.3300018310547
591,3,1966,19.2099990844727
592,4,1966,227.589996337891
593,5,1966,7.130000114440921
594,6,1966,4.40000009536743
595,7,1966,0.550000011920929
596,8,1966,0.370000004768372
597,9,1966,0.6899999976158139
598,10,1966,8.02999973297119
599,11,1966,11.25
600,12,1966,6.94000005722046
601,1,1967,180.99000549316398
602,2,1967,47.58000183105471
603,3,1967,12.1999998092651
604,4,1967,1.3400000333786
605,5,1967,6.26000022888184
606,6,1967,5.900000095367429
607,7,1967,0.36000001430511497
608,8,1967,1.5
609,9,1967,0.430000007152557
610,10,1967,4.71999979019165
611,11,1967,10.6400003433228
612,12,1967,18.7900009155273
613,1,1968,36.8400001525879
614,2,1968,44.310001373290994
615,3,1968,77.0199966430664
616,4,1968,5.51999998092651
617,5,1968,30.7999992370605
618,6,1968,168.550003051758
619,7,1968,13.6899995803833
620,8,1968,4.36999988555908
621,9,1968,5.30999994277954
622,10,1968,3.16000008583069
623,11,1968,2.03999996185303
624,12,1968,1.62999999523163
625,1,1969,24.1200008392334
626,2,1969,128.770004272461
627,3,1969,4.57000017166138
628,4,1969,0.550000011920929
629,5,1969,13.25
630,6,1969,10.75
631,7,1969,0.23000000417232505
632,8,1969,0.170000001788139
633,9,1969,0.439999997615814
634,10,1969,4.34000015258789
635,11,1969,2.00999999046326
636,12,1969,4.53999996185303
637,1,1970,37.189998626709
638,2,1970,33.3199996948242
639,3,1970,9.19999980926514
640,4,1970,4.230000019073491
641,5,1970,111.400001525879
642,6,1970,4.230000019073491
643,7,1970,0.4099999964237209
644,8,1970,0.259999990463257
645,9,1970,6.96000003814697
646,10,1970,0.9499999880790708
647,11,1970,9.3100004196167
648,12,1970,19.9500007629395
649,1,1971,50.2999992370605
650,2,1971,189.639999389648
651,3,1971,53.0099983215332
652,4,1971,5.449999809265139
653,5,1971,55.279998779296896
654,6,1971,71.4599990844727
655,7,1971,16.8899993896484
656,8,1971,1.48000001907349
657,9,1971,0.44999998807907104
658,10,1971,0.939999997615814
659,11,1971,3.75999999046326
660,12,1971,10.1199998855591
661,1,1972,19.9899997711182
662,2,1972,27.6200008392334
663,3,1972,20.020000457763697
664,4,1972,0.439999997615814
665,5,1972,0.9499999880790708
666,6,1972,3.4000000953674303
667,7,1972,20.6200008392334
668,8,1972,11.979999542236301
669,9,1972,0.370000004768372
670,10,1972,0.400000005960464
671,11,1972,3.58999991416931
672,12,1972,13.1700000762939
673,1,1973,233.190002441406
674,2,1973,2.83999991416931
675,3,1973,94.4199981689453
676,4,1973,4.6399998664856
677,5,1973,27.0699996948242
678,6,1973,57.3899993896484
679,7,1973,9.75
680,8,1973,29.2900009155273
681,9,1973,0.34000000357627896
682,10,1973,2.70000004768372
683,11,1973,8.48999977111816
684,12,1973,108.099998474121
685,1,1974,108.12000274658199
686,2,1974,54.20999908447271
687,3,1974,34.2700004577637
688,4,1974,27.6100006103516
689,5,1974,17.8600006103516
690,6,1974,0.239999994635582
691,7,1974,19.6399993896484
692,8,1974,6.94000005722046
693,9,1974,3.54999995231628
694,10,1974,1.64999997615814
695,11,1974,1.69000005722046
696,12,1974,48.0999984741211
697,1,1975,26.7900009155273
698,2,1975,77.2099990844727
699,3,1975,62.3899993896484
700,4,1975,1.05999994277954
701,5,1975,0.5799999833106989
702,6,1975,5.630000114440921
703,7,1975,14.1999998092651
704,8,1975,0.270000010728836
705,9,1975,1.00999999046326
706,10,1975,17.4200000762939
707,11,1975,3.9000000953674303
708,12,1975,222.279998779297
709,1,1976,66.6399993896484
710,2,1976,51.619998931884794
711,3,1976,126.23999786377001
712,4,1976,14.220000267028801
713,5,1976,0.569999992847443
714,6,1976,0.370000004768372
715,7,1976,0.209999993443489
716,8,1976,0.23000000417232505
717,9,1976,0.819999992847443
718,10,1976,4.03999996185303
719,11,1976,0.7599999904632572
720,12,1976,12.119999885559098
721,1,1977,34.6399993896484
722,2,1977,21.2600002288818
723,3,1977,128.27999877929702
724,4,1977,5.619999885559079
725,5,1977,3.75999999046326
726,6,1977,12.880000114440902
727,7,1977,0.30000001192092896
728,8,1977,0.219999998807907
729,9,1977,0.239999994635582
730,10,1977,0.509999990463257
731,11,1977,5.28999996185303
732,12,1977,26.6200008392334
733,1,1978,53.720001220703104
734,2,1978,109.51999664306601
735,3,1978,71.1600036621094
736,4,1978,4.03999996185303
737,5,1978,52.540000915527294
738,6,1978,15.8299999237061
739,7,1978,28.6100006103516
740,8,1978,25.6200008392334
741,9,1978,0.25
742,10,1978,8.32999992370605
743,11,1978,10.3900003433228
744,12,1978,5.82999992370605
745,1,1979,8.98999977111816
746,2,1979,63.290000915527294
747,3,1979,86.8300018310547
748,4,1979,23.3600006103516
749,5,1979,20.8700008392334
750,6,1979,3.4600000381469704
751,7,1979,0.219999998807907
752,8,1979,15.479999542236301
753,9,1979,0.270000010728836
754,10,1979,6.57999992370605
755,11,1979,4.42999982833862
756,12,1979,50.9500007629395
757,1,1980,188.139999389648
758,2,1980,159.729995727539
759,3,1980,20.6900005340576
760,4,1980,89.5400009155273
761,5,1980,8.48999977111816
762,6,1980,20.4699993133545
763,7,1980,53.95999908447271
764,8,1980,0.30000001192092896
765,9,1980,0.75
766,10,1980,0.9200000166893008
767,11,1980,9.9399995803833
768,12,1980,19.8600006103516
769,1,1981,68.5400009155273
770,2,1981,180.320007324219
771,3,1981,23.030000686645497
772,4,1981,1.60000002384186
773,5,1981,8.31999969482422
774,6,1981,3.77999997138977
775,7,1981,36.2999992370605
776,8,1981,0.170000001788139
777,9,1981,0.239999994635582
778,10,1981,0.5899999737739561
779,11,1981,1.7400000095367398
780,12,1981,19.4899997711182
781,1,1982,196.929992675781
782,2,1982,137.639999389648
783,3,1982,4.30000019073486
784,4,1982,3.08999991416931
785,5,1982,61.619998931884794
786,6,1982,12.6499996185303
787,7,1982,0.4099999964237209
788,8,1982,2.0
789,9,1982,5.849999904632571
790,10,1982,3.83999991416931
791,11,1982,16.0
792,12,1982,31.2900009155273
793,1,1983,92.0999984741211
794,2,1983,34.5999984741211
795,3,1983,34.1800003051758
796,4,1983,56.470001220703104
797,5,1983,0.8600000143051151
798,6,1983,1.71000003814697
799,7,1983,1.37000000476837
800,8,1983,0.259999990463257
801,9,1983,1.0900000333786
802,10,1983,0.4699999988079071
803,11,1983,18.3099994659424
804,12,1983,20.479999542236303
805,1,1984,50.2700004577637
806,2,1984,159.419998168945
807,3,1984,94.37999725341801
808,4,1984,21.1399993896484
809,5,1984,22.4799995422363
810,6,1984,0.479999989271164
811,7,1984,29.9300003051758
812,8,1984,2.55999994277954
813,9,1984,7.98000001907349
814,10,1984,0.5799999833106989
815,11,1984,4.05000019073486
816,12,1984,35.5499992370605
817,1,1985,83.370002746582
818,2,1985,74.13999938964841
819,3,1985,16.6399993896484
820,4,1985,20.4599990844727
821,5,1985,3.25999999046326
822,6,1985,1.12999999523163
823,7,1985,2.4600000381469704
824,8,1985,0.0399999991059303
825,9,1985,0.219999998807907
826,10,1985,0.980000019073486
827,11,1985,2.38000011444092
828,12,1985,6.03000020980835
829,1,1986,61.5
830,2,1986,49.7599983215332
831,3,1986,9.5
832,4,1986,1.03999996185303
833,5,1986,1.24000000953674
834,6,1986,30.719999313354503
835,7,1986,19.1800003051758
836,8,1986,0.189999997615814
837,9,1986,14.5699996948242
838,10,1986,0.540000021457672
839,11,1986,8.28999996185303
840,12,1986,4.1100001335144
841,1,1987,124.069999694824
842,2,1987,76.80999755859379
843,3,1987,4.53000020980835
844,4,1987,4.59999990463257
845,5,1987,8.80000019073486
846,6,1987,10.210000038147
847,7,1987,4.980000019073491
848,8,1987,0.0799999982118607
849,9,1987,0.200000002980232
850,10,1987,0.430000007152557
851,11,1987,0.8999999761581421
852,12,1987,17.8199996948242
853,1,1988,52.66999816894529
854,2,1988,43.560001373290994
855,3,1988,233.220001220703
856,4,1988,8.48999977111816
857,5,1988,106.400001525879
858,6,1988,3.0399999618530296
859,7,1988,0.519999980926514
860,8,1988,28.309999465942397
861,9,1988,0.219999998807907
862,10,1988,0.519999980926514
863,11,1988,4.75
864,12,1988,89.1999969482422
865,1,1989,25.4599990844727
866,2,1989,153.13000488281202
867,3,1989,26.4599990844727
868,4,1989,40.8699989318848
869,5,1989,10.3699998855591
870,6,1989,94.48999786376949
871,7,1989,1.76999998092651
872,8,1989,0.00999999977648258
873,9,1989,0.239999994635582
874,10,1989,0.430000007152557
875,11,1989,2.9800000190734903
876,12,1989,5.380000114440921
877,1,1990,103.599998474121
878,2,1990,9.46000003814697
879,3,1990,21.6800003051758
880,4,1990,0.180000007152557
881,5,1990,2.2300000190734903
882,6,1990,2.4000000953674303
883,7,1990,3.4300000667572004
884,8,1990,1.04999995231628
885,9,1990,0.25
886,10,1990,0.569999992847443
887,11,1990,2.75999999046326
888,12,1990,1.7200000286102302
889,1,1991,31.0
890,2,1991,53.0200004577637
891,3,1991,19.7199993133545
892,4,1991,5.05999994277954
893,5,1991,31.9599990844727
894,6,1991,59.029998779296896
895,7,1991,17.120000839233402
896,8,1991,0.0399999991059303
897,9,1991,0.159999996423721
898,10,1991,1.25
899,11,1991,1.39999997615814
900,12,1991,3.0199999809265097
901,1,1992,46.2999992370605
902,2,1992,5.26000022888184
903,3,1992,32.060001373291
904,4,1992,64.80999755859379
905,5,1992,18.3600006103516
906,6,1992,13.8100004196167
907,7,1992,1.00999999046326
908,8,1992,28.7000007629395
909,9,1992,0.6000000238418579
910,10,1992,1.0
911,11,1992,0.699999988079071
912,12,1992,4.15999984741211
913,1,1993,49.45999908447271
914,2,1993,105.110000610352
915,3,1993,2.58999991416931
916,4,1993,30.059999465942397
917,5,1993,57.0999984741211
918,6,1993,52.8400001525879
919,7,1993,0.5899999737739561
920,8,1993,47.5
921,9,1993,0.25
922,10,1993,0.490000009536743
923,11,1993,2.60999989509583
924,12,1993,22.649999618530305
925,1,1994,43.4099998474121
926,2,1994,137.449996948242
927,3,1994,2.25999999046326
928,4,1994,0.159999996423721
929,5,1994,1.25
930,6,1994,1.6599999666213998
931,7,1994,0.349999994039536
932,8,1994,0.0799999982118607
933,9,1994,0.170000001788139
934,10,1994,4.92999982833862
935,11,1994,5.90999984741211
936,12,1994,54.2599983215332
