nobs,month,year,prec
1,1,1917,22.219999313354503
2,2,1917,0.9499999880790708
3,3,1917,45.6500015258789
4,4,1917,15.6999998092651
5,5,1917,26.059999465942397
6,6,1917,89.3000030517578
7,7,1917,65.7600021362305
8,8,1917,30.850000381469695
9,9,1917,52.13000106811521
10,10,1917,1.54999995231628
11,11,1917,1.7200000286102302
12,12,1917,3.04999995231628
13,1,1918,12.970000267028801
14,2,1918,36.060001373291
15,3,1918,7.849999904632571
16,4,1918,8.03999996185303
17,5,1918,62.310001373290994
18,6,1918,55.83000183105471
19,7,1918,45.029998779296896
20,8,1918,13.1800003051758
21,9,1918,17.3600006103516
22,10,1918,1.87000000476837
23,11,1918,0.5799999833106989
24,12,1918,0.9900000095367428
25,1,1919,1.75
26,2,1919,1.05999994277954
27,3,1919,1.48000001907349
28,4,1919,8.98999977111816
29,5,1919,7.389999866485598
30,6,1919,91.7099990844727
31,7,1919,54.060001373290994
32,8,1919,13.6000003814697
33,9,1919,1.41999995708466
34,10,1919,2.27999997138977
35,11,1919,14.0799999237061
36,12,1919,1.86000001430511
37,1,1920,1.88999998569489
38,2,1920,1.26999998092651
39,3,1920,33.740001678466804
40,4,1920,12.1999998092651
41,5,1920,48.33000183105471
42,6,1920,24.9799995422363
43,7,1920,19.7999992370605
44,8,1920,54.66999816894529
45,9,1920,13.8500003814697
46,10,1920,0.270000010728836
47,11,1920,0.569999992847443
48,12,1920,4.17999982833862
49,1,1921,3.57999992370605
50,2,1921,92.1699981689453
51,3,1921,19.7600002288818
52,4,1921,1.67999994754791
53,5,1921,176.25999450683602
54,6,1921,61.9900016784668
55,7,1921,12.270000457763699
56,8,1921,25.8799991607666
57,9,1921,8.39999961853027
58,10,1921,7.94000005722046
59,11,1921,0.560000002384186
60,12,1921,3.82999992370605
61,1,1922,1.24000000953674
62,2,1922,1.62000000476837
63,3,1922,28.760000228881804
64,4,1922,30.440000534057607
65,5,1922,31.969999313354503
66,6,1922,10.8500003814697
67,7,1922,25.190000534057607
68,8,1922,10.9499998092651
69,9,1922,3.77999997138977
70,10,1922,0.30000001192092896
71,11,1922,0.6000000238418579
72,12,1922,1.26999998092651
73,1,1923,91.73999786376949
74,2,1923,11.8400001525879
75,3,1923,21.4799995422363
76,4,1923,46.5
77,5,1923,13.4499998092651
78,6,1923,101.58000183105499
79,7,1923,99.37999725341801
80,8,1923,4.65000009536743
81,9,1923,5.380000114440921
82,10,1923,1.21000003814697
83,11,1923,0.540000021457672
84,12,1923,10.4700002670288
85,1,1924,1.67999994754791
86,2,1924,1.42999994754791
87,3,1924,4.5
88,4,1924,1.4900000095367398
89,5,1924,21.9799995422363
90,6,1924,60.060001373290994
91,7,1924,48.3400001525879
92,8,1924,16.129999160766598
93,9,1924,4.48999977111816
94,10,1924,5.1100001335144
95,11,1924,1.86000001430511
96,12,1924,0.819999992847443
97,1,1925,27.5799999237061
98,2,1925,13.710000038147
99,3,1925,9.0
100,4,1925,1.00999999046326
101,5,1925,32.7000007629395
