nobs,month,year,prec
105,9,1925,169.36999511718798
106,10,1925,160.320007324219
107,11,1925,454.48001098632795
108,12,1925,366.02999877929705
109,1,1926,237.470001220703
110,2,1926,259.92999267578097
111,3,1926,250.72999572753898
112,4,1926,304.57000732421903
113,5,1926,410.29000854492205
114,6,1926,253.99000549316398
115,7,1926,168.63000488281202
116,8,1926,201.589996337891
117,9,1926,341.029998779297
118,10,1926,223.610000610352
119,11,1926,254.24000549316398
120,12,1926,293.399993896484
121,1,1927,304.290008544922
122,2,1927,276.119995117188
123,3,1927,313.600006103516
124,4,1927,283.089996337891
125,5,1927,278.709991455078
126,6,1927,178.61999511718795
127,7,1927,142.940002441406
128,8,1927,70.6999969482422
129,9,1927,354.320007324219
130,10,1927,251.309997558594
131,11,1927,391.940002441406
132,12,1927,441.329986572266
133,1,1928,394.809997558594
134,2,1928,306.910003662109
135,3,1928,320.42999267578097
136,4,1928,213.440002441406
137,5,1928,241.300003051758
138,6,1928,127.98999786377001
139,7,1928,210.86999511718798
140,8,1928,128.639999389648
141,9,1928,80.4499969482422
142,10,1928,259.660003662109
143,11,1928,384.22000122070295
144,12,1928,368.22000122070295
145,1,1929,303.739990234375
146,2,1929,328.079986572266
147,3,1929,339.339996337891
148,4,1929,292.279998779297
149,5,1929,162.979995727539
150,6,1929,223.339996337891
151,7,1929,47.470001220703104
152,8,1929,85.7300033569336
153,9,1929,231.039993286133
154,10,1929,152.809997558594
155,11,1929,376.369995117188
156,12,1929,424.299987792969
157,1,1930,334.779998779297
158,2,1930,180.11999511718795
159,3,1930,378.51998901367205
160,4,1930,361.77999877929705
161,5,1930,312.730010986328
162,6,1930,298.149993896484
163,7,1930,55.20999908447271
164,8,1930,49.7599983215332
165,9,1930,140.27999877929702
166,10,1930,358.850006103516
167,11,1930,290.67999267578097
168,12,1930,365.77999877929705
169,1,1931,412.549987792969
170,2,1931,250.059997558594
171,3,1931,335.859985351562
172,4,1931,329.890014648438
173,5,1931,352.200012207031
174,6,1931,235.850006103516
175,7,1931,301.029998779297
176,8,1931,94.22000122070308
177,9,1931,500.649993896484
178,10,1931,223.169998168945
179,11,1931,236.809997558594
180,12,1931,443.640014648438
181,1,1932,553.820007324219
182,2,1932,213.720001220703
183,3,1932,539.989990234375
184,4,1932,350.410003662109
185,5,1932,306.5
186,6,1932,206.220001220703
187,7,1932,278.480010986328
188,8,1932,177.460006713867
189,9,1932,243.970001220703
190,10,1932,429.76998901367205
191,11,1932,431.649993896484
192,12,1932,342.339996337891
193,1,1933,487.089996337891
194,2,1933,285.970001220703
195,3,1933,372.77999877929705
196,4,1933,363.70999145507795
197,5,1933,301.459991455078
198,6,1933,104.430000305176
199,7,1933,193.5
200,8,1933,337.32000732421903
201,9,1933,277.05999755859403
202,10,1933,408.660003662109
203,11,1933,407.579986572266
204,12,1933,372.0
205,1,1934,382.380004882812
206,2,1934,197.050003051758
207,3,1934,254.660003662109
208,4,1934,321.079986572266
209,5,1934,131.110000610352
210,6,1934,287.019989013672
211,7,1934,199.25999450683602
212,8,1934,135.990005493164
213,9,1934,163.940002441406
214,10,1934,356.5
215,11,1934,497.799987792969
216,12,1934,284.489990234375
217,1,1935,265.579986572266
218,2,1935,299.69000244140597
219,3,1935,355.429992675781
220,4,1935,304.390014648438
221,5,1935,275.5
222,6,1935,144.22000122070298
223,7,1935,66.58999633789061
224,8,1935,161.979995727539
225,9,1935,181.419998168945
226,10,1935,355.059997558594
227,11,1935,239.889999389648
228,12,1935,276.600006103516
229,1,1936,331.329986572266
230,2,1936,276.220001220703
231,3,1936,348.119995117188
232,4,1936,261.390014648438
233,5,1936,299.80999755859403
234,6,1936,239.580001831055
235,7,1936,165.580001831055
236,8,1936,119.66999816894501
237,9,1936,195.860000610352
238,10,1936,316.290008544922
239,11,1936,324.640014648438
240,12,1936,237.889999389648
241,1,1937,216.11999511718798
242,2,1937,256.829986572266
243,3,1937,195.24000549316398
244,4,1937,356.45999145507795
245,5,1937,229.149993896484
246,6,1937,244.139999389648
247,7,1937,260.579986572266
248,8,1937,47.08000183105471
249,9,1937,298.989990234375
250,10,1937,256.239990234375
251,11,1937,352.109985351562
252,12,1937,380.27999877929705
253,1,1938,261.040008544922
254,2,1938,174.0
255,3,1938,423.320007324219
256,4,1938,217.100006103516
257,5,1938,274.92999267578097
258,6,1938,141.229995727539
259,7,1938,160.899993896484
260,8,1938,333.05999755859403
261,9,1938,236.970001220703
262,10,1938,271.529998779297
263,11,1938,357.760009765625
264,12,1938,334.010009765625
265,1,1939,269.119995117188
266,2,1939,187.039993286133
267,3,1939,169.410003662109
268,4,1939,218.25999450683602
269,5,1939,303.829986572266
270,6,1939,223.389999389648
271,7,1939,83.5299987792969
272,8,1939,127.83999633789101
273,9,1939,277.32000732421903
274,10,1939,258.04998779296903
275,11,1939,303.82000732421903
276,12,1939,374.589996337891
277,1,1940,213.27000427246102
278,2,1940,153.22000122070298
279,3,1940,290.04998779296903
280,4,1940,274.890014648438
281,5,1940,395.47000122070295
282,6,1940,174.74000549316398
283,7,1940,75.0299987792969
284,8,1940,98.16000366210942
285,9,1940,80.0
286,10,1940,122.279998779297
287,11,1940,296.359985351562
288,12,1940,311.19000244140597
289,1,1941,252.199996948242
290,2,1941,332.269989013672
291,3,1941,251.449996948242
292,4,1941,287.619995117188
293,5,1941,276.019989013672
294,6,1941,85.370002746582
295,7,1941,113.62000274658199
296,8,1941,22.8700008392334
297,9,1941,193.13000488281202
298,10,1941,53.310001373290994
299,11,1941,388.049987792969
300,12,1941,347.829986572266
301,1,1942,336.790008544922
302,2,1942,253.559997558594
303,3,1942,334.980010986328
304,4,1942,315.79998779296903
305,5,1942,270.260009765625
306,6,1942,199.11999511718798
307,7,1942,199.75
308,8,1942,177.699996948242
309,9,1942,240.50999450683602
310,10,1942,294.30999755859403
311,11,1942,344.570007324219
312,12,1942,349.48001098632795
313,1,1943,336.959991455078
314,2,1943,253.970001220703
315,3,1943,334.989990234375
316,4,1943,315.779998779297
317,5,1943,270.410003662109
318,6,1943,198.800003051758
319,7,1943,199.779998779297
320,8,1943,177.649993896484
321,9,1943,240.470001220703
322,10,1943,294.170013427734
323,11,1943,344.559997558594
324,12,1943,349.609985351562
325,1,1944,336.54998779296903
326,2,1944,254.100006103516
327,3,1944,334.970001220703
328,4,1944,315.709991455078
329,5,1944,270.44000244140597
330,6,1944,198.779998779297
331,7,1944,199.660003662109
332,8,1944,177.539993286133
333,9,1944,240.339996337891
334,10,1944,294.109985351562
335,11,1944,344.450012207031
336,12,1944,349.5
337,1,1945,336.959991455078
338,2,1945,253.970001220703
339,3,1945,334.989990234375
340,4,1945,315.779998779297
341,5,1945,270.410003662109
342,6,1945,198.800003051758
343,7,1945,199.779998779297
344,8,1945,177.649993896484
345,9,1945,240.470001220703
346,10,1945,294.170013427734
347,11,1945,344.559997558594
348,12,1945,349.609985351562
349,1,1946,298.19000244140597
350,2,1946,296.339996337891
351,3,1946,307.80999755859403
352,4,1946,316.07000732421903
353,5,1946,202.389999389648
354,6,1946,160.050003051758
355,7,1946,141.479995727539
356,8,1946,140.160003662109
357,9,1946,170.699996948242
358,10,1946,252.330001831055
359,11,1946,307.899993896484
360,12,1946,411.010009765625
361,1,1947,336.730010986328
362,2,1947,212.669998168945
363,3,1947,321.29998779296903
364,4,1947,326.55999755859403
365,5,1947,230.449996948242
366,6,1947,172.779998779297
367,7,1947,310.220001220703
368,8,1947,263.339996337891
369,9,1947,391.890014648438
370,10,1947,306.910003662109
371,11,1947,290.220001220703
372,12,1947,315.44000244140597
373,1,1948,463.149993896484
374,2,1948,219.97999572753898
375,3,1948,499.059997558594
376,4,1948,224.13000488281202
377,5,1948,289.19000244140597
378,6,1948,209.77000427246102
379,7,1948,254.660003662109
380,8,1948,103.19000244140601
381,9,1948,171.889999389648
382,10,1948,207.429992675781
383,11,1948,308.459991455078
384,12,1948,342.149993896484
385,1,1949,336.17999267578097
386,2,1949,220.199996948242
387,3,1949,296.42999267578097
388,4,1949,277.839996337891
389,5,1949,291.149993896484
390,6,1949,164.089996337891
391,7,1949,248.940002441406
392,8,1949,118.5
393,9,1949,220.449996948242
394,10,1949,299.010009765625
395,11,1949,419.299987792969
396,12,1949,319.130004882812
397,1,1950,256.220001220703
398,2,1950,165.169998168945
399,3,1950,237.75
400,4,1950,340.380004882812
401,5,1950,250.339996337891
402,6,1950,192.410003662109
403,7,1950,178.169998168945
404,8,1950,240.570007324219
405,9,1950,306.600006103516
406,10,1950,343.619995117188
407,11,1950,334.010009765625
408,12,1950,322.019989013672
409,1,1951,396.450012207031
410,2,1951,255.38000488281202
411,3,1951,224.570007324219
412,4,1951,285.630004882812
413,5,1951,248.49000549316398
414,6,1951,182.210006713867
415,7,1951,178.289993286133
416,8,1951,170.960006713867
417,9,1951,271.720001220703
418,10,1951,248.320007324219
419,11,1951,289.80999755859403
420,12,1951,385.679992675781
421,1,1952,398.049987792969
422,2,1952,315.07000732421903
423,3,1952,341.260009765625
424,4,1952,295.42999267578097
425,5,1952,288.119995117188
426,6,1952,108.389999389648
427,7,1952,176.929992675781
428,8,1952,128.350006103516
429,9,1952,278.20001220703097
430,10,1952,462.5
431,11,1952,307.55999755859403
432,12,1952,224.889999389648
433,1,1953,293.329986572266
434,2,1953,247.99000549316398
435,3,1953,371.820007324219
436,4,1953,273.510009765625
437,5,1953,318.399993896484
438,6,1953,195.589996337891
439,7,1953,201.940002441406
440,8,1953,75.8399963378906
441,9,1953,182.839996337891
442,10,1953,322.480010986328
443,11,1953,387.98001098632795
444,12,1953,415.5
445,1,1954,380.77999877929705
446,2,1954,297.209991455078
447,3,1954,379.109985351562
448,4,1954,352.149993896484
449,5,1954,276.109985351562
450,6,1954,260.470001220703
451,7,1954,336.089996337891
452,8,1954,268.410003662109
453,9,1954,248.27000427246102
454,10,1954,423.670013427734
455,11,1954,308.380004882812
456,12,1954,342.660003662109
457,1,1955,249.5
458,2,1955,326.920013427734
459,3,1955,341.369995117188
460,4,1955,295.899993896484
461,5,1955,227.49000549316398
462,6,1955,258.92999267578097
463,7,1955,344.98001098632795
464,8,1955,407.20999145507795
465,9,1955,297.970001220703
466,10,1955,363.670013427734
467,11,1955,338.850006103516
468,12,1955,286.79998779296903
469,1,1956,273.279998779297
470,2,1956,206.320007324219
471,3,1956,312.0
472,4,1956,233.720001220703
473,5,1956,192.550003051758
474,6,1956,432.489990234375
475,7,1956,234.110000610352
476,8,1956,241.63000488281202
477,9,1956,191.820007324219
478,10,1956,450.190002441406
479,11,1956,346.450012207031
480,12,1956,273.75
481,1,1957,293.29998779296903
482,2,1957,163.050003051758
483,3,1957,217.110000610352
484,4,1957,273.630004882812
485,5,1957,236.820007324219
486,6,1957,155.699996948242
487,7,1957,218.589996337891
488,8,1957,119.860000610352
489,9,1957,110.900001525879
490,10,1957,313.989990234375
491,11,1957,316.05999755859403
492,12,1957,582.969970703125
493,1,1958,336.380004882812
494,2,1958,287.510009765625
495,3,1958,316.230010986328
496,4,1958,235.580001831055
497,5,1958,334.899993896484
498,6,1958,248.86999511718798
499,7,1958,53.88000106811521
500,8,1958,412.910003662109
501,9,1958,223.029998779297
502,10,1958,355.20999145507795
503,11,1958,352.95999145507795
504,12,1958,306.019989013672
505,1,1959,315.089996337891
506,2,1959,402.22000122070295
507,3,1959,303.640014648438
508,4,1959,296.790008544922
509,5,1959,405.130004882812
510,6,1959,384.350006103516
511,7,1959,172.72999572753898
512,8,1959,79.4800033569336
513,9,1959,238.309997558594
514,10,1959,252.800003051758
515,11,1959,308.95001220703097
516,12,1959,215.289993286133
517,1,1960,366.070007324219
518,2,1960,260.619995117188
519,3,1960,239.029998779297
520,4,1960,333.079986572266
521,5,1960,132.38000488281202
522,6,1960,134.160003662109
523,7,1960,314.029998779297
524,8,1960,160.589996337891
525,9,1960,241.52000427246102
526,10,1960,261.380004882812
527,11,1960,524.539978027344
528,12,1960,337.75
529,1,1961,315.640014648438
530,2,1961,216.24000549316398
531,3,1961,298.269989013672
532,4,1961,272.510009765625
533,5,1961,120.05999755859399
534,6,1961,202.970001220703
535,7,1961,49.6800003051758
536,8,1961,71.0699996948242
537,9,1961,107.529998779297
538,10,1961,158.860000610352
539,11,1961,350.890014648438
540,12,1961,354.940002441406
541,1,1962,387.359985351562
542,2,1962,244.110000610352
543,3,1962,386.52999877929705
544,4,1962,286.140014648438
545,5,1962,276.470001220703
546,6,1962,230.820007324219
547,7,1962,130.800003051758
548,8,1962,189.429992675781
549,9,1962,158.960006713867
550,10,1962,404.140014648438
551,11,1962,319.239990234375
552,12,1962,340.730010986328
553,1,1963,362.98001098632795
554,2,1963,373.97000122070295
555,3,1963,284.989990234375
556,4,1963,336.350006103516
557,5,1963,322.850006103516
558,6,1963,68.6699981689453
559,7,1963,132.410003662109
560,8,1963,92.91000366210942
561,9,1963,61.529998779296896
562,10,1963,102.819999694824
563,11,1963,285.630004882812
564,12,1963,270.609985351562
565,1,1964,349.339996337891
566,2,1964,436.579986572266
567,3,1964,394.820007324219
568,4,1964,368.73001098632795
569,5,1964,266.880004882812
570,6,1964,272.82000732421903
571,7,1964,362.890014648438
572,8,1964,154.929992675781
573,9,1964,327.600006103516
574,10,1964,231.919998168945
575,11,1964,306.54998779296903
576,12,1964,300.100006103516
577,1,1965,227.49000549316398
578,2,1965,254.49000549316398
579,3,1965,211.339996337891
580,4,1965,292.92999267578097
581,5,1965,325.760009765625
582,6,1965,189.460006713867
583,7,1965,34.1199989318848
584,8,1965,79.1699981689453
585,9,1965,87.02999877929692
586,10,1965,340.0
587,11,1965,313.390014648438
588,12,1965,401.829986572266
589,1,1966,349.089996337891
590,2,1966,298.730010986328
591,3,1966,337.119995117188
592,4,1966,374.619995117188
593,5,1966,209.99000549316398
594,6,1966,220.820007324219
595,7,1966,139.690002441406
596,8,1966,210.110000610352
597,9,1966,163.440002441406
598,10,1966,296.510009765625
599,11,1966,228.550003051758
600,12,1966,254.300003051758
601,1,1967,272.529998779297
602,2,1967,164.339996337891
603,3,1967,177.110000610352
604,4,1967,286.0
605,5,1967,291.089996337891
606,6,1967,165.070007324219
607,7,1967,104.66999816894501
608,8,1967,70.870002746582
609,9,1967,132.080001831055
610,10,1967,143.949996948242
611,11,1967,346.299987792969
612,12,1967,361.70999145507795
613,1,1968,351.440002441406
614,2,1968,88.47000122070308
615,3,1968,534.719970703125
616,4,1968,318.470001220703
617,5,1968,256.470001220703
618,6,1968,224.100006103516
619,7,1968,293.329986572266
620,8,1968,172.910003662109
621,9,1968,222.86999511718798
622,10,1968,280.80999755859403
623,11,1968,350.739990234375
624,12,1968,378.899993896484
625,1,1969,288.420013427734
626,2,1969,241.639999389648
627,3,1969,383.95999145507795
628,4,1969,293.859985351562
629,5,1969,378.850006103516
630,6,1969,198.36999511718798
631,7,1969,195.02000427246102
632,8,1969,204.88000488281202
633,9,1969,167.610000610352
634,10,1969,453.119995117188
635,11,1969,379.820007324219
636,12,1969,336.959991455078
637,1,1970,335.920013427734
638,2,1970,180.25999450683602
639,3,1970,265.130004882812
640,4,1970,379.390014648438
641,5,1970,253.320007324219
642,6,1970,247.190002441406
643,7,1970,207.339996337891
644,8,1970,188.63000488281202
645,9,1970,417.27999877929705
646,10,1970,283.130004882812
647,11,1970,312.290008544922
648,12,1970,310.010009765625
649,1,1971,325.459991455078
650,2,1971,246.429992675781
651,3,1971,159.860000610352
652,4,1971,257.769989013672
653,5,1971,184.039993286133
654,6,1971,142.320007324219
655,7,1971,136.839996337891
656,8,1971,273.089996337891
657,9,1971,275.170013427734
658,10,1971,365.29000854492205
659,11,1971,381.670013427734
660,12,1971,261.30999755859403
661,1,1972,246.949996948242
662,2,1972,266.149993896484
663,3,1972,262.760009765625
664,4,1972,355.149993896484
665,5,1972,219.720001220703
666,6,1972,108.55999755859399
667,7,1972,25.3700008392334
668,8,1972,73.6699981689453
669,9,1972,83.5800018310547
670,10,1972,177.13000488281205
671,11,1972,243.50999450683602
672,12,1972,327.470001220703
673,1,1973,425.920013427734
674,2,1973,290.269989013672
675,3,1973,267.79998779296903
676,4,1973,454.48001098632795
677,5,1973,317.519989013672
678,6,1973,236.889999389648
679,7,1973,243.320007324219
680,8,1973,283.470001220703
681,9,1973,464.350006103516
682,10,1973,347.679992675781
683,11,1973,309.890014648438
684,12,1973,362.73001098632795
685,1,1974,130.63000488281202
686,2,1974,293.980010986328
687,3,1974,239.77000427246102
688,4,1974,246.11999511718798
689,5,1974,238.210006713867
690,6,1974,253.460006713867
691,7,1974,320.779998779297
692,8,1974,221.36999511718798
693,9,1974,404.739990234375
694,10,1974,289.720001220703
695,11,1974,328.75
696,12,1974,204.949996948242
697,1,1975,353.95999145507795
698,2,1975,376.679992675781
699,3,1975,242.389999389648
700,4,1975,257.17999267578097
701,5,1975,239.850006103516
702,6,1975,190.029998779297
703,7,1975,238.13000488281202
704,8,1975,136.759994506836
705,9,1975,432.640014648438
706,10,1975,314.25
707,11,1975,282.920013427734
708,12,1975,295.970001220703
709,1,1976,175.149993896484
710,2,1976,92.4300003051758
711,3,1976,218.02000427246102
712,4,1976,275.0
713,5,1976,177.110000610352
714,6,1976,255.97999572753898
715,7,1976,168.559997558594
716,8,1976,108.91999816894501
717,9,1976,156.679992675781
718,10,1976,310.339996337891
719,11,1976,514.1300048828119
720,12,1976,362.22000122070295
721,1,1977,377.880004882812
722,2,1977,428.450012207031
723,3,1977,316.739990234375
724,4,1977,404.420013427734
725,5,1977,288.410003662109
726,6,1977,209.110000610352
727,7,1977,219.110000610352
728,8,1977,417.929992675781
729,9,1977,122.529998779297
730,10,1977,244.029998779297
731,11,1977,267.05999755859403
732,12,1977,501.850006103516
733,1,1978,357.200012207031
734,2,1978,190.99000549316398
735,3,1978,418.350006103516
736,4,1978,279.579986572266
737,5,1978,439.20999145507795
738,6,1978,165.490005493164
739,7,1978,336.410003662109
740,8,1978,130.75
741,9,1978,305.32000732421903
742,10,1978,261.730010986328
743,11,1978,340.579986572266
744,12,1978,416.880004882812
745,1,1979,210.940002441406
746,2,1979,305.579986572266
747,3,1979,285.54998779296903
748,4,1979,311.140014648438
749,5,1979,148.520004272461
750,6,1979,331.660003662109
751,7,1979,104.01999664306601
752,8,1979,160.830001831055
753,9,1979,324.709991455078
754,10,1979,215.110000610352
755,11,1979,555.059997558594
756,12,1979,310.760009765625
757,1,1980,207.539993286133
758,2,1980,280.660003662109
759,3,1980,292.869995117188
760,4,1980,387.570007324219
761,5,1980,237.949996948242
762,6,1980,230.779998779297
763,7,1980,140.679992675781
764,8,1980,190.399993896484
765,9,1980,164.830001831055
766,10,1980,268.119995117188
767,11,1980,480.799987792969
768,12,1980,369.75
769,1,1981,150.63000488281202
770,2,1981,221.839996337891
771,3,1981,450.320007324219
772,4,1981,269.160003662109
773,5,1981,343.089996337891
774,6,1981,137.419998168945
775,7,1981,179.169998168945
776,8,1981,111.44000244140601
777,9,1981,322.399993896484
778,10,1981,308.55999755859403
779,11,1981,439.640014648438
780,12,1981,417.260009765625
781,1,1982,290.880004882812
782,2,1982,175.059997558594
783,3,1982,252.699996948242
784,4,1982,283.739990234375
785,5,1982,232.899993896484
786,6,1982,144.979995727539
787,7,1982,95.30999755859379
788,8,1982,64.58999633789061
789,9,1982,111.900001525879
790,10,1982,163.63000488281202
791,11,1982,268.369995117188
792,12,1982,376.98001098632795
793,1,1983,424.79000854492205
794,2,1983,333.44000244140597
795,3,1983,409.130004882812
796,4,1983,319.019989013672
797,5,1983,347.23001098632795
798,6,1983,201.410003662109
799,7,1983,258.5
800,8,1983,191.389999389648
801,9,1983,343.950012207031
802,10,1983,356.01998901367205
803,11,1983,325.489990234375
804,12,1983,274.109985351562
805,1,1984,330.609985351562
806,2,1984,196.600006103516
807,3,1984,322.269989013672
808,4,1984,359.77999877929705
809,5,1984,323.480010986328
810,6,1984,150.270004272461
811,7,1984,467.600006103516
812,8,1984,84.8300018310547
813,9,1984,335.55999755859403
814,10,1984,214.600006103516
815,11,1984,430.390014648438
816,12,1984,415.799987792969
817,1,1985,256.850006103516
818,2,1985,294.230010986328
819,3,1985,259.890014648438
820,4,1985,256.54998779296903
821,5,1985,329.880004882812
822,6,1985,174.789993286133
823,7,1985,226.360000610352
824,8,1985,162.88000488281202
825,9,1985,199.419998168945
826,10,1985,307.649993896484
827,11,1985,362.589996337891
828,12,1985,332.92999267578097
829,1,1986,304.170013427734
830,2,1986,202.11999511718798
831,3,1986,511.5
832,4,1986,341.279998779297
833,5,1986,147.570007324219
834,6,1986,142.669998168945
835,7,1986,104.41999816894501
836,8,1986,44.7299995422363
837,9,1986,260.519989013672
838,10,1986,300.720001220703
839,11,1986,309.829986572266
840,12,1986,291.600006103516
841,1,1987,486.880004882812
842,2,1987,158.330001831055
843,3,1987,330.510009765625
844,4,1987,403.100006103516
845,5,1987,246.0
846,6,1987,166.820007324219
847,7,1987,66.30999755859379
848,8,1987,194.97999572753898
849,9,1987,135.089996337891
850,10,1987,193.27000427246102
851,11,1987,340.079986572266
852,12,1987,359.20999145507795
853,1,1988,490.940002441406
854,2,1988,234.13000488281202
855,3,1988,449.049987792969
856,4,1988,343.369995117188
857,5,1988,451.690002441406
858,6,1988,144.770004272461
859,7,1988,238.160003662109
860,8,1988,442.679992675781
861,9,1988,382.140014648438
862,10,1988,201.660003662109
863,11,1988,338.410003662109
864,12,1988,250.610000610352
865,1,1989,455.049987792969
866,2,1989,259.329986572266
867,3,1989,280.290008544922
868,4,1989,224.649993896484
869,5,1989,193.839996337891
870,6,1989,137.289993286133
871,7,1989,280.82000732421903
872,8,1989,149.309997558594
873,9,1989,242.199996948242
874,10,1989,402.679992675781
875,11,1989,313.07000732421903
876,12,1989,377.829986572266
877,1,1990,221.050003051758
878,2,1990,356.579986572266
879,3,1990,228.860000610352
880,4,1990,348.559997558594
881,5,1990,195.059997558594
882,6,1990,141.339996337891
883,7,1990,230.169998168945
884,8,1990,112.279998779297
885,9,1990,129.149993896484
886,10,1990,354.690002441406
887,11,1990,278.769989013672
888,12,1990,427.690002441406
889,1,1991,388.339996337891
890,2,1991,186.00999450683602
891,3,1991,471.910003662109
892,4,1991,369.239990234375
893,5,1991,339.839996337891
894,6,1991,265.05999755859403
895,7,1991,56.9000015258789
896,8,1991,22.559999465942397
897,9,1991,57.4099998474121
898,10,1991,220.99000549316398
899,11,1991,411.51998901367205
900,12,1991,571.47998046875
901,1,1992,504.260009765625
902,2,1992,307.739990234375
903,3,1992,328.970001220703
904,4,1992,283.260009765625
905,5,1992,280.149993896484
906,6,1992,178.00999450683602
907,7,1992,179.910003662109
908,8,1992,157.490005493164
909,9,1992,271.040008544922
910,10,1992,320.970001220703
911,11,1992,306.029998779297
912,12,1992,378.25
913,1,1993,405.26998901367205
914,2,1993,216.570007324219
915,3,1993,409.399993896484
916,4,1993,255.589996337891
917,5,1993,428.04000854492205
918,6,1993,282.17999267578097
919,7,1993,226.47999572753898
920,8,1993,67.83999633789061
921,9,1993,233.350006103516
922,10,1993,280.45001220703097
923,11,1993,422.75
924,12,1993,318.05999755859403
925,1,1994,384.450012207031
926,2,1994,238.029998779297
927,3,1994,609.8800048828119
928,4,1994,385.089996337891
929,5,1994,207.110000610352
930,6,1994,225.899993896484
931,7,1994,24.780000686645497
932,8,1994,37.790000915527294
933,9,1994,67.4899978637695
934,10,1994,177.77000427246102
935,11,1994,409.489990234375
936,12,1994,442.25
937,1,1995,536.989990234375
938,2,1995,385.190002441406
939,3,1995,327.529998779297
940,4,1995,399.02999877929705
941,5,1995,343.279998779297
942,6,1995,257.670013427734
943,7,1995,496.70999145507795
944,8,1995,266.890014648438
945,9,1995,290.42999267578097
946,10,1995,229.089996337891
947,11,1995,412.820007324219
948,12,1995,313.209991455078
949,1,1996,300.459991455078
950,2,1996,373.929992675781
951,3,1996,406.23001098632795
952,4,1996,245.63000488281202
953,5,1996,108.779998779297
954,6,1996,275.089996337891
955,7,1996,217.36999511718798
956,8,1996,308.519989013672
957,9,1996,334.730010986328
958,10,1996,445.609985351562
959,11,1996,259.619995117188
960,12,1996,263.119995117188
961,1,1997,216.399993896484
962,2,1997,196.529998779297
963,3,1997,243.830001831055
964,4,1997,394.200012207031
965,5,1997,239.720001220703
966,6,1997,83.6500015258789
967,7,1997,145.309997558594
968,8,1997,6.139999866485598
969,9,1997,51.7299995422363
970,10,1997,152.179992675781
971,11,1997,261.67999267578097
972,12,1997,458.119995117188
973,1,1998,387.25
974,2,1998,315.670013427734
975,3,1998,412.950012207031
976,4,1998,374.640014648438
977,5,1998,263.05999755859403
978,6,1998,283.890014648438
979,7,1998,311.630004882812
980,8,1998,537.789978027344
981,9,1998,344.5
982,10,1998,368.76998901367205
983,11,1998,276.640014648438
984,12,1998,343.140014648438
985,1,1999,412.339996337891
986,2,1999,212.11999511718798
