nobs,month,year,prec
114,6,1926,36.1100006103516
115,7,1926,67.5800018310547
116,8,1926,18.2199993133545
117,9,1926,21.0100002288818
118,10,1926,16.2000007629395
119,11,1926,29.9300003051758
120,12,1926,13.039999961853
121,1,1927,1.08000004291534
122,2,1927,8.85000038146973
123,3,1927,159.240005493164
124,4,1927,8.78999996185303
125,5,1927,34.0699996948242
126,6,1927,77.1600036621094
127,7,1927,57.720001220703104
128,8,1927,26.239999771118196
129,9,1927,28.1200008392334
130,10,1927,3.33999991416931
131,11,1927,1.23000001907349
132,12,1927,10.5799999237061
133,1,1928,24.559999465942397
134,2,1928,2.72000002861023
135,3,1928,19.8799991607666
136,4,1928,16.3400001525879
137,5,1928,47.4500007629395
138,6,1928,27.6599998474121
139,7,1928,65.5699996948242
140,8,1928,27.0799999237061
141,9,1928,14.6499996185303
142,10,1928,9.09000015258789
143,11,1928,1.69000005722046
144,12,1928,31.9200000762939
145,1,1929,4.3600001335144
146,2,1929,51.5900001525879
147,3,1929,10.1499996185303
148,4,1929,1.19000005722046
149,5,1929,84.6600036621094
150,6,1929,59.66999816894529
151,7,1929,19.6399993896484
152,8,1929,23.4099998474121
153,9,1929,5.78999996185303
154,10,1929,8.52999973297119
155,11,1929,17.5699996948242
156,12,1929,0.779999971389771
157,1,1930,0.550000011920929
158,2,1930,3.66000008583069
159,3,1930,22.4099998474121
160,4,1930,21.9300003051758
161,5,1930,30.719999313354503
162,6,1930,95.0800018310547
163,7,1930,39.709999084472706
164,8,1930,29.2999992370605
165,9,1930,13.3500003814697
166,10,1930,12.640000343322802
167,11,1930,1.1599999666214
168,12,1930,9.06999969482422
169,1,1931,1.5900000333786002
170,2,1931,8.81999969482422
171,3,1931,3.14000010490417
172,4,1931,12.5699996948242
173,5,1931,72.9300003051758
174,6,1931,32.009998321533196
175,7,1931,55.4099998474121
176,8,1931,33.1100006103516
177,9,1931,22.0
178,10,1931,12.1000003814697
179,11,1931,28.219999313354503
180,12,1931,17.5699996948242
181,1,1932,21.760000228881804
182,2,1932,1.89999997615814
183,3,1932,28.809999465942397
184,4,1932,18.5499992370605
185,5,1932,54.58000183105471
186,6,1932,29.5900001525879
187,7,1932,43.2999992370605
188,8,1932,79.2099990844727
189,9,1932,12.6499996185303
190,10,1932,24.219999313354503
191,11,1932,0.550000011920929
192,12,1932,22.3600006103516
193,1,1933,1.12000000476837
194,2,1933,4.17000007629395
195,3,1933,37.5
196,4,1933,2.25999999046326
197,5,1933,64.84999847412111
198,6,1933,86.4300003051758
199,7,1933,37.0499992370605
200,8,1933,61.0200004577637
201,9,1933,15.4399995803833
202,10,1933,13.9099998474121
203,11,1933,14.6899995803833
204,12,1933,5.80999994277954
205,1,1934,23.3600006103516
206,2,1934,6.28000020980835
207,3,1934,89.0699996948242
208,4,1934,84.5100021362305
209,5,1934,12.4499998092651
210,6,1934,58.66999816894529
211,7,1934,37.9199981689453
212,8,1934,39.77000045776371
213,9,1934,12.4499998092651
214,10,1934,2.36999988555908
215,11,1934,6.90999984741211
216,12,1934,2.7699999809265097
217,1,1935,40.3400001525879
218,2,1935,19.409999847412106
219,3,1935,62.040000915527294
220,4,1935,28.489999771118196
221,5,1935,9.48999977111816
222,6,1935,15.25
223,7,1935,40.5999984741211
224,8,1935,46.1800003051758
225,9,1935,11.0500001907349
226,10,1935,2.7300000190734903
227,11,1935,0.6700000166893011
228,12,1935,0.8299999833106991
229,1,1936,10.8999996185303
230,2,1936,4.82000017166138
231,3,1936,9.88000011444092
232,4,1936,8.560000419616701
233,5,1936,17.7099990844727
234,6,1936,48.939998626709006
235,7,1936,20.840000152587894
236,8,1936,29.6200008392334
237,9,1936,13.5500001907349
238,10,1936,2.1800000667572
239,11,1936,7.869999885559079
240,12,1936,10.6599998474121
241,1,1937,7.260000228881839
242,2,1937,9.39999961853027
243,3,1937,7.90999984741211
244,4,1937,29.149999618530305
245,5,1937,39.3699989318848
246,6,1937,54.91999816894529
247,7,1937,5.599999904632571
248,8,1937,39.290000915527294
249,9,1937,14.6700000762939
250,10,1937,4.75
251,11,1937,7.25
252,12,1937,1.87999999523163
253,1,1938,9.52000045776367
254,2,1938,6.01000022888184
255,3,1938,19.1800003051758
256,4,1938,23.6299991607666
257,5,1938,10.6099996566772
258,6,1938,16.9200000762939
259,7,1938,59.0
260,8,1938,22.100000381469695
261,9,1938,8.98999977111816
262,10,1938,2.75999999046326
263,11,1938,12.3500003814697
264,12,1938,5.19000005722046
265,1,1939,26.8600006103516
266,2,1939,54.38000106811521
267,3,1939,3.0999999046325697
268,4,1939,5.59000015258789
269,5,1939,46.66999816894529
270,6,1939,96.9599990844727
271,7,1939,70.7200012207031
272,8,1939,39.47999954223629
273,9,1939,3.14000010490417
274,10,1939,23.1200008392334
275,11,1939,26.3299999237061
276,12,1939,2.33999991416931
277,1,1940,5.900000095367429
278,2,1940,0.879999995231628
279,3,1940,1.27999997138977
280,4,1940,1.4900000095367398
281,5,1940,25.7900009155273
282,6,1940,35.220001220703104
283,7,1940,53.869998931884794
284,8,1940,9.53999996185303
285,9,1940,11.630000114440902
286,10,1940,12.6700000762939
287,11,1940,2.7699999809265097
288,12,1940,7.639999866485598
289,1,1941,0.75
290,2,1941,9.48999977111816
291,3,1941,2.11999988555908
292,4,1941,48.25
293,5,1941,31.100000381469695
294,6,1941,61.2599983215332
295,7,1941,40.4900016784668
296,8,1941,40.6599998474121
297,9,1941,19.1499996185303
298,10,1941,6.400000095367429
299,11,1941,14.359999656677198
300,12,1941,36.220001220703104
301,1,1942,17.3199996948242
302,2,1942,13.5900001525879
303,3,1942,44.029998779296896
304,4,1942,39.52000045776371
305,5,1942,64.6100006103516
306,6,1942,76.0299987792969
307,7,1942,21.7000007629395
308,8,1942,30.100000381469695
309,9,1942,17.3600006103516
310,10,1942,4.90000009536743
311,11,1942,1.95000004768372
312,12,1942,9.77000045776367
313,1,1943,8.72000026702881
314,2,1943,32.9099998474121
315,3,1943,56.7599983215332
316,4,1943,30.7000007629395
317,5,1943,22.0400009155273
318,6,1943,53.0999984741211
319,7,1943,30.8799991607666
320,8,1943,22.9599990844727
321,9,1943,16.2900009155273
322,10,1943,5.03999996185303
323,11,1943,1.87999999523163
324,12,1943,15.359999656677198
325,1,1944,1.5900000333786002
326,2,1944,0.9499999880790708
327,3,1944,9.329999923706053
328,4,1944,6.71999979019165
329,5,1944,27.649999618530305
330,6,1944,19.7199993133545
331,7,1944,76.4100036621094
332,8,1944,39.720001220703104
333,9,1944,4.6999998092651385
334,10,1944,1.26999998092651
335,11,1944,2.50999999046326
336,12,1944,4.82999992370605
337,1,1945,0.7400000095367428
338,2,1945,40.8800010681152
339,3,1945,8.439999580383299
340,4,1945,3.58999991416931
341,5,1945,36.75
342,6,1945,151.160003662109
343,7,1945,26.3899993896484
344,8,1945,62.040000915527294
345,9,1945,14.8400001525879
346,10,1945,2.6500000953674303
347,11,1945,14.6999998092651
348,12,1945,3.72000002861023
349,1,1946,9.89999961853027
350,2,1946,11.4099998474121
351,3,1946,2.57999992370605
352,4,1946,11.4899997711182
353,5,1946,28.1399993896484
354,6,1946,66.44000244140621
355,7,1946,100.01999664306601
356,8,1946,39.8899993896484
357,9,1946,5.1399998664856
358,10,1946,3.5
359,11,1946,21.1399993896484
360,12,1946,1.5099999904632602
361,1,1947,5.94000005722046
362,2,1947,20.2800006866455
363,3,1947,28.2700004577637
364,4,1947,11.25
365,5,1947,68.48000335693361
366,6,1947,44.6599998474121
367,7,1947,52.279998779296896
368,8,1947,18.9699993133545
369,9,1947,22.2299995422363
370,10,1947,46.290000915527294
371,11,1947,3.08999991416931
372,12,1947,1.03999996185303
373,1,1948,4.01000022888184
374,2,1948,50.45999908447271
375,3,1948,25.760000228881804
376,4,1948,17.7099990844727
377,5,1948,4.030000209808351
378,6,1948,37.77000045776371
379,7,1948,31.8199996948242
380,8,1948,36.310001373291
381,9,1948,13.119999885559098
382,10,1948,2.7699999809265097
383,11,1948,31.8199996948242
384,12,1948,2.42000007629395
385,1,1949,4.030000209808351
386,2,1949,23.9599990844727
387,3,1949,2.9000000953674303
388,4,1949,11.0
389,5,1949,3.05999994277954
390,6,1949,31.1399993896484
391,7,1949,63.95999908447271
392,8,1949,84.11000061035159
393,9,1949,13.140000343322802
394,10,1949,15.4099998474121
395,11,1949,15.4099998474121
396,12,1949,4.15999984741211
397,1,1950,6.84000015258789
398,2,1950,1.87000000476837
399,3,1950,1.73000001907349
400,4,1950,0.560000002384186
401,5,1950,80.25
402,6,1950,31.190000534057607
403,7,1950,43.9900016784668
404,8,1950,35.9900016784668
405,9,1950,14.4099998474121
406,10,1950,10.880000114440902
407,11,1950,3.45000004768372
408,12,1950,4.96999979019165
409,1,1951,31.1700000762939
410,2,1951,33.189998626709
411,3,1951,9.35000038146973
412,4,1951,60.2700004577637
413,5,1951,27.3799991607666
414,6,1951,106.790000915527
415,7,1951,55.119998931884794
416,8,1951,23.989999771118196
417,9,1951,23.8600006103516
418,10,1951,3.1800000667572004
419,11,1951,3.32999992370605
420,12,1951,9.76000022888184
421,1,1952,29.559999465942397
422,2,1952,26.280000686645497
423,3,1952,4.519999980926509
424,4,1952,10.770000457763699
425,5,1952,33.189998626709
426,6,1952,16.75
427,7,1952,54.6599998474121
428,8,1952,13.3500003814697
429,9,1952,12.9899997711182
430,10,1952,6.7399997711181605
431,11,1952,2.27999997138977
432,12,1952,2.8199999332428
433,1,1953,4.17999982833862
434,2,1953,1.46000003814697
435,3,1953,122.08999633789101
436,4,1953,35.6100006103516
437,5,1953,66.8000030517578
438,6,1953,57.060001373290994
439,7,1953,45.1599998474121
440,8,1953,16.6100006103516
441,9,1953,8.77999973297119
442,10,1953,12.539999961853
443,11,1953,4.42000007629395
444,12,1953,6.09000015258789
445,1,1954,11.6700000762939
446,2,1954,0.699999988079071
447,3,1954,1.03999996185303
448,4,1954,6.32999992370605
449,5,1954,49.5900001525879
450,6,1954,22.0799999237061
451,7,1954,38.0900001525879
452,8,1954,30.100000381469695
453,9,1954,11.0100002288818
454,10,1954,2.09999990463257
455,11,1954,2.22000002861023
456,12,1954,6.360000133514402
457,1,1955,30.760000228881804
458,2,1955,58.4799995422363
459,3,1955,8.699999809265138
460,4,1955,21.719999313354503
461,5,1955,48.16999816894529
462,6,1955,23.0200004577637
463,7,1955,36.9099998474121
464,8,1955,62.9099998474121
465,9,1955,22.469999313354503
466,10,1955,17.1900005340576
467,11,1955,0.639999985694885
468,12,1955,4.13000011444092
469,1,1956,0.7599999904632572
470,2,1956,3.02999997138977
471,3,1956,8.60999965667725
472,4,1956,3.22000002861023
473,5,1956,64.0500030517578
474,6,1956,65.15000152587889
475,7,1956,50.279998779296896
476,8,1956,16.6100006103516
477,9,1956,3.42000007629395
478,10,1956,17.0499992370605
479,11,1956,13.4899997711182
480,12,1956,1.12999999523163
481,1,1957,19.7199993133545
482,2,1957,4.92999982833862
483,3,1957,23.5
484,4,1957,3.02999997138977
485,5,1957,18.8700008392334
486,6,1957,81.5699996948242
487,7,1957,17.229999542236303
488,8,1957,39.7999992370605
489,9,1957,4.38000011444092
490,10,1957,5.849999904632571
491,11,1957,1.02999997138977
492,12,1957,5.46000003814697
493,1,1958,32.2000007629395
494,2,1958,3.8499999046325697
495,3,1958,8.67000007629395
496,4,1958,2.29999995231628
497,5,1958,60.7000007629395
498,6,1958,28.559999465942397
499,7,1958,102.319999694824
500,8,1958,74.7300033569336
501,9,1958,45.5499992370605
502,10,1958,8.43000030517578
503,11,1958,19.8099994659424
504,12,1958,13.479999542236301
505,1,1959,2.2899999618530296
506,2,1959,5.44000005722046
507,3,1959,3.99000000953674
508,4,1959,12.9300003051758
509,5,1959,28.3600006103516
510,6,1959,59.58000183105471
511,7,1959,26.719999313354503
512,8,1959,48.119998931884794
513,9,1959,4.82999992370605
514,10,1959,12.5
515,11,1959,4.28999996185303
516,12,1959,13.2399997711182
517,1,1960,8.409999847412111
518,2,1960,56.91999816894529
519,3,1960,39.0900001525879
520,4,1960,11.8199996948242
521,5,1960,44.88000106811521
522,6,1960,20.659999847412106
523,7,1960,103.889999389648
524,8,1960,10.979999542236301
525,9,1960,19.2199993133545
526,10,1960,3.55999994277954
527,11,1960,1.60000002384186
528,12,1960,0.560000002384186
529,1,1961,28.9300003051758
530,2,1961,2.38000011444092
531,3,1961,7.53000020980835
532,4,1961,67.8000030517578
533,5,1961,22.0799999237061
534,6,1961,99.7900009155273
535,7,1961,23.440000534057607
536,8,1961,29.9200000762939
537,9,1961,5.11999988555908
538,10,1961,3.2300000190734903
539,11,1961,0.6000000238418579
540,12,1961,6.40999984741211
541,1,1962,10.6899995803833
542,2,1962,16.5900001525879
543,3,1962,5.449999809265139
544,4,1962,7.650000095367429
545,5,1962,116.23000335693399
546,6,1962,45.7999992370605
547,7,1962,34.759998321533196
548,8,1962,13.880000114440902
549,9,1962,18.2399997711182
550,10,1962,11.8100004196167
551,11,1962,4.40999984741211
552,12,1962,19.3600006103516
553,1,1963,71.2799987792969
554,2,1963,35.4099998474121
555,3,1963,27.2700004577637
556,4,1963,25.3600006103516
557,5,1963,122.01999664306601
558,6,1963,84.9800033569336
559,7,1963,78.7300033569336
560,8,1963,59.2299995422363
561,9,1963,11.539999961853
562,10,1963,2.9800000190734903
563,11,1963,4.03999996185303
564,12,1963,7.869999885559079
565,1,1964,2.99000000953674
566,2,1964,9.39000034332275
567,3,1964,27.2299995422363
568,4,1964,22.260000228881804
569,5,1964,1.82000005245209
570,6,1964,102.449996948242
571,7,1964,85.620002746582
572,8,1964,33.5699996948242
573,9,1964,19.3700008392334
574,10,1964,11.1000003814697
575,11,1964,6.889999866485598
576,12,1964,2.6800000667572
577,1,1965,7.53000020980835
578,2,1965,3.35999989509583
579,3,1965,17.2900009155273
580,4,1965,5.599999904632571
581,5,1965,34.3800010681152
582,6,1965,119.91000366210899
583,7,1965,56.5900001525879
584,8,1965,47.5900001525879
585,9,1965,13.479999542236301
586,10,1965,18.2600002288818
587,11,1965,39.5499992370605
588,12,1965,3.7100000381469695
589,1,1966,2.13000011444092
590,2,1966,14.8199996948242
591,3,1966,5.7399997711181605
592,4,1966,101.779998779297
593,5,1966,5.80999994277954
594,6,1966,45.83000183105471
595,7,1966,38.8699989318848
596,8,1966,28.7299995422363
597,9,1966,16.9400005340576
598,10,1966,26.4500007629395
599,11,1966,2.91000008583069
600,12,1966,0.779999971389771
601,1,1967,61.2299995422363
602,2,1967,3.32999992370605
603,3,1967,1.55999994277954
604,4,1967,7.59000015258789
605,5,1967,57.8499984741211
606,6,1967,57.3400001525879
607,7,1967,47.95999908447271
608,8,1967,28.8700008392334
609,9,1967,8.560000419616701
610,10,1967,4.73999977111816
611,11,1967,1.79999995231628
612,12,1967,17.6900005340576
613,1,1968,37.6399993896484
614,2,1968,9.68000030517578
615,3,1968,28.5400009155273
616,4,1968,49.5
617,5,1968,29.5499992370605
618,6,1968,149.210006713867
619,7,1968,28.219999313354503
620,8,1968,24.5900001525879
621,9,1968,27.3700008392334
622,10,1968,4.75
623,11,1968,6.630000114440921
624,12,1968,0.9499999880790708
625,1,1969,3.0699999332428
626,2,1969,11.710000038147
627,3,1969,1.80999994277954
628,4,1969,6.03999996185303
629,5,1969,56.279998779296896
630,6,1969,41.7000007629395
631,7,1969,26.3700008392334
632,8,1969,11.229999542236301
633,9,1969,8.5
634,10,1969,4.59999990463257
635,11,1969,9.86999988555908
636,12,1969,3.08999991416931
637,1,1970,1.05999994277954
638,2,1970,102.94000244140601
639,3,1970,1.89999997615814
640,4,1970,25.6800003051758
641,5,1970,27.149999618530305
642,6,1970,67.1800003051758
643,7,1970,22.25
644,8,1970,18.6399993896484
645,9,1970,27.530000686645497
646,10,1970,11.4300003051758
647,11,1970,4.30000019073486
648,12,1970,17.370000839233402
649,1,1971,15.3500003814697
650,2,1971,10.4700002670288
651,3,1971,85.7699966430664
652,4,1971,3.10999989509583
653,5,1971,24.9099998474121
654,6,1971,33.3600006103516
655,7,1971,38.680000305175795
656,8,1971,37.779998779296896
657,9,1971,14.779999732971199
658,10,1971,17.2900009155273
659,11,1971,8.199999809265138
660,12,1971,1.38999998569489
661,1,1972,3.82999992370605
662,2,1972,5.449999809265139
663,3,1972,3.3699998855590803
664,4,1972,2.19000005722046
665,5,1972,27.149999618530305
666,6,1972,54.779998779296896
667,7,1972,90.23999786376949
668,8,1972,42.779998779296896
669,9,1972,17.7999992370605
670,10,1972,8.60000038146973
671,11,1972,5.30999994277954
672,12,1972,1.5299999713897698
673,1,1973,9.35999965667725
674,2,1973,4.88000011444092
675,3,1973,6.01999998092651
676,4,1973,12.6499996185303
677,5,1973,25.4099998474121
678,6,1973,51.8600006103516
679,7,1973,74.9700012207031
680,8,1973,40.029998779296896
681,9,1973,36.52000045776371
682,10,1973,4.92999982833862
683,11,1973,20.2399997711182
684,12,1973,10.4399995803833
685,1,1974,12.4200000762939
686,2,1974,9.8100004196167
687,3,1974,33.2999992370605
688,4,1974,33.9500007629395
689,5,1974,100.25
690,6,1974,46.1599998474121
691,7,1974,97.94000244140621
692,8,1974,56.4000015258789
693,9,1974,30.940000534057607
694,10,1974,18.9599990844727
695,11,1974,9.65999984741211
696,12,1974,1.57000005245209
697,1,1975,2.61999988555908
698,2,1975,55.70999908447271
699,3,1975,79.7399978637695
700,4,1975,40.8800010681152
701,5,1975,33.060001373291
702,6,1975,55.5200004577637
703,7,1975,60.3199996948242
704,8,1975,31.9099998474121
705,9,1975,11.0799999237061
706,10,1975,52.2700004577637
707,11,1975,12.520000457763699
708,12,1975,10.6899995803833
709,1,1976,7.639999866485598
710,2,1976,20.3899993896484
711,3,1976,8.97000026702881
712,4,1976,12.6599998474121
713,5,1976,29.7000007629395
714,6,1976,14.1499996185303
715,7,1976,7.67999982833862
716,8,1976,32.029998779296896
717,9,1976,13.880000114440902
718,10,1976,21.4599990844727
719,11,1976,7.369999885559079
720,12,1976,0.910000026226044
721,1,1977,1.62000000476837
722,2,1977,2.02999997138977
723,3,1977,4.38000011444092
724,4,1977,20.659999847412106
725,5,1977,21.6100006103516
726,6,1977,35.72999954223629
727,7,1977,9.829999923706053
728,8,1977,33.7000007629395
729,9,1977,6.57999992370605
730,10,1977,14.460000038147
731,11,1977,1.78999996185303
732,12,1977,18.590000152587894
733,1,1978,27.5499992370605
734,2,1978,54.9500007629395
735,3,1978,2.92000007629395
736,4,1978,15.5699996948242
737,5,1978,16.6700000762939
738,6,1978,35.1599998474121
739,7,1978,73.1999969482422
740,8,1978,32.419998168945305
741,9,1978,30.6700000762939
742,10,1978,5.11999988555908
743,11,1978,3.83999991416931
744,12,1978,19.2199993133545
745,1,1979,0.720000028610229
746,2,1979,8.14000034332275
747,3,1979,13.8500003814697
748,4,1979,12.6599998474121
749,5,1979,17.2999992370605
750,6,1979,35.7999992370605
751,7,1979,10.880000114440902
752,8,1979,35.4500007629395
753,9,1979,3.5
754,10,1979,0.550000011920929
755,11,1979,14.520000457763699
756,12,1979,4.53000020980835
757,1,1980,11.4099998474121
758,2,1980,4.75
759,3,1980,1.76999998092651
760,4,1980,18.3999996185303
761,5,1980,70.75
762,6,1980,77.4700012207031
763,7,1980,46.9900016784668
764,8,1980,20.2099990844727
765,9,1980,4.1399998664856
766,10,1980,13.0600004196167
767,11,1980,2.11999988555908
768,12,1980,0.779999971389771
769,1,1981,10.3400001525879
770,2,1981,16.9400005340576
771,3,1981,3.27999997138977
772,4,1981,0.939999997615814
773,5,1981,63.970001220703104
774,6,1981,73.5299987792969
775,7,1981,58.4500007629395
776,8,1981,31.5699996948242
777,9,1981,7.48000001907349
778,10,1981,5.90999984741211
779,11,1981,7.099999904632571
780,12,1981,14.1999998092651
781,1,1982,37.5499992370605
782,2,1982,4.6399998664856
783,3,1982,21.989999771118196
784,4,1982,7.949999809265139
785,5,1982,16.7800006866455
786,6,1982,59.0900001525879
787,7,1982,18.4200000762939
788,8,1982,20.090000152587894
789,9,1982,32.3199996948242
790,10,1982,14.210000038147
791,11,1982,7.449999809265139
792,12,1982,7.32999992370605
793,1,1983,1.55999994277954
794,2,1983,0.8000000119209291
795,3,1983,12.960000038147
796,4,1983,1.87000000476837
797,5,1983,11.539999961853
798,6,1983,83.30999755859379
799,7,1983,48.41999816894529
800,8,1983,50.060001373290994
801,9,1983,22.1700000762939
802,10,1983,4.57000017166138
803,11,1983,35.959999084472706
804,12,1983,35.7000007629395
805,1,1984,11.5100002288818
806,2,1984,25.719999313354503
807,3,1984,59.8199996948242
808,4,1984,44.529998779296896
809,5,1984,109.62999725341801
810,6,1984,20.3799991607666
811,7,1984,40.470001220703104
812,8,1984,26.1399993896484
813,9,1984,29.809999465942397
814,10,1984,20.3799991607666
815,11,1984,13.270000457763699
816,12,1984,3.5199999809265097
817,1,1985,23.9500007629395
818,2,1985,21.780000686645497
819,3,1985,10.9899997711182
820,4,1985,1.62000000476837
821,5,1985,24.690000534057607
822,6,1985,31.9599990844727
823,7,1985,59.7000007629395
824,8,1985,32.6100006103516
825,9,1985,15.119999885559098
826,10,1985,5.34000015258789
827,11,1985,2.03999996185303
828,12,1985,2.95000004768372
829,1,1986,22.2700004577637
830,2,1986,39.25
831,3,1986,8.10000038146973
832,4,1986,1.25999999046326
833,5,1986,39.4000015258789
834,6,1986,91.72000122070308
835,7,1986,56.869998931884794
836,8,1986,27.3199996948242
837,9,1986,17.3099994659424
838,10,1986,17.7399997711182
839,11,1986,0.400000005960464
840,12,1986,0.509999990463257
841,1,1987,6.73000001907349
842,2,1987,16.770000457763697
843,3,1987,18.840000152587894
844,4,1987,18.9699993133545
845,5,1987,22.780000686645497
846,6,1987,44.6800003051758
847,7,1987,35.709999084472706
848,8,1987,28.5799999237061
849,9,1987,6.05999994277954
850,10,1987,13.3000001907349
851,11,1987,15.1800003051758
852,12,1987,5.84000015258789
853,1,1988,8.36999988555908
854,2,1988,5.21999979019165
855,3,1988,14.8199996948242
856,4,1988,37.9000015258789
857,5,1988,85.5800018310547
858,6,1988,41.8600006103516
859,7,1988,59.6800003051758
860,8,1988,44.5
861,9,1988,10.3299999237061
862,10,1988,6.30999994277954
863,11,1988,10.6800003051758
864,12,1988,34.4300003051758
865,1,1989,10.479999542236301
866,2,1989,25.8299999237061
867,3,1989,8.35999965667725
868,4,1989,31.0499992370605
869,5,1989,67.120002746582
870,6,1989,48.439998626709006
871,7,1989,28.190000534057607
872,8,1989,9.68000030517578
873,9,1989,6.78000020980835
874,10,1989,6.98000001907349
875,11,1989,1.79999995231628
876,12,1989,0.610000014305115
877,1,1990,67.2900009155273
878,2,1990,24.219999313354503
879,3,1990,14.3199996948242
880,4,1990,31.1299991607666
881,5,1990,27.440000534057607
882,6,1990,39.290000915527294
883,7,1990,46.0200004577637
884,8,1990,40.7999992370605
885,9,1990,14.2399997711182
886,10,1990,23.940000534057607
887,11,1990,1.12999999523163
888,12,1990,3.17000007629395
889,1,1991,11.0600004196167
890,2,1991,4.23999977111816
891,3,1991,5.67000007629395
892,4,1991,14.3000001907349
893,5,1991,24.6800003051758
894,6,1991,66.44000244140621
895,7,1991,63.91999816894529
896,8,1991,13.5699996948242
897,9,1991,14.6999998092651
898,10,1991,11.479999542236301
899,11,1991,18.6700000762939
900,12,1991,22.5799999237061
901,1,1992,8.47999954223633
902,2,1992,6.860000133514402
903,3,1992,57.7299995422363
904,4,1992,95.37000274658199
905,5,1992,11.1999998092651
906,6,1992,78.0999984741211
907,7,1992,12.5100002288818
908,8,1992,108.650001525879
909,9,1992,50.1399993896484
910,10,1992,7.900000095367429
911,11,1992,10.880000114440902
912,12,1992,2.8499999046325697
913,1,1993,6.32999992370605
914,2,1993,5.07000017166138
915,3,1993,5.34999990463257
916,4,1993,41.939998626709
917,5,1993,62.2700004577637
918,6,1993,55.040000915527294
919,7,1993,38.290000915527294
920,8,1993,43.8400001525879
921,9,1993,19.3600006103516
922,10,1993,5.84000015258789
923,11,1993,23.8400001525879
924,12,1993,6.07000017166138
925,1,1994,0.680000007152557
926,2,1994,59.029998779296896
927,3,1994,1.27999997138977
928,4,1994,0.0700000002980232
929,5,1994,40.1599998474121
930,6,1994,43.4099998474121
931,7,1994,12.359999656677198
932,8,1994,62.689998626709006
933,9,1994,8.89999961853027
934,10,1994,2.29999995231628
935,11,1994,0.200000002980232
936,12,1994,8.63000011444092
937,1,1995,22.0699996948242
938,2,1995,68.05999755859379
939,3,1995,13.1700000762939
