3.463523116166389304e-01 3.389830865821042427e-01
3.389830865821042427e-01 3.868828384721645364e-01
3.868828384721645364e-01 3.913043172703746242e-01
3.913043172703746242e-01 4.193073442903510473e-01
4.193073442903510473e-01 4.310980481230958228e-01
4.310980481230958228e-01 4.568902654658287821e-01
4.568902654658287821e-01 4.605748077049577338e-01
4.605748077049577338e-01 4.863670250476907486e-01
4.863670250476907486e-01 4.649962865031678771e-01
4.649962865031678771e-01 4.753132577740271092e-01
4.753132577740271092e-01 4.871039616067718847e-01
4.871039616067718847e-01 4.679440327394924215e-01
4.679440327394924215e-01 4.583641385839911098e-01
4.583641385839911098e-01 4.495210404312941499e-01
4.495210404312941499e-01 4.414148788376783261e-01
4.414148788376783261e-01 4.406779422785971345e-01
4.406779422785971345e-01 4.495210404312941499e-01
4.495210404312941499e-01 4.487841038722129583e-01
4.487841038722129583e-01 4.266765693248857350e-01
4.266765693248857350e-01 4.053058307803628080e-01
4.053058307803628080e-01 4.045688942212816719e-01
4.045688942212816719e-01 3.338246712248130188e-01
3.338246712248130188e-01 3.161386154756958278e-01
3.161386154756958278e-01 3.301399884294072828e-01
3.301399884294072828e-01 3.758290711985008969e-01
3.758290711985008969e-01 4.082535770166874078e-01
4.082535770166874078e-01 3.957259366248614962e-01
3.957259366248614962e-01 3.758290711985008969e-01
3.758290711985008969e-01 4.126750558148974957e-01
4.126750558148974957e-01 4.789978000131560609e-01
4.789978000131560609e-01 4.804716731313183331e-01
4.804716731313183331e-01 4.672070961804112854e-01
4.672070961804112854e-01 4.347825903622247745e-01
4.347825903622247745e-01 4.605748077049577338e-01
4.605748077049577338e-01 4.310980481230958228e-01
4.310980481230958228e-01 4.856300884886096125e-01
4.856300884886096125e-01 4.296241750049335506e-01
4.296241750049335506e-01 4.089905135757685439e-01
4.089905135757685439e-01 4.126750558148974957e-01
4.126750558148974957e-01 4.126750558148974957e-01
4.126750558148974957e-01 4.310980481230958228e-01
4.310980481230958228e-01 4.274135058839668710e-01
4.274135058839668710e-01 4.163595980540264474e-01
4.163595980540264474e-01 4.089905135757685439e-01
4.089905135757685439e-01 4.126750558148974957e-01
4.126750558148974957e-01 4.126750558148974957e-01
4.126750558148974957e-01 4.274135058839668710e-01
4.274135058839668710e-01 4.200442808494321834e-01
4.200442808494321834e-01 4.517318501085375582e-01
4.517318501085375582e-01 4.716285749786213732e-01
4.716285749786213732e-01 4.605748077049577338e-01
4.605748077049577338e-01 4.642594905003634698e-01
4.642594905003634698e-01 4.679440327394924215e-01
4.679440327394924215e-01 4.362564634803870467e-01
4.362564634803870467e-01 4.532055826704231016e-01
4.532055826704231016e-01 4.465732941949695500e-01
4.465732941949695500e-01 4.347825903622247745e-01
4.347825903622247745e-01 4.428887519558405983e-01
4.428887519558405983e-01 4.126750558148974957e-01
4.126750558148974957e-01 3.618275576885126577e-01
3.618275576885126577e-01 3.242446365130349228e-01
3.242446365130349228e-01 2.947678769311729563e-01
2.947678769311729563e-01 2.726603423838456774e-01
2.726603423838456774e-01 2.726603423838456774e-01
2.726603423838456774e-01 3.316138615475696105e-01
3.316138615475696105e-01 3.382461500230231066e-01
3.382461500230231066e-01 3.404569597002665704e-01
3.404569597002665704e-01 3.389830865821042427e-01
3.389830865821042427e-01 3.242446365130349228e-01
3.242446365130349228e-01 3.242446365130349228e-01
3.242446365130349228e-01 3.168755520347770194e-01
3.168755520347770194e-01 3.389830865821042427e-01
3.389830865821042427e-01 3.316138615475696105e-01
3.316138615475696105e-01 3.389830865821042427e-01
3.389830865821042427e-01 3.397200231411854343e-01
3.397200231411854343e-01 3.021371019657076440e-01
3.021371019657076440e-01 3.021371019657076440e-01
