nobs,month,year,prec
1,1,1917,383.910003662109
2,2,1917,275.959991455078
3,3,1917,269.55999755859403
4,4,1917,245.63000488281202
5,5,1917,153.789993286133
6,6,1917,89.94000244140621
7,7,1917,82.370002746582
8,8,1917,238.050003051758
9,9,1917,212.75
10,10,1917,255.350006103516
11,11,1917,288.5
12,12,1917,365.049987792969
13,1,1918,256.630004882812
14,2,1918,165.990005493164
15,3,1918,300.05999755859403
16,4,1918,238.059997558594
17,5,1918,128.690002441406
18,6,1918,131.960006713867
19,7,1918,38.9500007629395
20,8,1918,77.13999938964841
21,9,1918,41.6500015258789
22,10,1918,48.2999992370605
23,11,1918,198.679992675781
24,12,1918,516.6400146484381
25,1,1919,434.76998901367205
26,2,1919,210.149993896484
27,3,1919,244.679992675781
28,4,1919,278.029998779297
29,5,1919,212.410003662109
30,6,1919,98.5199966430664
31,7,1919,61.4799995422363
32,8,1919,57.6599998474121
33,9,1919,103.25
34,10,1919,86.8000030517578
35,11,1919,196.25999450683602
36,12,1919,398.25
37,1,1920,318.79998779296903
38,2,1920,386.380004882812
39,3,1920,321.850006103516
40,4,1920,248.360000610352
41,5,1920,98.94000244140621
42,6,1920,100.73000335693399
43,7,1920,31.989999771118196
44,8,1920,138.009994506836
45,9,1920,168.179992675781
46,10,1920,252.220001220703
47,11,1920,262.470001220703
48,12,1920,253.72999572753898
49,1,1921,296.790008544922
50,2,1921,184.070007324219
51,3,1921,208.330001831055
52,4,1921,247.22999572753898
53,5,1921,130.229995727539
54,6,1921,82.88999938964841
55,7,1921,125.58000183105499
56,8,1921,82.0899963378906
57,9,1921,95.6800003051758
58,10,1921,150.47000122070298
59,11,1921,464.049987792969
60,12,1921,394.48001098632795
61,1,1922,374.97000122070295
62,2,1922,230.589996337891
63,3,1922,284.920013427734
64,4,1922,206.199996948242
65,5,1922,173.49000549316398
66,6,1922,136.360000610352
67,7,1922,155.710006713867
68,8,1922,108.25
69,9,1922,135.550003051758
70,10,1922,139.990005493164
71,11,1922,355.559997558594
72,12,1922,205.860000610352
73,1,1923,428.579986572266
74,2,1923,403.380004882812
75,3,1923,244.559997558594
76,4,1923,164.38000488281202
77,5,1923,175.220001220703
78,6,1923,239.399993896484
79,7,1923,235.710006713867
80,8,1923,8.340000152587889
81,9,1923,32.4599990844727
82,10,1923,67.5500030517578
83,11,1923,178.419998168945
84,12,1923,215.24000549316398
85,1,1924,533.5
86,2,1924,224.5
87,3,1924,407.579986572266
88,4,1924,281.350006103516
89,5,1924,166.289993286133
90,6,1924,166.710006713867
91,7,1924,45.4300003051758
92,8,1924,60.619998931884794
93,9,1924,74.6600036621094
94,10,1924,273.130004882812
95,11,1924,297.54998779296903
96,12,1924,390.47000122070295
97,1,1925,302.850006103516
98,2,1925,323.399993896484
99,3,1925,300.119995117188
100,4,1925,239.820007324219
101,5,1925,118.389999389648
102,6,1925,70.1100006103516
103,7,1925,71.7300033569336
104,8,1925,87.52999877929692
105,9,1925,208.72999572753898
106,10,1925,79.1699981689453
107,11,1925,148.020004272461
108,12,1925,383.04000854492205
109,1,1926,342.459991455078
110,2,1926,266.100006103516
111,3,1926,328.649993896484
112,4,1926,190.02000427246102
113,5,1926,189.86999511718798
114,6,1926,58.310001373290994
115,7,1926,70.2600021362305
116,8,1926,79.13999938964841
117,9,1926,150.440002441406
118,10,1926,211.559997558594
119,11,1926,273.290008544922
120,12,1926,248.61999511718798
121,1,1927,347.010009765625
122,2,1927,251.850006103516
123,3,1927,332.859985351562
124,4,1927,227.309997558594
125,5,1927,164.350006103516
126,6,1927,60.189998626709006
127,7,1927,31.25
128,8,1927,67.23000335693361
129,9,1927,115.319999694824
130,10,1927,175.38000488281205
131,11,1927,329.220001220703
132,12,1927,313.869995117188
133,1,1928,282.589996337891
134,2,1928,213.75
135,3,1928,296.140014648438
136,4,1928,202.75999450683602
137,5,1928,164.679992675781
138,6,1928,67.1399993896484
139,7,1928,117.05999755859399
140,8,1928,146.410003662109
141,9,1928,63.369998931884794
142,10,1928,214.97999572753898
143,11,1928,193.850006103516
144,12,1928,332.579986572266
145,1,1929,214.24000549316398
146,2,1929,272.980010986328
147,3,1929,245.300003051758
148,4,1929,266.730010986328
149,5,1929,117.48000335693399
150,6,1929,108.94000244140601
151,7,1929,33.2900009155273
152,8,1929,46.5900001525879
153,9,1929,79.2600021362305
154,10,1929,108.209999084473
155,11,1929,140.850006103516
156,12,1929,433.95999145507795
157,1,1930,478.380004882812
158,2,1930,261.670013427734
159,3,1930,230.860000610352
160,4,1930,237.610000610352
161,5,1930,184.00999450683602
162,6,1930,126.389999389648
163,7,1930,80.9800033569336
164,8,1930,23.3700008392334
165,9,1930,47.939998626709006
166,10,1930,180.24000549316398
167,11,1930,123.23000335693399
168,12,1930,350.670013427734
169,1,1931,231.720001220703
170,2,1931,234.97999572753898
171,3,1931,432.73001098632795
172,4,1931,325.730010986328
173,5,1931,166.860000610352
174,6,1931,124.099998474121
175,7,1931,94.0999984741211
176,8,1931,104.599998474121
177,9,1931,157.039993286133
178,10,1931,159.070007324219
179,11,1931,241.97999572753898
180,12,1931,378.27999877929705
181,1,1932,298.529998779297
182,2,1932,327.269989013672
183,3,1932,390.649993896484
184,4,1932,289.94000244140597
185,5,1932,137.320007324219
186,6,1932,176.38000488281205
187,7,1932,62.779998779296896
188,8,1932,123.110000610352
189,9,1932,128.399993896484
190,10,1932,183.00999450683602
191,11,1932,165.770004272461
192,12,1932,413.20999145507795
193,1,1933,338.459991455078
194,2,1933,228.960006713867
195,3,1933,309.239990234375
196,4,1933,241.889999389648
197,5,1933,257.109985351562
198,6,1933,116.930000305176
199,7,1933,142.419998168945
200,8,1933,82.88999938964841
201,9,1933,191.399993896484
202,10,1933,131.710006713867
203,11,1933,356.059997558594
204,12,1933,276.95001220703097
205,1,1934,228.5
206,2,1934,204.5
207,3,1934,288.04998779296903
208,4,1934,208.75
209,5,1934,72.3399963378906
210,6,1934,135.419998168945
211,7,1934,102.389999389648
212,8,1934,73.0
213,9,1934,133.809997558594
214,10,1934,150.419998168945
215,11,1934,342.869995117188
216,12,1934,219.97999572753898
217,1,1935,231.22999572753898
218,2,1935,187.679992675781
219,3,1935,281.850006103516
220,4,1935,310.670013427734
221,5,1935,93.7300033569336
222,6,1935,173.889999389648
223,7,1935,52.0099983215332
224,8,1935,51.439998626709006
225,9,1935,66.6699981689453
226,10,1935,159.179992675781
227,11,1935,234.74000549316398
228,12,1935,244.100006103516
229,1,1936,234.580001831055
230,2,1936,259.75
231,3,1936,389.25
232,4,1936,285.29998779296903
233,5,1936,224.300003051758
234,6,1936,104.300003051758
235,7,1936,59.38000106811521
236,8,1936,56.7999992370605
237,9,1936,47.290000915527294
238,10,1936,125.449996948242
239,11,1936,255.679992675781
240,12,1936,320.839996337891
241,1,1937,311.220001220703
242,2,1937,213.88000488281202
243,3,1937,375.079986572266
244,4,1937,273.779998779297
245,5,1937,161.580001831055
246,6,1937,158.979995727539
247,7,1937,185.25999450683602
248,8,1937,94.5
249,9,1937,132.52999877929702
250,10,1937,170.550003051758
251,11,1937,97.62999725341801
252,12,1937,292.649993896484
253,1,1938,292.720001220703
254,2,1938,251.070007324219
255,3,1938,338.80999755859403
256,4,1938,304.239990234375
257,5,1938,162.740005493164
258,6,1938,100.099998474121
259,7,1938,87.8300018310547
260,8,1938,130.979995727539
261,9,1938,70.2900009155273
262,10,1938,124.639999389648
263,11,1938,269.019989013672
264,12,1938,328.589996337891
265,1,1939,345.45999145507795
266,2,1939,229.5
267,3,1939,210.210006713867
268,4,1939,288.260009765625
269,5,1939,106.73000335693399
270,6,1939,130.240005493164
271,7,1939,95.6500015258789
272,8,1939,93.2300033569336
273,9,1939,101.180000305176
274,10,1939,181.809997558594
275,11,1939,181.800003051758
276,12,1939,345.149993896484
277,1,1940,287.05999755859403
278,2,1940,244.789993286133
279,3,1940,233.970001220703
280,4,1940,267.839996337891
281,5,1940,179.029998779297
282,6,1940,155.309997558594
283,7,1940,89.41000366210942
284,8,1940,45.66999816894529
285,9,1940,58.1399993896484
286,10,1940,28.5400009155273
287,11,1940,171.350006103516
288,12,1940,255.61999511718798
289,1,1941,346.869995117188
290,2,1941,271.380004882812
291,3,1941,388.640014648438
292,4,1941,228.679992675781
293,5,1941,226.22999572753898
294,6,1941,124.26999664306601
295,7,1941,81.6500015258789
296,8,1941,86.6699981689453
297,9,1941,66.9899978637695
298,10,1941,128.13000488281202
299,11,1941,218.679992675781
300,12,1941,300.600006103516
301,1,1942,344.160003662109
302,2,1942,277.920013427734
303,3,1942,317.5
304,4,1942,259.600006103516
305,5,1942,177.679992675781
306,6,1942,129.77999877929702
307,7,1942,99.47000122070308
308,8,1942,95.26000213623051
309,9,1942,115.26000213622999
310,10,1942,164.080001831055
311,11,1942,258.149993896484
312,12,1942,337.459991455078
313,1,1943,344.54000854492205
314,2,1943,278.07000732421903
315,3,1943,317.649993896484
316,4,1943,259.609985351562
317,5,1943,177.460006713867
318,6,1943,129.800003051758
319,7,1943,100.58000183105499
320,8,1943,97.4199981689453
321,9,1943,110.55999755859399
322,10,1943,168.11999511718798
323,11,1943,256.859985351562
324,12,1943,335.45001220703097
325,1,1944,344.149993896484
326,2,1944,277.989990234375
327,3,1944,317.70001220703097
328,4,1944,259.480010986328
329,5,1944,177.460006713867
330,6,1944,129.61999511718798
331,7,1944,99.25
332,8,1944,95.12999725341801
333,9,1944,115.209999084473
334,10,1944,163.940002441406
335,11,1944,258.269989013672
336,12,1944,337.410003662109
337,1,1945,344.02999877929705
338,2,1945,277.910003662109
339,3,1945,317.709991455078
340,4,1945,259.57000732421903
341,5,1945,177.49000549316398
342,6,1945,129.539993286133
343,7,1945,99.1699981689453
344,8,1945,95.4199981689453
345,9,1945,115.220001220703
346,10,1945,163.990005493164
347,11,1945,258.05999755859403
348,12,1945,337.630004882812
349,1,1946,344.429992675781
350,2,1946,277.959991455078
351,3,1946,317.660003662109
352,4,1946,259.489990234375
353,5,1946,177.309997558594
354,6,1946,129.710006713867
355,7,1946,99.3199996948242
356,8,1946,95.1800003051758
357,9,1946,115.12999725341801
358,10,1946,164.0
359,11,1946,258.269989013672
360,12,1946,337.459991455078
361,1,1947,343.820007324219
362,2,1947,277.92999267578097
363,3,1947,318.480010986328
364,4,1947,259.269989013672
365,5,1947,177.289993286133
366,6,1947,129.389999389648
367,7,1947,99.37999725341801
368,8,1947,95.5199966430664
369,9,1947,115.400001525879
370,10,1947,164.100006103516
371,11,1947,258.220001220703
372,12,1947,337.489990234375
373,1,1948,794.619995117188
374,2,1948,259.42999267578097
375,3,1948,376.95999145507795
376,4,1948,171.5
377,5,1948,160.039993286133
378,6,1948,120.26000213622999
379,7,1948,101.699996948242
380,8,1948,95.0400009155273
381,9,1948,121.58999633789101
382,10,1948,153.729995727539
383,11,1948,423.350006103516
384,12,1948,277.140014648438
385,1,1949,362.420013427734
386,2,1949,340.739990234375
387,3,1949,255.660003662109
388,4,1949,211.36999511718798
389,5,1949,138.919998168945
390,6,1949,153.759994506836
391,7,1949,55.290000915527294
392,8,1949,93.3199996948242
393,9,1949,64.5699996948242
394,10,1949,129.009994506836
395,11,1949,353.799987792969
396,12,1949,236.300003051758
397,1,1950,290.480010986328
398,2,1950,288.040008544922
399,3,1950,317.260009765625
400,4,1950,217.25
401,5,1950,172.039993286133
402,6,1950,181.800003051758
403,7,1950,96.2900009155273
404,8,1950,97.0999984741211
405,9,1950,144.61999511718798
406,10,1950,240.649993896484
407,11,1950,377.98001098632795
408,12,1950,264.619995117188
409,1,1951,381.049987792969
410,2,1951,341.109985351562
411,3,1951,245.669998168945
412,4,1951,220.75999450683602
413,5,1951,139.490005493164
414,6,1951,186.800003051758
415,7,1951,119.529998779297
416,8,1951,107.19000244140601
417,9,1951,121.37000274658199
418,10,1951,154.660003662109
419,11,1951,114.30999755859399
420,12,1951,318.089996337891
421,1,1952,363.54000854492205
422,2,1952,316.140014648438
423,3,1952,453.559997558594
424,4,1952,165.820007324219
425,5,1952,185.429992675781
426,6,1952,96.8600006103516
427,7,1952,86.80999755859379
428,8,1952,72.2799987792969
429,9,1952,108.389999389648
430,10,1952,191.320007324219
431,11,1952,387.140014648438
432,12,1952,324.04998779296903
433,1,1953,351.200012207031
434,2,1953,289.100006103516
435,3,1953,341.880004882812
436,4,1953,270.42999267578097
437,5,1953,211.600006103516
438,6,1953,86.5400009155273
439,7,1953,82.5299987792969
440,8,1953,59.45999908447271
441,9,1953,50.310001373290994
442,10,1953,88.02999877929692
443,11,1953,210.02000427246102
444,12,1953,295.82000732421903
445,1,1954,295.359985351562
446,2,1954,341.390014648438
447,3,1954,326.75
448,4,1954,313.869995117188
449,5,1954,205.919998168945
450,6,1954,167.479995727539
451,7,1954,150.330001831055
452,8,1954,133.419998168945
453,9,1954,117.650001525879
454,10,1954,196.13000488281202
455,11,1954,398.570007324219
456,12,1954,283.140014648438
