5.597969514870031194e-02 5.673721024155531367e-02
5.673721024155531367e-02 5.658662985425907260e-02
5.658662985425907260e-02 4.837242620690615502e-02
4.837242620690615502e-02 5.689240378522536501e-02
5.689240378522536501e-02 6.069373167793553486e-02
6.069373167793553486e-02 5.065415427787565289e-02
5.065415427787565289e-02 5.643604946696283847e-02
5.643604946696283847e-02 4.928513484343121503e-02
4.928513484343121503e-02 4.913455445613497397e-02
4.913455445613497397e-02 3.605116425621993081e-02
3.605116425621993081e-02 3.544422955066116321e-02
3.544422955066116321e-02 2.175390464518734551e-02
2.175390464518734551e-02 1.155917722180055916e-02
1.155917722180055916e-02 1.975954140003203293e-03
1.975954140003203293e-03 3.801327892710168552e-03
3.801327892710168552e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.034530781068302568e-02
1.034530781068302568e-02 1.642836377436268647e-02
1.642836377436268647e-02 2.981295826921336045e-02
2.981295826921336045e-02 2.524950212727437165e-02
2.524950212727437165e-02 2.631736078712633431e-02
2.631736078712633431e-02 6.845140692565332766e-03
6.845140692565332766e-03 1.975954140003203293e-03
1.975954140003203293e-03 3.956477916037072495e-03
3.956477916037072495e-03 1.642836377436268647e-02
1.642836377436268647e-02 1.338455097450752355e-02
1.338455097450752355e-02 2.114240030359791286e-02
2.114240030359791286e-02 1.064651210561864958e-02
1.064651210561864958e-02 2.707487587998133952e-02
2.707487587998133952e-02 2.540465215060127777e-02
2.540465215060127777e-02 2.935660395095083391e-02
2.935660395095083391e-02 2.266661328171240206e-02
2.266661328171240206e-02 1.566627904547701622e-02
1.566627904547701622e-02 8.063579739713531286e-03
8.063579739713531286e-03 9.277449150831064764e-03
9.277449150831064764e-03 1.218439047148198954e-03
1.218439047148198954e-03 7.452075398124099505e-03
7.452075398124099505e-03 1.110282290353802916e-02
1.110282290353802916e-02 8.821138352911685188e-03
8.821138352911685188e-03 5.325540870824658178e-03
5.325540870824658178e-03 1.794800711644651062e-02
1.794800711644651062e-02 1.338455097450752355e-02
1.338455097450752355e-02 1.703529847992145407e-02
1.703529847992145407e-02 2.022973518741600502e-02
2.022973518741600502e-02 1.566627904547701622e-02
1.566627904547701622e-02 8.821138352911685188e-03
8.821138352911685188e-03 1.217068156338999181e-02
1.217068156338999181e-02 1.445240963435948447e-02
1.445240963435948447e-02 1.338455097450752355e-02
1.338455097450752355e-02 1.947217657421785111e-02
1.947217657421785111e-02 2.038488521074291113e-02
2.038488521074291113e-02 1.551569865818078035e-02
1.551569865818078035e-02 1.217068156338999181e-02
1.217068156338999181e-02 8.214203647352919316e-03
8.214203647352919316e-03 6.539410281942190789e-03
6.539410281942190789e-03 1.975954140003203293e-03
1.975954140003203293e-03 2.099181991630167526e-02
2.099181991630167526e-02 1.962280048185724088e-02
1.962280048185724088e-02 2.509892173997813405e-02
2.509892173997813405e-02 4.669767636183858039e-02
4.669767636183858039e-02 5.065415427787565289e-02
5.065415427787565289e-02 4.609074165627981279e-02
4.609074165627981279e-02 5.354281705440391143e-02
5.354281705440391143e-02 7.088388946529165791e-02
7.088388946529165791e-02 6.054315129063929379e-02
6.054315129063929379e-02 4.943571523072744917e-02
4.943571523072744917e-02 6.054315129063929379e-02
6.054315129063929379e-02 7.195174812514361362e-02
7.195174812514361362e-02 6.510656391223514083e-02
6.510656391223514083e-02 6.206275111237997272e-02
6.206275111237997272e-02 6.434447918334947059e-02
6.434447918334947059e-02 6.282483584126563603e-02
6.282483584126563603e-02 5.673721024155531367e-02
5.673721024155531367e-02 5.521761041981463475e-02
5.521761041981463475e-02 5.689240378522536501e-02
5.689240378522536501e-02 5.369796707773081407e-02
5.369796707773081407e-02 4.989206954898998264e-02
4.989206954898998264e-02 4.913455445613497397e-02
4.913455445613497397e-02 4.730918070342800957e-02
4.730918070342800957e-02 7.605880642847692719e-02
7.605880642847692719e-02 5.749933849078413262e-02
5.749933849078413262e-02 5.384859098537020383e-02
5.384859098537020383e-02 4.989206954898998264e-02
4.989206954898998264e-02 3.179348204524722749e-02
3.179348204524722749e-02 3.620174464351616495e-02
3.620174464351616495e-02 4.167786590163705812e-02
4.167786590163705812e-02 5.217379761995947357e-02
5.217379761995947357e-02 6.099946208855867857e-02
6.099946208855867857e-02 5.141623900676132314e-02
5.141623900676132314e-02 5.673721024155531367e-02
5.673721024155531367e-02 4.228937024322649424e-02
4.228937024322649424e-02 4.000764217225699637e-02
4.000764217225699637e-02 4.061457687781576398e-02
4.061457687781576398e-02 4.913455445613497397e-02
4.913455445613497397e-02 4.304692885642464467e-02
4.304692885642464467e-02 3.468214482177549296e-02
3.468214482177549296e-02 4.228937024322649424e-02
4.228937024322649424e-02 5.141623900676132314e-02
5.141623900676132314e-02 5.826142321966980286e-02
5.826142321966980286e-02 7.195174812514361362e-02
7.195174812514361362e-02 5.080477818551503572e-02
5.080477818551503572e-02 6.586412252543329127e-02
6.586412252543329127e-02 6.738829198320463176e-02
6.738829198320463176e-02 7.042753514702912443e-02
7.042753514702912443e-02 6.434447918334947059e-02
6.434447918334947059e-02 7.058268517035602707e-02
7.058268517035602707e-02 7.392770226514681908e-02
7.392770226514681908e-02 6.784464630146715136e-02
6.784464630146715136e-02 6.586412252543329127e-02
6.586412252543329127e-02 6.282483584126563603e-02
6.282483584126563603e-02 6.328119015952816950e-02
6.328119015952816950e-02 6.571349861779390844e-02
6.571349861779390844e-02 6.130066638349430247e-02
6.130066638349430247e-02 6.343177054682440363e-02
6.343177054682440363e-02 6.647558334667957869e-02
6.647558334667957869e-02 8.792375758124378049e-02
8.792375758124378049e-02 8.396727966520670106e-02
8.396727966520670106e-02 8.731225323965434437e-02
8.731225323965434437e-02 9.705062634477860939e-02
9.705062634477860939e-02 1.040463909449833163e-01
1.040463909449833163e-01 1.099788665213667499e-01
1.099788665213667499e-01 9.324472881603776409e-02
9.324472881603776409e-02 8.001075822882648680e-02
8.001075822882648680e-02 7.590365640515002454e-02
7.590365640515002454e-02 7.499099128896812017e-02
7.499099128896812017e-02 7.423343267576995586e-02
7.423343267576995586e-02 7.073330907799542377e-02
7.073330907799542377e-02 6.130066638349430247e-02
6.130066638349430247e-02 6.343177054682440363e-02
6.343177054682440363e-02 6.586412252543329127e-02
6.586412252543329127e-02 5.901893831252480460e-02
5.901893831252480460e-02 4.989206954898998264e-02
4.989206954898998264e-02 4.928513484343121503e-02
4.928513484343121503e-02 6.130066638349430247e-02
6.130066638349430247e-02 5.901893831252480460e-02
5.901893831252480460e-02 6.175702070175682901e-02
6.175702070175682901e-02 6.753887237050086589e-02
6.753887237050086589e-02 6.662620725431896151e-02
6.662620725431896151e-02 7.499099128896812017e-02
7.499099128896812017e-02 7.742786938326451374e-02
7.742786938326451374e-02 7.103903948861856055e-02
7.103903948861856055e-02 7.453463697070558669e-02
7.453463697070558669e-02 8.153497120694097600e-02
8.153497120694097600e-02 7.590365640515002454e-02
7.590365640515002454e-02 8.183613198153344426e-02
8.183613198153344426e-02 8.183613198153344426e-02
8.183613198153344426e-02 8.351092534694418146e-02
8.351092534694418146e-02 7.955440391056395333e-02
7.955440391056395333e-02 7.164597419417732815e-02
7.164597419417732815e-02 5.521761041981463475e-02
5.521761041981463475e-02 7.027695475973289030e-02
7.027695475973289030e-02 6.982060044147035682e-02
6.982060044147035682e-02 7.620943033611631001e-02
7.620943033611631001e-02 7.909809311264456855e-02
7.909809311264456855e-02 8.320515141597788211e-02
8.320515141597788211e-02 8.031653215979277227e-02
8.031653215979277227e-02 7.118961987591479468e-02
7.118961987591479468e-02 7.347134794688428561e-02
7.347134794688428561e-02 6.343177054682440363e-02
6.343177054682440363e-02 5.978102304141047485e-02
5.978102304141047485e-02 5.354281705440391143e-02
5.354281705440391143e-02 7.210232851243986163e-02
7.210232851243986163e-02 4.913455445613497397e-02
4.913455445613497397e-02 4.776549150134738742e-02
4.776549150134738742e-02 6.768949627814024872e-02
6.768949627814024872e-02 5.673721024155531367e-02
5.673721024155531367e-02 6.191217072508373165e-02
6.191217072508373165e-02 7.118961987591479468e-02
7.118961987591479468e-02 5.430490178328958167e-02
5.430490178328958167e-02 5.521761041981463475e-02
5.521761041981463475e-02 7.940382352326771920e-02
7.940382352326771920e-02 8.092346686535153988e-02
8.092346686535153988e-02 8.442359046312608584e-02
8.442359046312608584e-02 9.157450508665770927e-02
9.157450508665770927e-02 8.199128200486034690e-02
8.199128200486034690e-02 7.560249563055754241e-02
7.560249563055754241e-02 8.092346686535153988e-02
8.092346686535153988e-02 6.616985293605642804e-02
6.616985293605642804e-02 7.742786938326451374e-02
7.742786938326451374e-02 8.533629909965113891e-02
8.533629909965113891e-02 8.609838382853680916e-02
8.609838382853680916e-02 9.780818495797675982e-02
9.780818495797675982e-02 8.853069228680254810e-02
8.853069228680254810e-02 1.084592231792829292e-01
1.084592231792829292e-01 1.160619224850464037e-01
1.160619224850464037e-01 1.159113420977501696e-01
1.159113420977501696e-01 1.113478859558111878e-01
1.113478859558111878e-01 1.226059024030192735e-01
1.226059024030192735e-01 1.372088924246749886e-01
1.372088924246749886e-01 1.297522473905202145e-01
1.297522473905202145e-01 1.431413680010584222e-01
1.431413680010584222e-01 1.390342661773819599e-01
1.390342661773819599e-01 1.591134209775017239e-01
1.591134209775017239e-01 1.571328972014678638e-01
1.571328972014678638e-01 1.662597659650026927e-01
1.662597659650026927e-01 1.744739260920124546e-01
