0.22796,0.1892
0.22289,0.17914
0.21901,0.17365
0.18526,0.17274
0.15454,0.16736
0.13105,0.16196
0.11311,0.15672
0.11332,0.15141
0.11349,0.14647
0.11298,0.14148
0.10031,0.13674
0.090624,0.13203
0.077903,0.12766
0.06818,0.12337
0.05657,0.11484
0.047698,0.11093
0.038764,0.1075
0.031936,0.10418
0.028744,0.10119
0.026305,0.098421
0.024441,0.095977
0.02555,0.093835
0.026397,0.092045
0.019698,0.095057
0.027118,0.11211
0.032788,0.11126
0.029775,0.11077
0.027473,0.11062
0.027234,0.092615
0.02705,0.093179
0.040083,0.094037
0.050042,0.095293
0.047775,0.096839
0.046042,0.098783
0.051684,0.101
0.055996,0.10361
0.059291,0.10646
0.061809,0.10967
0.063734,0.11321
0.046966,0.13066
0.034151,0.13465
0.039557,0.11175
0.056607,0.12992
0.069637,0.13477
0.076429,0.13971
0.081619,0.14501
0.090779,0.15026
0.09778,0.15596
0.1006,0.16146
0.10275,0.16733
0.10439,0.17309
0.11629,0.17915
0.12817,0.185
0.13725,0.19565
0.16103,0.20156
0.17921,0.20765
0.19018,0.21352
0.19857,0.25126
0.20726,0.27053
0.21391,0.27626
0.22595,0.31348
0.23515,0.31894
0.25067,0.4058
0.26253,0.4108
0.30288,0.41538
0.33372,0.42001
0.35969,0.42396
0.37954,0.48705
0.39471,0.49051
0.43746,0.4938
0.47013,0.53758
0.4932,0.54019
0.51577,0.54229
0.53302,0.5441
0.5462,0.54548
0.57781,0.50101
0.60779,0.52434
0.6307,0.52454
0.62668,0.52433
0.62361,0.5237
0.63304,0.52268
0.64025,0.52123
0.64386,0.51942
0.64662,0.51707
0.63783,0.51003
0.63112,0.50699
0.65296,0.50823
0.66966,0.50445
0.66545,0.50045
0.66223,0.49597
0.65356,0.49135
0.64694,0.48637
0.64048,0.48121
0.63555,0.47563
0.61722,0.47002
0.6032,0.46414
0.59249,0.45811
0.58228,0.45166
0.59474,0.4409
0.60427,0.43433
0.57026,0.42809
0.54426,0.42137
0.53643,0.41514
0.53044,0.41306
0.5222,0.40688
0.51589,0.37319
0.51108,0.36715
0.50891,0.32918
0.47914,0.34612
0.45639,0.34037
0.40291,0.30325
0.36203,0.29812
0.3636,0.29341
0.3648,0.24789
0.36571,0.24379
0.35792,0.22625
0.35197,0.22289
0.33552,0.26529
0.29495,0.2627
0.26395,0.26043
0.23228,0.25874
0.20807,0.22558
0.18957,0.22474
0.19367,0.21071
0.21353,0.2108
0.2287,0.21137
0.22142,0.21238
0.21586,0.21392
0.20312,0.21589
0.19339,0.21828
0.18595,0.22109
0.18027,0.2244
0.1763,0.22807
0.17327,0.23682
0.18324,0.24118
0.19086,0.24614
0.20011,0.24667
0.20717,0.25251
0.21257,0.25796
0.22505,0.2641
0.22307,0.27032
0.22155,0.27684
0.21824,0.29241
0.21571,0.29931
0.22251,0.30599
0.22771,0.31307
0.24309,0.31999
0.25484,0.29515
0.27939,0.32904
0.29816,0.33593
0.32897,0.3925
0.35252,0.39909
0.37051,0.40524
0.38426,0.41135
0.38933,0.41713
0.3932,0.50469
0.39615,0.50969
0.41209,0.53735
0.45949,0.54169
0.4957,0.57764
0.52338,0.58116
0.53871,0.59801
0.57196,0.56423
0.59737,0.56646
0.6273,0.63634
0.65017,0.63751
0.65613,0.63813
0.66068,0.62458
0.67277,0.62416
0.68201,0.60953
0.70313,0.60806
0.71927,0.606
0.71578,0.60352
0.7131,0.60041
0.72221,0.59698
0.72917,0.59294
0.71713,0.58856
0.70793,0.57453
0.68039,0.56935
0.65933,0.56363
0.64096,0.55775
0.62693,0.55135
0.62164,0.5222
0.61761,0.51535
0.61452,0.50845
0.6152,0.50094
0.60584,0.46678
0.59869,0.45939
0.59462,0.40667
0.59151,0.39925
0.56836,0.39203
0.55066,0.3847
0.52194,0.33236
0.49999,0.32544
0.46093,0.29618
0.43107,0.28977
0.39027,0.25206
0.35909,0.24625
0.32183,0.24108
0.29336,0.23609
0.26666,0.23173
0.24625,0.20043
0.22939,0.18799
0.2165,0.18497
0.20666,0.18268
0.19951,0.18082
0.18379,0.12958
0.17178,0.12891
0.16639,0.12886
0.16228,0.12941
0.14558,0.13051
0.13282,0.13227
0.12307,0.13453
0.10941,0.17844
0.10151,0.14082
0.095467,0.14487
0.09085,0.14922
0.10227,0.12702
0.11048,0.13238
0.11677,0.13827
0.12157,0.1443
0.11282,0.15102
0.10614,0.15775
0.11357,0.16504
0.11925,0.17217
0.12359,0.17972
0.13489,0.18731
0.14352,0.19532
0.15101,0.21185
0.15673,0.21975
0.16971,0.2272
0.17963,0.23488
0.19431,0.24199
0.20553,0.21743
0.2141,0.22405
0.23154,0.25346
0.24766,0.25944
0.25998,0.26985
0.27737,0.27494
0.29066,0.27982
0.30462,0.28394
0.31529,0.28317
0.33535,0.28622
0.35068,0.2888
0.36822,0.29064
0.38162,0.29194
0.38807,0.2925
0.393,0.29244
0.39676,0.29175
0.39204,0.29035
0.39172,0.28838
0.39148,0.28567
0.39193,0.28248
0.39227,0.28301
0.39254,0.2786
0.39274,0.27369
0.39289,0.26821
0.38705,0.26209
0.37575,0.25582
0.36712,0.28967
0.35178,0.26007
0.34006,0.25245
0.33629,0.24493
0.33341,0.23674
0.34325,0.22898
0.35076,0.20262
0.34979,0.19466
0.34905,0.18636
0.33822,0.17401
0.32995,0.16603
0.29462,0.1587
0.26762,0.15114
0.23965,0.14437
0.21826,0.1376
0.2137,0.13155
0.21021,0.12576
0.21059,0.10243
0.21087,0.097535
0.21173,0.093669
0.21238,0.09024
0.20895,0.087555
0.20633,0.10358
0.19951,0.10227
0.1943,0.10159
0.16588,0.10618
0.14415,0.10697
0.13199,0.10841
0.12268,0.11066
0.12913,0.11346
0.13405,0.11258
0.12591,0.12123
0.11969,0.12614
0.11494,0.1314
0.10547,0.13754
0.098245,0.14381
0.11932,0.14636
0.13542,0.15358
0.13164,0.16601
0.13382,0.17361
0.13549,0.18204
0.13714,0.19009
0.1384,0.19875
0.1609,0.20246
0.17809,0.21116
0.19212,0.22376
0.20284,0.23214
0.21103,0.23985
0.23553,0.28867
0.25489,0.26847
0.26968,0.27546
0.28504,0.26808
0.29678,0.27411
0.31955,0.41566
0.33696,0.42049
0.3623,0.42439
0.38166,0.42785
0.39772,0.43036
0.41,0.43224
0.43851,0.43325
0.46029,0.59276
0.48733,0.7242
0.50799,0.72292
0.55659,0.72094
0.59372,0.82269
0.6544,0.94205
0.70078,0.93773
0.77054,0.93285
0.82386,1
0.88969,0.99395
0.93999,0.98715
0.97401,0.96639
1,0.95865
0.992,0.91448
0.98589,0.90599
0.96995,0.89755
0.95776,0.8884
0.94845,0.88018
0.94133,0.87123
0.90385,0.8626
0.8752,0.77192
0.83912,0.71826
0.81155,0.70989
0.75413,0.65686
0.71024,0.64933
0.66923,0.64248
0.63789,0.58152
0.6109,0.57599
0.59027,0.51167
0.55132,0.50741
0.52156,0.42637
0.49882,0.42359
0.48156,0.35328
0.44887,0.35209
0.42388,0.3517
0.38123,0.35214
0.34863,0.30345
0.32372,0.30554
0.30924,0.30856
0.29855,0.23492
0.29039,0.23952
0.28022,0.19003
0.27245,0.19609
0.27044,0.15711
0.2689,0.16425
0.23923,0.15353
0.21655,0.16175
0.19022,0.17
0.17011,0.18806
0.16043,0.19681
0.15304,0.20591
0.14739,0.21496
0.15143,0.22444
0.17111,0.23306
0.18615,0.26027
0.19334,0.24123
0.19883,0.24971
0.22152,0.25717
0.23886,0.26461
0.24996,0.27115
0.25844,0.2863
0.25593,0.29148
0.25401,0.2961
0.26065,0.29978
0.26573,0.30275
0.26961,0.30474
0.27257,0.30592
0.27484,0.30619
0.31013,0.30552
0.32444,0.30402
0.33537,0.30147
0.34373,0.29827
0.33606,0.29402
0.33134,0.28914
0.32773,0.2833
0.32167,0.27707
0.31705,0.26982
0.31364,0.26237
0.31104,0.25404
0.30613,0.24556
0.30239,0.23647
0.29015,0.27299
0.2808,0.26344
0.26326,0.25405
0.24987,0.24453
0.23962,0.18991
0.22053,0.18058
0.20593,0.17194
0.19478,0.16324
0.19334,0.15541
0.19225,0.14769
0.19141,0.14108
0.16418,0.13475
0.15982,0.12946
0.1565,0.12474
0.15396,0.12108
0.14074,0.11815
0.13065,0.11626
0.10241,0.12893
0.085643,0.12893
0.072829,0.098078
0.063037,0.099947
0.052893,0.12108
0.060339,0.12476
0.06603,0.12949
0.070632,0.13493
0.07415,0.14137
0.074052,0.13455
0.073977,0.14247
0.071513,0.15059
0.06963,0.15935
0.081236,0.16824
0.090106,0.15517
0.11652,0.12818
0.1367,0.13817
0.14516,0.14768
0.15163,0.15301
0.14922,0.16243
0.14738,0.17163
0.15358,0.18015
0.15831,0.18871
0.17839,0.1962
0.19374,0.20345
0.20839,0.2096
0.21958,0.21525
0.23092,0.21981
0.23958,0.22371
0.27204,0.22636
0.29685,0.22814
0.31581,0.22885
0.32422,0.2786
0.32001,0.27733
0.31679,0.27493
0.32535,0.2307
0.33189,0.22637
0.32878,0.21661
0.32641,0.21051
0.32459,0.20384
0.3303,0.2233
0.34302,0.21528
0.35274,0.25174
0.31318,0.31548
0.28295,0.30567
0.27605,0.29599
0.27078,0.28557
0.2969,0.36691
0.31686,0.35657
0.33984,0.3469
0.35741,0.41925
0.38463,0.42392
0.40544,0.41521
0.40995,0.40734
0.41339,0.39992
0.4264,0.39358
0.43635,0.38781
0.42572,0.365
0.41759,0.36116
0.4072,0.34942
0.39925,0.34771
0.39318,0.34714
0.38171,0.34767
0.37167,0.34923
0.364,0.35195
0.35991,0.33286
0.35678,0.3377
0.33793,0.34339
0.32352,0.35018
0.3125,0.3572
0.29953,0.33367
0.31114,0.3422
0.32002,0.36992
0.35036,0.34782
0.37355,0.35787
0.38887,0.34523
0.40057,0.35583
0.40952,0.3659
0.42484,0.36269
0.43655,0.37229
0.44246,0.42295
0.44697,0.43176
0.45511,0.44033
0.46703,0.42495
0.47614,0.43193
0.51122,0.43771
0.53803,0.42463
0.55193,0.42841
0.56255,0.44494
0.57181,0.44662
0.57889,0.52454
0.57961,0.52398
0.58017,0.65867
0.60402,0.65583
0.62225,0.77918
0.63618,0.77429
0.64683,0.7682
0.7055,0.76134
0.75034,0.83071
0.78461,0.82238
0.83626,0.81285
0.84622,0.80347
0.85383,0.79309
0.83862,0.78293
0.827,0.77213
0.81812,0.76171
0.78815,0.75089
0.74613,0.74072
0.71401,0.71703
0.68857,0.70755
0.66914,0.66693
0.65137,0.65892
0.63779,0.61504
0.615,0.6087
0.59758,0.51218
0.58085,0.49434
0.56807,0.49101
0.52549,0.48904
0.49295,0.48817
0.46809,0.48853
0.45149,0.43103
0.4307,0.35186
0.41481,0.3559
0.40317,0.33356
0.39428,0.33981
0.36443,0.34675
0.34162,0.35496
0.31342,0.34089
0.29187,0.35042
0.28996,0.32838
0.28851,0.33906
0.30754,0.29959
0.32208,0.31054
0.35206,0.3213
0.37497,0.32315
0.39249,0.33348
0.40245,0.34385
0.39715,0.35311
0.39309,0.36218
0.39,0.37018
0.38763,0.37734
0.37062,0.38355
0.35762,0.38877
0.34769,0.39263
0.34478,0.39085
0.34256,0.39234
0.34112,0.39256
0.36459,0.39151
0.38252,0.38916
0.39623,0.38566
0.39493,0.38538
0.39532,0.35227
0.39563,0.34527
0.39864,0.33749
0.40095,0.32838
0.38827,0.34189
0.37859,0.33166
0.3746,0.31669
0.37156,0.30551
0.36923,0.29459
0.35935,0.28302
0.33026,0.27213
0.30803,0.2614
0.29105,0.25093
0.25868,0.24118
0.23737,0.23226
0.22108,0.2284
0.21814,0.22574
0.21588,0.21931
0.1906,0.21429
0.17128,0.21027
0.16272,0.20767
0.15618,0.20629
0.13674,0.21994
0.12189,0.22129
0.1175,0.2239
0.11415,0.21427
0.11159,0.21939
0.10963,0.22576
0.10813,0.23329
0.108,0.24186
0.11943,0.24632
0.12816,0.25652
0.13483,0.26695
0.15121,0.27813
0.16486,0.28917
0.17529,0.30081
0.18327,0.31203
0.19873,0.32341
0.21055,0.33405
0.22807,0.34463
0.23538,0.35853
0.24097,0.36749
0.26702,0.3752
0.28693,0.38213
0.31786,0.38315
0.34149,0.38755
0.37019,0.39057
0.39212,0.39685
0.40889,0.39711
0.416,0.39599
0.42739,0.39355
0.43609,0.38508
0.43919,0.37548
0.44157,0.36906
0.45883,0.3616
0.47203,0.35289
0.45969,0.3436
0.45027,0.33307
0.43293,0.32243
0.41968,0.32017
0.40436,0.30866
0.39266,0.29681
0.37016,0.28536
0.35296,0.27383
0.33767,0.26296
0.32598,0.2524
0.30463,0.28364
0.28832,0.27477
0.27585,0.2672
0.26658,0.23778
0.25784,0.20973
0.25117,0.20556
0.23594,0.20292
0.22429,0.20167
0.2059,0.2019
0.19184,0.20369
0.18109,0.20668
0.19631,0.21132
0.20275,0.21706
0.20767,0.22423
0.21143,0.23228
0.2143,0.24158
0.2165,0.25164
0.195,0.26719
0.19453,0.27828
0.19417,0.29029
0.19389,0.30203
0.21534,0.30503
0.23756,0.31656
0.25454,0.25088
0.28385,0.26146
0.30626,0.20809
0.31476,0.21711
0.32127,0.22563
0.31851,0.23238
0.31641,0.19276
0.29567,0.19704
0.27982,0.17728
0.28722,0.17869
0.29287,0.1786
0.29719,0.17702
0.30049,0.17391
0.30301,0.16924
0.3057,0.16328
0.30775,0.1561
0.29235,0.14754
0.2783,0.13832
0.26756,0.12775
0.2624,0.11676
0.25845,0.10487
0.24682,0.093169
0.23793,0.080601
0.2053,0.10059
0.18036,0.088483
0.16675,0.12728
0.15634,0.11615
0.14485,0.083568
0.13606,0.074242
0.11579,0.06639
0.10031,0.036747
0.088848,0.031438
0.080091,0.027434
0.077706,0.029581
0.075883,0.028744
0.074489,0.029474
0.08115,0
0.086241,0.0038294
0.090132,0.0091558
0.093105,0.015893
0.075746,0.046929
0.065139,0.055914
0.057032,0.066225
0.06097,0.086207
0.063979,0.098014
0.073498,0.10547
0.080773,0.11801
0.093552,0.13482
0.10332,0.14722
0.11078,0.15913
0.11649,0.17025
0.13554,0.18089
0.1501,0.19058
0.16072,0.19879
0.16884,0.20148
0.19961,0.21172
0.22313,0.21604
0.2411,0.21868
0.25522,0.21977
0.27576,0.21464
0.29146,0.21237
0.3108,0.20861
0.32559,0.20767
0.32549,0.20096
0.32541,0.19263
0.3313,0.18351
0.33581,0.17282
0.32405,0.16175
0.31506,0.14959
0.3082,0.13743
0.32562,0.16553
0.31259,0.31656
0.30264,0.30419
0.2754,0.29233
0.25458,0.48087
0.24589,0.47055
0.23924,0.46081
0.27191,0.56647
0.29688,0.55933
0.31596,0.554
0.35055,0.53184
0.39105,0.52965
0.42199,0.55641
0.44159,0.55756
0.45657,0.56051
0.46802,0.56506
0.4769,0.60756
0.49761,0.61958
0.51344,0.62858
0.52909,0.63869
0.54105,0.64991
0.56551,0.66126
0.5842,0.67385
0.63079,0.68661
0.66639,0.69957
0.71513,0.71231
0.75238,0.72493
0.79022,0.73655
0.81914,0.71143
0.84124,0.72128
0.82204,0.68946
0.81661,0.62404
0.81245,0.6302
0.82055,0.57085
0.82674,0.57361
0.82387,0.56547
0.82168,0.56466
0.81076,0.56215
0.80241,0.55772
0.78084,0.55182
0.76435,0.54434
0.72983,0.53563
0.70345,0.52533
0.68912,0.51886
0.67817,0.50665
0.67182,0.49418
0.66698,0.48113
0.65542,0.44545
0.64658,0.43221
0.62261,0.44244
0.60428,0.43026
0.56115,0.41908
0.52818,0.45434
0.50299,0.44556
0.48538,0.41515
0.47193,0.40925
0.46329,0.40492
0.46695,0.37972
0.46974,0.379
0.47188,0.38013
0.45603,0.38325
0.44506,0.38779
0.43668,0.39427
0.40216,0.40209
0.37577,0.41159
0.3651,0.41292
0.35695,0.42474
0.33603,0.39147
0.32004,0.40467
0.33961,0.39068
0.35457,0.40399
0.366,0.41705
0.37879,0.42985
0.39591,0.40074
0.40899,0.41184
0.41899,0.42143
0.45019,0.38906
0.44237,0.39586
0.4364,0.40125
0.43626,0.40457
0.43616,0.36979
0.43937,0.39676
0.44183,0.39451
0.4337,0.39054
0.42749,0.39363
0.41793,0.3908
0.41062,0.38173
0.41429,0.36685
0.41708,0.35525
0.40592,0.3431
0.3974,0.32966
0.37796,0.31658
0.3631,0.30286
0.32591,0.28947
0.29749,0.27638
0.28413,0.26426
0.27392,0.25254
0.24787,0.24264
0.22797,0.2382
0.21377,0.23107
0.20292,0.22541
0.19146,0.25814
0.18271,0.25634
0.16803,0.21557
0.15682,0.21769
0.15053,0.22173
0.14572,0.22766
0.15725,0.23515
0.16606,0.24436
0.17102,0.25489
0.17481,0.26667
0.17428,0.27923
0.17388,0.29262
0.18092,0.30616
0.1863,0.32019
0.19206,0.33345
0.19646,0.34681
0.21211,0.35899
0.22407,0.34328
0.25107,0.34426
0.2717,0.35298
0.28329,0.36897
0.29215,0.37434
0.30994,0.37765
0.32353,0.37896
0.33886,0.37827
0.35057,0.36189
0.35079,0.35727
0.35095,0.35064
0.36488,0.34259
0.37553,0.33256
0.37037,0.32166
0.36642,0.3089
0.36265,0.29599
0.35976,0.28204
0.35756,0.26867
0.32763,0.25439
0.29335,0.24086
0.26716,0.22779
0.24714,0.2158
0.2383,0.20477
0.22762,0.19512
0.21946,0.18718
0.21322,0.18109
0.19845,0.17682
0.18716,0.17465
0.17587,0.22453
0.16724,0.22643
0.14697,0.20775
0.13654,0.21357
0.12857,0.22155
0.12552,0.23075
0.12319,0.21467
0.12673,0.23132
0.12944,0.24444
0.14809,0.2579
0.16235,0.26782
0.1673,0.28161
0.17108,0.29596
0.18017,0.30482
0.18712,0.31717
0.20991,0.32838
0.22733,0.33849
0.24875,0.3558
0.26511,0.36239
0.28218,0.3669
0.29523,0.36941
0.3052,0.36977
0.31282,0.36797
0.31864,0.3641
0.34551,0.3262
0.36123,0.31832
0.37324,0.33586
0.36507,0.32523
0.35883,0.31265
0.35228,0.29964
0.34728,0.24897
0.34346,0.23463
0.3356,0.17485
0.3301,0.16088
0.32589,0.14717
0.29418,0.13471
0.26995,0.12776
