nobs,month,year,prec
322,10,1943,234.410003662109
323,11,1943,303.359985351562
324,12,1943,310.75
325,1,1944,357.200012207031
326,2,1944,243.22999572753898
327,3,1944,255.089996337891
328,4,1944,232.699996948242
329,5,1944,286.329986572266
330,6,1944,298.269989013672
331,7,1944,267.089996337891
332,8,1944,216.639999389648
333,9,1944,193.160003662109
334,10,1944,234.410003662109
335,11,1944,303.359985351562
336,12,1944,310.75
337,1,1945,357.200012207031
338,2,1945,243.22999572753898
339,3,1945,255.089996337891
340,4,1945,232.699996948242
341,5,1945,286.329986572266
342,6,1945,298.269989013672
343,7,1945,267.089996337891
344,8,1945,216.639999389648
345,9,1945,193.160003662109
346,10,1945,234.410003662109
347,11,1945,303.359985351562
348,12,1945,310.75
349,1,1946,357.200012207031
350,2,1946,243.22999572753898
351,3,1946,255.089996337891
352,4,1946,232.699996948242
353,5,1946,286.329986572266
354,6,1946,356.880004882812
355,7,1946,162.479995727539
356,8,1946,216.639999389648
357,9,1946,192.970001220703
358,10,1946,91.48999786376949
359,11,1946,142.360000610352
360,12,1946,489.380004882812
361,1,1947,466.890014648438
362,2,1947,219.539993286133
363,3,1947,339.910003662109
364,4,1947,599.1099853515619
365,5,1947,262.649993896484
366,6,1947,297.57000732421903
367,7,1947,266.980010986328
368,8,1947,216.690002441406
369,9,1947,193.330001831055
370,10,1947,234.789993286133
371,11,1947,303.279998779297
372,12,1947,310.67999267578097
373,1,1948,286.05999755859403
374,2,1948,248.080001831055
375,3,1948,184.539993286133
376,4,1948,211.210006713867
377,5,1948,277.170013427734
378,6,1948,284.760009765625
379,7,1948,213.440002441406
380,8,1948,305.54998779296903
381,9,1948,181.339996337891
382,10,1948,171.009994506836
383,11,1948,137.520004272461
384,12,1948,114.800003051758
385,1,1949,261.05999755859403
386,2,1949,353.79000854492205
387,3,1949,298.25
388,4,1949,578.820007324219
389,5,1949,430.170013427734
390,6,1949,322.859985351562
391,7,1949,359.600006103516
392,8,1949,272.07000732421903
393,9,1949,222.800003051758
394,10,1949,325.410003662109
395,11,1949,243.029998779297
396,12,1949,452.75
397,1,1950,386.329986572266
398,2,1950,294.390014648438
399,3,1950,156.699996948242
400,4,1950,457.839996337891
401,5,1950,219.059997558594
402,6,1950,266.649993896484
403,7,1950,329.850006103516
404,8,1950,134.259994506836
405,9,1950,336.390014648438
406,10,1950,165.63000488281202
407,11,1950,425.760009765625
408,12,1950,208.570007324219
409,1,1951,461.079986572266
410,2,1951,534.8599853515619
411,3,1951,219.470001220703
412,4,1951,441.109985351562
413,5,1951,366.570007324219
414,6,1951,307.730010986328
415,7,1951,598.8599853515619
416,8,1951,224.160003662109
417,9,1951,327.279998779297
418,10,1951,170.38000488281202
419,11,1951,149.139999389648
420,12,1951,448.100006103516
421,1,1952,401.22000122070295
422,2,1952,297.399993896484
423,3,1952,167.009994506836
424,4,1952,159.259994506836
425,5,1952,397.149993896484
426,6,1952,406.649993896484
427,7,1952,474.630004882812
428,8,1952,216.589996337891
429,9,1952,423.02999877929705
430,10,1952,245.360000610352
431,11,1952,147.86999511718798
432,12,1952,145.580001831055
433,1,1953,378.20999145507795
434,2,1953,92.1500015258789
435,3,1953,137.740005493164
436,4,1953,88.6999969482422
437,5,1953,162.589996337891
438,6,1953,188.820007324219
439,7,1953,147.059997558594
440,8,1953,219.100006103516
441,9,1953,153.759994506836
442,10,1953,193.839996337891
443,11,1953,330.829986572266
444,12,1953,247.899993896484
445,1,1954,322.980010986328
446,2,1954,151.300003051758
447,3,1954,220.860000610352
448,4,1954,415.72000122070295
449,5,1954,383.589996337891
450,6,1954,575.590026855469
451,7,1954,579.059997558594
452,8,1954,258.20001220703097
453,9,1954,228.179992675781
454,10,1954,230.639999389648
455,11,1954,305.760009765625
456,12,1954,481.200012207031
457,1,1955,457.350006103516
458,2,1955,503.5
459,3,1955,368.25
460,4,1955,386.929992675781
461,5,1955,369.299987792969
462,6,1955,408.690002441406
463,7,1955,292.109985351562
464,8,1955,197.75
465,9,1955,233.179992675781
466,10,1955,204.089996337891
467,11,1955,376.799987792969
468,12,1955,355.04000854492205
469,1,1956,466.850006103516
470,2,1956,139.080001831055
471,3,1956,173.559997558594
472,4,1956,289.100006103516
473,5,1956,512.25
474,6,1956,373.01998901367205
475,7,1956,193.690002441406
476,8,1956,276.25
477,9,1956,293.42999267578097
478,10,1956,283.130004882812
479,11,1956,196.330001831055
480,12,1956,430.140014648438
481,1,1957,504.950012207031
482,2,1957,234.50999450683602
483,3,1957,362.089996337891
484,4,1957,387.0
485,5,1957,666.760009765625
486,6,1957,496.799987792969
487,7,1957,616.22998046875
488,8,1957,183.559997558594
489,9,1957,146.509994506836
490,10,1957,142.5
491,11,1957,459.25
492,12,1957,962.2899780273441
493,1,1958,321.140014648438
494,2,1958,35.2400016784668
495,3,1958,279.420013427734
496,4,1958,95.22000122070308
497,5,1958,280.119995117188
498,6,1958,388.890014648438
499,7,1958,164.809997558594
500,8,1958,350.660003662109
501,9,1958,236.77000427246102
502,10,1958,379.839996337891
503,11,1958,337.109985351562
504,12,1958,294.130004882812
505,1,1959,396.190002441406
506,2,1959,41.959999084472706
507,3,1959,206.699996948242
508,4,1959,258.040008544922
509,5,1959,302.410003662109
510,6,1959,358.77999877929705
511,7,1959,292.670013427734
512,8,1959,222.309997558594
513,9,1959,143.429992675781
514,10,1959,195.210006713867
515,11,1959,283.779998779297
516,12,1959,308.589996337891
517,1,1960,372.589996337891
518,2,1960,123.360000610352
519,3,1960,371.700012207031
520,4,1960,367.510009765625
521,5,1960,364.72000122070295
522,6,1960,320.19000244140597
523,7,1960,249.5
524,8,1960,222.25999450683602
525,9,1960,399.839996337891
526,10,1960,228.199996948242
527,11,1960,381.089996337891
528,12,1960,251.52000427246102
529,1,1961,330.040008544922
530,2,1961,319.630004882812
531,3,1961,91.22000122070308
532,4,1961,397.049987792969
533,5,1961,248.889999389648
534,6,1961,389.72000122070295
535,7,1961,162.660003662109
536,8,1961,285.160003662109
537,9,1961,188.669998168945
538,10,1961,296.869995117188
539,11,1961,236.610000610352
540,12,1961,333.369995117188
541,1,1962,1273.23999023438
542,2,1962,139.710006713867
543,3,1962,579.679992675781
544,4,1962,248.13000488281202
545,5,1962,313.29998779296903
546,6,1962,184.679992675781
547,7,1962,136.199996948242
548,8,1962,197.75999450683602
549,9,1962,180.679992675781
550,10,1962,200.24000549316398
551,11,1962,112.209999084473
552,12,1962,29.6200008392334
553,1,1963,313.459991455078
554,2,1963,141.839996337891
555,3,1963,337.42999267578097
556,4,1963,80.8300018310547
557,5,1963,117.01000213622999
558,6,1963,92.9300003051758
559,7,1963,198.610000610352
560,8,1963,251.279998779297
561,9,1963,135.580001831055
562,10,1963,177.800003051758
563,11,1963,262.040008544922
564,12,1963,206.059997558594
565,1,1964,290.769989013672
566,2,1964,452.390014648438
567,3,1964,241.679992675781
568,4,1964,345.369995117188
569,5,1964,294.79998779296903
570,6,1964,332.769989013672
571,7,1964,267.42999267578097
572,8,1964,184.410003662109
573,9,1964,225.649993896484
574,10,1964,201.210006713867
575,11,1964,295.230010986328
576,12,1964,257.720001220703
577,1,1965,406.54000854492205
578,2,1965,211.089996337891
579,3,1965,299.709991455078
580,4,1965,219.47999572753898
581,5,1965,294.540008544922
582,6,1965,248.910003662109
583,7,1965,218.75999450683602
584,8,1965,145.649993896484
585,9,1965,134.330001831055
586,10,1965,171.169998168945
587,11,1965,201.350006103516
588,12,1965,330.589996337891
589,1,1966,581.059997558594
590,2,1966,220.610000610352
591,3,1966,196.580001831055
592,4,1966,218.5
593,5,1966,266.5
594,6,1966,247.559997558594
595,7,1966,217.679992675781
596,8,1966,242.38000488281202
597,9,1966,125.650001525879
598,10,1966,255.300003051758
599,11,1966,224.600006103516
600,12,1966,258.920013427734
601,1,1967,478.989990234375
602,2,1967,253.029998779297
603,3,1967,286.95001220703097
604,4,1967,171.809997558594
605,5,1967,294.5
606,6,1967,226.889999389648
607,7,1967,240.410003662109
608,8,1967,189.13000488281202
609,9,1967,117.069999694824
610,10,1967,188.27000427246102
611,11,1967,252.63000488281202
612,12,1967,223.539993286133
613,1,1968,335.850006103516
614,2,1968,168.949996948242
615,3,1968,337.609985351562
616,4,1968,156.800003051758
617,5,1968,249.460006713867
618,6,1968,274.390014648438
619,7,1968,256.70001220703097
620,8,1968,273.19000244140597
621,9,1968,215.139999389648
622,10,1968,238.559997558594
623,11,1968,241.13000488281202
624,12,1968,346.329986572266
625,1,1969,349.95999145507795
626,2,1969,100.26999664306601
627,3,1969,230.559997558594
628,4,1969,175.809997558594
629,5,1969,240.88000488281202
630,6,1969,387.609985351562
631,7,1969,253.190002441406
632,8,1969,220.190002441406
633,9,1969,171.360000610352
634,10,1969,213.610000610352
635,11,1969,341.29998779296903
636,12,1969,312.30999755859403
637,1,1970,562.969970703125
638,2,1970,227.25
639,3,1970,628.25
640,4,1970,386.929992675781
641,5,1970,461.149993896484
642,6,1970,144.210006713867
643,7,1970,810.5700073242191
644,8,1970,268.170013427734
645,9,1970,369.20999145507795
646,10,1970,499.950012207031
647,11,1970,593.989990234375
648,12,1970,849.7000122070309
649,1,1971,592.510009765625
650,2,1971,217.330001831055
651,3,1971,86.8000030517578
652,4,1971,88.5699996948242
653,5,1971,254.61999511718798
654,6,1971,389.600006103516
655,7,1971,386.559997558594
656,8,1971,409.95999145507795
657,9,1971,414.070007324219
658,10,1971,540.8699951171881
659,11,1971,494.510009765625
660,12,1971,632.1400146484381
661,1,1972,283.720001220703
662,2,1972,437.600006103516
663,3,1972,281.010009765625
664,4,1972,233.649993896484
665,5,1972,292.489990234375
666,6,1972,402.630004882812
667,7,1972,158.309997558594
668,8,1972,131.179992675781
669,9,1972,42.1100006103516
670,10,1972,83.80999755859379
671,11,1972,314.07000732421903
672,12,1972,125.94000244140601
673,1,1973,148.399993896484
674,2,1973,95.5699996948242
675,3,1973,164.169998168945
676,4,1973,576.989990234375
677,5,1973,427.140014648438
678,6,1973,179.11999511718795
679,7,1973,263.170013427734
680,8,1973,264.04998779296903
681,9,1973,251.100006103516
682,10,1973,297.359985351562
683,11,1973,391.890014648438
684,12,1973,276.630004882812
685,1,1974,197.49000549316398
686,2,1974,529.179992675781
687,3,1974,167.97000122070298
688,4,1974,232.960006713867
689,5,1974,238.830001831055
690,6,1974,268.649993896484
691,7,1974,259.739990234375
692,8,1974,151.199996948242
693,9,1974,109.66999816894501
694,10,1974,334.30999755859403
695,11,1974,303.589996337891
696,12,1974,229.539993286133
697,1,1975,215.059997558594
698,2,1975,147.309997558594
699,3,1975,302.20001220703097
700,4,1975,254.149993896484
701,5,1975,91.5199966430664
702,6,1975,217.49000549316398
703,7,1975,60.2700004577637
704,8,1975,114.430000305176
705,9,1975,170.13000488281202
706,10,1975,91.97000122070308
707,11,1975,173.410003662109
708,12,1975,195.0
709,1,1976,335.920013427734
710,2,1976,271.70001220703097
711,3,1976,183.110000610352
712,4,1976,155.179992675781
713,5,1976,206.61999511718798
714,6,1976,244.050003051758
715,7,1976,253.220001220703
716,8,1976,184.24000549316398
717,9,1976,130.77999877929702
718,10,1976,233.139999389648
719,11,1976,258.420013427734
720,12,1976,300.230010986328
721,1,1977,277.010009765625
722,2,1977,284.20001220703097
723,3,1977,209.360000610352
724,4,1977,192.639999389648
725,5,1977,221.470001220703
726,6,1977,332.19000244140597
727,7,1977,258.45001220703097
728,8,1977,272.290008544922
729,9,1977,250.929992675781
730,10,1977,181.800003051758
731,11,1977,197.089996337891
732,12,1977,223.570007324219
733,1,1978,308.529998779297
734,2,1978,165.72000122070298
735,3,1978,283.30999755859403
736,4,1978,162.960006713867
737,5,1978,294.160003662109
738,6,1978,287.109985351562
739,7,1978,262.480010986328
740,8,1978,270.04998779296903
741,9,1978,188.669998168945
742,10,1978,180.929992675781
743,11,1978,356.149993896484
744,12,1978,364.619995117188
745,1,1979,288.109985351562
746,2,1979,167.479995727539
747,3,1979,199.830001831055
748,4,1979,201.47999572753898
749,5,1979,237.100006103516
750,6,1979,289.470001220703
751,7,1979,220.600006103516
752,8,1979,154.309997558594
753,9,1979,225.399993896484
754,10,1979,184.22999572753898
755,11,1979,290.459991455078
756,12,1979,289.69000244140597
757,1,1980,362.260009765625
758,2,1980,282.019989013672
759,3,1980,220.25999450683602
760,4,1980,283.760009765625
761,5,1980,197.36999511718798
762,6,1980,228.779998779297
763,7,1980,178.50999450683602
764,8,1980,193.970001220703
765,9,1980,107.26000213622999
766,10,1980,248.99000549316398
767,11,1980,280.230010986328
768,12,1980,267.760009765625
769,1,1981,398.649993896484
770,2,1981,196.0
771,3,1981,185.190002441406
772,4,1981,395.20999145507795
773,5,1981,299.850006103516
774,6,1981,266.970001220703
775,7,1981,202.160003662109
776,8,1981,144.919998168945
777,9,1981,203.529998779297
778,10,1981,204.47999572753898
779,11,1981,384.359985351562
780,12,1981,317.109985351562
781,1,1982,256.779998779297
782,2,1982,222.580001831055
783,3,1982,287.459991455078
784,4,1982,254.720001220703
785,5,1982,241.210006713867
786,6,1982,281.45001220703097
787,7,1982,106.80999755859399
788,8,1982,113.139999389648
789,9,1982,68.5800018310547
790,10,1982,104.889999389648
791,11,1982,83.5699996948242
792,12,1982,169.77999877929702
793,1,1983,251.25999450683602
794,2,1983,25.989999771118196
795,3,1983,27.2000007629395
796,4,1983,169.88000488281202
797,5,1983,434.799987792969
798,6,1983,245.669998168945
799,7,1983,322.869995117188
800,8,1983,179.179992675781
801,9,1983,225.970001220703
802,10,1983,254.49000549316398
803,11,1983,194.13000488281202
804,12,1983,333.55999755859403
805,1,1984,503.320007324219
806,2,1984,388.160003662109
807,3,1984,241.059997558594
808,4,1984,294.05999755859403
809,5,1984,276.25
810,6,1984,370.890014648438
811,7,1984,284.769989013672
812,8,1984,204.25
813,9,1984,234.960006713867
814,10,1984,233.399993896484
815,11,1984,83.4300003051758
816,12,1984,418.059997558594
817,1,1985,120.58000183105499
818,2,1985,329.160003662109
819,3,1985,166.600006103516
820,4,1985,357.429992675781
821,5,1985,280.519989013672
822,6,1985,217.899993896484
823,7,1985,342.44000244140597
824,8,1985,159.660003662109
825,9,1985,240.86999511718798
826,10,1985,260.959991455078
827,11,1985,327.850006103516
828,12,1985,271.959991455078
829,1,1986,594.27001953125
830,2,1986,166.61999511718798
831,3,1986,330.67999267578097
832,4,1986,121.12000274658199
833,5,1986,124.48000335693399
834,6,1986,221.039993286133
835,7,1986,272.399993896484
836,8,1986,146.38000488281202
837,9,1986,172.61999511718795
838,10,1986,177.97999572753898
839,11,1986,305.989990234375
840,12,1986,72.88999938964841
841,1,1987,414.260009765625
842,2,1987,158.580001831055
843,3,1987,227.429992675781
844,4,1987,251.529998779297
845,5,1987,220.720001220703
846,6,1987,204.449996948242
847,7,1987,194.190002441406
848,8,1987,85.4899978637695
849,9,1987,84.75
850,10,1987,130.13000488281202
851,11,1987,323.170013427734
852,12,1987,172.929992675781
853,1,1988,187.309997558594
854,2,1988,237.339996337891
855,3,1988,300.369995117188
856,4,1988,222.179992675781
857,5,1988,581.780029296875
858,6,1988,280.910003662109
859,7,1988,373.320007324219
860,8,1988,383.98001098632795
861,9,1988,323.640014648438
862,10,1988,312.94000244140597
863,11,1988,340.730010986328
864,12,1988,161.660003662109
865,1,1989,268.19000244140597
866,2,1989,314.720001220703
867,3,1989,319.55999755859403
868,4,1989,459.690002441406
869,5,1989,247.160003662109
870,6,1989,358.010009765625
871,7,1989,412.27999877929705
872,8,1989,285.170013427734
873,9,1989,245.110000610352
874,10,1989,215.039993286133
875,11,1989,208.300003051758
876,12,1989,219.960006713867
877,1,1990,479.309997558594
878,2,1990,131.77999877929702
879,3,1990,412.170013427734
880,4,1990,172.690002441406
881,5,1990,272.609985351562
882,6,1990,352.130004882812
883,7,1990,200.660003662109
884,8,1990,189.410003662109
885,9,1990,128.289993286133
886,10,1990,230.610000610352
887,11,1990,129.240005493164
888,12,1990,39.6699981689453
889,1,1991,236.800003051758
890,2,1991,261.380004882812
891,3,1991,65.8199996948242
892,4,1991,144.660003662109
893,5,1991,341.230010986328
894,6,1991,251.220001220703
895,7,1991,182.910003662109
896,8,1991,166.979995727539
897,9,1991,76.4800033569336
898,10,1991,134.460006713867
899,11,1991,49.6800003051758
900,12,1991,209.220001220703
901,1,1992,141.160003662109
902,2,1992,75.4000015258789
903,3,1992,82.2900009155273
904,4,1992,36.029998779296896
905,5,1992,164.899993896484
906,6,1992,306.290008544922
907,7,1992,194.02000427246102
908,8,1992,144.63000488281202
909,9,1992,158.949996948242
910,10,1992,281.720001220703
911,11,1992,228.940002441406
912,12,1992,463.76998901367205
913,1,1993,400.369995117188
914,2,1993,116.87999725341801
915,3,1993,368.5
916,4,1993,152.929992675781
917,5,1993,221.429992675781
918,6,1993,327.55999755859403
919,7,1993,346.700012207031
920,8,1993,139.100006103516
921,9,1993,104.459999084473
922,10,1993,312.420013427734
923,11,1993,177.86999511718795
924,12,1993,206.550003051758
925,1,1994,224.429992675781
926,2,1994,164.25
927,3,1994,436.619995117188
928,4,1994,189.24000549316398
929,5,1994,339.010009765625
930,6,1994,357.339996337891
931,7,1994,186.539993286133
932,8,1994,196.47999572753898
933,9,1994,97.69000244140621
934,10,1994,41.4000015258789
935,11,1994,250.190002441406
936,12,1994,515.489990234375
937,1,1995,320.20001220703097
938,2,1995,226.600006103516
939,3,1995,358.149993896484
940,4,1995,229.089996337891
941,5,1995,174.27000427246102
942,6,1995,347.22000122070295
943,7,1995,426.109985351562
944,8,1995,255.279998779297
945,9,1995,178.27000427246102
946,10,1995,266.32000732421903
947,11,1995,342.589996337891
948,12,1995,480.200012207031
949,1,1996,659.3499755859381
950,2,1996,386.140014648438
951,3,1996,192.559997558594
952,4,1996,251.809997558594
953,5,1996,315.640014648438
954,6,1996,382.799987792969
955,7,1996,260.220001220703
956,8,1996,241.940002441406
957,9,1996,202.49000549316398
958,10,1996,266.410003662109
959,11,1996,347.54000854492205
960,12,1996,519.8800048828119
961,1,1997,363.910003662109
962,2,1997,363.989990234375
963,3,1997,216.0
964,4,1997,88.12999725341801
965,5,1997,265.040008544922
966,6,1997,64.5699996948242
967,7,1997,173.330001831055
968,8,1997,56.9099998474121
969,9,1997,62.8600006103516
970,10,1997,37.8300018310547
971,11,1997,565.340026855469
972,12,1997,357.049987792969
973,1,1998,402.299987792969
974,2,1998,32.2000007629395
975,3,1998,17.8999996185303
976,4,1998,138.839996337891
977,5,1998,288.369995117188
978,6,1998,267.20001220703097
979,7,1998,319.529998779297
980,8,1998,337.279998779297
981,9,1998,304.920013427734
982,10,1998,371.910003662109
983,11,1998,626.5
984,12,1998,511.329986572266
985,1,1999,585.72998046875
986,2,1999,256.010009765625
987,3,1999,680.580017089844
