1.150633986653756269e-01 0.04471544938
8.391627586586900001e-02 0.04489365789
1.047648200985058370e-01 0.044815388988
1.069045274513765742e-01 0.04478043094
1.176689028383650359e-01 0.04483150066
2.312762346168035221e-01 0.044628903535
1.354155588117272047e-01 0.04483606257
2.582161415416903694e-01 0.044540686443
2.921540749082908173e-01 0.0445487851523
2.614674391730508196e-01 0.04485687997
1.000000000000000000e+00 0.04541991706
6.923246962280097394e-01 0.04440677272
8.134056443795315561e-01 0.044608307138
3.665826769579870748e-01 0.04541874688
3.114092965489634879e-01 0.0441347616119
7.129665873008420029e-02 0.04493928827
6.841023800049066128e-02 0.044566161614
6.682411853537956192e-02 0.0452621168063
3.452508166263900530e-02 0.04569289108
3.964159531967414996e-02 0.04516684815
3.363924583285631681e-02 0.04554145776
3.783153713057479245e-02 0.04574855267
3.566144556637265706e-02 0.044935027926
4.006726507635429563e-02 0.04554435265
3.429590587776214228e-02 0.0456119119606
6.155189316370397734e-02 0.04574447465
3.340283912107337716e-02 0.045119982952
6.589999032538670920e-02 0.045252656178
