nobs,month,year,prec
301,1,1942,288.07000732421903
302,2,1942,289.42999267578097
303,3,1942,257.80999755859403
304,4,1942,224.080001831055
305,5,1942,163.899993896484
306,6,1942,113.26999664306601
307,7,1942,121.48999786377001
308,8,1942,118.279998779297
309,9,1942,120.569999694824
310,10,1942,121.569999694824
311,11,1942,134.889999389648
312,12,1942,223.50999450683602
313,1,1943,273.350006103516
314,2,1943,317.5
315,3,1943,285.019989013672
316,4,1943,220.050003051758
317,5,1943,211.929992675781
318,6,1943,120.48000335693399
319,7,1943,153.960006713867
320,8,1943,111.87000274658199
321,9,1943,126.91999816894501
322,10,1943,160.110000610352
323,11,1943,166.47000122070298
324,12,1943,215.320007324219
325,1,1944,265.350006103516
326,2,1944,305.350006103516
327,3,1944,272.109985351562
328,4,1944,280.459991455078
329,5,1944,219.570007324219
330,6,1944,128.02999877929702
331,7,1944,121.87000274658199
332,8,1944,111.180000305176
333,9,1944,110.709999084473
334,10,1944,110.650001525879
335,11,1944,120.349998474121
336,12,1944,208.47999572753898
337,1,1945,279.95001220703097
338,2,1945,279.75
339,3,1945,304.869995117188
340,4,1945,246.02000427246102
341,5,1945,156.300003051758
342,6,1945,105.029998779297
343,7,1945,111.199996948242
344,8,1945,111.0
345,9,1945,112.540000915527
346,10,1945,118.900001525879
347,11,1945,128.580001831055
348,12,1945,216.929992675781
349,1,1946,212.88000488281202
350,2,1946,306.660003662109
351,3,1946,255.919998168945
352,4,1946,193.940002441406
353,5,1946,208.949996948242
354,6,1946,84.38999938964841
355,7,1946,87.91000366210942
356,8,1946,101.73000335693399
357,9,1946,111.949996948242
358,10,1946,117.389999389648
359,11,1946,95.5400009155273
360,12,1946,288.480010986328
361,1,1947,257.619995117188
362,2,1947,350.100006103516
363,3,1947,586.510009765625
364,4,1947,260.910003662109
365,5,1947,175.139999389648
366,6,1947,172.639999389648
367,7,1947,109.279998779297
368,8,1947,108.48999786377001
369,9,1947,112.279998779297
370,10,1947,109.83999633789101
371,11,1947,120.529998779297
372,12,1947,216.190002441406
373,1,1948,267.609985351562
374,2,1948,301.010009765625
375,3,1948,281.470001220703
376,4,1948,253.38000488281202
377,5,1948,186.800003051758
378,6,1948,123.66000366210899
379,7,1948,117.610000610352
380,8,1948,112.650001525879
381,9,1948,111.01000213622999
382,10,1948,116.800003051758
383,11,1948,149.190002441406
384,12,1948,215.539993286133
385,1,1949,259.529998779297
386,2,1949,283.760009765625
387,3,1949,258.649993896484
388,4,1949,274.260009765625
389,5,1949,152.740005493164
390,6,1949,103.099998474121
391,7,1949,164.179992675781
392,8,1949,123.610000610352
393,9,1949,209.699996948242
394,10,1949,162.289993286133
395,11,1949,291.769989013672
396,12,1949,233.339996337891
397,1,1950,315.55999755859403
398,2,1950,388.549987792969
399,3,1950,254.720001220703
400,4,1950,349.369995117188
401,5,1950,170.889999389648
402,6,1950,112.889999389648
403,7,1950,119.51999664306601
404,8,1950,414.200012207031
405,9,1950,110.0
406,10,1950,116.389999389648
407,11,1950,205.86999511718798
408,12,1950,319.260009765625
409,1,1951,371.02999877929705
410,2,1951,298.829986572266
411,3,1951,258.790008544922
412,4,1951,208.399993896484
413,5,1951,167.979995727539
414,6,1951,101.360000610352
415,7,1951,107.150001525879
416,8,1951,109.860000610352
417,9,1951,115.69000244140601
418,10,1951,117.449996948242
419,11,1951,132.889999389648
420,12,1951,212.779998779297
421,1,1952,520.460021972656
422,2,1952,451.45999145507795
423,3,1952,412.52999877929705
424,4,1952,302.209991455078
425,5,1952,167.740005493164
426,6,1952,255.279998779297
427,7,1952,127.779998779297
428,8,1952,112.959999084473
429,9,1952,99.5500030517578
430,10,1952,112.860000610352
431,11,1952,280.869995117188
432,12,1952,354.350006103516
433,1,1953,306.489990234375
434,2,1953,241.330001831055
435,3,1953,332.859985351562
436,4,1953,306.290008544922
437,5,1953,101.66000366210899
438,6,1953,89.9000015258789
439,7,1953,92.30999755859379
440,8,1953,114.449996948242
441,9,1953,93.0500030517578
442,10,1953,94.26000213623051
443,11,1953,160.929992675781
444,12,1953,298.410003662109
445,1,1954,203.11999511718798
446,2,1954,164.160003662109
447,3,1954,239.13000488281202
448,4,1954,372.839996337891
449,5,1954,205.11999511718798
450,6,1954,133.259994506836
451,7,1954,107.599998474121
452,8,1954,128.889999389648
453,9,1954,204.550003051758
454,10,1954,135.289993286133
455,11,1954,138.179992675781
456,12,1954,391.570007324219
457,1,1955,387.660003662109
458,2,1955,357.739990234375
459,3,1955,155.38000488281202
460,4,1955,256.859985351562
461,5,1955,174.75999450683602
462,6,1955,107.819999694824
463,7,1955,279.420013427734
464,8,1955,73.7600021362305
465,9,1955,191.179992675781
466,10,1955,105.69000244140601
467,11,1955,311.920013427734
468,12,1955,226.88000488281202
469,1,1956,264.329986572266
470,2,1956,464.589996337891
471,3,1956,246.830001831055
472,4,1956,258.269989013672
473,5,1956,297.640014648438
474,6,1956,194.100006103516
475,7,1956,249.47999572753898
476,8,1956,274.75
477,9,1956,166.229995727539
478,10,1956,259.510009765625
479,11,1956,168.570007324219
480,12,1956,285.32000732421903
481,1,1957,179.190002441406
482,2,1957,391.670013427734
483,3,1957,323.290008544922
484,4,1957,294.80999755859403
485,5,1957,131.38000488281202
486,6,1957,69.0400009155273
487,7,1957,154.550003051758
488,8,1957,101.66999816894501
489,9,1957,40.810001373291
490,10,1957,94.2099990844727
491,11,1957,26.0200004577637
492,12,1957,355.440002441406
493,1,1958,264.19000244140597
494,2,1958,286.029998779297
495,3,1958,228.86999511718798
496,4,1958,309.209991455078
497,5,1958,214.61999511718798
498,6,1958,80.879997253418
499,7,1958,76.5299987792969
500,8,1958,168.669998168945
501,9,1958,154.660003662109
502,10,1958,87.72000122070308
503,11,1958,232.720001220703
504,12,1958,261.540008544922
505,1,1959,305.609985351562
506,2,1959,458.869995117188
507,3,1959,324.920013427734
508,4,1959,431.799987792969
509,5,1959,229.889999389648
510,6,1959,200.919998168945
511,7,1959,111.98000335693399
512,8,1959,53.9000015258789
513,9,1959,79.2799987792969
514,10,1959,40.709999084472706
515,11,1959,76.2300033569336
516,12,1959,248.419998168945
517,1,1960,282.369995117188
518,2,1960,311.160003662109
519,3,1960,293.029998779297
520,4,1960,194.300003051758
521,5,1960,149.389999389648
522,6,1960,106.209999084473
523,7,1960,75.30999755859379
524,8,1960,30.0200004577637
525,9,1960,137.059997558594
526,10,1960,46.7599983215332
527,11,1960,156.0
528,12,1960,374.140014648438
529,1,1961,232.330001831055
530,2,1961,421.899993896484
531,3,1961,178.940002441406
532,4,1961,165.070007324219
533,5,1961,238.139999389648
534,6,1961,44.45999908447271
535,7,1961,196.99000549316398
536,8,1961,97.8899993896484
537,9,1961,145.110000610352
538,10,1961,98.2900009155273
539,11,1961,145.309997558594
540,12,1961,147.86999511718798
541,1,1962,176.960006713867
542,2,1962,297.790008544922
543,3,1962,224.600006103516
544,4,1962,236.00999450683602
545,5,1962,114.08999633789101
546,6,1962,115.720001220703
547,7,1962,122.540000915527
548,8,1962,126.449996948242
549,9,1962,49.279998779296896
550,10,1962,52.939998626709006
551,11,1962,44.9799995422363
552,12,1962,162.710006713867
553,1,1963,332.529998779297
554,2,1963,309.29998779296903
555,3,1963,582.190002441406
556,4,1963,346.640014648438
557,5,1963,102.459999084473
558,6,1963,76.0699996948242
559,7,1963,23.5699996948242
560,8,1963,107.01999664306601
561,9,1963,98.8600006103516
562,10,1963,89.72000122070308
563,11,1963,32.4300003051758
564,12,1963,211.330001831055
565,1,1964,320.640014648438
566,2,1964,202.11999511718798
567,3,1964,360.429992675781
568,4,1964,376.549987792969
569,5,1964,183.309997558594
570,6,1964,110.720001220703
571,7,1964,196.97999572753898
572,8,1964,165.270004272461
573,9,1964,127.26000213622999
574,10,1964,159.169998168945
575,11,1964,290.19000244140597
576,12,1964,90.0699996948242
577,1,1965,235.940002441406
578,2,1965,385.670013427734
579,3,1965,269.67999267578097
580,4,1965,108.37999725341801
581,5,1965,139.899993896484
582,6,1965,23.6800003051758
583,7,1965,2.50999999046326
584,8,1965,9.39000034332275
585,9,1965,25.9500007629395
586,10,1965,36.189998626709
587,11,1965,41.279998779296896
588,12,1965,240.669998168945
589,1,1966,267.829986572266
590,2,1966,348.22000122070295
591,3,1966,344.179992675781
592,4,1966,135.429992675781
593,5,1966,135.550003051758
594,6,1966,89.0500030517578
595,7,1966,63.38000106811521
596,8,1966,97.6399993896484
597,9,1966,41.72999954223629
598,10,1966,101.26999664306601
599,11,1966,124.08000183105499
600,12,1966,123.470001220703
601,1,1967,467.760009765625
602,2,1967,266.010009765625
603,3,1967,309.739990234375
604,4,1967,175.02000427246102
605,5,1967,161.169998168945
606,6,1967,158.520004272461
607,7,1967,49.6800003051758
608,8,1967,102.949996948242
609,9,1967,99.69000244140621
610,10,1967,142.52999877929702
611,11,1967,35.7599983215332
612,12,1967,86.62000274658199
613,1,1968,419.440002441406
