nobs,month,year,prec
164,8,1930,35.930000305175795
165,9,1930,29.8199996948242
166,10,1930,114.83999633789101
167,11,1930,130.949996948242
168,12,1930,188.050003051758
169,1,1931,200.949996948242
170,2,1931,204.38000488281202
171,3,1931,230.820007324219
172,4,1931,387.619995117188
173,5,1931,413.77999877929705
174,6,1931,321.359985351562
175,7,1931,213.110000610352
176,8,1931,100.12999725341801
177,9,1931,103.73999786377001
178,10,1931,122.790000915527
179,11,1931,140.27999877929702
180,12,1931,121.12999725341801
181,1,1932,214.660003662109
182,2,1932,202.550003051758
183,3,1932,216.910003662109
184,4,1932,282.119995117188
185,5,1932,311.55999755859403
186,6,1932,303.209991455078
187,7,1932,231.910003662109
188,8,1932,133.570007324219
189,9,1932,67.3899993896484
190,10,1932,106.94000244140601
191,11,1932,186.389999389648
192,12,1932,179.88000488281205
193,1,1933,234.50999450683602
194,2,1933,259.290008544922
195,3,1933,284.130004882812
196,4,1933,271.359985351562
197,5,1933,278.119995117188
198,6,1933,292.089996337891
199,7,1933,213.00999450683602
200,8,1933,191.089996337891
201,9,1933,140.11999511718798
202,10,1933,189.589996337891
203,11,1933,158.860000610352
204,12,1933,161.940002441406
205,1,1934,176.75999450683602
206,2,1934,156.389999389648
207,3,1934,230.74000549316398
208,4,1934,268.25
209,5,1934,236.02000427246102
210,6,1934,354.27999877929705
211,7,1934,284.760009765625
212,8,1934,103.709999084473
213,9,1934,92.8499984741211
214,10,1934,147.330001831055
215,11,1934,244.410003662109
216,12,1934,152.949996948242
217,1,1935,201.24000549316398
218,2,1935,200.49000549316398
219,3,1935,209.300003051758
220,4,1935,338.70001220703097
221,5,1935,429.5
222,6,1935,339.82000732421903
223,7,1935,142.22000122070298
224,8,1935,118.550003051758
225,9,1935,53.4300003051758
226,10,1935,183.289993286133
227,11,1935,172.410003662109
228,12,1935,172.5
229,1,1936,223.61999511718798
230,2,1936,191.710006713867
231,3,1936,358.609985351562
232,4,1936,316.69000244140597
233,5,1936,279.17999267578097
234,6,1936,199.589996337891
235,7,1936,134.539993286133
236,8,1936,112.26000213622999
237,9,1936,110.889999389648
238,10,1936,57.529998779296896
239,11,1936,123.80999755859399
240,12,1936,205.289993286133
241,1,1937,183.720001220703
242,2,1937,172.580001831055
243,3,1937,249.100006103516
244,4,1937,378.399993896484
245,5,1937,315.92999267578097
246,6,1937,293.040008544922
247,7,1937,221.929992675781
248,8,1937,86.3600006103516
249,9,1937,133.339996337891
250,10,1937,119.66999816894501
251,11,1937,100.599998474121
252,12,1937,218.02000427246102
253,1,1938,195.179992675781
254,2,1938,122.889999389648
255,3,1938,373.660003662109
256,4,1938,182.800003051758
257,5,1938,382.450012207031
258,6,1938,233.99000549316398
259,7,1938,247.059997558594
260,8,1938,236.190002441406
261,9,1938,123.349998474121
262,10,1938,88.98999786376949
263,11,1938,170.330001831055
264,12,1938,162.149993896484
265,1,1939,156.419998168945
266,2,1939,193.179992675781
267,3,1939,266.07000732421903
268,4,1939,285.75
269,5,1939,377.5
270,6,1939,280.44000244140597
271,7,1939,198.470001220703
272,8,1939,114.110000610352
273,9,1939,52.720001220703104
274,10,1939,124.16999816894501
275,11,1939,169.770004272461
276,12,1939,132.509994506836
277,1,1940,186.13000488281202
278,2,1940,147.580001831055
279,3,1940,208.970001220703
280,4,1940,282.730010986328
281,5,1940,444.920013427734
282,6,1940,258.529998779297
283,7,1940,77.2600021362305
284,8,1940,102.83999633789101
285,9,1940,28.739999771118196
286,10,1940,31.510000228881804
287,11,1940,114.58999633789101
288,12,1940,208.639999389648
289,1,1941,163.580001831055
290,2,1941,190.00999450683602
291,3,1941,207.690002441406
292,4,1941,261.779998779297
293,5,1941,396.98001098632795
294,6,1941,221.899993896484
295,7,1941,58.9099998474121
296,8,1941,25.5400009155273
297,9,1941,23.8899993896484
298,10,1941,53.7000007629395
299,11,1941,170.080001831055
300,12,1941,200.24000549316398
301,1,1942,203.320007324219
302,2,1942,200.27000427246102
303,3,1942,254.600006103516
304,4,1942,298.769989013672
305,5,1942,315.100006103516
306,6,1942,256.149993896484
307,7,1942,185.86999511718798
308,8,1942,121.290000915527
309,9,1942,101.540000915527
310,10,1942,116.51000213622999
311,11,1942,154.330001831055
312,12,1942,186.190002441406
313,1,1943,201.330001831055
314,2,1943,202.99000549316398
315,3,1943,254.289993286133
316,4,1943,299.359985351562
317,5,1943,315.82000732421903
318,6,1943,256.279998779297
319,7,1943,186.61999511718798
320,8,1943,121.889999389648
321,9,1943,101.16999816894501
322,10,1943,116.26000213622999
323,11,1943,154.690002441406
324,12,1943,189.74000549316398
325,1,1944,199.440002441406
326,2,1944,201.940002441406
327,3,1944,252.809997558594
328,4,1944,297.70001220703097
329,5,1944,314.019989013672
330,6,1944,255.360000610352
331,7,1944,185.77000427246102
332,8,1944,121.279998779297
333,9,1944,101.25
334,10,1944,112.80999755859399
335,11,1944,152.479995727539
336,12,1944,187.199996948242
337,1,1945,202.679992675781
338,2,1945,199.940002441406
339,3,1945,255.22999572753898
340,4,1945,297.239990234375
341,5,1945,314.470001220703
342,6,1945,255.00999450683602
343,7,1945,186.289993286133
344,8,1945,121.23000335693399
345,9,1945,102.599998474121
346,10,1945,113.569999694824
347,11,1945,154.5
348,12,1945,191.100006103516
349,1,1946,228.419998168945
350,2,1946,199.919998168945
351,3,1946,341.55999755859403
352,4,1946,464.20999145507795
353,5,1946,313.339996337891
354,6,1946,219.589996337891
355,7,1946,54.9099998474121
356,8,1946,50.189998626709006
357,9,1946,86.6999969482422
358,10,1946,34.4799995422363
359,11,1946,45.3600006103516
360,12,1946,230.449996948242
361,1,1947,193.919998168945
362,2,1947,208.399993896484
363,3,1947,258.92999267578097
364,4,1947,329.670013427734
365,5,1947,229.600006103516
366,6,1947,207.559997558594
367,7,1947,285.010009765625
368,8,1947,233.600006103516
369,9,1947,218.350006103516
370,10,1947,97.8300018310547
371,11,1947,139.63000488281202
372,12,1947,179.690002441406
373,1,1948,225.25999450683602
374,2,1948,153.199996948242
375,3,1948,285.5
376,4,1948,279.42999267578097
377,5,1948,253.49000549316398
378,6,1948,296.209991455078
379,7,1948,252.039993286133
380,8,1948,55.63000106811521
381,9,1948,85.25
382,10,1948,63.45999908447271
383,11,1948,52.2299995422363
384,12,1948,151.820007324219
385,1,1949,226.220001220703
386,2,1949,182.570007324219
387,3,1949,171.039993286133
388,4,1949,288.029998779297
389,5,1949,327.040008544922
390,6,1949,208.899993896484
391,7,1949,200.86999511718798
392,8,1949,90.8499984741211
393,9,1949,194.210006713867
394,10,1949,178.039993286133
395,11,1949,79.6500015258789
396,12,1949,166.5
397,1,1950,126.180000305176
398,2,1950,149.490005493164
399,3,1950,141.009994506836
400,4,1950,236.809997558594
401,5,1950,169.690002441406
402,6,1950,333.619995117188
403,7,1950,280.510009765625
404,8,1950,197.550003051758
405,9,1950,287.890014648438
406,10,1950,195.440002441406
407,11,1950,158.789993286133
408,12,1950,140.63000488281202
409,1,1951,187.949996948242
410,2,1951,157.419998168945
411,3,1951,171.759994506836
412,4,1951,245.11999511718798
413,5,1951,268.75
414,6,1951,188.649993896484
415,7,1951,257.140014648438
416,8,1951,82.379997253418
417,9,1951,143.690002441406
418,10,1951,81.61000061035159
419,11,1951,97.9499969482422
420,12,1951,160.009994506836
421,1,1952,257.69000244140597
422,2,1952,253.389999389648
423,3,1952,341.230010986328
424,4,1952,242.839996337891
425,5,1952,253.52000427246102
426,6,1952,233.050003051758
427,7,1952,150.669998168945
428,8,1952,94.37000274658199
429,9,1952,83.38999938964841
430,10,1952,170.25
431,11,1952,190.97999572753898
432,12,1952,226.300003051758
433,1,1953,268.989990234375
434,2,1953,192.600006103516
435,3,1953,175.72999572753898
436,4,1953,259.540008544922
437,5,1953,333.339996337891
438,6,1953,245.360000610352
439,7,1953,186.02000427246102
440,8,1953,27.8600006103516
441,9,1953,59.9500007629395
442,10,1953,57.5200004577637
443,11,1953,171.339996337891
444,12,1953,162.639999389648
445,1,1954,170.539993286133
446,2,1954,163.830001831055
447,3,1954,236.660003662109
448,4,1954,233.75
449,5,1954,342.80999755859403
450,6,1954,347.01998901367205
451,7,1954,224.649993896484
452,8,1954,210.289993286133
453,9,1954,174.02000427246102
454,10,1954,161.360000610352
455,11,1954,180.839996337891
456,12,1954,163.61999511718798
457,1,1955,202.669998168945
458,2,1955,152.479995727539
459,3,1955,180.600006103516
460,4,1955,257.540008544922
461,5,1955,257.130004882812
462,6,1955,188.300003051758
463,7,1955,267.230010986328
464,8,1955,302.57000732421903
465,9,1955,172.75999450683602
466,10,1955,102.91000366210899
467,11,1955,215.360000610352
468,12,1955,168.360000610352
469,1,1956,191.360000610352
470,2,1956,152.52999877929702
471,3,1956,204.25
472,4,1956,218.47999572753898
473,5,1956,225.070007324219
474,6,1956,155.75
475,7,1956,110.73000335693399
476,8,1956,232.0
477,9,1956,120.290000915527
478,10,1956,177.970001220703
479,11,1956,154.850006103516
480,12,1956,129.309997558594
481,1,1957,277.05999755859403
482,2,1957,148.490005493164
483,3,1957,220.61999511718798
484,4,1957,164.789993286133
485,5,1957,389.549987792969
486,6,1957,171.86999511718795
487,7,1957,220.360000610352
488,8,1957,126.08999633789101
489,9,1957,51.8600006103516
490,10,1957,39.2400016784668
491,11,1957,159.97000122070298
492,12,1957,371.77999877929705
493,1,1958,217.110000610352
494,2,1958,325.779998779297
495,3,1958,310.029998779297
496,4,1958,299.44000244140597
497,5,1958,297.829986572266
498,6,1958,195.38000488281202
499,7,1958,99.4000015258789
500,8,1958,269.410003662109
501,9,1958,92.1100006103516
502,10,1958,141.550003051758
503,11,1958,120.62999725341801
504,12,1958,174.36999511718795
505,1,1959,190.449996948242
506,2,1959,211.710006713867
507,3,1959,272.399993896484
508,4,1959,297.760009765625
509,5,1959,403.589996337891
510,6,1959,553.200012207031
511,7,1959,193.220001220703
512,8,1959,63.5900001525879
513,9,1959,197.50999450683602
514,10,1959,38.7999992370605
515,11,1959,102.12000274658199
516,12,1959,214.960006713867
517,1,1960,191.710006713867
518,2,1960,293.260009765625
519,3,1960,277.790008544922
520,4,1960,202.300003051758
521,5,1960,268.510009765625
522,6,1960,210.75
523,7,1960,354.739990234375
524,8,1960,200.190002441406
525,9,1960,109.389999389648
526,10,1960,133.639999389648
527,11,1960,274.609985351562
528,12,1960,219.710006713867
529,1,1961,271.30999755859403
530,2,1961,244.580001831055
531,3,1961,229.059997558594
532,4,1961,326.260009765625
533,5,1961,347.149993896484
534,6,1961,302.660003662109
535,7,1961,92.98999786376949
536,8,1961,21.690000534057607
537,9,1961,66.83999633789061
538,10,1961,20.1100006103516
539,11,1961,144.179992675781
540,12,1961,227.97999572753898
541,1,1962,218.63000488281202
542,2,1962,193.63000488281202
543,3,1962,259.20001220703097
544,4,1962,353.559997558594
545,5,1962,296.30999755859403
546,6,1962,318.589996337891
547,7,1962,155.690002441406
548,8,1962,143.059997558594
549,9,1962,41.470001220703104
550,10,1962,157.410003662109
551,11,1962,171.729995727539
552,12,1962,154.520004272461
553,1,1963,188.75
554,2,1963,269.920013427734
555,3,1963,316.279998779297
556,4,1963,353.059997558594
557,5,1963,296.92999267578097
558,6,1963,183.820007324219
559,7,1963,74.1500015258789
560,8,1963,101.37000274658199
561,9,1963,41.5099983215332
562,10,1963,12.3199996948242
563,11,1963,112.33999633789101
564,12,1963,296.970001220703
565,1,1964,316.82000732421903
566,2,1964,273.079986572266
567,3,1964,377.920013427734
568,4,1964,318.470001220703
569,5,1964,292.390014648438
570,6,1964,160.690002441406
571,7,1964,189.899993896484
572,8,1964,176.789993286133
573,9,1964,252.710006713867
574,10,1964,290.80999755859403
575,11,1964,200.49000549316398
576,12,1964,146.389999389648
577,1,1965,158.729995727539
578,2,1965,179.330001831055
579,3,1965,102.529998779297
580,4,1965,250.149993896484
581,5,1965,329.480010986328
582,6,1965,242.820007324219
583,7,1965,115.76000213622999
584,8,1965,24.6599998474121
585,9,1965,22.350000381469695
586,10,1965,38.27000045776371
587,11,1965,57.7999992370605
588,12,1965,228.570007324219
589,1,1966,198.350006103516
590,2,1966,325.19000244140597
591,3,1966,382.75
592,4,1966,368.920013427734
593,5,1966,272.94000244140597
594,6,1966,187.550003051758
595,7,1966,73.0199966430664
596,8,1966,149.38000488281202
597,9,1966,26.9300003051758
598,10,1966,131.339996337891
599,11,1966,193.50999450683602
600,12,1966,423.52999877929705
601,1,1967,196.929992675781
602,2,1967,173.22999572753898
603,3,1967,215.820007324219
604,4,1967,343.07000732421903
605,5,1967,402.48001098632795
606,6,1967,233.5
607,7,1967,233.419998168945
608,8,1967,25.1700000762939
609,9,1967,85.13999938964841
610,10,1967,44.2999992370605
611,11,1967,95.94000244140621
612,12,1967,192.0
613,1,1968,279.95001220703097
614,2,1968,132.009994506836
615,3,1968,275.399993896484
616,4,1968,329.410003662109
617,5,1968,162.589996337891
618,6,1968,311.20001220703097
619,7,1968,368.320007324219
620,8,1968,164.800003051758
621,9,1968,92.0699996948242
622,10,1968,49.58000183105471
623,11,1968,90.44000244140621
624,12,1968,249.839996337891
625,1,1969,149.259994506836
626,2,1969,283.959991455078
627,3,1969,373.799987792969
628,4,1969,374.100006103516
629,5,1969,368.0
630,6,1969,152.440002441406
631,7,1969,141.990005493164
632,8,1969,78.2099990844727
633,9,1969,52.1800003051758
634,10,1969,61.869998931884794
635,11,1969,84.38999938964841
636,12,1969,133.860000610352
637,1,1970,172.100006103516
638,2,1970,171.97999572753898
639,3,1970,361.089996337891
640,4,1970,189.399993896484
641,5,1970,379.820007324219
642,6,1970,249.360000610352
643,7,1970,160.350006103516
644,8,1970,71.7600021362305
645,9,1970,149.919998168945
646,10,1970,128.38000488281202
647,11,1970,166.639999389648
648,12,1970,175.100006103516
649,1,1971,296.739990234375
650,2,1971,139.860000610352
651,3,1971,192.710006713867
652,4,1971,292.660003662109
653,5,1971,173.100006103516
654,6,1971,339.239990234375
655,7,1971,230.949996948242
656,8,1971,222.309997558594
657,9,1971,320.17999267578097
658,10,1971,196.49000549316398
659,11,1971,230.080001831055
660,12,1971,175.220001220703
661,1,1972,223.789993286133
662,2,1972,153.080001831055
663,3,1972,200.589996337891
664,4,1972,202.460006713867
665,5,1972,231.639999389648
666,6,1972,101.51000213622999
667,7,1972,48.310001373290994
668,8,1972,40.6500015258789
669,9,1972,17.840000152587898
670,10,1972,17.770000457763697
671,11,1972,93.01000213623051
672,12,1972,123.180000305176
673,1,1973,273.369995117188
674,2,1973,237.839996337891
675,3,1973,262.0
676,4,1973,298.510009765625
677,5,1973,361.380004882812
678,6,1973,368.200012207031
679,7,1973,325.390014648438
680,8,1973,290.29998779296903
681,9,1973,407.130004882812
682,10,1973,131.940002441406
683,11,1973,147.100006103516
684,12,1973,143.449996948242
685,1,1974,94.9300003051758
686,2,1974,250.779998779297
687,3,1974,135.570007324219
688,4,1974,282.970001220703
689,5,1974,231.539993286133
690,6,1974,203.49000549316398
691,7,1974,328.42999267578097
692,8,1974,97.5800018310547
693,9,1974,199.50999450683602
694,10,1974,205.61999511718798
695,11,1974,107.48000335693399
696,12,1974,140.270004272461
697,1,1975,200.49000549316398
698,2,1975,114.26999664306601
699,3,1975,199.75999450683602
700,4,1975,267.529998779297
701,5,1975,325.390014648438
702,6,1975,356.190002441406
703,7,1975,251.809997558594
704,8,1975,201.039993286133
705,9,1975,166.020004272461
706,10,1975,187.679992675781
707,11,1975,130.160003662109
708,12,1975,133.309997558594
709,1,1976,156.759994506836
710,2,1976,166.210006713867
711,3,1976,243.699996948242
712,4,1976,254.779998779297
713,5,1976,276.709991455078
714,6,1976,191.710006713867
715,7,1976,76.370002746582
716,8,1976,53.6500015258789
717,9,1976,14.640000343322802
718,10,1976,185.02000427246102
719,11,1976,247.669998168945
720,12,1976,157.25
721,1,1977,253.22999572753898
722,2,1977,278.730010986328
723,3,1977,218.00999450683602
724,4,1977,380.640014648438
725,5,1977,214.529998779297
726,6,1977,293.760009765625
727,7,1977,77.75
728,8,1977,73.1800003051758
729,9,1977,33.830001831054695
730,10,1977,38.6100006103516
731,11,1977,156.11999511718798
732,12,1977,162.889999389648
733,1,1978,154.679992675781
734,2,1978,267.510009765625
735,3,1978,420.890014648438
736,4,1978,365.350006103516
737,5,1978,283.510009765625
738,6,1978,221.49000549316398
739,7,1978,199.429992675781
740,8,1978,176.789993286133
741,9,1978,308.290008544922
742,10,1978,139.320007324219
743,11,1978,154.660003662109
744,12,1978,157.309997558594
745,1,1979,202.550003051758
746,2,1979,259.399993896484
747,3,1979,202.059997558594
748,4,1979,322.720001220703
749,5,1979,330.670013427734
750,6,1979,262.920013427734
751,7,1979,133.27999877929702
752,8,1979,54.6399993896484
753,9,1979,55.3899993896484
754,10,1979,48.540000915527294
755,11,1979,165.75
756,12,1979,251.22999572753898
757,1,1980,227.36999511718798
758,2,1980,154.550003051758
759,3,1980,224.949996948242
760,4,1980,308.839996337891
761,5,1980,263.660003662109
762,6,1980,167.13000488281202
763,7,1980,65.0100021362305
764,8,1980,98.2900009155273
765,9,1980,43.1599998474121
766,10,1980,82.379997253418
767,11,1980,73.19000244140621
768,12,1980,229.660003662109
769,1,1981,119.33000183105499
770,2,1981,178.600006103516
771,3,1981,268.019989013672
772,4,1981,308.5
773,5,1981,357.299987792969
774,6,1981,221.419998168945
775,7,1981,336.619995117188
776,8,1981,74.5199966430664
777,9,1981,129.419998168945
778,10,1981,128.789993286133
779,11,1981,151.02999877929702
780,12,1981,243.529998779297
781,1,1982,252.559997558594
782,2,1982,116.900001525879
783,3,1982,311.94000244140597
784,4,1982,440.149993896484
785,5,1982,373.410003662109
786,6,1982,166.520004272461
787,7,1982,132.350006103516
788,8,1982,65.84999847412111
789,9,1982,35.209999084472706
790,10,1982,24.4799995422363
791,11,1982,48.040000915527294
792,12,1982,88.72000122070308
793,1,1983,157.809997558594
794,2,1983,52.8400001525879
795,3,1983,122.139999389648
796,4,1983,193.11999511718798
797,5,1983,434.420013427734
798,6,1983,261.359985351562
799,7,1983,230.910003662109
800,8,1983,87.2099990844727
801,9,1983,19.1700000762939
802,10,1983,127.98000335693399
803,11,1983,239.61999511718798
804,12,1983,262.57000732421903
805,1,1984,140.539993286133
806,2,1984,363.890014648438
807,3,1984,325.989990234375
808,4,1984,340.029998779297
809,5,1984,436.799987792969
810,6,1984,306.989990234375
811,7,1984,292.970001220703
812,8,1984,74.2399978637695
813,9,1984,160.25
814,10,1984,39.2999992370605
815,11,1984,116.529998779297
816,12,1984,194.02000427246102
817,1,1985,151.61999511718798
818,2,1985,221.470001220703
819,3,1985,174.350006103516
820,4,1985,309.890014648438
821,5,1985,188.960006713867
822,6,1985,135.360000610352
823,7,1985,140.199996948242
824,8,1985,57.5
825,9,1985,41.3300018310547
826,10,1985,93.83999633789058
827,11,1985,174.589996337891
828,12,1985,165.639999389648
829,1,1986,149.13000488281202
830,2,1986,259.05999755859403
831,3,1986,333.359985351562
832,4,1986,376.420013427734
833,5,1986,254.350006103516
834,6,1986,274.739990234375
835,7,1986,240.410003662109
836,8,1986,77.4599990844727
837,9,1986,76.0100021362305
838,10,1986,188.050003051758
839,11,1986,211.110000610352
840,12,1986,147.759994506836
841,1,1987,276.119995117188
842,2,1987,106.91999816894501
843,3,1987,259.05999755859403
844,4,1987,272.859985351562
845,5,1987,373.489990234375
846,6,1987,104.51000213622999
847,7,1987,49.4900016784668
848,8,1987,47.369998931884794
849,9,1987,30.809999465942397
850,10,1987,41.040000915527294
851,11,1987,169.809997558594
852,12,1987,406.329986572266
853,1,1988,250.830001831055
854,2,1988,170.399993896484
855,3,1988,228.97999572753898
856,4,1988,225.72999572753898
857,5,1988,360.130004882812
858,6,1988,184.320007324219
859,7,1988,202.190002441406
860,8,1988,373.989990234375
861,9,1988,273.910003662109
862,10,1988,166.429992675781
863,11,1988,225.800003051758
864,12,1988,125.180000305176
865,1,1989,147.899993896484
866,2,1989,325.660003662109
867,3,1989,262.45001220703097
868,4,1989,216.089996337891
869,5,1989,206.49000549316398
870,6,1989,347.23001098632795
871,7,1989,196.50999450683602
872,8,1989,134.809997558594
873,9,1989,115.430000305176
874,10,1989,129.649993896484
875,11,1989,112.639999389648
876,12,1989,178.589996337891
877,1,1990,244.089996337891
878,2,1990,259.089996337891
879,3,1990,161.460006713867
880,4,1990,264.579986572266
881,5,1990,342.359985351562
882,6,1990,163.820007324219
883,7,1990,144.580001831055
884,8,1990,61.7400016784668
885,9,1990,154.570007324219
886,10,1990,146.72000122070298
887,11,1990,21.8299999237061
888,12,1990,239.99000549316398
889,1,1991,303.149993896484
890,2,1991,82.120002746582
891,3,1991,210.789993286133
892,4,1991,341.279998779297
893,5,1991,306.390014648438
894,6,1991,136.690002441406
895,7,1991,105.290000915527
896,8,1991,66.3300018310547
897,9,1991,11.5500001907349
898,10,1991,9.88000011444092
899,11,1991,81.7799987792969
900,12,1991,242.25
901,1,1992,167.229995727539
902,2,1992,145.149993896484
903,3,1992,368.559997558594
904,4,1992,391.989990234375
905,5,1992,334.029998779297
906,6,1992,240.24000549316398
907,7,1992,265.739990234375
908,8,1992,35.7000007629395
909,9,1992,111.23999786377001
910,10,1992,67.870002746582
911,11,1992,112.33999633789101
912,12,1992,280.089996337891
913,1,1993,196.580001831055
914,2,1993,147.020004272461
915,3,1993,233.070007324219
916,4,1993,247.940002441406
917,5,1993,269.399993896484
918,6,1993,316.55999755859403
919,7,1993,105.569999694824
920,8,1993,30.6399993896484
921,9,1993,46.1500015258789
922,10,1993,48.439998626709006
923,11,1993,92.5400009155273
924,12,1993,155.570007324219
925,1,1994,218.350006103516
926,2,1994,102.98999786377001
927,3,1994,417.070007324219
928,4,1994,326.609985351562
929,5,1994,412.850006103516
930,6,1994,237.830001831055
931,7,1994,123.48000335693399
932,8,1994,70.44000244140621
933,9,1994,7.48000001907349
934,10,1994,17.5599994659424
935,11,1994,30.5400009155273
936,12,1994,245.52000427246102
937,1,1995,200.49000549316398
938,2,1995,338.920013427734
939,3,1995,369.170013427734
940,4,1995,343.989990234375
941,5,1995,338.790008544922
942,6,1995,442.609985351562
943,7,1995,323.959991455078
944,8,1995,235.77000427246102
945,9,1995,100.860000610352
946,10,1995,88.48999786376949
947,11,1995,301.410003662109
948,12,1995,145.300003051758
949,1,1996,208.539993286133
950,2,1996,330.220001220703
951,3,1996,155.52999877929702
952,4,1996,305.369995117188
953,5,1996,297.25
954,6,1996,269.07000732421903
955,7,1996,250.320007324219
956,8,1996,238.800003051758
957,9,1996,143.949996948242
958,10,1996,307.70001220703097
959,11,1996,217.190002441406
960,12,1996,207.860000610352
961,1,1997,126.26999664306601
962,2,1997,205.850006103516
963,3,1997,105.699996948242
964,4,1997,176.940002441406
965,5,1997,157.0
966,6,1997,94.4199981689453
967,7,1997,60.33000183105471
968,8,1997,10.6300001144409
969,9,1997,5.90999984741211
970,10,1997,5.82999992370605
971,11,1997,28.6700000762939
972,12,1997,175.029998779297
973,1,1998,121.66999816894501
974,2,1998,178.25999450683602
975,3,1998,191.75
976,4,1998,418.880004882812
977,5,1998,407.369995117188
978,6,1998,353.75
979,7,1998,303.260009765625
980,8,1998,232.070007324219
