nobs,month,year,prec
1,1,1917,343.420013427734
2,2,1917,475.929992675781
3,3,1917,280.410003662109
4,4,1917,351.859985351562
5,5,1917,93.37000274658199
6,6,1917,66.2600021362305
7,7,1917,15.6800003051758
8,8,1917,72.7300033569336
9,9,1917,156.309997558594
10,10,1917,345.260009765625
11,11,1917,260.30999755859403
12,12,1917,368.850006103516
13,1,1918,364.77999877929705
14,2,1918,347.420013427734
15,3,1918,183.449996948242
16,4,1918,90.5500030517578
17,5,1918,113.0
18,6,1918,9.36999988555908
19,7,1918,11.529999732971199
20,8,1918,13.1999998092651
21,9,1918,17.9899997711182
22,10,1918,8.21000003814697
23,11,1918,173.27000427246102
24,12,1918,327.04998779296903
25,1,1919,302.209991455078
26,2,1919,423.79000854492205
27,3,1919,254.99000549316398
28,4,1919,212.24000549316398
29,5,1919,239.970001220703
30,6,1919,35.169998168945305
31,7,1919,8.10999965667725
32,8,1919,8.73999977111816
33,9,1919,11.619999885559098
34,10,1919,6.32999992370605
35,11,1919,274.769989013672
36,12,1919,495.890014648438
37,1,1920,442.70999145507795
38,2,1920,269.69000244140597
39,3,1920,364.299987792969
40,4,1920,401.049987792969
41,5,1920,103.87999725341801
42,6,1920,97.9599990844727
43,7,1920,60.88000106811521
44,8,1920,274.790008544922
45,9,1920,208.800003051758
46,10,1920,313.510009765625
47,11,1920,306.29998779296903
48,12,1920,187.339996337891
49,1,1921,223.899993896484
50,2,1921,326.329986572266
51,3,1921,378.380004882812
52,4,1921,135.86999511718798
53,5,1921,21.1000003814697
54,6,1921,53.6399993896484
55,7,1921,28.0900001525879
56,8,1921,13.0799999237061
57,9,1921,72.6800003051758
58,10,1921,183.800003051758
59,11,1921,200.88000488281202
60,12,1921,376.109985351562
61,1,1922,287.869995117188
62,2,1922,299.510009765625
63,3,1922,270.290008544922
64,4,1922,227.800003051758
65,5,1922,257.829986572266
66,6,1922,195.949996948242
67,7,1922,33.810001373291
68,8,1922,5.849999904632571
69,9,1922,17.9599990844727
70,10,1922,199.039993286133
71,11,1922,253.110000610352
72,12,1922,372.079986572266
73,1,1923,270.17999267578097
74,2,1923,344.52999877929705
75,3,1923,256.92999267578097
76,4,1923,193.75999450683602
77,5,1923,192.919998168945
78,6,1923,147.940002441406
79,7,1923,226.61999511718798
80,8,1923,1.21000003814697
81,9,1923,3.7899999618530296
82,10,1923,12.6499996185303
83,11,1923,122.23000335693399
84,12,1923,278.42999267578097
85,1,1924,272.57000732421903
86,2,1924,402.79000854492205
87,3,1924,369.820007324219
88,4,1924,313.57000732421903
89,5,1924,219.49000549316398
90,6,1924,59.7700004577637
91,7,1924,22.1100006103516
92,8,1924,6.0
93,9,1924,11.1999998092651
94,10,1924,317.95001220703097
95,11,1924,409.760009765625
96,12,1924,189.649993896484
97,1,1925,392.20999145507795
98,2,1925,311.399993896484
99,3,1925,380.880004882812
100,4,1925,181.830001831055
101,5,1925,20.3899993896484
102,6,1925,6.59000015258789
103,7,1925,14.520000457763699
104,8,1925,3.9800000190734894
105,9,1925,7.82000017166138
106,10,1925,13.4200000762939
107,11,1925,79.379997253418
108,12,1925,292.25
109,1,1926,350.04000854492205
110,2,1926,372.100006103516
111,3,1926,419.309997558594
112,4,1926,241.5
113,5,1926,236.47999572753898
114,6,1926,7.96999979019165
115,7,1926,5.90999984741211
116,8,1926,13.1599998474121
117,9,1926,14.0500001907349
118,10,1926,17.5900001525879
119,11,1926,240.11999511718798
120,12,1926,529.820007324219
121,1,1927,534.580017089844
122,2,1927,286.529998779297
123,3,1927,456.01998901367205
124,4,1927,281.720001220703
125,5,1927,181.61999511718798
126,6,1927,185.52000427246102
127,7,1927,34.1800003051758
128,8,1927,7.610000133514402
129,9,1927,43.4900016784668
130,10,1927,96.97000122070308
131,11,1927,220.649993896484
132,12,1927,297.519989013672
133,1,1928,400.98001098632795
134,2,1928,456.369995117188
135,3,1928,417.5
136,4,1928,315.510009765625
137,5,1928,62.1599998474121
138,6,1928,144.259994506836
139,7,1928,25.4200000762939
140,8,1928,65.77999877929689
141,9,1928,29.469999313354503
142,10,1928,85.94000244140621
143,11,1928,339.970001220703
144,12,1928,451.20999145507795
145,1,1929,347.649993896484
146,2,1929,250.830001831055
147,3,1929,361.049987792969
148,4,1929,114.529998779297
149,5,1929,5.09999990463257
150,6,1929,23.280000686645497
151,7,1929,4.730000019073491
152,8,1929,8.659999847412111
153,9,1929,24.9799995422363
154,10,1929,47.9300003051758
155,11,1929,48.5200004577637
156,12,1929,353.75
157,1,1930,227.899993896484
158,2,1930,342.80999755859403
159,3,1930,309.459991455078
160,4,1930,189.00999450683602
161,5,1930,209.25999450683602
162,6,1930,5.15999984741211
163,7,1930,20.729999542236303
164,8,1930,37.2599983215332
165,9,1930,8.63000011444092
166,10,1930,138.570007324219
167,11,1930,235.24000549316398
168,12,1930,266.29998779296903
169,1,1931,349.600006103516
170,2,1931,378.52999877929705
171,3,1931,349.320007324219
172,4,1931,321.57000732421903
173,5,1931,194.38000488281202
174,6,1931,67.08999633789061
175,7,1931,10.770000457763699
176,8,1931,6.099999904632571
177,9,1931,23.030000686645497
178,10,1931,117.550003051758
179,11,1931,196.77000427246102
180,12,1931,244.399993896484
181,1,1932,279.19000244140597
182,2,1932,293.19000244140597
183,3,1932,404.190002441406
184,4,1932,322.95001220703097
185,5,1932,156.229995727539
186,6,1932,125.930000305176
187,7,1932,7.53000020980835
188,8,1932,6.98000001907349
189,9,1932,29.0900001525879
190,10,1932,61.810001373290994
191,11,1932,199.52000427246102
192,12,1932,290.19000244140597
193,1,1933,394.600006103516
194,2,1933,318.630004882812
195,3,1933,337.619995117188
196,4,1933,164.309997558594
197,5,1933,202.300003051758
198,6,1933,146.039993286133
199,7,1933,19.3899993896484
200,8,1933,65.9899978637695
201,9,1933,137.38000488281202
202,10,1933,146.860000610352
203,11,1933,276.619995117188
204,12,1933,314.239990234375
205,1,1934,444.200012207031
206,2,1934,313.45001220703097
207,3,1934,365.739990234375
208,4,1934,378.380004882812
209,5,1934,66.2399978637695
210,6,1934,31.469999313354503
211,7,1934,40.5800018310547
212,8,1934,6.26000022888184
213,9,1934,15.3400001525879
214,10,1934,102.099998474121
215,11,1934,399.899993896484
216,12,1934,270.410003662109
217,1,1935,380.73001098632795
218,2,1935,280.95001220703097
219,3,1935,299.480010986328
220,4,1935,316.140014648438
221,5,1935,68.8000030517578
222,6,1935,26.4599990844727
223,7,1935,7.71999979019165
224,8,1935,6.48000001907349
225,9,1935,9.02000045776367
226,10,1935,123.37999725341801
227,11,1935,248.00999450683602
228,12,1935,309.920013427734
229,1,1936,478.02999877929705
230,2,1936,317.04998779296903
231,3,1936,311.45001220703097
232,4,1936,349.429992675781
233,5,1936,149.410003662109
234,6,1936,112.5
235,7,1936,15.8199996948242
236,8,1936,6.76999998092651
237,9,1936,16.7800006866455
238,10,1936,101.540000915527
239,11,1936,299.399993896484
240,12,1936,363.77999877929705
241,1,1937,403.609985351562
242,2,1937,312.890014648438
243,3,1937,348.600006103516
244,4,1937,332.829986572266
245,5,1937,209.429992675781
246,6,1937,200.610000610352
247,7,1937,19.2000007629395
248,8,1937,2.13000011444092
249,9,1937,31.399999618530305
250,10,1937,30.1200008392334
251,11,1937,147.25
252,12,1937,386.179992675781
253,1,1938,427.75
254,2,1938,370.869995117188
255,3,1938,306.209991455078
256,4,1938,181.570007324219
257,5,1938,261.32000732421903
258,6,1938,186.279998779297
259,7,1938,157.88000488281202
260,8,1938,70.4899978637695
261,9,1938,11.8000001907349
262,10,1938,34.0699996948242
263,11,1938,359.140014648438
264,12,1938,276.5
265,1,1939,489.380004882812
266,2,1939,290.20001220703097
267,3,1939,316.350006103516
268,4,1939,352.570007324219
269,5,1939,75.6699981689453
270,6,1939,226.38000488281202
271,7,1939,253.800003051758
272,8,1939,124.680000305176
273,9,1939,31.649999618530305
274,10,1939,93.8000030517578
275,11,1939,190.100006103516
276,12,1939,225.690002441406
277,1,1940,374.890014648438
278,2,1940,247.300003051758
279,3,1940,275.910003662109
280,4,1940,283.489990234375
281,5,1940,109.849998474121
282,6,1940,65.90000152587889
283,7,1940,5.34999990463257
284,8,1940,3.75999999046326
285,9,1940,5.28000020980835
286,10,1940,15.960000038147
287,11,1940,171.229995727539
288,12,1940,298.959991455078
289,1,1941,455.049987792969
290,2,1941,315.339996337891
291,3,1941,297.69000244140597
292,4,1941,246.27000427246102
293,5,1941,193.970001220703
294,6,1941,174.0
295,7,1941,20.9200000762939
296,8,1941,2.91000008583069
297,9,1941,14.1899995803833
298,10,1941,47.9799995422363
299,11,1941,204.899993896484
300,12,1941,446.670013427734
301,1,1942,403.98001098632795
302,2,1942,379.380004882812
303,3,1942,263.75
304,4,1942,227.11999511718798
305,5,1942,191.169998168945
306,6,1942,123.389999389648
307,7,1942,69.91000366210939
308,8,1942,26.469999313354503
309,9,1942,40.9199981689453
310,10,1942,228.00999450683602
311,11,1942,422.25
312,12,1942,225.199996948242
313,1,1943,370.929992675781
314,2,1943,414.54000854492205
315,3,1943,367.190002441406
316,4,1943,180.710006713867
317,5,1943,133.169998168945
318,6,1943,99.9000015258789
319,7,1943,171.419998168945
320,8,1943,92.37000274658199
321,9,1943,22.280000686645497
322,10,1943,205.0
323,11,1943,332.260009765625
324,12,1943,200.710006713867
325,1,1944,304.55999755859403
326,2,1944,266.95001220703097
327,3,1944,330.630004882812
328,4,1944,152.449996948242
329,5,1944,51.25
330,6,1944,10.1099996566772
331,7,1944,8.689999580383299
332,8,1944,9.77999973297119
333,9,1944,12.130000114440902
334,10,1944,62.560001373290994
335,11,1944,183.690002441406
336,12,1944,273.619995117188
337,1,1945,367.04000854492205
338,2,1945,412.339996337891
339,3,1945,368.130004882812
340,4,1945,140.72000122070298
341,5,1945,64.22000122070311
342,6,1945,8.550000190734862
343,7,1945,14.9899997711182
344,8,1945,17.1599998474121
345,9,1945,125.209999084473
346,10,1945,185.279998779297
347,11,1945,179.029998779297
348,12,1945,245.089996337891
349,1,1946,325.589996337891
350,2,1946,260.160003662109
351,3,1946,412.429992675781
352,4,1946,112.459999084473
353,5,1946,72.6800003051758
354,6,1946,31.9099998474121
355,7,1946,18.020000457763697
356,8,1946,7.34000015258789
357,9,1946,2.60999989509583
358,10,1946,15.9200000762939
359,11,1946,249.300003051758
360,12,1946,337.05999755859403
361,1,1947,346.760009765625
362,2,1947,361.0
363,3,1947,357.929992675781
364,4,1947,208.710006713867
365,5,1947,20.0400009155273
366,6,1947,8.22000026702881
367,7,1947,49.3499984741211
368,8,1947,13.5500001907349
369,9,1947,192.820007324219
370,10,1947,297.769989013672
371,11,1947,170.550003051758
372,12,1947,130.300003051758
373,1,1948,208.199996948242
374,2,1948,387.369995117188
375,3,1948,342.410003662109
376,4,1948,170.699996948242
377,5,1948,78.2099990844727
378,6,1948,98.0400009155273
379,7,1948,63.119998931884794
380,8,1948,16.270000457763697
381,9,1948,27.3899993896484
382,10,1948,38.4900016784668
383,11,1948,178.330001831055
384,12,1948,424.420013427734
385,1,1949,281.980010986328
386,2,1949,295.489990234375
387,3,1949,246.179992675781
388,4,1949,191.309997558594
389,5,1949,199.47999572753898
390,6,1949,123.529998779297
391,7,1949,23.5699996948242
392,8,1949,20.0
393,9,1949,13.3199996948242
394,10,1949,59.33000183105471
395,11,1949,300.850006103516
396,12,1949,158.100006103516
397,1,1950,252.809997558594
398,2,1950,255.440002441406
399,3,1950,301.739990234375
400,4,1950,231.24000549316398
401,5,1950,203.080001831055
402,6,1950,105.0
403,7,1950,116.66000366210899
404,8,1950,21.2399997711182
405,9,1950,60.0999984741211
406,10,1950,204.559997558594
407,11,1950,339.600006103516
408,12,1950,248.160003662109
409,1,1951,349.54000854492205
410,2,1951,377.489990234375
411,3,1951,184.860000610352
412,4,1951,107.470001220703
413,5,1951,48.4799995422363
414,6,1951,158.169998168945
415,7,1951,47.2400016784668
416,8,1951,43.5499992370605
417,9,1951,53.8199996948242
418,10,1951,38.7999992370605
419,11,1951,68.1399993896484
420,12,1951,375.95999145507795
421,1,1952,372.23001098632795
422,2,1952,411.5
