nobs,month,year,prec
161,5,1930,453.690002441406
162,6,1930,340.630004882812
163,7,1930,68.2900009155273
164,8,1930,115.87999725341801
165,9,1930,41.8499984741211
166,10,1930,177.5
167,11,1930,46.2599983215332
168,12,1930,357.859985351562
169,1,1931,211.830001831055
170,2,1931,242.88000488281202
171,3,1931,368.309997558594
172,4,1931,313.329986572266
173,5,1931,351.549987792969
174,6,1931,206.669998168945
175,7,1931,114.66999816894501
176,8,1931,107.48000335693399
177,9,1931,212.300003051758
178,10,1931,110.66000366210899
179,11,1931,142.429992675781
180,12,1931,222.539993286133
181,1,1932,318.920013427734
182,2,1932,204.99000549316398
183,3,1932,314.45001220703097
184,4,1932,73.2300033569336
185,5,1932,307.649993896484
186,6,1932,282.69000244140597
187,7,1932,84.0
188,8,1932,69.9499969482422
189,9,1932,113.58999633789101
190,10,1932,15.7600002288818
191,11,1932,299.869995117188
192,12,1932,291.279998779297
193,1,1933,164.350006103516
194,2,1933,254.839996337891
195,3,1933,470.609985351562
196,4,1933,338.640014648438
197,5,1933,325.230010986328
198,6,1933,282.119995117188
199,7,1933,186.660003662109
200,8,1933,268.25
201,9,1933,204.289993286133
202,10,1933,175.679992675781
203,11,1933,278.140014648438
204,12,1933,270.19000244140597
205,1,1934,249.449996948242
206,2,1934,388.059997558594
207,3,1934,382.890014648438
208,4,1934,252.63000488281202
209,5,1934,504.549987792969
210,6,1934,288.489990234375
211,7,1934,218.88000488281202
212,8,1934,142.820007324219
213,9,1934,361.48001098632795
214,10,1934,175.100006103516
215,11,1934,102.66000366210899
216,12,1934,200.940002441406
217,1,1935,258.850006103516
218,2,1935,240.24000549316398
219,3,1935,314.609985351562
220,4,1935,319.42999267578097
221,5,1935,341.140014648438
222,6,1935,456.119995117188
223,7,1935,97.4599990844727
224,8,1935,76.1600036621094
225,9,1935,66.0800018310547
226,10,1935,173.38000488281205
227,11,1935,358.01998901367205
228,12,1935,82.2099990844727
229,1,1936,254.139999389648
230,2,1936,243.49000549316398
231,3,1936,349.73001098632795
232,4,1936,489.119995117188
233,5,1936,246.789993286133
234,6,1936,441.309997558594
235,7,1936,456.880004882812
236,8,1936,81.4800033569336
237,9,1936,314.290008544922
238,10,1936,57.6800003051758
239,11,1936,141.399993896484
240,12,1936,367.329986572266
241,1,1937,339.119995117188
242,2,1937,173.00999450683602
243,3,1937,397.0
244,4,1937,471.510009765625
245,5,1937,320.109985351562
246,6,1937,224.360000610352
247,7,1937,311.80999755859403
248,8,1937,161.330001831055
249,9,1937,131.22000122070298
250,10,1937,197.5
251,11,1937,64.08999633789061
252,12,1937,195.779998779297
253,1,1938,317.540008544922
254,2,1938,306.019989013672
255,3,1938,146.300003051758
256,4,1938,269.57000732421903
257,5,1938,152.820007324219
258,6,1938,262.75
259,7,1938,374.450012207031
260,8,1938,245.899993896484
261,9,1938,363.420013427734
262,10,1938,385.320007324219
263,11,1938,194.169998168945
264,12,1938,208.600006103516
265,1,1939,263.19000244140597
266,2,1939,429.739990234375
267,3,1939,318.869995117188
268,4,1939,359.200012207031
269,5,1939,426.27999877929705
270,6,1939,151.539993286133
271,7,1939,254.360000610352
272,8,1939,68.8300018310547
273,9,1939,295.359985351562
274,10,1939,46.279998779296896
275,11,1939,232.289993286133
276,12,1939,123.51000213622999
277,1,1940,394.890014648438
278,2,1940,268.859985351562
279,3,1940,475.339996337891
280,4,1940,326.890014648438
281,5,1940,473.859985351562
282,6,1940,293.850006103516
283,7,1940,97.7099990844727
284,8,1940,37.2000007629395
285,9,1940,59.16999816894529
286,10,1940,11.4399995803833
287,11,1940,198.160003662109
288,12,1940,167.309997558594
289,1,1941,220.710006713867
290,2,1941,201.13000488281202
291,3,1941,452.22000122070295
292,4,1941,248.940002441406
293,5,1941,216.039993286133
294,6,1941,64.1800003051758
295,7,1941,23.739999771118196
296,8,1941,17.3400001525879
297,9,1941,63.2599983215332
298,10,1941,19.020000457763697
299,11,1941,40.540000915527294
300,12,1941,361.549987792969
301,1,1942,171.059997558594
302,2,1942,228.850006103516
303,3,1942,307.92999267578097
304,4,1942,286.350006103516
305,5,1942,292.079986572266
306,6,1942,79.5299987792969
307,7,1942,64.5800018310547
308,8,1942,139.580001831055
309,9,1942,178.75999450683602
310,10,1942,214.449996948242
311,11,1942,412.95999145507795
312,12,1942,210.419998168945
313,1,1943,344.739990234375
314,2,1943,353.48001098632795
315,3,1943,481.27999877929705
316,4,1943,292.010009765625
317,5,1943,500.70999145507795
318,6,1943,224.179992675781
319,7,1943,280.239990234375
320,8,1943,336.79998779296903
321,9,1943,217.389999389648
322,10,1943,466.380004882812
323,11,1943,357.239990234375
324,12,1943,312.790008544922
325,1,1944,154.660003662109
326,2,1944,322.160003662109
327,3,1944,453.29000854492205
328,4,1944,430.739990234375
329,5,1944,397.850006103516
330,6,1944,413.52999877929705
331,7,1944,150.990005493164
332,8,1944,94.1500015258789
333,9,1944,69.7099990844727
334,10,1944,50.2400016784668
335,11,1944,36.279998779296896
336,12,1944,219.110000610352
337,1,1945,271.640014648438
338,2,1945,235.679992675781
339,3,1945,287.839996337891
340,4,1945,194.5
341,5,1945,396.549987792969
342,6,1945,117.029998779297
343,7,1945,128.339996337891
344,8,1945,99.0999984741211
345,9,1945,207.220001220703
346,10,1945,136.97000122070298
347,11,1945,75.5
348,12,1945,186.899993896484
349,1,1946,277.399993896484
350,2,1946,271.980010986328
351,3,1946,216.470001220703
352,4,1946,219.570007324219
353,5,1946,579.1099853515619
354,6,1946,85.2699966430664
355,7,1946,37.430000305175795
356,8,1946,50.0699996948242
357,9,1946,48.33000183105471
358,10,1946,260.880004882812
359,11,1946,178.75999450683602
360,12,1946,307.339996337891
361,1,1947,205.949996948242
362,2,1947,307.25
363,3,1947,515.0999755859381
364,4,1947,503.02999877929705
365,5,1947,491.170013427734
366,6,1947,293.959991455078
367,7,1947,59.2000007629395
368,8,1947,74.6500015258789
369,9,1947,231.61999511718798
370,10,1947,140.169998168945
371,11,1947,21.5
372,12,1947,151.399993896484
373,1,1948,216.11999511718798
374,2,1948,313.010009765625
375,3,1948,317.760009765625
376,4,1948,336.57000732421903
377,5,1948,325.55999755859403
378,6,1948,512.809997558594
379,7,1948,159.089996337891
380,8,1948,146.5
381,9,1948,166.149993896484
382,10,1948,134.830001831055
383,11,1948,280.17999267578097
384,12,1948,171.570007324219
385,1,1949,147.88000488281202
386,2,1949,204.539993286133
387,3,1949,401.359985351562
388,4,1949,404.369995117188
389,5,1949,548.039978027344
390,6,1949,452.600006103516
391,7,1949,413.950012207031
392,8,1949,125.26000213622999
393,9,1949,153.97000122070298
394,10,1949,171.050003051758
395,11,1949,177.550003051758
396,12,1949,443.320007324219
397,1,1950,363.489990234375
398,2,1950,437.5
399,3,1950,180.929992675781
400,4,1950,250.550003051758
401,5,1950,297.109985351562
402,6,1950,205.089996337891
403,7,1950,154.75
404,8,1950,335.55999755859403
405,9,1950,148.809997558594
406,10,1950,182.13000488281202
407,11,1950,118.680000305176
408,12,1950,331.769989013672
409,1,1951,280.040008544922
410,2,1951,316.79998779296903
411,3,1951,264.390014648438
412,4,1951,78.0100021362305
413,5,1951,189.110000610352
414,6,1951,79.61000061035159
415,7,1951,275.339996337891
416,8,1951,38.9500007629395
417,9,1951,201.679992675781
418,10,1951,105.58000183105499
419,11,1951,166.080001831055
420,12,1951,91.5
421,1,1952,259.420013427734
422,2,1952,380.059997558594
423,3,1952,439.100006103516
424,4,1952,329.600006103516
425,5,1952,362.47000122070295
426,6,1952,428.350006103516
427,7,1952,242.00999450683602
428,8,1952,181.86999511718798
429,9,1952,154.800003051758
430,10,1952,117.709999084473
431,11,1952,337.29998779296903
432,12,1952,323.160003662109
433,1,1953,348.049987792969
434,2,1953,243.809997558594
435,3,1953,334.32000732421903
436,4,1953,343.109985351562
437,5,1953,78.7799987792969
438,6,1953,127.48999786377001
439,7,1953,168.839996337891
440,8,1953,91.7900009155273
441,9,1953,180.75
442,10,1953,139.97000122070298
443,11,1953,160.110000610352
444,12,1953,341.920013427734
445,1,1954,302.399993896484
446,2,1954,325.510009765625
447,3,1954,277.07000732421903
448,4,1954,308.760009765625
449,5,1954,613.97998046875
450,6,1954,265.109985351562
451,7,1954,66.59999847412111
452,8,1954,130.259994506836
453,9,1954,150.820007324219
454,10,1954,150.759994506836
455,11,1954,82.620002746582
456,12,1954,390.73001098632795
457,1,1955,330.489990234375
458,2,1955,329.380004882812
459,3,1955,140.009994506836
460,4,1955,256.410003662109
461,5,1955,456.22000122070295
462,6,1955,187.589996337891
463,7,1955,298.649993896484
464,8,1955,62.9500007629395
465,9,1955,186.699996948242
466,10,1955,29.2999992370605
467,11,1955,240.529998779297
468,12,1955,197.27000427246102
469,1,1956,267.790008544922
470,2,1956,166.330001831055
471,3,1956,185.809997558594
472,4,1956,272.67999267578097
473,5,1956,191.279998779297
474,6,1956,381.26998901367205
475,7,1956,289.69000244140597
476,8,1956,334.890014648438
477,9,1956,345.890014648438
478,10,1956,380.420013427734
479,11,1956,334.010009765625
480,12,1956,240.860000610352
481,1,1957,287.119995117188
482,2,1957,253.399993896484
483,3,1957,522.1300048828119
484,4,1957,433.549987792969
485,5,1957,539.830017089844
486,6,1957,126.459999084473
487,7,1957,149.11999511718798
488,8,1957,103.209999084473
489,9,1957,71.1600036621094
490,10,1957,47.9000015258789
491,11,1957,109.889999389648
492,12,1957,368.97000122070295
493,1,1958,271.660003662109
494,2,1958,264.470001220703
495,3,1958,254.289993286133
496,4,1958,327.859985351562
497,5,1958,211.309997558594
498,6,1958,131.320007324219
499,7,1958,59.0900001525879
500,8,1958,60.8199996948242
501,9,1958,214.38000488281202
502,10,1958,137.38000488281202
503,11,1958,294.390014648438
504,12,1958,206.830001831055
505,1,1959,184.440002441406
506,2,1959,295.70001220703097
507,3,1959,251.570007324219
508,4,1959,281.05999755859403
509,5,1959,332.459991455078
510,6,1959,166.399993896484
511,7,1959,156.77999877929702
512,8,1959,79.2600021362305
513,9,1959,67.0400009155273
514,10,1959,38.279998779296896
515,11,1959,109.930000305176
516,12,1959,93.62999725341801
517,1,1960,177.25
518,2,1960,282.220001220703
519,3,1960,335.119995117188
520,4,1960,308.80999755859403
521,5,1960,251.800003051758
522,6,1960,295.25
523,7,1960,77.5199966430664
524,8,1960,72.3300018310547
525,9,1960,66.1699981689453
526,10,1960,92.1699981689453
527,11,1960,108.110000610352
528,12,1960,242.429992675781
529,1,1961,213.02000427246102
530,2,1961,255.410003662109
531,3,1961,298.82000732421903
532,4,1961,587.460021972656
533,5,1961,544.1099853515619
534,6,1961,162.330001831055
535,7,1961,170.399993896484
536,8,1961,76.3399963378906
537,9,1961,232.350006103516
538,10,1961,117.819999694824
539,11,1961,198.279998779297
540,12,1961,276.829986572266
541,1,1962,190.639999389648
542,2,1962,275.42999267578097
543,3,1962,230.580001831055
544,4,1962,519.1500244140619
545,5,1962,291.029998779297
546,6,1962,311.0
547,7,1962,188.919998168945
548,8,1962,127.51000213622999
549,9,1962,357.609985351562
550,10,1962,85.5699996948242
551,11,1962,70.33999633789061
552,12,1962,143.149993896484
553,1,1963,281.239990234375
554,2,1963,334.019989013672
555,3,1963,338.739990234375
556,4,1963,304.0
557,5,1963,166.089996337891
558,6,1963,315.29998779296903
559,7,1963,169.649993896484
560,8,1963,168.809997558594
561,9,1963,174.070007324219
562,10,1963,131.759994506836
563,11,1963,98.7900009155273
564,12,1963,190.639999389648
565,1,1964,249.559997558594
566,2,1964,264.339996337891
567,3,1964,271.589996337891
568,4,1964,186.13000488281202
569,5,1964,333.579986572266
570,6,1964,298.30999755859403
571,7,1964,343.149993896484
572,8,1964,347.799987792969
573,9,1964,241.919998168945
574,10,1964,198.529998779297
575,11,1964,333.619995117188
576,12,1964,164.990005493164
577,1,1965,278.100006103516
578,2,1965,258.230010986328
579,3,1965,593.989990234375
580,4,1965,103.98000335693399
581,5,1965,419.45999145507795
582,6,1965,66.3199996948242
583,7,1965,52.790000915527294
584,8,1965,20.840000152587894
585,9,1965,65.8899993896484
586,10,1965,41.9500007629395
587,11,1965,11.6899995803833
588,12,1965,306.899993896484
589,1,1966,465.22000122070295
590,2,1966,336.369995117188
591,3,1966,400.22000122070295
592,4,1966,284.399993896484
593,5,1966,245.440002441406
594,6,1966,140.72000122070298
595,7,1966,96.62000274658199
596,8,1966,94.73999786376949
597,9,1966,109.58000183105499
598,10,1966,122.959999084473
599,11,1966,210.339996337891
600,12,1966,381.399993896484
601,1,1967,370.799987792969
602,2,1967,494.47000122070295
603,3,1967,372.26998901367205
604,4,1967,231.110000610352
605,5,1967,312.859985351562
606,6,1967,311.859985351562
607,7,1967,120.66999816894501
608,8,1967,248.779998779297
609,9,1967,150.580001831055
610,10,1967,358.070007324219
611,11,1967,50.2299995422363
612,12,1967,237.639999389648
613,1,1968,274.829986572266
614,2,1968,334.100006103516
615,3,1968,220.160003662109
616,4,1968,127.01999664306601
617,5,1968,196.47999572753898
618,6,1968,151.679992675781
619,7,1968,202.410003662109
620,8,1968,48.0900001525879
621,9,1968,236.86999511718798
622,10,1968,150.27999877929702
623,11,1968,76.05999755859379
624,12,1968,213.11999511718798
625,1,1969,271.089996337891
626,2,1969,248.110000610352
627,3,1969,394.549987792969
628,4,1969,365.510009765625
629,5,1969,186.570007324219
630,6,1969,348.950012207031
631,7,1969,156.320007324219
632,8,1969,120.55999755859399
633,9,1969,90.8499984741211
634,10,1969,170.179992675781
635,11,1969,152.110000610352
636,12,1969,225.050003051758
637,1,1970,185.309997558594
638,2,1970,325.600006103516
639,3,1970,339.029998779297
640,4,1970,326.329986572266
641,5,1970,287.489990234375
642,6,1970,206.220001220703
643,7,1970,264.130004882812
644,8,1970,220.50999450683602
645,9,1970,201.25999450683602
646,10,1970,441.22000122070295
647,11,1970,194.63000488281202
648,12,1970,327.790008544922
649,1,1971,319.769989013672
650,2,1971,369.070007324219
651,3,1971,252.300003051758
652,4,1971,297.910003662109
653,5,1971,529.3800048828119
654,6,1971,553.260009765625
655,7,1971,322.079986572266
656,8,1971,108.76000213622999
657,9,1971,318.95001220703097
658,10,1971,218.47999572753898
659,11,1971,58.6599998474121
660,12,1971,190.690002441406
661,1,1972,162.910003662109
662,2,1972,326.42999267578097
663,3,1972,350.339996337891
664,4,1972,274.04998779296903
665,5,1972,169.410003662109
666,6,1972,77.5100021362305
667,7,1972,95.2300033569336
668,8,1972,11.3199996948242
669,9,1972,19.409999847412106
670,10,1972,20.4400005340576
671,11,1972,62.720001220703104
672,12,1972,135.52999877929702
673,1,1973,269.390014648438
674,2,1973,376.98001098632795
675,3,1973,251.570007324219
676,4,1973,424.399993896484
677,5,1973,261.630004882812
678,6,1973,354.27999877929705
679,7,1973,92.7300033569336
680,8,1973,153.110000610352
681,9,1973,236.070007324219
682,10,1973,192.070007324219
683,11,1973,313.79998779296903
684,12,1973,326.420013427734
685,1,1974,199.910003662109
686,2,1974,403.100006103516
687,3,1974,592.8499755859381
688,4,1974,332.600006103516
689,5,1974,308.720001220703
690,6,1974,242.970001220703
691,7,1974,201.61999511718798
692,8,1974,141.190002441406
693,9,1974,265.25
694,10,1974,192.25999450683602
695,11,1974,160.389999389648
696,12,1974,155.740005493164
697,1,1975,287.339996337891
698,2,1975,398.929992675781
699,3,1975,242.49000549316398
700,4,1975,357.640014648438
701,5,1975,417.79000854492205
702,6,1975,366.850006103516
703,7,1975,284.80999755859403
704,8,1975,266.79998779296903
705,9,1975,277.029998779297
706,10,1975,241.13000488281202
707,11,1975,177.279998779297
708,12,1975,207.029998779297
709,1,1976,207.350006103516
710,2,1976,217.089996337891
711,3,1976,245.929992675781
712,4,1976,224.52000427246102
713,5,1976,471.70999145507795
714,6,1976,291.17999267578097
715,7,1976,103.779998779297
716,8,1976,60.66999816894529
717,9,1976,29.0499992370605
718,10,1976,76.9700012207031
719,11,1976,139.229995727539
720,12,1976,285.529998779297
721,1,1977,362.23001098632795
722,2,1977,243.97999572753898
723,3,1977,196.410003662109
724,4,1977,320.910003662109
725,5,1977,240.089996337891
726,6,1977,274.170013427734
727,7,1977,313.130004882812
728,8,1977,179.24000549316398
729,9,1977,96.83999633789058
730,10,1977,150.410003662109
731,11,1977,61.869998931884794
732,12,1977,243.970001220703
733,1,1978,196.309997558594
734,2,1978,288.109985351562
735,3,1978,288.32000732421903
736,4,1978,238.38000488281202
737,5,1978,230.070007324219
738,6,1978,209.330001831055
739,7,1978,321.609985351562
740,8,1978,250.220001220703
741,9,1978,218.649993896484
742,10,1978,140.070007324219
743,11,1978,381.670013427734
744,12,1978,208.429992675781
745,1,1979,175.800003051758
746,2,1979,216.99000549316398
747,3,1979,237.13000488281202
748,4,1979,148.979995727539
749,5,1979,322.910003662109
750,6,1979,178.100006103516
751,7,1979,155.240005493164
752,8,1979,57.310001373290994
753,9,1979,60.2000007629395
754,10,1979,90.91000366210942
755,11,1979,34.560001373291
756,12,1979,200.570007324219
757,1,1980,540.3800048828119
758,2,1980,417.079986572266
759,3,1980,392.450012207031
760,4,1980,326.70001220703097
761,5,1980,269.220001220703
762,6,1980,110.800003051758
763,7,1980,97.30999755859379
764,8,1980,98.5400009155273
765,9,1980,60.7999992370605
766,10,1980,20.2900009155273
767,11,1980,72.8000030517578
768,12,1980,229.61999511718798
769,1,1981,493.76998901367205
770,2,1981,171.139999389648
771,3,1981,159.22000122070298
772,4,1981,530.1400146484381
773,5,1981,183.50999450683602
774,6,1981,247.36999511718798
775,7,1981,277.42999267578097
776,8,1981,99.4499969482422
777,9,1981,129.410003662109
778,10,1981,206.860000610352
779,11,1981,91.37999725341801
780,12,1981,347.630004882812
781,1,1982,228.27000427246102
782,2,1982,295.290008544922
783,3,1982,418.570007324219
784,4,1982,261.79998779296903
785,5,1982,247.309997558594
786,6,1982,53.1800003051758
787,7,1982,82.8300018310547
788,8,1982,100.87000274658199
789,9,1982,48.7000007629395
790,10,1982,43.6599998474121
791,11,1982,49.9300003051758
792,12,1982,210.61999511718798
793,1,1983,209.889999389648
794,2,1983,262.07000732421903
795,3,1983,274.019989013672
796,4,1983,303.140014648438
797,5,1983,360.510009765625
798,6,1983,231.38000488281202
799,7,1983,162.600006103516
800,8,1983,151.199996948242
801,9,1983,232.470001220703
802,10,1983,169.509994506836
803,11,1983,94.22000122070308
804,12,1983,324.369995117188
805,1,1984,242.970001220703
806,2,1984,362.20999145507795
807,3,1984,370.910003662109
808,4,1984,459.130004882812
809,5,1984,410.760009765625
810,6,1984,288.67999267578097
811,7,1984,147.929992675781
812,8,1984,87.98999786376949
813,9,1984,118.55999755859399
814,10,1984,106.87999725341801
815,11,1984,69.370002746582
816,12,1984,301.079986572266
817,1,1985,360.940002441406
818,2,1985,322.57000732421903
819,3,1985,328.42999267578097
820,4,1985,499.22000122070295
821,5,1985,337.220001220703
822,6,1985,261.660003662109
823,7,1985,223.309997558594
824,8,1985,177.839996337891
825,9,1985,208.72999572753898
826,10,1985,147.27999877929702
827,11,1985,201.210006713867
828,12,1985,156.36999511718798
829,1,1986,193.389999389648
830,2,1986,391.950012207031
831,3,1986,417.149993896484
832,4,1986,522.580017089844
833,5,1986,234.949996948242
834,6,1986,194.00999450683602
835,7,1986,201.360000610352
836,8,1986,111.87000274658199
837,9,1986,95.1999969482422
838,10,1986,78.5999984741211
839,11,1986,67.9499969482422
840,12,1986,203.350006103516
841,1,1987,250.11999511718798
842,2,1987,362.670013427734
843,3,1987,346.22000122070295
844,4,1987,315.630004882812
845,5,1987,258.54998779296903
846,6,1987,191.559997558594
847,7,1987,149.929992675781
848,8,1987,109.62000274658199
849,9,1987,181.820007324219
850,10,1987,120.470001220703
851,11,1987,127.25
852,12,1987,329.17999267578097
853,1,1988,264.839996337891
854,2,1988,511.329986572266
855,3,1988,432.839996337891
856,4,1988,179.86999511718795
857,5,1988,298.57000732421903
858,6,1988,321.149993896484
859,7,1988,242.88000488281202
860,8,1988,152.199996948242
861,9,1988,269.640014648438
862,10,1988,208.639999389648
863,11,1988,130.070007324219
864,12,1988,203.25
865,1,1989,235.179992675781
866,2,1989,217.149993896484
867,3,1989,382.02999877929705
868,4,1989,239.52000427246102
869,5,1989,254.910003662109
870,6,1989,256.459991455078
871,7,1989,149.149993896484
872,8,1989,176.699996948242
873,9,1989,200.679992675781
874,10,1989,161.100006103516
875,11,1989,224.0
876,12,1989,178.13000488281205
877,1,1990,289.69000244140597
878,2,1990,141.350006103516
879,3,1990,307.459991455078
880,4,1990,134.850006103516
881,5,1990,656.330017089844
882,6,1990,496.51998901367205
883,7,1990,253.029998779297
884,8,1990,84.80999755859379
885,9,1990,293.769989013672
886,10,1990,154.47000122070298
887,11,1990,92.4000015258789
888,12,1990,114.62999725341801
889,1,1991,308.470001220703
890,2,1991,237.190002441406
891,3,1991,255.22999572753898
892,4,1991,497.76998901367205
893,5,1991,126.41999816894501
894,6,1991,113.319999694824
895,7,1991,182.210006713867
896,8,1991,228.050003051758
897,9,1991,73.9499969482422
898,10,1991,114.290000915527
899,11,1991,110.459999084473
900,12,1991,207.539993286133
901,1,1992,216.070007324219
902,2,1992,239.809997558594
903,3,1992,291.880004882812
904,4,1992,336.339996337891
905,5,1992,219.24000549316398
906,6,1992,170.570007324219
907,7,1992,177.449996948242
908,8,1992,84.9499969482422
909,9,1992,92.6500015258789
910,10,1992,92.9300003051758
911,11,1992,28.4200000762939
912,12,1992,258.279998779297
913,1,1993,303.769989013672
914,2,1993,358.989990234375
915,3,1993,202.300003051758
916,4,1993,516.700012207031
917,5,1993,168.740005493164
918,6,1993,207.529998779297
919,7,1993,151.460006713867
920,8,1993,99.0800018310547
921,9,1993,101.66999816894501
922,10,1993,58.3899993896484
923,11,1993,67.2099990844727
924,12,1993,282.880004882812
925,1,1994,224.190002441406
926,2,1994,294.579986572266
927,3,1994,421.26998901367205
928,4,1994,449.489990234375
929,5,1994,667.299987792969
930,6,1994,174.550003051758
931,7,1994,147.61999511718798
932,8,1994,149.919998168945
933,9,1994,130.52999877929702
934,10,1994,123.470001220703
935,11,1994,49.75
936,12,1994,99.9199981689453
937,1,1995,400.0
938,2,1995,314.44000244140597
939,3,1995,240.559997558594
940,4,1995,510.01998901367205
941,5,1995,280.959991455078
942,6,1995,199.550003051758
943,7,1995,136.75
944,8,1995,136.550003051758
945,9,1995,170.949996948242
946,10,1995,201.72999572753898
947,11,1995,148.289993286133
948,12,1995,285.45001220703097
949,1,1996,234.210006713867
950,2,1996,423.70999145507795
951,3,1996,341.119995117188
952,4,1996,355.320007324219
953,5,1996,333.20001220703097
954,6,1996,137.929992675781
955,7,1996,147.419998168945
956,8,1996,164.75
957,9,1996,160.410003662109
958,10,1996,406.95999145507795
959,11,1996,60.9300003051758
960,12,1996,216.919998168945
961,1,1997,252.440002441406
962,2,1997,585.469970703125
963,3,1997,144.320007324219
964,4,1997,18.770000457763697
965,5,1997,131.050003051758
966,6,1997,145.830001831055
967,7,1997,157.330001831055
968,8,1997,89.3499984741211
969,9,1997,161.479995727539
970,10,1997,89.2300033569336
971,11,1997,37.790000915527294
972,12,1997,145.0
973,1,1998,239.100006103516
974,2,1998,318.910003662109
975,3,1998,306.359985351562
976,4,1998,108.529998779297
977,5,1998,370.049987792969
978,6,1998,254.24000549316398
979,7,1998,124.94000244140601
