nobs,month,year,prec
196,4,1933,8.26000022888184
197,5,1933,27.4300003051758
198,6,1933,2.41000008583069
199,7,1933,0.8999999761581421
200,8,1933,18.5100002288818
201,9,1933,0.540000021457672
202,10,1933,8.0
203,11,1933,9.35000038146973
204,12,1933,171.649993896484
205,1,1934,278.100006103516
206,2,1934,188.919998168945
207,3,1934,230.330001831055
208,4,1934,79.4000015258789
209,5,1934,5.619999885559079
210,6,1934,0.839999973773956
211,7,1934,43.5499992370605
212,8,1934,0.430000007152557
213,9,1934,0.280000001192093
214,10,1934,1.94000005722046
215,11,1934,15.8299999237061
216,12,1934,61.369998931884794
217,1,1935,126.139999389648
218,2,1935,101.470001220703
219,3,1935,347.609985351562
220,4,1935,6.40999984741211
221,5,1935,5.57999992370605
222,6,1935,0.6499999761581421
223,7,1935,2.5999999046325697
224,8,1935,0.430000007152557
225,9,1935,8.550000190734862
226,10,1935,4.96999979019165
227,11,1935,16.7800006866455
228,12,1935,73.5500030517578
229,1,1936,238.389999389648
230,2,1936,160.949996948242
231,3,1936,43.6100006103516
232,4,1936,14.75
233,5,1936,7.46999979019165
234,6,1936,0.6200000047683721
235,7,1936,0.9200000166893008
236,8,1936,0.870000004768372
237,9,1936,0.720000028610229
238,10,1936,6.639999866485598
239,11,1936,20.3999996185303
240,12,1936,120.150001525879
241,1,1937,301.57000732421903
242,2,1937,89.6800003051758
243,3,1937,74.629997253418
244,4,1937,11.390000343322802
245,5,1937,7.46999979019165
246,6,1937,4.90999984741211
247,7,1937,0.910000026226044
248,8,1937,0.490000009536743
249,9,1937,1.4099999666213998
250,10,1937,1.69000005722046
251,11,1937,15.6999998092651
252,12,1937,149.759994506836
253,1,1938,276.149993896484
254,2,1938,110.199996948242
255,3,1938,53.4300003051758
256,4,1938,14.140000343322802
257,5,1938,8.27999973297119
258,6,1938,20.8899993896484
259,7,1938,0.910000026226044
260,8,1938,0.439999997615814
261,9,1938,0.709999978542328
262,10,1938,4.86999988555908
263,11,1938,86.9199981689453
264,12,1938,117.19000244140601
265,1,1939,256.69000244140597
266,2,1939,178.279998779297
267,3,1939,101.76000213622999
268,4,1939,44.7999992370605
269,5,1939,7.34000015258789
270,6,1939,55.6100006103516
271,7,1939,58.970001220703104
272,8,1939,0.439999997615814
273,9,1939,0.709999978542328
274,10,1939,1.6599999666213998
275,11,1939,9.579999923706053
276,12,1939,65.629997253418
277,1,1940,326.459991455078
278,2,1940,190.809997558594
279,3,1940,195.910003662109
280,4,1940,27.7099990844727
281,5,1940,7.34000015258789
282,6,1940,0.6000000238418579
283,7,1940,1.0
284,8,1940,0.439999997615814
285,9,1940,0.720000028610229
286,10,1940,9.52000045776367
287,11,1940,9.10000038146973
288,12,1940,148.100006103516
289,1,1941,164.86999511718798
290,2,1941,120.80999755859399
291,3,1941,212.02000427246102
292,4,1941,52.5200004577637
293,5,1941,85.2099990844727
294,6,1941,149.919998168945
295,7,1941,0.870000004768372
296,8,1941,0.439999997615814
297,9,1941,0.709999978542328
298,10,1941,8.84000015258789
299,11,1941,31.2099990844727
300,12,1941,141.699996948242
301,1,1942,378.429992675781
302,2,1942,338.230010986328
303,3,1942,180.070007324219
304,4,1942,25.350000381469695
305,5,1942,47.0
306,6,1942,13.3199996948242
307,7,1942,0.870000004768372
308,8,1942,1.36000001430511
309,9,1942,0.730000019073486
310,10,1942,6.75
311,11,1942,43.75
312,12,1942,142.210006713867
313,1,1943,191.419998168945
314,2,1943,298.649993896484
315,3,1943,407.200012207031
316,4,1943,57.2700004577637
317,5,1943,8.72000026702881
318,6,1943,0.6000000238418579
319,7,1943,15.359999656677198
320,8,1943,0.439999997615814
321,9,1943,8.340000152587889
322,10,1943,8.03999996185303
323,11,1943,48.58000183105471
324,12,1943,114.959999084473
325,1,1944,352.0
326,2,1944,119.349998474121
327,3,1944,200.63000488281202
328,4,1944,32.9099998474121
329,5,1944,9.15999984741211
330,6,1944,0.6000000238418579
331,7,1944,0.870000004768372
332,8,1944,0.439999997615814
333,9,1944,4.69000005722046
334,10,1944,18.6000003814697
335,11,1944,64.7099990844727
336,12,1944,151.149993896484
337,1,1945,279.269989013672
338,2,1945,201.61999511718798
339,3,1945,260.380004882812
340,4,1945,11.3199996948242
341,5,1945,7.860000133514402
342,6,1945,2.07999992370605
343,7,1945,0.930000007152557
344,8,1945,0.540000021457672
345,9,1945,1.10000002384186
346,10,1945,5.25
347,11,1945,26.809999465942397
348,12,1945,151.88000488281202
349,1,1946,280.920013427734
350,2,1946,242.72999572753898
351,3,1946,99.0800018310547
352,4,1946,11.229999542236301
353,5,1946,6.96999979019165
354,6,1946,0.23000000417232505
355,7,1946,0.8600000143051151
356,8,1946,0.439999997615814
357,9,1946,0.819999992847443
358,10,1946,2.52999997138977
359,11,1946,33.9599990844727
360,12,1946,137.440002441406
361,1,1947,120.26000213622999
362,2,1947,209.309997558594
363,3,1947,319.140014648438
364,4,1947,16.8099994659424
365,5,1947,7.01000022888184
366,6,1947,0.819999992847443
367,7,1947,1.0900000333786
368,8,1947,13.970000267028801
369,9,1947,2.72000002861023
370,10,1947,9.47999954223633
371,11,1947,16.1399993896484
372,12,1947,93.41000366210942
373,1,1948,106.48000335693399
374,2,1948,276.640014648438
375,3,1948,148.350006103516
376,4,1948,141.429992675781
377,5,1948,4.67000007629395
378,6,1948,0.430000007152557
379,7,1948,1.85000002384186
380,8,1948,0.30000001192092896
381,9,1948,8.13000011444092
382,10,1948,1.7200000286102302
383,11,1948,17.0799999237061
384,12,1948,85.7799987792969
385,1,1949,75.7300033569336
386,2,1949,277.790008544922
387,3,1949,115.05999755859399
388,4,1949,5.15000009536743
389,5,1949,307.630004882812
390,6,1949,0.790000021457672
391,7,1949,0.280000001192093
392,8,1949,0.0500000007450581
393,9,1949,0.5299999713897711
394,10,1949,2.4300000667572
395,11,1949,15.9399995803833
396,12,1949,163.190002441406
397,1,1950,349.149993896484
398,2,1950,126.180000305176
399,3,1950,73.8000030517578
400,4,1950,12.9200000762939
401,5,1950,48.220001220703104
402,6,1950,13.4300003051758
403,7,1950,0.34000000357627896
404,8,1950,0.209999993443489
405,9,1950,2.75
406,10,1950,41.8699989318848
407,11,1950,37.6199989318848
408,12,1950,261.42999267578097
409,1,1951,85.13999938964841
410,2,1951,288.790008544922
411,3,1951,86.77999877929692
412,4,1951,7.599999904632571
413,5,1951,1.69000005722046
414,6,1951,32.9000015258789
415,7,1951,0.4099999964237209
416,8,1951,0.0799999982118607
417,9,1951,0.790000021457672
418,10,1951,3.2899999618530296
419,11,1951,18.0599994659424
420,12,1951,84.5299987792969
421,1,1952,147.389999389648
422,2,1952,133.089996337891
423,3,1952,70.9700012207031
424,4,1952,15.880000114440902
425,5,1952,10.1599998474121
426,6,1952,1.30999994277954
427,7,1952,0.280000001192093
428,8,1952,0.100000001490116
429,9,1952,0.5
430,10,1952,4.23999977111816
431,11,1952,20.0799999237061
432,12,1952,68.23000335693361
433,1,1953,129.300003051758
434,2,1953,42.47999954223629
435,3,1953,98.62999725341801
436,4,1953,73.120002746582
437,5,1953,15.039999961853
438,6,1953,1.33000004291534
439,7,1953,0.419999986886978
440,8,1953,0.129999995231628
441,9,1953,0.930000007152557
442,10,1953,8.47000026702881
443,11,1953,21.4799995422363
444,12,1953,95.2300033569336
445,1,1954,286.079986572266
446,2,1954,77.9899978637695
447,3,1954,89.5500030517578
448,4,1954,259.619995117188
449,5,1954,2.1800000667572
450,6,1954,18.3500003814697
451,7,1954,0.4099999964237209
452,8,1954,0.0700000002980232
453,9,1954,2.32999992370605
454,10,1954,13.2600002288818
455,11,1954,20.3999996185303
456,12,1954,123.349998474121
457,1,1955,170.320007324219
458,2,1955,264.739990234375
459,3,1955,138.389999389648
460,4,1955,47.470001220703104
461,5,1955,89.23999786376949
462,6,1955,39.2400016784668
463,7,1955,32.0200004577637
464,8,1955,0.14000000059604598
465,9,1955,0.4600000083446501
466,10,1955,2.58999991416931
467,11,1955,51.119998931884794
468,12,1955,64.66000366210939
469,1,1956,164.919998168945
470,2,1956,509.089996337891
471,3,1956,52.8600006103516
472,4,1956,20.6399993896484
473,5,1956,25.8299999237061
474,6,1956,16.9899997711182
475,7,1956,68.47000122070311
476,8,1956,0.100000001490116
477,9,1956,2.01999998092651
478,10,1956,2.97000002861023
479,11,1956,11.630000114440902
480,12,1956,61.3899993896484
481,1,1957,142.940002441406
482,2,1957,200.440002441406
483,3,1957,156.160003662109
484,4,1957,12.1999998092651
485,5,1957,9.5600004196167
486,6,1957,55.0099983215332
487,7,1957,26.0799999237061
488,8,1957,0.100000001490116
489,9,1957,0.509999990463257
490,10,1957,6.110000133514402
491,11,1957,34.7299995422363
492,12,1957,159.889999389648
493,1,1958,131.61999511718798
494,2,1958,72.129997253418
495,3,1958,89.5500030517578
496,4,1958,34.169998168945305
497,5,1958,2.63000011444092
498,6,1958,0.8999999761581421
499,7,1958,4.9499998092651385
500,8,1958,0.0299999993294477
501,9,1958,0.519999980926514
502,10,1958,2.38000011444092
503,11,1958,25.0799999237061
504,12,1958,68.0100021362305
505,1,1959,132.199996948242
506,2,1959,76.9300003051758
507,3,1959,121.220001220703
508,4,1959,22.739999771118196
509,5,1959,48.0099983215332
510,6,1959,1.33000004291534
511,7,1959,0.419999986886978
512,8,1959,0.119999997317791
513,9,1959,0.8899999856948849
514,10,1959,1.87999999523163
515,11,1959,12.640000343322802
516,12,1959,64.1699981689453
517,1,1960,360.089996337891
518,2,1960,289.29998779296903
519,3,1960,130.850006103516
520,4,1960,40.0
521,5,1960,63.6599998474121
522,6,1960,1.7200000286102302
523,7,1960,0.610000014305115
524,8,1960,0.0500000007450581
525,9,1960,1.67999994754791
526,10,1960,8.64000034332275
527,11,1960,10.770000457763699
528,12,1960,173.029998779297
529,1,1961,140.809997558594
530,2,1961,343.510009765625
531,3,1961,172.279998779297
532,4,1961,56.970001220703104
533,5,1961,2.11999988555908
534,6,1961,1.73000001907349
535,7,1961,0.6000000238418579
536,8,1961,0.0900000035762787
537,9,1961,3.5999999046325697
538,10,1961,6.30999994277954
539,11,1961,18.6900005340576
540,12,1961,73.0299987792969
541,1,1962,597.159973144531
542,2,1962,243.940002441406
543,3,1962,22.6200008392334
544,4,1962,7.26999998092651
545,5,1962,12.640000343322802
546,6,1962,35.819999694824205
547,7,1962,10.3000001907349
548,8,1962,0.189999997615814
549,9,1962,0.730000019073486
550,10,1962,2.29999995231628
551,11,1962,14.630000114440902
552,12,1962,90.01000213623051
553,1,1963,340.70001220703097
554,2,1963,414.140014648438
555,3,1963,76.05999755859379
556,4,1963,22.25
557,5,1963,56.5699996948242
558,6,1963,2.29999995231628
559,7,1963,0.5299999713897711
560,8,1963,0.0500000007450581
561,9,1963,1.24000000953674
562,10,1963,1.91999995708466
563,11,1963,14.220000267028801
564,12,1963,111.23999786377001
565,1,1964,448.079986572266
566,2,1964,40.5
567,3,1964,90.2300033569336
568,4,1964,44.2299995422363
569,5,1964,89.4199981689453
570,6,1964,3.0199999809265097
571,7,1964,0.7400000095367428
572,8,1964,0.239999994635582
573,9,1964,0.6499999761581421
574,10,1964,1.7200000286102302
575,11,1964,55.779998779296896
576,12,1964,79.5400009155273
577,1,1965,110.16000366210899
578,2,1965,125.849998474121
579,3,1965,238.789993286133
580,4,1965,5.55999994277954
581,5,1965,1.46000003814697
582,6,1965,6.900000095367429
583,7,1965,1.87999999523163
584,8,1965,0.0500000007450581
585,9,1965,0.36000001430511497
586,10,1965,16.9899997711182
587,11,1965,18.729999542236303
588,12,1965,155.169998168945
589,1,1966,131.740005493164
590,2,1966,283.899993896484
591,3,1966,103.959999084473
592,4,1966,34.970001220703104
593,5,1966,8.77000045776367
594,6,1966,22.3700008392334
595,7,1966,0.7400000095367428
596,8,1966,0.150000005960464
597,9,1966,0.5899999737739561
598,10,1966,7.260000228881839
599,11,1966,11.960000038147
600,12,1966,56.9000015258789
601,1,1967,492.76998901367205
602,2,1967,319.709991455078
603,3,1967,147.320007324219
604,4,1967,6.71000003814697
605,5,1967,1.89999997615814
606,6,1967,1.78999996185303
607,7,1967,0.6600000262260439
608,8,1967,0.159999996423721
609,9,1967,0.5899999737739561
610,10,1967,4.3600001335144
611,11,1967,25.399999618530305
612,12,1967,81.1699981689453
613,1,1968,180.690002441406
614,2,1968,286.859985351562
615,3,1968,173.02000427246102
616,4,1968,23.530000686645497
617,5,1968,134.460006713867
618,6,1968,26.260000228881804
619,7,1968,10.5799999237061
620,8,1968,0.389999985694885
621,9,1968,5.40999984741211
622,10,1968,6.860000133514402
623,11,1968,29.5200004577637
624,12,1968,107.110000610352
625,1,1969,324.69000244140597
626,2,1969,332.279998779297
627,3,1969,223.13000488281202
628,4,1969,5.46000003814697
629,5,1969,18.409999847412106
630,6,1969,1.78999996185303
631,7,1969,0.8299999833106991
632,8,1969,0.209999993443489
633,9,1969,1.3400000333786
634,10,1969,5.67999982833862
635,11,1969,12.1899995803833
636,12,1969,48.2999992370605
637,1,1970,76.9499969482422
638,2,1970,134.690002441406
639,3,1970,55.13000106811521
640,4,1970,76.6600036621094
641,5,1970,121.150001525879
642,6,1970,1.6599999666213998
643,7,1970,0.439999997615814
644,8,1970,0.0900000035762787
645,9,1970,0.239999994635582
646,10,1970,3.25999999046326
647,11,1970,31.8899993896484
648,12,1970,200.710006713867
649,1,1971,114.790000915527
650,2,1971,191.11999511718798
651,3,1971,276.82000732421903
652,4,1971,43.220001220703104
653,5,1971,6.82999992370605
654,6,1971,2.6500000953674303
655,7,1971,0.319999992847443
656,8,1971,0.0900000035762787
657,9,1971,0.0700000002980232
658,10,1971,6.07999992370605
659,11,1971,22.059999465942397
660,12,1971,135.669998168945
661,1,1972,54.810001373290994
662,2,1972,148.27999877929702
663,3,1972,241.899993896484
664,4,1972,14.869999885559098
665,5,1972,0.270000010728836
666,6,1972,1.25
667,7,1972,0.159999996423721
668,8,1972,0.0700000002980232
669,9,1972,1.03999996185303
670,10,1972,13.0100002288818
671,11,1972,14.390000343322802
672,12,1972,103.80999755859399
673,1,1973,311.709991455078
674,2,1973,116.30999755859399
675,3,1973,237.38000488281202
676,4,1973,61.8400001525879
677,5,1973,18.5300006866455
678,6,1973,24.2000007629395
679,7,1973,4.73999977111816
680,8,1973,23.5499992370605
681,9,1973,2.08999991416931
682,10,1973,12.6000003814697
683,11,1973,100.110000610352
684,12,1973,239.559997558594
685,1,1974,587.989990234375
686,2,1974,206.320007324219
687,3,1974,135.350006103516
688,4,1974,123.48000335693399
689,5,1974,17.4400005340576
690,6,1974,1.19000005722046
691,7,1974,4.11999988555908
692,8,1974,0.5299999713897711
693,9,1974,48.58000183105471
694,10,1974,6.07999992370605
695,11,1974,22.4200000762939
696,12,1974,109.300003051758
697,1,1975,70.620002746582
698,2,1975,339.869995117188
699,3,1975,62.470001220703104
700,4,1975,31.7999992370605
701,5,1975,0.870000004768372
702,6,1975,5.59000015258789
703,7,1975,0.28999999165535
704,8,1975,0.6299999952316279
705,9,1975,13.5500001907349
706,10,1975,47.9000015258789
707,11,1975,69.7600021362305
708,12,1975,167.490005493164
709,1,1976,263.25
710,2,1976,415.100006103516
711,3,1976,138.080001831055
712,4,1976,2.9000000953674303
713,5,1976,2.6500000953674303
714,6,1976,1.04999995231628
715,7,1976,0.30000001192092896
716,8,1976,0.319999992847443
717,9,1976,1.0700000524520898
718,10,1976,2.4300000667572
719,11,1976,0.569999992847443
720,12,1976,65.65000152587889
721,1,1977,138.940002441406
722,2,1977,188.289993286133
723,3,1977,297.70001220703097
724,4,1977,19.020000457763697
725,5,1977,12.109999656677198
726,6,1977,0.980000019073486
727,7,1977,0.259999990463257
728,8,1977,0.0700000002980232
729,9,1977,0.0500000007450581
730,10,1977,1.22000002861023
731,11,1977,4.53999996185303
732,12,1977,63.5
733,1,1978,524.580017089844
734,2,1978,223.539993286133
735,3,1978,113.699996948242
736,4,1978,12.390000343322802
737,5,1978,90.76000213623051
738,6,1978,99.1399993896484
739,7,1978,90.76000213623051
740,8,1978,7.53999996185303
741,9,1978,0.0199999995529652
742,10,1978,8.48999977111816
743,11,1978,37.27000045776371
744,12,1978,58.2400016784668
745,1,1979,53.279998779296896
746,2,1979,224.86999511718798
747,3,1979,212.610000610352
748,4,1979,14.6800003051758
749,5,1979,117.80999755859399
750,6,1979,0.970000028610229
751,7,1979,0.259999990463257
752,8,1979,1.41999995708466
753,9,1979,0.10999999940395402
754,10,1979,12.0699996948242
755,11,1979,2.75999999046326
756,12,1979,92.2099990844727
757,1,1980,206.550003051758
758,2,1980,427.429992675781
759,3,1980,64.0400009155273
760,4,1980,24.969999313354503
761,5,1980,31.239999771118196
762,6,1980,1.08000004291534
763,7,1980,0.439999997615814
764,8,1980,0.0900000035762787
765,9,1980,0.0299999993294477
766,10,1980,3.49000000953674
767,11,1980,34.2099990844727
768,12,1980,96.7900009155273
769,1,1981,377.880004882812
770,2,1981,283.019989013672
771,3,1981,39.8400001525879
772,4,1981,9.1899995803833
773,5,1981,4.519999980926509
774,6,1981,5.94000005722046
775,7,1981,0.4099999964237209
776,8,1981,0.259999990463257
777,9,1981,1.87000000476837
778,10,1981,4.59999990463257
779,11,1981,35.959999084472706
780,12,1981,99.1399993896484
781,1,1982,651.299987792969
782,2,1982,354.649993896484
783,3,1982,184.679992675781
784,4,1982,2.15000009536743
785,5,1982,1.51999998092651
786,6,1982,1.03999996185303
787,7,1982,0.4099999964237209
788,8,1982,0.219999998807907
789,9,1982,2.79999995231628
790,10,1982,5.76999998092651
791,11,1982,73.9100036621094
792,12,1982,105.08999633789101
793,1,1983,111.800003051758
794,2,1983,179.24000549316398
795,3,1983,336.790008544922
796,4,1983,92.8499984741211
797,5,1983,2.32999992370605
798,6,1983,0.910000026226044
799,7,1983,1.08000004291534
800,8,1983,0.219999998807907
801,9,1983,3.58999991416931
802,10,1983,6.5
803,11,1983,65.4199981689453
804,12,1983,63.9099998474121
805,1,1984,561.299987792969
806,2,1984,281.609985351562
807,3,1984,265.459991455078
808,4,1984,7.57000017166138
809,5,1984,4.1399998664856
810,6,1984,0.7599999904632572
811,7,1984,0.939999997615814
812,8,1984,0.0299999993294477
813,9,1984,0.8999999761581421
814,10,1984,3.5
815,11,1984,8.14000034332275
816,12,1984,194.699996948242
817,1,1985,184.460006713867
818,2,1985,206.139999389648
819,3,1985,158.360000610352
820,4,1985,103.319999694824
821,5,1985,5.5
822,6,1985,0.8899999856948849
823,7,1985,0.610000014305115
824,8,1985,0.0700000002980232
825,9,1985,0.239999994635582
826,10,1985,1.82000005245209
827,11,1985,12.5
828,12,1985,94.23999786376949
829,1,1986,400.260009765625
830,2,1986,129.520004272461
831,3,1986,92.33999633789058
832,4,1986,18.0799999237061
833,5,1986,5.699999809265139
834,6,1986,57.6599998474121
835,7,1986,30.25
836,8,1986,0.0500000007450581
837,9,1986,0.430000007152557
838,10,1986,1.44000005722046
839,11,1986,25.4200000762939
840,12,1986,35.709999084472706
841,1,1987,335.160003662109
842,2,1987,308.67999267578097
843,3,1987,54.5
844,4,1987,34.8600006103516
845,5,1987,7.51999998092651
846,6,1987,13.4099998474121
847,7,1987,1.01999998092651
848,8,1987,0.0900000035762787
849,9,1987,0.439999997615814
850,10,1987,3.38000011444092
851,11,1987,7.699999809265139
852,12,1987,183.72999572753898
853,1,1988,74.4100036621094
854,2,1988,98.8300018310547
855,3,1988,172.470001220703
856,4,1988,17.9500007629395
857,5,1988,27.8600006103516
858,6,1988,1.19000005722046
859,7,1988,0.9900000095367428
860,8,1988,0.129999995231628
861,9,1988,0.569999992847443
862,10,1988,13.4899997711182
863,11,1988,76.75
864,12,1988,179.0
865,1,1989,88.0699996948242
866,2,1989,154.330001831055
867,3,1989,404.890014648438
868,4,1989,39.290000915527294
869,5,1989,17.6100006103516
870,6,1989,26.8899993896484
871,7,1989,3.4300000667572004
872,8,1989,0.129999995231628
873,9,1989,0.150000005960464
874,10,1989,0.970000028610229
875,11,1989,5.73000001907349
876,12,1989,70.7600021362305
877,1,1990,224.410003662109
878,2,1990,108.94000244140601
879,3,1990,58.41999816894529
880,4,1990,13.6899995803833
881,5,1990,1.02999997138977
882,6,1990,1.46000003814697
883,7,1990,1.5099999904632602
884,8,1990,0.0599999986588955
885,9,1990,0.100000001490116
886,10,1990,7.23000001907349
887,11,1990,38.540000915527294
888,12,1990,134.539993286133
889,1,1991,348.739990234375
890,2,1991,348.79000854492205
891,3,1991,51.5699996948242
892,4,1991,49.529998779296896
893,5,1991,0.790000021457672
894,6,1991,8.449999809265138
895,7,1991,0.8999999761581421
896,8,1991,0.0500000007450581
897,9,1991,0.5899999737739561
898,10,1991,13.25
899,11,1991,5.69000005722046
900,12,1991,44.2599983215332
901,1,1992,106.389999389648
902,2,1992,87.5199966430664
903,3,1992,92.51000213623051
904,4,1992,44.08000183105471
905,5,1992,26.149999618530305
906,6,1992,1.7400000095367398
907,7,1992,3.0699999332428
908,8,1992,0.6700000166893011
909,9,1992,0.319999992847443
910,10,1992,7.71000003814697
911,11,1992,11.0
912,12,1992,15.0900001525879
913,1,1993,236.279998779297
914,2,1993,481.049987792969
915,3,1993,78.9899978637695
916,4,1993,6.75
917,5,1993,11.020000457763699
918,6,1993,59.0499992370605
919,7,1993,1.21000003814697
920,8,1993,0.5899999737739561
921,9,1993,1.7400000095367398
922,10,1993,3.0699999332428
923,11,1993,16.0300006866455
924,12,1993,174.800003051758
925,1,1994,143.929992675781
926,2,1994,227.649993896484
927,3,1994,131.690002441406
928,4,1994,3.49000000953674
929,5,1994,3.80999994277954
930,6,1994,1.4700000286102302
931,7,1994,1.0900000333786
932,8,1994,0.0599999986588955
933,9,1994,0.0900000035762787
934,10,1994,5.03999996185303
935,11,1994,11.3400001525879
936,12,1994,176.190002441406
937,1,1995,256.130004882812
938,2,1995,343.79000854492205
939,3,1995,117.279998779297
940,4,1995,195.300003051758
941,5,1995,3.16000008583069
942,6,1995,2.04999995231628
943,7,1995,1.16999995708466
944,8,1995,0.0599999986588955
945,9,1995,1.53999996185303
946,10,1995,5.07999992370605
947,11,1995,8.56999969482422
