nobs,month,year,prec
1,1,1917,91.9800033569336
2,2,1917,147.61999511718798
3,3,1917,67.870002746582
4,4,1917,27.3899993896484
5,5,1917,15.0600004196167
6,6,1917,7.05999994277954
7,7,1917,5.889999866485598
8,8,1917,2.5399999618530296
9,9,1917,4.3899998664856
10,10,1917,14.1000003814697
11,11,1917,29.969999313354503
12,12,1917,75.4000015258789
13,1,1918,82.7200012207031
14,2,1918,122.349998474121
15,3,1918,55.0200004577637
16,4,1918,18.8999996185303
17,5,1918,15.0
18,6,1918,7.0
19,7,1918,6.449999809265139
20,8,1918,2.66000008583069
21,9,1918,4.40000009536743
22,10,1918,8.27999973297119
23,11,1918,16.4699993133545
24,12,1918,59.2400016784668
25,1,1919,79.75
26,2,1919,111.150001525879
27,3,1919,49.66999816894529
28,4,1919,19.520000457763697
29,5,1919,15.039999961853
30,6,1919,7.0
31,7,1919,5.889999866485598
32,8,1919,3.30999994277954
33,9,1919,4.38000011444092
34,10,1919,8.31999969482422
35,11,1919,16.870000839233402
36,12,1919,52.8499984741211
37,1,1920,96.44000244140621
38,2,1920,89.4499969482422
39,3,1920,61.2700004577637
40,4,1920,19.4699993133545
41,5,1920,14.9899997711182
42,6,1920,7.050000190734861
43,7,1920,21.5
44,8,1920,5.26000022888184
45,9,1920,12.039999961853
46,10,1920,8.52000045776367
47,11,1920,33.6599998474121
48,12,1920,80.30999755859379
49,1,1921,59.3899993896484
50,2,1921,177.27000427246102
51,3,1921,74.4300003051758
52,4,1921,18.7900009155273
53,5,1921,16.8600006103516
54,6,1921,7.550000190734861
55,7,1921,6.23000001907349
56,8,1921,2.63000011444092
57,9,1921,4.36999988555908
58,10,1921,8.25
59,11,1921,16.8899993896484
60,12,1921,61.0
61,1,1922,84.9300003051758
62,2,1922,109.680000305176
63,3,1922,66.8000030517578
64,4,1922,18.840000152587894
65,5,1922,15.1999998092651
66,6,1922,7.07999992370605
67,7,1922,5.880000114440921
68,8,1922,2.5399999618530296
69,9,1922,4.38000011444092
70,10,1922,15.289999961853
71,11,1922,20.5699996948242
72,12,1922,82.5999984741211
73,1,1923,191.339996337891
74,2,1923,79.5400009155273
75,3,1923,86.72000122070308
76,4,1923,21.9300003051758
77,5,1923,18.229999542236303
78,6,1923,7.199999809265139
79,7,1923,6.300000190734861
80,8,1923,2.5399999618530296
81,9,1923,4.38000011444092
82,10,1923,8.300000190734862
83,11,1923,16.520000457763697
84,12,1923,65.65000152587889
85,1,1924,159.110000610352
86,2,1924,86.6500015258789
87,3,1924,49.5900001525879
88,4,1924,19.090000152587894
89,5,1924,14.979999542236301
90,6,1924,7.0
91,7,1924,5.889999866485598
92,8,1924,2.52999997138977
93,9,1924,4.38000011444092
94,10,1924,8.31999969482422
95,11,1924,16.5599994659424
96,12,1924,45.529998779296896
97,1,1925,85.370002746582
98,2,1925,116.76000213622999
99,3,1925,71.2799987792969
100,4,1925,19.2099990844727
101,5,1925,14.9399995803833
102,6,1925,7.0
103,7,1925,6.360000133514402
104,8,1925,2.52999997138977
105,9,1925,4.38000011444092
106,10,1925,8.27999973297119
107,11,1925,19.840000152587894
108,12,1925,47.0099983215332
109,1,1926,196.589996337891
110,2,1926,115.180000305176
111,3,1926,68.8600006103516
112,4,1926,20.6399993896484
113,5,1926,36.2400016784668
114,6,1926,7.099999904632571
115,7,1926,5.889999866485598
116,8,1926,2.52999997138977
117,9,1926,4.3899998664856
118,10,1926,8.409999847412111
119,11,1926,16.870000839233402
120,12,1926,82.9300003051758
121,1,1927,170.910003662109
122,2,1927,110.23999786377001
123,3,1927,53.5099983215332
124,4,1927,18.9699993133545
125,5,1927,14.9899997711182
126,6,1927,7.15999984741211
127,7,1927,5.889999866485598
128,8,1927,2.5399999618530296
129,9,1927,4.38000011444092
130,10,1927,9.03999996185303
131,11,1927,17.229999542236303
132,12,1927,46.9799995422363
133,1,1928,88.94000244140621
134,2,1928,94.33999633789058
135,3,1928,53.0999984741211
136,4,1928,17.9899997711182
137,5,1928,13.130000114440902
138,6,1928,7.78000020980835
139,7,1928,6.650000095367429
140,8,1928,2.5699999332428
141,9,1928,4.230000019073491
142,10,1928,8.81999969482422
143,11,1928,20.2000007629395
144,12,1928,85.4599990844727
145,1,1929,77.620002746582
146,2,1929,91.0199966430664
147,3,1929,67.4199981689453
148,4,1929,19.520000457763697
149,5,1929,13.729999542236301
150,6,1929,7.650000095367429
151,7,1929,6.610000133514402
152,8,1929,2.5699999332428
153,9,1929,4.44000005722046
154,10,1929,8.21000003814697
155,11,1929,19.3099994659424
156,12,1929,50.88000106811521
157,1,1930,115.709999084473
158,2,1930,81.5800018310547
159,3,1930,56.2400016784668
160,4,1930,24.100000381469695
161,5,1930,15.5500001907349
162,6,1930,7.130000114440921
163,7,1930,5.92999982833862
164,8,1930,2.85999989509583
165,9,1930,4.3899998664856
166,10,1930,9.01000022888184
167,11,1930,24.600000381469695
168,12,1930,76.5999984741211
169,1,1931,102.550003051758
170,2,1931,76.3199996948242
171,3,1931,82.1699981689453
172,4,1931,19.4899997711182
173,5,1931,15.5900001525879
174,6,1931,8.02999973297119
175,7,1931,5.900000095367429
