nobs,month,year,prec
112,4,1926,247.169998168945
113,5,1926,304.67999267578097
114,6,1926,165.259994506836
115,7,1926,210.699996948242
116,8,1926,105.83000183105499
117,9,1926,355.079986572266
118,10,1926,347.799987792969
119,11,1926,279.07000732421903
120,12,1926,347.600006103516
121,1,1927,339.589996337891
122,2,1927,99.7900009155273
123,3,1927,313.899993896484
124,4,1927,280.390014648438
125,5,1927,295.260009765625
126,6,1927,313.720001220703
127,7,1927,213.149993896484
128,8,1927,170.360000610352
129,9,1927,377.440002441406
130,10,1927,319.20001220703097
131,11,1927,255.610000610352
132,12,1927,358.079986572266
133,1,1928,406.23001098632795
134,2,1928,194.050003051758
135,3,1928,223.710006713867
136,4,1928,253.710006713867
137,5,1928,205.22999572753898
138,6,1928,97.69000244140621
139,7,1928,190.139999389648
140,8,1928,242.789993286133
141,9,1928,186.550003051758
142,10,1928,446.700012207031
143,11,1928,473.109985351562
144,12,1928,297.480010986328
145,1,1929,200.50999450683602
146,2,1929,257.17999267578097
147,3,1929,258.709991455078
148,4,1929,368.820007324219
149,5,1929,353.600006103516
150,6,1929,214.24000549316398
151,7,1929,110.91999816894501
152,8,1929,177.289993286133
153,9,1929,452.600006103516
154,10,1929,195.179992675781
155,11,1929,553.789978027344
156,12,1929,129.419998168945
157,1,1930,270.089996337891
158,2,1930,36.25
159,3,1930,187.179992675781
160,4,1930,223.850006103516
161,5,1930,187.720001220703
162,6,1930,435.109985351562
163,7,1930,129.330001831055
164,8,1930,208.710006713867
165,9,1930,115.83000183105499
166,10,1930,505.54000854492205
167,11,1930,392.77999877929705
168,12,1930,261.010009765625
169,1,1931,393.5
170,2,1931,74.379997253418
171,3,1931,197.309997558594
172,4,1931,252.00999450683602
173,5,1931,338.220001220703
174,6,1931,337.670013427734
175,7,1931,214.63000488281202
176,8,1931,41.8699989318848
177,9,1931,400.880004882812
178,10,1931,260.69000244140597
179,11,1931,398.579986572266
180,12,1931,250.190002441406
181,1,1932,354.010009765625
182,2,1932,125.66999816894501
183,3,1932,291.739990234375
184,4,1932,293.130004882812
185,5,1932,237.38000488281202
186,6,1932,193.809997558594
187,7,1932,459.48001098632795
188,8,1932,198.070007324219
189,9,1932,295.279998779297
190,10,1932,436.350006103516
191,11,1932,513.409973144531
192,12,1932,475.859985351562
193,1,1933,380.350006103516
194,2,1933,173.25999450683602
195,3,1933,194.850006103516
196,4,1933,316.55999755859403
197,5,1933,261.05999755859403
198,6,1933,399.410003662109
199,7,1933,177.830001831055
200,8,1933,238.589996337891
201,9,1933,390.26998901367205
202,10,1933,468.679992675781
203,11,1933,604.4000244140619
204,12,1933,460.630004882812
205,1,1934,703.390014648438
206,2,1934,378.01998901367205
207,3,1934,288.959991455078
208,4,1934,138.169998168945
209,5,1934,156.289993286133
210,6,1934,298.630004882812
211,7,1934,222.960006713867
212,8,1934,243.070007324219
213,9,1934,233.070007324219
214,10,1934,296.899993896484
215,11,1934,402.179992675781
216,12,1934,689.119995117188
217,1,1935,193.300003051758
218,2,1935,317.579986572266
219,3,1935,315.420013427734
220,4,1935,346.380004882812
221,5,1935,288.339996337891
222,6,1935,395.239990234375
223,7,1935,115.41000366210899
224,8,1935,401.940002441406
225,9,1935,396.190002441406
226,10,1935,530.419982910156
227,11,1935,421.809997558594
228,12,1935,454.700012207031
229,1,1936,427.820007324219
230,2,1936,139.509994506836
231,3,1936,276.540008544922
232,4,1936,345.380004882812
233,5,1936,419.48001098632795
234,6,1936,174.440002441406
235,7,1936,226.0
236,8,1936,143.570007324219
237,9,1936,328.880004882812
238,10,1936,420.190002441406
239,11,1936,296.32000732421903
240,12,1936,329.57000732421903
241,1,1937,578.5999755859381
242,2,1937,187.289993286133
243,3,1937,252.50999450683602
244,4,1937,454.850006103516
245,5,1937,335.920013427734
246,6,1937,361.450012207031
247,7,1937,271.04998779296903
248,8,1937,191.449996948242
249,9,1937,292.239990234375
250,10,1937,479.089996337891
251,11,1937,404.570007324219
252,12,1937,464.670013427734
253,1,1938,393.049987792969
254,2,1938,43.20999908447271
255,3,1938,425.320007324219
256,4,1938,348.420013427734
257,5,1938,428.329986572266
258,6,1938,224.61999511718798
259,7,1938,298.30999755859403
260,8,1938,501.48001098632795
261,9,1938,310.04998779296903
262,10,1938,328.480010986328
263,11,1938,493.690002441406
264,12,1938,408.049987792969
265,1,1939,490.589996337891
266,2,1939,301.80999755859403
267,3,1939,135.960006713867
268,4,1939,326.880004882812
269,5,1939,286.67999267578097
270,6,1939,267.75
271,7,1939,94.75
272,8,1939,292.32000732421903
273,9,1939,265.390014648438
274,10,1939,297.829986572266
275,11,1939,418.869995117188
276,12,1939,889.530029296875
277,1,1940,308.369995117188
278,2,1940,328.140014648438
279,3,1940,173.539993286133
280,4,1940,188.75
281,5,1940,352.29000854492205
282,6,1940,232.190002441406
283,7,1940,100.51000213622999
284,8,1940,203.690002441406
285,9,1940,241.789993286133
286,10,1940,157.789993286133
287,11,1940,306.82000732421903
288,12,1940,254.49000549316398
289,1,1941,163.649993896484
290,2,1941,118.199996948242
291,3,1941,192.50999450683602
292,4,1941,192.970001220703
293,5,1941,210.690002441406
294,6,1941,164.339996337891
295,7,1941,108.790000915527
296,8,1941,50.810001373290994
297,9,1941,279.279998779297
298,10,1941,206.25999450683602
299,11,1941,275.119995117188
300,12,1941,335.19000244140597
301,1,1942,377.48001098632795
302,2,1942,172.940002441406
303,3,1942,222.070007324219
304,4,1942,252.210006713867
305,5,1942,216.47999572753898
306,6,1942,298.959991455078
307,7,1942,200.169998168945
308,8,1942,240.410003662109
309,9,1942,247.75999450683602
310,10,1942,305.079986572266
311,11,1942,350.369995117188
312,12,1942,353.869995117188
313,1,1943,366.25
314,2,1943,236.330001831055
315,3,1943,273.149993896484
316,4,1943,232.470001220703
317,5,1943,201.320007324219
318,6,1943,194.690002441406
319,7,1943,178.00999450683602
320,8,1943,263.619995117188
321,9,1943,237.679992675781
322,10,1943,332.25
323,11,1943,306.510009765625
324,12,1943,382.440002441406
325,1,1944,374.23001098632795
326,2,1944,217.800003051758
327,3,1944,220.089996337891
328,4,1944,229.49000549316398
329,5,1944,274.609985351562
330,6,1944,231.600006103516
331,7,1944,183.50999450683602
332,8,1944,215.550003051758
333,9,1944,256.100006103516
334,10,1944,300.140014648438
335,11,1944,312.619995117188
336,12,1944,332.519989013672
337,1,1945,402.940002441406
338,2,1945,267.25
339,3,1945,226.910003662109
340,4,1945,216.50999450683602
341,5,1945,212.559997558594
342,6,1945,219.49000549316398
343,7,1945,195.190002441406
344,8,1945,274.07000732421903
345,9,1945,277.720001220703
346,10,1945,374.619995117188
347,11,1945,335.589996337891
348,12,1945,370.75
349,1,1946,383.450012207031
350,2,1946,224.839996337891
351,3,1946,206.699996948242
352,4,1946,218.210006713867
353,5,1946,229.97999572753898
354,6,1946,220.360000610352
355,7,1946,174.660003662109
356,8,1946,218.279998779297
357,9,1946,256.130004882812
358,10,1946,358.600006103516
359,11,1946,333.959991455078
360,12,1946,397.989990234375
361,1,1947,253.74000549316398
362,2,1947,234.77000427246102
363,3,1947,250.25
364,4,1947,220.570007324219
365,5,1947,208.220001220703
366,6,1947,268.369995117188
367,7,1947,252.470001220703
368,8,1947,344.20999145507795
369,9,1947,342.380004882812
370,10,1947,407.989990234375
371,11,1947,229.63000488281202
372,12,1947,362.559997558594
373,1,1948,313.640014648438
374,2,1948,354.119995117188
375,3,1948,265.589996337891
376,4,1948,141.589996337891
377,5,1948,275.170013427734
378,6,1948,95.8499984741211
379,7,1948,241.25
380,8,1948,194.149993896484
381,9,1948,228.160003662109
382,10,1948,344.75
383,11,1948,318.30999755859403
384,12,1948,176.309997558594
385,1,1949,303.07000732421903
386,2,1949,153.080001831055
387,3,1949,247.110000610352
388,4,1949,300.850006103516
389,5,1949,301.390014648438
390,6,1949,339.80999755859403
391,7,1949,293.480010986328
392,8,1949,345.23001098632795
393,9,1949,308.05999755859403
394,10,1949,397.0
395,11,1949,298.57000732421903
396,12,1949,325.609985351562
397,1,1950,296.630004882812
398,2,1950,248.470001220703
399,3,1950,157.110000610352
400,4,1950,313.67999267578097
401,5,1950,331.630004882812
402,6,1950,170.800003051758
403,7,1950,110.599998474121
404,8,1950,286.339996337891
405,9,1950,233.809997558594
406,10,1950,255.02000427246102
407,11,1950,295.160003662109
408,12,1950,214.389999389648
409,1,1951,350.820007324219
410,2,1951,322.489990234375
411,3,1951,183.77000427246102
412,4,1951,236.210006713867
413,5,1951,237.11999511718798
414,6,1951,225.669998168945
415,7,1951,262.230010986328
416,8,1951,172.02000427246102
417,9,1951,322.489990234375
418,10,1951,229.88000488281202
419,11,1951,238.570007324219
420,12,1951,306.140014648438
421,1,1952,224.360000610352
422,2,1952,212.289993286133
423,3,1952,343.649993896484
424,4,1952,254.50999450683602
425,5,1952,290.54998779296903
426,6,1952,138.669998168945
427,7,1952,127.44000244140601
428,8,1952,216.889999389648
429,9,1952,389.329986572266
430,10,1952,399.140014648438
431,11,1952,351.579986572266
432,12,1952,508.02999877929705
433,1,1953,282.540008544922
434,2,1953,267.79998779296903
435,3,1953,194.050003051758
436,4,1953,171.839996337891
437,5,1953,296.899993896484
438,6,1953,238.449996948242
439,7,1953,351.839996337891
440,8,1953,95.16000366210942
441,9,1953,293.019989013672
442,10,1953,304.980010986328
443,11,1953,267.239990234375
444,12,1953,264.519989013672
445,1,1954,366.700012207031
446,2,1954,250.899993896484
447,3,1954,237.820007324219
448,4,1954,376.350006103516
449,5,1954,208.929992675781
450,6,1954,311.399993896484
451,7,1954,302.339996337891
452,8,1954,288.529998779297
453,9,1954,366.76998901367205
454,10,1954,522.080017089844
455,11,1954,262.910003662109
456,12,1954,382.410003662109
457,1,1955,307.760009765625
458,2,1955,372.989990234375
459,3,1955,172.710006713867
460,4,1955,257.040008544922
461,5,1955,184.339996337891
462,6,1955,187.779998779297
463,7,1955,171.320007324219
464,8,1955,353.190002441406
465,9,1955,479.049987792969
466,10,1955,318.149993896484
467,11,1955,402.70999145507795
468,12,1955,440.619995117188
469,1,1956,375.660003662109
470,2,1956,351.299987792969
471,3,1956,190.960006713867
472,4,1956,158.22000122070298
473,5,1956,231.639999389648
474,6,1956,348.510009765625
475,7,1956,234.360000610352
476,8,1956,191.330001831055
477,9,1956,372.239990234375
478,10,1956,350.98001098632795
479,11,1956,473.829986572266
480,12,1956,389.399993896484
481,1,1957,423.25
482,2,1957,218.639999389648
483,3,1957,187.13000488281202
484,4,1957,172.789993286133
485,5,1957,292.579986572266
486,6,1957,306.70001220703097
487,7,1957,297.890014648438
488,8,1957,133.520004272461
489,9,1957,240.789993286133
490,10,1957,228.830001831055
491,11,1957,187.550003051758
492,12,1957,355.570007324219
493,1,1958,406.77999877929705
494,2,1958,102.12000274658199
495,3,1958,173.699996948242
496,4,1958,113.290000915527
497,5,1958,237.860000610352
498,6,1958,227.679992675781
499,7,1958,57.2999992370605
500,8,1958,438.170013427734
501,9,1958,206.330001831055
502,10,1958,409.850006103516
503,11,1958,364.72000122070295
504,12,1958,372.149993896484
505,1,1959,117.970001220703
506,2,1959,143.389999389648
507,3,1959,204.210006713867
508,4,1959,246.25
509,5,1959,387.380004882812
510,6,1959,412.420013427734
511,7,1959,197.789993286133
512,8,1959,185.22999572753898
513,9,1959,309.859985351562
514,10,1959,359.26998901367205
515,11,1959,365.600006103516
516,12,1959,331.529998779297
517,1,1960,313.040008544922
518,2,1960,240.88000488281202
519,3,1960,161.679992675781
520,4,1960,239.169998168945
521,5,1960,230.22999572753898
522,6,1960,260.350006103516
523,7,1960,305.489990234375
524,8,1960,81.9800033569336
525,9,1960,302.20001220703097
526,10,1960,186.699996948242
527,11,1960,404.76998901367205
528,12,1960,388.589996337891
529,1,1961,247.63000488281202
530,2,1961,250.899993896484
531,3,1961,172.889999389648
532,4,1961,280.739990234375
533,5,1961,147.850006103516
534,6,1961,251.809997558594
535,7,1961,160.080001831055
536,8,1961,190.179992675781
537,9,1961,186.320007324219
538,10,1961,309.420013427734
539,11,1961,217.460006713867
540,12,1961,393.989990234375
541,1,1962,509.76998901367205
542,2,1962,90.52999877929692
543,3,1962,382.059997558594
544,4,1962,224.199996948242
545,5,1962,222.149993896484
546,6,1962,286.970001220703
547,7,1962,162.990005493164
548,8,1962,324.25
549,9,1962,202.779998779297
550,10,1962,261.600006103516
551,11,1962,406.079986572266
552,12,1962,349.559997558594
553,1,1963,1476.15002441406
554,2,1963,250.419998168945
555,3,1963,216.940002441406
556,4,1963,86.6999969482422
557,5,1963,271.980010986328
558,6,1963,169.300003051758
559,7,1963,186.36999511718798
560,8,1963,283.55999755859403
561,9,1963,168.11999511718798
562,10,1963,213.139999389648
563,11,1963,298.589996337891
564,12,1963,277.239990234375
565,1,1964,190.350006103516
566,2,1964,127.41999816894501
567,3,1964,153.5
568,4,1964,389.47000122070295
569,5,1964,283.54998779296903
570,6,1964,170.520004272461
571,7,1964,396.809997558594
572,8,1964,172.38000488281205
573,9,1964,309.739990234375
574,10,1964,280.119995117188
575,11,1964,428.640014648438
576,12,1964,314.079986572266
577,1,1965,374.640014648438
578,2,1965,240.899993896484
579,3,1965,345.739990234375
580,4,1965,211.72999572753898
581,5,1965,278.489990234375
582,6,1965,171.22000122070298
583,7,1965,94.3899993896484
584,8,1965,173.919998168945
585,9,1965,187.889999389648
586,10,1965,357.339996337891
587,11,1965,271.230010986328
588,12,1965,394.570007324219
589,1,1966,276.359985351562
590,2,1966,262.399993896484
591,3,1966,247.63000488281202
592,4,1966,307.619995117188
593,5,1966,118.459999084473
594,6,1966,295.380004882812
595,7,1966,232.600006103516
596,8,1966,385.25
597,9,1966,186.899993896484
598,10,1966,362.489990234375
599,11,1966,266.279998779297
600,12,1966,365.20999145507795
601,1,1967,426.869995117188
602,2,1967,212.679992675781
603,3,1967,200.059997558594
604,4,1967,185.199996948242
605,5,1967,297.290008544922
606,6,1967,268.5
607,7,1967,229.539993286133
608,8,1967,148.339996337891
609,9,1967,242.039993286133
610,10,1967,209.460006713867
611,11,1967,360.47000122070295
612,12,1967,312.350006103516
613,1,1968,279.279998779297
614,2,1968,165.860000610352
615,3,1968,236.710006713867
616,4,1968,242.320007324219
617,5,1968,250.929992675781
618,6,1968,322.55999755859403
619,7,1968,233.52000427246102
620,8,1968,241.850006103516
621,9,1968,206.149993896484
622,10,1968,465.190002441406
623,11,1968,229.36999511718798
624,12,1968,385.869995117188
625,1,1969,204.039993286133
626,2,1969,142.270004272461
627,3,1969,242.74000549316398
628,4,1969,172.839996337891
629,5,1969,326.269989013672
630,6,1969,227.86999511718798
631,7,1969,145.830001831055
632,8,1969,437.23001098632795
633,9,1969,164.72000122070298
634,10,1969,448.450012207031
635,11,1969,436.609985351562
636,12,1969,454.22000122070295
637,1,1970,336.640014648438
638,2,1970,110.48999786377001
639,3,1970,217.940002441406
640,4,1970,314.04998779296903
641,5,1970,372.549987792969
642,6,1970,273.69000244140597
643,7,1970,215.850006103516
644,8,1970,244.320007324219
645,9,1970,297.75
646,10,1970,296.20001220703097
647,11,1970,307.25
648,12,1970,336.130004882812
649,1,1971,361.820007324219
650,2,1971,488.48001098632795
651,3,1971,110.33999633789101
652,4,1971,167.309997558594
653,5,1971,186.99000549316398
654,6,1971,111.459999084473
655,7,1971,157.710006713867
656,8,1971,418.600006103516
657,9,1971,199.210006713867
658,10,1971,348.72000122070295
659,11,1971,394.640014648438
660,12,1971,529.25
661,1,1972,447.899993896484
662,2,1972,225.080001831055
663,3,1972,173.850006103516
664,4,1972,200.74000549316398
665,5,1972,144.88000488281202
666,6,1972,169.600006103516
667,7,1972,126.48999786377001
668,8,1972,179.639999389648
669,9,1972,261.29998779296903
670,10,1972,178.86999511718795
671,11,1972,409.399993896484
672,12,1972,238.110000610352
673,1,1973,75.75
674,2,1973,90.47000122070308
675,3,1973,303.839996337891
676,4,1973,383.559997558594
677,5,1973,232.679992675781
678,6,1973,391.70999145507795
679,7,1973,246.86999511718798
680,8,1973,225.75
681,9,1973,315.489990234375
682,10,1973,216.429992675781
683,11,1973,340.410003662109
684,12,1973,500.26998901367205
685,1,1974,339.100006103516
686,2,1974,258.959991455078
687,3,1974,94.47000122070308
688,4,1974,184.61999511718798
689,5,1974,252.50999450683602
690,6,1974,238.660003662109
691,7,1974,151.300003051758
692,8,1974,196.00999450683602
693,9,1974,340.55999755859403
694,10,1974,289.100006103516
695,11,1974,335.170013427734
696,12,1974,298.80999755859403
697,1,1975,342.369995117188
698,2,1975,152.139999389648
699,3,1975,251.199996948242
700,4,1975,183.679992675781
701,5,1975,236.99000549316398
702,6,1975,203.75
703,7,1975,313.5
704,8,1975,258.75
705,9,1975,440.77999877929705
706,10,1975,335.359985351562
707,11,1975,288.619995117188
708,12,1975,458.839996337891
709,1,1976,596.3599853515619
710,2,1976,205.550003051758
711,3,1976,284.45001220703097
712,4,1976,175.99000549316398
713,5,1976,147.190002441406
714,6,1976,177.899993896484
715,7,1976,155.490005493164
716,8,1976,290.19000244140597
717,9,1976,119.029998779297
718,10,1976,278.92999267578097
719,11,1976,261.470001220703
720,12,1976,281.890014648438
721,1,1977,570.299987792969
722,2,1977,572.5
723,3,1977,328.880004882812
724,4,1977,118.529998779297
725,5,1977,152.809997558594
726,6,1977,156.580001831055
727,7,1977,160.729995727539
728,8,1977,206.089996337891
729,9,1977,158.72000122070298
730,10,1977,273.619995117188
731,11,1977,349.989990234375
732,12,1977,272.829986572266
733,1,1978,262.29998779296903
734,2,1978,79.94000244140621
735,3,1978,269.45001220703097
736,4,1978,222.13000488281202
737,5,1978,395.760009765625
738,6,1978,237.080001831055
739,7,1978,204.11999511718798
740,8,1978,94.02999877929692
741,9,1978,270.70001220703097
742,10,1978,277.510009765625
743,11,1978,297.779998779297
744,12,1978,330.05999755859403
745,1,1979,142.399993896484
746,2,1979,124.139999389648
747,3,1979,233.339996337891
748,4,1979,244.47999572753898
749,5,1979,102.349998474121
750,6,1979,489.570007324219
751,7,1979,244.300003051758
752,8,1979,151.690002441406
753,9,1979,333.480010986328
754,10,1979,334.32000732421903
755,11,1979,371.329986572266
756,12,1979,275.989990234375
757,1,1980,430.140014648438
758,2,1980,105.040000915527
759,3,1980,109.529998779297
760,4,1980,291.350006103516
761,5,1980,262.140014648438
762,6,1980,274.970001220703
763,7,1980,213.860000610352
764,8,1980,361.140014648438
765,9,1980,199.839996337891
766,10,1980,306.989990234375
767,11,1980,329.019989013672
768,12,1980,524.72998046875
769,1,1981,821.989990234375
770,2,1981,255.460006713867
771,3,1981,204.600006103516
772,4,1981,265.130004882812
773,5,1981,217.919998168945
774,6,1981,160.75
775,7,1981,269.57000732421903
776,8,1981,116.319999694824
777,9,1981,347.649993896484
778,10,1981,264.380004882812
779,11,1981,318.880004882812
780,12,1981,264.880004882812
781,1,1982,478.100006103516
782,2,1982,143.669998168945
783,3,1982,159.669998168945
784,4,1982,250.38000488281202
785,5,1982,301.399993896484
786,6,1982,104.12000274658199
787,7,1982,148.11999511718798
788,8,1982,153.800003051758
789,9,1982,151.820007324219
790,10,1982,263.470001220703
791,11,1982,206.440002441406
792,12,1982,366.01998901367205
793,1,1983,283.519989013672
794,2,1983,74.7200012207031
795,3,1983,73.0299987792969
796,4,1983,185.179992675781
797,5,1983,273.220001220703
798,6,1983,216.309997558594
799,7,1983,248.75999450683602
800,8,1983,336.17999267578097
801,9,1983,563.820007324219
802,10,1983,216.720001220703
803,11,1983,520.010009765625
804,12,1983,495.52999877929705
805,1,1984,395.690002441406
806,2,1984,321.82000732421903
807,3,1984,159.949996948242
808,4,1984,306.380004882812
809,5,1984,441.640014648438
810,6,1984,154.830001831055
811,7,1984,423.940002441406
812,8,1984,121.83000183105499
813,9,1984,231.389999389648
814,10,1984,395.089996337891
815,11,1984,302.149993896484
816,12,1984,352.820007324219
817,1,1985,240.47999572753898
818,2,1985,214.289993286133
819,3,1985,472.700012207031
820,4,1985,284.269989013672
821,5,1985,283.140014648438
822,6,1985,115.37999725341801
823,7,1985,199.179992675781
824,8,1985,251.0
825,9,1985,238.639999389648
826,10,1985,278.760009765625
827,11,1985,387.190002441406
828,12,1985,385.97000122070295
829,1,1986,536.02001953125
830,2,1986,220.710006713867
831,3,1986,236.199996948242
832,4,1986,263.779998779297
833,5,1986,184.860000610352
834,6,1986,343.029998779297
835,7,1986,197.02000427246102
836,8,1986,262.269989013672
837,9,1986,260.489990234375
838,10,1986,355.320007324219
839,11,1986,398.190002441406
840,12,1986,163.460006713867
841,1,1987,163.639999389648
842,2,1987,103.83999633789101
843,3,1987,81.6999969482422
844,4,1987,157.990005493164
845,5,1987,307.390014648438
846,6,1987,236.690002441406
847,7,1987,170.490005493164
848,8,1987,244.919998168945
849,9,1987,223.149993896484
850,10,1987,293.04998779296903
851,11,1987,287.649993896484
852,12,1987,486.899993896484
853,1,1988,360.420013427734
854,2,1988,259.920013427734
855,3,1988,389.809997558594
856,4,1988,266.339996337891
857,5,1988,244.529998779297
858,6,1988,123.930000305176
859,7,1988,333.239990234375
860,8,1988,458.820007324219
861,9,1988,363.570007324219
862,10,1988,263.029998779297
863,11,1988,480.70999145507795
864,12,1988,444.660003662109
865,1,1989,373.649993896484
866,2,1989,200.52000427246102
867,3,1989,230.02000427246102
868,4,1989,249.199996948242
869,5,1989,236.309997558594
870,6,1989,142.539993286133
871,7,1989,166.100006103516
872,8,1989,236.779998779297
873,9,1989,265.910003662109
874,10,1989,315.869995117188
875,11,1989,382.820007324219
876,12,1989,246.309997558594
877,1,1990,427.660003662109
878,2,1990,92.48999786376949
879,3,1990,140.22000122070298
880,4,1990,267.609985351562
881,5,1990,183.410003662109
882,6,1990,129.899993896484
883,7,1990,172.27000427246102
884,8,1990,68.4300003051758
885,9,1990,254.52000427246102
886,10,1990,297.709991455078
887,11,1990,284.970001220703
888,12,1990,328.109985351562
889,1,1991,205.00999450683602
890,2,1991,192.100006103516
891,3,1991,137.270004272461
892,4,1991,357.320007324219
893,5,1991,213.100006103516
894,6,1991,215.38000488281202
895,7,1991,98.3300018310547
896,8,1991,149.88000488281202
897,9,1991,262.859985351562
898,10,1991,262.529998779297
899,11,1991,317.850006103516
900,12,1991,305.970001220703
901,1,1992,183.52000427246102
902,2,1992,83.7600021362305
903,3,1992,121.23999786377001
904,4,1992,160.559997558594
905,5,1992,346.23001098632795
906,6,1992,209.63000488281202
907,7,1992,150.330001831055
908,8,1992,122.30999755859399
909,9,1992,238.24000549316398
910,10,1992,259.260009765625
911,11,1992,270.279998779297
912,12,1992,376.27999877929705
913,1,1993,215.220001220703
914,2,1993,96.94000244140621
915,3,1993,253.149993896484
916,4,1993,150.509994506836
917,5,1993,261.54998779296903
918,6,1993,132.429992675781
919,7,1993,297.17999267578097
920,8,1993,190.660003662109
921,9,1993,256.339996337891
922,10,1993,304.0
923,11,1993,275.30999755859403
924,12,1993,311.95001220703097
925,1,1994,396.399993896484
926,2,1994,116.73000335693399
927,3,1994,391.839996337891
928,4,1994,198.550003051758
929,5,1994,257.480010986328
930,6,1994,219.24000549316398
931,7,1994,78.870002746582
932,8,1994,337.089996337891
933,9,1994,84.1699981689453
934,10,1994,259.220001220703
935,11,1994,280.739990234375
936,12,1994,305.089996337891
937,1,1995,201.029998779297
938,2,1995,283.239990234375
939,3,1995,364.380004882812
940,4,1995,202.610000610352
941,5,1995,295.910003662109
942,6,1995,198.789993286133
943,7,1995,333.160003662109
944,8,1995,427.0
945,9,1995,292.010009765625
946,10,1995,242.449996948242
947,11,1995,359.97000122070295
948,12,1995,444.200012207031
949,1,1996,582.1199951171881
950,2,1996,347.20999145507795
951,3,1996,265.130004882812
952,4,1996,217.289993286133
953,5,1996,178.36999511718795
954,6,1996,275.910003662109
955,7,1996,177.289993286133
956,8,1996,252.649993896484
957,9,1996,180.61999511718798
958,10,1996,397.170013427734
959,11,1996,238.330001831055
960,12,1996,460.579986572266
961,1,1997,328.079986572266
962,2,1997,388.45999145507795
963,3,1997,87.12999725341801
964,4,1997,236.399993896484
965,5,1997,182.529998779297
966,6,1997,166.75
967,7,1997,232.690002441406
968,8,1997,201.77000427246102
969,9,1997,200.820007324219
970,10,1997,260.160003662109
971,11,1997,348.200012207031
972,12,1997,258.089996337891
973,1,1998,121.459999084473
974,2,1998,46.810001373290994
975,3,1998,114.23999786377001
976,4,1998,304.739990234375
977,5,1998,208.070007324219
978,6,1998,289.519989013672
979,7,1998,272.79998779296903
980,8,1998,455.260009765625
981,9,1998,289.67999267578097
982,10,1998,324.470001220703
983,11,1998,346.309997558594
984,12,1998,372.510009765625
985,1,1999,482.309997558594
986,2,1999,348.880004882812
987,3,1999,276.970001220703
