1.407389925451627832e-01 1.239622630169151252e-01
1.239622630169151252e-01 1.298359775533468596e-01
1.298359775533468596e-01 1.306721374206383512e-01
1.306721374206383512e-01 1.403188290235785896e-01
1.403188290235785896e-01 1.258949511058042037e-01
1.258949511058042037e-01 1.273192437377163588e-01
1.273192437377163588e-01 1.176725521347760789e-01
1.176725521347760789e-01 1.196850576693065521e-01
1.196850576693065521e-01 1.155759818407297301e-01
1.155759818407297301e-01 1.197691224288224277e-01
1.197691224288224277e-01 1.197691224288224277e-01
1.197691224288224277e-01 1.155759818407297301e-01
1.155759818407297301e-01 1.231261031496236474e-01
1.231261031496236474e-01 1.239622630169151252e-01
1.239622630169151252e-01 8.621983054820400727e-02
8.621983054820400727e-02 9.376995185709792457e-02
9.376995185709792457e-02 9.871943486684070512e-02
9.871943486684070512e-02 1.105425142094687008e-01
1.105425142094687008e-01 7.364040878392591472e-02
7.364040878392591472e-02 7.615714259955642940e-02
7.615714259955642940e-02 7.774948461250272280e-02
7.774948461250272280e-02 6.106098701964783604e-02
6.106098701964783604e-02 2.742771051751115297e-02
2.742771051751115297e-02 3.673830335838313560e-02
3.673830335838313560e-02 8.621983054820400727e-02
8.621983054820400727e-02 9.461027890026625642e-02
9.461027890026625642e-02 6.944726819583323107e-02
6.944726819583323107e-02 9.461027890026625642e-02
9.461027890026625642e-02 9.628668567272843926e-02
9.628668567272843926e-02 1.146558373519200036e-01
1.146558373519200036e-01 9.461027890026625642e-02
9.461027890026625642e-02 1.113828412526370465e-01
1.113828412526370465e-01 9.461027890026625642e-02
9.461027890026625642e-02 8.412326025415765851e-02
8.412326025415765851e-02 6.106098701964783604e-02
6.106098701964783604e-02 5.686784643155513852e-02
5.686784643155513852e-02 6.936320343631734164e-02
6.936320343631734164e-02 8.362327928693209789e-02
8.362327928693209789e-02 7.272026429511618817e-02
7.272026429511618817e-02 1.029965600764516515e-01
1.029965600764516515e-01 9.452629427874800760e-02
9.452629427874800760e-02 6.340967145424421247e-02
6.340967145424421247e-02 4.680099130703070653e-02
4.680099130703070653e-02 6.106098701964783604e-02
6.106098701964783604e-02 7.774948461250272280e-02
7.774948461250272280e-02 6.114505177916371853e-02
6.114505177916371853e-02 8.613576578868811784e-02
8.613576578868811784e-02 8.621983054820400727e-02
8.621983054820400727e-02 8.621983054820400727e-02
8.621983054820400727e-02 8.202668996011130975e-02
8.202668996011130975e-02 6.944726819583323107e-02
6.944726819583323107e-02 7.573697907797226347e-02
7.573697907797226347e-02 6.609445465090886540e-02
6.609445465090886540e-02 6.525412760774053356e-02
6.525412760774053356e-02 5.267470584346244100e-02
5.267470584346244100e-02 4.051128042489166026e-02
4.051128042489166026e-02 4.009111690330749433e-02
4.009111690330749433e-02 2.759575989854529468e-02
2.759575989854529468e-02 7.774948461250272280e-02
7.774948461250272280e-02 3.589797631521479682e-02
3.589797631521479682e-02 2.331855455093671467e-02
2.331855455093671467e-02 4.865418250226891117e-03
4.865418250226891117e-03 1.023498464355620391e-02
1.023498464355620391e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.912541396284401715e-02
1.912541396284401715e-02 2.583528836656722935e-02
2.583528836656722935e-02 2.751169513902940872e-02
2.751169513902940872e-02 6.525412760774053356e-02
6.525412760774053356e-02 8.035028318764912691e-02
8.035028318764912691e-02 1.113828412526370465e-01
1.113828412526370465e-01 9.461027890026625642e-02
9.461027890026625642e-02 1.019041990307309187e-01
1.019041990307309187e-01 1.344492816630237231e-01
1.344492816630237231e-01 1.448480683737395913e-01
1.448480683737395913e-01 1.322686466094614988e-01
1.322686466094614988e-01 1.160801299838321587e-01
1.160801299838321587e-01 1.029965600764516515e-01
1.029965600764516515e-01 1.407389925451627832e-01
1.407389925451627832e-01 1.407389925451627832e-01
1.407389925451627832e-01 1.407389925451627832e-01
1.407389925451627832e-01 9.461027890026625642e-02
9.461027890026625642e-02 1.029965600764516515e-01
1.029965600764516515e-01 1.071897006645443490e-01
1.071897006645443490e-01 1.113828412526370465e-01
1.113828412526370465e-01 1.726076303394445122e-01
1.726076303394445122e-01 1.784814250138739011e-01
1.784814250138739011e-01 1.658978360737189406e-01
1.658978360737189406e-01 1.493773878618981921e-01
1.493773878618981921e-01 1.281595707808846907e-01
1.281595707808846907e-01 1.714354518480823986e-01
1.714354518480823986e-01 1.533184143094408480e-01
1.533184143094408480e-01 1.113828412526370465e-01
1.113828412526370465e-01 1.155759818407297301e-01
1.155759818407297301e-01 1.615366461045921187e-01
1.615366461045921187e-01 1.822544020803824050e-01
1.822544020803824050e-01 1.742882844257812036e-01
1.742882844257812036e-01 1.881239494409372992e-01
1.881239494409372992e-01 2.581594305393888344e-01
2.581594305393888344e-01 2.204169980706777165e-01
2.204169980706777165e-01 2.271268724744009149e-01
2.271268724744009149e-01 2.120307168944923215e-01
2.120307168944923215e-01 2.288032792468631116e-01
2.288032792468631116e-01 2.204169980706777165e-01
2.204169980706777165e-01 1.658978360737189406e-01
1.658978360737189406e-01 1.952539873662446634e-01
1.952539873662446634e-01 2.120307168944923215e-01
2.120307168944923215e-01 2.454917768397179845e-01
2.454917768397179845e-01 2.690623653932071035e-01
2.690623653932071035e-01 2.680539889690046196e-01
2.680539889690046196e-01 2.707387721656692725e-01
2.707387721656692725e-01 2.623525711274815042e-01
2.623525711274815042e-01 2.875113345180400626e-01
2.875113345180400626e-01 2.916246576604913932e-01
2.916246576604913932e-01 2.472564155475729109e-01
2.472564155475729109e-01 2.328282903159240302e-01
2.328282903159240302e-01 2.078333289925251293e-01
2.078333289925251293e-01 1.868677061900592684e-01
1.868677061900592684e-01 2.146272681557642170e-01
2.146272681557642170e-01 2.706547875441510098e-01
2.706547875441510098e-01 2.698985252604985674e-01
2.698985252604985674e-01 2.619324076058973660e-01
2.619324076058973660e-01 2.413826208731435496e-01
2.413826208731435496e-01 2.120307168944923215e-01
2.120307168944923215e-01 1.952539873662446634e-01
1.952539873662446634e-01 1.809981588295044019e-01
1.809981588295044019e-01 2.007916031406081214e-01
2.007916031406081214e-01 2.204169980706777165e-01
2.204169980706777165e-01 2.539662899512961092e-01
2.539662899512961092e-01 2.455757614612362472e-01
2.455757614612362472e-01 2.427271761974119368e-01
2.427271761974119368e-01 2.371054956635325894e-01
2.371054956635325894e-01 2.237698116156020545e-01
2.237698116156020545e-01 2.287192144873472222e-01
2.287192144873472222e-01 2.388659671955106756e-01
2.388659671955106756e-01 2.539662899512961092e-01
2.539662899512961092e-01 2.539662899512961092e-01
2.539662899512961092e-01 2.581594305393888344e-01
2.581594305393888344e-01 2.539662899512961092e-01
2.539662899512961092e-01 2.539662899512961092e-01
2.539662899512961092e-01 2.665457117155742295e-01
2.665457117155742295e-01 2.371894802850508521e-01
2.371894802850508521e-01 2.196607357870252464e-01
2.196607357870252464e-01 2.246101386587704141e-01
2.246101386587704141e-01 2.120307168944923215e-01
2.120307168944923215e-01 1.994471279543373610e-01
1.994471279543373610e-01 1.948338238446604975e-01
1.948338238446604975e-01 1.555830339845213350e-01
1.555830339845213350e-01 1.868677061900592684e-01
1.868677061900592684e-01 1.866996568090251440e-01
1.866996568090251440e-01 1.768050182414117044e-01
1.768050182414117044e-01 1.782293108733238596e-01
1.782293108733238596e-01 1.742882844257812036e-01
1.742882844257812036e-01 1.783973602543580117e-01
1.783973602543580117e-01 1.783973602543580117e-01
1.783973602543580117e-01 1.700951438376885061e-01
1.700951438376885061e-01 1.618727448666603952e-01
1.618727448666603952e-01 1.700069119022957487e-01
1.700069119022957487e-01 1.575115548975335455e-01
1.575115548975335455e-01 1.659818206952372033e-01
1.659818206952372033e-01 2.245260738992545246e-01
2.245260738992545246e-01 2.162238574825850190e-01
2.162238574825850190e-01 2.162238574825850190e-01
2.162238574825850190e-01 2.043124660665666392e-01
2.043124660665666392e-01 2.288032792468631116e-01
2.288032792468631116e-01 2.707387721656692725e-01
2.707387721656692725e-01 2.791250533418546675e-01
2.791250533418546675e-01 2.933851291924694515e-01
2.933851291924694515e-01 2.782889736125608304e-01
2.782889736125608304e-01 2.790410687203364049e-01
2.790410687203364049e-01 3.042880640462877206e-01
3.042880640462877206e-01 3.042880640462877206e-01
3.042880640462877206e-01 3.101576114068425594e-01
3.101576114068425594e-01 3.126743452224731157e-01
3.126743452224731157e-01 3.126743452224731157e-01
3.126743452224731157e-01 2.948934865838974684e-01
2.948934865838974684e-01 2.707387721656692725e-01
2.707387721656692725e-01 2.791250533418546675e-01
2.791250533418546675e-01 2.522856358649594455e-01
2.522856358649594455e-01 2.538822251917802197e-01
2.538822251917802197e-01 2.438993546887740782e-01
2.438993546887740782e-01 2.371894802850508521e-01
2.371894802850508521e-01 2.392860505790972148e-01
2.392860505790972148e-01 2.120307168944923215e-01
2.120307168944923215e-01 1.835106453312604358e-01
1.835106453312604358e-01 2.279629522036947520e-01
2.279629522036947520e-01 2.622685063679656148e-01
2.622685063679656148e-01 2.865911900292303360e-01
2.865911900292303360e-01 3.294469075748439058e-01
3.294469075748439058e-01 2.959018630080999523e-01
2.959018630080999523e-01 2.959018630080999523e-01
2.959018630080999523e-01 3.125903606009548530e-01
3.125903606009548530e-01 3.604794656398317976e-01
3.604794656398317976e-01 3.922682859884721318e-01
3.922682859884721318e-01 3.965454913360807465e-01
3.965454913360807465e-01 3.964614265765648571e-01
3.964614265765648571e-01 3.713824806316476934e-01
3.713824806316476934e-01 3.546099182792769033e-01
3.546099182792769033e-01 3.529335115068147344e-01
3.529335115068147344e-01 3.546099182792769033e-01
3.546099182792769033e-01 3.546099182792769033e-01
3.546099182792769033e-01 3.302872346180122376e-01
3.302872346180122376e-01 3.504167776911842336e-01
3.504167776911842336e-01 3.458034735815073701e-01
3.458034735815073701e-01 3.965454913360807465e-01
3.965454913360807465e-01 4.552577939211321922e-01
4.552577939211321922e-01 4.804166374496883773e-01
4.804166374496883773e-01 5.013865075660286497e-01
5.013865075660286497e-01 4.888029186258737724e-01
4.888029186258737724e-01 4.804166374496883773e-01
4.804166374496883773e-01 4.175994262119369638e-01
4.175994262119369638e-01 4.132339889289356472e-01
4.132339889289356472e-01 3.786805679379892098e-01
3.786805679379892098e-01 4.007386319241734163e-01
4.007386319241734163e-01 3.713824806316476934e-01
3.713824806316476934e-01 3.797729289837099564e-01
3.797729289837099564e-01 4.342879238047918644e-01
4.342879238047918644e-01 4.761394321020797626e-01
4.761394321020797626e-01 4.804166374496883773e-01
4.804166374496883773e-01 4.846097780377810471e-01
4.846097780377810471e-01 4.384810643928845342e-01
4.384810643928845342e-01 4.921598993466749783e-01
4.921598993466749783e-01 5.126255411819152785e-01
5.126255411819152785e-01 5.139659293303068255e-01
5.139659293303068255e-01 5.036510471031115932e-01
5.036510471031115932e-01 5.673086655220289654e-01
5.673086655220289654e-01 5.223522105064921650e-01
5.223522105064921650e-01 6.019460711344936099e-01
6.019460711344936099e-01 6.145254928987716747e-01
6.145254928987716747e-01 6.439657890888109693e-01
6.439657890888109693e-01 6.389364886334267801e-01
6.389364886334267801e-01 5.978370754439144008e-01
5.978370754439144008e-01 6.062233566200998514e-01
6.062233566200998514e-01 6.146138049721621144e-01
6.146138049721621144e-01 5.978370754439144008e-01
5.978370754439144008e-01 5.978370754439144008e-01
5.978370754439144008e-01 5.642877835632960082e-01
5.642877835632960082e-01 5.726740647394813477e-01
5.726740647394813477e-01 5.642877835632960082e-01
5.642877835632960082e-01 5.475152212109252181e-01
5.475152212109252181e-01 5.711657073480533864e-01
5.711657073480533864e-01 5.223522105064921650e-01
5.223522105064921650e-01 5.726740647394813477e-01
