nobs,month,year,prec
327,3,1944,214.839996337891
328,4,1944,234.429992675781
329,5,1944,265.160003662109
330,6,1944,232.86999511718798
331,7,1944,210.970001220703
332,8,1944,223.74000549316398
333,9,1944,232.919998168945
334,10,1944,253.88000488281202
335,11,1944,257.540008544922
336,12,1944,241.080001831055
337,1,1945,222.52000427246102
338,2,1945,184.850006103516
339,3,1945,214.919998168945
340,4,1945,234.22999572753898
341,5,1945,264.399993896484
342,6,1945,232.710006713867
343,7,1945,211.059997558594
344,8,1945,224.399993896484
345,9,1945,233.110000610352
346,10,1945,254.75999450683602
347,11,1945,257.769989013672
348,12,1945,241.49000549316398
349,1,1946,222.289993286133
350,2,1946,184.330001831055
351,3,1946,214.669998168945
352,4,1946,234.25999450683602
353,5,1946,264.619995117188
354,6,1946,232.720001220703
355,7,1946,210.820007324219
356,8,1946,223.72999572753898
357,9,1946,232.850006103516
358,10,1946,211.899993896484
359,11,1946,257.75
360,12,1946,241.809997558594
361,1,1947,217.940002441406
362,2,1947,184.039993286133
363,3,1947,216.61999511718798
364,4,1947,236.690002441406
365,5,1947,264.44000244140597
366,6,1947,235.36999511718798
367,7,1947,209.800003051758
368,8,1947,226.929992675781
369,9,1947,268.75
370,10,1947,247.669998168945
371,11,1947,233.25999450683602
372,12,1947,296.420013427734
373,1,1948,202.97999572753898
374,2,1948,217.75999450683602
375,3,1948,222.660003662109
376,4,1948,156.520004272461
377,5,1948,198.850006103516
378,6,1948,155.830001831055
379,7,1948,214.169998168945
380,8,1948,270.82000732421903
381,9,1948,278.54998779296903
382,10,1948,277.30999755859403
383,11,1948,368.579986572266
384,12,1948,274.220001220703
385,1,1949,160.570007324219
386,2,1949,242.710006713867
387,3,1949,210.539993286133
388,4,1949,356.390014648438
389,5,1949,281.019989013672
390,6,1949,372.359985351562
391,7,1949,257.25
392,8,1949,272.910003662109
393,9,1949,316.80999755859403
394,10,1949,384.47000122070295
395,11,1949,228.47999572753898
396,12,1949,178.710006713867
397,1,1950,132.759994506836
398,2,1950,216.61999511718798
399,3,1950,175.360000610352
400,4,1950,269.859985351562
401,5,1950,251.61999511718798
402,6,1950,199.52000427246102
403,7,1950,166.979995727539
404,8,1950,255.52000427246102
405,9,1950,279.079986572266
406,10,1950,180.889999389648
407,11,1950,231.449996948242
408,12,1950,233.52000427246102
409,1,1951,268.67999267578097
410,2,1951,344.690002441406
411,3,1951,201.600006103516
412,4,1951,231.970001220703
413,5,1951,215.97999572753898
414,6,1951,285.869995117188
415,7,1951,368.579986572266
416,8,1951,181.860000610352
417,9,1951,222.75
418,10,1951,168.059997558594
419,11,1951,171.940002441406
420,12,1951,200.600006103516
421,1,1952,128.649993896484
422,2,1952,260.0
423,3,1952,329.04998779296903
424,4,1952,232.210006713867
425,5,1952,371.02999877929705
426,6,1952,246.820007324219
427,7,1952,199.889999389648
428,8,1952,249.88000488281202
429,9,1952,330.649993896484
430,10,1952,221.289993286133
431,11,1952,346.079986572266
432,12,1952,317.670013427734
433,1,1953,192.809997558594
434,2,1953,283.5
435,3,1953,161.899993896484
436,4,1953,236.199996948242
437,5,1953,216.5
438,6,1953,197.539993286133
439,7,1953,298.350006103516
440,8,1953,148.229995727539
441,9,1953,232.899993896484
442,10,1953,360.589996337891
443,11,1953,315.119995117188
444,12,1953,190.27000427246102
445,1,1954,240.160003662109
446,2,1954,163.259994506836
447,3,1954,315.579986572266
448,4,1954,223.38000488281202
449,5,1954,361.27999877929705
450,6,1954,386.48001098632795
451,7,1954,288.92999267578097
452,8,1954,277.609985351562
453,9,1954,283.850006103516
454,10,1954,264.04998779296903
455,11,1954,227.889999389648
456,12,1954,292.579986572266
457,1,1955,244.63000488281202
458,2,1955,241.080001831055
459,3,1955,162.0
460,4,1955,253.97999572753898
461,5,1955,262.119995117188
462,6,1955,309.95001220703097
463,7,1955,233.25
464,8,1955,267.359985351562
465,9,1955,340.82000732421903
466,10,1955,259.350006103516
467,11,1955,385.869995117188
468,12,1955,391.839996337891
469,1,1956,273.30999755859403
470,2,1956,253.720001220703
471,3,1956,180.49000549316398
472,4,1956,349.260009765625
473,5,1956,402.109985351562
474,6,1956,232.610000610352
475,7,1956,255.410003662109
476,8,1956,257.230010986328
477,9,1956,208.24000549316398
478,10,1956,238.679992675781
479,11,1956,305.29998779296903
480,12,1956,321.859985351562
481,1,1957,254.0
482,2,1957,154.97000122070298
483,3,1957,153.22000122070298
484,4,1957,250.0
485,5,1957,226.559997558594
486,6,1957,276.100006103516
487,7,1957,285.19000244140597
488,8,1957,215.089996337891
489,9,1957,370.649993896484
490,10,1957,237.97999572753898
491,11,1957,272.390014648438
492,12,1957,136.100006103516
493,1,1958,128.550003051758
494,2,1958,210.179992675781
495,3,1958,154.199996948242
496,4,1958,233.38000488281202
497,5,1958,355.70999145507795
498,6,1958,213.389999389648
499,7,1958,242.279998779297
500,8,1958,248.809997558594
501,9,1958,250.110000610352
502,10,1958,232.389999389648
503,11,1958,364.070007324219
504,12,1958,282.410003662109
505,1,1959,67.5699996948242
506,2,1959,98.62000274658199
507,3,1959,284.589996337891
508,4,1959,376.260009765625
509,5,1959,358.890014648438
510,6,1959,245.00999450683602
511,7,1959,287.07000732421903
512,8,1959,278.010009765625
513,9,1959,304.380004882812
514,10,1959,323.67999267578097
515,11,1959,238.160003662109
516,12,1959,303.329986572266
517,1,1960,218.110000610352
518,2,1960,187.029998779297
519,3,1960,187.27000427246102
520,4,1960,252.949996948242
521,5,1960,300.79998779296903
522,6,1960,236.190002441406
523,7,1960,290.869995117188
524,8,1960,226.210006713867
525,9,1960,238.63000488281202
526,10,1960,209.330001831055
527,11,1960,342.769989013672
528,12,1960,245.72999572753898
529,1,1961,134.63000488281202
530,2,1961,271.42999267578097
531,3,1961,175.289993286133
532,4,1961,287.529998779297
533,5,1961,224.929992675781
534,6,1961,197.24000549316398
535,7,1961,178.850006103516
536,8,1961,179.110000610352
537,9,1961,175.220001220703
538,10,1961,218.860000610352
539,11,1961,83.4100036621094
540,12,1961,303.209991455078
541,1,1962,326.32000732421903
542,2,1962,172.470001220703
543,3,1962,370.160003662109
544,4,1962,226.449996948242
545,5,1962,271.30999755859403
546,6,1962,260.670013427734
547,7,1962,193.190002441406
548,8,1962,290.589996337891
549,9,1962,310.160003662109
550,10,1962,246.820007324219
551,11,1962,291.369995117188
552,12,1962,318.45001220703097
553,1,1963,535.659973144531
554,2,1963,172.360000610352
555,3,1963,251.529998779297
556,4,1963,98.7900009155273
557,5,1963,261.079986572266
558,6,1963,217.039993286133
559,7,1963,224.600006103516
560,8,1963,292.350006103516
561,9,1963,121.900001525879
562,10,1963,251.25999450683602
563,11,1963,133.88000488281202
564,12,1963,204.399993896484
565,1,1964,121.73999786377001
566,2,1964,198.589996337891
567,3,1964,165.440002441406
568,4,1964,250.610000610352
569,5,1964,232.399993896484
570,6,1964,235.61999511718798
571,7,1964,174.220001220703
572,8,1964,117.029998779297
573,9,1964,221.24000549316398
574,10,1964,191.5
575,11,1964,217.669998168945
576,12,1964,223.289993286133
577,1,1965,191.539993286133
578,2,1965,201.75999450683602
579,3,1965,239.850006103516
580,4,1965,154.649993896484
581,5,1965,231.699996948242
582,6,1965,105.55999755859399
583,7,1965,79.25
584,8,1965,125.30999755859399
585,9,1965,179.570007324219
586,10,1965,293.42999267578097
587,11,1965,168.949996948242
588,12,1965,400.450012207031
589,1,1966,183.949996948242
590,2,1966,208.0
591,3,1966,234.61999511718798
592,4,1966,226.460006713867
593,5,1966,204.539993286133
594,6,1966,200.169998168945
595,7,1966,148.259994506836
596,8,1966,162.759994506836
597,9,1966,139.699996948242
598,10,1966,320.670013427734
599,11,1966,302.149993896484
600,12,1966,237.050003051758
601,1,1967,218.25
602,2,1967,137.789993286133
603,3,1967,200.449996948242
604,4,1967,151.11999511718798
605,5,1967,221.61999511718798
606,6,1967,262.470001220703
607,7,1967,178.589996337891
608,8,1967,162.210006713867
609,9,1967,232.350006103516
610,10,1967,180.77000427246102
611,11,1967,263.670013427734
612,12,1967,122.83999633789101
613,1,1968,257.470001220703
614,2,1968,132.679992675781
615,3,1968,189.36999511718798
616,4,1968,248.639999389648
617,5,1968,267.79998779296903
618,6,1968,221.910003662109
619,7,1968,167.410003662109
620,8,1968,157.899993896484
621,9,1968,180.72999572753898
622,10,1968,352.25
623,11,1968,229.679992675781
624,12,1968,211.850006103516
625,1,1969,111.279998779297
626,2,1969,75.3199996948242
627,3,1969,228.410003662109
628,4,1969,224.00999450683602
629,5,1969,174.039993286133
630,6,1969,228.820007324219
631,7,1969,199.77000427246102
632,8,1969,230.610000610352
633,9,1969,174.669998168945
634,10,1969,230.199996948242
635,11,1969,253.36999511718798
636,12,1969,227.779998779297
637,1,1970,266.42999267578097
638,2,1970,88.4599990844727
639,3,1970,273.170013427734
640,4,1970,196.580001831055
641,5,1970,269.720001220703
642,6,1970,281.220001220703
643,7,1970,182.360000610352
644,8,1970,305.30999755859403
645,9,1970,214.600006103516
646,10,1970,268.109985351562
647,11,1970,327.760009765625
648,12,1970,199.36999511718798
649,1,1971,271.20001220703097
650,2,1971,323.010009765625
651,3,1971,128.080001831055
652,4,1971,152.979995727539
653,5,1971,256.649993896484
654,6,1971,195.350006103516
655,7,1971,317.119995117188
656,8,1971,264.850006103516
657,9,1971,146.490005493164
658,10,1971,241.919998168945
659,11,1971,288.420013427734
660,12,1971,269.959991455078
661,1,1972,284.829986572266
662,2,1972,200.649993896484
663,3,1972,314.54998779296903
664,4,1972,261.80999755859403
665,5,1972,239.660003662109
666,6,1972,193.899993896484
667,7,1972,181.679992675781
668,8,1972,401.02999877929705
669,9,1972,272.630004882812
670,10,1972,162.309997558594
671,11,1972,190.839996337891
672,12,1972,190.0
673,1,1973,74.3000030517578
674,2,1973,90.4599990844727
675,3,1973,235.24000549316398
676,4,1973,306.600006103516
677,5,1973,264.760009765625
678,6,1973,196.0
679,7,1973,209.300003051758
680,8,1973,233.350006103516
681,9,1973,319.45001220703097
682,10,1973,299.209991455078
683,11,1973,343.79000854492205
684,12,1973,271.980010986328
685,1,1974,190.419998168945
686,2,1974,276.209991455078
687,3,1974,126.26000213622999
688,4,1974,188.889999389648
689,5,1974,416.70999145507795
690,6,1974,224.210006713867
691,7,1974,200.449996948242
692,8,1974,187.089996337891
693,9,1974,207.660003662109
694,10,1974,293.089996337891
695,11,1974,176.50999450683602
696,12,1974,276.730010986328
697,1,1975,285.92999267578097
698,2,1975,189.0
699,3,1975,226.320007324219
700,4,1975,214.699996948242
701,5,1975,370.950012207031
702,6,1975,199.24000549316398
703,7,1975,233.539993286133
704,8,1975,354.089996337891
705,9,1975,324.459991455078
706,10,1975,247.00999450683602
707,11,1975,286.42999267578097
708,12,1975,297.739990234375
709,1,1976,385.200012207031
710,2,1976,207.36999511718798
711,3,1976,242.110000610352
712,4,1976,228.710006713867
713,5,1976,276.010009765625
714,6,1976,138.550003051758
715,7,1976,105.040000915527
716,8,1976,251.72999572753898
717,9,1976,152.800003051758
718,10,1976,303.609985351562
719,11,1976,327.109985351562
720,12,1976,208.309997558594
721,1,1977,328.600006103516
722,2,1977,393.760009765625
723,3,1977,229.899993896484
724,4,1977,208.610000610352
725,5,1977,299.94000244140597
726,6,1977,219.50999450683602
727,7,1977,208.52000427246102
728,8,1977,250.47999572753898
729,9,1977,154.160003662109
730,10,1977,239.419998168945
731,11,1977,336.19000244140597
732,12,1977,228.22999572753898
733,1,1978,140.759994506836
734,2,1978,60.7299995422363
735,3,1978,176.669998168945
736,4,1978,234.710006713867
737,5,1978,346.929992675781
738,6,1978,230.789993286133
739,7,1978,154.410003662109
740,8,1978,161.199996948242
741,9,1978,210.75999450683602
742,10,1978,199.639999389648
743,11,1978,236.910003662109
744,12,1978,179.570007324219
745,1,1979,30.25
746,2,1979,154.389999389648
747,3,1979,254.300003051758
748,4,1979,262.75
749,5,1979,225.169998168945
750,6,1979,419.320007324219
751,7,1979,265.589996337891
752,8,1979,174.059997558594
753,9,1979,327.160003662109
754,10,1979,197.63000488281202
755,11,1979,433.390014648438
756,12,1979,201.13000488281202
757,1,1980,300.329986572266
758,2,1980,102.19000244140601
759,3,1980,130.360000610352
760,4,1980,284.739990234375
761,5,1980,325.95001220703097
762,6,1980,335.69000244140597
763,7,1980,250.160003662109
764,8,1980,292.760009765625
765,9,1980,197.320007324219
766,10,1980,266.54998779296903
767,11,1980,228.210006713867
768,12,1980,428.450012207031
769,1,1981,400.890014648438
770,2,1981,204.320007324219
771,3,1981,220.169998168945
772,4,1981,196.88000488281202
773,5,1981,244.649993896484
774,6,1981,209.320007324219
775,7,1981,271.089996337891
776,8,1981,55.7599983215332
777,9,1981,316.80999755859403
778,10,1981,228.830001831055
779,11,1981,274.739990234375
780,12,1981,189.789993286133
781,1,1982,209.070007324219
782,2,1982,129.289993286133
783,3,1982,198.61999511718798
784,4,1982,286.010009765625
785,5,1982,279.869995117188
786,6,1982,204.149993896484
787,7,1982,119.08999633789101
788,8,1982,146.240005493164
789,9,1982,153.339996337891
790,10,1982,160.5
791,11,1982,107.949996948242
792,12,1982,194.149993896484
793,1,1983,139.850006103516
794,2,1983,22.6200008392334
795,3,1983,35.2599983215332
796,4,1983,112.569999694824
797,5,1983,168.77999877929702
798,6,1983,208.0
799,7,1983,408.559997558594
800,8,1983,327.890014648438
801,9,1983,313.420013427734
802,10,1983,207.690002441406
803,11,1983,279.609985351562
804,12,1983,342.910003662109
805,1,1984,275.890014648438
806,2,1984,278.67999267578097
807,3,1984,276.70001220703097
808,4,1984,447.309997558594
809,5,1984,392.140014648438
810,6,1984,272.07000732421903
811,7,1984,220.779998779297
812,8,1984,249.809997558594
813,9,1984,276.369995117188
814,10,1984,282.040008544922
815,11,1984,226.610000610352
816,12,1984,293.839996337891
817,1,1985,235.960006713867
818,2,1985,222.139999389648
819,3,1985,212.63000488281202
820,4,1985,279.119995117188
821,5,1985,326.920013427734
822,6,1985,93.47000122070308
823,7,1985,335.579986572266
824,8,1985,252.800003051758
825,9,1985,353.579986572266
826,10,1985,341.890014648438
827,11,1985,302.589996337891
828,12,1985,278.390014648438
829,1,1986,318.959991455078
830,2,1986,142.979995727539
831,3,1986,239.779998779297
832,4,1986,257.600006103516
833,5,1986,105.66999816894501
834,6,1986,235.22999572753898
835,7,1986,191.580001831055
836,8,1986,142.600006103516
837,9,1986,184.75
838,10,1986,270.470001220703
839,11,1986,256.170013427734
840,12,1986,147.360000610352
841,1,1987,154.86999511718798
842,2,1987,216.059997558594
843,3,1987,127.5
844,4,1987,172.86999511718795
845,5,1987,269.04998779296903
846,6,1987,220.050003051758
847,7,1987,170.960006713867
848,8,1987,351.179992675781
849,9,1987,163.52999877929702
850,10,1987,271.459991455078
851,11,1987,206.910003662109
852,12,1987,285.410003662109
853,1,1988,211.839996337891
854,2,1988,263.67999267578097
855,3,1988,296.269989013672
856,4,1988,220.600006103516
857,5,1988,308.649993896484
858,6,1988,209.86999511718798
859,7,1988,222.690002441406
860,8,1988,261.140014648438
861,9,1988,239.100006103516
862,10,1988,267.779998779297
863,11,1988,324.140014648438
864,12,1988,281.920013427734
865,1,1989,197.86999511718798
866,2,1989,171.139999389648
867,3,1989,259.739990234375
868,4,1989,222.02000427246102
869,5,1989,272.619995117188
870,6,1989,270.239990234375
871,7,1989,231.690002441406
872,8,1989,300.670013427734
873,9,1989,271.220001220703
874,10,1989,316.480010986328
875,11,1989,346.350006103516
876,12,1989,174.330001831055
877,1,1990,256.67999267578097
878,2,1990,107.610000610352
879,3,1990,158.270004272461
880,4,1990,234.850006103516
881,5,1990,225.169998168945
882,6,1990,207.72999572753898
883,7,1990,215.5
884,8,1990,184.070007324219
885,9,1990,194.139999389648
886,10,1990,185.809997558594
887,11,1990,231.300003051758
888,12,1990,158.490005493164
889,1,1991,204.029998779297
890,2,1991,208.399993896484
891,3,1991,190.929992675781
892,4,1991,239.809997558594
893,5,1991,261.130004882812
894,6,1991,185.919998168945
895,7,1991,157.979995727539
896,8,1991,160.350006103516
897,9,1991,191.77000427246102
898,10,1991,151.77999877929702
899,11,1991,337.470001220703
900,12,1991,257.609985351562
901,1,1992,122.150001525879
902,2,1992,79.5800018310547
903,3,1992,92.55999755859379
904,4,1992,117.87999725341801
905,5,1992,240.5
906,6,1992,196.690002441406
907,7,1992,177.179992675781
908,8,1992,156.809997558594
909,9,1992,184.070007324219
910,10,1992,360.47000122070295
911,11,1992,178.850006103516
912,12,1992,144.740005493164
913,1,1993,122.430000305176
914,2,1993,174.350006103516
915,3,1993,121.889999389648
916,4,1993,245.070007324219
917,5,1993,255.97999572753898
918,6,1993,211.72999572753898
919,7,1993,294.19000244140597
920,8,1993,167.13000488281202
921,9,1993,243.61999511718798
922,10,1993,224.690002441406
923,11,1993,217.339996337891
924,12,1993,188.77000427246102
925,1,1994,269.779998779297
926,2,1994,120.0
927,3,1994,222.24000549316398
928,4,1994,188.850006103516
929,5,1994,204.589996337891
930,6,1994,262.880004882812
931,7,1994,105.94000244140601
932,8,1994,227.61999511718798
933,9,1994,148.199996948242
934,10,1994,154.27999877929702
935,11,1994,140.850006103516
936,12,1994,232.149993896484
937,1,1995,125.66000366210899
938,2,1995,167.490005493164
939,3,1995,345.670013427734
940,4,1995,241.410003662109
941,5,1995,276.489990234375
942,6,1995,263.910003662109
943,7,1995,268.779998779297
944,8,1995,214.860000610352
945,9,1995,232.690002441406
946,10,1995,240.529998779297
947,11,1995,307.089996337891
948,12,1995,349.859985351562
949,1,1996,287.17999267578097
950,2,1996,157.429992675781
951,3,1996,222.699996948242
952,4,1996,288.25
953,5,1996,209.74000549316398
954,6,1996,229.970001220703
955,7,1996,140.660003662109
956,8,1996,175.460006713867
957,9,1996,215.720001220703
958,10,1996,226.089996337891
959,11,1996,172.75999450683602
960,12,1996,335.519989013672
961,1,1997,187.690002441406
962,2,1997,397.700012207031
963,3,1997,192.580001831055
964,4,1997,267.989990234375
965,5,1997,220.550003051758
966,6,1997,131.289993286133
967,7,1997,259.850006103516
968,8,1997,232.25999450683602
969,9,1997,110.33999633789101
970,10,1997,217.11999511718798
971,11,1997,282.369995117188
972,12,1997,127.98000335693399
973,1,1998,143.300003051758
974,2,1998,73.30999755859379
975,3,1998,137.589996337891
976,4,1998,80.9100036621094
977,5,1998,214.550003051758
978,6,1998,283.660003662109
979,7,1998,282.82000732421903
980,8,1998,315.69000244140597
981,9,1998,257.42999267578097
982,10,1998,206.100006103516
983,11,1998,252.419998168945
984,12,1998,185.350006103516
985,1,1999,304.859985351562
986,2,1999,288.19000244140597
987,3,1999,242.350006103516
988,4,1999,292.600006103516
