nobs,month,year,prec
1,1,1917,370.929992675781
2,2,1917,294.989990234375
3,3,1917,327.579986572266
4,4,1917,103.699996948242
5,5,1917,98.77999877929692
6,6,1917,15.229999542236301
7,7,1917,2.63000011444092
8,8,1917,8.0
9,9,1917,13.3400001525879
10,10,1917,51.70999908447271
11,11,1917,178.550003051758
12,12,1917,280.470001220703
13,1,1918,301.149993896484
14,2,1918,533.010009765625
15,3,1918,232.460006713867
16,4,1918,90.30999755859379
17,5,1918,18.7800006866455
18,6,1918,7.71000003814697
19,7,1918,4.9499998092651385
20,8,1918,3.3199999332428
21,9,1918,0.280000001192093
22,10,1918,0.119999997317791
23,11,1918,61.7400016784668
24,12,1918,233.49000549316398
25,1,1919,285.209991455078
26,2,1919,342.42999267578097
27,3,1919,243.149993896484
28,4,1919,40.1699981689453
29,5,1919,27.4099998474121
30,6,1919,5.67000007629395
31,7,1919,2.27999997138977
32,8,1919,7.57999992370605
33,9,1919,2.3199999332428
34,10,1919,1.69000005722046
35,11,1919,3.89000010490417
36,12,1919,39.779998779296896
37,1,1920,384.01998901367205
38,2,1920,269.5
39,3,1920,141.460006713867
40,4,1920,96.8899993896484
41,5,1920,35.5900001525879
42,6,1920,8.199999809265138
43,7,1920,7.05999994277954
44,8,1920,5.76000022888184
45,9,1920,1.16999995708466
46,10,1920,16.1900005340576
47,11,1920,1.39999997615814
48,12,1920,456.510009765625
49,1,1921,554.299987792969
50,2,1921,279.209991455078
51,3,1921,291.609985351562
52,4,1921,41.81999969482421
53,5,1921,12.1899995803833
54,6,1921,9.31999969482422
55,7,1921,12.0799999237061
56,8,1921,5.53000020980835
57,9,1921,6.01999998092651
58,10,1921,19.9400005340576
59,11,1921,95.23999786376949
60,12,1921,282.829986572266
61,1,1922,463.109985351562
62,2,1922,429.29000854492205
63,3,1922,306.519989013672
64,4,1922,151.600006103516
65,5,1922,18.5499992370605
66,6,1922,12.140000343322802
67,7,1922,6.42000007629395
68,8,1922,3.29999995231628
69,9,1922,3.20000004768372
70,10,1922,35.0
71,11,1922,42.9199981689453
72,12,1922,206.429992675781
73,1,1923,466.51998901367205
74,2,1923,370.72000122070295
75,3,1923,570.330017089844
76,4,1923,49.2599983215332
77,5,1923,27.260000228881804
78,6,1923,7.349999904632571
79,7,1923,5.55999994277954
80,8,1923,11.140000343322802
81,9,1923,0.75
82,10,1923,3.0199999809265097
83,11,1923,30.219999313354503
84,12,1923,161.360000610352
85,1,1924,280.67999267578097
86,2,1924,253.889999389648
87,3,1924,238.720001220703
88,4,1924,200.74000549316398
89,5,1924,36.560001373291
90,6,1924,32.2099990844727
91,7,1924,11.25
92,8,1924,4.030000209808351
93,9,1924,6.42999982833862
94,10,1924,17.1499996185303
95,11,1924,104.220001220703
96,12,1924,287.55999755859403
97,1,1925,271.769989013672
98,2,1925,393.950012207031
99,3,1925,450.660003662109
100,4,1925,348.5
101,5,1925,10.270000457763699
102,6,1925,6.639999866485598
103,7,1925,3.2100000381469704
104,8,1925,2.4500000476837203
105,9,1925,6.150000095367429
106,10,1925,12.479999542236301
107,11,1925,19.9200000762939
108,12,1925,141.889999389648
109,1,1926,386.04000854492205
110,2,1926,170.47000122070298
111,3,1926,159.47000122070298
112,4,1926,98.8300018310547
113,5,1926,14.1000003814697
114,6,1926,6.82000017166138
115,7,1926,0.959999978542328
116,8,1926,3.24000000953674
117,9,1926,8.60000038146973
118,10,1926,8.060000419616701
119,11,1926,3.66000008583069
120,12,1926,181.77000427246102
121,1,1927,489.829986572266
122,2,1927,302.959991455078
123,3,1927,230.570007324219
124,4,1927,230.929992675781
125,5,1927,57.5200004577637
126,6,1927,26.1200008392334
127,7,1927,13.270000457763699
128,8,1927,2.9000000953674303
129,9,1927,4.40000009536743
130,10,1927,13.2600002288818
131,11,1927,54.970001220703104
132,12,1927,331.859985351562
133,1,1928,222.610000610352
134,2,1928,457.190002441406
135,3,1928,430.329986572266
136,4,1928,90.12000274658199
137,5,1928,29.059999465942397
138,6,1928,3.25999999046326
139,7,1928,6.349999904632571
140,8,1928,4.019999980926509
141,9,1928,1.0
142,10,1928,33.0
143,11,1928,147.300003051758
144,12,1928,174.289993286133
145,1,1929,681.1099853515619
146,2,1929,485.27999877929705
147,3,1929,228.940002441406
148,4,1929,180.330001831055
149,5,1929,4.67000007629395
150,6,1929,9.35000038146973
151,7,1929,3.82999992370605
152,8,1929,1.61000001430511
153,9,1929,1.0700000524520898
154,10,1929,2.14000010490417
155,11,1929,67.41000366210939
156,12,1929,262.670013427734
157,1,1930,379.010009765625
158,2,1930,502.29000854492205
159,3,1930,212.949996948242
160,4,1930,11.6599998474121
161,5,1930,14.789999961853
162,6,1930,15.6700000762939
163,7,1930,11.3100004196167
164,8,1930,6.110000133514402
165,9,1930,3.0399999618530296
166,10,1930,9.89000034332275
167,11,1930,46.25
168,12,1930,115.529998779297
169,1,1931,432.329986572266
170,2,1931,156.699996948242
171,3,1931,180.789993286133
172,4,1931,186.820007324219
173,5,1931,9.5600004196167
174,6,1931,7.650000095367429
175,7,1931,11.4399995803833
176,8,1931,1.67999994754791
177,9,1931,2.2000000476837203
178,10,1931,1.6599999666213998
179,11,1931,143.800003051758
180,12,1931,157.660003662109
181,1,1932,422.73001098632795
182,2,1932,281.519989013672
183,3,1932,279.579986572266
184,4,1932,72.80999755859379
185,5,1932,27.8700008392334
186,6,1932,6.550000190734861
187,7,1932,3.60999989509583
188,8,1932,1.55999994277954
189,9,1932,1.78999996185303
190,10,1932,3.77999997138977
191,11,1932,46.3600006103516
192,12,1932,290.390014648438
193,1,1933,235.309997558594
194,2,1933,500.170013427734
195,3,1933,234.179992675781
196,4,1933,193.610000610352
197,5,1933,9.48999977111816
198,6,1933,13.0900001525879
199,7,1933,10.239999771118198
200,8,1933,16.0900001525879
201,9,1933,14.5900001525879
202,10,1933,28.1700000762939
203,11,1933,150.179992675781
204,12,1933,288.269989013672
205,1,1934,400.410003662109
206,2,1934,362.570007324219
207,3,1934,499.350006103516
208,4,1934,286.42999267578097
209,5,1934,56.1500015258789
210,6,1934,15.479999542236301
211,7,1934,7.78000020980835
212,8,1934,5.53999996185303
213,9,1934,0.720000028610229
214,10,1934,4.71999979019165
215,11,1934,98.1699981689453
216,12,1934,58.2400016784668
217,1,1935,413.54000854492205
218,2,1935,197.050003051758
219,3,1935,421.429992675781
220,4,1935,61.66999816894529
221,5,1935,19.9599990844727
222,6,1935,4.9499998092651385
223,7,1935,3.82999992370605
224,8,1935,0.280000001192093
225,9,1935,16.120000839233402
226,10,1935,4.46000003814697
227,11,1935,32.9599990844727
228,12,1935,96.01000213623051
229,1,1936,278.829986572266
230,2,1936,463.890014648438
231,3,1936,231.940002441406
232,4,1936,259.920013427734
233,5,1936,47.8199996948242
234,6,1936,14.140000343322802
235,7,1936,17.1000003814697
236,8,1936,3.32999992370605
237,9,1936,2.77999997138977
238,10,1936,20.9500007629395
239,11,1936,39.2400016784668
240,12,1936,221.00999450683602
241,1,1937,643.77001953125
242,2,1937,307.32000732421903
243,3,1937,367.420013427734
244,4,1937,32.7900009155273
245,5,1937,7.860000133514402
246,6,1937,4.90999984741211
247,7,1937,10.2200002670288
248,8,1937,1.7599999904632602
249,9,1937,3.45000004768372
250,10,1937,1.39999997615814
251,11,1937,41.3699989318848
252,12,1937,146.889999389648
253,1,1938,451.579986572266
254,2,1938,401.75
255,3,1938,191.25999450683602
256,4,1938,49.029998779296896
257,5,1938,25.1599998474121
258,6,1938,16.7099990844727
259,7,1938,16.3500003814697
260,8,1938,5.34999990463257
261,9,1938,1.58000004291534
262,10,1938,17.0499992370605
263,11,1938,56.529998779296896
264,12,1938,323.350006103516
265,1,1939,594.8699951171881
266,2,1939,293.220001220703
267,3,1939,381.820007324219
268,4,1939,258.339996337891
269,5,1939,10.1099996566772
270,6,1939,24.030000686645497
271,7,1939,26.510000228881804
272,8,1939,0.28999999165535
273,9,1939,0.6600000262260439
274,10,1939,56.689998626709006
275,11,1939,63.9300003051758
276,12,1939,141.639999389648
277,1,1940,446.950012207031
278,2,1940,441.100006103516
279,3,1940,379.369995117188
280,4,1940,90.5800018310547
281,5,1940,38.1199989318848
282,6,1940,7.849999904632571
283,7,1940,12.5500001907349
284,8,1940,3.83999991416931
285,9,1940,1.08000004291534
286,10,1940,0.479999989271164
287,11,1940,46.4099998474121
288,12,1940,39.3400001525879
289,1,1941,389.910003662109
290,2,1941,268.100006103516
291,3,1941,326.94000244140597
292,4,1941,68.51999664306639
293,5,1941,18.6299991607666
294,6,1941,5.880000114440921
295,7,1941,7.40999984741211
296,8,1941,10.4200000762939
297,9,1941,0.730000019073486
298,10,1941,0.280000001192093
299,11,1941,41.689998626709
300,12,1941,112.01999664306601
301,1,1942,242.539993286133
302,2,1942,472.890014648438
303,3,1942,96.48999786376949
304,4,1942,60.3199996948242
305,5,1942,20.6700000762939
306,6,1942,9.420000076293947
307,7,1942,10.520000457763699
308,8,1942,0.6200000047683721
309,9,1942,8.22000026702881
310,10,1942,27.8700008392334
311,11,1942,16.9500007629395
312,12,1942,429.29000854492205
313,1,1943,270.480010986328
314,2,1943,390.649993896484
315,3,1943,262.220001220703
316,4,1943,176.24000549316398
317,5,1943,35.1100006103516
318,6,1943,5.449999809265139
319,7,1943,11.0600004196167
320,8,1943,5.630000114440921
321,9,1943,20.1299991607666
322,10,1943,20.3899993896484
323,11,1943,91.5999984741211
324,12,1943,292.649993896484
325,1,1944,515.780029296875
326,2,1944,460.04000854492205
327,3,1944,359.75
328,4,1944,106.110000610352
329,5,1944,18.5799999237061
330,6,1944,40.279998779296896
331,7,1944,15.9200000762939
332,8,1944,4.6999998092651385
333,9,1944,5.30999994277954
334,10,1944,4.57999992370605
335,11,1944,20.7800006866455
336,12,1944,298.220001220703
337,1,1945,333.92999267578097
338,2,1945,204.0
339,3,1945,588.719970703125
340,4,1945,139.440002441406
341,5,1945,61.9300003051758
342,6,1945,10.1099996566772
343,7,1945,9.079999923706053
344,8,1945,2.4600000381469704
345,9,1945,9.88000011444092
346,10,1945,40.2000007629395
347,11,1945,18.0300006866455
348,12,1945,227.429992675781
349,1,1946,575.179992675781
350,2,1946,454.119995117188
351,3,1946,152.330001831055
352,4,1946,40.220001220703104
353,5,1946,48.9500007629395
354,6,1946,1.58000004291534
355,7,1946,17.129999160766598
356,8,1946,0.490000009536743
357,9,1946,2.19000005722046
358,10,1946,14.0
359,11,1946,72.0400009155273
360,12,1946,199.309997558594
361,1,1947,156.759994506836
362,2,1947,509.510009765625
363,3,1947,386.52999877929705
364,4,1947,137.13000488281202
365,5,1947,30.280000686645497
366,6,1947,44.779998779296896
367,7,1947,3.4800000190734903
368,8,1947,2.55999994277954
369,9,1947,41.529998779296896
370,10,1947,18.090000152587894
371,11,1947,36.970001220703104
372,12,1947,205.690002441406
373,1,1948,304.899993896484
374,2,1948,472.929992675781
375,3,1948,219.800003051758
376,4,1948,186.550003051758
377,5,1948,38.6599998474121
378,6,1948,1.42999994754791
379,7,1948,11.7399997711182
380,8,1948,2.24000000953674
381,9,1948,0.8299999833106991
382,10,1948,2.07999992370605
383,11,1948,221.570007324219
384,12,1948,197.679992675781
385,1,1949,264.869995117188
386,2,1949,399.309997558594
387,3,1949,420.98001098632795
388,4,1949,124.23999786377001
389,5,1949,10.1099996566772
390,6,1949,1.44000005722046
391,7,1949,2.74000000953674
392,8,1949,4.40000009536743
393,9,1949,3.61999988555908
394,10,1949,28.739999771118196
395,11,1949,74.7900009155273
396,12,1949,220.589996337891
397,1,1950,275.660003662109
398,2,1950,387.119995117188
399,3,1950,292.730010986328
400,4,1950,246.36999511718798
401,5,1950,15.1700000762939
402,6,1950,19.6700000762939
403,7,1950,21.1299991607666
404,8,1950,7.71999979019165
405,9,1950,1.83000004291534
406,10,1950,21.4799995422363
407,11,1950,113.569999694824
408,12,1950,547.3599853515619
409,1,1951,293.019989013672
410,2,1951,279.17999267578097
411,3,1951,308.970001220703
412,4,1951,25.9200000762939
413,5,1951,8.310000419616701
414,6,1951,1.9800000190734897
415,7,1951,2.4800000190734903
416,8,1951,4.21000003814697
417,9,1951,1.42999994754791
418,10,1951,19.9899997711182
419,11,1951,59.2299995422363
420,12,1951,74.6500015258789
421,1,1952,591.530029296875
422,2,1952,356.440002441406
423,3,1952,255.899993896484
424,4,1952,141.050003051758
425,5,1952,49.2999992370605
426,6,1952,3.17000007629395
427,7,1952,4.48999977111816
428,8,1952,6.19000005722046
429,9,1952,1.70000004768372
430,10,1952,16.4899997711182
431,11,1952,187.0
432,12,1952,147.100006103516
433,1,1953,634.6199951171881
434,2,1953,356.01998901367205
435,3,1953,246.929992675781
436,4,1953,107.19000244140601
437,5,1953,13.3400001525879
438,6,1953,1.57000005245209
439,7,1953,4.30000019073486
