0.24251,0.30321
0.30321,0.47691
0.47691,0.59209
0.59209,0.28773
0.28773,0.053828
0.053828,0.037501
0.037501,0.016463
0.016463,0.11305
0.11305,0.15516
0.15516,0.19115
0.19115,0.42807
0.42807,0.22992
0.22992,0.38652
0.38652,0.49407
0.49407,0.28544
0.28544,0.38411
0.38411,0.17092
0.17092,0.10823
0.10823,0.047137
0.047137,0.018486
0.018486,0.16947
0.16947,0.41493
0.41493,0.38284
0.38284,0.2478
0.2478,0.38047
0.38047,0.42514
0.42514,0.42762
0.42762,0.41168
0.41168,0.11127
0.11127,0.066182
0.066182,0.080621
0.080621,0.020435
0.020435,0.14013
0.14013,0.39584
0.39584,0.50353
0.50353,0.26136
0.26136,0.3162
0.3162,0.25873
0.25873,0.60126
0.60126,0.39061
0.39061,0.23356
0.23356,0.16328
0.16328,0.039797
0.039797,0.036958
0.036958,0.24661
0.24661,0.43088
0.43088,0.45295
0.45295,0.41667
0.41667,0.24679
0.24679,0.25398
0.25398,0.59354
0.59354,0.47809
0.47809,0.58709
0.58709,0.094048
0.094048,0.036746
0.036746,0.060866
0.060866,0.13954
0.13954,0.31093
0.31093,0.48916
0.48916,0.20947
0.20947,0.34775
0.34775,0.40314
0.40314,0.70586
0.70586,0.46279
0.46279,0.087916
0.087916,0.010044
0.010044,0.0037909
0.0037909,0.0073704
0.0073704,0.084291
0.084291,0.41907
0.41907,0.38611
0.38611,0.23795
0.23795,0.27628
0.27628,0.34737
0.34737,0.60565
0.60565,0.43913
0.43913,0.10847
0.10847,0.021039
0.021039,0.027609
0.027609,0.10001
0.10001,0.33893
0.33893,0.41949
0.41949,0.58501
0.58501,0.28479
0.28479,0.31665
0.31665,0.40034
0.40034,0.42032
0.42032,0.30811
0.30811,0.20078
0.20078,0.10876
0.10876,0.11771
0.11771,0.25325
0.25325,0.2871
0.2871,0.25615
0.25615,0.61963
0.61963,0.42007
0.42007,0.47424
0.47424,0.328
0.328,0.43017
0.43017,0.32458
0.32458,0.24609
0.24609,0.16315
0.16315,0.11885
0.11885,0.38115
0.38115,0.33852
0.33852,0.36524
0.36524,0.33707
0.33707,0.36517
0.36517,0.37661
0.37661,0.32427
0.32427,0.3267
0.3267,0.24454
0.24454,0.15725
0.15725,0.099153
0.099153,0.1196
0.1196,0.22575
0.22575,0.45624
0.45624,0.24596
0.24596,0.37039
0.37039,0.36521
0.36521,0.38565
0.38565,0.37403
0.37403,0.35168
0.35168,0.23344
0.23344,0.17736
0.17736,0.079639
0.079639,0.15792
0.15792,0.14058
0.14058,0.27453
0.27453,0.41889
0.41889,0.49744
0.49744,0.37477
0.37477,0.50324
0.50324,0.35618
0.35618,0.30318
0.30318,0.15013
0.15013,0.12803
0.12803,0.077933
0.077933,0.011599
0.011599,0.15858
0.15858,0.27077
0.27077,0.48826
0.48826,0.44026
0.44026,0.34041
0.34041,0.33957
0.33957,0.35271
0.35271,0.26558
0.26558,0.17039
0.17039,0.26095
0.26095,0.16165
0.16165,0.15913
0.15913,0.10314
0.10314,0.21348
0.21348,0.37302
0.37302,0.35349
0.35349,0.37007
0.37007,0.24268
0.24268,0.35012
0.35012,0.30524
0.30524,0.30963
0.30963,0.18521
0.18521,0.044539
0.044539,0.087327
0.087327,0.061999
0.061999,0.15141
0.15141,0.19516
0.19516,0.38187
0.38187,0.34354
0.34354,0.23985
0.23985,0.32205
0.32205,0.48534
0.48534,0.30697
0.30697,0.1456
0.1456,0.05783
0.05783,0.059688
0.059688,0.1117
0.1117,0.24393
0.24393,0.20149
0.20149,0.32186
0.32186,0.40522
0.40522,0.27098
0.27098,0.23268
0.23268,0.25096
0.25096,0.36039
0.36039,0.27512
0.27512,0.27263
0.27263,0.28545
0.28545,0.32421
0.32421,0.34621
0.34621,0.36358
0.36358,0.3909
0.3909,0.27695
0.27695,0.24543
0.24543,0.2692
0.2692,0.33399
0.33399,0.2913
0.2913,0.2262
0.2262,0.12694
0.12694,0.10747
0.10747,0.057302
0.057302,0.13806
0.13806,0.30129
0.30129,0.35953
0.35953,0.3357
0.3357,0.42839
0.42839,0.23328
0.23328,0.28358
0.28358,0.38772
0.38772,0.12812
0.12812,0.071363
0.071363,0.11308
0.11308,0.18956
0.18956,0.34022
0.34022,0.42129
0.42129,0.26464
0.26464,0.43467
0.43467,0.26464
0.26464,0.25746
0.25746,0.38027
0.38027,0.11577
0.11577,0.15106
0.15106,0.05555
0.05555,0.026914
0.026914,0.027503
0.027503,0.22265
0.22265,0.34836
0.34836,0.37692
0.37692,0.20593
0.20593,0.36323
0.36323,0.45101
0.45101,0.58398
0.58398,0.62376
0.62376,0.10832
0.10832,0.16138
0.16138,0.069898
0.069898,0.13196
0.13196,0.32035
0.32035,0.5407
0.5407,0.30808
0.30808,0.39552
0.39552,0.27637
0.27637,0.23137
0.23137,0.56257
0.56257,0.42159
0.42159,0.71538
0.71538,0.34651
0.34651,0.13516
0.13516,0.14701
0.14701,0.39879
0.39879,0.31024
0.31024,0.51824
0.51824,0.25086
0.25086,0.21299
0.21299,0.30194
0.30194,0.41857
0.41857,0.49027
0.49027,0.24218
0.24218,0.30755
0.30755,0.092779
0.092779,0.23217
0.23217,0.336
0.336,0.37717
0.37717,0.30738
0.30738,0.39516
0.39516,0.18486
0.18486,0.14028
0.14028,0.53893
0.53893,0.11415
0.11415,0.18569
0.18569,0.12096
0.12096,0.0072647
0.0072647,0.010376
0.010376,0.11797
0.11797,0.37609
0.37609,0.23048
0.23048,0.40823
0.40823,0.4935
0.4935,0.36615
0.36615,0.34262
0.34262,0.45758
0.45758,0.14738
0.14738,0.17502
0.17502,0.067798
0.067798,0.07461
0.07461,0.14866
0.14866,0.39774
0.39774,0.38269
0.38269,0.37368
0.37368,0.42806
0.42806,0.27418
0.27418,0.67345
0.67345,0.60334
0.60334,0.19172
0.19172,0.032109
0.032109,0.058057
0.058057,0.021628
0.021628,0.17302
0.17302,0.44813
0.44813,0.46822
0.46822,0.74534
0.74534,0.20562
0.20562,0.20897
0.20897,0.44156
0.44156,0.4527
0.4527,0.32028
0.32028,0.1674
0.1674,0.058072
0.058072,0.041655
0.041655,0.29323
0.29323,0.40554
0.40554,0.65077
0.65077,0.42126
0.42126,0.27347
0.27347,0.39643
0.39643,0.44349
0.44349,0.47895
0.47895,0.083038
0.083038,0.0076724
0.0076724,0.068493
0.068493,0.032895
0.032895,0.21253
0.21253,0.47779
0.47779,0.66296
0.66296,0.29205
0.29205,0.30806
0.30806,0.33422
0.33422,0.29509
0.29509,0.41167
0.41167,0.14581
0.14581,0.097265
0.097265,0.039737
0.039737,0.098654
0.098654,0.22981
0.22981,0.38068
0.38068,0.43315
0.43315,0.25318
0.25318,0.37077
0.37077,0.19438
0.19438,0.41699
0.41699,0.16333
0.16333,0.052318
0.052318,0.050973
0.050973,0.022625
0.022625,0.0060866
0.0060866,0.09003
0.09003,0.29969
0.29969,0.24445
0.24445,0.31383
0.31383,0.33861
0.33861,0.43866
0.43866,0.32647
0.32647,0.13348
0.13348,0.26065
0.26065,0.17416
0.17416,0.20613
0.20613,0.20883
0.20883,0.30424
0.30424,0.41933
0.41933,0.51047
0.51047,0.29426
0.29426,0.23427
0.23427,0.22886
0.22886,0.30527
0.30527,0.22996
0.22996,0.061319
0.061319,0.05265
0.05265,0.0049086
0.0049086,0.0094395
0.0094395,0.054296
0.054296,0.25719
0.25719,0.34148
0.34148,0.39339
0.39339,0.41194
0.41194,0.52537
0.52537,0.50328
0.50328,0.23786
0.23786,0.062497
0.062497,0.091707
0.091707,0.0082464
0.0082464,0.053465
0.053465,0.1956
0.1956,0.35934
0.35934,0.48052
0.48052,0.25662
0.25662,0.21421
0.21421,0.3537
0.3537,0.2916
0.2916,0.21928
0.21928,0.21421
0.21421,0.02702
0.02702,0.060488
0.060488,0.013608
0.013608,0.10554
0.10554,0.33751
0.33751,0.58531
0.58531,0.2146
0.2146,0.44784
0.44784,0.32446
0.32446,0.28294
0.28294,0.52956
0.52956,0.5608
0.5608,0.26696
0.26696,0.10962
0.10962,0.060775
0.060775,0.11657
0.11657,0.44215
0.44215,0.23717
0.23717,0.30412
0.30412,0.33564
0.33564,0.33229
0.33229,0.39567
0.39567,0.22693
0.22693,0.20856
0.20856,0.034617
0.034617,0.01835
0.01835,0.041353
0.041353,0.10427
0.10427,0.30779
0.30779,0.32366
0.32366,0.31679
0.31679,0.4407
0.4407,0.31643
0.31643,0.60428
0.60428,0.39882
0.39882,0.1937
0.1937,0.04321
0.04321,0.11915
0.11915,0.16651
0.16651,0.33467
0.33467,0.43975
0.43975,0.39688
0.39688,0.40587
0.40587,0.35514
0.35514,0.23919
0.23919,0.3302
0.3302,0.31939
0.31939,0.16206
0.16206,0.13611
0.13611,0.23017
0.23017,0.28486
0.28486,0.46483
0.46483,0.31755
0.31755,0.60195
0.60195,0.36823
0.36823,0.23979
0.23979,0.26438
0.26438,0.25163
0.25163,0.083158
0.083158,0.015556
0.015556,0.046956
0.046956,0.011901
0.011901,0.02554
0.02554,0.18017
0.18017,0.29267
0.29267,0.4827
0.4827,0.35677
0.35677,0.44447
0.44447,0.40416
0.40416,0.40628
0.40628,0.38735
0.38735,0.40217
0.40217,0.21243
0.21243,0.38179
0.38179,0.20391
0.20391,0.33578
0.33578,0.42371
0.42371,0.28415
0.28415,0.47415
0.47415,0.30099
0.30099,0.32242
0.32242,0.5287
0.5287,0.40526
0.40526,0.37027
0.37027,0.13277
0.13277,0.34724
0.34724,0.28039
0.28039,0.27498
0.27498,0.37645
0.37645,0.32928
0.32928,0.27491
0.27491,0.36829
0.36829,0.41363
0.41363,0.5428
0.5428,0.32005
0.32005,0.39916
0.39916,0.26218
0.26218,0.26879
0.26879,0.36234
0.36234,0.34808
0.34808,0.33485
0.33485,0.41777
0.41777,0.35544
0.35544,0.41005
0.41005,0.26612
0.26612,0.46041
0.46041,0.31569
0.31569,0.072767
0.072767,0.058555
0.058555,0.0029904
0.0029904,0.18989
0.18989,0.18693
0.18693,0.29707
0.29707,0.76389
0.76389,0.83781
0.83781,0.26973
0.26973,0.55841
0.55841,0.32908
0.32908,0.40653
0.40653,0.11616
0.11616,0.10841
0.10841,0.03652
0.03652,0.004682
0.004682,0.19362
0.19362,0.20923
0.20923,0.26476
0.26476,0.34389
0.34389,0.447
0.447,0.38166
0.38166,0.5155
0.5155,0.40957
0.40957,0.34256
0.34256,0.16932
0.16932,0.28297
0.28297,0.10118
0.10118,0.2054
0.2054,0.39123
0.39123,0.55101
0.55101,0.5112
0.5112,0.34911
0.34911,0.35823
0.35823,0.48504
0.48504,0.34751
0.34751,0.14476
0.14476,0.08192
0.08192,0.063373
0.063373,0.025524
0.025524,0.17434
0.17434,0.4098
0.4098,0.44586
0.44586,0.33925
0.33925,0.28074
0.28074,0.3384
0.3384,0.3586
0.3586,0.22289
0.22289,0.11637
0.11637,0.12776
0.12776,0.03732
0.03732,0.027609
0.027609,0.10909
0.10909,0.58854
0.58854,0.31276
0.31276,0.30596
0.30596,0.32871
0.32871,0.25586
0.25586,0.49196
0.49196,0.28506
0.28506,0.38903
0.38903,0.088278
0.088278,0.090468
0.090468,0.070064
0.070064,0.34437
0.34437,0.50981
0.50981,0.43446
0.43446,0.24221
0.24221,0.50345
0.50345,0.34034
0.34034,0.36677
0.36677,0.22196
0.22196,0.12652
0.12652,0.080168
0.080168,0.03883
0.03883,0.0075063
0.0075063,0.0077631
0.0077631,0.12992
0.12992,0.10837
0.10837,0.090061
0.090061,0.047545
0.047545,0.23629
0.23629,0.38722
0.38722,0.39841
0.39841,0.14948
0.14948,0.083234
0.083234,0.045234
0.045234,0.1789
0.1789,0.51195
0.51195,0.23674
0.23674,0.35834
0.35834,0.4904
0.4904,0.45372
0.45372,0.4428
0.4428,0.55568
0.55568,0.29796
0.29796,0.19844
0.19844,0.11421
0.11421,0.24437
0.24437,0.025781
0.025781,0.24223
0.24223,0.44215
0.44215,0.27053
0.27053,0.18976
0.18976,0.44826
0.44826,0.39338
0.39338,0.47627
0.47627,0.29679
0.29679,0.20824
0.20824,0.11169
0.11169,0.055142
0.055142,0.041232
0.041232,0.40753
0.40753,0.14939
0.14939,1
1,0.35224
0.35224,0.48323
0.48323,0.37661
0.37661,0.31534
0.31534,0.39129
0.39129,0.18974
0.18974,0.097053
0.097053,0.039978
0.039978,0.13619
0.13619,0.25138
0.25138,0.16434
0.16434,0.6476
0.6476,0.24626
0.24626,0.289
0.289,0.15155
0.15155,0.36498
0.36498,0.21983
0.21983,0.11631
0.11631,0.078295
0.078295,0.039314
0.039314,0.0064793
0.0064793,0.08701
0.08701,0.9902
0.9902,0.35915
0.35915,0.22203
0.22203,0.39885
0.39885,0.27385
0.27385,0.42464
0.42464,0.25508
0.25508,0.32942
0.32942,0.19115
0.19115,0.146
0.146,0.14208
0.14208,0.32843
0.32843,0.42078
0.42078,0.46492
0.46492,0.4381
0.4381,0.12848
0.12848,0.5659
0.5659,0.32609
0.32609,0.32279
0.32279,0.21697
0.21697,0.16038
0.16038,0.076981
0.076981,0.099198
0.099198,0.14019
0.14019,0.23686
0.23686,0.49613
0.49613,0.16324
0.16324,0.21486
0.21486,0.29885
0.29885,0.60374
0.60374,0.20327
0.20327,0.19927
0.19927,0.11839
0.11839,0.063494
0.063494,0.18813
0.18813,0.14827
0.14827,0.36124
0.36124,0.66516
0.66516,0.15863
0.15863,0.081467
0.081467,0.40214
0.40214,0.33286
0.33286,0.18344
0.18344,0.13347
0.13347,0.095165
0.095165,0.050717
0.050717,0.019136
0.019136,0.049705
0.049705,0.1684
0.1684,0.11947
0.11947,0.14032
0.14032,0.39889
0.39889,0.3056
0.3056,0.33523
0.33523,0.31116
0.31116,0.15914
0.15914,0.086919
0.086919,0.10982
0.10982,0.091918
0.091918,0.17397
0.17397,0.24626
0.24626,0.34185
0.34185,0.22277
0.22277,0.14765
0.14765,0.4403
0.4403,0.39625
0.39625,0.31779
0.31779,0.12835
0.12835,0.079292
0.079292,0.047318
0.047318,0.04022
0.04022,0.12219
0.12219,0.65083
0.65083,0.5275
0.5275,0.28991
0.28991,0.555
0.555,0.22182
0.22182,0.34549
0.34549,0.2004
0.2004,0.11568
0.11568,0.083611
0.083611,0.039646
0.039646,0.0084578
0.0084578,0.098247
0.098247,0.17719
0.17719,0.67144
0.67144,0.50134
0.50134,0.58043
0.58043,0.50785
0.50785,0.57712
0.57712,0.44746
0.44746,0.26406
0.26406,0.08775
0.08775,0.057045
0.057045,0.088928
0.088928,0.45473
0.45473,0.44491
0.44491,0.55249
0.55249,0.90634
0.90634,0.1105
0.1105,0.27594
0.27594,0.34759
0.34759,0.23452
0.23452,0.2138
0.2138,0.1402
0.1402,0.082237
0.082237,0.2367
0.2367,0.14916
0.14916,0.8509
0.8509,0.28029
0.28029,0.67721
0.67721,0.12693
0.12693,0.26778
0.26778,0.24748
0.24748,0.2182
0.2182,0.13526
0.13526,0.074474
0.074474,0.039555
0.039555,0.0060564
0.0060564,0.013819
0.013819,0.072843
0.072843,0.09219
0.09219,0.074202
0.074202,0.14362
0.14362,0.53822
0.53822,0.51342
0.51342,0.37252
0.37252,0.54733
0.54733,0.19693
0.19693,0.13857
0.13857,0.32998
0.32998,0.67203
0.67203,0.5315
0.5315,0.8873
0.8873,0.60587
0.60587,0.53949
0.53949,0.69362
0.69362,0.39959
0.39959,0.25731
0.25731,0.29673
0.29673,0.094289
0.094289,0.075999
0.075999,0.29716
0.29716,0.2913
0.2913,0.70774
0.70774,0.44174
0.44174,0.54536
0.54536,0.22782
0.22782,0.34934
0.34934,0.39318
0.39318,0.57554
0.57554,0.17961
0.17961,0.095483
0.095483,0.069596
0.069596,0.1958
0.1958,0.40024
0.40024,0.15658
0.15658,0.65189
0.65189,0.48338
0.48338,0.5816
0.5816,0.35203
0.35203,0.31033
0.31033,0.52079
0.52079,0.14783
0.14783,0.08707
0.08707,0.101
0.101,0.16524
0.16524,0.55491
0.55491,0.63369
0.63369,0.47263
0.47263,0.22374
0.22374,0.6051
0.6051,0.46402
0.46402,0.42671
0.42671,0.23007
0.23007,0.11901
0.11901,0.084125
0.084125,0.050037
0.050037,0.0096057
0.0096057,0.075305
0.075305,0.30296
0.30296,0.45323
0.45323,0.40249
0.40249,0.13209
0.13209,0.26144
0.26144,0.49569
0.49569,0.2496
0.2496,0.18631
0.18631,0.10489
0.10489,0.070985
0.070985,0.037622
0.037622,0.24685
0.24685,0.85552
0.85552,0.2167
0.2167,0.36375
0.36375,0.50578
0.50578,0.23144
0.23144,0.34355
0.34355,0.32587
0.32587,0.13075
0.13075,0.079957
0.079957,0.044328
0.044328,0.0048632
0.0048632,0.10873
0.10873,0.31872
0.31872,0.22768
0.22768,0.10515
0.10515,0.34269
0.34269,0.39797
0.39797,0.29584
0.29584,0.21365
0.21365,0.17872
0.17872,0.10477
0.10477,0.046458
0.046458,0.28631
0.28631,0.25817
0.25817,0.34552
0.34552,0.40705
0.40705,0.43115
0.43115,0.35027
0.35027,0.41103
0.41103,0.38166
0.38166,0.44141
0.44141,0.11975
0.11975,0.085243
0.085243,0.045672
0.045672,0.0019936
0.0019936,0.019242
0.019242,0.27101
0.27101,0.31471
0.31471,0.59505
0.59505,0.26828
0.26828,0.37444
0.37444,0.34301
0.34301,0.45369
0.45369,0.14436
0.14436,0.11885
0.11885,0.0673
0.0673,0.072511
0.072511,0.22155
0.22155,0.52737
0.52737,0.25201
0.25201,0.58401
0.58401,0.36009
0.36009,0.28602
0.28602,0.39758
0.39758,0.3344
0.3344,0.17718
0.17718,0.14118
0.14118,0.061319
0.061319,0.15064
0.15064,0.41007
0.41007,0.46677
0.46677,0.63284
0.63284,0.5163
0.5163,0.098836
0.098836,0.22046
0.22046,0.41425
0.41425,0.23924
0.23924,0.18588
0.18588,0.081875
0.081875,0.10291
0.10291,0.016598
0.016598,0.066862
0.066862,0.25748
0.25748,0.61833
0.61833,0.29284
0.29284,0.19574
0.19574,0.30848
0.30848,0.65474
0.65474,0.47222
0.47222,0.4539
0.4539,0.32919
0.32919,0.50531
0.50531,0.24957
0.24957,0.35965
0.35965,0.58777
0.58777,0.40889
0.40889,0.27276
0.27276,0.58764
0.58764,0.47926
0.47926,0.4236
0.4236,0.27843
0.27843,0.17589
0.17589,0.085771
0.085771,0.071453
0.071453,0.20548
0.20548,0.33867
0.33867,0.66933
0.66933,0.32112
0.32112,0.21954
0.21954,0.53106
0.53106,0.26465
0.26465,0.54068
0.54068,0.33951
0.33951,0.19358
0.19358,0.085243
0.085243,0.043845
0.043845,0.077404
0.077404,0.075018
0.075018,0.20545
0.20545,0.75493
0.75493,0.21335
0.21335,0.20554
0.20554,0.45935
0.45935,0.46832
0.46832,0.41424
0.41424,0.45597
0.45597,0.099213
0.099213,0.04244
0.04244,0.13064
0.13064,0.26071
0.26071,0.54335
0.54335,0.47397
0.47397,0.063403
0.063403,0.12762
0.12762,0.43789
0.43789,0.47204
0.47204,0.36781
0.36781,0.15667
0.15667,0.11383
0.11383,0.040401
0.040401,0.0018879
0.0018879,0.062905
0.062905,0.46908
0.46908,0.6419
0.6419,0.25623
0.25623,0.32112
0.32112,0.41253
0.41253,0.30845
0.30845,0.29912
0.29912,0.11944
0.11944,0.081527
0.081527,0.040401
0.040401,0.0044555
0.0044555,0.025162
0.025162,0.38749
0.38749,0.10865
0.10865,0.42112
0.42112,0.26348
0.26348,0.35461
0.35461,0.43046
0.43046,0.33816
0.33816,0.3219
0.3219,0.11596
0.11596,0.19542
0.19542,0.46698
0.46698,0.1805
