nobs,month,year,prec
1,1,1917,150.009994506836
2,2,1917,244.13000488281202
3,3,1917,220.11999511718798
4,4,1917,300.5
5,5,1917,325.82000732421903
6,6,1917,324.07000732421903
7,7,1917,242.080001831055
8,8,1917,126.110000610352
9,9,1917,126.209999084473
10,10,1917,152.800003051758
11,11,1917,209.940002441406
12,12,1917,241.419998168945
13,1,1918,287.54998779296903
14,2,1918,219.86999511718798
15,3,1918,115.300003051758
16,4,1918,220.949996948242
17,5,1918,172.279998779297
18,6,1918,122.040000915527
19,7,1918,28.6599998474121
20,8,1918,14.1599998474121
21,9,1918,0.400000005960464
22,10,1918,4.53000020980835
23,11,1918,96.72000122070308
24,12,1918,310.769989013672
25,1,1919,123.12000274658199
26,2,1919,272.80999755859403
27,3,1919,217.38000488281202
28,4,1919,282.829986572266
29,5,1919,200.050003051758
30,6,1919,174.279998779297
31,7,1919,37.7000007629395
32,8,1919,5.449999809265139
33,9,1919,24.5900001525879
34,10,1919,1.12000000476837
35,11,1919,70.7799987792969
36,12,1919,211.24000549316398
37,1,1920,281.480010986328
38,2,1920,200.949996948242
39,3,1920,229.889999389648
40,4,1920,237.440002441406
41,5,1920,262.239990234375
42,6,1920,241.889999389648
43,7,1920,116.680000305176
44,8,1920,80.7799987792969
45,9,1920,64.27999877929689
46,10,1920,86.26000213623051
47,11,1920,166.520004272461
48,12,1920,132.059997558594
49,1,1921,170.36999511718798
50,2,1921,310.55999755859403
51,3,1921,297.839996337891
52,4,1921,172.320007324219
53,5,1921,211.77000427246102
54,6,1921,377.29000854492205
55,7,1921,136.449996948242
56,8,1921,104.41000366210899
57,9,1921,31.8799991607666
58,10,1921,127.37000274658199
59,11,1921,131.309997558594
60,12,1921,187.419998168945
61,1,1922,210.039993286133
62,2,1922,200.539993286133
63,3,1922,172.279998779297
64,4,1922,206.27000427246102
65,5,1922,271.089996337891
66,6,1922,146.38000488281202
67,7,1922,235.919998168945
68,8,1922,22.2999992370605
69,9,1922,41.2400016784668
70,10,1922,17.8899993896484
71,11,1922,56.7999992370605
72,12,1922,266.760009765625
73,1,1923,229.660003662109
74,2,1923,228.220001220703
75,3,1923,143.059997558594
76,4,1923,129.490005493164
77,5,1923,305.42999267578097
78,6,1923,35.9900016784668
79,7,1923,253.339996337891
80,8,1923,17.520000457763697
81,9,1923,0.680000007152557
82,10,1923,24.8299999237061
83,11,1923,40.1599998474121
84,12,1923,205.080001831055
85,1,1924,215.960006713867
86,2,1924,285.92999267578097
87,3,1924,280.880004882812
88,4,1924,299.769989013672
89,5,1924,461.72000122070295
90,6,1924,266.29998779296903
91,7,1924,101.150001525879
92,8,1924,21.6299991607666
93,9,1924,47.1399993896484
94,10,1924,65.76999664306639
95,11,1924,260.279998779297
96,12,1924,160.190002441406
97,1,1925,207.339996337891
98,2,1925,250.690002441406
99,3,1925,171.960006713867
100,4,1925,270.69000244140597
101,5,1925,146.929992675781
102,6,1925,344.809997558594
103,7,1925,87.87999725341801
104,8,1925,12.4300003051758
105,9,1925,5.92000007629395
106,10,1925,0.639999985694885
107,11,1925,45.9900016784668
108,12,1925,160.240005493164
109,1,1926,290.619995117188
110,2,1926,233.440002441406
111,3,1926,166.600006103516
112,4,1926,181.949996948242
113,5,1926,235.22999572753898
114,6,1926,52.220001220703104
115,7,1926,34.0999984741211
116,8,1926,23.25
117,9,1926,26.469999313354503
118,10,1926,10.210000038147
119,11,1926,58.6399993896484
120,12,1926,211.679992675781
121,1,1927,272.839996337891
122,2,1927,113.55999755859399
123,3,1927,217.49000549316398
124,4,1927,237.639999389648
125,5,1927,180.49000549316398
126,6,1927,234.61999511718798
127,7,1927,130.710006713867
128,8,1927,35.22999954223629
129,9,1927,29.1599998474121
130,10,1927,32.0999984741211
131,11,1927,109.30999755859399
132,12,1927,198.940002441406
133,1,1928,167.38000488281202
134,2,1928,261.359985351562
135,3,1928,168.240005493164
136,4,1928,275.67999267578097
137,5,1928,290.040008544922
138,6,1928,163.139999389648
139,7,1928,64.30999755859379
140,8,1928,17.8299999237061
141,9,1928,17.270000457763697
142,10,1928,42.2400016784668
143,11,1928,115.900001525879
144,12,1928,189.080001831055
145,1,1929,293.32000732421903
146,2,1929,164.75
147,3,1929,260.649993896484
148,4,1929,222.11999511718798
149,5,1929,182.97999572753898
150,6,1929,129.690002441406
151,7,1929,149.479995727539
152,8,1929,26.350000381469695
153,9,1929,10.520000457763699
154,10,1929,15.8000001907349
155,11,1929,91.3300018310547
156,12,1929,170.86999511718798
157,1,1930,132.820007324219
158,2,1930,193.149993896484
159,3,1930,213.47999572753898
160,4,1930,308.579986572266
161,5,1930,281.260009765625
162,6,1930,67.8000030517578
163,7,1930,38.7999992370605
164,8,1930,9.14000034332275
165,9,1930,1.80999994277954
166,10,1930,44.8600006103516
167,11,1930,110.98999786377001
168,12,1930,184.169998168945
169,1,1931,212.029998779297
170,2,1931,211.5
171,3,1931,183.11999511718798
172,4,1931,241.300003051758
173,5,1931,369.72000122070295
174,6,1931,231.429992675781
175,7,1931,143.240005493164
176,8,1931,45.7000007629395
177,9,1931,17.770000457763697
178,10,1931,23.7900009155273
179,11,1931,103.959999084473
180,12,1931,239.580001831055
181,1,1932,300.67999267578097
182,2,1932,238.77000427246102
183,3,1932,223.169998168945
184,4,1932,253.97999572753898
185,5,1932,304.670013427734
186,6,1932,301.209991455078
187,7,1932,103.66000366210899
188,8,1932,15.3999996185303
189,9,1932,5.65999984741211
190,10,1932,21.8400001525879
191,11,1932,145.089996337891
192,12,1932,241.50999450683602
193,1,1933,254.36999511718798
194,2,1933,214.600006103516
195,3,1933,259.579986572266
196,4,1933,201.470001220703
197,5,1933,335.790008544922
198,6,1933,389.589996337891
199,7,1933,134.02999877929702
200,8,1933,125.949996948242
201,9,1933,32.189998626709
202,10,1933,70.44000244140621
203,11,1933,174.559997558594
204,12,1933,156.800003051758
205,1,1934,336.510009765625
206,2,1934,184.419998168945
207,3,1934,209.570007324219
208,4,1934,191.539993286133
209,5,1934,191.169998168945
210,6,1934,289.19000244140597
211,7,1934,251.279998779297
212,8,1934,16.5100002288818
213,9,1934,77.370002746582
214,10,1934,53.060001373290994
215,11,1934,236.089996337891
216,12,1934,207.529998779297
217,1,1935,269.279998779297
218,2,1935,160.97000122070298
219,3,1935,201.160003662109
220,4,1935,316.170013427734
221,5,1935,392.429992675781
222,6,1935,190.910003662109
223,7,1935,36.040000915527294
224,8,1935,25.2299995422363
225,9,1935,11.3000001907349
226,10,1935,75.25
227,11,1935,103.12999725341801
228,12,1935,126.959999084473
229,1,1936,283.829986572266
230,2,1936,152.63000488281202
231,3,1936,256.32000732421903
232,4,1936,327.529998779297
233,5,1936,189.389999389648
234,6,1936,254.720001220703
235,7,1936,113.569999694824
236,8,1936,72.05999755859379
237,9,1936,31.6100006103516
238,10,1936,12.640000343322802
239,11,1936,112.610000610352
240,12,1936,275.130004882812
241,1,1937,253.88000488281202
242,2,1937,164.47000122070298
243,3,1937,252.309997558594
244,4,1937,281.890014648438
245,5,1937,283.529998779297
246,6,1937,272.980010986328
247,7,1937,74.0699996948242
248,8,1937,44.220001220703104
249,9,1937,53.779998779296896
250,10,1937,13.9300003051758
251,11,1937,93.1800003051758
252,12,1937,262.489990234375
253,1,1938,333.790008544922
254,2,1938,173.449996948242
255,3,1938,209.75999450683602
256,4,1938,171.710006713867
257,5,1938,398.5
258,6,1938,259.029998779297
259,7,1938,155.039993286133
260,8,1938,108.51000213622999
261,9,1938,26.75
262,10,1938,24.8700008392334
263,11,1938,163.679992675781
264,12,1938,285.69000244140597
265,1,1939,300.29998779296903
266,2,1939,276.279998779297
267,3,1939,163.800003051758
268,4,1939,168.559997558594
269,5,1939,393.390014648438
270,6,1939,316.95001220703097
271,7,1939,389.119995117188
272,8,1939,62.66999816894529
273,9,1939,24.7299995422363
274,10,1939,40.7000007629395
275,11,1939,92.7900009155273
276,12,1939,206.27000427246102
277,1,1940,324.279998779297
278,2,1940,139.089996337891
279,3,1940,230.649993896484
280,4,1940,267.32000732421903
281,5,1940,467.760009765625
282,6,1940,306.82000732421903
283,7,1940,58.6100006103516
284,8,1940,7.050000190734861
285,9,1940,2.91000008583069
286,10,1940,5.28000020980835
287,11,1940,56.20999908447271
288,12,1940,277.869995117188
289,1,1941,256.04998779296903
290,2,1941,157.949996948242
291,3,1941,183.330001831055
292,4,1941,230.399993896484
293,5,1941,401.410003662109
294,6,1941,291.149993896484
295,7,1941,72.2200012207031
296,8,1941,14.3299999237061
297,9,1941,18.6800003051758
298,10,1941,66.620002746582
299,11,1941,224.809997558594
300,12,1941,278.149993896484
301,1,1942,387.739990234375
302,2,1942,188.960006713867
303,3,1942,210.059997558594
304,4,1942,265.470001220703
305,5,1942,278.70001220703097
306,6,1942,204.399993896484
307,7,1942,133.339996337891
308,8,1942,72.4100036621094
309,9,1942,78.3399963378906
310,10,1942,168.080001831055
311,11,1942,190.49000549316398
312,12,1942,170.0
313,1,1943,410.660003662109
314,2,1943,278.529998779297
315,3,1943,314.399993896484
316,4,1943,217.570007324219
317,5,1943,285.220001220703
318,6,1943,215.309997558594
319,7,1943,163.339996337891
320,8,1943,108.41999816894501
321,9,1943,79.0899963378906
322,10,1943,252.75999450683602
323,11,1943,224.539993286133
324,12,1943,242.22999572753898
325,1,1944,223.580001831055
326,2,1944,242.179992675781
327,3,1944,249.75999450683602
328,4,1944,215.100006103516
329,5,1944,216.710006713867
330,6,1944,162.309997558594
331,7,1944,104.51999664306601
332,8,1944,66.0500030517578
333,9,1944,79.5899963378906
334,10,1944,149.86999511718798
335,11,1944,302.480010986328
336,12,1944,163.25
337,1,1945,245.639999389648
338,2,1945,242.210006713867
339,3,1945,255.74000549316398
340,4,1945,248.050003051758
341,5,1945,233.25
342,6,1945,154.960006713867
343,7,1945,117.83000183105499
344,8,1945,53.13000106811521
345,9,1945,104.959999084473
346,10,1945,93.4800033569336
347,11,1945,182.169998168945
348,12,1945,277.75
349,1,1946,329.760009765625
350,2,1946,248.539993286133
351,3,1946,333.600006103516
352,4,1946,236.22999572753898
353,5,1946,201.139999389648
354,6,1946,99.8000030517578
355,7,1946,85.1699981689453
356,8,1946,52.0
357,9,1946,8.07999992370605
358,10,1946,105.400001525879
359,11,1946,179.679992675781
360,12,1946,323.67999267578097
361,1,1947,291.899993896484
362,2,1947,225.789993286133
363,3,1947,225.22999572753898
364,4,1947,233.929992675781
365,5,1947,176.24000549316398
366,6,1947,113.220001220703
367,7,1947,173.179992675781
368,8,1947,107.430000305176
369,9,1947,105.76000213622999
370,10,1947,68.69000244140621
371,11,1947,141.75
372,12,1947,247.38000488281202
373,1,1948,234.449996948242
374,2,1948,245.429992675781
