nobs,month,year,prec
229,1,1936,239.320007324219
230,2,1936,116.849998474121
231,3,1936,389.950012207031
232,4,1936,380.190002441406
233,5,1936,279.75
234,6,1936,270.040008544922
235,7,1936,205.710006713867
236,8,1936,165.929992675781
237,9,1936,114.87000274658199
238,10,1936,87.62999725341801
239,11,1936,208.99000549316398
240,12,1936,183.559997558594
241,1,1937,159.520004272461
242,2,1937,150.360000610352
243,3,1937,284.600006103516
244,4,1937,369.049987792969
245,5,1937,220.710006713867
246,6,1937,244.210006713867
247,7,1937,270.649993896484
248,8,1937,149.02999877929702
249,9,1937,159.259994506836
250,10,1937,137.839996337891
251,11,1937,110.16999816894501
252,12,1937,223.300003051758
253,1,1938,154.919998168945
254,2,1938,124.860000610352
255,3,1938,365.390014648438
256,4,1938,186.440002441406
257,5,1938,326.720001220703
258,6,1938,285.480010986328
259,7,1938,277.589996337891
260,8,1938,234.419998168945
261,9,1938,138.13000488281202
262,10,1938,75.13999938964841
263,11,1938,208.320007324219
264,12,1938,259.290008544922
265,1,1939,253.47999572753898
266,2,1939,163.410003662109
267,3,1939,228.589996337891
268,4,1939,269.410003662109
269,5,1939,289.109985351562
270,6,1939,344.0
271,7,1939,199.320007324219
272,8,1939,175.440002441406
273,9,1939,75.620002746582
274,10,1939,85.2399978637695
275,11,1939,205.110000610352
276,12,1939,166.550003051758
277,1,1940,264.730010986328
278,2,1940,158.289993286133
279,3,1940,233.529998779297
280,4,1940,374.109985351562
281,5,1940,417.399993896484
282,6,1940,269.17999267578097
283,7,1940,181.389999389648
284,8,1940,183.61999511718798
285,9,1940,54.6599998474121
286,10,1940,38.06999969482421
287,11,1940,127.889999389648
288,12,1940,215.839996337891
289,1,1941,177.99000549316398
290,2,1941,168.960006713867
291,3,1941,205.720001220703
292,4,1941,291.380004882812
293,5,1941,340.609985351562
294,6,1941,252.550003051758
295,7,1941,170.020004272461
296,8,1941,75.9599990844727
297,9,1941,65.90000152587889
298,10,1941,65.7600021362305
299,11,1941,204.580001831055
300,12,1941,272.420013427734
301,1,1942,190.74000549316398
302,2,1942,185.27000427246102
303,3,1942,269.459991455078
304,4,1942,302.25
305,5,1942,277.17999267578097
306,6,1942,268.609985351562
307,7,1942,236.449996948242
308,8,1942,170.199996948242
309,9,1942,120.650001525879
310,10,1942,125.98999786377001
311,11,1942,178.24000549316398
312,12,1942,209.779998779297
313,1,1943,190.74000549316398
314,2,1943,185.27000427246102
315,3,1943,269.459991455078
316,4,1943,302.25
317,5,1943,277.17999267578097
318,6,1943,268.609985351562
319,7,1943,236.449996948242
320,8,1943,170.199996948242
321,9,1943,120.650001525879
322,10,1943,125.98999786377001
323,11,1943,178.24000549316398
324,12,1943,209.779998779297
325,1,1944,190.74000549316398
326,2,1944,185.27000427246102
327,3,1944,269.459991455078
328,4,1944,302.25
329,5,1944,277.17999267578097
330,6,1944,268.609985351562
331,7,1944,236.449996948242
332,8,1944,170.199996948242
333,9,1944,120.650001525879
334,10,1944,125.98999786377001
335,11,1944,178.24000549316398
336,12,1944,209.779998779297
337,1,1945,190.74000549316398
338,2,1945,185.27000427246102
339,3,1945,269.459991455078
340,4,1945,302.25
341,5,1945,277.17999267578097
342,6,1945,268.609985351562
343,7,1945,236.449996948242
344,8,1945,170.199996948242
345,9,1945,120.650001525879
346,10,1945,125.98999786377001
347,11,1945,178.24000549316398
348,12,1945,209.779998779297
349,1,1946,240.910003662109
350,2,1946,261.600006103516
351,3,1946,402.45999145507795
352,4,1946,658.679992675781
353,5,1946,277.149993896484
354,6,1946,259.850006103516
355,7,1946,130.77999877929702
356,8,1946,137.309997558594
357,9,1946,152.11999511718798
358,10,1946,58.9500007629395
359,11,1946,85.1699981689453
360,12,1946,211.649993896484
361,1,1947,211.070007324219
362,2,1947,131.059997558594
363,3,1947,267.67999267578097
364,4,1947,330.32000732421903
365,5,1947,294.5
366,6,1947,178.820007324219
367,7,1947,300.010009765625
368,8,1947,191.830001831055
369,9,1947,148.270004272461
370,10,1947,57.2599983215332
371,11,1947,160.020004272461
372,12,1947,256.970001220703
373,1,1948,311.209991455078
374,2,1948,88.94000244140621
375,3,1948,294.420013427734
376,4,1948,256.239990234375
377,5,1948,288.230010986328
378,6,1948,230.389999389648
379,7,1948,182.47999572753898
380,8,1948,153.190002441406
381,9,1948,83.7600021362305
382,10,1948,65.77999877929689
383,11,1948,77.7699966430664
384,12,1948,178.279998779297
385,1,1949,158.610000610352
386,2,1949,189.610000610352
387,3,1949,191.039993286133
388,4,1949,435.820007324219
389,5,1949,316.149993896484
390,6,1949,307.649993896484
391,7,1949,263.79998779296903
392,8,1949,150.490005493164
393,9,1949,244.669998168945
394,10,1949,89.62999725341801
395,11,1949,95.05999755859379
396,12,1949,149.02999877929702
397,1,1950,106.69000244140601
398,2,1950,165.929992675781
399,3,1950,160.479995727539
400,4,1950,362.670013427734
401,5,1950,322.119995117188
402,6,1950,334.619995117188
403,7,1950,263.42999267578097
404,8,1950,197.100006103516
405,9,1950,196.529998779297
406,10,1950,166.229995727539
407,11,1950,115.569999694824
408,12,1950,85.3000030517578
409,1,1951,155.600006103516
410,2,1951,155.460006713867
411,3,1951,213.699996948242
412,4,1951,188.789993286133
413,5,1951,199.889999389648
414,6,1951,220.820007324219
415,7,1951,270.660003662109
416,8,1951,157.160003662109
417,9,1951,109.58000183105499
418,10,1951,58.83000183105471
419,11,1951,120.37999725341801
420,12,1951,196.410003662109
421,1,1952,153.809997558594
422,2,1952,321.390014648438
423,3,1952,444.73001098632795
424,4,1952,197.649993896484
425,5,1952,244.88000488281202
426,6,1952,259.839996337891
427,7,1952,175.789993286133
428,8,1952,279.17999267578097
429,9,1952,178.88000488281205
430,10,1952,153.949996948242
431,11,1952,119.139999389648
432,12,1952,125.639999389648
433,1,1953,250.470001220703
434,2,1953,150.509994506836
435,3,1953,164.75
436,4,1953,237.580001831055
437,5,1953,260.230010986328
438,6,1953,238.610000610352
439,7,1953,229.38000488281202
440,8,1953,175.860000610352
441,9,1953,58.88000106811521
442,10,1953,88.4499969482422
443,11,1953,164.800003051758
444,12,1953,121.01999664306601
445,1,1954,193.080001831055
446,2,1954,199.059997558594
447,3,1954,175.52000427246102
448,4,1954,282.04998779296903
449,5,1954,276.390014648438
450,6,1954,283.079986572266
451,7,1954,250.690002441406
452,8,1954,215.100006103516
453,9,1954,116.23000335693399
454,10,1954,139.330001831055
455,11,1954,187.199996948242
456,12,1954,127.58000183105499
457,1,1955,167.089996337891
458,2,1955,202.47999572753898
459,3,1955,190.49000549316398
460,4,1955,309.869995117188
461,5,1955,194.710006713867
462,6,1955,220.850006103516
463,7,1955,239.190002441406
464,8,1955,214.449996948242
465,9,1955,150.330001831055
466,10,1955,77.3300018310547
467,11,1955,219.929992675781
468,12,1955,195.36999511718798
469,1,1956,244.339996337891
470,2,1956,157.990005493164
471,3,1956,225.690002441406
472,4,1956,175.179992675781
473,5,1956,199.86999511718798
474,6,1956,185.0
475,7,1956,260.160003662109
476,8,1956,199.919998168945
477,9,1956,195.63000488281202
478,10,1956,176.97999572753898
479,11,1956,50.3600006103516
480,12,1956,132.52999877929702
481,1,1957,159.259994506836
482,2,1957,109.69000244140601
483,3,1957,240.600006103516
484,4,1957,222.940002441406
485,5,1957,265.040008544922
486,6,1957,224.38000488281202
487,7,1957,263.859985351562
488,8,1957,210.110000610352
489,9,1957,63.1800003051758
490,10,1957,24.2299995422363
491,11,1957,101.430000305176
492,12,1957,312.5
493,1,1958,220.350006103516
494,2,1958,408.100006103516
495,3,1958,168.979995727539
496,4,1958,190.550003051758
497,5,1958,238.25
498,6,1958,225.570007324219
499,7,1958,201.0
500,8,1958,206.149993896484
501,9,1958,89.9199981689453
502,10,1958,95.6500015258789
503,11,1958,243.279998779297
504,12,1958,228.850006103516
505,1,1959,178.77000427246102
506,2,1959,153.639999389648
507,3,1959,354.79000854492205
508,4,1959,375.76998901367205
509,5,1959,216.589996337891
510,6,1959,368.390014648438
511,7,1959,207.27000427246102
512,8,1959,103.12000274658199
513,9,1959,98.4599990844727
514,10,1959,72.9000015258789
515,11,1959,105.16000366210899
516,12,1959,192.22999572753898
517,1,1960,123.87000274658199
518,2,1960,164.910003662109
519,3,1960,181.74000549316398
520,4,1960,240.49000549316398
521,5,1960,324.640014648438
522,6,1960,201.089996337891
523,7,1960,550.330017089844
524,8,1960,246.910003662109
525,9,1960,175.320007324219
526,10,1960,340.140014648438
527,11,1960,415.760009765625
528,12,1960,322.859985351562
529,1,1961,207.279998779297
530,2,1961,169.25
531,3,1961,188.449996948242
532,4,1961,230.940002441406
533,5,1961,314.119995117188
534,6,1961,207.710006713867
535,7,1961,169.22000122070298
536,8,1961,99.9499969482422
537,9,1961,61.16999816894529
538,10,1961,53.779998779296896
539,11,1961,139.699996948242
540,12,1961,194.86999511718798
541,1,1962,277.869995117188
542,2,1962,211.059997558594
543,3,1962,325.899993896484
544,4,1962,307.970001220703
545,5,1962,234.169998168945
546,6,1962,251.059997558594
547,7,1962,223.419998168945
548,8,1962,264.70001220703097
549,9,1962,41.5
550,10,1962,144.020004272461
551,11,1962,157.25
552,12,1962,180.36999511718798
553,1,1963,323.05999755859403
554,2,1963,264.899993896484
555,3,1963,322.920013427734
556,4,1963,225.169998168945
557,5,1963,273.920013427734
558,6,1963,162.77999877929702
559,7,1963,123.26000213622999
560,8,1963,191.22999572753898
561,9,1963,94.5500030517578
562,10,1963,88.8600006103516
563,11,1963,190.11999511718798
564,12,1963,181.839996337891
565,1,1964,134.160003662109
566,2,1964,203.220001220703
567,3,1964,249.639999389648
568,4,1964,314.980010986328
569,5,1964,221.389999389648
570,6,1964,216.360000610352
571,7,1964,216.25999450683602
572,8,1964,180.279998779297
573,9,1964,191.169998168945
574,10,1964,197.38000488281202
575,11,1964,158.47000122070298
576,12,1964,163.800003051758
577,1,1965,116.779998779297
578,2,1965,137.639999389648
579,3,1965,180.77000427246102
580,4,1965,266.369995117188
581,5,1965,383.239990234375
582,6,1965,215.75
583,7,1965,289.82000732421903
584,8,1965,135.86999511718798
585,9,1965,41.4900016784668
586,10,1965,86.73999786376949
587,11,1965,98.9499969482422
588,12,1965,311.20001220703097
589,1,1966,169.179992675781
590,2,1966,276.880004882812
591,3,1966,320.010009765625
592,4,1966,290.970001220703
593,5,1966,151.22000122070298
594,6,1966,203.070007324219
595,7,1966,188.529998779297
596,8,1966,218.600006103516
597,9,1966,54.4799995422363
598,10,1966,163.960006713867
599,11,1966,172.419998168945
600,12,1966,320.640014648438
601,1,1967,212.52000427246102
602,2,1967,120.5
603,3,1967,248.669998168945
604,4,1967,326.69000244140597
605,5,1967,246.11999511718798
606,6,1967,258.970001220703
607,7,1967,297.619995117188
608,8,1967,124.680000305176
609,9,1967,79.0299987792969
610,10,1967,27.4300003051758
611,11,1967,116.529998779297
612,12,1967,155.240005493164
613,1,1968,150.550003051758
614,2,1968,101.139999389648
615,3,1968,335.970001220703
616,4,1968,280.739990234375
617,5,1968,212.050003051758
618,6,1968,259.089996337891
619,7,1968,455.589996337891
620,8,1968,213.860000610352
621,9,1968,119.48999786377001
622,10,1968,151.889999389648
623,11,1968,285.109985351562
624,12,1968,369.829986572266
625,1,1969,202.070007324219
626,2,1969,249.289993286133
627,3,1969,295.519989013672
628,4,1969,433.670013427734
629,5,1969,312.209991455078
630,6,1969,231.600006103516
631,7,1969,213.339996337891
632,8,1969,173.600006103516
633,9,1969,107.19000244140601
634,10,1969,67.4199981689453
635,11,1969,174.660003662109
636,12,1969,112.66999816894501
637,1,1970,131.02999877929702
638,2,1970,117.180000305176
639,3,1970,343.040008544922
640,4,1970,280.279998779297
641,5,1970,326.970001220703
642,6,1970,258.459991455078
643,7,1970,262.739990234375
644,8,1970,203.74000549316398
645,9,1970,116.98000335693399
646,10,1970,103.19000244140601
647,11,1970,135.520004272461
648,12,1970,206.460006713867
649,1,1971,377.01998901367205
650,2,1971,177.88000488281205
651,3,1971,158.600006103516
652,4,1971,336.209991455078
653,5,1971,244.029998779297
654,6,1971,342.670013427734
655,7,1971,234.25999450683602
656,8,1971,176.960006713867
657,9,1971,186.279998779297
658,10,1971,126.610000610352
659,11,1971,306.869995117188
660,12,1971,245.38000488281202
661,1,1972,289.100006103516
662,2,1972,192.86999511718798
663,3,1972,257.869995117188
664,4,1972,189.169998168945
665,5,1972,222.279998779297
666,6,1972,188.399993896484
667,7,1972,98.80999755859379
668,8,1972,118.05999755859399
669,9,1972,10.8000001907349
670,10,1972,66.3000030517578
671,11,1972,55.1500015258789
672,12,1972,156.949996948242
673,1,1973,363.829986572266
674,2,1973,222.089996337891
675,3,1973,272.92999267578097
676,4,1973,325.75
677,5,1973,336.600006103516
678,6,1973,212.559997558594
679,7,1973,285.390014648438
680,8,1973,335.510009765625
681,9,1973,292.609985351562
682,10,1973,123.650001525879
683,11,1973,248.0
684,12,1973,152.389999389648
685,1,1974,98.1699981689453
686,2,1974,254.399993896484
687,3,1974,119.19000244140601
688,4,1974,233.600006103516
689,5,1974,164.520004272461
690,6,1974,178.649993896484
691,7,1974,231.399993896484
692,8,1974,129.139999389648
693,9,1974,250.800003051758
694,10,1974,122.23999786377001
695,11,1974,244.850006103516
696,12,1974,220.88000488281202
697,1,1975,159.229995727539
698,2,1975,231.910003662109
699,3,1975,279.44000244140597
700,4,1975,360.450012207031
701,5,1975,281.730010986328
702,6,1975,320.779998779297
703,7,1975,267.339996337891
704,8,1975,173.889999389648
705,9,1975,271.119995117188
706,10,1975,162.449996948242
707,11,1975,168.419998168945
708,12,1975,188.97999572753898
709,1,1976,162.02999877929702
710,2,1976,119.48000335693399
711,3,1976,239.070007324219
712,4,1976,236.789993286133
713,5,1976,277.92999267578097
714,6,1976,241.610000610352
715,7,1976,200.36999511718798
716,8,1976,184.169998168945
717,9,1976,43.08000183105471
718,10,1976,143.820007324219
719,11,1976,261.720001220703
720,12,1976,185.860000610352
721,1,1977,196.72999572753898
722,2,1977,198.440002441406
723,3,1977,306.95001220703097
724,4,1977,326.260009765625
725,5,1977,236.039993286133
726,6,1977,330.140014648438
727,7,1977,200.88000488281202
728,8,1977,184.75999450683602
729,9,1977,50.810001373290994
730,10,1977,71.7300033569336
731,11,1977,132.52999877929702
732,12,1977,209.910003662109
733,1,1978,256.920013427734
734,2,1978,194.470001220703
735,3,1978,329.79998779296903
736,4,1978,262.209991455078
737,5,1978,239.809997558594
738,6,1978,256.720001220703
739,7,1978,185.77000427246102
740,8,1978,213.63000488281202
741,9,1978,171.940002441406
742,10,1978,143.179992675781
743,11,1978,181.74000549316398
744,12,1978,184.039993286133
745,1,1979,142.570007324219
746,2,1979,139.229995727539
747,3,1979,283.859985351562
748,4,1979,343.850006103516
749,5,1979,234.570007324219
750,6,1979,340.540008544922
751,7,1979,178.860000610352
752,8,1979,136.11999511718798
753,9,1979,130.539993286133
754,10,1979,90.41000366210942
755,11,1979,153.699996948242
756,12,1979,224.460006713867
757,1,1980,201.649993896484
758,2,1980,176.389999389648
759,3,1980,275.959991455078
760,4,1980,364.589996337891
761,5,1980,283.769989013672
762,6,1980,247.360000610352
763,7,1980,151.399993896484
764,8,1980,184.27000427246102
765,9,1980,79.9100036621094
766,10,1980,128.270004272461
767,11,1980,144.399993896484
768,12,1980,215.160003662109
769,1,1981,147.059997558594
770,2,1981,236.5
771,3,1981,313.45001220703097
772,4,1981,351.73001098632795
773,5,1981,271.82000732421903
774,6,1981,215.86999511718798
775,7,1981,275.850006103516
776,8,1981,108.25
777,9,1981,229.789993286133
778,10,1981,185.690002441406
779,11,1981,207.220001220703
780,12,1981,178.169998168945
781,1,1982,177.539993286133
782,2,1982,183.600006103516
783,3,1982,251.99000549316398
784,4,1982,423.369995117188
785,5,1982,237.820007324219
786,6,1982,283.410003662109
787,7,1982,180.820007324219
788,8,1982,178.309997558594
789,9,1982,73.4300003051758
790,10,1982,24.8400001525879
791,11,1982,102.23000335693399
792,12,1982,174.97999572753898
793,1,1983,215.690002441406
794,2,1983,125.94000244140601
795,3,1983,120.12000274658199
796,4,1983,195.649993896484
797,5,1983,383.809997558594
798,6,1983,343.109985351562
799,7,1983,414.48001098632795
800,8,1983,231.690002441406
801,9,1983,76.2399978637695
802,10,1983,100.599998474121
803,11,1983,203.889999389648
804,12,1983,329.390014648438
805,1,1984,187.830001831055
806,2,1984,352.820007324219
807,3,1984,341.839996337891
808,4,1984,380.429992675781
809,5,1984,313.510009765625
810,6,1984,280.399993896484
811,7,1984,342.290008544922
812,8,1984,166.410003662109
813,9,1984,201.550003051758
814,10,1984,69.9499969482422
815,11,1984,126.290000915527
816,12,1984,265.92999267578097
817,1,1985,130.75
818,2,1985,189.460006713867
819,3,1985,189.25
820,4,1985,273.529998779297
821,5,1985,216.860000610352
822,6,1985,201.169998168945
823,7,1985,241.440002441406
824,8,1985,169.36999511718798
825,9,1985,90.1699981689453
826,10,1985,146.22000122070298
827,11,1985,173.11999511718795
828,12,1985,177.75999450683602
829,1,1986,104.91999816894501
830,2,1986,212.639999389648
831,3,1986,291.529998779297
832,4,1986,276.69000244140597
833,5,1986,170.520004272461
834,6,1986,259.230010986328
835,7,1986,223.97999572753898
836,8,1986,152.22000122070298
837,9,1986,107.48000335693399
838,10,1986,152.580001831055
839,11,1986,192.720001220703
840,12,1986,211.470001220703
841,1,1987,262.44000244140597
842,2,1987,208.910003662109
843,3,1987,225.710006713867
844,4,1987,410.01998901367205
845,5,1987,385.559997558594
846,6,1987,143.160003662109
847,7,1987,78.0699996948242
848,8,1987,67.08999633789061
849,9,1987,55.470001220703104
850,10,1987,40.8699989318848
851,11,1987,164.240005493164
852,12,1987,166.550003051758
853,1,1988,208.779998779297
854,2,1988,150.699996948242
855,3,1988,316.459991455078
856,4,1988,262.910003662109
857,5,1988,447.600006103516
858,6,1988,153.039993286133
859,7,1988,294.040008544922
860,8,1988,354.75
861,9,1988,238.75
862,10,1988,165.100006103516
863,11,1988,288.660003662109
864,12,1988,145.25
865,1,1989,197.36999511718798
866,2,1989,236.38000488281202
867,3,1989,236.970001220703
868,4,1989,237.850006103516
869,5,1989,171.419998168945
870,6,1989,313.20001220703097
871,7,1989,253.86999511718798
872,8,1989,164.520004272461
873,9,1989,146.47000122070298
874,10,1989,231.940002441406
875,11,1989,201.100006103516
876,12,1989,213.589996337891
877,1,1990,228.960006713867
878,2,1990,214.320007324219
879,3,1990,161.059997558594
880,4,1990,253.149993896484
881,5,1990,266.420013427734
882,6,1990,322.75
883,7,1990,149.199996948242
884,8,1990,62.4799995422363
885,9,1990,272.369995117188
886,10,1990,104.290000915527
887,11,1990,91.0999984741211
888,12,1990,255.309997558594
889,1,1991,191.389999389648
890,2,1991,75.0199966430664
891,3,1991,297.209991455078
892,4,1991,386.160003662109
893,5,1991,299.07000732421903
894,6,1991,249.11999511718798
895,7,1991,196.47999572753898
896,8,1991,101.69000244140601
897,9,1991,23.600000381469695
898,10,1991,38.680000305175795
899,11,1991,158.809997558594
900,12,1991,309.220001220703
901,1,1992,238.600006103516
902,2,1992,143.949996948242
903,3,1992,355.679992675781
904,4,1992,350.52999877929705
905,5,1992,308.040008544922
906,6,1992,281.660003662109
907,7,1992,363.23001098632795
908,8,1992,142.729995727539
909,9,1992,120.860000610352
910,10,1992,85.5100021362305
911,11,1992,162.389999389648
912,12,1992,295.42999267578097
913,1,1993,206.710006713867
914,2,1993,104.959999084473
915,3,1993,339.980010986328
916,4,1993,329.149993896484
917,5,1993,266.489990234375
918,6,1993,257.95001220703097
919,7,1993,127.48000335693399
920,8,1993,31.1800003051758
921,9,1993,69.4499969482422
922,10,1993,65.65000152587889
923,11,1993,181.410003662109
924,12,1993,197.61999511718798
925,1,1994,243.070007324219
926,2,1994,139.11999511718798
927,3,1994,340.540008544922
928,4,1994,303.369995117188
929,5,1994,289.369995117188
930,6,1994,304.399993896484
931,7,1994,151.270004272461
932,8,1994,86.5800018310547
933,9,1994,21.3099994659424
934,10,1994,36.1399993896484
935,11,1994,102.16000366210899
936,12,1994,242.059997558594
937,1,1995,202.899993896484
938,2,1995,266.109985351562
939,3,1995,336.829986572266
940,4,1995,384.700012207031
941,5,1995,332.54998779296903
942,6,1995,485.839996337891
943,7,1995,441.630004882812
944,8,1995,459.679992675781
945,9,1995,152.410003662109
946,10,1995,126.290000915527
947,11,1995,250.449996948242
948,12,1995,156.660003662109
949,1,1996,246.050003051758
950,2,1996,269.140014648438
951,3,1996,174.350006103516
952,4,1996,293.630004882812
953,5,1996,289.339996337891
954,6,1996,329.489990234375
955,7,1996,273.910003662109
956,8,1996,346.72000122070295
957,9,1996,135.169998168945
958,10,1996,302.359985351562
959,11,1996,194.889999389648
960,12,1996,126.26000213622999
961,1,1997,143.320007324219
962,2,1997,174.899993896484
963,3,1997,158.800003051758
964,4,1997,246.580001831055
965,5,1997,147.990005493164
966,6,1997,152.339996337891
967,7,1997,148.75
968,8,1997,12.7399997711182
969,9,1997,18.0400009155273
970,10,1997,21.3700008392334
971,11,1997,102.48999786377001
972,12,1997,262.230010986328
973,1,1998,115.650001525879
974,2,1998,193.52000427246102
975,3,1998,188.460006713867
976,4,1998,289.209991455078
977,5,1998,288.19000244140597
978,6,1998,338.390014648438
979,7,1998,209.800003051758
980,8,1998,152.309997558594
981,9,1998,152.190002441406
982,10,1998,151.360000610352
983,11,1998,200.61999511718798
984,12,1998,158.990005493164
