nobs,month,year,prec
84,12,1923,32.0400009155273
85,1,1924,2.02999997138977
86,2,1924,4.09000015258789
87,3,1924,8.199999809265138
88,4,1924,3.0
89,5,1924,71.370002746582
90,6,1924,74.370002746582
91,7,1924,70.38999938964841
92,8,1924,103.139999389648
93,9,1924,36.529998779296896
94,10,1924,65.0699996948242
95,11,1924,20.8899993896484
96,12,1924,1.80999994277954
97,1,1925,31.4300003051758
98,2,1925,25.030000686645497
99,3,1925,24.5400009155273
100,4,1925,4.5500001907348615
101,5,1925,65.0
102,6,1925,99.4000015258789
103,7,1925,88.47000122070308
104,8,1925,17.5100002288818
105,9,1925,69.4300003051758
106,10,1925,27.8700008392334
107,11,1925,5.15000009536743
108,12,1925,20.1800003051758
109,1,1926,4.82999992370605
110,2,1926,14.7399997711182
111,3,1926,40.27000045776371
112,4,1926,68.90000152587889
113,5,1926,80.63999938964841
114,6,1926,81.2900009155273
115,7,1926,182.960006713867
116,8,1926,65.5699996948242
117,9,1926,60.2000007629395
118,10,1926,49.5999984741211
119,11,1926,39.9000015258789
120,12,1926,2.82999992370605
121,1,1927,6.849999904632571
122,2,1927,4.519999980926509
123,3,1927,83.4599990844727
124,4,1927,13.4899997711182
125,5,1927,47.4099998474121
126,6,1927,99.7300033569336
127,7,1927,90.3600006103516
128,8,1927,64.9199981689453
129,9,1927,43.9900016784668
130,10,1927,28.5900001525879
131,11,1927,5.42999982833862
132,12,1927,4.44000005722046
133,1,1928,14.75
134,2,1928,0.6899999976158139
135,3,1928,7.71999979019165
136,4,1928,14.9499998092651
137,5,1928,67.9899978637695
138,6,1928,45.5
139,7,1928,145.38000488281202
140,8,1928,94.3300018310547
141,9,1928,52.4799995422363
142,10,1928,23.2999992370605
143,11,1928,3.63000011444092
144,12,1928,21.0100002288818
145,1,1929,5.17999982833862
146,2,1929,29.4200000762939
147,3,1929,14.640000343322802
148,4,1929,7.80999994277954
149,5,1929,129.309997558594
150,6,1929,131.690002441406
151,7,1929,70.80999755859379
152,8,1929,49.2599983215332
153,9,1929,21.9799995422363
154,10,1929,29.0200004577637
155,11,1929,23.809999465942397
156,12,1929,4.0
157,1,1930,1.00999999046326
158,2,1930,3.41000008583069
159,3,1930,16.2600002288818
160,4,1930,36.8699989318848
161,5,1930,26.4599990844727
162,6,1930,154.089996337891
163,7,1930,123.37000274658199
164,8,1930,71.7600021362305
165,9,1930,51.3199996948242
166,10,1930,23.6700000762939
167,11,1930,5.15999984741211
168,12,1930,15.8000001907349
169,1,1931,1.08000004291534
170,2,1931,3.41000008583069
171,3,1931,5.96999979019165
172,4,1931,32.8199996948242
173,5,1931,100.290000915527
174,6,1931,62.8400001525879
175,7,1931,114.470001220703
176,8,1931,117.30999755859399
177,9,1931,73.11000061035159
178,10,1931,18.7800006866455
179,11,1931,6.23000001907349
180,12,1931,13.3500003814697
181,1,1932,12.529999732971199
182,2,1932,0.519999980926514
183,3,1932,28.309999465942397
184,4,1932,40.689998626709
185,5,1932,110.80999755859399
186,6,1932,71.4199981689453
187,7,1932,126.91000366210899
188,8,1932,140.770004272461
189,9,1932,30.7900009155273
190,10,1932,67.0500030517578
191,11,1932,2.3199999332428
192,12,1932,2.61999988555908
193,1,1933,7.76999998092651
194,2,1933,4.92000007629395
195,3,1933,19.0
196,4,1933,9.5
197,5,1933,95.16000366210942
198,6,1933,127.25
199,7,1933,64.0800018310547
200,8,1933,75.9100036621094
201,9,1933,42.720001220703104
202,10,1933,46.4099998474121
203,11,1933,8.310000419616701
204,12,1933,5.96999979019165
205,1,1934,18.1399993896484
206,2,1934,4.92000007629395
207,3,1934,110.639999389648
208,4,1934,64.1399993896484
209,5,1934,61.540000915527294
210,6,1934,128.179992675781
211,7,1934,75.36000061035159
212,8,1934,67.16000366210939
213,9,1934,42.790000915527294
214,10,1934,11.140000343322802
215,11,1934,21.9300003051758
216,12,1934,4.3899998664856
217,1,1935,31.739999771118196
218,2,1935,13.359999656677198
219,3,1935,8.22000026702881
220,4,1935,24.719999313354503
221,5,1935,37.9500007629395
222,6,1935,50.0099983215332
223,7,1935,113.699996948242
224,8,1935,87.7300033569336
225,9,1935,45.7000007629395
226,10,1935,21.649999618530305
227,11,1935,3.5199999809265097
228,12,1935,1.46000003814697
229,1,1936,7.139999866485598
230,2,1936,1.23000001907349
231,3,1936,13.210000038147
232,4,1936,8.97000026702881
233,5,1936,51.779998779296896
234,6,1936,109.23000335693399
235,7,1936,62.3400001525879
236,8,1936,99.25
237,9,1936,40.0099983215332
238,10,1936,8.550000190734862
239,11,1936,3.10999989509583
240,12,1936,23.8899993896484
241,1,1937,2.44000005722046
242,2,1937,4.17000007629395
243,3,1937,7.15999984741211
244,4,1937,41.560001373291
245,5,1937,102.23999786377001
246,6,1937,77.1600036621094
247,7,1937,28.8600006103516
248,8,1937,93.69000244140621
249,9,1937,38.3300018310547
250,10,1937,14.539999961853
251,11,1937,16.120000839233402
252,12,1937,1.33000004291534
253,1,1938,4.78000020980835
254,2,1938,1.86000001430511
255,3,1938,42.290000915527294
256,4,1938,36.72999954223629
257,5,1938,27.7900009155273
258,6,1938,52.7700004577637
259,7,1938,107.91999816894501
260,8,1938,52.33000183105471
261,9,1938,41.680000305175795
262,10,1938,21.6100006103516
263,11,1938,21.7900009155273
264,12,1938,2.88000011444092
265,1,1939,22.5
266,2,1939,70.4300003051758
267,3,1939,5.71999979019165
268,4,1939,3.75
269,5,1939,99.80999755859379
270,6,1939,134.179992675781
271,7,1939,142.389999389648
272,8,1939,107.58000183105499
273,9,1939,6.630000114440921
274,10,1939,45.13000106811521
275,11,1939,22.5499992370605
276,12,1939,1.33000004291534
277,1,1940,19.6900005340576
278,2,1940,0.8500000238418579
279,3,1940,1.32000005245209
280,4,1940,4.32000017166138
281,5,1940,32.0
282,6,1940,63.2299995422363
283,7,1940,75.4000015258789
284,8,1940,29.2000007629395
285,9,1940,40.31999969482421
286,10,1940,31.7299995422363
287,11,1940,5.4899997711181605
288,12,1940,30.440000534057607
289,1,1941,1.0900000333786
290,2,1941,7.34000015258789
291,3,1941,5.57999992370605
292,4,1941,51.790000915527294
293,5,1941,54.290000915527294
294,6,1941,112.01000213622999
295,7,1941,87.7900009155273
296,8,1941,63.9900016784668
297,9,1941,52.9000015258789
298,10,1941,24.0699996948242
299,11,1941,22.2000007629395
300,12,1941,11.109999656677198
301,1,1942,5.900000095367429
302,2,1942,4.48999977111816
303,3,1942,61.95999908447271
304,4,1942,36.0499992370605
305,5,1942,75.4100036621094
306,6,1942,99.55999755859379
307,7,1942,59.7599983215332
308,8,1942,94.5500030517578
309,9,1942,64.30999755859379
310,10,1942,23.969999313354503
311,11,1942,12.2399997711182
312,12,1942,17.840000152587898
313,1,1943,20.8999996185303
314,2,1943,31.7900009155273
315,3,1943,51.869998931884794
316,4,1943,34.330001831054695
317,5,1943,52.790000915527294
318,6,1943,95.6399993896484
319,7,1943,81.5199966430664
320,8,1943,64.629997253418
321,9,1943,54.5900001525879
322,10,1943,15.609999656677198
323,11,1943,1.29999995231628
324,12,1943,8.060000419616701
325,1,1944,3.4600000381469704
326,2,1944,0.519999980926514
327,3,1944,8.96000003814697
328,4,1944,14.789999961853
329,5,1944,74.7900009155273
330,6,1944,44.939998626709006
331,7,1944,116.360000610352
332,8,1944,69.15000152587889
333,9,1944,22.8700008392334
334,10,1944,4.76000022888184
335,11,1944,9.97000026702881
336,12,1944,17.370000839233402
337,1,1945,1.25999999046326
338,2,1945,6.28000020980835
339,3,1945,16.6800003051758
340,4,1945,8.22000026702881
341,5,1945,58.41999816894529
342,6,1945,269.290008544922
343,7,1945,61.5699996948242
344,8,1945,150.940002441406
345,9,1945,52.0099983215332
346,10,1945,6.76000022888184
347,11,1945,23.739999771118196
348,12,1945,7.42000007629395
349,1,1946,1.64999997615814
350,2,1946,3.0699999332428
351,3,1946,6.84000015258789
352,4,1946,34.6399993896484
353,5,1946,93.3199996948242
354,6,1946,142.059997558594
355,7,1946,202.210006713867
356,8,1946,79.1800003051758
357,9,1946,17.5900001525879
358,10,1946,2.9300000667572004
359,11,1946,51.83000183105471
360,12,1946,4.0
361,1,1947,4.96000003814697
362,2,1947,4.09000015258789
363,3,1947,19.2999992370605
364,4,1947,45.529998779296896
365,5,1947,98.6800003051758
366,6,1947,126.73000335693399
367,7,1947,77.55999755859379
368,8,1947,33.0499992370605
369,9,1947,42.5
370,10,1947,74.5
371,11,1947,11.8199996948242
372,12,1947,1.60000002384186
373,1,1948,3.0199999809265097
374,2,1948,2.5199999809265097
375,3,1948,26.9099998474121
376,4,1948,32.3499984741211
377,5,1948,3.57999992370605
378,6,1948,87.1100006103516
379,7,1948,95.4000015258789
380,8,1948,89.0
381,9,1948,64.4499969482422
382,10,1948,13.8999996185303
383,11,1948,28.399999618530305
384,12,1948,6.15999984741211
385,1,1949,4.1399998664856
386,2,1949,8.31999969482422
387,3,1949,6.900000095367429
388,4,1949,20.8899993896484
389,5,1949,6.130000114440921
390,6,1949,54.83000183105471
391,7,1949,107.75
392,8,1949,103.040000915527
393,9,1949,20.979999542236303
394,10,1949,29.2700004577637
395,11,1949,27.7700004577637
396,12,1949,0.8899999856948849
397,1,1950,4.5500001907348615
398,2,1950,0.75
399,3,1950,1.10000002384186
400,4,1950,0.0799999982118607
401,5,1950,92.8899993896484
402,6,1950,73.9499969482422
403,7,1950,79.3199996948242
404,8,1950,50.4500007629395
405,9,1950,50.25
406,10,1950,28.0799999237061
407,11,1950,18.8600006103516
408,12,1950,2.60999989509583
409,1,1951,14.5699996948242
410,2,1951,27.239999771118196
411,3,1951,3.7300000190734894
412,4,1951,85.3199996948242
413,5,1951,36.459999084472706
414,6,1951,121.5
415,7,1951,67.83999633789061
416,8,1951,55.869998931884794
417,9,1951,31.4799995422363
418,10,1951,23.4099998474121
419,11,1951,20.2600002288818
420,12,1951,25.559999465942397
421,1,1952,10.3000001907349
422,2,1952,4.07999992370605
423,3,1952,13.5699996948242
424,4,1952,4.75
425,5,1952,68.5
426,6,1952,73.1500015258789
427,7,1952,106.800003051758
428,8,1952,59.0200004577637
429,9,1952,33.2999992370605
430,10,1952,41.180000305175795
431,11,1952,6.599999904632571
432,12,1952,27.9200000762939
433,1,1953,2.00999999046326
434,2,1953,16.6499996185303
435,3,1953,44.310001373290994
436,4,1953,42.9199981689453
437,5,1953,114.30999755859399
438,6,1953,119.73999786377001
439,7,1953,82.4800033569336
440,8,1953,45.939998626709006
441,9,1953,25.7099990844727
442,10,1953,41.029998779296896
443,11,1953,16.5900001525879
444,12,1953,0.569999992847443
445,1,1954,6.949999809265139
446,2,1954,0.200000002980232
447,3,1954,1.5900000333786002
448,4,1954,15.5500001907349
449,5,1954,73.19000244140621
450,6,1954,49.5999984741211
451,7,1954,94.0500030517578
452,8,1954,64.129997253418
453,9,1954,32.75
454,10,1954,8.85000038146973
455,11,1954,10.9200000762939
456,12,1954,4.78000020980835
457,1,1955,9.64999961853027
458,2,1955,141.350006103516
459,3,1955,12.039999961853
460,4,1955,48.560001373290994
461,5,1955,82.8000030517578
462,6,1955,43.91999816894529
463,7,1955,85.4599990844727
464,8,1955,169.139999389648
465,9,1955,59.189998626709006
466,10,1955,59.13000106811521
467,11,1955,1.61000001430511
468,12,1955,8.73999977111816
469,1,1956,1.24000000953674
470,2,1956,0.8899999856948849
471,3,1956,16.5699996948242
472,4,1956,18.840000152587894
473,5,1956,125.30999755859399
474,6,1956,124.41999816894501
475,7,1956,127.26999664306601
476,8,1956,9.47000026702881
477,9,1956,26.2999992370605
478,10,1956,22.8199996948242
479,11,1956,31.0
480,12,1956,2.2300000190734903
481,1,1957,20.1900005340576
482,2,1957,0.930000007152557
483,3,1957,8.01000022888184
484,4,1957,20.4500007629395
485,5,1957,64.44000244140621
486,6,1957,171.639999389648
487,7,1957,37.5900001525879
488,8,1957,74.0500030517578
489,9,1957,19.7800006866455
490,10,1957,21.270000457763697
491,11,1957,0.870000004768372
492,12,1957,1.6599999666213998
493,1,1958,10.489999771118198
494,2,1958,0.779999971389771
495,3,1958,7.760000228881839
496,4,1958,7.53999996185303
497,5,1958,85.1500015258789
498,6,1958,63.470001220703104
499,7,1958,211.059997558594
500,8,1958,57.9799995422363
501,9,1958,41.27000045776371
502,10,1958,23.0200004577637
503,11,1958,17.770000457763697
504,12,1958,13.869999885559098
505,1,1959,2.9800000190734903
506,2,1959,19.0400009155273
507,3,1959,8.39000034332275
508,4,1959,14.229999542236301
509,5,1959,33.669998168945305
510,6,1959,98.83999633789058
511,7,1959,36.47999954223629
512,8,1959,94.7900009155273
513,9,1959,22.5
514,10,1959,38.180000305175795
515,11,1959,19.4300003051758
516,12,1959,27.5799999237061
517,1,1960,9.78999996185303
518,2,1960,10.270000457763699
519,3,1960,41.75
520,4,1960,11.0600004196167
521,5,1960,98.2900009155273
522,6,1960,50.5999984741211
523,7,1960,153.52999877929702
524,8,1960,32.0699996948242
525,9,1960,47.83000183105471
526,10,1960,6.619999885559079
527,11,1960,3.3199999332428
528,12,1960,0.8999999761581421
529,1,1961,34.4500007629395
530,2,1961,4.8000001907348615
531,3,1961,19.1700000762939
532,4,1961,96.0800018310547
533,5,1961,23.2299995422363
534,6,1961,114.25
535,7,1961,75.6500015258789
536,8,1961,73.5
537,9,1961,27.850000381469695
538,10,1961,12.720000267028801
539,11,1961,1.62999999523163
540,12,1961,13.3199996948242
541,1,1962,15.109999656677198
542,2,1962,2.4600000381469704
543,3,1962,4.40999984741211
544,4,1962,3.27999997138977
545,5,1962,135.429992675781
546,6,1962,79.25
547,7,1962,87.0800018310547
548,8,1962,47.2599983215332
549,9,1962,45.6399993896484
550,10,1962,27.350000381469695
551,11,1962,21.1000003814697
552,12,1962,14.220000267028801
553,1,1963,23.309999465942397
554,2,1963,34.5999984741211
555,3,1963,17.3299999237061
556,4,1963,32.8499984741211
557,5,1963,152.229995727539
558,6,1963,145.910003662109
559,7,1963,111.680000305176
560,8,1963,145.77999877929702
561,9,1963,37.779998779296896
562,10,1963,16.7399997711182
563,11,1963,8.77999973297119
564,12,1963,5.84000015258789
565,1,1964,2.49000000953674
566,2,1964,15.0900001525879
567,3,1964,25.2999992370605
568,4,1964,32.4000015258789
569,5,1964,5.67999982833862
570,6,1964,192.77000427246102
571,7,1964,161.0
572,8,1964,89.7099990844727
573,9,1964,39.209999084472706
574,10,1964,34.7700004577637
575,11,1964,6.07999992370605
576,12,1964,11.020000457763699
577,1,1965,2.4800000190734903
578,2,1965,2.41000008583069
579,3,1965,14.4200000762939
580,4,1965,15.9099998474121
581,5,1965,91.3499984741211
582,6,1965,135.419998168945
583,7,1965,82.6999969482422
584,8,1965,94.5999984741211
585,9,1965,38.0900001525879
586,10,1965,68.8199996948242
587,11,1965,33.5
588,12,1965,15.5
589,1,1966,6.46000003814697
590,2,1966,10.7200002670288
591,3,1966,3.61999988555908
592,4,1966,55.20999908447271
593,5,1966,18.25
594,6,1966,96.69000244140621
595,7,1966,109.83000183105499
596,8,1966,48.1500015258789
597,9,1966,46.9900016784668
598,10,1966,43.189998626709006
599,11,1966,7.96999979019165
600,12,1966,4.86999988555908
601,1,1967,11.039999961853
602,2,1967,1.32000005245209
603,3,1967,3.95000004768372
604,4,1967,31.489999771118196
605,5,1967,124.889999389648
606,6,1967,122.37999725341801
607,7,1967,102.01999664306601
608,8,1967,58.0900001525879
609,9,1967,18.4699993133545
610,10,1967,14.6599998474121
611,11,1967,8.31999969482422
612,12,1967,12.390000343322802
613,1,1968,39.2400016784668
614,2,1968,15.109999656677198
615,3,1968,47.9000015258789
616,4,1968,44.439998626709006
617,5,1968,40.4099998474121
618,6,1968,187.97999572753898
619,7,1968,75.5899963378906
620,8,1968,64.1999969482422
621,9,1968,66.48000335693361
622,10,1968,23.5900001525879
623,11,1968,3.5399999618530296
624,12,1968,1.5
625,1,1969,2.54999995231628
626,2,1969,1.71000003814697
627,3,1969,11.5100002288818
628,4,1969,32.580001831054695
629,5,1969,46.9799995422363
630,6,1969,87.08999633789058
631,7,1969,52.16999816894529
632,8,1969,26.1599998474121
633,9,1969,17.25
634,10,1969,3.7300000190734894
635,11,1969,14.380000114440902
636,12,1969,4.75
637,1,1970,1.20000004768372
638,2,1970,75.13999938964841
639,3,1970,1.73000001907349
640,4,1970,37.029998779296896
641,5,1970,60.3499984741211
642,6,1970,132.190002441406
643,7,1970,60.310001373290994
644,8,1970,41.6699981689453
645,9,1970,55.33000183105471
646,10,1970,28.1200008392334
647,11,1970,5.650000095367429
648,12,1970,13.6000003814697
649,1,1971,12.3100004196167
650,2,1971,10.4300003051758
651,3,1971,93.1399993896484
652,4,1971,7.73999977111816
653,5,1971,42.5499992370605
654,6,1971,52.4099998474121
655,7,1971,58.0999984741211
656,8,1971,57.5900001525879
657,9,1971,74.61000061035159
658,10,1971,42.4000015258789
659,11,1971,15.6999998092651
660,12,1971,1.21000003814697
661,1,1972,1.00999999046326
662,2,1972,4.5500001907348615
663,3,1972,6.19000005722046
664,4,1972,14.5500001907349
665,5,1972,39.279998779296896
666,6,1972,83.0999984741211
667,7,1972,91.0199966430664
668,8,1972,97.48999786376949
669,9,1972,29.6299991607666
670,10,1972,19.2999992370605
671,11,1972,2.33999991416931
672,12,1972,0.610000014305115
673,1,1973,8.090000152587889
674,2,1973,1.25999999046326
675,3,1973,2.14000010490417
676,4,1973,23.7299995422363
677,5,1973,55.5999984741211
678,6,1973,112.400001525879
679,7,1973,122.91999816894501
680,8,1973,80.13999938964841
681,9,1973,96.0699996948242
682,10,1973,25.719999313354503
683,11,1973,12.8299999237061
684,12,1973,0.6700000166893011
685,1,1974,0.6899999976158139
686,2,1974,7.53999996185303
687,3,1974,21.229999542236303
688,4,1974,79.120002746582
689,5,1974,138.440002441406
690,6,1974,75.94000244140621
691,7,1974,141.649993896484
692,8,1974,71.5800018310547
693,9,1974,20.5699996948242
694,10,1974,41.3300018310547
695,11,1974,13.359999656677198
696,12,1974,1.71000003814697
697,1,1975,0.6000000238418579
698,2,1975,6.139999866485598
699,3,1975,36.1599998474121
700,4,1975,41.040000915527294
701,5,1975,51.7400016784668
702,6,1975,74.629997253418
703,7,1975,126.430000305176
704,8,1975,51.08000183105471
705,9,1975,43.9900016784668
706,10,1975,46.13000106811521
707,11,1975,8.86999988555908
708,12,1975,4.42999982833862
709,1,1976,14.979999542236301
710,2,1976,38.4199981689453
711,3,1976,3.7300000190734894
712,4,1976,37.189998626709
713,5,1976,60.0900001525879
714,6,1976,41.06999969482421
715,7,1976,34.3699989318848
716,8,1976,102.23000335693399
717,9,1976,42.470001220703104
718,10,1976,25.5
719,11,1976,29.559999465942397
720,12,1976,1.82000005245209
721,1,1977,2.27999997138977
722,2,1977,3.67000007629395
723,3,1977,2.6900000572204603
724,4,1977,13.039999961853
725,5,1977,59.369998931884794
726,6,1977,53.9900016784668
727,7,1977,45.060001373290994
728,8,1977,92.94000244140621
729,9,1977,22.809999465942397
730,10,1977,43.779998779296896
731,11,1977,5.1999998092651385
732,12,1977,18.5699996948242
733,1,1978,14.770000457763699
734,2,1978,33.1500015258789
735,3,1978,4.769999980926509
736,4,1978,22.3400001525879
737,5,1978,58.8899993896484
738,6,1978,96.8000030517578
739,7,1978,125.290000915527
740,8,1978,28.719999313354503
741,9,1978,69.4300003051758
742,10,1978,9.69999980926514
743,11,1978,6.880000114440921
744,12,1978,32.3899993896484
745,1,1979,2.50999999046326
746,2,1979,15.770000457763699
747,3,1979,24.6200008392334
748,4,1979,28.899999618530305
749,5,1979,42.6399993896484
750,6,1979,90.8600006103516
751,7,1979,50.4099998474121
752,8,1979,68.879997253418
753,9,1979,22.5799999237061
754,10,1979,11.25
755,11,1979,33.5499992370605
756,12,1979,2.35999989509583
757,1,1980,1.88999998569489
758,2,1980,7.699999809265139
759,3,1980,2.64000010490417
760,4,1980,44.439998626709006
761,5,1980,53.310001373290994
762,6,1980,71.2699966430664
763,7,1980,91.1399993896484
764,8,1980,56.1500015258789
765,9,1980,33.240001678466804
766,10,1980,27.780000686645497
767,11,1980,5.76000022888184
768,12,1980,8.689999580383299
769,1,1981,3.10999989509583
770,2,1981,29.25
771,3,1981,4.5500001907348615
772,4,1981,12.869999885559098
773,5,1981,119.279998779297
774,6,1981,104.98000335693399
775,7,1981,100.33999633789101
776,8,1981,71.88999938964841
777,9,1981,31.3600006103516
778,10,1981,20.4300003051758
779,11,1981,24.489999771118196
780,12,1981,15.25
781,1,1982,69.2099990844727
782,2,1982,3.32999992370605
783,3,1982,10.7200002670288
784,4,1982,3.75
785,5,1982,35.75
786,6,1982,108.08999633789101
787,7,1982,64.9300003051758
788,8,1982,75.629997253418
789,9,1982,56.7000007629395
790,10,1982,25.0699996948242
791,11,1982,5.34999990463257
792,12,1982,7.73999977111816
793,1,1983,0.819999992847443
794,2,1983,4.8000001907348615
795,3,1983,19.7600002288818
796,4,1983,6.7399997711181605
797,5,1983,24.5400009155273
798,6,1983,164.77999877929702
799,7,1983,110.08999633789101
800,8,1983,89.9800033569336
801,9,1983,54.7000007629395
802,10,1983,7.550000190734861
803,11,1983,59.8499984741211
804,12,1983,27.8299999237061
805,1,1984,1.6599999666213998
806,2,1984,8.159999847412111
807,3,1984,49.7299995422363
808,4,1984,50.8899993896484
809,5,1984,136.889999389648
810,6,1984,48.0499992370605
811,7,1984,60.0200004577637
812,8,1984,68.80999755859379
813,9,1984,50.7999992370605
814,10,1984,16.5400009155273
815,11,1984,37.2000007629395
816,12,1984,8.21000003814697
817,1,1985,10.1700000762939
818,2,1985,10.039999961853
819,3,1985,18.2399997711182
820,4,1985,15.979999542236301
821,5,1985,33.4300003051758
822,6,1985,64.55999755859379
823,7,1985,92.0199966430664
824,8,1985,80.0500030517578
825,9,1985,43.7400016784668
826,10,1985,14.9099998474121
827,11,1985,11.770000457763699
828,12,1985,4.36999988555908
829,1,1986,7.01000022888184
830,2,1986,69.9899978637695
831,3,1986,14.6499996185303
832,4,1986,4.36999988555908
833,5,1986,77.19000244140621
834,6,1986,107.87999725341801
835,7,1986,97.75
836,8,1986,70.63999938964841
837,9,1986,29.0499992370605
838,10,1986,25.5900001525879
839,11,1986,11.3400001525879
840,12,1986,0.769999980926514
841,1,1987,0.389999985694885
842,2,1987,0.5
843,3,1987,10.779999732971199
844,4,1987,47.6599998474121
845,5,1987,57.58000183105471
846,6,1987,88.1999969482422
847,7,1987,99.75
848,8,1987,60.6100006103516
849,9,1987,28.149999618530305
850,10,1987,22.510000228881804
851,11,1987,23.809999465942397
852,12,1987,17.8999996185303
853,1,1988,0.8299999833106991
854,2,1988,0.4600000083446501
855,3,1988,25.489999771118196
856,4,1988,37.9199981689453
857,5,1988,98.87999725341801
858,6,1988,102.800003051758
859,7,1988,96.48999786376949
860,8,1988,76.8300018310547
861,9,1988,44.45999908447271
862,10,1988,28.850000381469695
863,11,1988,15.520000457763699
864,12,1988,19.909999847412106
865,1,1989,11.720000267028801
866,2,1989,23.6399993896484
867,3,1989,3.95000004768372
868,4,1989,36.1300010681152
869,5,1989,85.6800003051758
870,6,1989,64.8000030517578
871,7,1989,77.0
872,8,1989,41.959999084472706
873,9,1989,29.510000228881804
874,10,1989,40.220001220703104
875,11,1989,3.4400000572204603
876,12,1989,3.02999997138977
877,1,1990,93.4300003051758
878,2,1990,21.2399997711182
879,3,1990,36.779998779296896
880,4,1990,38.0099983215332
881,5,1990,36.970001220703104
882,6,1990,49.7299995422363
883,7,1990,107.73999786377001
884,8,1990,59.58000183105471
885,9,1990,38.1699981689453
886,10,1990,42.3499984741211
887,11,1990,2.9600000381469704
888,12,1990,4.32000017166138
889,1,1991,7.369999885559079
890,2,1991,8.43000030517578
891,3,1991,4.94000005722046
892,4,1991,25.8600006103516
893,5,1991,50.4000015258789
894,6,1991,118.73000335693399
895,7,1991,122.680000305176
896,8,1991,45.8899993896484
897,9,1991,48.5999984741211
898,10,1991,22.510000228881804
899,11,1991,39.689998626709
900,12,1991,41.6199989318848
901,1,1992,5.1999998092651385
902,2,1992,54.279998779296896
903,3,1992,34.3600006103516
904,4,1992,46.0
905,5,1992,28.7000007629395
906,6,1992,117.680000305176
907,7,1992,58.1800003051758
908,8,1992,126.779998779297
909,9,1992,51.95999908447271
910,10,1992,15.619999885559098
911,11,1992,32.5200004577637
912,12,1992,4.53999996185303
913,1,1993,0.25
914,2,1993,7.42000007629395
915,3,1993,12.1000003814697
916,4,1993,27.5799999237061
917,5,1993,81.9599990844727
918,6,1993,74.3000030517578
919,7,1993,70.5800018310547
920,8,1993,79.620002746582
921,9,1993,51.3499984741211
922,10,1993,21.3199996948242
923,11,1993,25.0400009155273
924,12,1993,4.099999904632569
925,1,1994,0.370000004768372
926,2,1994,6.59000015258789
927,3,1994,1.27999997138977
928,4,1994,1.48000001907349
929,5,1994,88.2900009155273
930,6,1994,89.6699981689453
931,7,1994,46.16999816894529
932,8,1994,67.6800003051758
933,9,1994,26.969999313354503
934,10,1994,8.60999965667725
935,11,1994,1.4900000095367398
936,12,1994,1.16999995708466
937,1,1995,7.900000095367429
938,2,1995,13.609999656677198
939,3,1995,26.6700000762939
940,4,1995,16.4300003051758
941,5,1995,80.7099990844727
942,6,1995,98.76000213623051
943,7,1995,161.100006103516
944,8,1995,41.540000915527294
945,9,1995,42.720001220703104
946,10,1995,51.369998931884794
947,11,1995,9.65999984741211
