nobs,month,year,prec
358,10,1946,0.7599999904632572
359,11,1946,4.44000005722046
360,12,1946,1.12999999523163
361,1,1947,1.48000001907349
362,2,1947,44.7999992370605
363,3,1947,17.8799991607666
364,4,1947,2.72000002861023
365,5,1947,74.3000030517578
366,6,1947,17.1900005340576
367,7,1947,53.5
368,8,1947,44.779998779296896
369,9,1947,5.98000001907349
370,10,1947,35.6599998474121
371,11,1947,1.02999997138977
372,12,1947,1.5900000333786002
373,1,1948,3.52999997138977
374,2,1948,93.0500030517578
375,3,1948,52.9500007629395
376,4,1948,15.0
377,5,1948,4.69000005722046
378,6,1948,70.9899978637695
379,7,1948,24.6700000762939
380,8,1948,17.8700008392334
381,9,1948,2.83999991416931
382,10,1948,0.509999990463257
383,11,1948,11.0799999237061
384,12,1948,3.02999997138977
385,1,1949,1.7799999713897698
386,2,1949,48.2299995422363
387,3,1949,2.29999995231628
388,4,1949,15.5500001907349
389,5,1949,13.3400001525879
390,6,1949,18.1299991607666
391,7,1949,15.029999732971199
392,8,1949,25.559999465942397
393,9,1949,5.1399998664856
394,10,1949,3.5399999618530296
395,11,1949,4.57999992370605
396,12,1949,6.610000133514402
397,1,1950,5.15999984741211
398,2,1950,3.24000000953674
399,3,1950,1.42999994754791
400,4,1950,1.89999997615814
401,5,1950,61.0900001525879
402,6,1950,12.8100004196167
403,7,1950,14.8400001525879
404,8,1950,2.7899999618530296
405,9,1950,1.02999997138977
406,10,1950,0.9200000166893008
407,11,1950,0.239999994635582
408,12,1950,5.78000020980835
409,1,1951,28.7999992370605
410,2,1951,22.3600006103516
411,3,1951,5.369999885559079
412,4,1951,34.1199989318848
413,5,1951,6.369999885559079
414,6,1951,138.72000122070298
415,7,1951,21.8899993896484
416,8,1951,3.66000008583069
417,9,1951,4.11999988555908
418,10,1951,0.400000005960464
419,11,1951,0.479999989271164
420,12,1951,1.94000005722046
421,1,1952,22.1700000762939
422,2,1952,8.52000045776367
423,3,1952,12.529999732971199
424,4,1952,5.03999996185303
425,5,1952,46.529998779296896
426,6,1952,5.650000095367429
427,7,1952,44.66999816894529
428,8,1952,2.9800000190734903
429,9,1952,3.4400000572204603
430,10,1952,0.5
431,11,1952,0.379999995231628
432,12,1952,2.97000002861023
433,1,1953,3.99000000953674
434,2,1953,2.50999999046326
435,3,1953,62.16999816894529
436,4,1953,16.1800003051758
437,5,1953,51.95999908447271
438,6,1953,28.4500007629395
439,7,1953,21.7999992370605
440,8,1953,10.3599996566772
441,9,1953,3.38000011444092
442,10,1953,9.80000019073486
443,11,1953,3.32999992370605
444,12,1953,3.32999992370605
445,1,1954,18.4300003051758
446,2,1954,2.08999991416931
447,3,1954,1.13999998569489
448,4,1954,5.13000011444092
449,5,1954,24.0799999237061
450,6,1954,35.1399993896484
451,7,1954,11.3000001907349
452,8,1954,9.27000045776367
453,9,1954,1.26999998092651
454,10,1954,1.0700000524520898
455,11,1954,3.41000008583069
456,12,1954,28.2700004577637
457,1,1955,34.0400009155273
458,2,1955,52.5499992370605
459,3,1955,7.55999994277954
460,4,1955,7.51999998092651
461,5,1955,13.3199996948242
462,6,1955,15.229999542236301
463,7,1955,18.3999996185303
464,8,1955,7.71000003814697
465,9,1955,12.270000457763699
466,10,1955,2.5999999046325697
467,11,1955,0.370000004768372
468,12,1955,5.32999992370605
469,1,1956,0.319999992847443
470,2,1956,5.28999996185303
471,3,1956,9.02999973297119
472,4,1956,2.4500000476837203
473,5,1956,25.8700008392334
474,6,1956,30.5499992370605
475,7,1956,11.029999732971199
476,8,1956,38.8899993896484
477,9,1956,0.6000000238418579
478,10,1956,8.409999847412111
479,11,1956,4.82000017166138
480,12,1956,1.85000002384186
481,1,1957,28.030000686645497
482,2,1957,16.7999992370605
483,3,1957,40.439998626709
484,4,1957,2.0
485,5,1957,4.30999994277954
486,6,1957,60.7299995422363
487,7,1957,1.63999998569489
488,8,1957,10.880000114440902
489,9,1957,0.5899999737739561
490,10,1957,0.560000002384186
491,11,1957,2.08999991416931
492,12,1957,7.349999904632571
493,1,1958,39.790000915527294
494,2,1958,3.2699999809265097
495,3,1958,46.66999816894529
496,4,1958,4.28999996185303
497,5,1958,48.220001220703104
498,6,1958,16.5799999237061
499,7,1958,29.0900001525879
500,8,1958,22.0799999237061
501,9,1958,6.84000015258789
502,10,1958,2.38000011444092
503,11,1958,16.8400001525879
504,12,1958,8.67000007629395
505,1,1959,5.15999984741211
506,2,1959,2.50999999046326
507,3,1959,2.66000008583069
508,4,1959,15.7600002288818
509,5,1959,20.2600002288818
510,6,1959,10.6899995803833
511,7,1959,31.7900009155273
512,8,1959,6.28000020980835
513,9,1959,1.02999997138977
514,10,1959,1.75
515,11,1959,0.6600000262260439
516,12,1959,8.0
517,1,1960,32.9500007629395
518,2,1960,141.289993286133
519,3,1960,16.3099994659424
520,4,1960,8.920000076293949
521,5,1960,10.1599998474121
522,6,1960,5.9899997711181605
523,7,1960,75.0500030517578
524,8,1960,2.67000007629395
525,9,1960,6.92999982833862
526,10,1960,0.34000000357627896
527,11,1960,0.129999995231628
528,12,1960,1.0900000333786
529,1,1961,34.5699996948242
530,2,1961,54.220001220703104
531,3,1961,4.269999980926509
532,4,1961,25.510000228881804
533,5,1961,6.880000114440921
534,6,1961,39.7999992370605
535,7,1961,5.94000005722046
536,8,1961,16.3600006103516
537,9,1961,0.519999980926514
538,10,1961,0.870000004768372
539,11,1961,0.159999996423721
540,12,1961,5.05999994277954
541,1,1962,39.1399993896484
542,2,1962,40.9900016784668
543,3,1962,7.15999984741211
544,4,1962,4.6100001335144
545,5,1962,61.5099983215332
546,6,1962,7.96000003814697
547,7,1962,14.359999656677198
548,8,1962,2.25999999046326
549,9,1962,5.44000005722046
550,10,1962,3.0
551,11,1962,0.30000001192092896
552,12,1962,18.270000457763697
553,1,1963,135.929992675781
554,2,1963,72.4899978637695
555,3,1963,15.4899997711182
556,4,1963,19.770000457763697
557,5,1963,79.5199966430664
558,6,1963,48.529998779296896
559,7,1963,62.2400016784668
560,8,1963,6.17999982833862
561,9,1963,3.88000011444092
562,10,1963,0.6499999761581421
563,11,1963,1.30999994277954
564,12,1963,6.9899997711181605
565,1,1964,3.13000011444092
566,2,1964,9.09000015258789
567,3,1964,49.33000183105471
568,4,1964,14.9200000762939
569,5,1964,0.379999995231628
570,6,1964,56.0699996948242
571,7,1964,34.5200004577637
572,8,1964,10.2799997329712
573,9,1964,11.0500001907349
574,10,1964,1.08000004291534
575,11,1964,5.44000005722046
576,12,1964,1.3400000333786
577,1,1965,21.2900009155273
578,2,1965,7.46999979019165
579,3,1965,16.8500003814697
580,4,1965,3.17000007629395
581,5,1965,20.6100006103516
582,6,1965,94.8000030517578
583,7,1965,33.3800010681152
584,8,1965,46.91999816894529
585,9,1965,1.10000002384186
586,10,1965,3.5699999332428
587,11,1965,39.72999954223629
588,12,1965,4.90000009536743
589,1,1966,2.49000000953674
590,2,1966,10.8100004196167
591,3,1966,3.6500000953674303
592,4,1966,99.87000274658199
593,5,1966,0.550000011920929
594,6,1966,22.9500007629395
595,7,1966,12.020000457763699
596,8,1966,10.2799997329712
597,9,1966,1.23000001907349
598,10,1966,13.8000001907349
599,11,1966,1.94000005722046
600,12,1966,0.910000026226044
601,1,1967,126.05999755859399
602,2,1967,11.5600004196167
603,3,1967,1.5299999713897698
604,4,1967,1.94000005722046
605,5,1967,35.1599998474121
606,6,1967,17.8199996948242
607,7,1967,9.25
608,8,1967,17.0499992370605
609,9,1967,1.0700000524520898
610,10,1967,1.44000005722046
611,11,1967,1.22000002861023
612,12,1967,14.279999732971199
613,1,1968,42.0900001525879
614,2,1968,19.8899993896484
615,3,1968,57.63000106811521
616,4,1968,28.5799999237061
617,5,1968,8.22999954223633
618,6,1968,111.01999664306601
619,7,1968,5.1399998664856
620,8,1968,7.869999885559079
621,9,1968,8.90999984741211
622,10,1968,0.75
623,11,1968,1.17999994754791
624,12,1968,1.0
625,1,1969,1.26999998092651
626,2,1969,17.3600006103516
627,3,1969,0.699999988079071
628,4,1969,3.3499999046325697
629,5,1969,63.279998779296896
630,6,1969,25.5699996948242
631,7,1969,2.0699999332428
632,8,1969,1.7599999904632602
633,9,1969,1.30999994277954
634,10,1969,1.71000003814697
635,11,1969,2.27999997138977
636,12,1969,1.12999999523163
637,1,1970,2.88000011444092
638,2,1970,27.8700008392334
639,3,1970,2.09999990463257
640,4,1970,45.7700004577637
641,5,1970,39.6199989318848
642,6,1970,26.25
643,7,1970,5.860000133514402
644,8,1970,3.16000008583069
645,9,1970,10.8400001525879
646,10,1970,0.5899999737739561
647,11,1970,3.61999988555908
648,12,1970,5.21000003814697
649,1,1971,57.5999984741211
650,2,1971,22.690000534057607
651,3,1971,36.720001220703104
652,4,1971,5.28000020980835
653,5,1971,31.1800003051758
654,6,1971,24.7299995422363
655,7,1971,85.4300003051758
656,8,1971,21.1100006103516
657,9,1971,0.6200000047683721
658,10,1971,5.57000017166138
659,11,1971,0.419999986886978
660,12,1971,1.89999997615814
661,1,1972,4.30000019073486
662,2,1972,6.550000190734861
663,3,1972,1.27999997138977
664,4,1972,1.25
665,5,1972,19.4699993133545
666,6,1972,43.33000183105471
667,7,1972,67.77999877929689
668,8,1972,7.51999998092651
669,9,1972,3.5699999332428
670,10,1972,1.8400000333786
671,11,1972,2.44000005722046
672,12,1972,4.099999904632569
673,1,1973,5.55999994277954
674,2,1973,5.76000022888184
675,3,1973,11.630000114440902
676,4,1973,11.779999732971199
677,5,1973,32.2099990844727
678,6,1973,53.0999984741211
679,7,1973,53.8199996948242
680,8,1973,21.6299991607666
681,9,1973,2.6500000953674303
682,10,1973,9.02999973297119
683,11,1973,7.01999998092651
684,12,1973,22.75
685,1,1974,6.800000190734861
686,2,1974,31.3199996948242
687,3,1974,40.52000045776371
688,4,1974,10.6300001144409
689,5,1974,40.52000045776371
690,6,1974,8.94999980926514
691,7,1974,157.740005493164
692,8,1974,31.5
693,9,1974,4.25
694,10,1974,19.3500003814697
695,11,1974,1.87000000476837
696,12,1974,6.449999809265139
697,1,1975,3.35999989509583
698,2,1975,119.0
699,3,1975,94.26000213623051
700,4,1975,17.3500003814697
701,5,1975,32.259998321533196
702,6,1975,24.2700004577637
703,7,1975,25.2900009155273
704,8,1975,12.8000001907349
705,9,1975,1.7599999904632602
706,10,1975,52.8499984741211
707,11,1975,59.790000915527294
708,12,1975,4.57000017166138
709,1,1976,6.119999885559079
710,2,1976,10.0600004196167
711,3,1976,13.210000038147
712,4,1976,7.78000020980835
713,5,1976,10.5900001525879
714,6,1976,3.25999999046326
715,7,1976,4.30999994277954
716,8,1976,15.880000114440902
717,9,1976,7.78999996185303
718,10,1976,4.3600001335144
719,11,1976,0.0900000035762787
720,12,1976,1.24000000953674
721,1,1977,4.59000015258789
722,2,1977,4.099999904632569
723,3,1977,10.8400001525879
724,4,1977,8.96000003814697
725,5,1977,21.3600006103516
726,6,1977,14.520000457763699
727,7,1977,1.7200000286102302
728,8,1977,5.55999994277954
729,9,1977,0.6499999761581421
730,10,1977,2.2000000476837203
731,11,1977,0.680000007152557
732,12,1977,11.4300003051758
733,1,1978,9.97999954223633
734,2,1978,73.5299987792969
735,3,1978,17.479999542236303
736,4,1978,23.4200000762939
737,5,1978,0.7400000095367428
738,6,1978,2.9800000190734903
739,7,1978,43.0
740,8,1978,25.6100006103516
741,9,1978,7.01999998092651
742,10,1978,1.5299999713897698
743,11,1978,3.8199999332428
744,12,1978,3.82999992370605
745,1,1979,0.6200000047683721
746,2,1979,25.649999618530305
747,3,1979,10.979999542236301
748,4,1979,9.5
749,5,1979,4.019999980926509
750,6,1979,8.659999847412111
751,7,1979,3.45000004768372
752,8,1979,9.59000015258789
753,9,1979,0.879999995231628
754,10,1979,0.28999999165535
755,11,1979,1.05999994277954
756,12,1979,6.900000095367429
757,1,1980,37.0800018310547
758,2,1980,8.38000011444092
759,3,1980,2.8199999332428
760,4,1980,24.6100006103516
761,5,1980,57.560001373290994
762,6,1980,138.309997558594
763,7,1980,50.2700004577637
764,8,1980,5.67999982833862
765,9,1980,1.25
766,10,1980,10.229999542236301
767,11,1980,0.439999997615814
768,12,1980,0.769999980926514
769,1,1981,5.269999980926509
770,2,1981,25.6200008392334
771,3,1981,9.68000030517578
772,4,1981,1.60000002384186
773,5,1981,36.5499992370605
774,6,1981,27.9599990844727
775,7,1981,16.6800003051758
776,8,1981,17.5699996948242
777,9,1981,0.839999973773956
778,10,1981,0.5299999713897711
779,11,1981,0.44999998807907104
780,12,1981,13.3299999237061
781,1,1982,46.3600006103516
782,2,1982,19.7800006866455
783,3,1982,37.060001373291
784,4,1982,12.020000457763699
785,5,1982,31.6100006103516
786,6,1982,26.0400009155273
787,7,1982,0.970000028610229
788,8,1982,4.36999988555908
789,9,1982,16.370000839233402
790,10,1982,4.65000009536743
791,11,1982,13.3999996185303
792,12,1982,6.619999885559079
793,1,1983,2.25999999046326
794,2,1983,1.70000004768372
795,3,1983,19.9200000762939
796,4,1983,3.14000010490417
797,5,1983,2.7100000381469704
798,6,1983,46.439998626709006
799,7,1983,12.0900001525879
800,8,1983,19.229999542236303
801,9,1983,3.29999995231628
802,10,1983,3.66000008583069
803,11,1983,53.9799995422363
804,12,1983,18.5300006866455
805,1,1984,7.71999979019165
806,2,1984,27.4599990844727
807,3,1984,98.1399993896484
808,4,1984,13.9899997711182
809,5,1984,84.6800003051758
810,6,1984,5.92999982833862
811,7,1984,24.649999618530305
812,8,1984,17.1100006103516
813,9,1984,24.5
814,10,1984,31.9200000762939
815,11,1984,1.08000004291534
816,12,1984,1.64999997615814
817,1,1985,5.42000007629395
818,2,1985,23.260000228881804
819,3,1985,1.92999994754791
820,4,1985,7.25
821,5,1985,9.56999969482422
822,6,1985,11.5600004196167
823,7,1985,48.1599998474121
824,8,1985,18.6100006103516
825,9,1985,0.8500000238418579
826,10,1985,0.430000007152557
827,11,1985,1.5299999713897698
828,12,1985,2.03999996185303
829,1,1986,17.5799999237061
830,2,1986,40.6699981689453
831,3,1986,7.46000003814697
832,4,1986,0.7599999904632572
833,5,1986,3.49000000953674
834,6,1986,92.3499984741211
835,7,1986,31.8199996948242
836,8,1986,2.3199999332428
837,9,1986,28.8199996948242
838,10,1986,8.88000011444092
839,11,1986,0.30000001192092896
840,12,1986,0.519999980926514
841,1,1987,27.940000534057607
842,2,1987,37.430000305175795
843,3,1987,13.6700000762939
844,4,1987,7.73000001907349
845,5,1987,10.539999961853
846,6,1987,48.7999992370605
847,7,1987,14.75
848,8,1987,8.97999954223633
849,9,1987,0.6200000047683721
850,10,1987,2.16000008583069
851,11,1987,9.60999965667725
852,12,1987,2.2699999809265097
853,1,1988,5.98000001907349
854,2,1988,9.47999954223633
855,3,1988,4.86999988555908
856,4,1988,37.7000007629395
857,5,1988,22.530000686645497
858,6,1988,11.119999885559098
859,7,1988,31.4099998474121
860,8,1988,19.840000152587894
861,9,1988,0.4600000083446501
862,10,1988,0.370000004768372
863,11,1988,7.610000133514402
864,12,1988,26.5499992370605
865,1,1989,11.9899997711182
866,2,1989,27.4500007629395
867,3,1989,6.21000003814697
868,4,1989,21.9599990844727
869,5,1989,35.4500007629395
870,6,1989,69.1999969482422
871,7,1989,11.770000457763699
872,8,1989,1.21000003814697
873,9,1989,0.509999990463257
874,10,1989,0.490000009536743
875,11,1989,4.44000005722046
876,12,1989,0.5
877,1,1990,71.1800003051758
878,2,1990,10.8000001907349
879,3,1990,14.5900001525879
880,4,1990,5.13000011444092
881,5,1990,4.96999979019165
882,6,1990,9.920000076293947
883,7,1990,28.280000686645497
884,8,1990,33.9000015258789
885,9,1990,2.16000008583069
886,10,1990,0.379999995231628
887,11,1990,0.200000002980232
888,12,1990,0.5299999713897711
889,1,1991,7.21999979019165
890,2,1991,36.8300018310547
891,3,1991,3.92000007629395
892,4,1991,7.30999994277954
893,5,1991,5.32000017166138
894,6,1991,33.6300010681152
895,7,1991,43.33000183105471
896,8,1991,3.00999999046326
897,9,1991,0.8299999833106991
898,10,1991,2.88000011444092
899,11,1991,0.680000007152557
900,12,1991,7.92000007629395
901,1,1992,10.1899995803833
902,2,1992,0.490000009536743
903,3,1992,36.2999992370605
904,4,1992,67.879997253418
905,5,1992,40.279998779296896
906,6,1992,57.9300003051758
907,7,1992,8.340000152587889
908,8,1992,51.529998779296896
909,9,1992,5.019999980926509
910,10,1992,1.20000004768372
911,11,1992,2.0699999332428
912,12,1992,1.4099999666213998
913,1,1993,5.51000022888184
914,2,1993,10.9899997711182
915,3,1993,2.2300000190734903
916,4,1993,24.6700000762939
917,5,1993,18.909999847412106
918,6,1993,45.5699996948242
919,7,1993,8.090000152587889
920,8,1993,20.7999992370605
921,9,1993,6.199999809265139
922,10,1993,0.400000005960464
923,11,1993,16.5499992370605
924,12,1993,3.0999999046325697
925,1,1994,1.85000002384186
926,2,1994,73.3499984741211
927,3,1994,1.4099999666213998
928,4,1994,0.0700000002980232
929,5,1994,13.4399995803833
930,6,1994,21.6299991607666
931,7,1994,1.00999999046326
932,8,1994,19.1000003814697
933,9,1994,0.479999989271164
934,10,1994,0.349999994039536
935,11,1994,0.379999995231628
936,12,1994,5.389999866485598
937,1,1995,20.020000457763697
