3.200605287495236068e-02 4.241460709439445753e-02
4.241460709439445753e-02 6.843597409319658598e-02
6.843597409319658598e-02 6.062917815765136303e-02
6.062917815765136303e-02 5.542491959773342136e-02
5.542491959773342136e-02 4.527699011191615303e-02
4.527699011191615303e-02 3.929234133537212736e-02
3.929234133537212736e-02 3.851120912662184953e-02
3.851120912662184953e-02 1.014792948581726660e-02
1.014792948581726660e-02 1.717359321261220304e-02
1.717359321261220304e-02 1.639320299598611905e-02
1.639320299598611905e-02 1.925562311311402805e-02
1.925562311311402805e-02 4.501636537829133144e-02
4.501636537829133144e-02 2.680175721542821243e-02
2.680175721542821243e-02 3.721031143487030235e-02
3.721031143487030235e-02 2.810265490717975267e-02
2.810265490717975267e-02 1.483168057060975202e-02
1.483168057060975202e-02 5.984648776544026529e-03
5.984648776544026529e-03 3.382927592253364823e-03
3.382927592253364823e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.431198928682091316e-02
1.431198928682091316e-02 3.460859025057964194e-02
3.460859025057964194e-02 1.509234240384078884e-02
1.509234240384078884e-02 9.367576368797390918e-03
9.367576368797390918e-03 2.420003603113755203e-02
2.420003603113755203e-02 4.241460709439445753e-02
4.241460709439445753e-02 4.813937312943785546e-02
4.813937312943785546e-02 5.880781009038058005e-02
5.880781009038058005e-02 5.022062393820927312e-02
5.022062393820927312e-02 6.193081784152710406e-02
6.193081784152710406e-02 6.114968563277681929e-02
6.114968563277681929e-02 6.167019310790227554e-02
6.167019310790227554e-02 5.906843482400540163e-02
5.906843482400540163e-02 5.412402190598188112e-02
5.412402190598188112e-02 4.761886565431239920e-02
4.761886565431239920e-02 6.036933251575694187e-02
6.036933251575694187e-02 8.144628659653554981e-02
8.144628659653554981e-02 7.364026975272074116e-02
7.364026975272074116e-02 7.364026975272074116e-02
7.364026975272074116e-02 6.453257612542397104e-02
6.453257612542397104e-02 5.022062393820927312e-02
5.022062393820927312e-02 3.851120912662184953e-02
3.851120912662184953e-02 4.501636537829133144e-02
4.501636537829133144e-02 6.167019310790227554e-02
6.167019310790227554e-02 6.479245886692459877e-02
6.479245886692459877e-02 7.233859296923879356e-02
7.233859296923879356e-02 7.494113034486606095e-02
7.494113034486606095e-02 7.233859296923879356e-02
7.233859296923879356e-02 4.996077829631485195e-02
4.996077829631485195e-02 3.799070165149639328e-02
3.799070165149639328e-02 4.371546768653979120e-02
