nobs,month,year,prec
1,1,1917,459.839996337891
2,2,1917,228.11999511718798
3,3,1917,379.23001098632795
4,4,1917,76.0400009155273
5,5,1917,11.609999656677198
6,6,1917,2.27999997138977
7,7,1917,0.150000005960464
8,8,1917,2.2699999809265097
9,9,1917,34.6800003051758
10,10,1917,86.7300033569336
11,11,1917,143.570007324219
12,12,1917,379.450012207031
13,1,1918,388.329986572266
14,2,1918,333.880004882812
15,3,1918,156.509994506836
16,4,1918,57.5699996948242
17,5,1918,27.9200000762939
18,6,1918,0.709999978542328
19,7,1918,0.14000000059604598
20,8,1918,1.87000000476837
21,9,1918,3.64000010490417
22,10,1918,24.809999465942397
23,11,1918,69.15000152587889
24,12,1918,298.160003662109
25,1,1919,439.48001098632795
26,2,1919,213.5
27,3,1919,375.52999877929705
28,4,1919,207.820007324219
29,5,1919,14.1800003051758
30,6,1919,1.0700000524520898
31,7,1919,0.159999996423721
32,8,1919,5.71999979019165
33,9,1919,6.51000022888184
34,10,1919,17.25
35,11,1919,111.529998779297
36,12,1919,198.720001220703
37,1,1920,358.899993896484
38,2,1920,341.970001220703
39,3,1920,198.679992675781
40,4,1920,98.5199966430664
41,5,1920,20.0799999237061
42,6,1920,3.0999999046325697
43,7,1920,11.710000038147
44,8,1920,1.4099999666213998
45,9,1920,26.969999313354503
46,10,1920,64.6999969482422
47,11,1920,198.24000549316398
48,12,1920,326.350006103516
49,1,1921,305.57000732421903
50,2,1921,399.869995117188
51,3,1921,452.04000854492205
52,4,1921,10.1300001144409
53,5,1921,13.8199996948242
54,6,1921,8.36999988555908
55,7,1921,0.680000007152557
56,8,1921,1.0
57,9,1921,14.1499996185303
58,10,1921,48.9799995422363
59,11,1921,85.5999984741211
60,12,1921,286.630004882812
61,1,1922,418.320007324219
62,2,1922,262.779998779297
63,3,1922,344.700012207031
64,4,1922,72.4199981689453
65,5,1922,39.75
66,6,1922,1.7200000286102302
67,7,1922,0.779999971389771
68,8,1922,0.839999973773956
69,9,1922,0.839999973773956
70,10,1922,69.1999969482422
71,11,1922,76.5299987792969
72,12,1922,291.45001220703097
73,1,1923,354.369995117188
74,2,1923,203.22999572753898
75,3,1923,358.51998901367205
76,4,1923,53.689998626709006
77,5,1923,29.190000534057607
78,6,1923,3.9600000381469695
79,7,1923,0.150000005960464
80,8,1923,1.37000000476837
81,9,1923,0.8299999833106991
82,10,1923,51.1100006103516
83,11,1923,70.4599990844727
84,12,1923,416.010009765625
85,1,1924,129.429992675781
86,2,1924,357.04000854492205
87,3,1924,191.410003662109
88,4,1924,15.869999885559098
89,5,1924,12.710000038147
90,6,1924,0.6000000238418579
91,7,1924,2.2300000190734903
92,8,1924,1.55999994277954
93,9,1924,6.92000007629395
94,10,1924,43.619998931884794
95,11,1924,170.580001831055
96,12,1924,221.059997558594
97,1,1925,369.649993896484
98,2,1925,386.899993896484
99,3,1925,327.459991455078
100,4,1925,411.339996337891
101,5,1925,9.15999984741211
102,6,1925,1.0
103,7,1925,0.150000005960464
104,8,1925,1.37000000476837
105,9,1925,1.54999995231628
106,10,1925,18.7999992370605
107,11,1925,56.13000106811521
108,12,1925,139.339996337891
109,1,1926,391.920013427734
110,2,1926,219.059997558594
111,3,1926,266.739990234375
112,4,1926,70.15000152587889
113,5,1926,32.3499984741211
114,6,1926,0.730000019073486
115,7,1926,0.150000005960464
116,8,1926,1.78999996185303
117,9,1926,10.2799997329712
118,10,1926,10.9899997711182
119,11,1926,152.050003051758
120,12,1926,217.86999511718798
121,1,1927,297.540008544922
122,2,1927,208.080001831055
123,3,1927,213.88000488281202
124,4,1927,36.180000305175795
125,5,1927,16.2800006866455
126,6,1927,1.7400000095367398
127,7,1927,0.150000005960464
128,8,1927,1.37000000476837
129,9,1927,4.69000005722046
130,10,1927,61.1100006103516
131,11,1927,179.49000549316398
132,12,1927,219.580001831055
133,1,1928,163.809997558594
134,2,1928,378.170013427734
135,3,1928,422.97000122070295
136,4,1928,53.439998626709006
137,5,1928,10.1599998474121
138,6,1928,1.27999997138977
139,7,1928,0.6499999761581421
140,8,1928,1.38999998569489
141,9,1928,22.3299999237061
142,10,1928,27.260000228881804
143,11,1928,81.879997253418
144,12,1928,251.970001220703
145,1,1929,333.829986572266
146,2,1929,400.76998901367205
147,3,1929,412.380004882812
148,4,1929,43.189998626709006
149,5,1929,11.0100002288818
150,6,1929,0.730000019073486
151,7,1929,0.150000005960464
152,8,1929,1.38999998569489
153,9,1929,2.01999998092651
154,10,1929,17.6299991607666
155,11,1929,80.61000061035159
156,12,1929,365.760009765625
157,1,1930,140.929992675781
158,2,1930,556.049987792969
159,3,1930,312.399993896484
160,4,1930,23.6100006103516
161,5,1930,9.14000034332275
162,6,1930,0.720000028610229
163,7,1930,0.150000005960464
164,8,1930,2.13000011444092
165,9,1930,6.380000114440921
166,10,1930,78.0800018310547
167,11,1930,161.22000122070298
168,12,1930,196.149993896484
169,1,1931,435.22000122070295
170,2,1931,86.5699996948242
171,3,1931,429.369995117188
172,4,1931,76.0800018310547
173,5,1931,14.369999885559098
174,6,1931,1.25999999046326
175,7,1931,0.150000005960464
176,8,1931,1.37999999523163
177,9,1931,44.2700004577637
178,10,1931,49.529998779296896
179,11,1931,134.0
180,12,1931,201.449996948242
181,1,1932,382.700012207031
182,2,1932,177.00999450683602
183,3,1932,314.44000244140597
184,4,1932,39.02000045776371
185,5,1932,16.770000457763697
186,6,1932,11.020000457763699
187,7,1932,0.14000000059604598
188,8,1932,1.4700000286102302
189,9,1932,0.8899999856948849
190,10,1932,37.040000915527294
191,11,1932,227.539993286133
192,12,1932,382.27999877929705
193,1,1933,192.72999572753898
194,2,1933,298.369995117188
195,3,1933,364.390014648438
196,4,1933,37.9000015258789
197,5,1933,16.9200000762939
198,6,1933,5.92000007629395
199,7,1933,1.30999994277954
200,8,1933,1.5900000333786002
201,9,1933,19.1000003814697
202,10,1933,53.91999816894529
203,11,1933,176.089996337891
204,12,1933,408.679992675781
205,1,1934,371.510009765625
206,2,1934,330.95001220703097
207,3,1934,361.510009765625
208,4,1934,65.55999755859379
209,5,1934,10.770000457763699
210,6,1934,1.0
211,7,1934,0.5799999833106989
212,8,1934,1.64999997615814
213,9,1934,2.2300000190734903
214,10,1934,61.470001220703104
215,11,1934,89.1500015258789
216,12,1934,92.94000244140621
217,1,1935,522.330017089844
218,2,1935,242.36999511718798
219,3,1935,466.079986572266
220,4,1935,31.3600006103516
221,5,1935,8.9399995803833
222,6,1935,11.3100004196167
223,7,1935,0.150000005960464
224,8,1935,1.67999994754791
225,9,1935,17.8199996948242
226,10,1935,50.16999816894529
227,11,1935,151.309997558594
228,12,1935,145.13000488281202
229,1,1936,324.82000732421903
230,2,1936,319.630004882812
231,3,1936,205.25999450683602
232,4,1936,31.8400001525879
233,5,1936,15.5100002288818
234,6,1936,1.21000003814697
235,7,1936,4.51000022888184
236,8,1936,1.6599999666213998
237,9,1936,4.13000011444092
238,10,1936,34.7099990844727
239,11,1936,106.099998474121
240,12,1936,211.779998779297
241,1,1937,312.160003662109
242,2,1937,162.0
243,3,1937,451.5
244,4,1937,37.6399993896484
245,5,1937,10.1300001144409
246,6,1937,12.6899995803833
247,7,1937,0.150000005960464
248,8,1937,1.66999995708466
249,9,1937,6.199999809265139
250,10,1937,23.9099998474121
251,11,1937,68.2900009155273
252,12,1937,281.45001220703097
253,1,1938,297.230010986328
254,2,1938,448.489990234375
255,3,1938,88.3000030517578
256,4,1938,44.5099983215332
257,5,1938,24.0799999237061
258,6,1938,3.3199999332428
259,7,1938,16.5699996948242
260,8,1938,1.6599999666213998
261,9,1938,1.9800000190734897
262,10,1938,32.2099990844727
263,11,1938,213.089996337891
264,12,1938,170.63000488281202
265,1,1939,449.73001098632795
266,2,1939,339.630004882812
267,3,1939,348.98001098632795
268,4,1939,119.73000335693399
269,5,1939,14.029999732971199
270,6,1939,13.609999656677198
271,7,1939,1.36000001430511
272,8,1939,1.66999995708466
273,9,1939,3.54999995231628
274,10,1939,36.189998626709
275,11,1939,123.569999694824
276,12,1939,184.949996948242
277,1,1940,506.380004882812
278,2,1940,375.52999877929705
279,3,1940,394.109985351562
280,4,1940,51.7599983215332
281,5,1940,10.6999998092651
282,6,1940,0.769999980926514
283,7,1940,0.189999997615814
284,8,1940,1.66999995708466
285,9,1940,1.54999995231628
286,10,1940,7.860000133514402
287,11,1940,83.4800033569336
288,12,1940,203.350006103516
289,1,1941,441.929992675781
290,2,1941,329.390014648438
291,3,1941,264.739990234375
292,4,1941,77.2399978637695
293,5,1941,11.8400001525879
294,6,1941,9.14000034332275
295,7,1941,0.14000000059604598
296,8,1941,1.6599999666213998
297,9,1941,1.00999999046326
298,10,1941,11.4499998092651
299,11,1941,167.649993896484
300,12,1941,178.74000549316398
301,1,1942,239.470001220703
302,2,1942,292.94000244140597
303,3,1942,165.0
304,4,1942,70.23000335693361
305,5,1942,19.3999996185303
306,6,1942,0.44999998807907104
307,7,1942,0.25
308,8,1942,1.45000004768372
309,9,1942,19.7099990844727
310,10,1942,71.9000015258789
311,11,1942,145.97000122070298
312,12,1942,363.649993896484
313,1,1943,233.100006103516
314,2,1943,518.159973144531
315,3,1943,197.88000488281202
316,4,1943,112.319999694824
317,5,1943,8.01000022888184
318,6,1943,0.44999998807907104
319,7,1943,0.14000000059604598
320,8,1943,1.46000003814697
321,9,1943,6.380000114440921
322,10,1943,70.2600021362305
323,11,1943,177.929992675781
324,12,1943,168.63000488281202
325,1,1944,360.299987792969
326,2,1944,253.899993896484
327,3,1944,242.559997558594
328,4,1944,79.4499969482422
329,5,1944,15.5699996948242
330,6,1944,0.7400000095367428
331,7,1944,0.14000000059604598
332,8,1944,1.5
333,9,1944,3.33999991416931
334,10,1944,32.0699996948242
335,11,1944,147.320007324219
336,12,1944,299.989990234375
337,1,1945,312.369995117188
338,2,1945,280.109985351562
339,3,1945,275.149993896484
340,4,1945,57.0200004577637
341,5,1945,18.3700008392334
342,6,1945,1.1599999666214
343,7,1945,3.60999989509583
344,8,1945,1.88999998569489
345,9,1945,4.07000017166138
346,10,1945,38.279998779296896
347,11,1945,128.860000610352
348,12,1945,359.160003662109
349,1,1946,374.390014648438
350,2,1946,421.100006103516
351,3,1946,177.559997558594
352,4,1946,16.7800006866455
353,5,1946,8.159999847412111
354,6,1946,2.47000002861023
355,7,1946,0.159999996423721
356,8,1946,2.5699999332428
357,9,1946,2.63000011444092
358,10,1946,13.5900001525879
359,11,1946,84.9700012207031
360,12,1946,158.759994506836
361,1,1947,130.240005493164
362,2,1947,441.910003662109
363,3,1947,430.489990234375
364,4,1947,50.439998626709006
365,5,1947,7.01999998092651
366,6,1947,2.54999995231628
367,7,1947,0.0799999982118607
368,8,1947,22.3199996948242
369,9,1947,20.4400005340576
370,10,1947,33.7099990844727
371,11,1947,89.73999786376949
372,12,1947,268.32000732421903
373,1,1948,169.149993896484
374,2,1948,344.76998901367205
375,3,1948,210.460006713867
376,4,1948,327.20001220703097
377,5,1948,10.5
378,6,1948,0.6499999761581421
379,7,1948,0.319999992847443
380,8,1948,1.58000004291534
381,9,1948,3.2699999809265097
382,10,1948,11.3400001525879
383,11,1948,208.75999450683602
384,12,1948,152.97000122070298
385,1,1949,177.850006103516
386,2,1949,371.72000122070295
387,3,1949,268.69000244140597
388,4,1949,88.8499984741211
389,5,1949,6.900000095367429
390,6,1949,0.509999990463257
391,7,1949,0.14000000059604598
392,8,1949,2.07999992370605
393,9,1949,1.03999996185303
394,10,1949,45.0200004577637
395,11,1949,110.949996948242
396,12,1949,363.04000854492205
397,1,1950,508.859985351562
398,2,1950,415.549987792969
399,3,1950,228.050003051758
400,4,1950,22.8899993896484
401,5,1950,9.920000076293947
402,6,1950,0.4600000083446501
403,7,1950,0.14000000059604598
404,8,1950,1.64999997615814
