nobs,month,year,prec
184,4,1932,422.75
185,5,1932,325.079986572266
186,6,1932,149.25
187,7,1932,213.910003662109
188,8,1932,218.00999450683602
189,9,1932,159.360000610352
190,10,1932,274.119995117188
191,11,1932,219.77000427246102
192,12,1932,142.419998168945
193,1,1933,303.619995117188
194,2,1933,182.27000427246102
195,3,1933,341.239990234375
196,4,1933,211.99000549316398
197,5,1933,315.850006103516
198,6,1933,156.860000610352
199,7,1933,149.830001831055
200,8,1933,213.47999572753898
201,9,1933,193.080001831055
202,10,1933,233.960006713867
203,11,1933,206.61999511718798
204,12,1933,135.490005493164
205,1,1934,267.519989013672
206,2,1934,99.48999786376949
207,3,1934,223.860000610352
208,4,1934,318.640014648438
209,5,1934,332.410003662109
210,6,1934,241.429992675781
211,7,1934,227.75999450683602
212,8,1934,286.760009765625
213,9,1934,203.63000488281202
214,10,1934,257.459991455078
215,11,1934,476.049987792969
216,12,1934,384.489990234375
217,1,1935,234.190002441406
218,2,1935,178.149993896484
219,3,1935,194.389999389648
220,4,1935,265.829986572266
221,5,1935,368.160003662109
222,6,1935,142.389999389648
223,7,1935,189.25999450683602
224,8,1935,182.860000610352
225,9,1935,188.97999572753898
226,10,1935,324.279998779297
227,11,1935,270.829986572266
228,12,1935,133.229995727539
229,1,1936,353.510009765625
230,2,1936,181.210006713867
231,3,1936,262.869995117188
232,4,1936,288.279998779297
233,5,1936,268.029998779297
234,6,1936,320.140014648438
235,7,1936,319.880004882812
236,8,1936,143.429992675781
237,9,1936,164.539993286133
238,10,1936,180.539993286133
239,11,1936,201.929992675781
240,12,1936,135.990005493164
241,1,1937,512.02001953125
242,2,1937,200.940002441406
243,3,1937,170.13000488281202
244,4,1937,164.179992675781
245,5,1937,163.100006103516
246,6,1937,156.710006713867
247,7,1937,245.350006103516
248,8,1937,309.19000244140597
249,9,1937,231.360000610352
250,10,1937,172.440002441406
251,11,1937,319.019989013672
252,12,1937,118.16000366210899
253,1,1938,339.339996337891
254,2,1938,278.44000244140597
255,3,1938,130.259994506836
256,4,1938,138.139999389648
257,5,1938,246.75
258,6,1938,225.410003662109
259,7,1938,216.5
260,8,1938,146.539993286133
261,9,1938,155.360000610352
262,10,1938,172.86999511718795
263,11,1938,285.829986572266
264,12,1938,379.359985351562
265,1,1939,443.450012207031
266,2,1939,197.419998168945
267,3,1939,1406.38000488281
268,4,1939,208.49000549316398
269,5,1939,371.429992675781
270,6,1939,408.160003662109
271,7,1939,161.520004272461
272,8,1939,91.3499984741211
273,9,1939,345.5
274,10,1939,227.410003662109
275,11,1939,204.539993286133
276,12,1939,223.00999450683602
277,1,1940,215.809997558594
278,2,1940,239.610000610352
279,3,1940,111.94000244140601
280,4,1940,282.600006103516
281,5,1940,335.100006103516
282,6,1940,215.429992675781
283,7,1940,156.25
284,8,1940,151.050003051758
285,9,1940,102.290000915527
286,10,1940,297.600006103516
287,11,1940,137.309997558594
288,12,1940,175.210006713867
289,1,1941,129.229995727539
290,2,1941,364.869995117188
291,3,1941,309.480010986328
292,4,1941,270.350006103516
293,5,1941,291.480010986328
294,6,1941,199.679992675781
295,7,1941,193.210006713867
296,8,1941,179.72999572753898
297,9,1941,184.330001831055
298,10,1941,192.289993286133
299,11,1941,210.050003051758
300,12,1941,262.57000732421903
301,1,1942,267.20001220703097
302,2,1942,260.329986572266
303,3,1942,293.720001220703
304,4,1942,267.290008544922
305,5,1942,300.369995117188
306,6,1942,235.039993286133
307,7,1942,215.22999572753898
308,8,1942,201.27000427246102
309,9,1942,186.97999572753898
310,10,1942,212.47999572753898
311,11,1942,218.889999389648
312,12,1942,261.489990234375
313,1,1943,267.160003662109
314,2,1943,261.140014648438
315,3,1943,294.0
316,4,1943,267.04998779296903
317,5,1943,300.899993896484
318,6,1943,235.089996337891
319,7,1943,215.410003662109
320,8,1943,201.360000610352
321,9,1943,186.820007324219
322,10,1943,212.97999572753898
323,11,1943,219.309997558594
324,12,1943,262.230010986328
325,1,1944,266.350006103516
326,2,1944,261.760009765625
327,3,1944,293.670013427734
328,4,1944,266.75
329,5,1944,300.269989013672
330,6,1944,234.5
331,7,1944,214.720001220703
332,8,1944,201.470001220703
333,9,1944,187.0
334,10,1944,211.77000427246102
335,11,1944,218.570007324219
336,12,1944,262.970001220703
337,1,1945,266.80999755859403
338,2,1945,262.20001220703097
339,3,1945,294.329986572266
340,4,1945,267.119995117188
341,5,1945,300.010009765625
342,6,1945,234.47999572753898
343,7,1945,215.309997558594
344,8,1945,201.070007324219
345,9,1945,187.580001831055
346,10,1945,212.179992675781
347,11,1945,218.63000488281202
348,12,1945,262.019989013672
349,1,1946,267.079986572266
350,2,1946,261.45001220703097
351,3,1946,294.390014648438
352,4,1946,267.329986572266
353,5,1946,299.989990234375
354,6,1946,234.539993286133
355,7,1946,215.059997558594
356,8,1946,201.470001220703
357,9,1946,187.24000549316398
358,10,1946,211.50999450683602
359,11,1946,218.919998168945
360,12,1946,262.420013427734
361,1,1947,266.80999755859403
362,2,1947,260.04998779296903
363,3,1947,294.010009765625
364,4,1947,267.05999755859403
365,5,1947,299.75
366,6,1947,234.360000610352
367,7,1947,215.25
368,8,1947,201.470001220703
369,9,1947,187.24000549316398
370,10,1947,211.580001831055
371,11,1947,218.539993286133
372,12,1947,261.510009765625
373,1,1948,266.829986572266
374,2,1948,357.809997558594
375,3,1948,337.399993896484
376,4,1948,278.899993896484
377,5,1948,297.079986572266
378,6,1948,225.199996948242
379,7,1948,215.399993896484
380,8,1948,236.149993896484
381,9,1948,202.38000488281202
382,10,1948,234.860000610352
383,11,1948,237.070007324219
384,12,1948,183.38000488281202
385,1,1949,258.32000732421903
386,2,1949,233.720001220703
387,3,1949,253.300003051758
388,4,1949,246.679992675781
389,5,1949,381.450012207031
390,6,1949,295.850006103516
391,7,1949,298.369995117188
392,8,1949,238.169998168945
393,9,1949,257.010009765625
394,10,1949,310.160003662109
395,11,1949,317.829986572266
396,12,1949,290.880004882812
397,1,1950,247.789993286133
398,2,1950,334.540008544922
399,3,1950,187.02000427246102
400,4,1950,334.05999755859403
401,5,1950,298.32000732421903
402,6,1950,385.890014648438
403,7,1950,127.37000274658199
404,8,1950,248.830001831055
405,9,1950,233.309997558594
406,10,1950,209.910003662109
407,11,1950,182.00999450683602
408,12,1950,318.329986572266
409,1,1951,245.820007324219
410,2,1951,312.04998779296903
411,3,1951,383.679992675781
412,4,1951,116.69000244140601
413,5,1951,142.27999877929702
414,6,1951,140.47000122070298
415,7,1951,215.710006713867
416,8,1951,147.199996948242
417,9,1951,143.839996337891
418,10,1951,151.639999389648
419,11,1951,138.979995727539
420,12,1951,82.80999755859379
421,1,1952,220.22999572753898
422,2,1952,360.170013427734
423,3,1952,452.829986572266
424,4,1952,265.95001220703097
425,5,1952,409.149993896484
426,6,1952,164.070007324219
427,7,1952,224.02000427246102
428,8,1952,142.289993286133
429,9,1952,194.110000610352
430,10,1952,275.209991455078
431,11,1952,245.97999572753898
432,12,1952,220.550003051758
433,1,1953,255.710006713867
434,2,1953,233.820007324219
435,3,1953,327.390014648438
436,4,1953,211.210006713867
437,5,1953,195.860000610352
438,6,1953,254.47999572753898
439,7,1953,284.470001220703
440,8,1953,83.4199981689453
441,9,1953,165.13000488281202
442,10,1953,193.539993286133
443,11,1953,270.399993896484
444,12,1953,245.779998779297
445,1,1954,288.589996337891
446,2,1954,298.269989013672
447,3,1954,288.829986572266
448,4,1954,348.899993896484
449,5,1954,350.920013427734
450,6,1954,226.919998168945
451,7,1954,216.399993896484
452,8,1954,347.760009765625
453,9,1954,289.82000732421903
454,10,1954,286.94000244140597
455,11,1954,297.07000732421903
456,12,1954,261.369995117188
457,1,1955,282.739990234375
458,2,1955,333.269989013672
459,3,1955,231.960006713867
460,4,1955,271.70001220703097
461,5,1955,263.670013427734
462,6,1955,245.029998779297
463,7,1955,331.899993896484
464,8,1955,387.100006103516
465,9,1955,282.140014648438
466,10,1955,350.929992675781
467,11,1955,220.779998779297
468,12,1955,205.149993896484
469,1,1956,399.309997558594
470,2,1956,375.670013427734
471,3,1956,191.919998168945
472,4,1956,270.869995117188
473,5,1956,358.799987792969
474,6,1956,345.390014648438
475,7,1956,293.399993896484
476,8,1956,293.790008544922
477,9,1956,197.330001831055
478,10,1956,262.95001220703097
479,11,1956,254.539993286133
480,12,1956,280.589996337891
481,1,1957,327.640014648438
482,2,1957,208.27000427246102
483,3,1957,262.040008544922
484,4,1957,327.839996337891
485,5,1957,180.690002441406
486,6,1957,249.210006713867
487,7,1957,221.089996337891
488,8,1957,166.570007324219
489,9,1957,107.069999694824
490,10,1957,135.009994506836
491,11,1957,252.86999511718798
492,12,1957,382.859985351562
493,1,1958,245.899993896484
494,2,1958,183.029998779297
495,3,1958,246.22999572753898
496,4,1958,188.779998779297
497,5,1958,513.1199951171881
498,6,1958,213.139999389648
499,7,1958,220.639999389648
500,8,1958,284.850006103516
501,9,1958,190.550003051758
502,10,1958,176.039993286133
503,11,1958,236.220001220703
504,12,1958,327.57000732421903
505,1,1959,147.559997558594
506,2,1959,341.920013427734
507,3,1959,343.579986572266
508,4,1959,246.449996948242
509,5,1959,313.07000732421903
510,6,1959,220.889999389648
511,7,1959,166.22000122070298
512,8,1959,103.540000915527
513,9,1959,186.38000488281202
514,10,1959,197.970001220703
515,11,1959,102.459999084473
516,12,1959,409.579986572266
517,1,1960,268.359985351562
518,2,1960,318.07000732421903
519,3,1960,248.97999572753898
520,4,1960,337.410003662109
521,5,1960,261.119995117188
522,6,1960,206.210006713867
523,7,1960,202.52000427246102
524,8,1960,165.389999389648
525,9,1960,340.140014648438
526,10,1960,190.220001220703
527,11,1960,245.649993896484
528,12,1960,249.860000610352
529,1,1961,297.20001220703097
530,2,1961,341.82000732421903
531,3,1961,188.070007324219
532,4,1961,312.07000732421903
533,5,1961,408.0
534,6,1961,120.23999786377001
535,7,1961,184.27000427246102
536,8,1961,249.210006713867
537,9,1961,122.889999389648
538,10,1961,140.649993896484
539,11,1961,263.079986572266
540,12,1961,223.309997558594
541,1,1962,390.410003662109
542,2,1962,271.130004882812
543,3,1962,319.339996337891
544,4,1962,382.52999877929705
545,5,1962,253.910003662109
546,6,1962,181.320007324219
547,7,1962,176.72999572753898
548,8,1962,225.800003051758
549,9,1962,502.04000854492205
550,10,1962,318.17999267578097
551,11,1962,295.67999267578097
552,12,1962,297.239990234375
553,1,1963,360.070007324219
554,2,1963,353.77999877929705
555,3,1963,262.239990234375
556,4,1963,297.790008544922
557,5,1963,194.169998168945
558,6,1963,223.039993286133
559,7,1963,121.900001525879
560,8,1963,379.489990234375
561,9,1963,119.959999084473
562,10,1963,101.849998474121
563,11,1963,117.30999755859399
564,12,1963,213.139999389648
565,1,1964,291.399993896484
566,2,1964,311.019989013672
567,3,1964,501.0
568,4,1964,464.52999877929705
569,5,1964,295.790008544922
570,6,1964,117.48999786377001
571,7,1964,341.880004882812
572,8,1964,184.960006713867
573,9,1964,166.539993286133
574,10,1964,222.179992675781
575,11,1964,256.19000244140597
576,12,1964,309.010009765625
577,1,1965,475.27999877929705
578,2,1965,267.359985351562
579,3,1965,295.579986572266
580,4,1965,397.589996337891
581,5,1965,400.52999877929705
582,6,1965,118.110000610352
583,7,1965,75.1800003051758
584,8,1965,136.289993286133
585,9,1965,128.86999511718798
586,10,1965,119.819999694824
587,11,1965,95.66000366210942
588,12,1965,235.710006713867
589,1,1966,151.570007324219
590,2,1966,289.920013427734
591,3,1966,403.239990234375
592,4,1966,120.529998779297
593,5,1966,130.559997558594
594,6,1966,144.559997558594
595,7,1966,131.610000610352
596,8,1966,255.830001831055
597,9,1966,142.710006713867
598,10,1966,149.979995727539
599,11,1966,185.24000549316398
600,12,1966,204.029998779297
601,1,1967,255.350006103516
602,2,1967,176.789993286133
603,3,1967,222.74000549316398
604,4,1967,224.47999572753898
605,5,1967,363.95999145507795
606,6,1967,377.339996337891
607,7,1967,195.61999511718798
608,8,1967,276.630004882812
609,9,1967,80.9800033569336
610,10,1967,152.839996337891
611,11,1967,233.399993896484
612,12,1967,390.660003662109
613,1,1968,294.890014648438
614,2,1968,251.110000610352
615,3,1968,277.260009765625
616,4,1968,115.01000213622999
617,5,1968,291.369995117188
618,6,1968,159.169998168945
619,7,1968,213.699996948242
620,8,1968,164.649993896484
621,9,1968,110.5
622,10,1968,130.559997558594
623,11,1968,138.460006713867
624,12,1968,292.720001220703
625,1,1969,124.83999633789101
626,2,1969,268.05999755859403
627,3,1969,185.77000427246102
628,4,1969,394.97000122070295
629,5,1969,157.649993896484
630,6,1969,378.670013427734
631,7,1969,140.199996948242
632,8,1969,128.419998168945
633,9,1969,104.12999725341801
634,10,1969,231.940002441406
635,11,1969,200.190002441406
636,12,1969,207.419998168945
637,1,1970,254.919998168945
638,2,1970,242.77000427246102
639,3,1970,332.589996337891
640,4,1970,341.989990234375
641,5,1970,292.390014648438
642,6,1970,172.080001831055
643,7,1970,155.419998168945
644,8,1970,121.41999816894501
645,9,1970,161.240005493164
646,10,1970,308.779998779297
647,11,1970,275.260009765625
648,12,1970,339.54998779296903
649,1,1971,214.27000427246102
650,2,1971,299.850006103516
651,3,1971,251.309997558594
652,4,1971,199.61999511718798
653,5,1971,280.839996337891
654,6,1971,504.73001098632795
655,7,1971,317.859985351562
656,8,1971,240.830001831055
657,9,1971,333.760009765625
658,10,1971,167.550003051758
659,11,1971,283.989990234375
660,12,1971,238.77000427246102
661,1,1972,212.61999511718798
662,2,1972,227.699996948242
663,3,1972,213.559997558594
664,4,1972,272.69000244140597
665,5,1972,293.42999267578097
666,6,1972,213.600006103516
667,7,1972,73.0400009155273
668,8,1972,109.349998474121
669,9,1972,24.850000381469695
670,10,1972,84.5800018310547
671,11,1972,125.199996948242
672,12,1972,203.00999450683602
673,1,1973,519.039978027344
674,2,1973,381.660003662109
675,3,1973,433.179992675781
676,4,1973,328.579986572266
677,5,1973,311.339996337891
678,6,1973,260.29998779296903
679,7,1973,203.669998168945
680,8,1973,182.88000488281202
681,9,1973,193.910003662109
682,10,1973,211.529998779297
683,11,1973,274.910003662109
684,12,1973,241.0
685,1,1974,205.77000427246102
686,2,1974,228.779998779297
687,3,1974,182.74000549316398
688,4,1974,328.989990234375
689,5,1974,160.639999389648
690,6,1974,132.770004272461
691,7,1974,301.420013427734
692,8,1974,148.240005493164
693,9,1974,166.339996337891
694,10,1974,157.309997558594
695,11,1974,229.710006713867
696,12,1974,248.49000549316398
697,1,1975,206.589996337891
698,2,1975,207.139999389648
699,3,1975,286.769989013672
700,4,1975,256.540008544922
701,5,1975,237.699996948242
702,6,1975,248.160003662109
703,7,1975,213.339996337891
704,8,1975,226.220001220703
705,9,1975,173.410003662109
706,10,1975,267.100006103516
707,11,1975,147.300003051758
708,12,1975,212.050003051758
709,1,1976,211.210006713867
710,2,1976,263.95001220703097
711,3,1976,262.890014648438
712,4,1976,135.179992675781
713,5,1976,160.240005493164
714,6,1976,177.570007324219
715,7,1976,137.490005493164
716,8,1976,89.8899993896484
717,9,1976,117.75
718,10,1976,227.25
719,11,1976,280.890014648438
720,12,1976,231.97999572753898
721,1,1977,196.779998779297
722,2,1977,372.940002441406
723,3,1977,303.720001220703
724,4,1977,353.549987792969
725,5,1977,344.940002441406
726,6,1977,176.139999389648
727,7,1977,502.02999877929705
728,8,1977,194.559997558594
729,9,1977,77.9199981689453
730,10,1977,80.8499984741211
731,11,1977,84.4100036621094
732,12,1977,352.299987792969
733,1,1978,230.25999450683602
734,2,1978,181.389999389648
735,3,1978,584.289978027344
736,4,1978,169.509994506836
737,5,1978,462.600006103516
738,6,1978,278.970001220703
739,7,1978,368.820007324219
740,8,1978,341.970001220703
741,9,1978,275.75
742,10,1978,217.800003051758
743,11,1978,290.70001220703097
744,12,1978,225.139999389648
745,1,1979,142.419998168945
746,2,1979,202.399993896484
747,3,1979,271.709991455078
748,4,1979,204.399993896484
749,5,1979,280.380004882812
750,6,1979,217.63000488281202
751,7,1979,113.83000183105499
752,8,1979,77.9899978637695
753,9,1979,160.809997558594
754,10,1979,90.26000213623051
755,11,1979,198.460006713867
756,12,1979,217.710006713867
757,1,1980,225.100006103516
758,2,1980,218.100006103516
759,3,1980,289.589996337891
760,4,1980,297.619995117188
761,5,1980,275.20001220703097
762,6,1980,129.860000610352
763,7,1980,125.19000244140601
764,8,1980,160.009994506836
765,9,1980,88.02999877929692
766,10,1980,229.320007324219
767,11,1980,179.179992675781
768,12,1980,240.300003051758
769,1,1981,208.429992675781
770,2,1981,183.24000549316398
771,3,1981,365.29000854492205
772,4,1981,415.73001098632795
773,5,1981,290.029998779297
774,6,1981,353.869995117188
775,7,1981,262.980010986328
776,8,1981,116.48999786377001
777,9,1981,182.190002441406
778,10,1981,244.559997558594
779,11,1981,222.559997558594
780,12,1981,196.63000488281202
781,1,1982,260.04998779296903
782,2,1982,255.789993286133
783,3,1982,213.889999389648
784,4,1982,231.00999450683602
785,5,1982,241.86999511718798
786,6,1982,156.940002441406
787,7,1982,70.1699981689453
788,8,1982,59.4900016784668
789,9,1982,43.2400016784668
790,10,1982,146.979995727539
791,11,1982,119.959999084473
792,12,1982,296.019989013672
793,1,1983,394.130004882812
794,2,1983,355.010009765625
795,3,1983,415.410003662109
796,4,1983,306.589996337891
797,5,1983,649.8800048828119
798,6,1983,305.25
799,7,1983,82.2900009155273
800,8,1983,171.820007324219
801,9,1983,271.369995117188
802,10,1983,311.420013427734
803,11,1983,104.08999633789101
804,12,1983,161.63000488281202
805,1,1984,405.559997558594
806,2,1984,233.889999389648
807,3,1984,383.0
808,4,1984,289.640014648438
809,5,1984,406.410003662109
810,6,1984,504.119995117188
811,7,1984,488.070007324219
812,8,1984,521.739990234375
813,9,1984,285.140014648438
814,10,1984,182.169998168945
815,11,1984,200.639999389648
816,12,1984,276.170013427734
817,1,1985,189.029998779297
818,2,1985,222.210006713867
819,3,1985,157.850006103516
820,4,1985,259.470001220703
821,5,1985,211.919998168945
822,6,1985,386.5
823,7,1985,271.910003662109
824,8,1985,281.75
825,9,1985,466.97000122070295
826,10,1985,195.88000488281202
827,11,1985,195.330001831055
828,12,1985,328.239990234375
829,1,1986,174.25
830,2,1986,278.510009765625
831,3,1986,258.260009765625
832,4,1986,228.74000549316398
833,5,1986,310.040008544922
834,6,1986,157.990005493164
835,7,1986,209.47999572753898
836,8,1986,161.860000610352
837,9,1986,145.259994506836
838,10,1986,235.47999572753898
839,11,1986,151.320007324219
840,12,1986,238.910003662109
841,1,1987,362.29000854492205
842,2,1987,214.279998779297
843,3,1987,312.600006103516
844,4,1987,148.490005493164
845,5,1987,201.24000549316398
846,6,1987,75.379997253418
847,7,1987,33.279998779296896
848,8,1987,92.8000030517578
849,9,1987,72.379997253418
850,10,1987,299.399993896484
851,11,1987,335.980010986328
852,12,1987,305.760009765625
853,1,1988,216.660003662109
854,2,1988,341.44000244140597
855,3,1988,357.070007324219
856,4,1988,215.38000488281202
857,5,1988,152.429992675781
858,6,1988,194.160003662109
859,7,1988,347.869995117188
860,8,1988,220.960006713867
861,9,1988,317.029998779297
862,10,1988,359.579986572266
863,11,1988,263.42999267578097
864,12,1988,384.850006103516
865,1,1989,281.519989013672
866,2,1989,263.739990234375
867,3,1989,245.72999572753898
868,4,1989,189.949996948242
869,5,1989,227.089996337891
870,6,1989,303.149993896484
871,7,1989,371.600006103516
872,8,1989,380.839996337891
873,9,1989,271.119995117188
874,10,1989,230.72999572753898
875,11,1989,277.69000244140597
876,12,1989,272.07000732421903
877,1,1990,276.05999755859403
878,2,1990,271.779998779297
879,3,1990,349.399993896484
880,4,1990,215.089996337891
881,5,1990,371.809997558594
882,6,1990,353.25
883,7,1990,237.149993896484
884,8,1990,235.77000427246102
885,9,1990,165.649993896484
886,10,1990,248.00999450683602
887,11,1990,189.610000610352
888,12,1990,256.480010986328
889,1,1991,333.660003662109
890,2,1991,181.899993896484
891,3,1991,204.679992675781
892,4,1991,327.220001220703
893,5,1991,236.22999572753898
894,6,1991,38.3699989318848
895,7,1991,341.420013427734
896,8,1991,127.76999664306601
897,9,1991,1.4700000286102302
898,10,1991,81.629997253418
899,11,1991,78.5199966430664
900,12,1991,252.389999389648
901,1,1992,182.690002441406
902,2,1992,263.459991455078
903,3,1992,496.51998901367205
904,4,1992,341.529998779297
905,5,1992,336.709991455078
906,6,1992,165.550003051758
907,7,1992,88.91000366210942
908,8,1992,236.02000427246102
909,9,1992,146.860000610352
910,10,1992,256.040008544922
911,11,1992,231.889999389648
912,12,1992,362.01998901367205
913,1,1993,472.929992675781
914,2,1993,172.75999450683602
915,3,1993,342.339996337891
916,4,1993,228.559997558594
917,5,1993,285.25
918,6,1993,116.860000610352
919,7,1993,190.360000610352
920,8,1993,72.3000030517578
921,9,1993,101.110000610352
922,10,1993,110.470001220703
923,11,1993,272.25
924,12,1993,196.330001831055
925,1,1994,320.130004882812
926,2,1994,290.75
927,3,1994,397.77999877929705
928,4,1994,414.27999877929705
929,5,1994,216.179992675781
930,6,1994,254.169998168945
931,7,1994,97.01000213623051
932,8,1994,70.16000366210939
933,9,1994,91.5
934,10,1994,155.679992675781
935,11,1994,46.7299995422363
936,12,1994,373.510009765625
937,1,1995,446.329986572266
938,2,1995,316.910003662109
939,3,1995,353.130004882812
940,4,1995,182.320007324219
941,5,1995,268.70001220703097
942,6,1995,235.75999450683602
943,7,1995,114.069999694824
944,8,1995,238.559997558594
945,9,1995,266.339996337891
946,10,1995,162.300003051758
947,11,1995,328.519989013672
948,12,1995,195.570007324219
949,1,1996,261.829986572266
950,2,1996,206.100006103516
951,3,1996,380.660003662109
952,4,1996,410.309997558594
953,5,1996,194.940002441406
954,6,1996,232.429992675781
955,7,1996,202.61999511718798
956,8,1996,282.660003662109
957,9,1996,250.419998168945
958,10,1996,221.580001831055
959,11,1996,263.040008544922
960,12,1996,156.320007324219
961,1,1997,229.860000610352
962,2,1997,205.839996337891
963,3,1997,204.419998168945
964,4,1997,170.820007324219
965,5,1997,139.679992675781
966,6,1997,22.8199996948242
967,7,1997,225.97999572753898
968,8,1997,0.709999978542328
969,9,1997,6.650000095367429
970,10,1997,94.9000015258789
971,11,1997,123.790000915527
972,12,1997,262.119995117188
973,1,1998,374.660003662109
974,2,1998,570.419982910156
975,3,1998,392.859985351562
976,4,1998,481.489990234375
977,5,1998,221.00999450683602
978,6,1998,355.079986572266
979,7,1998,178.600006103516
980,8,1998,483.549987792969
981,9,1998,238.75
982,10,1998,382.0
983,11,1998,320.480010986328
984,12,1998,241.77000427246102
985,1,1999,172.429992675781
986,2,1999,448.369995117188
987,3,1999,348.600006103516
