nobs,month,year,prec
137,5,1928,225.88000488281202
138,6,1928,201.27000427246102
139,7,1928,125.029998779297
140,8,1928,198.910003662109
141,9,1928,170.020004272461
142,10,1928,285.25
143,11,1928,271.339996337891
144,12,1928,283.920013427734
145,1,1929,270.790008544922
146,2,1929,172.589996337891
147,3,1929,269.850006103516
148,4,1929,233.669998168945
149,5,1929,245.070007324219
150,6,1929,287.399993896484
151,7,1929,162.330001831055
152,8,1929,195.61999511718798
153,9,1929,158.13000488281202
154,10,1929,211.050003051758
155,11,1929,311.79998779296903
156,12,1929,306.579986572266
157,1,1930,213.47999572753898
158,2,1930,129.639999389648
159,3,1930,162.940002441406
160,4,1930,281.600006103516
161,5,1930,255.74000549316398
162,6,1930,140.52999877929702
163,7,1930,158.080001831055
164,8,1930,81.5299987792969
165,9,1930,335.279998779297
166,10,1930,121.849998474121
167,11,1930,267.239990234375
168,12,1930,284.529998779297
169,1,1931,137.789993286133
170,2,1931,128.11999511718798
171,3,1931,212.139999389648
172,4,1931,153.080001831055
173,5,1931,282.089996337891
174,6,1931,216.24000549316398
175,7,1931,120.94000244140601
176,8,1931,206.429992675781
177,9,1931,304.859985351562
178,10,1931,358.600006103516
179,11,1931,414.600006103516
180,12,1931,184.470001220703
181,1,1932,186.710006713867
182,2,1932,297.459991455078
183,3,1932,266.80999755859403
184,4,1932,300.30999755859403
185,5,1932,381.51998901367205
186,6,1932,257.170013427734
187,7,1932,233.49000549316398
188,8,1932,147.089996337891
189,9,1932,214.169998168945
190,10,1932,213.11999511718798
191,11,1932,270.970001220703
192,12,1932,375.570007324219
193,1,1933,247.210006713867
194,2,1933,253.74000549316398
195,3,1933,278.899993896484
196,4,1933,291.95001220703097
197,5,1933,247.210006713867
198,6,1933,192.13000488281202
199,7,1933,225.97999572753898
200,8,1933,175.279998779297
201,9,1933,287.959991455078
202,10,1933,237.11999511718798
203,11,1933,300.040008544922
204,12,1933,208.039993286133
205,1,1934,188.589996337891
206,2,1934,266.779998779297
207,3,1934,296.05999755859403
208,4,1934,279.279998779297
209,5,1934,303.519989013672
210,6,1934,304.790008544922
211,7,1934,172.11999511718795
212,8,1934,262.410003662109
213,9,1934,215.399993896484
214,10,1934,196.410003662109
215,11,1934,421.609985351562
216,12,1934,233.050003051758
217,1,1935,171.240005493164
218,2,1935,132.990005493164
219,3,1935,245.820007324219
220,4,1935,184.419998168945
221,5,1935,308.399993896484
222,6,1935,217.970001220703
223,7,1935,163.520004272461
224,8,1935,92.7300033569336
225,9,1935,232.550003051758
226,10,1935,296.489990234375
227,11,1935,351.5
228,12,1935,211.570007324219
229,1,1936,250.960006713867
230,2,1936,92.76000213623051
231,3,1936,265.959991455078
232,4,1936,323.540008544922
233,5,1936,240.850006103516
234,6,1936,228.550003051758
235,7,1936,167.240005493164
236,8,1936,182.940002441406
237,9,1936,209.149993896484
238,10,1936,246.25999450683602
239,11,1936,411.570007324219
240,12,1936,285.829986572266
241,1,1937,215.470001220703
242,2,1937,187.139999389648
243,3,1937,290.540008544922
244,4,1937,353.200012207031
245,5,1937,298.649993896484
246,6,1937,159.240005493164
247,7,1937,250.0
248,8,1937,239.199996948242
249,9,1937,234.320007324219
250,10,1937,173.61999511718795
251,11,1937,205.600006103516
252,12,1937,212.75
253,1,1938,203.02000427246102
254,2,1938,222.139999389648
255,3,1938,296.57000732421903
256,4,1938,212.669998168945
257,5,1938,343.339996337891
258,6,1938,331.399993896484
259,7,1938,208.13000488281202
260,8,1938,151.169998168945
261,9,1938,160.410003662109
262,10,1938,210.199996948242
263,11,1938,340.519989013672
264,12,1938,295.519989013672
265,1,1939,199.169998168945
266,2,1939,211.110000610352
267,3,1939,295.17999267578097
268,4,1939,253.649993896484
269,5,1939,306.850006103516
270,6,1939,216.100006103516
271,7,1939,178.029998779297
272,8,1939,115.319999694824
273,9,1939,276.0
274,10,1939,144.169998168945
275,11,1939,289.839996337891
276,12,1939,427.0
277,1,1940,245.63000488281202
278,2,1940,305.769989013672
279,3,1940,259.890014648438
280,4,1940,412.72000122070295
281,5,1940,375.5
282,6,1940,295.010009765625
283,7,1940,204.72999572753898
284,8,1940,152.960006713867
285,9,1940,103.349998474121
286,10,1940,210.25
287,11,1940,255.25
288,12,1940,313.140014648438
289,1,1941,168.52999877929702
290,2,1941,80.13999938964841
291,3,1941,199.399993896484
292,4,1941,193.429992675781
293,5,1941,244.600006103516
294,6,1941,226.960006713867
295,7,1941,142.199996948242
296,8,1941,100.959999084473
297,9,1941,195.389999389648
298,10,1941,182.77000427246102
299,11,1941,279.29998779296903
300,12,1941,342.609985351562
301,1,1942,222.11999511718798
302,2,1942,214.029998779297
303,3,1942,251.789993286133
304,4,1942,264.420013427734
305,5,1942,279.859985351562
306,6,1942,240.860000610352
307,7,1942,204.830001831055
308,8,1942,182.940002441406
309,9,1942,208.47999572753898
310,10,1942,250.99000549316398
311,11,1942,289.640014648438
312,12,1942,266.829986572266
313,1,1943,222.11999511718798
314,2,1943,214.029998779297
315,3,1943,251.789993286133
316,4,1943,264.420013427734
317,5,1943,279.859985351562
318,6,1943,240.860000610352
319,7,1943,204.830001831055
320,8,1943,182.940002441406
321,9,1943,208.47999572753898
322,10,1943,250.99000549316398
323,11,1943,289.640014648438
324,12,1943,266.829986572266
325,1,1944,222.11999511718798
326,2,1944,214.029998779297
327,3,1944,251.789993286133
328,4,1944,264.420013427734
329,5,1944,279.859985351562
330,6,1944,240.860000610352
331,7,1944,204.830001831055
332,8,1944,182.940002441406
333,9,1944,208.47999572753898
334,10,1944,250.99000549316398
335,11,1944,289.640014648438
336,12,1944,266.829986572266
337,1,1945,222.11999511718798
338,2,1945,214.029998779297
339,3,1945,251.789993286133
340,4,1945,264.420013427734
341,5,1945,279.859985351562
342,6,1945,240.860000610352
343,7,1945,204.830001831055
344,8,1945,182.940002441406
345,9,1945,208.47999572753898
346,10,1945,250.99000549316398
347,11,1945,289.640014648438
348,12,1945,266.829986572266
349,1,1946,221.960006713867
350,2,1946,214.669998168945
351,3,1946,252.410003662109
352,4,1946,263.399993896484
353,5,1946,279.42999267578097
354,6,1946,238.559997558594
355,7,1946,203.679992675781
356,8,1946,182.13000488281202
357,9,1946,206.929992675781
358,10,1946,140.610000610352
359,11,1946,289.630004882812
360,12,1946,268.079986572266
361,1,1947,222.029998779297
362,2,1947,213.580001831055
363,3,1947,252.389999389648
364,4,1947,265.670013427734
365,5,1947,279.709991455078
366,6,1947,240.63000488281202
367,7,1947,204.899993896484
368,8,1947,183.089996337891
369,9,1947,249.940002441406
370,10,1947,230.389999389648
371,11,1947,291.269989013672
372,12,1947,334.269989013672
373,1,1948,225.550003051758
374,2,1948,283.529998779297
375,3,1948,253.410003662109
376,4,1948,289.359985351562
377,5,1948,283.579986572266
378,6,1948,234.77000427246102
379,7,1948,197.610000610352
380,8,1948,205.47999572753898
381,9,1948,251.86999511718798
382,10,1948,201.070007324219
383,11,1948,255.050003051758
384,12,1948,279.899993896484
385,1,1949,278.25
386,2,1949,346.239990234375
387,3,1949,304.709991455078
388,4,1949,438.679992675781
389,5,1949,362.809997558594
390,6,1949,277.239990234375
391,7,1949,228.679992675781
392,8,1949,215.899993896484
393,9,1949,267.57000732421903
394,10,1949,369.410003662109
395,11,1949,245.190002441406
396,12,1949,208.839996337891
397,1,1950,137.360000610352
398,2,1950,199.0
399,3,1950,166.940002441406
400,4,1950,241.970001220703
401,5,1950,196.399993896484
402,6,1950,249.169998168945
403,7,1950,206.660003662109
404,8,1950,262.010009765625
405,9,1950,246.22999572753898
406,10,1950,239.199996948242
407,11,1950,327.730010986328
408,12,1950,432.890014648438
409,1,1951,207.22999572753898
410,2,1951,269.890014648438
411,3,1951,186.88000488281202
412,4,1951,135.399993896484
413,5,1951,215.199996948242
414,6,1951,225.610000610352
415,7,1951,185.710006713867
416,8,1951,154.949996948242
417,9,1951,215.0
418,10,1951,217.949996948242
419,11,1951,164.440002441406
420,12,1951,188.22999572753898
421,1,1952,158.910003662109
422,2,1952,274.29998779296903
423,3,1952,367.0
424,4,1952,195.559997558594
425,5,1952,260.20001220703097
426,6,1952,283.769989013672
427,7,1952,256.019989013672
428,8,1952,207.970001220703
429,9,1952,307.149993896484
430,10,1952,299.279998779297
431,11,1952,385.589996337891
432,12,1952,355.829986572266
433,1,1953,196.49000549316398
434,2,1953,223.169998168945
435,3,1953,159.27999877929702
436,4,1953,258.290008544922
437,5,1953,175.699996948242
438,6,1953,258.540008544922
439,7,1953,193.830001831055
440,8,1953,144.089996337891
441,9,1953,151.660003662109
442,10,1953,231.649993896484
443,11,1953,414.049987792969
444,12,1953,190.0
445,1,1954,184.460006713867
446,2,1954,220.639999389648
447,3,1954,242.559997558594
448,4,1954,223.77000427246102
449,5,1954,310.489990234375
450,6,1954,388.869995117188
451,7,1954,287.55999755859403
452,8,1954,281.239990234375
453,9,1954,220.899993896484
454,10,1954,162.330001831055
455,11,1954,227.809997558594
456,12,1954,216.460006713867
457,1,1955,172.570007324219
458,2,1955,236.25
459,3,1955,146.86999511718798
460,4,1955,265.010009765625
461,5,1955,281.670013427734
462,6,1955,328.779998779297
463,7,1955,242.949996948242
464,8,1955,150.809997558594
465,9,1955,220.419998168945
466,10,1955,301.19000244140597
467,11,1955,328.660003662109
468,12,1955,237.110000610352
469,1,1956,326.579986572266
470,2,1956,164.440002441406
471,3,1956,198.13000488281202
472,4,1956,246.179992675781
473,5,1956,328.44000244140597
474,6,1956,242.279998779297
475,7,1956,255.649993896484
476,8,1956,237.860000610352
477,9,1956,222.080001831055
478,10,1956,269.019989013672
479,11,1956,350.51998901367205
480,12,1956,288.80999755859403
481,1,1957,211.440002441406
482,2,1957,276.279998779297
483,3,1957,243.220001220703
484,4,1957,258.779998779297
485,5,1957,247.289993286133
486,6,1957,242.399993896484
487,7,1957,218.610000610352
488,8,1957,190.210006713867
489,9,1957,264.25
490,10,1957,123.83000183105499
491,11,1957,207.75999450683602
492,12,1957,197.410003662109
493,1,1958,270.399993896484
494,2,1958,169.649993896484
495,3,1958,122.55999755859399
496,4,1958,176.089996337891
497,5,1958,273.30999755859403
498,6,1958,198.800003051758
499,7,1958,189.61999511718798
500,8,1958,234.470001220703
501,9,1958,216.75
502,10,1958,246.22999572753898
503,11,1958,392.160003662109
504,12,1958,404.920013427734
505,1,1959,76.629997253418
506,2,1959,164.77999877929702
507,3,1959,264.70001220703097
508,4,1959,287.100006103516
509,5,1959,360.5
510,6,1959,261.390014648438
511,7,1959,197.25999450683602
512,8,1959,198.649993896484
513,9,1959,232.089996337891
514,10,1959,243.820007324219
515,11,1959,223.27000427246102
516,12,1959,298.709991455078
517,1,1960,228.100006103516
518,2,1960,267.209991455078
519,3,1960,303.540008544922
520,4,1960,266.760009765625
521,5,1960,398.739990234375
522,6,1960,212.279998779297
523,7,1960,417.920013427734
524,8,1960,181.029998779297
525,9,1960,325.839996337891
526,10,1960,202.86999511718798
527,11,1960,484.0
528,12,1960,322.709991455078
529,1,1961,264.230010986328
530,2,1961,216.539993286133
531,3,1961,115.099998474121
532,4,1961,297.380004882812
533,5,1961,353.809997558594
534,6,1961,236.889999389648
535,7,1961,86.5699996948242
536,8,1961,150.690002441406
537,9,1961,186.589996337891
538,10,1961,129.419998168945
539,11,1961,119.91999816894501
540,12,1961,263.209991455078
541,1,1962,315.42999267578097
542,2,1962,223.029998779297
543,3,1962,353.700012207031
544,4,1962,358.47000122070295
545,5,1962,280.989990234375
546,6,1962,227.36999511718798
547,7,1962,306.010009765625
548,8,1962,212.72999572753898
549,9,1962,255.24000549316398
550,10,1962,235.309997558594
551,11,1962,275.0
552,12,1962,323.529998779297
553,1,1963,337.010009765625
554,2,1963,231.649993896484
555,3,1963,281.519989013672
556,4,1963,204.360000610352
557,5,1963,232.839996337891
558,6,1963,210.070007324219
559,7,1963,158.649993896484
560,8,1963,198.809997558594
561,9,1963,78.4300003051758
562,10,1963,109.540000915527
563,11,1963,198.089996337891
564,12,1963,285.5
565,1,1964,186.570007324219
566,2,1964,178.210006713867
567,3,1964,267.880004882812
568,4,1964,206.860000610352
569,5,1964,243.970001220703
570,6,1964,177.25
571,7,1964,172.039993286133
572,8,1964,115.639999389648
573,9,1964,288.480010986328
574,10,1964,495.679992675781
575,11,1964,209.610000610352
576,12,1964,222.47999572753898
577,1,1965,312.44000244140597
578,2,1965,166.559997558594
579,3,1965,289.630004882812
580,4,1965,267.869995117188
581,5,1965,353.859985351562
582,6,1965,177.100006103516
583,7,1965,94.3499984741211
584,8,1965,84.870002746582
585,9,1965,128.490005493164
586,10,1965,150.449996948242
587,11,1965,250.690002441406
588,12,1965,422.609985351562
589,1,1966,185.789993286133
590,2,1966,191.419998168945
591,3,1966,193.399993896484
592,4,1966,231.210006713867
593,5,1966,256.269989013672
594,6,1966,168.860000610352
595,7,1966,161.100006103516
596,8,1966,149.860000610352
597,9,1966,97.12000274658199
598,10,1966,381.450012207031
599,11,1966,388.20999145507795
600,12,1966,319.5
601,1,1967,318.029998779297
602,2,1967,121.290000915527
603,3,1967,242.289993286133
604,4,1967,391.839996337891
605,5,1967,216.699996948242
606,6,1967,193.929992675781
607,7,1967,165.360000610352
608,8,1967,123.360000610352
609,9,1967,113.94000244140601
610,10,1967,127.220001220703
611,11,1967,163.11999511718798
612,12,1967,301.589996337891
613,1,1968,411.369995117188
614,2,1968,110.860000610352
615,3,1968,265.92999267578097
616,4,1968,169.38000488281202
617,5,1968,160.63000488281202
618,6,1968,190.100006103516
619,7,1968,142.789993286133
620,8,1968,131.940002441406
621,9,1968,145.479995727539
622,10,1968,197.100006103516
623,11,1968,307.329986572266
624,12,1968,197.929992675781
625,1,1969,89.5500030517578
626,2,1969,67.1399993896484
627,3,1969,167.240005493164
628,4,1969,132.050003051758
629,5,1969,155.589996337891
630,6,1969,152.22000122070298
631,7,1969,149.0
632,8,1969,130.929992675781
633,9,1969,195.699996948242
634,10,1969,127.319999694824
635,11,1969,269.859985351562
636,12,1969,279.0
637,1,1970,246.429992675781
638,2,1970,119.209999084473
639,3,1970,164.449996948242
640,4,1970,147.36999511718798
641,5,1970,211.460006713867
642,6,1970,276.589996337891
643,7,1970,137.86999511718798
644,8,1970,204.169998168945
645,9,1970,149.839996337891
646,10,1970,289.54998779296903
647,11,1970,389.29000854492205
648,12,1970,140.75
649,1,1971,226.24000549316398
650,2,1971,228.080001831055
651,3,1971,209.029998779297
652,4,1971,258.170013427734
653,5,1971,259.05999755859403
654,6,1971,290.0
655,7,1971,193.199996948242
656,8,1971,202.210006713867
657,9,1971,146.820007324219
658,10,1971,306.92999267578097
659,11,1971,282.640014648438
660,12,1971,238.52000427246102
661,1,1972,196.38000488281202
662,2,1972,200.800003051758
663,3,1972,273.890014648438
664,4,1972,289.390014648438
665,5,1972,287.010009765625
666,6,1972,145.199996948242
667,7,1972,121.5
668,8,1972,183.660003662109
669,9,1972,227.160003662109
670,10,1972,203.710006713867
671,11,1972,71.2799987792969
672,12,1972,124.849998474121
673,1,1973,112.720001220703
674,2,1973,76.6699981689453
675,3,1973,276.480010986328
676,4,1973,260.779998779297
677,5,1973,243.779998779297
678,6,1973,109.389999389648
679,7,1973,175.059997558594
680,8,1973,303.170013427734
681,9,1973,344.450012207031
682,10,1973,260.510009765625
683,11,1973,423.410003662109
684,12,1973,269.67999267578097
685,1,1974,161.050003051758
686,2,1974,270.20001220703097
687,3,1974,138.839996337891
688,4,1974,369.260009765625
689,5,1974,355.899993896484
690,6,1974,187.99000549316398
691,7,1974,216.839996337891
692,8,1974,199.850006103516
693,9,1974,115.949996948242
694,10,1974,398.890014648438
695,11,1974,292.290008544922
696,12,1974,385.690002441406
697,1,1975,267.380004882812
698,2,1975,157.259994506836
699,3,1975,304.149993896484
700,4,1975,203.089996337891
701,5,1975,263.69000244140597
702,6,1975,267.17999267578097
703,7,1975,207.059997558594
704,8,1975,295.970001220703
705,9,1975,318.369995117188
706,10,1975,395.339996337891
707,11,1975,484.109985351562
708,12,1975,322.04998779296903
709,1,1976,190.419998168945
710,2,1976,248.77000427246102
711,3,1976,305.390014648438
712,4,1976,215.0
713,5,1976,238.820007324219
714,6,1976,249.850006103516
715,7,1976,153.020004272461
716,8,1976,205.889999389648
717,9,1976,260.790008544922
718,10,1976,359.369995117188
719,11,1976,301.899993896484
720,12,1976,174.850006103516
721,1,1977,149.77999877929702
722,2,1977,354.799987792969
723,3,1977,215.960006713867
724,4,1977,312.92999267578097
725,5,1977,389.890014648438
726,6,1977,194.190002441406
727,7,1977,146.169998168945
728,8,1977,311.75
729,9,1977,126.01999664306601
730,10,1977,354.380004882812
731,11,1977,339.130004882812
732,12,1977,203.38000488281202
733,1,1978,277.399993896484
734,2,1978,98.0400009155273
735,3,1978,259.230010986328
736,4,1978,295.609985351562
737,5,1978,288.660003662109
738,6,1978,231.800003051758
739,7,1978,140.889999389648
740,8,1978,158.11999511718798
741,9,1978,540.27001953125
742,10,1978,255.149993896484
743,11,1978,278.850006103516
744,12,1978,217.330001831055
745,1,1979,101.19000244140601
746,2,1979,198.77000427246102
747,3,1979,232.77000427246102
748,4,1979,281.910003662109
749,5,1979,254.279998779297
750,6,1979,268.959991455078
751,7,1979,204.660003662109
752,8,1979,121.19000244140601
753,9,1979,228.589996337891
754,10,1979,163.070007324219
755,11,1979,256.709991455078
756,12,1979,265.80999755859403
757,1,1980,247.539993286133
758,2,1980,185.190002441406
759,3,1980,185.800003051758
760,4,1980,305.100006103516
761,5,1980,363.48001098632795
762,6,1980,355.04000854492205
763,7,1980,175.02000427246102
764,8,1980,278.55999755859403
765,9,1980,151.809997558594
766,10,1980,192.660003662109
767,11,1980,265.70001220703097
768,12,1980,402.0
769,1,1981,232.110000610352
770,2,1981,197.75
771,3,1981,233.600006103516
772,4,1981,318.350006103516
773,5,1981,227.089996337891
774,6,1981,208.61999511718798
775,7,1981,264.029998779297
776,8,1981,61.119998931884794
777,9,1981,247.330001831055
778,10,1981,241.399993896484
779,11,1981,246.220001220703
780,12,1981,261.75
781,1,1982,238.089996337891
782,2,1982,201.639999389648
783,3,1982,344.910003662109
784,4,1982,219.289993286133
785,5,1982,246.889999389648
786,6,1982,204.059997558594
787,7,1982,58.88000106811521
788,8,1982,90.6800003051758
789,9,1982,106.959999084473
790,10,1982,119.930000305176
791,11,1982,149.770004272461
792,12,1982,214.940002441406
793,1,1983,118.98999786377001
794,2,1983,26.809999465942397
795,3,1983,87.08999633789058
796,4,1983,113.319999694824
797,5,1983,243.050003051758
798,6,1983,283.32000732421903
799,7,1983,343.019989013672
800,8,1983,196.99000549316398
801,9,1983,245.660003662109
802,10,1983,201.22999572753898
803,11,1983,264.67999267578097
804,12,1983,389.95999145507795
805,1,1984,207.49000549316398
806,2,1984,283.720001220703
807,3,1984,302.730010986328
808,4,1984,362.97000122070295
809,5,1984,281.0
810,6,1984,264.70001220703097
811,7,1984,256.609985351562
812,8,1984,198.970001220703
813,9,1984,202.839996337891
814,10,1984,265.510009765625
815,11,1984,236.160003662109
816,12,1984,282.29998779296903
817,1,1985,255.440002441406
818,2,1985,261.410003662109
819,3,1985,300.720001220703
820,4,1985,254.820007324219
821,5,1985,303.329986572266
822,6,1985,145.330001831055
823,7,1985,208.660003662109
824,8,1985,122.319999694824
825,9,1985,222.149993896484
826,10,1985,261.130004882812
827,11,1985,334.20001220703097
828,12,1985,249.580001831055
829,1,1986,325.779998779297
830,2,1986,205.940002441406
831,3,1986,259.480010986328
832,4,1986,309.79998779296903
833,5,1986,215.649993896484
834,6,1986,207.49000549316398
835,7,1986,287.019989013672
836,8,1986,89.4499969482422
837,9,1986,142.669998168945
838,10,1986,315.519989013672
839,11,1986,259.109985351562
840,12,1986,195.410003662109
841,1,1987,256.75
842,2,1987,186.929992675781
843,3,1987,229.919998168945
844,4,1987,185.74000549316398
845,5,1987,228.97999572753898
846,6,1987,230.970001220703
847,7,1987,193.350006103516
848,8,1987,218.970001220703
849,9,1987,107.220001220703
850,10,1987,298.839996337891
851,11,1987,287.140014648438
852,12,1987,262.489990234375
853,1,1988,228.289993286133
854,2,1988,217.970001220703
855,3,1988,304.079986572266
856,4,1988,231.139999389648
857,5,1988,348.829986572266
858,6,1988,209.179992675781
859,7,1988,219.77000427246102
860,8,1988,244.61999511718798
861,9,1988,212.070007324219
862,10,1988,298.170013427734
863,11,1988,355.760009765625
864,12,1988,255.75
865,1,1989,240.36999511718798
866,2,1989,183.88000488281202
867,3,1989,245.38000488281202
868,4,1989,245.63000488281202
869,5,1989,193.679992675781
870,6,1989,222.75
871,7,1989,184.389999389648
872,8,1989,224.699996948242
873,9,1989,232.779998779297
874,10,1989,327.619995117188
875,11,1989,341.029998779297
876,12,1989,191.00999450683602
877,1,1990,210.649993896484
878,2,1990,213.940002441406
879,3,1990,151.600006103516
880,4,1990,215.389999389648
881,5,1990,305.54998779296903
882,6,1990,262.480010986328
883,7,1990,232.789993286133
884,8,1990,164.479995727539
885,9,1990,261.329986572266
886,10,1990,220.77000427246102
887,11,1990,305.54998779296903
888,12,1990,236.86999511718798
889,1,1991,247.669998168945
890,2,1991,180.220001220703
891,3,1991,262.600006103516
892,4,1991,247.669998168945
893,5,1991,310.260009765625
894,6,1991,184.389999389648
895,7,1991,125.029998779297
896,8,1991,155.190002441406
897,9,1991,128.25
898,10,1991,162.699996948242
899,11,1991,341.649993896484
900,12,1991,223.279998779297
901,1,1992,137.910003662109
902,2,1992,98.51000213623051
903,3,1992,133.330001831055
904,4,1992,150.589996337891
905,5,1992,212.679992675781
906,6,1992,217.179992675781
907,7,1992,178.49000549316398
908,8,1992,130.399993896484
909,9,1992,279.989990234375
910,10,1992,272.399993896484
911,11,1992,246.38000488281202
912,12,1992,196.190002441406
913,1,1993,127.23000335693399
914,2,1993,145.600006103516
915,3,1993,209.860000610352
916,4,1993,206.960006713867
917,5,1993,256.75
918,6,1993,291.279998779297
919,7,1993,199.690002441406
920,8,1993,153.080001831055
921,9,1993,168.52999877929702
922,10,1993,211.839996337891
923,11,1993,278.459991455078
924,12,1993,284.839996337891
925,1,1994,217.839996337891
926,2,1994,163.389999389648
927,3,1994,344.399993896484
928,4,1994,302.209991455078
929,5,1994,289.57000732421903
930,6,1994,220.38000488281202
931,7,1994,112.959999084473
932,8,1994,200.449996948242
933,9,1994,121.110000610352
934,10,1994,160.759994506836
935,11,1994,154.800003051758
936,12,1994,294.75
937,1,1995,244.110000610352
938,2,1995,223.52000427246102
939,3,1995,348.140014648438
940,4,1995,292.489990234375
941,5,1995,276.390014648438
942,6,1995,291.67999267578097
943,7,1995,262.67999267578097
944,8,1995,209.699996948242
945,9,1995,264.790008544922
946,10,1995,240.47999572753898
947,11,1995,379.130004882812
948,12,1995,248.52000427246102
949,1,1996,284.07000732421903
950,2,1996,297.529998779297
951,3,1996,322.75
952,4,1996,287.890014648438
953,5,1996,307.67999267578097
954,6,1996,294.29998779296903
955,7,1996,169.740005493164
956,8,1996,260.609985351562
957,9,1996,239.850006103516
958,10,1996,278.630004882812
959,11,1996,310.290008544922
960,12,1996,222.820007324219
961,1,1997,225.25999450683602
962,2,1997,381.440002441406
963,3,1997,264.42999267578097
964,4,1997,228.27000427246102
965,5,1997,200.25999450683602
966,6,1997,120.44000244140601
967,7,1997,158.710006713867
968,8,1997,135.389999389648
969,9,1997,84.3199996948242
970,10,1997,167.520004272461
971,11,1997,243.779998779297
972,12,1997,289.850006103516
973,1,1998,152.13000488281202
974,2,1998,58.1599998474121
975,3,1998,100.150001525879
976,4,1998,188.330001831055
977,5,1998,320.339996337891
978,6,1998,287.260009765625
979,7,1998,246.00999450683602
980,8,1998,233.059997558594
981,9,1998,268.410003662109
982,10,1998,392.27999877929705
983,11,1998,269.80999755859403
984,12,1998,281.850006103516
985,1,1999,299.69000244140597
986,2,1999,275.209991455078
987,3,1999,313.55999755859403
988,4,1999,318.29998779296903
989,5,1999,244.610000610352
990,6,1999,270.109985351562
991,7,1999,201.210006713867
