1.108920001983642578e+01 1.117469978332519531e+01
1.117469978332519531e+01 1.133899974822998047e+01
1.133899974822998047e+01 1.142119979858398438e+01
1.142119979858398438e+01 1.156910037994384766e+01
1.156910037994384766e+01 1.177610015869140625e+01
1.177610015869140625e+01 1.216069984436035156e+01
1.216069984436035156e+01 1.196679973602294922e+01
1.196679973602294922e+01 1.206210041046142578e+01
1.206210041046142578e+01 1.212779998779296875e+01
1.212779998779296875e+01 1.210809993743896484e+01
1.210809993743896484e+01 1.199629974365234375e+01
1.199629974365234375e+01 1.189770030975341797e+01
1.189770030975341797e+01 1.183199977874755859e+01
1.183199977874755859e+01 1.184840011596679688e+01
1.184840011596679688e+01 1.191419982910156250e+01
1.191419982910156250e+01 1.173340034484863281e+01
1.173340034484863281e+01 1.169729995727539062e+01
1.169729995727539062e+01 1.161839962005615234e+01
1.161839962005615234e+01 1.170049953460693359e+01
1.170049953460693359e+01 1.145079994201660156e+01
1.145079994201660156e+01 1.149349975585937500e+01
1.149349975585937500e+01 1.141460037231445312e+01
1.141460037231445312e+01 1.110890007019042969e+01
1.110890007019042969e+01 1.141129970550537109e+01
1.141129970550537109e+01 1.130609989166259766e+01
1.130609989166259766e+01 1.162170028686523438e+01
1.162170028686523438e+01 1.189449977874755859e+01
1.189449977874755859e+01 1.184840011596679688e+01
1.184840011596679688e+01 1.186489963531494141e+01
1.186489963531494141e+01 1.187150001525878906e+01
1.187150001525878906e+01 1.158220005035400391e+01
1.158220005035400391e+01 1.168739986419677734e+01
1.168739986419677734e+01 1.150329971313476562e+01
1.150329971313476562e+01 1.147049999237060547e+01
1.147049999237060547e+01 1.158549976348876953e+01
1.158549976348876953e+01 1.158549976348876953e+01
1.158549976348876953e+01 1.160190010070800781e+01
1.160190010070800781e+01 1.166440010070800781e+01
1.166440010070800781e+01 1.158549976348876953e+01
1.158549976348876953e+01 1.150329971313476562e+01
1.150329971313476562e+01 1.146059989929199219e+01
1.146059989929199219e+01 1.147049999237060547e+01
1.147049999237060547e+01 1.150329971313476562e+01
1.150329971313476562e+01 1.158549976348876953e+01
1.158549976348876953e+01 1.138500022888183594e+01
1.138500022888183594e+01 1.137189960479736328e+01
1.137189960479736328e+01 1.133899974822998047e+01
1.133899974822998047e+01 1.140799999237060547e+01
1.140799999237060547e+01 1.143760013580322266e+01
1.143760013580322266e+01 1.143760013580322266e+01
1.143760013580322266e+01 1.143760013580322266e+01
1.143760013580322266e+01 1.147049999237060547e+01
1.147049999237060547e+01 1.134230041503906250e+01
1.134230041503906250e+01 1.135540008544921875e+01
1.135540008544921875e+01 1.145400047302246094e+01
1.145400047302246094e+01 1.150329971313476562e+01
1.150329971313476562e+01 1.143760013580322266e+01
1.143760013580322266e+01 1.125679969787597656e+01
1.125679969787597656e+01 1.124040031433105469e+01
1.124040031433105469e+01 1.135540008544921875e+01
