nobs,month,year,prec
113,5,1926,23.809999465942397
114,6,1926,2.01999998092651
115,7,1926,17.5599994659424
116,8,1926,0.5899999737739561
117,9,1926,0.28999999165535
118,10,1926,0.519999980926514
119,11,1926,7.78999996185303
120,12,1926,33.080001831054695
121,1,1927,11.7399997711182
122,2,1927,26.9599990844727
123,3,1927,59.16999816894529
124,4,1927,1.33000004291534
125,5,1927,12.789999961853
126,6,1927,120.37999725341801
127,7,1927,53.6100006103516
128,8,1927,0.9200000166893008
129,9,1927,2.97000002861023
130,10,1927,0.839999973773956
131,11,1927,1.25999999046326
132,12,1927,12.789999961853
133,1,1928,30.0699996948242
134,2,1928,23.149999618530305
135,3,1928,10.4099998474121
136,4,1928,2.77999997138977
137,5,1928,22.6399993896484
138,6,1928,31.489999771118196
139,7,1928,8.590000152587889
140,8,1928,2.35999989509583
141,9,1928,0.379999995231628
142,10,1928,0.389999985694885
143,11,1928,3.61999988555908
144,12,1928,11.140000343322802
145,1,1929,9.10999965667725
146,2,1929,120.01999664306601
147,3,1929,80.8399963378906
148,4,1929,8.409999847412111
149,5,1929,90.6500015258789
150,6,1929,7.369999885559079
151,7,1929,1.17999994754791
152,8,1929,18.0300006866455
153,9,1929,0.34000000357627896
154,10,1929,0.400000005960464
155,11,1929,0.879999995231628
156,12,1929,2.80999994277954
157,1,1930,4.19999980926514
158,2,1930,10.489999771118198
159,3,1930,71.0500030517578
160,4,1930,32.1399993896484
161,5,1930,9.27999973297119
162,6,1930,10.3900003433228
163,7,1930,1.0900000333786
164,8,1930,5.55999994277954
165,9,1930,0.910000026226044
166,10,1930,3.91000008583069
167,11,1930,0.8899999856948849
168,12,1930,17.2800006866455
169,1,1931,12.25
170,2,1931,32.470001220703104
171,3,1931,31.989999771118196
172,4,1931,29.010000228881804
173,5,1931,88.37999725341801
174,6,1931,77.0999984741211
175,7,1931,46.6599998474121
176,8,1931,14.130000114440902
177,9,1931,0.439999997615814
178,10,1931,30.5799999237061
179,11,1931,2.01999998092651
180,12,1931,4.15999984741211
181,1,1932,44.45999908447271
182,2,1932,3.77999997138977
183,3,1932,9.22999954223633
184,4,1932,26.149999618530305
185,5,1932,30.4799995422363
186,6,1932,7.139999866485598
187,7,1932,4.980000019073491
188,8,1932,20.409999847412106
189,9,1932,0.28999999165535
190,10,1932,0.8899999856948849
191,11,1932,0.879999995231628
192,12,1932,44.5200004577637
193,1,1933,11.039999961853
194,2,1933,17.020000457763697
195,3,1933,182.539993286133
196,4,1933,20.4300003051758
197,5,1933,11.6499996185303
198,6,1933,5.32999992370605
199,7,1933,37.1500015258789
200,8,1933,25.899999618530305
201,9,1933,0.540000021457672
202,10,1933,0.5899999737739561
203,11,1933,2.2699999809265097
204,12,1933,18.6000003814697
205,1,1934,107.83000183105499
206,2,1934,51.189998626709006
207,3,1934,116.110000610352
208,4,1934,38.7000007629395
209,5,1934,5.09000015258789
210,6,1934,13.0500001907349
211,7,1934,3.88000011444092
212,8,1934,0.540000021457672
213,9,1934,1.66999995708466
214,10,1934,0.4699999988079071
215,11,1934,1.42999994754791
216,12,1934,2.05999994277954
217,1,1935,61.8600006103516
218,2,1935,51.6500015258789
219,3,1935,58.1399993896484
220,4,1935,7.28999996185303
221,5,1935,0.400000005960464
222,6,1935,0.8100000023841859
223,7,1935,4.5500001907348615
224,8,1935,6.46999979019165
225,9,1935,0.28999999165535
226,10,1935,0.509999990463257
227,11,1935,2.44000005722046
228,12,1935,2.3499999046325697
229,1,1936,41.77000045776371
230,2,1936,5.269999980926509
231,3,1936,3.08999991416931
232,4,1936,6.67000007629395
233,5,1936,0.779999971389771
234,6,1936,2.61999988555908
235,7,1936,0.779999971389771
236,8,1936,0.6200000047683721
237,9,1936,0.319999992847443
238,10,1936,0.5
239,11,1936,2.05999994277954
240,12,1936,11.770000457763699
241,1,1937,17.2399997711182
242,2,1937,45.4300003051758
243,3,1937,7.51999998092651
244,4,1937,59.060001373290994
245,5,1937,50.7400016784668
246,6,1937,5.75
247,7,1937,0.819999992847443
248,8,1937,2.63000011444092
249,9,1937,1.25
250,10,1937,1.33000004291534
251,11,1937,9.03999996185303
252,12,1937,5.389999866485598
253,1,1938,36.1199989318848
254,2,1938,27.969999313354503
255,3,1938,7.880000114440921
256,4,1938,4.05000019073486
257,5,1938,10.9399995803833
258,6,1938,5.44000005722046
259,7,1938,3.5
260,8,1938,1.37000000476837
261,9,1938,0.370000004768372
262,10,1938,0.569999992847443
263,11,1938,13.1499996185303
264,12,1938,8.659999847412111
265,1,1939,35.5999984741211
266,2,1939,16.2399997711182
267,3,1939,26.489999771118196
268,4,1939,3.54999995231628
269,5,1939,4.9499998092651385
270,6,1939,23.5
271,7,1939,3.80999994277954
272,8,1939,5.15999984741211
273,9,1939,0.319999992847443
274,10,1939,3.29999995231628
275,11,1939,29.149999618530305
276,12,1939,13.5100002288818
277,1,1940,79.9499969482422
278,2,1940,2.70000004768372
279,3,1940,4.88000011444092
280,4,1940,1.91999995708466
281,5,1940,4.67000007629395
282,6,1940,2.91000008583069
283,7,1940,12.6999998092651
284,8,1940,4.63000011444092
285,9,1940,0.319999992847443
286,10,1940,0.6200000047683721
287,11,1940,4.78000020980835
288,12,1940,7.82000017166138
289,1,1941,6.389999866485598
290,2,1941,28.260000228881804
291,3,1941,18.3700008392334
292,4,1941,7.69000005722046
293,5,1941,32.740001678466804
294,6,1941,10.270000457763699
295,7,1941,16.7099990844727
296,8,1941,44.5099983215332
297,9,1941,0.439999997615814
298,10,1941,0.790000021457672
299,11,1941,6.369999885559079
300,12,1941,21.780000686645497
301,1,1942,100.069999694824
302,2,1942,60.6599998474121
303,3,1942,50.3499984741211
304,4,1942,3.5399999618530296
305,5,1942,142.570007324219
306,6,1942,81.8399963378906
307,7,1942,13.9399995803833
308,8,1942,1.41999995708466
309,9,1942,0.28999999165535
310,10,1942,0.4699999988079071
311,11,1942,1.12000000476837
312,12,1942,14.289999961853
313,1,1943,24.969999313354503
314,2,1943,83.86000061035159
315,3,1943,20.020000457763697
316,4,1943,3.22000002861023
317,5,1943,4.73999977111816
318,6,1943,31.649999618530305
319,7,1943,14.1499996185303
320,8,1943,0.5899999737739561
321,9,1943,0.349999994039536
322,10,1943,1.13999998569489
323,11,1943,16.2999992370605
324,12,1943,3.7899999618530296
325,1,1944,6.28000020980835
326,2,1944,5.269999980926509
327,3,1944,7.92999982833862
328,4,1944,17.6700000762939
329,5,1944,1.25
330,6,1944,2.2000000476837203
331,7,1944,4.53000020980835
332,8,1944,3.70000004768372
333,9,1944,0.319999992847443
334,10,1944,2.9000000953674303
335,11,1944,5.90999984741211
336,12,1944,10.1300001144409
337,1,1945,26.9099998474121
338,2,1945,70.370002746582
339,3,1945,26.030000686645497
340,4,1945,1.35000002384186
341,5,1945,6.21999979019165
342,6,1945,40.189998626709
343,7,1945,21.0100002288818
344,8,1945,0.839999973773956
345,9,1945,2.3499999046325697
346,10,1945,1.45000004768372
347,11,1945,1.55999994277954
348,12,1945,13.5500001907349
349,1,1946,42.5099983215332
350,2,1946,85.5
351,3,1946,68.34999847412111
352,4,1946,35.97999954223629
353,5,1946,2.22000002861023
354,6,1946,13.729999542236301
355,7,1946,17.4200000762939
356,8,1946,0.25
357,9,1946,0.3100000023841861
358,10,1946,0.44999998807907104
359,11,1946,0.8999999761581421
360,12,1946,2.52999997138977
361,1,1947,2.79999995231628
362,2,1947,113.279998779297
363,3,1947,22.2099990844727
364,4,1947,1.7599999904632602
365,5,1947,66.2399978637695
366,6,1947,4.69000005722046
367,7,1947,35.52000045776371
368,8,1947,19.4899997711182
369,9,1947,2.1800000667572
370,10,1947,24.2900009155273
371,11,1947,0.9499999880790708
372,12,1947,3.08999991416931
373,1,1948,14.5900001525879
374,2,1948,128.61999511718798
375,3,1948,22.2000007629395
376,4,1948,43.869998931884794
377,5,1948,0.8999999761581421
378,6,1948,108.37999725341801
379,7,1948,53.7000007629395
380,8,1948,2.02999997138977
381,9,1948,1.7200000286102302
382,10,1948,0.75
383,11,1948,0.870000004768372
384,12,1948,12.8000001907349
385,1,1949,7.92000007629395
386,2,1949,134.100006103516
387,3,1949,3.2300000190734903
388,4,1949,16.4500007629395
389,5,1949,63.3499984741211
390,6,1949,38.06999969482421
391,7,1949,3.25999999046326
392,8,1949,12.5500001907349
393,9,1949,4.519999980926509
394,10,1949,0.550000011920929
395,11,1949,30.059999465942397
396,12,1949,35.060001373291
397,1,1950,19.159999847412106
398,2,1950,16.2999992370605
399,3,1950,3.58999991416931
400,4,1950,2.02999997138977
401,5,1950,42.470001220703104
402,6,1950,11.2600002288818
403,7,1950,6.46000003814697
404,8,1950,2.16000008583069
405,9,1950,0.319999992847443
406,10,1950,1.33000004291534
407,11,1950,2.8699998855590803
408,12,1950,7.57000017166138
409,1,1951,12.520000457763699
410,2,1951,60.8899993896484
411,3,1951,5.59000015258789
412,4,1951,12.8199996948242
413,5,1951,0.6600000262260439
414,6,1951,158.839996337891
415,7,1951,10.8100004196167
416,8,1951,0.5899999737739561
417,9,1951,0.370000004768372
418,10,1951,0.319999992847443
419,11,1951,1.01999998092651
420,12,1951,4.11999988555908
421,1,1952,70.5500030517578
422,2,1952,36.47999954223629
423,3,1952,10.5799999237061
424,4,1952,1.55999994277954
425,5,1952,63.2000007629395
426,6,1952,0.8299999833106991
427,7,1952,36.7000007629395
428,8,1952,0.379999995231628
429,9,1952,0.44999998807907104
430,10,1952,0.370000004768372
431,11,1952,1.14999997615814
432,12,1952,3.74000000953674
433,1,1953,16.4400005340576
434,2,1953,4.3899998664856
435,3,1953,59.540000915527294
436,4,1953,5.57000017166138
437,5,1953,51.7999992370605
438,6,1953,21.8299999237061
439,7,1953,13.460000038147
440,8,1953,3.42000007629395
441,9,1953,0.330000013113022
442,10,1953,2.42000007629395
443,11,1953,1.0700000524520898
444,12,1953,3.97000002861023
445,1,1954,54.7700004577637
446,2,1954,5.1100001335144
447,3,1954,2.39000010490417
448,4,1954,18.0300006866455
449,5,1954,26.1299991607666
450,6,1954,66.25
451,7,1954,2.4500000476837203
452,8,1954,12.8100004196167
453,9,1954,0.6600000262260439
454,10,1954,4.26000022888184
455,11,1954,6.550000190734861
456,12,1954,14.1599998474121
457,1,1955,38.2599983215332
458,2,1955,32.669998168945305
459,3,1955,4.150000095367431
460,4,1955,18.7099990844727
461,5,1955,36.6699981689453
462,6,1955,15.960000038147
463,7,1955,5.230000019073491
464,8,1955,19.659999847412106
465,9,1955,3.95000004768372
466,10,1955,0.479999989271164
467,11,1955,3.0399999618530296
468,12,1955,6.71999979019165
469,1,1956,6.900000095367429
470,2,1956,38.5999984741211
471,3,1956,53.7000007629395
472,4,1956,4.75
473,5,1956,10.1999998092651
474,6,1956,23.9200000762939
475,7,1956,11.6599998474121
476,8,1956,13.9300003051758
477,9,1956,1.12000000476837
478,10,1956,0.490000009536743
479,11,1956,3.42000007629395
480,12,1956,6.449999809265139
481,1,1957,41.4099998474121
482,2,1957,59.7299995422363
483,3,1957,30.3400001525879
484,4,1957,1.32000005245209
485,5,1957,14.289999961853
486,6,1957,37.4199981689453
487,7,1957,0.970000028610229
488,8,1957,1.10000002384186
489,9,1957,0.25
490,10,1957,1.66999995708466
491,11,1957,3.17000007629395
492,12,1957,14.6999998092651
493,1,1958,47.9799995422363
494,2,1958,8.39000034332275
495,3,1958,101.91000366210899
496,4,1958,1.16999995708466
497,5,1958,28.0900001525879
498,6,1958,28.149999618530305
499,7,1958,10.3999996185303
500,8,1958,6.380000114440921
501,9,1958,10.3100004196167
502,10,1958,0.769999980926514
503,11,1958,8.22999954223633
504,12,1958,7.869999885559079
505,1,1959,15.8500003814697
506,2,1959,3.17000007629395
507,3,1959,14.5100002288818
508,4,1959,23.600000381469695
509,5,1959,6.349999904632571
510,6,1959,2.75
511,7,1959,36.310001373291
512,8,1959,1.10000002384186
513,9,1959,0.319999992847443
514,10,1959,0.490000009536743
515,11,1959,1.25
516,12,1959,4.86999988555908
517,1,1960,114.459999084473
518,2,1960,122.050003051758
519,3,1960,16.5699996948242
520,4,1960,6.75
521,5,1960,1.95000004768372
522,6,1960,4.53000020980835
523,7,1960,44.060001373290994
524,8,1960,1.3400000333786
525,9,1960,1.28999996185303
526,10,1960,0.4699999988079071
527,11,1960,0.680000007152557
528,12,1960,2.91000008583069
529,1,1961,120.610000610352
530,2,1961,216.160003662109
531,3,1961,20.0599994659424
532,4,1961,58.9799995422363
533,5,1961,11.3400001525879
534,6,1961,19.729999542236303
535,7,1961,0.9499999880790708
536,8,1961,9.77000045776367
537,9,1961,0.239999994635582
538,10,1961,0.419999986886978
539,11,1961,0.6700000166893011
540,12,1961,3.9300000667572
541,1,1962,79.2300033569336
542,2,1962,80.4100036621094
543,3,1962,6.19000005722046
544,4,1962,1.39999997615814
545,5,1962,37.6399993896484
546,6,1962,1.88999998569489
547,7,1962,6.550000190734861
548,8,1962,0.6000000238418579
549,9,1962,1.5099999904632602
550,10,1962,3.61999988555908
551,11,1962,1.91999995708466
552,12,1962,26.3799991607666
553,1,1963,101.860000610352
554,2,1963,170.949996948242
555,3,1963,17.1000003814697
556,4,1963,29.3600006103516
557,5,1963,75.5500030517578
558,6,1963,10.6599998474121
559,7,1963,18.7000007629395
560,8,1963,0.779999971389771
561,9,1963,0.490000009536743
562,10,1963,0.980000019073486
563,11,1963,0.839999973773956
564,12,1963,13.270000457763699
565,1,1964,8.76000022888184
566,2,1964,8.03999996185303
567,3,1964,58.7999992370605
568,4,1964,17.7099990844727
569,5,1964,14.4399995803833
570,6,1964,50.790000915527294
571,7,1964,13.1899995803833
572,8,1964,3.35999989509583
573,9,1964,3.54999995231628
574,10,1964,0.389999985694885
575,11,1964,8.01000022888184
576,12,1964,4.69000005722046
577,1,1965,34.529998779296896
578,2,1965,34.169998168945305
579,3,1965,73.8399963378906
580,4,1965,2.9600000381469704
581,5,1965,20.0
582,6,1965,85.5699996948242
583,7,1965,4.30999994277954
584,8,1965,75.63999938964841
585,9,1965,0.280000001192093
586,10,1965,0.910000026226044
587,11,1965,10.239999771118198
588,12,1965,7.150000095367429
589,1,1966,4.3899998664856
590,2,1966,31.6100006103516
591,3,1966,10.3500003814697
592,4,1966,66.5400009155273
593,5,1966,0.25
594,6,1966,18.8600006103516
595,7,1966,2.89000010490417
596,8,1966,10.8999996185303
597,9,1966,0.34000000357627896
598,10,1966,4.730000019073491
599,11,1966,7.98999977111816
600,12,1966,2.80999994277954
601,1,1967,125.569999694824
602,2,1967,43.7700004577637
603,3,1967,3.29999995231628
604,4,1967,1.25
605,5,1967,26.3600006103516
606,6,1967,2.8499999046325697
607,7,1967,1.1599999666214
608,8,1967,10.770000457763699
609,9,1967,0.219999998807907
610,10,1967,0.34000000357627896
611,11,1967,8.72999954223633
612,12,1967,13.020000457763699
613,1,1968,49.9500007629395
614,2,1968,64.05999755859379
615,3,1968,53.540000915527294
616,4,1968,16.7800006866455
617,5,1968,3.04999995231628
618,6,1968,99.0400009155273
619,7,1968,6.09000015258789
620,8,1968,9.97999954223633
621,9,1968,8.090000152587889
622,10,1968,1.04999995231628
623,11,1968,0.709999978542328
624,12,1968,2.44000005722046
625,1,1969,4.96999979019165
626,2,1969,49.4000015258789
627,3,1969,1.4900000095367398
628,4,1969,1.19000005722046
629,5,1969,71.2300033569336
630,6,1969,39.220001220703104
631,7,1969,0.4099999964237209
632,8,1969,0.430000007152557
633,9,1969,0.699999988079071
634,10,1969,1.55999994277954
635,11,1969,1.03999996185303
636,12,1969,2.2300000190734903
637,1,1970,9.14999961853027
638,2,1970,37.6300010681152
639,3,1970,6.130000114440921
640,4,1970,54.939998626709006
641,5,1970,102.01000213622999
642,6,1970,7.639999866485598
643,7,1970,2.5699999332428
644,8,1970,1.12000000476837
645,9,1970,10.0699996948242
646,10,1970,0.34000000357627896
647,11,1970,1.96000003814697
648,12,1970,5.46999979019165
649,1,1971,114.98999786377001
650,2,1971,35.97999954223629
651,3,1971,50.619998931884794
652,4,1971,7.699999809265139
653,5,1971,32.1800003051758
654,6,1971,34.8499984741211
655,7,1971,34.8600006103516
656,8,1971,5.7399997711181605
657,9,1971,0.200000002980232
658,10,1971,0.720000028610229
659,11,1971,5.17000007629395
660,12,1971,6.48000001907349
661,1,1972,9.65999984741211
662,2,1972,26.1399993896484
663,3,1972,8.51000022888184
664,4,1972,1.21000003814697
665,5,1972,10.729999542236301
666,6,1972,24.399999618530305
667,7,1972,44.33000183105471
668,8,1972,2.99000000953674
669,9,1972,0.330000013113022
670,10,1972,0.4099999964237209
671,11,1972,2.42000007629395
672,12,1972,11.3999996185303
673,1,1973,43.91999816894529
674,2,1973,5.67999982833862
675,3,1973,60.3499984741211
676,4,1973,19.8700008392334
677,5,1973,47.8899993896484
678,6,1973,53.7000007629395
679,7,1973,43.3899993896484
680,8,1973,30.8400001525879
681,9,1973,1.19000005722046
682,10,1973,1.24000000953674
683,11,1973,7.75
684,12,1973,36.81999969482421
685,1,1974,39.9900016784668
686,2,1974,37.0999984741211
687,3,1974,41.2400016784668
688,4,1974,6.0
689,5,1974,16.3500003814697
690,6,1974,8.94999980926514
691,7,1974,122.51999664306601
692,8,1974,30.969999313354503
693,9,1974,1.85000002384186
694,10,1974,14.979999542236301
695,11,1974,1.91999995708466
696,12,1974,15.2600002288818
697,1,1975,5.07000017166138
698,2,1975,84.6699981689453
699,3,1975,76.1999969482422
700,4,1975,7.900000095367429
701,5,1975,8.89000034332275
702,6,1975,7.17000007629395
703,7,1975,24.1399993896484
704,8,1975,2.25
705,9,1975,1.32000005245209
706,10,1975,32.6599998474121
707,11,1975,33.470001220703104
708,12,1975,28.1100006103516
709,1,1976,34.6500015258789
710,2,1976,18.3899993896484
711,3,1976,61.20999908447271
712,4,1976,12.1599998474121
713,5,1976,2.63000011444092
714,6,1976,1.55999994277954
715,7,1976,2.49000000953674
716,8,1976,11.1899995803833
717,9,1976,1.99000000953674
718,10,1976,6.0
719,11,1976,0.569999992847443
720,12,1976,11.0
721,1,1977,25.5
722,2,1977,9.44999980926514
723,3,1977,9.420000076293947
724,4,1977,12.7399997711182
725,5,1977,15.3500003814697
726,6,1977,5.07000017166138
727,7,1977,0.550000011920929
728,8,1977,0.720000028610229
729,9,1977,0.10999999940395402
730,10,1977,0.560000002384186
731,11,1977,1.63999998569489
732,12,1977,19.7199993133545
733,1,1978,20.4699993133545
734,2,1978,83.120002746582
735,3,1978,28.440000534057607
736,4,1978,29.3199996948242
737,5,1978,2.55999994277954
738,6,1978,8.01000022888184
739,7,1978,20.0799999237061
740,8,1978,36.1599998474121
741,9,1978,0.239999994635582
742,10,1978,2.7100000381469704
743,11,1978,2.2699999809265097
744,12,1978,3.2699999809265097
745,1,1979,5.0
746,2,1979,51.220001220703104
747,3,1979,32.5900001525879
748,4,1979,18.9200000762939
749,5,1979,8.0
750,6,1979,2.04999995231628
751,7,1979,1.27999997138977
752,8,1979,23.75
753,9,1979,0.200000002980232
754,10,1979,0.4699999988079071
755,11,1979,0.959999978542328
756,12,1979,31.9599990844727
757,1,1980,85.3199996948242
758,2,1980,23.8600006103516
759,3,1980,12.75
760,4,1980,52.2700004577637
761,5,1980,56.9000015258789
762,6,1980,144.570007324219
763,7,1980,67.1999969482422
764,8,1980,1.99000000953674
765,9,1980,1.7400000095367398
766,10,1980,4.25
767,11,1980,1.08000004291534
768,12,1980,3.1500000953674303
769,1,1981,20.2199993133545
770,2,1981,73.620002746582
771,3,1981,70.8499984741211
772,4,1981,2.27999997138977
773,5,1981,26.7299995422363
774,6,1981,13.3400001525879
775,7,1981,4.92000007629395
776,8,1981,4.1100001335144
777,9,1981,0.610000014305115
778,10,1981,0.720000028610229
779,11,1981,0.610000014305115
780,12,1981,10.6999998092651
781,1,1982,77.620002746582
782,2,1982,49.7999992370605
783,3,1982,9.89000034332275
784,4,1982,12.5600004196167
785,5,1982,55.33000183105471
786,6,1982,25.719999313354503
787,7,1982,0.779999971389771
788,8,1982,2.0
789,9,1982,11.0699996948242
790,10,1982,1.33000004291534
791,11,1982,33.2900009155273
792,12,1982,16.3099994659424
793,1,1983,14.0799999237061
794,2,1983,21.090000152587894
795,3,1983,24.1100006103516
796,4,1983,15.029999732971199
797,5,1983,1.12000000476837
798,6,1983,33.2900009155273
799,7,1983,5.42999982833862
800,8,1983,11.979999542236301
801,9,1983,0.910000026226044
802,10,1983,0.319999992847443
803,11,1983,15.220000267028801
804,12,1983,21.7999992370605
805,1,1984,21.5200004577637
806,2,1984,53.9300003051758
807,3,1984,93.91000366210942
808,4,1984,14.109999656677198
809,5,1984,145.63000488281202
810,6,1984,1.3400000333786
811,7,1984,24.6100006103516
812,8,1984,8.9399995803833
813,9,1984,7.869999885559079
814,10,1984,15.1800003051758
815,11,1984,0.6899999976158139
816,12,1984,12.869999885559098
817,1,1985,29.9200000762939
818,2,1985,62.189998626709006
819,3,1985,4.5
820,4,1985,33.3499984741211
821,5,1985,1.8400000333786
822,6,1985,2.35999989509583
823,7,1985,31.5799999237061
824,8,1985,1.39999997615814
825,9,1985,0.159999996423721
826,10,1985,0.349999994039536
827,11,1985,1.4700000286102302
828,12,1985,3.14000010490417
829,1,1986,43.060001373290994
830,2,1986,74.620002746582
831,3,1986,18.479999542236303
832,4,1986,1.45000004768372
833,5,1986,2.00999999046326
834,6,1986,123.610000610352
835,7,1986,8.060000419616701
836,8,1986,0.509999990463257
837,9,1986,14.020000457763699
838,10,1986,0.6200000047683721
839,11,1986,0.6200000047683721
840,12,1986,1.1599999666214
841,1,1987,66.76999664306639
842,2,1987,49.6100006103516
843,3,1987,12.140000343322802
844,4,1987,10.6400003433228
845,5,1987,17.520000457763697
846,6,1987,52.4099998474121
847,7,1987,15.3400001525879
848,8,1987,1.53999996185303
849,9,1987,0.379999995231628
850,10,1987,0.219999998807907
851,11,1987,2.6500000953674303
852,12,1987,2.7899999618530296
853,1,1988,15.5799999237061
854,2,1988,53.7000007629395
855,3,1988,22.280000686645497
856,4,1988,36.8899993896484
857,5,1988,48.95999908447271
858,6,1988,1.58000004291534
859,7,1988,14.369999885559098
860,8,1988,7.67000007629395
861,9,1988,0.159999996423721
862,10,1988,0.280000001192093
863,11,1988,8.97000026702881
864,12,1988,41.02000045776371
865,1,1989,36.56999969482421
866,2,1989,31.1100006103516
867,3,1989,28.8199996948242
868,4,1989,37.8499984741211
869,5,1989,37.2599983215332
870,6,1989,87.5400009155273
871,7,1989,4.2199997901916495
872,8,1989,0.4099999964237209
873,9,1989,0.170000001788139
874,10,1989,0.4099999964237209
875,11,1989,3.49000000953674
876,12,1989,1.60000002384186
877,1,1990,145.270004272461
878,2,1990,17.520000457763697
879,3,1990,34.7000007629395
880,4,1990,1.11000001430511
881,5,1990,0.779999971389771
882,6,1990,6.380000114440921
883,7,1990,13.6599998474121
884,8,1990,36.2400016784668
885,9,1990,0.7400000095367428
886,10,1990,0.509999990463257
887,11,1990,0.699999988079071
888,12,1990,2.5399999618530296
889,1,1991,9.90999984741211
890,2,1991,55.4500007629395
891,3,1991,5.98000001907349
892,4,1991,6.76000022888184
893,5,1991,8.300000190734862
894,6,1991,44.7599983215332
895,7,1991,22.5499992370605
896,8,1991,0.490000009536743
897,9,1991,0.23000000417232505
898,10,1991,0.7400000095367428
899,11,1991,0.4099999964237209
900,12,1991,1.67999994754791
901,1,1992,20.7999992370605
902,2,1992,7.46999979019165
903,3,1992,62.9099998474121
904,4,1992,69.22000122070311
905,5,1992,71.4000015258789
906,6,1992,50.6599998474121
907,7,1992,0.970000028610229
908,8,1992,9.69999980926514
909,9,1992,0.7400000095367428
910,10,1992,1.83000004291534
911,11,1992,0.910000026226044
912,12,1992,2.70000004768372
913,1,1993,23.690000534057607
914,2,1993,60.869998931884794
915,3,1993,3.35999989509583
916,4,1993,8.88000011444092
917,5,1993,2.01999998092651
918,6,1993,44.220001220703104
919,7,1993,2.13000011444092
920,8,1993,16.370000839233402
921,9,1993,0.400000005960464
922,10,1993,0.6299999952316279
923,11,1993,9.39000034332275
924,12,1993,6.73000001907349
925,1,1994,11.8299999237061
926,2,1994,119.80999755859399
927,3,1994,7.82999992370605
928,4,1994,0.439999997615814
929,5,1994,7.5
930,6,1994,10.8999996185303
931,7,1994,0.6499999761581421
932,8,1994,4.57000017166138
933,9,1994,0.159999996423721
934,10,1994,0.479999989271164
935,11,1994,2.2300000190734903
936,12,1994,24.2999992370605
937,1,1995,9.44999980926514
