1.826829910278320312e+01 1.838669967651367188e+01
1.838669967651367188e+01 1.822739982604980469e+01
1.822739982604980469e+01 1.804070091247558594e+01
1.804070091247558594e+01 1.776749992370605469e+01
1.776749992370605469e+01 1.761260032653808594e+01
1.761260032653808594e+01 1.744869995117187500e+01
1.744869995117187500e+01 1.750340080261230469e+01
1.750340080261230469e+01 1.726199913024902344e+01
1.726199913024902344e+01 1.697060012817382812e+01
1.697060012817382812e+01 1.712089920043945312e+01
1.712089920043945312e+01 1.707530021667480469e+01
1.707530021667480469e+01 1.662450027465820312e+01
1.662450027465820312e+01 1.631949996948242188e+01
1.631949996948242188e+01 1.650620079040527344e+01
1.650620079040527344e+01 1.654710006713867188e+01
1.654710006713867188e+01 1.631040000915527344e+01
1.631040000915527344e+01 1.679759979248046875e+01
1.679759979248046875e+01 1.645149993896484375e+01
1.645149993896484375e+01 1.676119995117187500e+01
1.676119995117187500e+01 1.698430061340332031e+01
1.698430061340332031e+01 1.691139984130859375e+01
1.691139984130859375e+01 1.626029968261718750e+01
1.626029968261718750e+01 1.584589958190917969e+01
1.584589958190917969e+01 1.580039978027343750e+01
1.580039978027343750e+01 1.650620079040527344e+01
1.650620079040527344e+01 1.659720039367675781e+01
1.659720039367675781e+01 1.688870048522949219e+01
1.688870048522949219e+01 1.688409996032714844e+01
1.688409996032714844e+01 1.724839973449707031e+01
1.724839973449707031e+01 1.730299949645996094e+01
1.730299949645996094e+01 1.702980041503906250e+01
1.702980041503906250e+01 1.667460060119628906e+01
1.667460060119628906e+01 1.639690017700195312e+01
1.639690017700195312e+01 1.621470069885253906e+01
1.621470069885253906e+01 1.621019935607910156e+01
1.621019935607910156e+01 1.662000083923339844e+01
1.662000083923339844e+01 1.664730072021484375e+01
1.664730072021484375e+01 1.691600036621093750e+01
1.691600036621093750e+01 1.691600036621093750e+01
1.691600036621093750e+01 1.689319992065429688e+01
1.689319992065429688e+01 1.698430061340332031e+01
1.698430061340332031e+01 1.697520065307617188e+01
1.697520065307617188e+01 1.718460083007812500e+01
1.718460083007812500e+01 1.725749969482421875e+01
1.725749969482421875e+01 1.730299949645996094e+01
1.730299949645996094e+01 1.702519989013671875e+01
1.702519989013671875e+01 1.712540054321289062e+01
1.712540054321289062e+01 1.723469924926757812e+01
1.723469924926757812e+01 1.707530021667480469e+01
1.707530021667480469e+01 1.693869972229003906e+01
1.693869972229003906e+01 1.687039947509765625e+01
1.687039947509765625e+01 1.712089920043945312e+01
1.712089920043945312e+01 1.697970008850097656e+01
1.697970008850097656e+01 1.662000083923339844e+01
1.662000083923339844e+01 1.682029914855957031e+01
1.682029914855957031e+01 1.712089920043945312e+01
1.712089920043945312e+01 1.737590026855468750e+01
1.737590026855468750e+01 1.755340003967285156e+01
1.755340003967285156e+01 1.775839996337890625e+01
1.775839996337890625e+01 1.784939956665039062e+01
1.784939956665039062e+01 1.796319961547851562e+01
1.796319961547851562e+01 1.773559951782226562e+01
1.773559951782226562e+01 1.757620048522949219e+01
1.757620048522949219e+01 1.820459938049316406e+01
1.820459938049316406e+01 1.825919914245605469e+01
1.825919914245605469e+01 1.800880050659179688e+01
1.800880050659179688e+01 1.795409965515136719e+01
1.795409965515136719e+01 1.805430030822753906e+01
1.805430030822753906e+01 1.802700042724609375e+01
1.802700042724609375e+01 1.746240043640136719e+01
1.746240043640136719e+01 1.726199913024902344e+01
1.726199913024902344e+01 1.741679954528808594e+01
1.741679954528808594e+01 1.725749969482421875e+01
1.725749969482421875e+01 1.728019905090332031e+01
1.728019905090332031e+01 1.705710029602050781e+01
1.705710029602050781e+01 1.648789978027343750e+01
1.648789978027343750e+01 1.690690040588378906e+01
1.690690040588378906e+01 1.721190071105957031e+01
1.721190071105957031e+01 1.716640090942382812e+01
1.716640090942382812e+01 1.721190071105957031e+01
1.721190071105957031e+01 1.675659942626953125e+01
1.675659942626953125e+01 1.670199966430664062e+01
1.670199966430664062e+01 1.650160026550292969e+01
1.650160026550292969e+01 1.645610046386718750e+01
1.645610046386718750e+01 1.716180038452148438e+01
1.716180038452148438e+01 1.692510032653808594e+01
1.692510032653808594e+01 1.689319992065429688e+01
1.689319992065429688e+01 1.664279937744140625e+01
1.664279937744140625e+01 1.636960029602050781e+01
1.636960029602050781e+01 1.634679985046386719e+01
1.634679985046386719e+01 1.593239974975585938e+01
1.593239974975585938e+01 1.511740016937255859e+01
1.511740016937255859e+01 1.510369968414306641e+01
1.510369968414306641e+01 1.525399971008300781e+01
1.525399971008300781e+01 1.498989963531494141e+01
1.498989963531494141e+01 1.462100028991699219e+01
1.462100028991699219e+01 1.511279964447021484e+01
1.511279964447021484e+01 1.538599967956542969e+01
1.538599967956542969e+01 1.538599967956542969e+01
1.538599967956542969e+01 1.580039978027343750e+01
1.580039978027343750e+01 1.548159980773925781e+01
1.548159980773925781e+01 1.591880035400390625e+01
1.591880035400390625e+01 1.559549999237060547e+01
1.559549999237060547e+01 1.512189960479736328e+01
1.512189960479736328e+01 1.539509963989257812e+01
1.539509963989257812e+01 1.525399971008300781e+01
1.525399971008300781e+01 1.566380023956298828e+01
1.566380023956298828e+01 1.589599990844726562e+01
1.589599990844726562e+01 1.564099979400634766e+01
1.564099979400634766e+01 1.602350044250488281e+01
1.602350044250488281e+01 1.607360076904296875e+01
1.607360076904296875e+01 1.600069999694824219e+01
1.600069999694824219e+01 1.607360076904296875e+01
1.607360076904296875e+01 1.614189910888671875e+01
1.614189910888671875e+01 1.607360076904296875e+01
1.607360076904296875e+01 1.615099906921386719e+01
1.615099906921386719e+01 1.564099979400634766e+01
1.564099979400634766e+01 1.575479984283447266e+01
1.575479984283447266e+01 1.571389961242675781e+01
1.571389961242675781e+01 1.506729984283447266e+01
1.506729984283447266e+01 1.479860019683837891e+01
1.479860019683837891e+01 1.547710037231445312e+01
1.547710037231445312e+01 1.562279987335205078e+01
1.562279987335205078e+01 1.524489974975585938e+01
1.524489974975585938e+01 1.560910034179687500e+01
1.560910034179687500e+01 1.652440071105957031e+01
1.652440071105957031e+01 1.689319992065429688e+01
1.689319992065429688e+01 1.695240020751953125e+01
1.695240020751953125e+01 1.700699996948242188e+01
1.700699996948242188e+01 1.688409996032714844e+01
1.688409996032714844e+01 1.684770011901855469e+01
1.684770011901855469e+01 1.642420005798339844e+01
