nobs,month,year,prec
260,8,1938,255.570007324219
261,9,1938,212.72999572753898
262,10,1938,311.480010986328
263,11,1938,440.869995117188
264,12,1938,363.739990234375
265,1,1939,460.369995117188
266,2,1939,245.100006103516
267,3,1939,102.5
268,4,1939,269.269989013672
269,5,1939,207.830001831055
270,6,1939,120.33000183105499
271,7,1939,86.3000030517578
272,8,1939,132.899993896484
273,9,1939,216.339996337891
274,10,1939,226.110000610352
275,11,1939,363.890014648438
276,12,1939,345.109985351562
277,1,1940,402.450012207031
278,2,1940,194.52000427246102
279,3,1940,89.37000274658199
280,4,1940,172.470001220703
281,5,1940,237.470001220703
282,6,1940,147.699996948242
283,7,1940,56.060001373290994
284,8,1940,134.860000610352
285,9,1940,147.289993286133
286,10,1940,250.949996948242
287,11,1940,403.929992675781
288,12,1940,371.679992675781
289,1,1941,317.980010986328
290,2,1941,336.470001220703
291,3,1941,220.22999572753898
292,4,1941,182.830001831055
293,5,1941,210.22999572753898
294,6,1941,86.6399993896484
295,7,1941,115.48999786377001
296,8,1941,177.190002441406
297,9,1941,183.279998779297
298,10,1941,278.29998779296903
299,11,1941,502.880004882812
300,12,1941,381.049987792969
301,1,1942,370.410003662109
302,2,1942,232.74000549316398
303,3,1942,218.179992675781
304,4,1942,235.00999450683602
305,5,1942,200.830001831055
306,6,1942,230.61999511718798
307,7,1942,174.529998779297
308,8,1942,198.460006713867
309,9,1942,260.850006103516
310,10,1942,340.130004882812
311,11,1942,344.609985351562
312,12,1942,380.950012207031
313,1,1943,391.850006103516
314,2,1943,285.30999755859403
315,3,1943,219.49000549316398
316,4,1943,233.419998168945
317,5,1943,219.50999450683602
318,6,1943,189.940002441406
319,7,1943,178.440002441406
320,8,1943,192.24000549316398
321,9,1943,255.350006103516
322,10,1943,321.600006103516
323,11,1943,343.75
324,12,1943,398.609985351562
325,1,1944,337.769989013672
326,2,1944,302.079986572266
327,3,1944,217.610000610352
328,4,1944,223.88000488281202
329,5,1944,223.559997558594
330,6,1944,186.190002441406
331,7,1944,162.25
332,8,1944,177.649993896484
333,9,1944,236.860000610352
334,10,1944,314.519989013672
335,11,1944,328.720001220703
336,12,1944,382.70999145507795
337,1,1945,391.850006103516
338,2,1945,285.30999755859403
339,3,1945,219.49000549316398
340,4,1945,233.419998168945
341,5,1945,219.50999450683602
342,6,1945,189.940002441406
343,7,1945,178.440002441406
344,8,1945,192.24000549316398
345,9,1945,255.350006103516
346,10,1945,321.600006103516
347,11,1945,343.75
348,12,1945,398.609985351562
349,1,1946,391.850006103516
350,2,1946,285.30999755859403
351,3,1946,219.49000549316398
352,4,1946,233.419998168945
353,5,1946,219.50999450683602
354,6,1946,189.940002441406
355,7,1946,178.440002441406
356,8,1946,192.24000549316398
357,9,1946,255.350006103516
358,10,1946,321.600006103516
359,11,1946,343.75
360,12,1946,398.609985351562
361,1,1947,338.769989013672
362,2,1947,277.899993896484
363,3,1947,221.820007324219
364,4,1947,234.289993286133
365,5,1947,220.0
366,6,1947,177.49000549316398
367,7,1947,210.610000610352
368,8,1947,208.970001220703
369,9,1947,251.289993286133
370,10,1947,414.369995117188
371,11,1947,330.829986572266
372,12,1947,455.100006103516
373,1,1948,508.899993896484
374,2,1948,200.089996337891
375,3,1948,324.480010986328
376,4,1948,122.69000244140601
377,5,1948,180.550003051758
378,6,1948,293.369995117188
379,7,1948,180.809997558594
380,8,1948,119.639999389648
381,9,1948,180.86999511718798
382,10,1948,263.980010986328
383,11,1948,480.29000854492205
384,12,1948,364.390014648438
385,1,1949,280.519989013672
386,2,1949,264.07000732421903
387,3,1949,184.210006713867
388,4,1949,294.589996337891
389,5,1949,292.350006103516
390,6,1949,119.12999725341801
391,7,1949,214.320007324219
392,8,1949,241.02000427246102
393,9,1949,278.350006103516
394,10,1949,363.570007324219
395,11,1949,350.119995117188
396,12,1949,385.920013427734
397,1,1950,224.649993896484
398,2,1950,250.72999572753898
399,3,1950,218.0
400,4,1950,229.059997558594
401,5,1950,187.830001831055
402,6,1950,174.75999450683602
403,7,1950,142.110000610352
404,8,1950,346.450012207031
405,9,1950,238.789993286133
406,10,1950,349.239990234375
407,11,1950,366.799987792969
408,12,1950,434.630004882812
409,1,1951,378.570007324219
410,2,1951,256.890014648438
411,3,1951,190.300003051758
412,4,1951,219.220001220703
413,5,1951,188.029998779297
414,6,1951,201.779998779297
415,7,1951,169.449996948242
416,8,1951,158.0
417,9,1951,252.139999389648
418,10,1951,340.880004882812
419,11,1951,307.279998779297
420,12,1951,338.80999755859403
421,1,1952,389.059997558594
422,2,1952,308.910003662109
423,3,1952,117.66000366210899
424,4,1952,216.99000549316398
425,5,1952,239.440002441406
426,6,1952,125.69000244140601
427,7,1952,165.910003662109
428,8,1952,170.990005493164
429,9,1952,364.73001098632795
430,10,1952,309.600006103516
431,11,1952,348.51998901367205
432,12,1952,288.5
433,1,1953,423.760009765625
434,2,1953,303.170013427734
435,3,1953,278.44000244140597
436,4,1953,198.080001831055
437,5,1953,229.38000488281202
438,6,1953,170.38000488281202
439,7,1953,238.929992675781
440,8,1953,31.9300003051758
441,9,1953,315.880004882812
442,10,1953,351.440002441406
443,11,1953,301.869995117188
444,12,1953,406.76998901367205
445,1,1954,326.890014648438
446,2,1954,155.47000122070298
447,3,1954,187.669998168945
448,4,1954,251.820007324219
449,5,1954,160.360000610352
450,6,1954,300.540008544922
451,7,1954,236.089996337891
452,8,1954,160.259994506836
453,9,1954,221.820007324219
454,10,1954,473.829986572266
455,11,1954,385.489990234375
456,12,1954,377.29000854492205
457,1,1955,464.820007324219
458,2,1955,234.300003051758
459,3,1955,157.830001831055
460,4,1955,232.330001831055
461,5,1955,116.55999755859399
462,6,1955,151.580001831055
463,7,1955,208.24000549316398
464,8,1955,315.459991455078
465,9,1955,350.700012207031
466,10,1955,382.299987792969
467,11,1955,346.649993896484
468,12,1955,395.95999145507795
469,1,1956,287.380004882812
470,2,1956,233.88000488281202
471,3,1956,176.86999511718795
472,4,1956,137.11999511718798
473,5,1956,289.040008544922
474,6,1956,144.059997558594
475,7,1956,181.940002441406
476,8,1956,202.27000427246102
477,9,1956,260.79998779296903
478,10,1956,326.609985351562
479,11,1956,307.040008544922
480,12,1956,317.489990234375
481,1,1957,376.45999145507795
482,2,1957,189.100006103516
483,3,1957,195.72999572753898
484,4,1957,205.789993286133
485,5,1957,225.160003662109
486,6,1957,142.270004272461
487,7,1957,252.97999572753898
488,8,1957,127.94000244140601
489,9,1957,222.220001220703
490,10,1957,309.670013427734
491,11,1957,292.859985351562
492,12,1957,475.869995117188
493,1,1958,407.940002441406
494,2,1958,204.220001220703
495,3,1958,229.02000427246102
496,4,1958,128.820007324219
497,5,1958,279.619995117188
498,6,1958,228.889999389648
499,7,1958,41.31999969482421
500,8,1958,282.040008544922
501,9,1958,231.029998779297
502,10,1958,392.739990234375
503,11,1958,314.970001220703
504,12,1958,491.70999145507795
505,1,1959,534.489990234375
506,2,1959,285.619995117188
507,3,1959,217.589996337891
508,4,1959,280.92999267578097
509,5,1959,315.19000244140597
510,6,1959,324.75
511,7,1959,124.790000915527
512,8,1959,168.350006103516
513,9,1959,290.350006103516
514,10,1959,214.580001831055
515,11,1959,278.459991455078
516,12,1959,333.079986572266
517,1,1960,376.940002441406
518,2,1960,323.730010986328
519,3,1960,113.30999755859399
520,4,1960,204.210006713867
521,5,1960,143.240005493164
522,6,1960,106.75
523,7,1960,266.649993896484
524,8,1960,113.16000366210899
525,9,1960,353.01998901367205
526,10,1960,189.13000488281202
527,11,1960,312.239990234375
528,12,1960,408.799987792969
529,1,1961,385.880004882812
530,2,1961,296.899993896484
531,3,1961,367.70999145507795
532,4,1961,332.109985351562
533,5,1961,117.98999786377001
534,6,1961,133.389999389648
535,7,1961,88.73999786376949
536,8,1961,81.4499969482422
537,9,1961,201.5
538,10,1961,165.240005493164
539,11,1961,362.380004882812
540,12,1961,335.75
541,1,1962,511.79000854492205
542,2,1962,228.410003662109
543,3,1962,230.210006713867
544,4,1962,230.929992675781
545,5,1962,154.020004272461
546,6,1962,244.169998168945
547,7,1962,123.69000244140601
548,8,1962,206.610000610352
549,9,1962,207.399993896484
550,10,1962,382.549987792969
551,11,1962,398.51998901367205
552,12,1962,292.609985351562
553,1,1963,726.900024414062
554,2,1963,579.590026855469
555,3,1963,268.290008544922
556,4,1963,143.02999877929702
557,5,1963,282.05999755859403
558,6,1963,90.4499969482422
559,7,1963,164.410003662109
560,8,1963,160.11999511718798
561,9,1963,145.75
562,10,1963,241.690002441406
563,11,1963,293.350006103516
564,12,1963,317.470001220703
565,1,1964,253.36999511718798
566,2,1964,572.780029296875
567,3,1964,272.100006103516
568,4,1964,200.649993896484
569,5,1964,188.350006103516
570,6,1964,224.539993286133
571,7,1964,321.69000244140597
572,8,1964,128.830001831055
573,9,1964,225.960006713867
574,10,1964,251.440002441406
575,11,1964,397.52999877929705
576,12,1964,363.510009765625
577,1,1965,235.089996337891
578,2,1965,316.20001220703097
579,3,1965,285.100006103516
580,4,1965,230.36999511718798
581,5,1965,272.880004882812
582,6,1965,203.22999572753898
583,7,1965,53.0699996948242
584,8,1965,189.190002441406
585,9,1965,133.460006713867
586,10,1965,266.92999267578097
587,11,1965,317.160003662109
588,12,1965,380.190002441406
589,1,1966,324.579986572266
590,2,1966,291.890014648438
591,3,1966,246.25
592,4,1966,259.649993896484
593,5,1966,194.080001831055
594,6,1966,202.110000610352
595,7,1966,157.610000610352
596,8,1966,321.640014648438
597,9,1966,203.61999511718798
598,10,1966,339.920013427734
599,11,1966,419.149993896484
600,12,1966,473.950012207031
601,1,1967,442.559997558594
602,2,1967,228.25999450683602
603,3,1967,223.699996948242
604,4,1967,349.26998901367205
605,5,1967,235.160003662109
606,6,1967,186.75999450683602
607,7,1967,161.070007324219
608,8,1967,63.1399993896484
609,9,1967,191.080001831055
610,10,1967,262.140014648438
611,11,1967,342.959991455078
612,12,1967,670.219970703125
613,1,1968,438.760009765625
614,2,1968,160.520004272461
615,3,1968,396.73001098632795
616,4,1968,345.589996337891
617,5,1968,289.54998779296903
618,6,1968,239.339996337891
619,7,1968,286.95001220703097
620,8,1968,212.580001831055
621,9,1968,247.029998779297
622,10,1968,439.510009765625
623,11,1968,338.30999755859403
624,12,1968,501.23001098632795
625,1,1969,371.45999145507795
626,2,1969,163.11999511718798
627,3,1969,233.72999572753898
628,4,1969,340.609985351562
629,5,1969,382.160003662109
630,6,1969,340.760009765625
631,7,1969,248.36999511718798
632,8,1969,419.809997558594
633,9,1969,249.149993896484
634,10,1969,522.179992675781
635,11,1969,506.29000854492205
636,12,1969,459.380004882812
637,1,1970,490.760009765625
638,2,1970,370.510009765625
639,3,1970,267.850006103516
640,4,1970,325.899993896484
641,5,1970,256.920013427734
642,6,1970,200.25
643,7,1970,247.039993286133
644,8,1970,326.790008544922
645,9,1970,340.220001220703
646,10,1970,313.350006103516
647,11,1970,433.75
648,12,1970,323.470001220703
649,1,1971,611.039978027344
650,2,1971,344.329986572266
651,3,1971,150.309997558594
652,4,1971,189.050003051758
653,5,1971,158.850006103516
654,6,1971,147.300003051758
655,7,1971,138.889999389648
656,8,1971,228.350006103516
657,9,1971,303.0
658,10,1971,346.089996337891
659,11,1971,400.920013427734
660,12,1971,289.779998779297
661,1,1972,216.820007324219
662,2,1972,216.919998168945
663,3,1972,70.27999877929689
664,4,1972,248.97999572753898
665,5,1972,194.940002441406
666,6,1972,152.399993896484
667,7,1972,63.5900001525879
668,8,1972,143.669998168945
669,9,1972,176.410003662109
670,10,1972,282.230010986328
671,11,1972,315.55999755859403
672,12,1972,417.940002441406
673,1,1973,418.22000122070295
674,2,1973,255.929992675781
675,3,1973,256.239990234375
676,4,1973,231.610000610352
677,5,1973,233.97999572753898
678,6,1973,264.480010986328
679,7,1973,168.759994506836
680,8,1973,214.190002441406
681,9,1973,417.22000122070295
682,10,1973,330.0
683,11,1973,240.24000549316398
684,12,1973,655.3599853515619
685,1,1974,99.3899993896484
686,2,1974,256.480010986328
687,3,1974,244.97999572753898
688,4,1974,197.210006713867
689,5,1974,265.279998779297
690,6,1974,205.690002441406
691,7,1974,199.029998779297
692,8,1974,164.11999511718798
693,9,1974,392.369995117188
694,10,1974,246.470001220703
695,11,1974,337.640014648438
696,12,1974,186.539993286133
697,1,1975,399.170013427734
698,2,1975,384.829986572266
699,3,1975,152.149993896484
700,4,1975,199.589996337891
701,5,1975,218.809997558594
702,6,1975,118.76000213622999
703,7,1975,231.460006713867
704,8,1975,168.75
705,9,1975,309.109985351562
706,10,1975,256.82000732421903
707,11,1975,326.619995117188
708,12,1975,545.820007324219
709,1,1976,417.899993896484
710,2,1976,109.040000915527
711,3,1976,124.449996948242
712,4,1976,214.149993896484
713,5,1976,97.0199966430664
714,6,1976,147.36999511718798
715,7,1976,141.789993286133
716,8,1976,152.160003662109
717,9,1976,104.91999816894501
718,10,1976,403.399993896484
719,11,1976,239.389999389648
720,12,1976,350.809997558594
721,1,1977,318.55999755859403
722,2,1977,778.130004882812
723,3,1977,360.390014648438
724,4,1977,298.839996337891
725,5,1977,230.279998779297
726,6,1977,169.710006713867
727,7,1977,227.190002441406
728,8,1977,262.579986572266
729,9,1977,168.52999877929702
730,10,1977,419.119995117188
731,11,1977,307.329986572266
732,12,1977,382.200012207031
733,1,1978,413.950012207031
734,2,1978,276.140014648438
735,3,1978,258.94000244140597
736,4,1978,243.919998168945
737,5,1978,198.830001831055
738,6,1978,132.949996948242
739,7,1978,173.059997558594
740,8,1978,156.360000610352
741,9,1978,317.57000732421903
742,10,1978,288.730010986328
743,11,1978,264.109985351562
744,12,1978,567.989990234375
745,1,1979,407.890014648438
746,2,1979,218.86999511718798
747,3,1979,133.990005493164
748,4,1979,388.600006103516
749,5,1979,104.550003051758
750,6,1979,217.169998168945
751,7,1979,119.050003051758
752,8,1979,167.059997558594
753,9,1979,286.410003662109
754,10,1979,312.760009765625
755,11,1979,390.98001098632795
756,12,1979,415.940002441406
757,1,1980,530.960021972656
758,2,1980,199.139999389648
759,3,1980,120.48000335693399
760,4,1980,262.350006103516
761,5,1980,289.19000244140597
762,6,1980,232.289993286133
763,7,1980,111.550003051758
764,8,1980,262.910003662109
765,9,1980,281.079986572266
766,10,1980,376.70999145507795
767,11,1980,305.380004882812
768,12,1980,406.799987792969
769,1,1981,38.6399993896484
770,2,1981,276.390014648438
771,3,1981,450.339996337891
772,4,1981,276.040008544922
773,5,1981,205.720001220703
774,6,1981,207.529998779297
775,7,1981,165.399993896484
776,8,1981,60.66999816894529
777,9,1981,358.899993896484
778,10,1981,297.359985351562
779,11,1981,521.010009765625
780,12,1981,460.359985351562
781,1,1982,359.73001098632795
782,2,1982,165.539993286133
783,3,1982,163.830001831055
784,4,1982,166.139999389648
785,5,1982,133.0
786,6,1982,144.77999877929702
787,7,1982,65.91000366210939
788,8,1982,74.36000061035159
789,9,1982,212.389999389648
790,10,1982,269.279998779297
791,11,1982,330.19000244140597
792,12,1982,400.70999145507795
793,1,1983,500.299987792969
794,2,1983,181.610000610352
795,3,1983,42.3400001525879
796,4,1983,160.179992675781
797,5,1983,342.760009765625
798,6,1983,229.089996337891
799,7,1983,190.63000488281202
800,8,1983,218.220001220703
801,9,1983,301.339996337891
802,10,1983,369.649993896484
803,11,1983,291.980010986328
804,12,1983,521.72998046875
805,1,1984,482.609985351562
806,2,1984,374.609985351562
807,3,1984,248.25
808,4,1984,265.739990234375
809,5,1984,137.690002441406
810,6,1984,132.259994506836
811,7,1984,263.519989013672
812,8,1984,117.290000915527
813,9,1984,233.199996948242
814,10,1984,241.820007324219
815,11,1984,427.04000854492205
816,12,1984,409.070007324219
817,1,1985,343.25
818,2,1985,211.440002441406
819,3,1985,326.239990234375
820,4,1985,120.51000213622999
821,5,1985,210.960006713867
822,6,1985,147.210006713867
823,7,1985,254.460006713867
824,8,1985,259.519989013672
825,9,1985,197.179992675781
826,10,1985,275.67999267578097
827,11,1985,329.32000732421903
828,12,1985,347.309997558594
829,1,1986,700.619995117188
830,2,1986,274.109985351562
831,3,1986,334.82000732421903
832,4,1986,191.039993286133
833,5,1986,153.270004272461
834,6,1986,137.460006713867
835,7,1986,94.41000366210942
836,8,1986,81.19000244140621
837,9,1986,244.460006713867
838,10,1986,304.630004882812
839,11,1986,447.98001098632795
840,12,1986,268.279998779297
841,1,1987,425.239990234375
842,2,1987,92.0800018310547
843,3,1987,301.54998779296903
844,4,1987,294.730010986328
845,5,1987,299.119995117188
846,6,1987,330.730010986328
847,7,1987,85.25
848,8,1987,204.13000488281202
849,9,1987,296.470001220703
850,10,1987,397.160003662109
851,11,1987,362.47000122070295
852,12,1987,516.309997558594
853,1,1988,405.649993896484
854,2,1988,200.11999511718798
855,3,1988,425.589996337891
856,4,1988,250.899993896484
857,5,1988,212.690002441406
858,6,1988,92.44000244140621
859,7,1988,200.660003662109
860,8,1988,438.570007324219
861,9,1988,406.350006103516
862,10,1988,250.22999572753898
863,11,1988,373.100006103516
864,12,1988,313.95001220703097
865,1,1989,356.549987792969
866,2,1989,332.19000244140597
867,3,1989,141.289993286133
868,4,1989,135.559997558594
869,5,1989,177.300003051758
870,6,1989,140.559997558594
871,7,1989,223.0
872,8,1989,151.580001831055
873,9,1989,407.059997558594
874,10,1989,388.410003662109
875,11,1989,304.609985351562
876,12,1989,410.940002441406
877,1,1990,249.24000549316398
878,2,1990,354.5
879,3,1990,146.350006103516
880,4,1990,219.800003051758
881,5,1990,165.729995727539
882,6,1990,98.3899993896484
883,7,1990,228.63000488281202
884,8,1990,80.5
885,9,1990,278.850006103516
886,10,1990,433.690002441406
887,11,1990,296.769989013672
888,12,1990,408.670013427734
889,1,1991,338.489990234375
890,2,1991,190.47999572753898
891,3,1991,146.47000122070298
892,4,1991,218.160003662109
893,5,1991,338.980010986328
894,6,1991,222.99000549316398
895,7,1991,104.290000915527
896,8,1991,85.0800018310547
897,9,1991,127.69000244140601
898,10,1991,164.210006713867
899,11,1991,398.100006103516
900,12,1991,457.010009765625
901,1,1992,350.579986572266
902,2,1992,211.889999389648
903,3,1992,211.360000610352
904,4,1992,182.5
905,5,1992,297.459991455078
906,6,1992,113.569999694824
907,7,1992,266.519989013672
908,8,1992,125.449996948242
909,9,1992,192.72999572753898
910,10,1992,278.920013427734
911,11,1992,365.880004882812
912,12,1992,366.070007324219
913,1,1993,374.820007324219
914,2,1993,126.470001220703
915,3,1993,208.139999389648
916,4,1993,238.550003051758
917,5,1993,268.94000244140597
918,6,1993,182.169998168945
919,7,1993,194.669998168945
920,8,1993,180.61999511718798
921,9,1993,242.910003662109
922,10,1993,274.779998779297
923,11,1993,378.630004882812
924,12,1993,372.920013427734
925,1,1994,479.760009765625
926,2,1994,286.82000732421903
927,3,1994,406.70999145507795
928,4,1994,293.420013427734
929,5,1994,198.910003662109
930,6,1994,205.839996337891
931,7,1994,40.9099998474121
932,8,1994,138.949996948242
933,9,1994,85.5400009155273
934,10,1994,314.94000244140597
935,11,1994,443.739990234375
936,12,1994,423.850006103516
937,1,1995,460.950012207031
938,2,1995,417.640014648438
939,3,1995,221.529998779297
940,4,1995,240.389999389648
941,5,1995,224.940002441406
942,6,1995,216.070007324219
943,7,1995,212.25999450683602
944,8,1995,368.95999145507795
945,9,1995,177.910003662109
946,10,1995,322.579986572266
947,11,1995,462.899993896484
948,12,1995,322.109985351562
949,1,1996,288.529998779297
950,2,1996,397.690002441406
951,3,1996,177.789993286133
952,4,1996,214.279998779297
953,5,1996,96.5500030517578
954,6,1996,262.130004882812
955,7,1996,159.059997558594
956,8,1996,297.25
957,9,1996,257.029998779297
958,10,1996,493.190002441406
959,11,1996,209.570007324219
960,12,1996,231.559997558594
961,1,1997,230.649993896484
962,2,1997,229.36999511718798
963,3,1997,111.73000335693399
964,4,1997,363.410003662109
965,5,1997,243.889999389648
966,6,1997,130.72000122070298
967,7,1997,257.589996337891
968,8,1997,43.1599998474121
969,9,1997,110.48000335693399
970,10,1997,250.820007324219
971,11,1997,290.839996337891
972,12,1997,337.359985351562
973,1,1998,311.45001220703097
974,2,1998,215.589996337891
975,3,1998,318.720001220703
976,4,1998,301.32000732421903
977,5,1998,224.529998779297
978,6,1998,233.36999511718798
979,7,1998,273.649993896484
980,8,1998,327.239990234375
981,9,1998,362.299987792969
982,10,1998,288.130004882812
983,11,1998,287.260009765625
984,12,1998,307.589996337891
985,1,1999,379.609985351562
986,2,1999,263.859985351562
987,3,1999,240.460006713867
988,4,1999,165.289993286133
989,5,1999,305.410003662109
