nobs,month,year,prec
1,1,1917,230.5
2,2,1917,310.54998779296903
3,3,1917,218.279998779297
4,4,1917,248.289993286133
5,5,1917,301.390014648438
6,6,1917,271.79998779296903
7,7,1917,211.470001220703
8,8,1917,273.69000244140597
9,9,1917,360.850006103516
10,10,1917,381.399993896484
11,11,1917,223.039993286133
12,12,1917,207.389999389648
13,1,1918,326.54998779296903
14,2,1918,71.88999938964841
15,3,1918,264.19000244140597
16,4,1918,319.67999267578097
17,5,1918,198.169998168945
18,6,1918,163.050003051758
19,7,1918,30.1399993896484
20,8,1918,32.029998779296896
21,9,1918,14.109999656677198
22,10,1918,135.679992675781
23,11,1918,273.239990234375
24,12,1918,260.609985351562
25,1,1919,376.450012207031
26,2,1919,297.92999267578097
27,3,1919,263.130004882812
28,4,1919,252.00999450683602
29,5,1919,327.989990234375
30,6,1919,95.5800018310547
31,7,1919,121.37999725341801
32,8,1919,11.0699996948242
33,9,1919,210.63000488281202
34,10,1919,43.7599983215332
35,11,1919,252.660003662109
36,12,1919,326.619995117188
37,1,1920,257.160003662109
38,2,1920,204.320007324219
39,3,1920,361.410003662109
40,4,1920,313.57000732421903
41,5,1920,218.02000427246102
42,6,1920,141.899993896484
43,7,1920,35.439998626709
44,8,1920,264.589996337891
45,9,1920,270.019989013672
46,10,1920,369.22000122070295
47,11,1920,230.830001831055
48,12,1920,263.480010986328
49,1,1921,292.470001220703
50,2,1921,291.329986572266
51,3,1921,250.830001831055
52,4,1921,271.920013427734
53,5,1921,205.88000488281202
54,6,1921,204.25999450683602
55,7,1921,160.330001831055
56,8,1921,188.889999389648
57,9,1921,258.130004882812
58,10,1921,278.19000244140597
59,11,1921,178.089996337891
60,12,1921,201.72999572753898
61,1,1922,310.329986572266
62,2,1922,245.02000427246102
63,3,1922,270.089996337891
64,4,1922,329.19000244140597
65,5,1922,204.220001220703
66,6,1922,228.679992675781
67,7,1922,131.600006103516
68,8,1922,141.169998168945
69,9,1922,97.5400009155273
70,10,1922,291.0
71,11,1922,152.600006103516
72,12,1922,366.47000122070295
73,1,1923,345.660003662109
74,2,1923,234.289993286133
75,3,1923,270.339996337891
76,4,1923,308.350006103516
77,5,1923,161.009994506836
78,6,1923,226.699996948242
79,7,1923,280.980010986328
80,8,1923,97.26000213623051
81,9,1923,5.599999904632571
82,10,1923,255.179992675781
83,11,1923,338.089996337891
84,12,1923,271.359985351562
85,1,1924,112.0
86,2,1924,151.009994506836
87,3,1924,462.79000854492205
88,4,1924,318.369995117188
89,5,1924,290.100006103516
90,6,1924,156.47000122070298
91,7,1924,161.77999877929702
92,8,1924,76.7699966430664
93,9,1924,239.279998779297
94,10,1924,285.489990234375
95,11,1924,309.760009765625
96,12,1924,236.25
97,1,1925,341.660003662109
98,2,1925,172.210006713867
99,3,1925,171.97999572753898
100,4,1925,233.320007324219
101,5,1925,151.309997558594
102,6,1925,117.699996948242
103,7,1925,114.110000610352
104,8,1925,92.9800033569336
105,9,1925,172.889999389648
106,10,1925,84.0999984741211
107,11,1925,223.309997558594
108,12,1925,270.279998779297
109,1,1926,186.22999572753898
110,2,1926,212.070007324219
111,3,1926,307.739990234375
112,4,1926,241.449996948242
113,5,1926,394.450012207031
114,6,1926,242.929992675781
115,7,1926,121.720001220703
116,8,1926,70.7699966430664
117,9,1926,224.949996948242
118,10,1926,150.929992675781
119,11,1926,165.149993896484
120,12,1926,324.25
121,1,1927,166.509994506836
122,2,1927,269.170013427734
123,3,1927,229.27000427246102
124,4,1927,241.139999389648
125,5,1927,226.899993896484
126,6,1927,250.389999389648
127,7,1927,125.76000213622999
128,8,1927,51.8600006103516
129,9,1927,208.27000427246102
130,10,1927,162.940002441406
131,11,1927,326.70001220703097
132,12,1927,301.69000244140597
133,1,1928,264.029998779297
134,2,1928,208.279998779297
135,3,1928,282.880004882812
136,4,1928,211.330001831055
137,5,1928,138.100006103516
138,6,1928,128.699996948242
139,7,1928,164.699996948242
140,8,1928,84.75
141,9,1928,35.2000007629395
142,10,1928,147.440002441406
143,11,1928,313.70001220703097
144,12,1928,259.160003662109
145,1,1929,230.570007324219
146,2,1929,299.630004882812
147,3,1929,193.600006103516
148,4,1929,326.609985351562
149,5,1929,165.809997558594
150,6,1929,156.550003051758
151,7,1929,10.0500001907349
152,8,1929,9.18000030517578
153,9,1929,82.9599990844727
154,10,1929,208.199996948242
155,11,1929,191.800003051758
156,12,1929,441.119995117188
157,1,1930,278.269989013672
158,2,1930,186.919998168945
159,3,1930,213.429992675781
160,4,1930,440.589996337891
161,5,1930,375.26998901367205
162,6,1930,287.82000732421903
163,7,1930,28.350000381469695
164,8,1930,7.699999809265139
165,9,1930,34.3600006103516
166,10,1930,246.710006713867
167,11,1930,286.109985351562
168,12,1930,445.059997558594
169,1,1931,440.619995117188
170,2,1931,290.709991455078
171,3,1931,322.739990234375
172,4,1931,265.489990234375
173,5,1931,290.170013427734
174,6,1931,273.720001220703
175,7,1931,207.679992675781
176,8,1931,78.9899978637695
177,9,1931,347.640014648438
178,10,1931,246.339996337891
179,11,1931,213.11999511718798
180,12,1931,453.51998901367205
181,1,1932,232.600006103516
182,2,1932,233.25999450683602
183,3,1932,279.959991455078
184,4,1932,369.160003662109
185,5,1932,272.609985351562
186,6,1932,134.539993286133
187,7,1932,203.220001220703
188,8,1932,170.38000488281202
189,9,1932,218.149993896484
190,10,1932,364.45999145507795
191,11,1932,273.390014648438
192,12,1932,331.390014648438
193,1,1933,345.260009765625
194,2,1933,220.580001831055
195,3,1933,268.260009765625
196,4,1933,198.74000549316398
197,5,1933,178.309997558594
198,6,1933,98.7300033569336
199,7,1933,172.779998779297
200,8,1933,278.920013427734
201,9,1933,184.5
202,10,1933,371.170013427734
203,11,1933,309.010009765625
204,12,1933,269.380004882812
205,1,1934,354.26998901367205
206,2,1934,272.100006103516
207,3,1934,170.449996948242
208,4,1934,230.529998779297
209,5,1934,143.520004272461
210,6,1934,280.619995117188
211,7,1934,187.899993896484
212,8,1934,136.02999877929702
213,9,1934,20.0599994659424
214,10,1934,275.399993896484
215,11,1934,387.989990234375
216,12,1934,280.45001220703097
217,1,1935,249.949996948242
218,2,1935,340.149993896484
219,3,1935,208.949996948242
220,4,1935,271.540008544922
221,5,1935,246.22999572753898
222,6,1935,157.490005493164
223,7,1935,41.5099983215332
224,8,1935,104.25
225,9,1935,70.1999969482422
226,10,1935,370.940002441406
227,11,1935,272.95001220703097
228,12,1935,237.970001220703
229,1,1936,293.510009765625
230,2,1936,357.109985351562
231,3,1936,354.29000854492205
232,4,1936,300.54998779296903
233,5,1936,310.089996337891
234,6,1936,279.329986572266
235,7,1936,101.569999694824
236,8,1936,120.650001525879
237,9,1936,57.689998626709006
238,10,1936,279.540008544922
239,11,1936,362.989990234375
240,12,1936,199.11999511718798
241,1,1937,139.759994506836
242,2,1937,276.119995117188
243,3,1937,196.289993286133
244,4,1937,336.609985351562
245,5,1937,208.360000610352
246,6,1937,237.669998168945
247,7,1937,172.669998168945
248,8,1937,25.8199996948242
249,9,1937,193.25
250,10,1937,214.410003662109
251,11,1937,297.910003662109
252,12,1937,376.440002441406
253,1,1938,205.220001220703
254,2,1938,197.410003662109
255,3,1938,360.140014648438
256,4,1938,121.75
257,5,1938,253.610000610352
258,6,1938,108.62000274658199
259,7,1938,167.22000122070298
260,8,1938,302.17999267578097
261,9,1938,120.430000305176
262,10,1938,256.709991455078
263,11,1938,238.02000427246102
264,12,1938,270.079986572266
265,1,1939,228.070007324219
266,2,1939,170.77999877929702
267,3,1939,209.169998168945
268,4,1939,354.23001098632795
269,5,1939,139.020004272461
