nobs,month,year,prec
263,11,1938,417.079986572266
264,12,1938,351.809997558594
265,1,1939,425.589996337891
266,2,1939,318.07000732421903
267,3,1939,634.530029296875
268,4,1939,472.95999145507795
269,5,1939,283.910003662109
270,6,1939,272.95001220703097
271,7,1939,225.300003051758
272,8,1939,237.679992675781
273,9,1939,218.210006713867
274,10,1939,204.699996948242
275,11,1939,230.809997558594
276,12,1939,233.160003662109
277,1,1940,443.649993896484
278,2,1940,436.579986572266
279,3,1940,303.359985351562
280,4,1940,299.109985351562
281,5,1940,381.609985351562
282,6,1940,254.029998779297
283,7,1940,122.26000213622999
284,8,1940,245.389999389648
285,9,1940,106.98999786377001
286,10,1940,105.87000274658199
287,11,1940,156.740005493164
288,12,1940,244.039993286133
289,1,1941,299.040008544922
290,2,1941,232.25
291,3,1941,348.140014648438
292,4,1941,351.950012207031
293,5,1941,176.690002441406
294,6,1941,136.52999877929702
295,7,1941,125.319999694824
296,8,1941,145.27999877929702
297,9,1941,139.059997558594
298,10,1941,144.22000122070298
299,11,1941,246.910003662109
300,12,1941,303.160003662109
301,1,1942,327.510009765625
302,2,1942,311.839996337891
303,3,1942,369.649993896484
304,4,1942,313.850006103516
305,5,1942,242.860000610352
306,6,1942,205.429992675781
307,7,1942,197.389999389648
308,8,1942,225.47999572753898
309,9,1942,228.610000610352
310,10,1942,246.399993896484
311,11,1942,246.910003662109
312,12,1942,303.160003662109
313,1,1943,327.510009765625
314,2,1943,311.839996337891
315,3,1943,369.649993896484
316,4,1943,313.850006103516
317,5,1943,242.860000610352
318,6,1943,205.429992675781
319,7,1943,197.389999389648
320,8,1943,225.47999572753898
321,9,1943,228.610000610352
322,10,1943,246.399993896484
323,11,1943,246.910003662109
324,12,1943,303.160003662109
325,1,1944,327.510009765625
326,2,1944,311.839996337891
327,3,1944,369.649993896484
328,4,1944,313.850006103516
329,5,1944,242.860000610352
330,6,1944,205.429992675781
331,7,1944,197.389999389648
332,8,1944,225.47999572753898
333,9,1944,228.610000610352
334,10,1944,246.399993896484
335,11,1944,246.910003662109
336,12,1944,303.160003662109
337,1,1945,327.510009765625
338,2,1945,311.839996337891
339,3,1945,369.649993896484
340,4,1945,313.850006103516
341,5,1945,242.860000610352
342,6,1945,205.429992675781
343,7,1945,197.389999389648
344,8,1945,225.47999572753898
345,9,1945,228.610000610352
346,10,1945,246.399993896484
347,11,1945,246.910003662109
348,12,1945,303.160003662109
349,1,1946,327.510009765625
350,2,1946,311.839996337891
351,3,1946,369.649993896484
352,4,1946,313.850006103516
353,5,1946,242.860000610352
354,6,1946,205.429992675781
355,7,1946,197.389999389648
356,8,1946,225.47999572753898
357,9,1946,228.610000610352
358,10,1946,246.399993896484
359,11,1946,246.910003662109
360,12,1946,303.160003662109
361,1,1947,327.510009765625
362,2,1947,311.839996337891
363,3,1947,369.649993896484
364,4,1947,313.850006103516
365,5,1947,242.860000610352
366,6,1947,205.429992675781
367,7,1947,197.389999389648
368,8,1947,225.47999572753898
369,9,1947,228.610000610352
370,10,1947,246.399993896484
371,11,1947,246.910003662109
372,12,1947,303.160003662109
373,1,1948,327.510009765625
374,2,1948,311.839996337891
375,3,1948,360.489990234375
376,4,1948,284.290008544922
377,5,1948,243.789993286133
378,6,1948,189.059997558594
379,7,1948,151.919998168945
380,8,1948,223.899993896484
381,9,1948,203.289993286133
382,10,1948,229.970001220703
383,11,1948,224.350006103516
384,12,1948,264.44000244140597
385,1,1949,327.510009765625
386,2,1949,311.839996337891
387,3,1949,350.489990234375
388,4,1949,230.910003662109
389,5,1949,494.399993896484
390,6,1949,149.139999389648
391,7,1949,199.960006713867
392,8,1949,226.179992675781
393,9,1949,234.02000427246102
394,10,1949,248.850006103516
395,11,1949,255.710006713867
396,12,1949,303.670013427734
397,1,1950,329.579986572266
398,2,1950,316.540008544922
399,3,1950,369.649993896484
400,4,1950,318.959991455078
401,5,1950,242.839996337891
402,6,1950,205.419998168945
403,7,1950,158.210006713867
404,8,1950,257.459991455078
405,9,1950,220.00999450683602
406,10,1950,206.050003051758
407,11,1950,285.339996337891
408,12,1950,586.159973144531
409,1,1951,343.260009765625
410,2,1951,437.510009765625
411,3,1951,361.359985351562
412,4,1951,305.07000732421903
413,5,1951,195.059997558594
414,6,1951,230.360000610352
415,7,1951,226.580001831055
416,8,1951,187.63000488281202
417,9,1951,362.450012207031
418,10,1951,284.70001220703097
419,11,1951,243.529998779297
420,12,1951,297.55999755859403
421,1,1952,367.420013427734
422,2,1952,432.450012207031
423,3,1952,403.54000854492205
424,4,1952,353.489990234375
425,5,1952,220.27000427246102
426,6,1952,220.360000610352
427,7,1952,244.24000549316398
428,8,1952,299.040008544922
429,9,1952,258.230010986328
430,10,1952,243.889999389648
431,11,1952,276.329986572266
432,12,1952,282.519989013672
433,1,1953,339.079986572266
434,2,1953,353.579986572266
435,3,1953,366.859985351562
436,4,1953,401.630004882812
437,5,1953,241.24000549316398
438,6,1953,162.679992675781
439,7,1953,234.410003662109
440,8,1953,260.420013427734
441,9,1953,279.720001220703
442,10,1953,252.169998168945
443,11,1953,258.79998779296903
444,12,1953,299.410003662109
445,1,1954,314.230010986328
446,2,1954,298.579986572266
447,3,1954,426.429992675781
448,4,1954,329.339996337891
449,5,1954,210.080001831055
450,6,1954,178.940002441406
451,7,1954,148.789993286133
452,8,1954,208.029998779297
453,9,1954,175.789993286133
454,10,1954,233.110000610352
455,11,1954,238.309997558594
456,12,1954,277.160003662109
457,1,1955,306.589996337891
458,2,1955,355.799987792969
459,3,1955,409.579986572266
460,4,1955,355.619995117188
461,5,1955,232.179992675781
462,6,1955,205.710006713867
463,7,1955,148.940002441406
464,8,1955,202.649993896484
465,9,1955,171.839996337891
466,10,1955,200.860000610352
467,11,1955,282.29998779296903
468,12,1955,260.980010986328
469,1,1956,322.55999755859403
470,2,1956,267.05999755859403
471,3,1956,268.489990234375
472,4,1956,404.26998901367205
473,5,1956,173.139999389648
474,6,1956,146.449996948242
475,7,1956,129.259994506836
476,8,1956,227.410003662109
477,9,1956,186.309997558594
478,10,1956,208.669998168945
479,11,1956,313.970001220703
480,12,1956,464.440002441406
481,1,1957,308.239990234375
482,2,1957,372.04000854492205
483,3,1957,389.140014648438
484,4,1957,361.51998901367205
485,5,1957,260.540008544922
486,6,1957,215.399993896484
487,7,1957,245.639999389648
488,8,1957,297.95001220703097
489,9,1957,351.940002441406
490,10,1957,216.36999511718798
491,11,1957,254.929992675781
492,12,1957,310.230010986328
493,1,1958,359.640014648438
494,2,1958,336.920013427734
495,3,1958,343.70999145507795
496,4,1958,263.260009765625
497,5,1958,237.940002441406
498,6,1958,215.24000549316398
499,7,1958,182.210006713867
500,8,1958,187.13000488281202
501,9,1958,269.920013427734
502,10,1958,269.670013427734
503,11,1958,315.029998779297
504,12,1958,391.329986572266
505,1,1959,321.69000244140597
506,2,1959,345.700012207031
507,3,1959,522.010009765625
508,4,1959,378.359985351562
509,5,1959,252.97999572753898
510,6,1959,238.27000427246102
511,7,1959,201.820007324219
512,8,1959,213.199996948242
513,9,1959,227.779998779297
514,10,1959,203.47999572753898
515,11,1959,165.919998168945
516,12,1959,372.109985351562
517,1,1960,415.070007324219
518,2,1960,320.209991455078
519,3,1960,287.989990234375
520,4,1960,413.140014648438
521,5,1960,186.49000549316398
522,6,1960,246.710006713867
523,7,1960,174.11999511718795
524,8,1960,271.619995117188
525,9,1960,248.22999572753898
526,10,1960,207.059997558594
527,11,1960,241.949996948242
528,12,1960,298.359985351562
529,1,1961,428.109985351562
530,2,1961,341.899993896484
531,3,1961,373.089996337891
532,4,1961,319.910003662109
533,5,1961,331.339996337891
534,6,1961,267.989990234375
535,7,1961,230.0
536,8,1961,267.70001220703097
537,9,1961,241.360000610352
538,10,1961,264.109985351562
539,11,1961,199.389999389648
540,12,1961,246.850006103516
541,1,1962,189.059997558594
542,2,1962,298.869995117188
543,3,1962,282.75
544,4,1962,336.160003662109
545,5,1962,340.109985351562
546,6,1962,308.69000244140597
547,7,1962,311.540008544922
548,8,1962,230.339996337891
549,9,1962,276.899993896484
550,10,1962,252.559997558594
551,11,1962,247.839996337891
552,12,1962,262.69000244140597
553,1,1963,182.75
554,2,1963,186.160003662109
555,3,1963,377.579986572266
556,4,1963,261.779998779297
557,5,1963,173.139999389648
558,6,1963,211.570007324219
559,7,1963,187.039993286133
560,8,1963,249.070007324219
561,9,1963,339.410003662109
562,10,1963,253.059997558594
563,11,1963,234.789993286133
564,12,1963,357.920013427734
565,1,1964,408.910003662109
566,2,1964,282.459991455078
567,3,1964,404.54000854492205
568,4,1964,252.74000549316398
569,5,1964,211.97999572753898
570,6,1964,206.839996337891
571,7,1964,191.570007324219
572,8,1964,307.220001220703
573,9,1964,228.49000549316398
574,10,1964,251.089996337891
575,11,1964,317.529998779297
576,12,1964,263.07000732421903
577,1,1965,392.73001098632795
578,2,1965,317.209991455078
579,3,1965,499.649993896484
580,4,1965,211.49000549316398
581,5,1965,283.579986572266
582,6,1965,275.959991455078
583,7,1965,147.589996337891
584,8,1965,181.860000610352
585,9,1965,223.300003051758
586,10,1965,267.69000244140597
587,11,1965,244.940002441406
588,12,1965,308.32000732421903
589,1,1966,377.950012207031
590,2,1966,326.55999755859403
591,3,1966,435.320007324219
592,4,1966,350.109985351562
593,5,1966,289.769989013672
594,6,1966,184.960006713867
595,7,1966,196.710006713867
596,8,1966,176.889999389648
597,9,1966,204.860000610352
598,10,1966,323.890014648438
599,11,1966,328.30999755859403
600,12,1966,352.77999877929705
601,1,1967,366.950012207031
602,2,1967,355.079986572266
603,3,1967,405.829986572266
604,4,1967,273.260009765625
605,5,1967,289.529998779297
606,6,1967,158.710006713867
607,7,1967,239.830001831055
608,8,1967,273.95001220703097
609,9,1967,240.949996948242
610,10,1967,256.07000732421903
611,11,1967,232.330001831055
612,12,1967,362.329986572266
613,1,1968,364.410003662109
614,2,1968,332.730010986328
615,3,1968,250.190002441406
616,4,1968,277.649993896484
617,5,1968,214.25
618,6,1968,133.169998168945
619,7,1968,158.160003662109
620,8,1968,288.380004882812
621,9,1968,254.050003051758
622,10,1968,242.800003051758
623,11,1968,206.61999511718798
624,12,1968,380.77999877929705
625,1,1969,311.5
626,2,1969,375.109985351562
627,3,1969,371.510009765625
628,4,1969,293.260009765625
629,5,1969,229.529998779297
630,6,1969,187.610000610352
631,7,1969,223.0
632,8,1969,254.589996337891
633,9,1969,267.850006103516
634,10,1969,285.769989013672
635,11,1969,237.339996337891
636,12,1969,268.260009765625
637,1,1970,306.859985351562
638,2,1970,267.329986572266
639,3,1970,377.559997558594
640,4,1970,306.57000732421903
641,5,1970,266.20001220703097
642,6,1970,180.600006103516
643,7,1970,245.440002441406
644,8,1970,165.940002441406
645,9,1970,190.919998168945
646,10,1970,343.089996337891
647,11,1970,283.20001220703097
648,12,1970,317.519989013672
649,1,1971,343.630004882812
650,2,1971,192.059997558594
651,3,1971,304.470001220703
652,4,1971,325.769989013672
653,5,1971,235.039993286133
654,6,1971,188.61999511718798
655,7,1971,160.38000488281202
656,8,1971,153.679992675781
657,9,1971,228.279998779297
658,10,1971,305.32000732421903
659,11,1971,243.949996948242
660,12,1971,306.630004882812
661,1,1972,359.809997558594
662,2,1972,311.220001220703
663,3,1972,348.76998901367205
664,4,1972,300.29998779296903
665,5,1972,321.170013427734
666,6,1972,137.039993286133
667,7,1972,184.039993286133
668,8,1972,121.650001525879
669,9,1972,168.639999389648
670,10,1972,153.789993286133
671,11,1972,254.300003051758
672,12,1972,228.580001831055
673,1,1973,362.72000122070295
674,2,1973,384.600006103516
675,3,1973,553.1300048828119
676,4,1973,382.179992675781
677,5,1973,218.63000488281202
678,6,1973,195.899993896484
679,7,1973,207.5
680,8,1973,209.330001831055
681,9,1973,252.350006103516
682,10,1973,232.289993286133
683,11,1973,214.789993286133
684,12,1973,226.889999389648
685,1,1974,219.360000610352
686,2,1974,288.829986572266
687,3,1974,294.079986572266
688,4,1974,254.160003662109
689,5,1974,145.919998168945
690,6,1974,145.100006103516
691,7,1974,208.38000488281202
692,8,1974,111.41999816894501
693,9,1974,135.580001831055
694,10,1974,324.540008544922
695,11,1974,167.059997558594
696,12,1974,270.779998779297
697,1,1975,299.380004882812
698,2,1975,429.399993896484
699,3,1975,397.179992675781
700,4,1975,330.149993896484
701,5,1975,225.710006713867
702,6,1975,220.580001831055
703,7,1975,156.02999877929702
704,8,1975,247.550003051758
705,9,1975,179.410003662109
706,10,1975,214.330001831055
707,11,1975,269.79998779296903
708,12,1975,312.67999267578097
709,1,1976,329.089996337891
710,2,1976,238.600006103516
711,3,1976,460.420013427734
712,4,1976,386.119995117188
713,5,1976,179.820007324219
714,6,1976,162.0
715,7,1976,196.50999450683602
716,8,1976,156.669998168945
717,9,1976,189.0
718,10,1976,304.32000732421903
719,11,1976,269.980010986328
720,12,1976,296.589996337891
721,1,1977,357.339996337891
722,2,1977,328.25
723,3,1977,330.119995117188
724,4,1977,317.510009765625
725,5,1977,224.820007324219
726,6,1977,361.510009765625
727,7,1977,317.739990234375
728,8,1977,376.589996337891
729,9,1977,218.949996948242
730,10,1977,274.260009765625
731,11,1977,210.38000488281202
732,12,1977,254.36999511718798
733,1,1978,353.570007324219
734,2,1978,276.609985351562
735,3,1978,395.100006103516
736,4,1978,306.459991455078
737,5,1978,161.490005493164
738,6,1978,154.949996948242
739,7,1978,93.8300018310547
740,8,1978,309.459991455078
741,9,1978,218.52000427246102
742,10,1978,201.5
743,11,1978,366.73001098632795
744,12,1978,365.869995117188
745,1,1979,221.850006103516
746,2,1979,338.839996337891
747,3,1979,405.670013427734
748,4,1979,173.949996948242
749,5,1979,277.0
750,6,1979,229.339996337891
751,7,1979,233.050003051758
752,8,1979,110.300003051758
753,9,1979,264.839996337891
754,10,1979,166.419998168945
755,11,1979,160.600006103516
756,12,1979,297.640014648438
757,1,1980,372.549987792969
758,2,1980,345.98001098632795
759,3,1980,383.679992675781
760,4,1980,330.55999755859403
761,5,1980,308.17999267578097
762,6,1980,183.649993896484
763,7,1980,225.910003662109
764,8,1980,382.079986572266
765,9,1980,230.220001220703
766,10,1980,166.039993286133
767,11,1980,247.350006103516
768,12,1980,347.27999877929705
769,1,1981,298.17999267578097
770,2,1981,371.899993896484
771,3,1981,394.140014648438
772,4,1981,433.25
773,5,1981,194.889999389648
774,6,1981,189.330001831055
775,7,1981,129.460006713867
776,8,1981,185.679992675781
777,9,1981,252.160003662109
778,10,1981,330.05999755859403
779,11,1981,279.529998779297
780,12,1981,406.700012207031
781,1,1982,355.510009765625
782,2,1982,299.30999755859403
783,3,1982,372.049987792969
784,4,1982,293.359985351562
785,5,1982,299.660003662109
786,6,1982,197.800003051758
787,7,1982,89.83999633789058
788,8,1982,170.52999877929702
789,9,1982,83.0999984741211
790,10,1982,87.8600006103516
791,11,1982,139.699996948242
792,12,1982,191.410003662109
793,1,1983,329.040008544922
794,2,1983,426.54000854492205
795,3,1983,389.77999877929705
796,4,1983,357.79000854492205
797,5,1983,420.799987792969
798,6,1983,157.77999877929702
799,7,1983,208.339996337891
800,8,1983,242.339996337891
801,9,1983,238.210006713867
802,10,1983,255.309997558594
803,11,1983,248.850006103516
804,12,1983,310.329986572266
805,1,1984,245.190002441406
806,2,1984,217.899993896484
807,3,1984,278.859985351562
808,4,1984,248.139999389648
809,5,1984,340.920013427734
810,6,1984,332.869995117188
811,7,1984,208.47999572753898
812,8,1984,198.820007324219
813,9,1984,265.149993896484
814,10,1984,188.440002441406
815,11,1984,171.449996948242
816,12,1984,320.529998779297
817,1,1985,261.839996337891
818,2,1985,288.779998779297
819,3,1985,325.30999755859403
820,4,1985,233.74000549316398
821,5,1985,241.570007324219
822,6,1985,204.649993896484
823,7,1985,172.039993286133
824,8,1985,224.389999389648
825,9,1985,331.619995117188
826,10,1985,269.420013427734
827,11,1985,273.670013427734
828,12,1985,352.369995117188
829,1,1986,343.700012207031
830,2,1986,287.739990234375
831,3,1986,317.30999755859403
832,4,1986,354.489990234375
833,5,1986,263.30999755859403
834,6,1986,237.070007324219
835,7,1986,204.88000488281202
836,8,1986,145.449996948242
837,9,1986,141.399993896484
838,10,1986,210.460006713867
839,11,1986,286.30999755859403
840,12,1986,191.88000488281202
841,1,1987,414.77999877929705
842,2,1987,269.459991455078
843,3,1987,328.420013427734
844,4,1987,270.20001220703097
845,5,1987,126.76000213622999
846,6,1987,147.860000610352
847,7,1987,61.2000007629395
848,8,1987,110.180000305176
849,9,1987,206.399993896484
850,10,1987,233.460006713867
851,11,1987,270.579986572266
852,12,1987,335.369995117188
853,1,1988,367.410003662109
854,2,1988,281.970001220703
855,3,1988,404.829986572266
856,4,1988,313.55999755859403
857,5,1988,238.97999572753898
858,6,1988,258.790008544922
859,7,1988,244.710006713867
860,8,1988,311.420013427734
861,9,1988,309.95001220703097
862,10,1988,410.48001098632795
863,11,1988,171.639999389648
864,12,1988,272.20001220703097
865,1,1989,378.600006103516
866,2,1989,360.45999145507795
867,3,1989,364.26998901367205
868,4,1989,372.859985351562
869,5,1989,227.699996948242
870,6,1989,174.600006103516
871,7,1989,184.419998168945
872,8,1989,243.320007324219
873,9,1989,235.52000427246102
874,10,1989,254.320007324219
875,11,1989,236.029998779297
876,12,1989,325.589996337891
877,1,1990,341.890014648438
878,2,1990,248.059997558594
879,3,1990,216.710006713867
880,4,1990,220.25999450683602
881,5,1990,232.309997558594
882,6,1990,219.77000427246102
883,7,1990,232.820007324219
884,8,1990,157.289993286133
885,9,1990,300.350006103516
886,10,1990,291.32000732421903
887,11,1990,260.790008544922
888,12,1990,250.47999572753898
889,1,1991,406.190002441406
890,2,1991,298.17999267578097
891,3,1991,329.920013427734
892,4,1991,317.05999755859403
893,5,1991,214.839996337891
894,6,1991,94.5500030517578
895,7,1991,302.269989013672
896,8,1991,383.20999145507795
897,9,1991,174.179992675781
898,10,1991,249.5
899,11,1991,194.88000488281202
900,12,1991,246.550003051758
901,1,1992,171.080001831055
902,2,1992,319.980010986328
903,3,1992,375.559997558594
904,4,1992,273.040008544922
905,5,1992,273.70001220703097
906,6,1992,205.74000549316398
907,7,1992,212.169998168945
908,8,1992,136.460006713867
909,9,1992,113.819999694824
910,10,1992,184.11999511718798
911,11,1992,174.029998779297
912,12,1992,321.55999755859403
913,1,1993,406.73001098632795
914,2,1993,286.579986572266
915,3,1993,296.459991455078
916,4,1993,235.940002441406
917,5,1993,127.87000274658199
918,6,1993,309.220001220703
919,7,1993,164.63000488281202
920,8,1993,186.97999572753898
921,9,1993,164.649993896484
922,10,1993,210.02000427246102
923,11,1993,154.210006713867
924,12,1993,285.529998779297
925,1,1994,244.940002441406
926,2,1994,246.809997558594
927,3,1994,261.660003662109
928,4,1994,216.860000610352
929,5,1994,116.180000305176
930,6,1994,199.309997558594
931,7,1994,157.149993896484
932,8,1994,223.669998168945
933,9,1994,153.850006103516
934,10,1994,201.649993896484
935,11,1994,144.710006713867
936,12,1994,333.660003662109
937,1,1995,351.25
938,2,1995,330.579986572266
939,3,1995,349.299987792969
940,4,1995,319.899993896484
941,5,1995,229.850006103516
942,6,1995,166.020004272461
943,7,1995,165.580001831055
944,8,1995,215.13000488281202
945,9,1995,213.649993896484
946,10,1995,224.110000610352
947,11,1995,264.850006103516
948,12,1995,299.670013427734
949,1,1996,323.670013427734
950,2,1996,309.470001220703
951,3,1996,270.67999267578097
952,4,1996,393.109985351562
953,5,1996,224.11999511718798
954,6,1996,144.940002441406
955,7,1996,190.320007324219
956,8,1996,232.830001831055
957,9,1996,288.959991455078
958,10,1996,221.669998168945
959,11,1996,292.269989013672
960,12,1996,262.029998779297
961,1,1997,277.130004882812
962,2,1997,274.44000244140597
963,3,1997,188.720001220703
964,4,1997,271.420013427734
965,5,1997,138.169998168945
966,6,1997,133.149993896484
967,7,1997,260.339996337891
968,8,1997,119.48999786377001
969,9,1997,110.860000610352
970,10,1997,209.850006103516
971,11,1997,186.559997558594
972,12,1997,273.95001220703097
973,1,1998,189.970001220703
974,2,1998,385.440002441406
975,3,1998,333.109985351562
976,4,1998,427.72000122070295
977,5,1998,348.630004882812
978,6,1998,262.140014648438
979,7,1998,183.440002441406
980,8,1998,228.199996948242
981,9,1998,283.30999755859403
982,10,1998,300.29998779296903
983,11,1998,287.220001220703
984,12,1998,306.739990234375
985,1,1999,294.290008544922
986,2,1999,280.079986572266
987,3,1999,452.929992675781
988,4,1999,439.160003662109
989,5,1999,238.830001831055
990,6,1999,337.170013427734
