0.39086,0.33364
0.33364,0.20478
0.20478,0.65262
0.65262,0.27455
0.27455,0.04536
0.04536,0.018023
0.018023,0.0054749
0.0054749,0.001095
0.001095,0.0017872
0.0017872,0.026292
0.026292,0.06478
0.06478,0.41729
0.41729,0.35393
0.35393,0.30037
0.30037,0.15751
0.15751,0.26403
0.26403,0.06439
0.06439,0.016475
0.016475,0.012045
0.012045,0.0017872
0.0017872,0.0015103
0.0015103,0.0079166
0.0079166,0.1061
0.1061,0.18342
0.18342,0.2227
0.2227,0.2096
0.2096,0.25187
0.25187,0.35328
0.35328,0.08157
0.08157,0.013719
0.013719,0.0086592
0.0086592,0.0011579
0.0011579,0.0027186
0.0027186,0.0062427
0.0062427,0.036701
0.036701,0.20883
0.20883,0.36394
0.36394,0.3151
0.3151,0.45047
0.45047,0.098851
0.098851,0.089449
0.089449,0.0017998
0.0017998,0.0040275
0.0040275,0.0012838
0.0012838,0.00219
0.00219,0.0050722
0.0050722,0.11189
0.11189,0.30214
0.30214,0.28559
0.28559,0.20175
0.20175,0.22148
0.22148,0.095352
0.095352,0.055215
0.055215,0.0019257
0.0019257,0.012007
0.012007,0.0009062
0.0009062,0.0018753
0.0018753,0.023397
0.023397,0.078965
0.078965,0.14617
0.14617,0.44736
0.44736,0.31864
0.31864,0.10509
0.10509,0.047764
0.047764,0.017306
0.017306,0.0028696
0.0028696,0.0073628
0.0073628,0.00146
0.00146,0.010648
0.010648,0.0094144
0.0094144,0.070117
0.070117,0.16835
0.16835,0.31288
0.31288,0.32493
0.32493,0.19153
0.19153,0.56816
0.56816,0.023385
0.023385,0.0025424
0.0025424,0.0037884
0.0037884,0.0013719
0.0013719,0.0017369
0.0017369,0.015028
0.015028,0.027928
0.027928,0.15391
0.15391,0.39121
0.39121,0.15687
0.15687,0.7027
0.7027,0.16635
0.16635,0.080135
0.080135,0.0039646
0.0039646,0.0053742
0.0053742,0.0015733
0.0015733,0.0031088
0.0031088,0.04979
0.04979,0.15712
0.15712,0.31072
0.31072,0.26292
0.26292,0.33022
0.33022,0.62772
0.62772,0.031025
0.031025,0.12873
0.12873,0.054196
0.054196,0.0056637
0.0056637,0.0016991
0.0016991,0.0020515
0.0020515,0.0109
0.0109,0.032963
0.032963,0.52308
0.52308,0.34846
0.34846,0.31635
0.31635,0.18108
0.18108,0.054926
0.054926,0.023045
0.023045,0.0019508
0.0019508,0.0044051
0.0044051,0.0046694
0.0046694,0.00146
0.00146,0.024618
0.024618,0.067914
0.067914,0.13633
0.13633,0.24151
0.24151,0.38687
0.38687,0.6272
0.6272,0.071841
0.071841,0.036902
0.036902,0.0042415
0.0042415,0.0037884
0.0037884,0.00084327
0.00084327,0.0017495
0.0017495,0.011554
0.011554,0.036714
0.036714,0.1375
0.1375,0.39844
0.39844,0.56768
0.56768,0.18212
0.18212,0.079707
0.079707,0.20975
0.20975,0.0035367
0.0035367,0.013442
0.013442,0.0013971
0.0013971,0.0042415
0.0042415,0.016928
0.016928,0.01903
0.01903,0.26992
0.26992,0.51541
0.51541,0.40482
0.40482,0.289
0.289,0.028885
0.028885,0.018174
0.018174,0.010522
0.010522,0.010031
0.010031,0.0011327
0.0011327,0.00146
0.00146,0.043132
0.043132,0.024404
0.024404,0.25425
0.25425,0.17276
0.17276,0.26734
0.26734,0.19676
0.19676,0.074648
0.074648,0.028633
0.028633,0.0012712
0.0012712,0.0043296
0.0043296,0.00146
0.00146,0.0013341
0.0013341,0.041773
0.041773,0.27833
0.27833,0.16624
0.16624,0.2135
0.2135,0.29387
0.29387,0.46367
0.46367,0.274
0.274,0.010522
0.010522,0.00025172
0.00025172,0.0043674
0.0043674,0.0011076
0.0011076,0.0019886
0.0019886,0.023196
0.023196,0.11663
0.11663,0.16747
0.16747,0.14231
0.14231,0.53487
0.53487,0.41441
0.41441,0.06507
0.06507,0.035669
0.035669,0.0109
0.0109,0.0050722
0.0050722,0.0046191
0.0046191,0.0062804
0.0062804,0.0080425
0.0080425,0.049879
0.049879,0.12268
0.12268,0.43749
0.43749,0.34639
0.34639,0.65514
0.65514,0.34719
0.34719,0.027526
0.027526,0.1018
0.1018,0.0089235
0.0089235,0.004166
0.004166,0.019357
0.019357,0.020465
0.020465,0.39783
0.39783,0.31293
0.31293,0.34978
0.34978,0.28204
0.28204,0.61459
0.61459,0.074384
0.074384,0.059708
0.059708,0.0013593
0.0013593,0.002555
0.002555,0.0089487
0.0089487,0.0052232
0.0052232,0.041974
0.041974,0.048809
0.048809,0.17383
0.17383,0.30191
0.30191,0.50683
0.50683,0.36905
0.36905,0.52479
0.52479,0.016664
0.016664,0.0090368
0.0090368,0.0034738
0.0034738,0.0023662
0.0023662,0.0011957
0.0011957,0.057468
0.057468,0.11978
0.11978,0.54392
0.54392,0.46724
0.46724,0.35984
0.35984,0.35688
0.35688,0.12858
0.12858,0.012951
0.012951,0.012309
0.012309,0.0030584
0.0030584,0.0011705
0.0011705,0.00084327
0.00084327,0.021875
0.021875,0.054233
0.054233,0.26233
0.26233,0.44098
0.44098,0.35996
0.35996,0.45161
0.45161,0.37255
0.37255,0.042679
0.042679,0.001246
0.001246,0.0025298
0.0025298,0.0014348
0.0014348,0.0036122
0.0036122,0.01022
0.01022,0.040401
0.040401,0.35768
0.35768,0.45559
0.45559,0.28486
0.28486,0.30053
0.30053,0.26732
0.26732,0.061697
0.061697,0.012674
0.012674,0.011554
0.011554,0.0010446
0.0010446,0.0080047
0.0080047,0.02993
0.02993,0.10307
0.10307,0.28
0.28,0.40274
0.40274,0.23934
0.23934,0.2443
0.2443,0.10692
0.10692,0.035291
0.035291,0.014965
0.014965,0.0084201
0.0084201,0.0020389
0.0020389,0.0012712
0.0012712,0.094345
0.094345,0.048796
0.048796,0.17131
0.17131,0.39085
0.39085,0.3728
0.3728,0.59025
0.59025,0.15176
0.15176,0.036915
0.036915,0.0056889
0.0056889,0.008634
0.008634,0.0031843
0.0031843,0.0022907
0.0022907,0.023133
0.023133,0.042113
0.042113,0.18266
0.18266,0.50694
0.50694,0.33743
0.33743,0.32003
0.32003,0.04531
0.04531,0.036072
0.036072,0.028344
0.028344,0.0040024
0.0040024,0.0051855
0.0051855,0.017746
0.017746,0.040376
0.040376,0.1413
0.1413,0.24018
0.24018,0.31583
0.31583,0.26203
0.26203,0.30809
0.30809,0.075239
0.075239,0.021333
0.021333,0.0034863
0.0034863,0.0047072
0.0047072,0.012385
0.012385,0.0062553
0.0062553,0.0092885
0.0092885,0.047915
0.047915,0.1311
0.1311,0.11645
0.11645,0.1145
0.1145,0.39442
0.39442,0.21963
0.21963,0.073125
0.073125,0.0013341
0.0013341,0.0036374
0.0036374,0.0044806
0.0044806,0.0033856
0.0033856,0.024316
0.024316,0.055391
0.055391,0.18646
0.18646,0.27186
0.27186,0.60534
0.60534,0.47156
0.47156,0.036059
0.036059,0.015078
0.015078,0.0083823
0.0083823,0.0053742
0.0053742,0.0048205
0.0048205,0.015091
0.015091,0.010748
0.010748,0.031503
0.031503,0.20446
0.20446,0.2069
0.2069,0.31372
0.31372,0.44821
0.44821,0.25419
0.25419,0.026481
0.026481,0.0057015
0.0057015,0.028092
0.028092,0.0025927
0.0025927,0.0023032
0.0023032,0.035417
0.035417,0.09612
0.09612,0.11428
0.11428,0.51395
0.51395,0.076913
0.076913,0.26805
0.26805,0.29888
0.29888,0.03324
0.03324,0.022038
0.022038,0.019332
0.019332,0.0016739
0.0016739,0.003952
0.003952,0.072836
0.072836,0.033643
0.033643,0.11008
0.11008,0.43617
0.43617,0.7664
0.7664,0.22598
0.22598,0.14902
0.14902,0.041018
0.041018,0.018137
0.018137,0.0090242
0.0090242,0.0015733
0.0015733,0.0015858
0.0015858,0.0075013
0.0075013,0.043132
0.043132,0.34951
0.34951,0.1777
0.1777,0.33994
0.33994,0.39596
0.39596,0.0768
0.0768,0.018741
0.018741,0.0033982
0.0033982,0.0029326
0.0029326,0.0015607
0.0015607,0.00065448
0.00065448,0.012485
0.012485,0.10258
0.10258,0.2556
0.2556,0.42596
0.42596,0.13358
0.13358,0.58481
0.58481,0.29936
0.29936,0.028948
0.028948,0.011126
0.011126,0.0041408
0.0041408,0.0011202
0.0011202,0.001095
0.001095,0.0066329
0.0066329,0.098675
0.098675,0.23137
0.23137,0.25352
0.25352,0.11554
0.11554,0.20218
0.20218,0.13648
0.13648,0.14562
0.14562,0.011038
0.011038,0.010132
0.010132,0.00093137
0.00093137,0.0010446
0.0010446,0.0069727
0.0069727,0.010849
0.010849,0.1025
0.1025,0.34123
0.34123,0.59448
0.59448,0.092294
0.092294,0.18561
0.18561,0.029766
0.029766,0.0037632
0.0037632,0.0085711
0.0085711,0.0010069
0.0010069,0.0011453
0.0011453,0.0070734
0.0070734,0.036374
0.036374,0.12098
0.12098,0.17721
0.17721,0.34819
0.34819,0.066656
0.066656,0.2219
0.2219,0.084578
0.084578,0.0060539
0.0060539,0.0034738
0.0034738,0.0014348
0.0014348,0.0070734
0.0070734,0.02443
0.02443,0.016098
0.016098,0.18977
0.18977,0.41626
0.41626,0.28404
0.28404,0.09909
0.09909,0.066089
0.066089,0.023032
0.023032,0.0094773
0.0094773,0.01027
0.01027,0.0040779
0.0040779,0.0027689
0.0027689,0.0014474
0.0014474,0.064869
0.064869,0.32731
0.32731,0.16789
0.16789,0.30728
0.30728,0.38163
0.38163,0.13412
0.13412,0.012297
0.012297,0.0076901
0.0076901,0.013366
0.013366,0.0015858
0.0015858,0.0026808
0.0026808,0.0016739
0.0016739,0.019005
0.019005,0.1811
0.1811,0.38097
0.38097,0.23654
0.23654,0.41022
0.41022,0.08298
0.08298,0.046883
0.046883,0.006507
0.006507,0.0025172
0.0025172,0.0030332
0.0030332,0.00061672
0.00061672,0.026028
0.026028,0.050004
0.050004,0.31729
0.31729,0.18432
0.18432,0.39219
0.39219,0.37367
0.37367,0.28001
0.28001,0.041572
0.041572,0.0024669
0.0024669,0.0022403
0.0022403,0.0019886
0.0019886,0.00035241
0.00035241,0.038601
0.038601,0.0098549
0.0098549,0.35956
0.35956,0.35369
0.35369,0.35489
0.35489,0.24854
0.24854,0.030949
0.030949,0.028482
0.028482,0.036185
0.036185,0.0043044
0.0043044,0.0043925
0.0043925,0.0013467
0.0013467,0.010421
0.010421,0.053138
0.053138,0.34024
0.34024,0.55491
0.55491,0.24884
0.24884,0.26098
0.26098,0.18188
0.18188,0.087977
0.087977,0.014398
0.014398,0.0039898
0.0039898,0.001095
0.001095,0.025235
0.025235,0.069802
0.069802,0.17467
0.17467,0.30958
0.30958,0.22311
0.22311,0.32349
0.32349,0.68438
0.68438,0.4152
0.4152,0.0088983
0.0088983,0.0015481
0.0015481,0.0056134
0.0056134,0.0040905
0.0040905,0.0010195
0.0010195,0.032711
0.032711,0.26356
0.26356,0.29512
0.29512,0.20832
0.20832,0.40702
0.40702,0.2974
0.2974,0.30895
0.30895,0.033542
0.033542,0.012347
0.012347,0.00051603
0.00051603,0.00037758
0.00037758,3.7758e-05
3.7758e-05,0.077014
0.077014,0.17602
0.17602,0.27614
0.27614,0.37905
0.37905,0.49794
0.49794,0.31338
0.31338,0.45669
0.45669,0.0060413
0.0060413,0.0096913
0.0096913,0.014701
0.014701,0.001976
0.001976,0.010761
0.010761,0.019899
0.019899,0.070532
0.070532,0.13934
0.13934,0.19831
0.19831,0.21133
0.21133,0.13246
0.13246,0.096648
0.096648,0.0027186
0.0027186,0.00047827
0.00047827,0.0014222
0.0014222,0.00033982
0.00033982,0.0064944
0.0064944,0.0029577
0.0029577,0.021182
0.021182,0.075302
0.075302,0.57153
0.57153,0.32833
0.32833,0.31207
0.31207,0.050017
0.050017,0.0084075
0.0084075,0.015896
0.015896,0.0060665
0.0060665,0.00027689
0.00027689,0.001762
0.001762,0.013027
0.013027,0.060753
0.060753,0.35109
0.35109,0.31826
0.31826,0.5242
0.5242,0.50418
0.50418,0.076259
0.076259,0.13539
0.13539,0.014801
0.014801,0.001095
0.001095,7.5516e-05
7.5516e-05,7.5516e-05
7.5516e-05,0.0037129
0.0037129,0.045171
0.045171,0.25988
0.25988,0.23768
0.23768,0.14398
0.14398,0.37524
0.37524,0.063006
0.063006,0.013694
0.013694,0.0015103
0.0015103,0.002857
0.002857,0.01061
0.01061,0.00020138
0.00020138,0.010195
0.010195,0.10908
0.10908,0.096749
0.096749,0.40861
0.40861,0.17438
0.17438,0.46831
0.46831,0.38612
0.38612,0.020981
0.020981,0.0010824
0.0010824,0.0035493
0.0035493,0.00037758
0.00037758,2.5172e-05
2.5172e-05,0.0026808
0.0026808,0.020314
0.020314,0.15629
0.15629,0.20281
0.20281,0.38401
0.38401,0.37772
0.37772,0.098989
0.098989,0.075491
0.075491,0.030811
0.030811,0.00041534
0.00041534,0.01173
0.01173,0
0,0.014071
0.014071,0.080312
0.080312,0.25371
0.25371,0.26759
0.26759,0.42765
0.42765,0.37714
0.37714,0.065536
0.065536,0.00219
0.00219,0.010371
0.010371,0.013543
0.013543,0.00013845
0.00013845,0.00085585
0.00085585,0.020188
0.020188,0.068242
0.068242,0.40571
0.40571,0.46299
0.46299,0.37941
0.37941,0.20116
0.20116,0.161
0.161,0.11359
0.11359,0.00071741
0.00071741,0.0010321
0.0010321,0.00044051
0.00044051,1.2586e-05
1.2586e-05,0.0084327
0.0084327,0.0731
0.0731,0.19357
0.19357,0.41685
0.41685,0.2798
0.2798,0.58909
0.58909,0.34746
0.34746,0.046782
0.046782,0.0024291
0.0024291,0.025046
0.025046,0.016828
0.016828,0.029955
0.029955,0.18105
0.18105,0.17157
0.17157,0.3396
0.3396,0.40463
0.40463,0.55137
0.55137,0.72333
0.72333,0.40653
0.40653,0.010497
0.010497,0.0014474
0.0014474,0.013341
0.013341,0.00094395
0.00094395,0.00049086
0.00049086,0.02049
0.02049,0.14791
0.14791,0.54939
0.54939,0.17565
0.17565,0.21726
0.21726,0.34282
0.34282,0.14173
0.14173,0.091123
0.091123,0.0011076
0.0011076,0.0052861
0.0052861,0.000365
0.000365,0.0014726
0.0014726,0.0087347
0.0087347,0.0085837
0.0085837,0.068481
0.068481,0.21854
0.21854,0.10191
0.10191,0.63036
0.63036,0.078185
0.078185,0.12814
0.12814,0.005777
0.005777,0.0012838
0.0012838,0.00041534
0.00041534,0.00025172
0.00025172,0.014222
0.014222,0.20013
0.20013,0.11443
0.11443,0.43632
0.43632,0.26543
0.26543,0.16016
0.16016,0.2483
0.2483,0.037016
0.037016,0.012725
0.012725,0.00088102
0.00088102,8.8102e-05
8.8102e-05,0.00040275
0.00040275,0.0042415
0.0042415,0.024253
0.024253,0.18111
0.18111,0.35008
0.35008,0.34412
0.34412,0.21494
0.21494,0.04356
0.04356,0.016664
0.016664,0.025197
0.025197,0.013757
0.013757,0.00030207
0.00030207,0.0062804
0.0062804,0.0049337
0.0049337,0.042264
0.042264,0.31612
0.31612,0.15125
0.15125,0.1777
0.1777,0.23346
0.23346,0.10796
0.10796,0.13831
0.13831,0.011088
0.011088,0.0025801
0.0025801,0.006507
0.006507,0.073691
0.073691,0.057971
0.057971,0.024392
