nobs,month,year,prec
410,2,1951,42.6199989318848
411,3,1951,9.44999980926514
412,4,1951,10.1199998855591
413,5,1951,0.550000011920929
414,6,1951,65.3600006103516
415,7,1951,7.17000007629395
416,8,1951,1.61000001430511
417,9,1951,0.6200000047683721
418,10,1951,0.879999995231628
419,11,1951,1.17999994754791
420,12,1951,9.38000011444092
421,1,1952,57.7000007629395
422,2,1952,27.149999618530305
423,3,1952,12.869999885559098
424,4,1952,2.49000000953674
425,5,1952,67.1699981689453
426,6,1952,0.9499999880790708
427,7,1952,31.6200008392334
428,8,1952,5.550000190734861
429,9,1952,0.519999980926514
430,10,1952,3.4000000953674303
431,11,1952,1.29999995231628
432,12,1952,8.560000419616701
433,1,1953,5.699999809265139
434,2,1953,5.30999994277954
435,3,1953,30.989999771118196
436,4,1953,18.409999847412106
437,5,1953,43.5999984741211
438,6,1953,17.9400005340576
439,7,1953,4.48999977111816
440,8,1953,13.1599998474121
441,9,1953,0.5799999833106989
442,10,1953,1.58000004291534
443,11,1953,1.71000003814697
444,12,1953,17.8999996185303
445,1,1954,74.6800003051758
446,2,1954,5.1100001335144
447,3,1954,3.82999992370605
448,4,1954,63.2999992370605
449,5,1954,51.7700004577637
450,6,1954,20.0799999237061
451,7,1954,6.94000005722046
452,8,1954,8.85999965667725
453,9,1954,1.37999999523163
454,10,1954,9.76000022888184
455,11,1954,2.61999988555908
456,12,1954,51.060001373290994
457,1,1955,79.38999938964841
458,2,1955,57.290000915527294
459,3,1955,14.520000457763699
460,4,1955,19.7399997711182
461,5,1955,51.91999816894529
462,6,1955,53.1500015258789
463,7,1955,14.529999732971199
464,8,1955,24.760000228881804
465,9,1955,5.09999990463257
466,10,1955,0.839999973773956
467,11,1955,8.38000011444092
468,12,1955,14.890000343322802
469,1,1956,16.0699996948242
470,2,1956,23.6800003051758
471,3,1956,43.7299995422363
472,4,1956,3.66000008583069
473,5,1956,6.0
474,6,1956,18.340000152587894
475,7,1956,10.5500001907349
476,8,1956,13.029999732971199
477,9,1956,2.63000011444092
478,10,1956,0.879999995231628
479,11,1956,2.5199999809265097
480,12,1956,18.2999992370605
481,1,1957,35.8300018310547
482,2,1957,86.22000122070308
483,3,1957,9.93000030517578
484,4,1957,2.2899999618530296
485,5,1957,2.13000011444092
486,6,1957,2.89000010490417
487,7,1957,3.0699999332428
488,8,1957,1.36000001430511
489,9,1957,0.430000007152557
490,10,1957,7.849999904632571
491,11,1957,9.21000003814697
492,12,1957,30.3199996948242
493,1,1958,65.629997253418
494,2,1958,9.89999961853027
495,3,1958,68.0
496,4,1958,2.83999991416931
497,5,1958,7.369999885559079
498,6,1958,38.9500007629395
499,7,1958,21.5699996948242
500,8,1958,5.21000003814697
501,9,1958,8.22999954223633
502,10,1958,0.879999995231628
503,11,1958,16.9400005340576
504,12,1958,10.7600002288818
505,1,1959,19.6000003814697
506,2,1959,14.1499996185303
507,3,1959,8.86999988555908
508,4,1959,30.9500007629395
509,5,1959,2.60999989509583
510,6,1959,9.170000076293947
511,7,1959,55.5
512,8,1959,0.8600000143051151
513,9,1959,0.430000007152557
514,10,1959,0.839999973773956
515,11,1959,2.2100000381469704
516,12,1959,20.4899997711182
517,1,1960,67.3899993896484
518,2,1960,217.589996337891
519,3,1960,20.7099990844727
520,4,1960,13.4300003051758
521,5,1960,5.98000001907349
522,6,1960,10.539999961853
523,7,1960,9.72999954223633
524,8,1960,2.07999992370605
525,9,1960,6.4899997711181605
526,10,1960,0.639999985694885
527,11,1960,0.75
528,12,1960,5.51000022888184
529,1,1961,107.16000366210899
530,2,1961,131.419998168945
531,3,1961,16.1100006103516
532,4,1961,20.8600006103516
533,5,1961,6.30999994277954
534,6,1961,3.74000000953674
535,7,1961,0.4699999988079071
536,8,1961,1.45000004768372
537,9,1961,0.3100000023841861
538,10,1961,0.479999989271164
539,11,1961,2.09999990463257
540,12,1961,10.6999998092651
541,1,1962,63.2599983215332
542,2,1962,59.279998779296896
543,3,1962,15.5500001907349
544,4,1962,3.79999995231628
545,5,1962,11.8100004196167
546,6,1962,1.00999999046326
547,7,1962,2.70000004768372
548,8,1962,0.720000028610229
549,9,1962,0.370000004768372
550,10,1962,6.98000001907349
551,11,1962,6.42999982833862
552,12,1962,18.8899993896484
553,1,1963,92.4499969482422
554,2,1963,147.97000122070298
555,3,1963,24.059999465942397
556,4,1963,18.3199996948242
557,5,1963,37.4000015258789
558,6,1963,10.210000038147
559,7,1963,1.9099999666214
560,8,1963,0.7599999904632572
561,9,1963,2.17000007629395
562,10,1963,5.55999994277954
563,11,1963,6.699999809265139
564,12,1963,18.9699993133545
565,1,1964,21.8600006103516
566,2,1964,35.540000915527294
567,3,1964,14.0900001525879
568,4,1964,24.149999618530305
569,5,1964,36.5099983215332
570,6,1964,23.4599990844727
571,7,1964,1.29999995231628
572,8,1964,1.25999999046326
573,9,1964,0.8299999833106991
574,10,1964,0.36000001430511497
575,11,1964,19.9599990844727
576,12,1964,4.88000011444092
577,1,1965,19.6200008392334
578,2,1965,19.2800006866455
579,3,1965,141.449996948242
580,4,1965,3.0699999332428
581,5,1965,7.32999992370605
582,6,1965,39.3400001525879
583,7,1965,23.239999771118196
584,8,1965,33.0400009155273
585,9,1965,0.270000010728836
586,10,1965,2.39000010490417
587,11,1965,22.1399993896484
588,12,1965,20.3199996948242
589,1,1966,22.739999771118196
590,2,1966,56.0699996948242
591,3,1966,14.5500001907349
592,4,1966,109.01999664306601
593,5,1966,0.560000002384186
594,6,1966,4.71999979019165
595,7,1966,0.709999978542328
596,8,1966,10.0
597,9,1966,2.52999997138977
598,10,1966,18.2399997711182
599,11,1966,17.1900005340576
600,12,1966,3.2899999618530296
601,1,1967,69.7600021362305
602,2,1967,24.4099998474121
603,3,1967,3.02999997138977
604,4,1967,2.82999992370605
605,5,1967,12.9099998474121
606,6,1967,1.26999998092651
607,7,1967,0.709999978542328
608,8,1967,4.05000019073486
609,9,1967,0.180000007152557
610,10,1967,2.54999995231628
611,11,1967,16.6800003051758
612,12,1967,30.2900009155273
613,1,1968,30.5
614,2,1968,40.1100006103516
615,3,1968,77.7300033569336
616,4,1968,17.370000839233402
617,5,1968,16.5699996948242
618,6,1968,89.6399993896484
619,7,1968,22.6399993896484
620,8,1968,10.3100004196167
621,9,1968,4.32999992370605
622,10,1968,5.80999994277954
623,11,1968,1.87000000476837
624,12,1968,7.380000114440921
625,1,1969,18.4699993133545
626,2,1969,51.869998931884794
627,3,1969,2.67000007629395
628,4,1969,2.99000000953674
629,5,1969,43.369998931884794
630,6,1969,13.479999542236301
631,7,1969,0.550000011920929
632,8,1969,0.4099999964237209
633,9,1969,0.129999995231628
634,10,1969,2.64000010490417
635,11,1969,1.54999995231628
636,12,1969,5.550000190734861
637,1,1970,11.8000001907349
638,2,1970,18.6000003814697
639,3,1970,10.6599998474121
640,4,1970,37.25
641,5,1970,80.8300018310547
642,6,1970,3.25
643,7,1970,1.41999995708466
644,8,1970,0.419999986886978
645,9,1970,21.3099994659424
646,10,1970,0.769999980926514
647,11,1970,3.24000000953674
648,12,1970,11.529999732971199
649,1,1971,49.6599998474121
650,2,1971,94.37000274658199
651,3,1971,35.009998321533196
652,4,1971,3.9300000667572
653,5,1971,42.1199989318848
654,6,1971,123.01999664306601
655,7,1971,11.210000038147
656,8,1971,3.30999994277954
657,9,1971,0.10999999940395402
658,10,1971,1.10000002384186
659,11,1971,15.7600002288818
660,12,1971,5.69000005722046
661,1,1972,11.9399995803833
662,2,1972,28.8299999237061
663,3,1972,5.73000001907349
664,4,1972,3.08999991416931
665,5,1972,4.2199997901916495
666,6,1972,8.97999954223633
667,7,1972,49.2000007629395
668,8,1972,2.75
669,9,1972,0.150000005960464
670,10,1972,0.560000002384186
671,11,1972,5.96999979019165
672,12,1972,17.9899997711182
673,1,1973,139.940002441406
674,2,1973,9.22000026702881
675,3,1973,83.5500030517578
676,4,1973,34.470001220703104
677,5,1973,34.419998168945305
678,6,1973,45.290000915527294
679,7,1973,38.1599998474121
680,8,1973,28.1399993896484
681,9,1973,0.170000001788139
682,10,1973,2.9600000381469704
683,11,1973,10.5500001907349
684,12,1973,62.6800003051758
685,1,1974,58.1800003051758
686,2,1974,70.9199981689453
687,3,1974,35.25
688,4,1974,18.3999996185303
689,5,1974,9.68000030517578
690,6,1974,3.94000005722046
691,7,1974,44.9500007629395
692,8,1974,21.3099994659424
693,9,1974,1.67999994754791
694,10,1974,9.22000026702881
695,11,1974,2.66000008583069
696,12,1974,28.7900009155273
697,1,1975,24.8299999237061
698,2,1975,49.2700004577637
699,3,1975,76.4800033569336
700,4,1975,11.4899997711182
701,5,1975,2.5
702,6,1975,5.92999982833862
703,7,1975,18.2800006866455
704,8,1975,0.9499999880790708
705,9,1975,0.400000005960464
706,10,1975,33.0400009155273
707,11,1975,26.3899993896484
708,12,1975,135.009994506836
709,1,1976,22.3299999237061
710,2,1976,17.9599990844727
711,3,1976,85.5999984741211
712,4,1976,16.4500007629395
713,5,1976,1.0700000524520898
714,6,1976,1.3400000333786
715,7,1976,0.639999985694885
716,8,1976,3.47000002861023
717,9,1976,1.76999998092651
718,10,1976,13.220000267028801
719,11,1976,0.730000019073486
720,12,1976,12.869999885559098
721,1,1977,18.270000457763697
722,2,1977,7.78000020980835
723,3,1977,24.5699996948242
724,4,1977,7.23000001907349
725,5,1977,4.28999996185303
726,6,1977,5.90999984741211
727,7,1977,0.870000004768372
728,8,1977,0.879999995231628
729,9,1977,0.00999999977648258
730,10,1977,1.0700000524520898
731,11,1977,8.14999961853027
732,12,1977,32.970001220703104
733,1,1978,30.7099990844727
734,2,1978,95.55999755859379
735,3,1978,50.3400001525879
736,4,1978,11.229999542236301
737,5,1978,4.71000003814697
738,6,1978,5.699999809265139
739,7,1978,16.020000457763697
740,8,1978,70.09999847412111
741,9,1978,0.0700000002980232
742,10,1978,5.880000114440921
743,11,1978,22.6700000762939
744,12,1978,6.15999984741211
745,1,1979,8.829999923706051
746,2,1979,62.1599998474121
747,3,1979,49.2999992370605
748,4,1979,37.27000045776371
749,5,1979,17.7800006866455
750,6,1979,1.38999998569489
751,7,1979,0.430000007152557
752,8,1979,30.649999618530305
753,9,1979,0.319999992847443
754,10,1979,0.8299999833106991
755,11,1979,3.1500000953674303
756,12,1979,39.4099998474121
757,1,1980,87.91000366210942
758,2,1980,112.889999389648
759,3,1980,20.0
760,4,1980,71.5800018310547
761,5,1980,27.8899993896484
762,6,1980,50.88000106811521
763,7,1980,52.38000106811521
764,8,1980,0.490000009536743
765,9,1980,0.699999988079071
766,10,1980,4.730000019073491
767,11,1980,3.33999991416931
768,12,1980,13.6999998092651
769,1,1981,39.459999084472706
770,2,1981,103.23999786377001
771,3,1981,33.189998626709
772,4,1981,3.61999988555908
773,5,1981,11.979999542236301
774,6,1981,9.77999973297119
775,7,1981,6.369999885559079
776,8,1981,0.709999978542328
777,9,1981,0.0199999995529652
778,10,1981,2.07999992370605
779,11,1981,1.13999998569489
780,12,1981,27.3700008392334
781,1,1982,77.75
782,2,1982,106.26999664306601
783,3,1982,5.55999994277954
784,4,1982,12.859999656677198
785,5,1982,32.5400009155273
786,6,1982,9.64000034332275
787,7,1982,0.479999989271164
788,8,1982,11.5600004196167
789,9,1982,21.6700000762939
790,10,1982,4.150000095367431
791,11,1982,27.7099990844727
792,12,1982,32.970001220703104
793,1,1983,11.5799999237061
794,2,1983,26.1599998474121
795,3,1983,41.6100006103516
796,4,1983,35.310001373291
797,5,1983,0.560000002384186
798,6,1983,7.65999984741211
799,7,1983,3.00999999046326
800,8,1983,6.48000001907349
801,9,1983,0.150000005960464
802,10,1983,0.270000010728836
803,11,1983,15.779999732971199
804,12,1983,45.720001220703104
805,1,1984,19.1299991607666
806,2,1984,40.2599983215332
807,3,1984,86.19000244140621
808,4,1984,20.7900009155273
809,5,1984,91.0500030517578
810,6,1984,1.37000000476837
811,7,1984,35.72999954223629
812,8,1984,5.21000003814697
813,9,1984,4.5500001907348615
814,10,1984,2.22000002861023
815,11,1984,1.20000004768372
816,12,1984,42.1500015258789
817,1,1985,65.4300003051758
818,2,1985,86.12000274658199
819,3,1985,15.770000457763699
820,4,1985,41.81999969482421
821,5,1985,9.46000003814697
822,6,1985,1.48000001907349
823,7,1985,10.2799997329712
824,8,1985,0.0799999982118607
825,9,1985,0.00999999977648258
826,10,1985,0.419999986886978
827,11,1985,13.3500003814697
828,12,1985,6.90999984741211
829,1,1986,61.7400016784668
830,2,1986,36.3899993896484
831,3,1986,7.69000005722046
832,4,1986,2.60999989509583
833,5,1986,0.7400000095367428
834,6,1986,53.529998779296896
835,7,1986,5.380000114440921
836,8,1986,0.0599999986588955
837,9,1986,33.259998321533196
838,10,1986,0.34000000357627896
839,11,1986,0.330000013113022
840,12,1986,3.75999999046326
841,1,1987,108.55999755859399
842,2,1987,62.0099983215332
843,3,1987,10.6999998092651
844,4,1987,28.4799995422363
845,5,1987,11.720000267028801
846,6,1987,29.809999465942397
847,7,1987,6.67000007629395
848,8,1987,0.8000000119209291
849,9,1987,0.00999999977648258
850,10,1987,0.28999999165535
851,11,1987,3.85999989509583
852,12,1987,24.25
853,1,1988,26.809999465942397
854,2,1988,45.0200004577637
855,3,1988,57.689998626709006
856,4,1988,30.239999771118196
857,5,1988,79.5500030517578
858,6,1988,3.13000011444092
859,7,1988,4.05999994277954
860,8,1988,2.5199999809265097
861,9,1988,0.00999999977648258
862,10,1988,0.30000001192092896
863,11,1988,9.11999988555908
864,12,1988,58.2000007629395
865,1,1989,39.02000045776371
866,2,1989,29.3899993896484
867,3,1989,19.6499996185303
868,4,1989,33.75
869,5,1989,16.9699993133545
870,6,1989,67.8000030517578
871,7,1989,3.17000007629395
872,8,1989,0.209999993443489
873,9,1989,0.0399999991059303
874,10,1989,0.959999978542328
875,11,1989,5.25
876,12,1989,6.28999996185303
877,1,1990,127.139999389648
878,2,1990,26.1700000762939
879,3,1990,36.9000015258789
880,4,1990,1.45000004768372
881,5,1990,0.430000007152557
882,6,1990,3.00999999046326
883,7,1990,4.92999982833862
884,8,1990,16.0300006866455
885,9,1990,0.7400000095367428
886,10,1990,0.980000019073486
887,11,1990,2.2300000190734903
888,12,1990,5.46000003814697
889,1,1991,21.0300006866455
890,2,1991,10.479999542236301
891,3,1991,9.93000030517578
892,4,1991,4.03999996185303
893,5,1991,20.8700008392334
894,6,1991,67.9499969482422
895,7,1991,26.260000228881804
896,8,1991,0.0900000035762787
897,9,1991,0.200000002980232
898,10,1991,1.12000000476837
899,11,1991,0.44999998807907104
900,12,1991,4.019999980926509
901,1,1992,42.2000007629395
902,2,1992,7.30999994277954
903,3,1992,63.5
904,4,1992,118.300003051758
905,5,1992,44.689998626709006
906,6,1992,36.6599998474121
907,7,1992,0.5
908,8,1992,11.8299999237061
909,9,1992,1.41999995708466
910,10,1992,3.1500000953674303
911,11,1992,2.03999996185303
912,12,1992,5.019999980926509
913,1,1993,25.1599998474121
914,2,1993,57.1599998474121
915,3,1993,6.07999992370605
916,4,1993,21.020000457763697
917,5,1993,18.8799991607666
918,6,1993,46.9799995422363
919,7,1993,1.62000000476837
920,8,1993,23.850000381469695
921,9,1993,0.0399999991059303
922,10,1993,0.779999971389771
923,11,1993,5.13000011444092
924,12,1993,8.439999580383299
925,1,1994,14.470000267028801
926,2,1994,104.470001220703
927,3,1994,1.01999998092651
928,4,1994,0.28999999165535
929,5,1994,1.7599999904632602
930,6,1994,6.82000017166138
931,7,1994,0.0900000035762787
932,8,1994,0.280000001192093
933,9,1994,0.0700000002980232
934,10,1994,1.30999994277954
935,11,1994,1.5
936,12,1994,51.6599998474121
937,1,1995,13.8100004196167
938,2,1995,190.399993896484
939,3,1995,50.439998626709006
