nobs,month,year,prec
1,1,1917,27.0
2,2,1917,2.64000010490417
3,3,1917,54.0200004577637
4,4,1917,10.4499998092651
5,5,1917,16.6800003051758
6,6,1917,48.5900001525879
7,7,1917,14.3100004196167
8,8,1917,4.65999984741211
9,9,1917,7.860000133514402
10,10,1917,0.400000005960464
11,11,1917,0.189999997615814
12,12,1917,3.25
13,1,1918,43.560001373290994
14,2,1918,191.47999572753898
15,3,1918,0.44999998807907104
16,4,1918,4.150000095367431
17,5,1918,104.69000244140601
18,6,1918,41.06999969482421
19,7,1918,10.0600004196167
20,8,1918,11.1800003051758
21,9,1918,1.45000004768372
22,10,1918,0.129999995231628
23,11,1918,0.0599999986588955
24,12,1918,2.9800000190734903
25,1,1919,0.9499999880790708
26,2,1919,1.80999994277954
27,3,1919,8.829999923706051
28,4,1919,2.25999999046326
29,5,1919,1.37999999523163
30,6,1919,26.100000381469695
31,7,1919,11.8299999237061
32,8,1919,15.710000038147
33,9,1919,0.0799999982118607
34,10,1919,2.72000002861023
35,11,1919,1.03999996185303
36,12,1919,5.17999982833862
37,1,1920,5.46999979019165
38,2,1920,14.9899997711182
39,3,1920,46.970001220703104
40,4,1920,42.8600006103516
41,5,1920,24.149999618530305
42,6,1920,25.3600006103516
43,7,1920,16.5300006866455
44,8,1920,24.8299999237061
45,9,1920,13.7399997711182
46,10,1920,0.14000000059604598
47,11,1920,0.0700000002980232
48,12,1920,7.0
49,1,1921,2.13000011444092
50,2,1921,189.63000488281202
51,3,1921,76.8499984741211
52,4,1921,8.02999973297119
53,5,1921,115.529998779297
54,6,1921,14.8299999237061
55,7,1921,10.0
56,8,1921,48.7299995422363
57,9,1921,0.5899999737739561
58,10,1921,1.30999994277954
59,11,1921,0.0700000002980232
60,12,1921,2.77999997138977
61,1,1922,0.3100000023841861
62,2,1922,2.24000000953674
63,3,1922,24.9599990844727
64,4,1922,18.8700008392334
65,5,1922,59.6500015258789
66,6,1922,20.1299991607666
67,7,1922,11.770000457763699
68,8,1922,6.42999982833862
69,9,1922,0.8000000119209291
70,10,1922,0.4699999988079071
71,11,1922,1.63999998569489
72,12,1922,0.319999992847443
73,1,1923,196.600006103516
74,2,1923,17.270000457763697
75,3,1923,99.41000366210942
76,4,1923,95.0800018310547
77,5,1923,18.520000457763697
78,6,1923,44.869998931884794
79,7,1923,79.0800018310547
80,8,1923,6.880000114440921
81,9,1923,0.7400000095367428
82,10,1923,0.34000000357627896
83,11,1923,3.64000010490417
84,12,1923,4.3899998664856
85,1,1924,0.509999990463257
86,2,1924,3.94000005722046
87,3,1924,2.16000008583069
88,4,1924,13.0
89,5,1924,6.9899997711181605
90,6,1924,38.72999954223629
91,7,1924,40.3699989318848
92,8,1924,2.97000002861023
93,9,1924,1.14999997615814
94,10,1924,0.400000005960464
95,11,1924,0.159999996423721
96,12,1924,1.37999999523163
97,1,1925,13.1899995803833
98,2,1925,18.6499996185303
99,3,1925,7.07000017166138
100,4,1925,1.12999999523163
101,5,1925,69.27999877929689
102,6,1925,23.7999992370605
103,7,1925,3.55999994277954
104,8,1925,3.45000004768372
105,9,1925,2.58999991416931
106,10,1925,0.44999998807907104
107,11,1925,1.5
108,12,1925,4.5500001907348615
109,1,1926,3.2699999809265097
110,2,1926,37.6300010681152
111,3,1926,10.869999885559098
112,4,1926,1.89999997615814
113,5,1926,29.9500007629395
114,6,1926,5.78999996185303
115,7,1926,21.3600006103516
116,8,1926,2.42000007629395
117,9,1926,0.430000007152557
118,10,1926,2.32999992370605
119,11,1926,0.379999995231628
120,12,1926,25.4099998474121
121,1,1927,2.4600000381469704
122,2,1927,0.6299999952316279
123,3,1927,90.7099990844727
124,4,1927,0.980000019073486
125,5,1927,46.9000015258789
126,6,1927,106.699996948242
127,7,1927,42.6599998474121
128,8,1927,1.55999994277954
129,9,1927,2.61999988555908
130,10,1927,1.92999994754791
131,11,1927,0.180000007152557
132,12,1927,3.7699999809265097
133,1,1928,17.6000003814697
134,2,1928,0.7400000095367428
135,3,1928,7.21999979019165
136,4,1928,16.9500007629395
137,5,1928,41.029998779296896
138,6,1928,40.220001220703104
139,7,1928,12.6499996185303
140,8,1928,6.76000022888184
141,9,1928,1.37999999523163
142,10,1928,0.270000010728836
143,11,1928,1.7599999904632602
144,12,1928,14.979999542236301
145,1,1929,1.5
146,2,1929,35.930000305175795
147,3,1929,66.9599990844727
148,4,1929,0.6600000262260439
149,5,1929,140.020004272461
150,6,1929,22.6299991607666
151,7,1929,3.24000000953674
152,8,1929,37.680000305175795
153,9,1929,0.189999997615814
154,10,1929,0.219999998807907
155,11,1929,0.419999986886978
156,12,1929,0.0799999982118607
157,1,1930,0.8899999856948849
158,2,1930,2.9400000572204603
159,3,1930,33.9500007629395
160,4,1930,20.1200008392334
161,5,1930,16.0499992370605
162,6,1930,54.869998931884794
163,7,1930,4.15999984741211
164,8,1930,19.8199996948242
165,9,1930,3.75
166,10,1930,1.04999995231628
167,11,1930,0.180000007152557
168,12,1930,2.3199999332428
169,1,1931,10.8000001907349
170,2,1931,8.77000045776367
171,3,1931,2.08999991416931
172,4,1931,11.960000038147
173,5,1931,71.3199996948242
174,6,1931,59.1399993896484
175,7,1931,80.879997253418
176,8,1931,12.869999885559098
177,9,1931,0.9499999880790708
178,10,1931,23.75
179,11,1931,3.3699998855590803
180,12,1931,6.53999996185303
181,1,1932,33.5
