nobs,month,year,prec
1,1,1917,357.299987792969
2,2,1917,324.19000244140597
3,3,1917,193.50999450683602
4,4,1917,349.440002441406
5,5,1917,199.309997558594
6,6,1917,67.5699996948242
7,7,1917,101.099998474121
8,8,1917,234.339996337891
9,9,1917,499.399993896484
10,10,1917,615.3800048828119
11,11,1917,303.329986572266
12,12,1917,420.559997558594
13,1,1918,266.130004882812
14,2,1918,329.019989013672
15,3,1918,146.419998168945
16,4,1918,173.52000427246102
17,5,1918,214.960006713867
18,6,1918,61.939998626709006
19,7,1918,68.34999847412111
20,8,1918,51.6100006103516
21,9,1918,36.439998626709
22,10,1918,109.0
23,11,1918,449.339996337891
24,12,1918,400.01998901367205
25,1,1919,350.049987792969
26,2,1919,279.850006103516
27,3,1919,223.710006713867
28,4,1919,311.380004882812
29,5,1919,554.179992675781
30,6,1919,191.669998168945
31,7,1919,38.25
32,8,1919,39.209999084472706
33,9,1919,112.569999694824
34,10,1919,105.099998474121
35,11,1919,427.619995117188
36,12,1919,421.910003662109
37,1,1920,337.20001220703097
38,2,1920,218.74000549316398
39,3,1920,456.200012207031
40,4,1920,395.690002441406
41,5,1920,189.050003051758
42,6,1920,118.180000305176
43,7,1920,144.789993286133
44,8,1920,688.52001953125
45,9,1920,608.580017089844
46,10,1920,764.4500122070309
47,11,1920,349.70999145507795
48,12,1920,272.109985351562
49,1,1921,265.959991455078
50,2,1921,271.55999755859403
51,3,1921,484.420013427734
52,4,1921,89.3499984741211
53,5,1921,63.1500015258789
54,6,1921,156.610000610352
55,7,1921,82.4700012207031
56,8,1921,52.9300003051758
57,9,1921,171.820007324219
58,10,1921,374.95999145507795
59,11,1921,498.98001098632795
60,12,1921,317.130004882812
61,1,1922,308.739990234375
62,2,1922,297.399993896484
63,3,1922,272.290008544922
64,4,1922,256.160003662109
65,5,1922,295.339996337891
66,6,1922,365.70999145507795
67,7,1922,102.139999389648
68,8,1922,46.08000183105471
69,9,1922,97.91000366210942
70,10,1922,653.6199951171881
71,11,1922,372.25
72,12,1922,385.0
73,1,1923,317.649993896484
74,2,1923,310.769989013672
75,3,1923,244.440002441406
76,4,1923,234.410003662109
77,5,1923,312.339996337891
78,6,1923,300.600006103516
79,7,1923,552.469970703125
80,8,1923,9.43000030517578
81,9,1923,24.7099990844727
82,10,1923,66.6999969482422
83,11,1923,218.22999572753898
84,12,1923,372.869995117188
85,1,1924,225.139999389648
86,2,1924,316.55999755859403
87,3,1924,263.540008544922
88,4,1924,369.179992675781
89,5,1924,287.209991455078
90,6,1924,280.119995117188
91,7,1924,32.1300010681152
92,8,1924,14.4200000762939
93,9,1924,115.12999725341801
94,10,1924,707.97998046875
95,11,1924,437.75
96,12,1924,298.339996337891
97,1,1925,310.230010986328
98,2,1925,268.589996337891
99,3,1925,369.450012207031
100,4,1925,260.75
101,5,1925,95.91000366210942
102,6,1925,2.29999995231628
103,7,1925,23.1800003051758
104,8,1925,0.779999971389771
105,9,1925,22.3700008392334
106,10,1925,27.4099998474121
107,11,1925,178.389999389648
108,12,1925,419.170013427734
109,1,1926,258.67999267578097
110,2,1926,327.350006103516
111,3,1926,370.100006103516
112,4,1926,239.029998779297
113,5,1926,301.0
114,6,1926,16.7999992370605
115,7,1926,13.5
116,8,1926,30.1399993896484
117,9,1926,40.6699981689453
118,10,1926,114.959999084473
119,11,1926,413.850006103516
120,12,1926,488.02999877929705
121,1,1927,412.25
122,2,1927,175.339996337891
123,3,1927,425.52999877929705
124,4,1927,319.519989013672
125,5,1927,324.42999267578097
126,6,1927,240.88000488281202
127,7,1927,92.30999755859379
128,8,1927,49.6100006103516
129,9,1927,80.3499984741211
130,10,1927,426.489990234375
131,11,1927,451.809997558594
132,12,1927,385.54000854492205
133,1,1928,351.260009765625
134,2,1928,347.76998901367205
135,3,1928,448.820007324219
136,4,1928,254.360000610352
137,5,1928,121.610000610352
138,6,1928,187.419998168945
139,7,1928,137.589996337891
140,8,1928,259.959991455078
141,9,1928,72.5500030517578
142,10,1928,281.380004882812
143,11,1928,456.70999145507795
144,12,1928,438.619995117188
145,1,1929,350.440002441406
146,2,1929,238.5
147,3,1929,363.850006103516
148,4,1929,155.940002441406
149,5,1929,56.38000106811521
150,6,1929,73.4199981689453
151,7,1929,0.330000013113022
152,8,1929,13.539999961853
153,9,1929,79.88999938964841
154,10,1929,184.77000427246102
155,11,1929,318.19000244140597
156,12,1929,345.140014648438
157,1,1930,219.11999511718798
158,2,1930,341.640014648438
159,3,1930,232.389999389648
160,4,1930,312.57000732421903
161,5,1930,393.130004882812
162,6,1930,65.23000335693361
163,7,1930,41.5900001525879
164,8,1930,88.2300033569336
165,9,1930,70.370002746582
166,10,1930,372.97000122070295
167,11,1930,423.109985351562
168,12,1930,457.100006103516
169,1,1931,367.010009765625
170,2,1931,355.679992675781
171,3,1931,407.369995117188
172,4,1931,251.679992675781
173,5,1931,434.440002441406
174,6,1931,242.320007324219
175,7,1931,144.110000610352
176,8,1931,40.9500007629395
177,9,1931,53.939998626709006
178,10,1931,361.070007324219
179,11,1931,218.160003662109
180,12,1931,276.089996337891
181,1,1932,281.269989013672
182,2,1932,293.5
183,3,1932,332.19000244140597
184,4,1932,370.489990234375
185,5,1932,232.339996337891
186,6,1932,158.850006103516
187,7,1932,21.809999465942397
188,8,1932,13.859999656677198
189,9,1932,134.990005493164
190,10,1932,292.579986572266
191,11,1932,380.070007324219
192,12,1932,335.75
193,1,1933,452.27999877929705
194,2,1933,343.04998779296903
195,3,1933,252.50999450683602
196,4,1933,293.390014648438
197,5,1933,254.470001220703
198,6,1933,219.88000488281202
199,7,1933,78.2099990844727
200,8,1933,174.5
201,9,1933,316.5
202,10,1933,662.340026855469
203,11,1933,329.589996337891
204,12,1933,339.0
205,1,1934,367.510009765625
206,2,1934,202.860000610352
207,3,1934,360.880004882812
208,4,1934,442.700012207031
209,5,1934,118.699996948242
210,6,1934,32.4099998474121
211,7,1934,32.0400009155273
212,8,1934,2.33999991416931
213,9,1934,31.6399993896484
214,10,1934,341.519989013672
215,11,1934,535.659973144531
216,12,1934,308.25
217,1,1935,308.57000732421903
218,2,1935,310.470001220703
219,3,1935,219.470001220703
220,4,1935,299.779998779297
221,5,1935,149.320007324219
222,6,1935,46.540000915527294
223,7,1935,2.05999994277954
224,8,1935,9.72000026702881
225,9,1935,16.1499996185303
226,10,1935,393.47000122070295
227,11,1935,612.52001953125
228,12,1935,464.890014648438
229,1,1936,428.260009765625
230,2,1936,245.49000549316398
231,3,1936,382.829986572266
232,4,1936,328.619995117188
233,5,1936,181.50999450683602
234,6,1936,249.610000610352
235,7,1936,52.20999908447271
236,8,1936,49.7599983215332
237,9,1936,53.619998931884794
238,10,1936,492.079986572266
239,11,1936,363.660003662109
240,12,1936,355.869995117188
241,1,1937,342.529998779297
242,2,1937,259.80999755859403
243,3,1937,425.089996337891
244,4,1937,453.170013427734
245,5,1937,282.670013427734
246,6,1937,306.489990234375
247,7,1937,38.7999992370605
248,8,1937,4.17000007629395
249,9,1937,95.9199981689453
250,10,1937,229.460006713867
251,11,1937,529.3499755859381
252,12,1937,426.329986572266
253,1,1938,479.54000854492205
254,2,1938,324.989990234375
255,3,1938,318.890014648438
256,4,1938,394.26998901367205
257,5,1938,330.760009765625
258,6,1938,428.640014648438
259,7,1938,367.130004882812
260,8,1938,361.739990234375
261,9,1938,37.560001373291
262,10,1938,371.829986572266
263,11,1938,360.510009765625
264,12,1938,345.20999145507795
265,1,1939,455.109985351562
266,2,1939,228.080001831055
267,3,1939,298.07000732421903
268,4,1939,375.29000854492205
269,5,1939,347.739990234375
270,6,1939,479.760009765625
271,7,1939,832.390014648438
272,8,1939,205.339996337891
273,9,1939,118.94000244140601
274,10,1939,284.519989013672
275,11,1939,414.02999877929705
276,12,1939,293.790008544922
277,1,1940,406.309997558594
278,2,1940,312.019989013672
279,3,1940,321.720001220703
280,4,1940,278.359985351562
281,5,1940,361.51998901367205
282,6,1940,171.429992675781
283,7,1940,20.6000003814697
284,8,1940,17.3299999237061
285,9,1940,18.6100006103516
286,10,1940,97.3600006103516
287,11,1940,372.829986572266
288,12,1940,501.260009765625
289,1,1941,337.54998779296903
290,2,1941,266.0
291,3,1941,367.02999877929705
292,4,1941,289.779998779297
293,5,1941,313.459991455078
294,6,1941,296.0
295,7,1941,104.16999816894501
296,8,1941,14.4099998474121
297,9,1941,46.6100006103516
298,10,1941,237.289993286133
299,11,1941,716.0599975585941
300,12,1941,402.20999145507795
301,1,1942,393.320007324219
302,2,1942,314.54998779296903
303,3,1942,229.550003051758
304,4,1942,336.600006103516
305,5,1942,381.160003662109
306,6,1942,153.919998168945
307,7,1942,194.350006103516
308,8,1942,46.369998931884794
309,9,1942,260.170013427734
310,10,1942,622.02001953125
311,11,1942,429.119995117188
312,12,1942,291.19000244140597
313,1,1943,418.619995117188
314,2,1943,401.109985351562
315,3,1943,431.630004882812
316,4,1943,210.720001220703
317,5,1943,141.059997558594
318,6,1943,282.959991455078
319,7,1943,416.02999877929705
320,8,1943,434.670013427734
321,9,1943,102.12000274658199
322,10,1943,741.75
323,11,1943,465.670013427734
324,12,1943,244.309997558594
325,1,1944,319.609985351562
326,2,1944,262.29998779296903
327,3,1944,278.160003662109
328,4,1944,163.710006713867
329,5,1944,56.6399993896484
330,6,1944,9.65999984741211
331,7,1944,1.78999996185303
332,8,1944,2.8699998855590803
333,9,1944,15.9099998474121
334,10,1944,110.23999786377001
335,11,1944,335.859985351562
336,12,1944,300.489990234375
337,1,1945,380.829986572266
338,2,1945,330.019989013672
339,3,1945,280.600006103516
340,4,1945,260.480010986328
341,5,1945,117.16000366210899
342,6,1945,13.479999542236301
343,7,1945,33.4799995422363
344,8,1945,12.2399997711182
345,9,1945,272.730010986328
346,10,1945,253.279998779297
347,11,1945,328.709991455078
348,12,1945,288.089996337891
349,1,1946,268.040008544922
350,2,1946,293.489990234375
351,3,1946,337.869995117188
352,4,1946,133.850006103516
353,5,1946,147.229995727539
354,6,1946,9.35999965667725
355,7,1946,16.9200000762939
356,8,1946,2.17000007629395
357,9,1946,12.8199996948242
358,10,1946,81.9599990844727
359,11,1946,452.170013427734
360,12,1946,562.289978027344
361,1,1947,344.75
362,2,1947,268.959991455078
363,3,1947,246.929992675781
364,4,1947,296.910003662109
365,5,1947,79.0199966430664
366,6,1947,2.89000010490417
367,7,1947,133.210006713867
368,8,1947,62.0699996948242
369,9,1947,174.660003662109
370,10,1947,392.51998901367205
371,11,1947,260.80999755859403
372,12,1947,227.24000549316398
373,1,1948,116.58000183105499
374,2,1948,332.92999267578097
375,3,1948,236.699996948242
376,4,1948,249.460006713867
377,5,1948,143.25
378,6,1948,82.9000015258789
379,7,1948,192.580001831055
380,8,1948,25.690000534057607
381,9,1948,105.150001525879
382,10,1948,128.11999511718798
383,11,1948,322.279998779297
384,12,1948,567.260009765625
385,1,1949,514.1400146484381
386,2,1949,275.239990234375
387,3,1949,348.510009765625
388,4,1949,240.389999389648
389,5,1949,427.98001098632795
390,6,1949,172.660003662109
391,7,1949,52.3400001525879
392,8,1949,19.520000457763697
393,9,1949,24.969999313354503
394,10,1949,58.5499992370605
395,11,1949,535.719970703125
396,12,1949,216.13000488281202
397,1,1950,210.38000488281202
398,2,1950,254.25
399,3,1950,310.130004882812
400,4,1950,289.69000244140597
401,5,1950,238.470001220703
402,6,1950,270.359985351562
403,7,1950,266.890014648438
404,8,1950,62.4099998474121
405,9,1950,352.51998901367205
406,10,1950,677.039978027344
407,11,1950,371.359985351562
408,12,1950,275.670013427734
409,1,1951,401.989990234375
410,2,1951,303.579986572266
411,3,1951,197.410003662109
412,4,1951,210.089996337891
413,5,1951,146.179992675781
414,6,1951,373.22000122070295
415,7,1951,230.77000427246102
416,8,1951,158.610000610352
417,9,1951,190.610000610352
418,10,1951,207.529998779297
419,11,1951,164.61999511718798
420,12,1951,493.630004882812
421,1,1952,348.410003662109
422,2,1952,408.320007324219
423,3,1952,399.359985351562
424,4,1952,186.649993896484
425,5,1952,99.7099990844727
426,6,1952,170.389999389648
427,7,1952,68.7099990844727
428,8,1952,163.929992675781
429,9,1952,272.140014648438
430,10,1952,450.0
431,11,1952,682.210021972656
432,12,1952,404.679992675781
433,1,1953,249.199996948242
434,2,1953,205.00999450683602
435,3,1953,390.76998901367205
436,4,1953,296.390014648438
437,5,1953,263.55999755859403
438,6,1953,32.5499992370605
439,7,1953,81.8300018310547
440,8,1953,11.880000114440902
441,9,1953,17.8299999237061
442,10,1953,56.9300003051758
443,11,1953,440.059997558594
444,12,1953,254.460006713867
445,1,1954,383.619995117188
446,2,1954,232.639999389648
447,3,1954,192.449996948242
448,4,1954,328.75
449,5,1954,338.839996337891
450,6,1954,202.050003051758
451,7,1954,176.850006103516
452,8,1954,327.07000732421903
453,9,1954,196.470001220703
454,10,1954,397.570007324219
455,11,1954,653.3499755859381
456,12,1954,355.25
457,1,1955,271.079986572266
458,2,1955,217.11999511718798
459,3,1955,272.45001220703097
460,4,1955,255.320007324219
461,5,1955,239.970001220703
462,6,1955,179.160003662109
463,7,1955,714.97998046875
464,8,1955,616.75
465,9,1955,306.279998779297
466,10,1955,756.609985351562
467,11,1955,574.049987792969
468,12,1955,428.339996337891
469,1,1956,298.609985351562
470,2,1956,288.760009765625
471,3,1956,201.360000610352
472,4,1956,242.00999450683602
473,5,1956,406.260009765625
474,6,1956,263.25
475,7,1956,358.700012207031
476,8,1956,278.25
477,9,1956,145.990005493164
478,10,1956,291.839996337891
479,11,1956,407.010009765625
480,12,1956,325.380004882812
481,1,1957,245.49000549316398
482,2,1957,228.47999572753898
483,3,1957,421.010009765625
484,4,1957,241.38000488281202
485,5,1957,43.810001373290994
486,6,1957,166.759994506836
487,7,1957,760.7999877929691
488,8,1957,241.910003662109
489,9,1957,27.6100006103516
490,10,1957,128.419998168945
491,11,1957,252.460006713867
492,12,1957,520.320007324219
493,1,1958,304.890014648438
494,2,1958,329.20001220703097
495,3,1958,459.440002441406
496,4,1958,265.480010986328
497,5,1958,314.609985351562
498,6,1958,142.02999877929702
499,7,1958,355.869995117188
500,8,1958,464.929992675781
501,9,1958,216.699996948242
502,10,1958,415.700012207031
503,11,1958,475.899993896484
504,12,1958,509.890014648438
505,1,1959,242.460006713867
506,2,1959,327.92999267578097
507,3,1959,380.649993896484
508,4,1959,294.05999755859403
509,5,1959,490.739990234375
510,6,1959,290.989990234375
511,7,1959,230.580001831055
512,8,1959,2.42000007629395
513,9,1959,50.8600006103516
514,10,1959,271.05999755859403
515,11,1959,501.299987792969
516,12,1959,362.739990234375
517,1,1960,437.570007324219
518,2,1960,314.519989013672
519,3,1960,349.929992675781
520,4,1960,269.94000244140597
521,5,1960,447.420013427734
522,6,1960,226.649993896484
523,7,1960,196.789993286133
524,8,1960,85.2799987792969
525,9,1960,126.400001525879
526,10,1960,342.910003662109
527,11,1960,461.77999877929705
528,12,1960,239.470001220703
529,1,1961,352.190002441406
530,2,1961,286.619995117188
531,3,1961,294.149993896484
532,4,1961,325.57000732421903
533,5,1961,202.02000427246102
534,6,1961,26.3799991607666
535,7,1961,8.38000011444092
536,8,1961,0.419999986886978
537,9,1961,1.69000005722046
538,10,1961,16.2900009155273
539,11,1961,124.400001525879
540,12,1961,280.29998779296903
541,1,1962,318.779998779297
542,2,1962,270.109985351562
543,3,1962,360.809997558594
544,4,1962,435.98001098632795
545,5,1962,109.849998474121
546,6,1962,220.389999389648
547,7,1962,228.039993286133
548,8,1962,105.430000305176
549,9,1962,63.2999992370605
550,10,1962,343.820007324219
551,11,1962,470.179992675781
552,12,1962,503.109985351562
553,1,1963,315.350006103516
554,2,1963,308.290008544922
555,3,1963,319.010009765625
556,4,1963,118.26000213622999
557,5,1963,19.5100002288818
558,6,1963,91.83999633789058
559,7,1963,2.02999997138977
560,8,1963,0.730000019073486
561,9,1963,2.75
562,10,1963,75.129997253418
563,11,1963,229.160003662109
564,12,1963,234.61999511718798
565,1,1964,254.339996337891
566,2,1964,246.49000549316398
567,3,1964,421.329986572266
568,4,1964,361.48001098632795
569,5,1964,305.730010986328
570,6,1964,244.800003051758
571,7,1964,25.2900009155273
572,8,1964,248.99000549316398
573,9,1964,260.290008544922
574,10,1964,858.109985351562
575,11,1964,424.600006103516
576,12,1964,256.20001220703097
577,1,1965,489.200012207031
578,2,1965,333.089996337891
579,3,1965,276.54998779296903
580,4,1965,161.389999389648
581,5,1965,136.440002441406
582,6,1965,86.98999786376949
583,7,1965,18.1499996185303
584,8,1965,2.42000007629395
585,9,1965,9.89000034332275
586,10,1965,10.1000003814697
587,11,1965,383.649993896484
588,12,1965,488.239990234375
589,1,1966,330.92999267578097
590,2,1966,403.98001098632795
591,3,1966,471.309997558594
592,4,1966,244.289993286133
593,5,1966,172.070007324219
594,6,1966,136.679992675781
595,7,1966,17.379999160766598
596,8,1966,25.899999618530305
597,9,1966,148.169998168945
598,10,1966,602.280029296875
599,11,1966,319.130004882812
600,12,1966,436.48001098632795
601,1,1967,377.339996337891
602,2,1967,293.05999755859403
603,3,1967,202.710006713867
604,4,1967,260.720001220703
605,5,1967,61.38000106811521
606,6,1967,2.9000000953674303
607,7,1967,1.87000000476837
608,8,1967,2.15000009536743
609,9,1967,20.8799991607666
610,10,1967,115.73999786377001
611,11,1967,369.619995117188
612,12,1967,397.5
613,1,1968,293.260009765625
614,2,1968,292.910003662109
615,3,1968,413.410003662109
616,4,1968,278.540008544922
617,5,1968,429.589996337891
618,6,1968,563.549987792969
619,7,1968,683.760009765625
620,8,1968,424.059997558594
621,9,1968,135.860000610352
622,10,1968,378.23001098632795
623,11,1968,352.390014648438
624,12,1968,456.649993896484
625,1,1969,286.730010986328
626,2,1969,240.00999450683602
627,3,1969,350.299987792969
628,4,1969,272.279998779297
629,5,1969,140.820007324219
630,6,1969,131.100006103516
631,7,1969,52.33000183105471
632,8,1969,6.21999979019165
633,9,1969,57.1100006103516
634,10,1969,149.570007324219
635,11,1969,399.700012207031
636,12,1969,306.79998779296903
637,1,1970,333.45001220703097
638,2,1970,186.110000610352
639,3,1970,295.390014648438
640,4,1970,310.44000244140597
641,5,1970,293.779998779297
642,6,1970,169.979995727539
643,7,1970,69.0100021362305
644,8,1970,3.7300000190734894
645,9,1970,56.70999908447271
646,10,1970,241.669998168945
647,11,1970,412.109985351562
648,12,1970,365.97000122070295
649,1,1971,240.75999450683602
650,2,1971,312.970001220703
651,3,1971,306.220001220703
652,4,1971,132.440002441406
653,5,1971,243.550003051758
654,6,1971,73.1999969482422
655,7,1971,57.3600006103516
656,8,1971,32.490001678466804
657,9,1971,237.600006103516
658,10,1971,536.789978027344
659,11,1971,360.04000854492205
660,12,1971,323.70001220703097
661,1,1972,376.429992675781
662,2,1972,237.25999450683602
663,3,1972,273.079986572266
664,4,1972,282.290008544922
665,5,1972,218.550003051758
666,6,1972,3.80999994277954
667,7,1972,11.3400001525879
668,8,1972,15.1700000762939
669,9,1972,5.619999885559079
670,10,1972,25.0900001525879
671,11,1972,212.779998779297
672,12,1972,279.399993896484
673,1,1973,408.670013427734
674,2,1973,314.160003662109
675,3,1973,375.700012207031
676,4,1973,361.070007324219
677,5,1973,406.200012207031
678,6,1973,284.079986572266
679,7,1973,325.470001220703
680,8,1973,152.77999877929702
681,9,1973,676.090026855469
682,10,1973,433.98001098632795
683,11,1973,374.45999145507795
684,12,1973,251.300003051758
685,1,1974,160.759994506836
686,2,1974,314.489990234375
687,3,1974,187.720001220703
688,4,1974,223.22999572753898
689,5,1974,204.660003662109
690,6,1974,60.439998626709006
691,7,1974,106.87000274658199
692,8,1974,261.30999755859403
693,9,1974,355.239990234375
694,10,1974,516.8499755859381
695,11,1974,527.299987792969
696,12,1974,302.119995117188
697,1,1975,292.54998779296903
698,2,1975,277.630004882812
699,3,1975,391.489990234375
700,4,1975,298.19000244140597
701,5,1975,254.800003051758
702,6,1975,67.8899993896484
703,7,1975,73.9199981689453
704,8,1975,46.790000915527294
705,9,1975,548.72998046875
706,10,1975,627.409973144531
707,11,1975,325.619995117188
708,12,1975,346.02999877929705
709,1,1976,314.94000244140597
710,2,1976,281.82000732421903
711,3,1976,244.75
712,4,1976,116.319999694824
713,5,1976,30.8700008392334
714,6,1976,36.4199981689453
715,7,1976,43.0900001525879
716,8,1976,37.97999954223629
717,9,1976,26.059999465942397
718,10,1976,359.070007324219
719,11,1976,584.809997558594
720,12,1976,216.669998168945
721,1,1977,370.22000122070295
722,2,1977,249.360000610352
723,3,1977,334.760009765625
724,4,1977,229.589996337891
725,5,1977,131.539993286133
726,6,1977,287.119995117188
727,7,1977,91.2300033569336
728,8,1977,47.5999984741211
729,9,1977,45.1100006103516
730,10,1977,59.70999908447271
731,11,1977,231.660003662109
732,12,1977,275.160003662109
733,1,1978,310.779998779297
734,2,1978,183.839996337891
735,3,1978,256.790008544922
736,4,1978,195.080001831055
737,5,1978,290.529998779297
738,6,1978,389.429992675781
739,7,1978,375.440002441406
740,8,1978,231.779998779297
741,9,1978,220.179992675781
742,10,1978,438.26998901367205
743,11,1978,299.75
744,12,1978,427.70999145507795
745,1,1979,390.200012207031
746,2,1979,372.559997558594
747,3,1979,239.550003051758
748,4,1979,336.100006103516
749,5,1979,648.070007324219
750,6,1979,222.570007324219
751,7,1979,96.4499969482422
