1.618899917602539062e+01 1.610320091247558594e+01
1.610320091247558594e+01 1.597430038452148438e+01
1.597430038452148438e+01 1.593140029907226562e+01
1.593140029907226562e+01 1.591419982910156250e+01
1.591419982910156250e+01 1.592710018157958984e+01
1.592710018157958984e+01 1.597430038452148438e+01
1.597430038452148438e+01 1.606019973754882812e+01
1.606019973754882812e+01 1.571669960021972656e+01
1.571669960021972656e+01 1.549339962005615234e+01
1.549339962005615234e+01 1.563080024719238281e+01
1.563080024719238281e+01 1.577250003814697266e+01
1.577250003814697266e+01 1.399899959564208984e+01
1.399899959564208984e+01 1.364690017700195312e+01
1.364690017700195312e+01 1.364690017700195312e+01
1.364690017700195312e+01 1.371560001373291016e+01
1.371560001373291016e+01 1.341069984436035156e+01
1.341069984436035156e+01 1.363829994201660156e+01
1.363829994201660156e+01 1.345370006561279297e+01
1.345370006561279297e+01 1.368120002746582031e+01
1.368120002746582031e+01 1.389169979095458984e+01
1.389169979095458984e+01 1.380580043792724609e+01
1.380580043792724609e+01 1.339780044555664062e+01
1.339780044555664062e+01 1.290400028228759766e+01
1.290400028228759766e+01 1.288249969482421875e+01
1.288249969482421875e+01 1.332050037384033203e+01
1.332050037384033203e+01 1.348369979858398438e+01
1.348369979858398438e+01 1.357820034027099609e+01
1.357820034027099609e+01 1.357390022277832031e+01
1.357390022277832031e+01 1.395610046386718750e+01
1.395610046386718750e+01 1.387020015716552734e+01
1.387020015716552734e+01 1.373709964752197266e+01
1.373709964752197266e+01 1.359109973907470703e+01
1.359109973907470703e+01 1.331190013885498047e+01
1.331190013885498047e+01 1.926659965515136719e+01
1.926659965515136719e+01 1.923539924621582031e+01
1.923539924621582031e+01 1.942250061035156250e+01
1.942250061035156250e+01 1.964069938659667969e+01
1.964069938659667969e+01 1.985890007019042969e+01
1.985890007019042969e+01 1.982780075073242188e+01
1.982780075073242188e+01 1.985890007019042969e+01
1.985890007019042969e+01 1.992130088806152344e+01
1.992130088806152344e+01 1.973419952392578125e+01
1.973419952392578125e+01 1.987140083312988281e+01
1.987140083312988281e+01 1.994000053405761719e+01
1.994000053405761719e+01 2.004599952697753906e+01
2.004599952697753906e+01 1.984020042419433594e+01
1.984020042419433594e+01 1.979660034179687500e+01
1.979660034179687500e+01 1.997120094299316406e+01
1.997120094299316406e+01 1.979660034179687500e+01
1.979660034179687500e+01 1.977160072326660156e+01
1.977160072326660156e+01 1.964069938659667969e+01
1.964069938659667969e+01 1.969680023193359375e+01
1.969680023193359375e+01 1.940379905700683594e+01
1.940379905700683594e+01 1.918549919128417969e+01
1.918549919128417969e+01 1.945989990234375000e+01
1.945989990234375000e+01 1.957839965820312500e+01
1.957839965820312500e+01 1.995249938964843750e+01
1.995249938964843750e+01 2.012080001831054688e+01
2.012080001831054688e+01 2.045129966735839844e+01
2.045129966735839844e+01 2.068819999694824219e+01
2.068819999694824219e+01 2.066950035095214844e+01
2.066950035095214844e+01 2.040760040283203125e+01
2.040760040283203125e+01 2.043260002136230469e+01
2.043260002136230469e+01 2.103739929199218750e+01
2.103739929199218750e+01 2.104360008239746094e+01
2.104360008239746094e+01 2.076300048828125000e+01
2.076300048828125000e+01 2.057600021362304688e+01
2.057600021362304688e+01 2.063829994201660156e+01
2.063829994201660156e+01 2.036400032043457031e+01
2.036400032043457031e+01 1.994000053405761719e+01
1.994000053405761719e+01 1.976539993286132812e+01
1.976539993286132812e+01 1.987759971618652344e+01
1.987759971618652344e+01 1.989010047912597656e+01
1.989010047912597656e+01 1.975289916992187500e+01
1.975289916992187500e+01 1.948480033874511719e+01
1.948480033874511719e+01 1.917309951782226562e+01
1.917309951782226562e+01 1.951600074768066406e+01
1.951600074768066406e+01 1.990259933471679688e+01
1.990259933471679688e+01 1.983399963378906250e+01
1.983399963378906250e+01 1.975289916992187500e+01
1.975289916992187500e+01 1.924790000915527344e+01
1.924790000915527344e+01 1.930400085449218750e+01
1.930400085449218750e+01 1.932889938354492188e+01
1.932889938354492188e+01 1.914189910888671875e+01
1.914189910888671875e+01 1.974049949645996094e+01
1.974049949645996094e+01 1.954719924926757812e+01
1.954719924926757812e+01 1.975289916992187500e+01
1.975289916992187500e+01 1.945359992980957031e+01
1.945359992980957031e+01 1.920420074462890625e+01
1.920420074462890625e+01 1.929780006408691406e+01
1.929780006408691406e+01 1.883009910583496094e+01
1.883009910583496094e+01 1.826899909973144531e+01
1.826899909973144531e+01 1.798839950561523438e+01
1.798839950561523438e+01 1.883009910583496094e+01
1.883009910583496094e+01 1.863680076599121094e+01
1.863680076599121094e+01 1.787619972229003906e+01
1.787619972229003906e+01 1.784499931335449219e+01
1.784499931335449219e+01 1.844980049133300781e+01
1.844980049133300781e+01 1.839369964599609375e+01
1.839369964599609375e+01 1.895479965209960938e+01
1.895479965209960938e+01 1.856200027465820312e+01
1.856200027465820312e+01 1.889249992370605469e+01
1.889249992370605469e+01 1.870540046691894531e+01
1.870540046691894531e+01 1.833130073547363281e+01
1.833130073547363281e+01 1.841239929199218750e+01
1.841239929199218750e+01 1.818790054321289062e+01
1.818790054321289062e+01 1.861190032958984375e+01
1.861190032958984375e+01 1.879899978637695312e+01
1.879899978637695312e+01 1.858069992065429688e+01
1.858069992065429688e+01 1.895479965209960938e+01
1.895479965209960938e+01 1.914189910888671875e+01
1.914189910888671875e+01 1.914189910888671875e+01
1.914189910888671875e+01 1.892989921569824219e+01
1.892989921569824219e+01 1.892989921569824219e+01
1.892989921569824219e+01 1.892989921569824219e+01
1.892989921569824219e+01 1.892989921569824219e+01
1.892989921569824219e+01 1.892989921569824219e+01
1.892989921569824219e+01 1.892989921569824219e+01
1.892989921569824219e+01 1.865559959411621094e+01
1.865559959411621094e+01 1.780760002136230469e+01
1.780760002136230469e+01 1.752700042724609375e+01
1.752700042724609375e+01 1.831259918212890625e+01
1.831259918212890625e+01 1.846229934692382812e+01
1.846229934692382812e+01 1.818169975280761719e+01
1.818169975280761719e+01 1.876779937744140625e+01
1.876779937744140625e+01 1.965320014953613281e+01
1.965320014953613281e+01 2.008959960937500000e+01
2.008959960937500000e+01 1.371990013122558594e+01
1.371990013122558594e+01 1.389169979095458984e+01
1.389169979095458984e+01 1.260770034790039062e+01
1.260770034790039062e+01 1.259910011291503906e+01
1.259910011291503906e+01 1.238440036773681641e+01
1.238440036773681641e+01 1.266349983215332031e+01
1.266349983215332031e+01 1.285249996185302734e+01
1.285249996185302734e+01 1.275370025634765625e+01
1.275370025634765625e+01 1.312730026245117188e+01
1.312730026245117188e+01 1.322609996795654297e+01
1.322609996795654297e+01 1.318739986419677734e+01
1.318739986419677734e+01 1.323040008544921875e+01
1.323040008544921875e+01 1.382719993591308594e+01
1.382719993591308594e+01 1.382299995422363281e+01
1.382299995422363281e+01 1.384869956970214844e+01
1.384869956970214844e+01 1.393459987640380859e+01
1.393459987640380859e+01 1.369839954376220703e+01
1.369839954376220703e+01 1.360389995574951172e+01
1.360389995574951172e+01 1.363399982452392578e+01
1.363399982452392578e+01 1.365550041198730469e+01
1.365550041198730469e+01 1.374139976501464844e+01
1.374139976501464844e+01 1.355669975280761719e+01
1.355669975280761719e+01 1.329049968719482422e+01
1.329049968719482422e+01 1.331190013885498047e+01
1.331190013885498047e+01 1.327330017089843750e+01
1.327330017089843750e+01 1.343220043182373047e+01
1.343220043182373047e+01 1.350520038604736328e+01
1.350520038604736328e+01 1.365550041198730469e+01
1.365550041198730469e+01 1.341930007934570312e+01
1.341930007934570312e+01 1.337639999389648438e+01
1.337639999389648438e+01 1.337639999389648438e+01
1.337639999389648438e+01 1.307579994201660156e+01
1.307579994201660156e+01 1.288249969482421875e+01
1.288249969482421875e+01 1.268929958343505859e+01
1.268929958343505859e+01 1.303279972076416016e+01
1.303279972076416016e+01 1.276229953765869141e+01
1.276229953765869141e+01 1.308010005950927734e+01
1.308010005950927734e+01 1.335490036010742188e+01
1.335490036010742188e+01 1.323040008544921875e+01
1.323040008544921875e+01 1.311439990997314453e+01
1.311439990997314453e+01 1.303709983825683594e+01
1.303709983825683594e+01 1.320030021667480469e+01
1.320030021667480469e+01 1.330340003967285156e+01
1.330340003967285156e+01 1.324750041961669922e+01
1.324750041961669922e+01 1.378429985046386719e+01
1.378429985046386719e+01 1.384869956970214844e+01
1.384869956970214844e+01 1.393889999389648438e+01
1.393889999389648438e+01 1.382719993591308594e+01
1.382719993591308594e+01 1.367700004577636719e+01
1.367700004577636719e+01 1.201509952545166016e+01
1.201509952545166016e+01 1.377569961547851562e+01
1.377569961547851562e+01 1.378429985046386719e+01
1.378429985046386719e+01 1.404199981689453125e+01
1.404199981689453125e+01 1.387020015716552734e+01
1.387020015716552734e+01 1.402050018310546875e+01
1.402050018310546875e+01 1.403769969940185547e+01
1.403769969940185547e+01 1.442840003967285156e+01
1.442840003967285156e+01 1.456579971313476562e+01
1.456579971313476562e+01 1.473330020904541016e+01
1.473330020904541016e+01 1.465600013732910156e+01
1.465600013732910156e+01 1.502530002593994141e+01
1.502530002593994141e+01 1.496520042419433594e+01
1.496520042419433594e+01 1.495660018920898438e+01
