nobs,month,year,prec
1,1,1917,141.449996948242
2,2,1917,96.0
3,3,1917,86.9199981689453
4,4,1917,0.4600000083446501
5,5,1917,5.1399998664856
6,6,1917,0.569999992847443
7,7,1917,0.75
8,8,1917,15.460000038147
9,9,1917,26.8799991607666
10,10,1917,9.27999973297119
11,11,1917,72.63999938964841
12,12,1917,25.5799999237061
13,1,1918,247.49000549316398
14,2,1918,100.569999694824
15,3,1918,6.96999979019165
16,4,1918,0.370000004768372
17,5,1918,9.39999961853027
18,6,1918,0.209999993443489
19,7,1918,1.37999999523163
20,8,1918,3.24000000953674
21,9,1918,3.17000007629395
22,10,1918,4.94000005722046
23,11,1918,11.460000038147
24,12,1918,17.2000007629395
25,1,1919,109.139999389648
26,2,1919,163.88000488281202
27,3,1919,1.03999996185303
28,4,1919,13.039999961853
29,5,1919,4.030000209808351
30,6,1919,0.200000002980232
31,7,1919,0.5
32,8,1919,1.8400000333786
33,9,1919,0.4600000083446501
34,10,1919,2.13000011444092
35,11,1919,6.449999809265139
36,12,1919,13.9200000762939
37,1,1920,180.919998168945
38,2,1920,101.279998779297
39,3,1920,4.36999988555908
40,4,1920,81.80999755859379
41,5,1920,12.2600002288818
42,6,1920,7.40999984741211
43,7,1920,39.8899993896484
44,8,1920,2.70000004768372
45,9,1920,11.609999656677198
46,10,1920,9.85000038146973
47,11,1920,64.5100021362305
48,12,1920,59.5999984741211
49,1,1921,55.08000183105471
50,2,1921,86.62999725341801
51,3,1921,115.069999694824
52,4,1921,11.779999732971199
53,5,1921,16.6599998474121
54,6,1921,63.0499992370605
55,7,1921,0.430000007152557
56,8,1921,0.200000002980232
57,9,1921,1.55999994277954
58,10,1921,37.8899993896484
59,11,1921,10.9399995803833
60,12,1921,28.6700000762939
61,1,1922,30.3400001525879
62,2,1922,54.33000183105471
63,3,1922,2.64000010490417
64,4,1922,4.269999980926509
65,5,1922,1.02999997138977
66,6,1922,12.9300003051758
67,7,1922,0.349999994039536
68,8,1922,0.150000005960464
69,9,1922,0.34000000357627896
70,10,1922,18.229999542236303
71,11,1922,19.229999542236303
72,12,1922,89.2300033569336
73,1,1923,30.219999313354503
74,2,1923,7.53999996185303
75,3,1923,15.710000038147
76,4,1923,1.02999997138977
77,5,1923,6.400000095367429
78,6,1923,42.3699989318848
79,7,1923,0.349999994039536
80,8,1923,0.150000005960464
81,9,1923,0.330000013113022
82,10,1923,10.9899997711182
83,11,1923,2.83999991416931
84,12,1923,65.2399978637695
85,1,1924,26.850000381469695
86,2,1924,125.470001220703
87,3,1924,3.25999999046326
88,4,1924,17.3299999237061
89,5,1924,0.239999994635582
90,6,1924,0.28999999165535
91,7,1924,1.83000004291534
92,8,1924,2.25
93,9,1924,3.4000000953674303
94,10,1924,6.880000114440921
95,11,1924,50.779998779296896
96,12,1924,90.5199966430664
97,1,1925,104.51000213622999
98,2,1925,29.5499992370605
99,3,1925,47.7599983215332
100,4,1925,0.349999994039536
101,5,1925,0.200000002980232
102,6,1925,2.49000000953674
103,7,1925,0.639999985694885
104,8,1925,0.159999996423721
105,9,1925,3.9600000381469695
106,10,1925,0.439999997615814
107,11,1925,27.1100006103516
108,12,1925,8.63000011444092
109,1,1926,36.470001220703104
110,2,1926,6.23000001907349
111,3,1926,51.0900001525879
112,4,1926,0.910000026226044
113,5,1926,2.5699999332428
114,6,1926,0.25
115,7,1926,0.439999997615814
116,8,1926,0.150000005960464
117,9,1926,15.470000267028801
118,10,1926,3.29999995231628
119,11,1926,25.1399993896484
120,12,1926,13.039999961853
121,1,1927,78.9800033569336
122,2,1927,75.8000030517578
123,3,1927,17.4699993133545
124,4,1927,1.28999996185303
125,5,1927,0.10999999940395402
126,6,1927,0.219999998807907
127,7,1927,0.5
128,8,1927,0.200000002980232
129,9,1927,0.5299999713897711
130,10,1927,7.199999809265139
131,11,1927,9.39999961853027
132,12,1927,29.239999771118196
133,1,1928,30.9300003051758
134,2,1928,15.25
135,3,1928,11.619999885559098
136,4,1928,0.5899999737739561
137,5,1928,0.10999999940395402
138,6,1928,3.29999995231628
139,7,1928,0.779999971389771
140,8,1928,0.14000000059604598
141,9,1928,0.319999992847443
142,10,1928,0.699999988079071
143,11,1928,8.17000007629395
144,12,1928,30.75
145,1,1929,63.1800003051758
146,2,1929,7.23999977111816
147,3,1929,38.930000305175795
148,4,1929,0.730000019073486
149,5,1929,0.10999999940395402
150,6,1929,2.19000005722046
151,7,1929,0.4099999964237209
152,8,1929,0.129999995231628
153,9,1929,0.209999993443489
154,10,1929,0.30000001192092896
155,11,1929,23.760000228881804
156,12,1929,23.1299991607666
157,1,1930,79.1500015258789
158,2,1930,130.350006103516
159,3,1930,19.1900005340576
160,4,1930,0.5
161,5,1930,6.050000190734861
162,6,1930,0.150000005960464
163,7,1930,3.64000010490417
164,8,1930,0.370000004768372
165,9,1930,1.24000000953674
166,10,1930,97.8600006103516
167,11,1930,42.1399993896484
168,12,1930,35.6100006103516
169,1,1931,35.25
170,2,1931,3.92000007629395
171,3,1931,38.8699989318848
172,4,1931,17.5100002288818
173,5,1931,16.3099994659424
174,6,1931,0.769999980926514
175,7,1931,0.419999986886978
176,8,1931,0.30000001192092896
177,9,1931,17.3999996185303
178,10,1931,1.48000001907349
179,11,1931,23.2900009155273
180,12,1931,23.7700004577637
181,1,1932,21.2999992370605
182,2,1932,11.979999542236301
183,3,1932,29.8700008392334
184,4,1932,2.2899999618530296
185,5,1932,70.3000030517578
186,6,1932,9.35000038146973
187,7,1932,0.4699999988079071
188,8,1932,0.270000010728836
189,9,1932,0.720000028610229
190,10,1932,16.5
191,11,1932,27.940000534057607
192,12,1932,14.390000343322802
193,1,1933,23.3600006103516
194,2,1933,152.460006713867
195,3,1933,19.5799999237061
196,4,1933,3.64000010490417
197,5,1933,7.5
198,6,1933,27.1399993896484
199,7,1933,3.39000010490417
200,8,1933,8.18000030517578
201,9,1933,0.200000002980232
202,10,1933,0.0599999986588955
203,11,1933,43.9300003051758
204,12,1933,25.5200004577637
205,1,1934,44.939998626709006
206,2,1934,60.8400001525879
207,3,1934,3.1800000667572004
208,4,1934,0.379999995231628
