0.20881
0.22175
0.26621
0.28227
0.29951
0.2882
0.27162
0.27754
0.28226
0.28897
0.2786
0.28587
0.2916
0.30595
0.32786
0.32206
0.36504
0.37515
0.3176
0.31942
0.28891
0.29098
0.31907
0.3045
0.28635
0.2621
0.2872
0.3203
0.29397
0.26884
0.23621
0.2375
0.22262
0.15082
0.06427
0.15455
0.2377
0.030757
0.16244
0.18915
0.17075
0.18741
0.28528
0.4284
0.36181
0.22205
0.245
0.16893
-0.29133
0.32149
0.12591
0.16509
0.24181
0.25656
0.17827
0.13974
0.12119
0.17457
0.12206
0.09718
0.013422
0.065298
0.077544
0.072971
0.054728
0.051582
0.047828
0.064003
0.057568
0.057317
0.048188
0.037064
-0.0013961
0.020071
0.085248
0.073832
0.084358
0.056206
0.062834
0.093332
0.50246
0.28455
0.20802
0.21717
0.23182
0.19503
0.26534
-0.05781
0.20996
0.26453
0.24903
0.067512
0.20512
-0.45218
0.34324
0.39941
0.28566
0.41148
0.25882
0.5859
0.51447
0.49818
0.41018
0.46573
0.53903
0.49438
0.42016
0.34186
0.4144
0.38796
0.20361
0.30202
0.48105
0.45402
0.4161
0.36518
0.35015
0.37664
0.36046
0.33799
0.33158
0.2748
0.03031
-0.012967
0.10483
0.052319
0.062446
0.064985
0.11693
0.12515
0.15132
0.18859
0.21493
0.24697
0.36092
0.41162
0.41255
0.31935
0.26699
0.39611
0.36104
0.34514
0.31136
0.26359
0.28272
0.23745
0.3079
0.18404
0.16773
0.23846
0.094582
0.11359
0.22061
0.12288
0.0062615
0.043184
0.060486
0.050208
0.072502
0.12754
0.074485
0.077245
0.077823
0.055757
0.060729
0.072975
0.060862
0.044105
0.062099
0.071888
0.045949
0.035438
0.020598
0.057069
0.11439
0.14878
0.11469
0.041126
0.0069712
0.051008
0.051819
0.12537
0.10638
0.138
0.1353
0.079516
0.10142
0.096064
0.049097
0.048617
0.048144
0.037468
0.014634
0.052973
0.12666
0.066738
0.047869
0.056087
0.067618
0.032668
0.06759
0.098084
0.070668
0.084788
0.088057
0.11029
0.13652
0.16865
0.14237
0.24525
0.32575
0.38127
0.35131
0.39411
0.34383
0.35894
0.36095
0.32543
0.39945
0.5332
0.32917
0.47335
0.36521
0.28995
-0.04871
0.1716
0.077277
0.031962
0.025597
0.15616
0.12972
0.20284
0.36062
0.48606
0.25725
0.34276
0.39231
0.21635
0.24601
0.4546
0.40244
0.22576
0.25603
0.33589
0.33693
0.30302
0.30755
0.39283
0.33729
0.31221
0.26667
0.35153
0.31368
0.31592
0.46541
0.36517
0.36704
0.3491
0.38595
0.35097
0.36902
0.34937
0.2623
0.30672
0.31682
0.29827
0.30524
0.29398
0.29599
0.29688
0.28889
0.29873
0.29683
0.25819
0.26029
0.2868
0.27479
0.29175
0.25958
0.26332
0.25371
0.25113
0.16129
0.18009
0.11147
0.051254
0.039752
0.14925
0.10779
0.079796
0.075663
0.094733
0.097152
0.096532
0.063041
0.090467
0.10252
0.1285
0.1587
0.12711
0.12732
0.10693
0.095025
0.10988
0.068052
0.051142
0.021805
0.043246
0.017305
0.032253
0.047215
0.096291
0.094716
0.18108
0.26357
0.26397
0.4306
0.43666
0.52936
0.33123
0.22826
0.45233
0.45368
0.1179
0.78817
0.60762
0.64002
0.26361
0.92463
0.54668
0.55875
0.56784
0.37263
0.37521
0.40014
0.36018
0.47471
0.42838
0.35324
0.033613
0.12181
0.19198
0.099281
0.17943
0.074877
0.095599
0.18536
0.0776
0.1162
0.21857
0.23254
0.35207
0.33396
0.40506
0.1756
0.36516
0.40921
0.41916
0.41193
0.42257
0.4952
0.47847
0.33401
0.36522
0.35728
0.4497
0.45321
0.34696
0.28341
0.16683
0.3532
0.19832
0.1569
0.0081839
0.15691
0.18103
0.14221
0.25832
0.35888
0.338
0.3447
0.30923
-0.35996
0.46638
0.41755
0.29505
0.35873
0.48025
0.44249
0.29438
0.32919
0.28802
0.3131
0.39788
0.30131
0.37913
0.68581
0.41611
0.49116
0.68393
0.63603
0.35992
0.33573
0.29133
0.23797
0.25187
0.24504
0.17054
0.13932
0.073547
0.039118
0.10212
0.17253
0.18248
0.21586
0.15681
0.15857
0.02267
0.0027618
0.1604
0.19619
0.26197
0.22232
0.033661
0.022483
0.13025
0.086257
0.16938
0.10695
0.10088
0.006262
0.23544
0.18249
0.082163
0.1923
0.1539
0.16339
0.19236
0.21088
0.17616
0.18095
0.23787
0.3917
0.44096
0.43801
0.32404
0.36285
0.28454
0.25966
0.13802
0.11961
0.026222
0.083956
0.11427
0.13995
0.044739
0.081176
0.14043
0.057681
0.1207
0.15804
0.18568
0.21368
0.23706
0.31202
0.26025
0.2835
0.26842
0.27431
0.32179
0.26165
0.3846
0.4076
0.2802
0.13119
0.33086
0.34397
0.33532
0.21396
0.31457
0.27713
0.2461
0.11571
0.2372
0.74932
0.10932
0.31841
0.50605
0.55729
0.51949
0.51601
0.49493
0.55421
0.4876
0.58055
0.61602
0.53201
0.44278
0.32184
0.45851
0.40559
0.36863
0.20403
0.17442
0.0019958
0.41436
0.21925
0.18739
0.30935
0.21998
0.21971
0.28772
0.33947
0.35878
0.36862
0.21558
0.20375
0.20466
0.22099
0.16251
0.19708
0.43049
0.3506
0.25446
0.35614
0.348
0.33316
0.37701
0.2818
0.18882
0.064847
0.28981
0.22059
0.040131
0.21996
0.16342
0.16167
0.1478
0.071394
0.10972
0.098857
0.05665
0.050513
-0.016726
-0.010112
0.055994
0.063435
0.12621
0.20232
0.11313
0.11938
0.12038
0.11079
0.014737
0.012766
0.077239
0.059333
0.17264
0.18684
0.20492
0.2838
0.18581
0.060869
0.039391
0.096692
0.217
0.18342
0.19993
0.20942
0.17171
0.094303
0.14638
0.17573
1.79
-0.37191
0.64445
0.84901
0.71418
0.70597
0.67647
0.61285
0.43835
0.1115
0.82611
0.35273
0.34079
0.39302
0.40666
0.43084
0.40115
0.40796
0.38546
0.27032
0.34067
0.40968
0.42302
0.34132
0.31592
0.53299
0.37378
0.39006
0.26046
0.21398
0.4291
0.31146
0.45438
0.60916
0.45732
0.63664
0.723
0.66594
0.33905
0.6255
0.52889
0.32675
0.60063
0.52395
0.44867
0.18816
0.46052
0.37234
0.32012
0.3472
0.33254
-0.029707
-0.012684
0.062352
0.016663
0.082364
0.02418
0.022362
0.029304
0.024719
0.031013
0.055325
0.053609
0.064786
0.059672
0.053197
0.048282
0.034158
0.011284
0.044162
0.054272
0.06376
0.058668
0.10512
0.11362
0.098986
0.065405
0.079201
0.05868
0.074999
0.0574
0.059664
0.07171
0.073665
0.050473
