0.11921
0.54074
0.48235
0.58257
0.60688
0.65292
0.69355
0.52455
0.36643
0.30852
0.28075
0.24613
0.22542
0.21093
0.20715
0.20715
0.21174
0.24187
0.27231
0.30073
0.30139
0.30134
0.30694
0.31958
0.3131
0.30811
0.3108
0.31134
0.31696
0.3131
0.30103
0.27768
0.21511
0.16789
0.14334
0.12238
0.085596
0.063182
0.058938
0.042087
0.038359
0.032517
0.06652
0.098662
0.10937
0.14308
0.19915
0.21987
0.22477
0.23687
0.26402
0.28086
0.27372
0.26639
0.28179
0.27953
0.27334
0.23547
0.26558
0.29619
0.33195
0.34809
0.36142
0.35784
0.40131
0.49529
0.46528
0.46412
0.4352
0.4109
0.39274
0.49254
0.51449
0.40771
0.44154
0.37364
0.38589
0.42523
0.52893
0.49466
0.44886
0.40145
0.39243
0.41394
0.4036
0.36672
0.31699
0.32563
0.33115
0.39494
0.37391
0.35382
0.33417
0.30556
0.28096
0.26444
0.2348
0.21381
0.187
0.1381
0.081258
0.030625
0.034406
0.10163
0.13368
0.13191
0.15356
0.16601
0.1712
0.17255
0.17851
0.18961
0.17989
0.24149
0.28858
0.32013
0.3391
0.36581
0.43778
0.43835
0.43306
0.37676
0.35154
0.44053
0.50445
0.49199
0.48832
0.46184
0.35833
0.25813
0.27127
0.29036
0.30116
0.31218
0.33318
0.2653
0.30213
0.25313
0.18004
0.25986
0.51805
0.51705
0.50954
0.53568
0.54575
0.51245
0.51057
0.49785
0.48608
0.49161
0.4742
0.43122
0.31574
0.27095
0.24138
0.25324
0.17657
0.1289
0.12691
0.12534
0.10312
0.12511
0.14105
0.13695
0.13203
0.11244
0.088443
0.09953
0.094246
0.10868
0.10781
0.11345
0.11326
0.12388
0.13967
0.18392
0.21485
0.2197
0.21806
0.23089
0.2267
0.24684
0.28743
0.31366
0.32723
0.38729
0.40237
0.40319
0.3896
0.42204
0.43551
0.40971
0.41762
0.42789
0.44127
0.43614
0.48413
0.51078
0.47246
0.50005
0.45711
0.45006
0.51067
0.5054
0.46545
0.34545
0.39316
0.40899
0.32261
0.34602
0.25823
0.3689
0.38845
0.25943
0.31101
0.35842
0.3639
0.3322
0.31387
0.3639
0.39513
0.45619
0.40966
0.4069
0.32754
0.32007
0.31248
0.28288
0.30646
0.31468
0.25464
0.24135
0.24017
0.24136
0.30073
0.35599
0.35205
0.34183
0.33102
0.35313
0.38606
0.47168
0.50652
0.49786
0.44724
0.46561
0.37967
0.39822
0.32904
0.2418
0.3139
0.39794
0.35128
0.42042
0.42859
0.41965
0.42478
0.40078
0.5361
0.56972
0.52445
0.56313
0.60141
0.41263
0.38835
0.66251
0.57124
0.51483
0.56219
0.43651
0.44588
0.38043
0.40394
0.31944
0.31779
0.3296
0.33045
0.30091
0.28034
0.245
0.23658
0.29277
0.3388
0.35531
0.36442
0.30526
0.26924
0.25563
0.23727
0.24579
0.23937
0.2375
0.26011
0.26648
0.26571
0.28359
0.27033
0.18895
0.21092
0.21041
0.22107
0.23404
0.23935
0.23741
0.24024
0.32274
0.33574
0.34763
0.35005
0.34153
0.34566
0.36597
0.36499
0.33215
0.3099
0.37665
0.3766
0.38594
0.40374
0.38029
0.29455
0.18571
0.19722
0.19256
0.18601
0.18838
0.18699
0.18698
0.20822
0.23489
0.26038
0.25115
0.28084
0.35776
0.39825
0.40824
0.37213
0.37103
0.41137
0.34656
0.37257
0.3102
0.34301
0.41123
0.31525
0.26863
0.30374
0.34232
0.34187
0.3672
0.37602
0.33867
0.36434
0.41594
0.40639
0.35273
0.29047
0.30698
0.3515
0.32801
0.26112
0.24622
0.25395
0.31881
0.36618
0.38404
0.43021
0.36641
0.28092
0.29982
0.27782
0.27856
0.27583
0.26676
0.26548
0.27331
0.32915
0.35592
0.39509
0.42003
0.41618
0.40128
0.37256
0.29861
0.32966
0.30055
0.33
0.35835
0.49816
0.41769
0.5091
0.51946
0.48307
0.42287
0.38983
0.35388
0.29801
0.27211
0.25319
0.24501
0.24513
0.26836
0.26663
0.30646
0.30231
0.29597
0.297
0.29177
0.26772
0.26436
0.23979
0.23518
0.20106
0.21186
0.22854
0.22507
0.17745
0.22308
0.28423
0.25688
0.24203
0.24893
0.20968
0.25784
0.25781
0.25046
0.29627
0.30334
0.29639
0.35257
0.42281
0.39143
0.38974
0.38897
0.42864
0.41484
0.41126
0.48267
0.44695
0.45724
0.36455
0.25135
0.22135
0.2069
0.16871
0.1416
0.14351
0.17465
0.18719
0.15718
0.16602
0.14194
0.14653
0.19856
0.21098
0.23171
0.27278
0.33183
0.43292
0.43342
0.23891
0.27759
0.32642
0.39818
0.42298
0.33076
0.28288
0.31046
0.30814
0.31412
0.29208
0.25203
0.32934
0.38317
0.4621
0.56647
0.48628
0.4969
0.53974
0.51361
0.57247
0.55882
