7.334389179014227933e-02
8.885012797123066630e-02
1.252499229340762466e-01
1.307419970396209719e-01
1.695109616543318543e-01
1.722685118616874567e-01
1.749532097523611163e-01
1.123684377705154447e-01
2.125225953520914757e-01
2.233121701727375230e-01
2.093715915134195527e-01
2.321255149839476228e-01
2.497497309043255620e-01
3.074706656484133549e-01
3.204773128001671134e-01
3.229592984190415295e-01
3.352955915168045475e-01
2.811278486948577959e-01
3.482430415728701711e-01
3.298877325369844460e-01
3.060067234836278960e-01
2.852725148218413498e-01
1.485304849718638576e-01
2.266664943856512848e-01
2.293468981828197251e-01
2.413672427195604486e-01
2.299855987982946104e-01
2.458828281130884252e-01
2.632647884354033518e-01
2.557707744853487952e-01
2.490867010469761667e-01
1.396569310900975247e-01
2.024257413168471520e-01
1.934710735883017896e-01
1.879432492416863165e-01
1.734342741632153295e-01
1.537028139611238686e-01
1.281206060293733906e-01
1.122438936199735005e-01
8.842140563373834805e-02
5.336922545271004237e-02
7.908961003946049506e-02
7.897688147233755673e-02
1.040550248201249223e-01
1.592494607199644863e-01
2.602639606954262330e-01
3.146204890823394162e-01
3.456736850538612571e-01
3.957994016809341375e-01
4.243331188427643119e-01
4.278485071441290866e-01
4.233392822049819038e-01
4.509424434207452426e-01
4.332607735791047521e-01
3.923294873289608908e-01
3.820724842696636703e-01
3.431678359509999776e-01
3.480999984219105836e-01
3.144865420631910991e-01
3.022260307827435155e-01
3.064431676243693503e-01
3.495833938181360234e-01
3.504036075012189055e-01
3.554576625986291538e-01
2.814564567289599695e-01
3.636943814660456020e-01
4.338111458173826152e-01
5.040032813999593131e-01
5.620468615516309718e-01
6.010490440479863139e-01
6.061666452821758977e-01
6.095769296831308193e-01
6.093354825012688991e-01
5.827341384549795666e-01
5.555349208059374710e-01
5.489487079777468637e-01
5.468684671783281548e-01
4.484781877803318828e-01
2.976593521476912363e-01
2.748967009407262130e-01
3.295145755785138797e-01
2.556342696092446243e-01
1.414496560865141361e-01
1.226094378010856162e-01
8.372149081086410760e-02
6.278251649689858827e-02
6.470146044345562175e-02
7.019431375677206986e-02
6.093311029559929370e-02
2.864372385135421917e-01
2.158319927328925525e-01
1.861762085676463008e-01
1.709357747732248023e-01
1.531183985099248135e-01
1.493829078228127993e-01
1.434941074784938930e-01
1.390160799577020989e-01
1.427807276647125589e-01
1.575002532011849921e-01
1.684770901944023513e-01
1.056910836735133474e-01
1.089565203114781916e-01
9.063219842010068750e-02
7.839173851446998298e-02
1.196641854002336997e-01
1.188403761483641519e-01
1.185370708345990232e-01
1.126234205453916226e-01
1.173921683236611446e-01
1.540194058749540518e-01
2.786310173882968200e-01
2.784783221508182471e-01
3.081904091626159192e-01
3.098940235534106691e-01
3.037057464553671871e-01
2.968751989111561573e-01
2.675754046196347491e-01
2.520937079530528591e-01
2.676239759259183559e-01
2.812788431705753323e-01
2.758130710021604037e-01
2.819591662314027136e-01
2.853765385955915335e-01
2.807901575098583069e-01
2.815719239939993290e-01
2.778097402541575556e-01
2.697690433015997313e-01
2.513059561248837670e-01
2.409262974581022343e-01
2.400054487679065818e-01
2.304708439915661433e-01
2.324846511211785538e-01
2.324210662650957326e-01
2.292283103913353159e-01
2.370343991313813570e-01
2.532539407076185856e-01
2.668741505948084569e-01
2.841253034465028304e-01
2.828396761600474041e-01
2.935615496273540903e-01
2.985271052420711557e-01
2.986905426524188445e-01
2.771129681037391990e-01
2.792096579938802003e-01
2.672522871878338369e-01
2.674725771306514788e-01
2.524673821446649091e-01
2.551758725701425701e-01
2.306133182078385913e-01
2.523101563537846204e-01
2.227535684086875412e-01
2.009628985263584855e-01
1.866550286236836054e-01
1.728536840273448005e-01
1.523445865954506373e-01
1.476230650035875169e-01
1.475581802363549189e-01
1.505647441024474398e-01
1.148153035200754485e-01
1.313228361682436673e-01
1.629219292195484003e-01
1.904337099088186380e-01
1.469811891405705118e-01
1.725750216310598384e-01
1.269705330809668964e-01
1.101262243112628714e-01
7.656998910809190151e-02
4.186662668386619685e-02
1.673863136516584582e-02
3.534206495939287707e-02
3.563600589974719873e-02
6.748443926582645136e-02
8.174235704129453883e-02
9.194408870010251089e-02
1.127578495481863369e-01
8.488666772684429207e-02
5.984101521811480834e-02
7.281517455271335759e-02
1.319343552578935985e-01
1.493133795899147798e-01
1.579422041700506152e-01
1.649300227165260146e-01
1.894201160994551381e-01
2.127241825115981366e-01
2.502649350418126861e-01
2.585952076690209989e-01
2.590768830315999249e-01
2.911412960205192468e-01
3.239142870080083947e-01
3.539775490970116789e-01
4.275034013403107847e-01
4.565848491771984374e-01
5.720758106759999961e-01
5.997837590947532327e-01
6.425301660558262462e-01
6.523505276822409993e-01
6.590266530405675116e-01
6.509239201369603212e-01
6.735291512811931725e-01
6.647206989293350521e-01
5.479687887592441520e-01
4.473401469553193177e-01
3.980443865166315986e-01
3.862633646083823979e-01
3.758291847643553396e-01
3.481656980947680502e-01
3.029085882907851524e-01
2.957199425453017061e-01
3.112275173576600773e-01
3.643214832621055610e-01
4.003180169556350143e-01
4.287822221105869747e-01
4.530042366961311573e-01
4.593982754180756523e-01
7.847973117159857959e-02
8.223536298211706064e-02
6.774344162669221348e-02
1.700609265513248758e-01
2.329816242744112975e-01
2.286331562375335802e-01
2.241223274495550977e-01
2.545911918992371792e-01
2.370574157040898355e-01
1.698603487945737067e-01
1.592052936218616155e-01
1.505511857930550701e-01
1.219536607448085674e-01
1.149377101361360037e-01
1.160782246635845560e-01
1.343401290003430892e-01
1.278013074221486522e-01
1.118456054962456564e-01
1.184087887692886754e-01
9.547261823329881991e-02
8.399597851879964105e-02
7.275394701724513524e-02
5.917561506001892818e-02
5.601640094316300694e-02
5.021042841295741965e-02
1.101010087662512849e-01
1.142279583453993802e-01
1.841709604167627023e-01
1.548610322792574046e-01
1.364278523474742322e-01
1.517963514441365569e-01
1.712834607019250999e-01
1.634460516697005261e-01
2.038568694562329364e-01
1.629005716676801552e-01
2.412464494660292724e-01
2.431608213435621224e-01
2.362488138226641332e-01
2.834341155632092990e-01
2.912766175931641999e-01
2.577521651943291414e-01
2.983793182426437429e-01
2.515863355100810272e-01
2.680556279878472670e-01
3.581345318134044331e-01
3.824938599154797947e-01
4.165774704801962214e-01
4.087221248914887917e-01
4.245326461306224708e-01
4.220944075117993854e-01
4.525823306109022504e-01
