nobs,month,year,prec
265,1,1939,343.989990234375
266,2,1939,217.410003662109
267,3,1939,323.420013427734
268,4,1939,375.440002441406
269,5,1939,242.52000427246102
270,6,1939,369.929992675781
271,7,1939,65.5
272,8,1939,78.5
273,9,1939,193.52000427246102
274,10,1939,262.42999267578097
275,11,1939,345.660003662109
276,12,1939,400.26998901367205
277,1,1940,397.079986572266
278,2,1940,253.690002441406
279,3,1940,320.649993896484
280,4,1940,437.859985351562
281,5,1940,421.309997558594
282,6,1940,117.12000274658199
283,7,1940,64.77999877929689
284,8,1940,73.61000061035159
285,9,1940,109.69000244140601
286,10,1940,75.7799987792969
287,11,1940,375.01998901367205
288,12,1940,368.859985351562
289,1,1941,338.640014648438
290,2,1941,279.70001220703097
291,3,1941,278.69000244140597
292,4,1941,322.69000244140597
293,5,1941,624.530029296875
294,6,1941,36.7400016784668
295,7,1941,72.4199981689453
296,8,1941,22.219999313354503
297,9,1941,180.570007324219
298,10,1941,126.430000305176
299,11,1941,315.589996337891
300,12,1941,405.309997558594
301,1,1942,308.130004882812
302,2,1942,286.920013427734
303,3,1942,328.0
304,4,1942,342.420013427734
305,5,1942,292.07000732421903
306,6,1942,221.899993896484
307,7,1942,164.979995727539
308,8,1942,169.0
309,9,1942,195.38000488281202
310,10,1942,243.550003051758
311,11,1942,326.95001220703097
312,12,1942,344.179992675781
313,1,1943,315.989990234375
314,2,1943,290.5
315,3,1943,332.79998779296903
316,4,1943,342.329986572266
317,5,1943,292.029998779297
318,6,1943,221.27000427246102
319,7,1943,166.100006103516
320,8,1943,171.089996337891
321,9,1943,195.350006103516
322,10,1943,246.100006103516
323,11,1943,331.779998779297
324,12,1943,338.880004882812
325,1,1944,308.089996337891
326,2,1944,290.910003662109
327,3,1944,329.45001220703097
328,4,1944,342.339996337891
329,5,1944,288.730010986328
330,6,1944,219.25999450683602
331,7,1944,163.289993286133
332,8,1944,168.190002441406
333,9,1944,192.960006713867
334,10,1944,237.080001831055
335,11,1944,328.519989013672
336,12,1944,348.98001098632795
337,1,1945,311.209991455078
338,2,1945,289.850006103516
339,3,1945,331.920013427734
340,4,1945,340.80999755859403
341,5,1945,289.329986572266
342,6,1945,219.289993286133
343,7,1945,164.070007324219
344,8,1945,169.22000122070298
345,9,1945,192.899993896484
346,10,1945,236.63000488281202
347,11,1945,326.980010986328
348,12,1945,338.79998779296903
349,1,1946,321.579986572266
350,2,1946,337.95001220703097
351,3,1946,411.339996337891
352,4,1946,247.470001220703
353,5,1946,215.75999450683602
354,6,1946,48.3899993896484
355,7,1946,32.939998626709
356,8,1946,72.7300033569336
357,9,1946,28.6299991607666
358,10,1946,116.699996948242
359,11,1946,316.480010986328
360,12,1946,513.710021972656
361,1,1947,307.290008544922
362,2,1947,222.97999572753898
363,3,1947,378.22000122070295
364,4,1947,484.72000122070295
365,5,1947,274.140014648438
366,6,1947,206.38000488281202
367,7,1947,172.720001220703
368,8,1947,196.940002441406
369,9,1947,349.76998901367205
370,10,1947,329.19000244140597
371,11,1947,289.420013427734
372,12,1947,358.890014648438
373,1,1948,425.160003662109
374,2,1948,310.119995117188
375,3,1948,423.739990234375
376,4,1948,282.19000244140597
377,5,1948,264.579986572266
378,6,1948,141.149993896484
379,7,1948,241.61999511718798
380,8,1948,118.389999389648
381,9,1948,169.169998168945
382,10,1948,99.2300033569336
383,11,1948,195.580001831055
384,12,1948,261.079986572266
385,1,1949,367.649993896484
386,2,1949,266.410003662109
387,3,1949,360.309997558594
388,4,1949,330.769989013672
389,5,1949,423.609985351562
390,6,1949,184.100006103516
391,7,1949,228.779998779297
392,8,1949,120.680000305176
393,9,1949,239.559997558594
394,10,1949,355.670013427734
395,11,1949,328.510009765625
396,12,1949,338.399993896484
397,1,1950,264.410003662109
398,2,1950,233.49000549316398
399,3,1950,238.470001220703
400,4,1950,293.45001220703097
401,5,1950,217.61999511718798
402,6,1950,247.660003662109
403,7,1950,183.5
404,8,1950,411.070007324219
405,9,1950,352.910003662109
406,10,1950,247.949996948242
407,11,1950,343.70999145507795
408,12,1950,315.130004882812
409,1,1951,314.510009765625
410,2,1951,261.540008544922
411,3,1951,211.910003662109
412,4,1951,354.309997558594
413,5,1951,311.390014648438
414,6,1951,172.25999450683602
415,7,1951,206.86999511718798
416,8,1951,169.929992675781
417,9,1951,181.74000549316398
418,10,1951,200.75
419,11,1951,204.910003662109
420,12,1951,377.70999145507795
421,1,1952,324.420013427734
422,2,1952,350.70999145507795
423,3,1952,437.609985351562
424,4,1952,305.359985351562
425,5,1952,412.510009765625
426,6,1952,127.33000183105499
427,7,1952,131.309997558594
428,8,1952,119.849998474121
429,9,1952,222.210006713867
430,10,1952,302.540008544922
431,11,1952,340.04998779296903
432,12,1952,362.100006103516
433,1,1953,306.329986572266
434,2,1953,388.22000122070295
435,3,1953,375.109985351562
436,4,1953,412.130004882812
437,5,1953,385.98001098632795
438,6,1953,210.710006713867
439,7,1953,208.330001831055
440,8,1953,50.310001373290994
441,9,1953,139.080001831055
442,10,1953,244.389999389648
443,11,1953,330.119995117188
444,12,1953,433.01998901367205
445,1,1954,388.309997558594
446,2,1954,261.619995117188
447,3,1954,381.049987792969
448,4,1954,375.239990234375
449,5,1954,327.640014648438
450,6,1954,326.380004882812
451,7,1954,322.369995117188
452,8,1954,219.529998779297
453,9,1954,285.649993896484
454,10,1954,270.25
455,11,1954,375.010009765625
456,12,1954,290.30999755859403
457,1,1955,408.420013427734
458,2,1955,368.29000854492205
459,3,1955,432.929992675781
460,4,1955,384.179992675781
461,5,1955,338.829986572266
462,6,1955,255.49000549316398
463,7,1955,310.359985351562
464,8,1955,368.910003662109
465,9,1955,285.369995117188
466,10,1955,316.170013427734
467,11,1955,387.579986572266
468,12,1955,263.170013427734
469,1,1956,328.670013427734
470,2,1956,212.889999389648
471,3,1956,348.890014648438
472,4,1956,278.95001220703097
473,5,1956,258.720001220703
474,6,1956,269.670013427734
475,7,1956,196.580001831055
476,8,1956,290.80999755859403
477,9,1956,253.149993896484
478,10,1956,392.380004882812
479,11,1956,361.380004882812
480,12,1956,299.260009765625
481,1,1957,270.269989013672
482,2,1957,304.329986572266
483,3,1957,411.369995117188
484,4,1957,293.55999755859403
485,5,1957,345.02999877929705
486,6,1957,166.27999877929702
487,7,1957,205.080001831055
488,8,1957,83.3300018310547
489,9,1957,77.2300033569336
490,10,1957,241.50999450683602
491,11,1957,260.829986572266
492,12,1957,521.3800048828119
493,1,1958,327.94000244140597
494,2,1958,372.98001098632795
495,3,1958,355.48001098632795
496,4,1958,420.97000122070295
497,5,1958,354.059997558594
498,6,1958,239.440002441406
499,7,1958,115.430000305176
500,8,1958,455.390014648438
501,9,1958,281.769989013672
502,10,1958,333.519989013672
503,11,1958,397.48001098632795
504,12,1958,438.260009765625
505,1,1959,325.119995117188
506,2,1959,232.24000549316398
507,3,1959,350.339996337891
508,4,1959,361.02999877929705
509,5,1959,422.130004882812
510,6,1959,243.389999389648
511,7,1959,201.029998779297
512,8,1959,65.6100006103516
513,9,1959,113.959999084473
514,10,1959,143.27999877929702
515,11,1959,277.019989013672
516,12,1959,240.940002441406
517,1,1960,345.839996337891
518,2,1960,263.369995117188
519,3,1960,266.359985351562
520,4,1960,349.570007324219
521,5,1960,258.040008544922
522,6,1960,139.729995727539
523,7,1960,294.170013427734
524,8,1960,128.139999389648
525,9,1960,209.5
526,10,1960,149.139999389648
527,11,1960,449.589996337891
528,12,1960,349.739990234375
529,1,1961,243.699996948242
530,2,1961,244.889999389648
531,3,1961,251.589996337891
532,4,1961,352.739990234375
533,5,1961,219.550003051758
534,6,1961,158.809997558594
535,7,1961,22.780000686645497
536,8,1961,29.239999771118196
537,9,1961,184.929992675781
538,10,1961,62.5999984741211
539,11,1961,249.320007324219
540,12,1961,267.05999755859403
541,1,1962,321.709991455078
542,2,1962,281.220001220703
543,3,1962,473.549987792969
544,4,1962,329.649993896484
545,5,1962,391.239990234375
546,6,1962,210.809997558594
547,7,1962,111.599998474121
548,8,1962,163.449996948242
549,9,1962,94.2099990844727
550,10,1962,312.80999755859403
551,11,1962,325.769989013672
552,12,1962,267.20001220703097
553,1,1963,315.70001220703097
554,2,1963,271.769989013672
555,3,1963,418.880004882812
556,4,1963,274.94000244140597
557,5,1963,229.75
558,6,1963,71.9700012207031
559,7,1963,81.9899978637695
560,8,1963,126.66999816894501
561,9,1963,55.369998931884794
562,10,1963,84.69000244140621
563,11,1963,172.860000610352
564,12,1963,225.839996337891
565,1,1964,205.919998168945
566,2,1964,301.0
567,3,1964,283.869995117188
568,4,1964,300.30999755859403
569,5,1964,284.589996337891
570,6,1964,208.809997558594
571,7,1964,246.720001220703
572,8,1964,118.33000183105499
573,9,1964,215.0
574,10,1964,309.269989013672
575,11,1964,216.440002441406
576,12,1964,286.45001220703097
577,1,1965,199.919998168945
578,2,1965,237.029998779297
579,3,1965,255.320007324219
580,4,1965,306.100006103516
581,5,1965,178.27000427246102
582,6,1965,168.11999511718798
583,7,1965,55.6800003051758
584,8,1965,71.5100021362305
585,9,1965,50.2299995422363
586,10,1965,262.57000732421903
587,11,1965,203.690002441406
588,12,1965,296.380004882812
589,1,1966,358.440002441406
590,2,1966,431.190002441406
591,3,1966,455.77999877929705
592,4,1966,283.989990234375
593,5,1966,172.38000488281205
594,6,1966,172.039993286133
595,7,1966,129.86999511718798
596,8,1966,257.579986572266
597,9,1966,125.51999664306601
598,10,1966,258.660003662109
599,11,1966,245.029998779297
600,12,1966,227.910003662109
601,1,1967,354.54000854492205
602,2,1967,244.11999511718798
603,3,1967,244.809997558594
604,4,1967,310.829986572266
605,5,1967,301.269989013672
606,6,1967,289.29998779296903
607,7,1967,62.38000106811521
608,8,1967,89.01000213623051
609,9,1967,104.01000213622999
610,10,1967,112.62999725341801
611,11,1967,247.169998168945
612,12,1967,425.140014648438
613,1,1968,296.0
614,2,1968,180.02000427246102
615,3,1968,401.820007324219
616,4,1968,376.989990234375
617,5,1968,268.910003662109
618,6,1968,178.86999511718795
619,7,1968,280.290008544922
620,8,1968,160.710006713867
621,9,1968,153.580001831055
622,10,1968,272.709991455078
623,11,1968,369.320007324219
624,12,1968,371.989990234375
625,1,1969,250.389999389648
626,2,1969,251.830001831055
627,3,1969,395.420013427734
628,4,1969,322.80999755859403
629,5,1969,260.529998779297
630,6,1969,94.83999633789058
631,7,1969,146.649993896484
632,8,1969,114.110000610352
633,9,1969,128.149993896484
634,10,1969,228.949996948242
635,11,1969,413.630004882812
636,12,1969,408.01998901367205
637,1,1970,444.380004882812
638,2,1970,235.710006713867
639,3,1970,368.76998901367205
640,4,1970,303.130004882812
641,5,1970,334.07000732421903
642,6,1970,338.489990234375
643,7,1970,127.540000915527
644,8,1970,137.759994506836
645,9,1970,388.98001098632795
646,10,1970,243.100006103516
647,11,1970,439.54000854492205
648,12,1970,407.5
649,1,1971,297.160003662109
650,2,1971,277.609985351562
651,3,1971,207.149993896484
652,4,1971,246.77000427246102
653,5,1971,162.11999511718798
654,6,1971,174.210006713867
655,7,1971,124.349998474121
656,8,1971,320.880004882812
657,9,1971,305.57000732421903
658,10,1971,285.619995117188
659,11,1971,317.82000732421903
660,12,1971,287.269989013672
661,1,1972,208.24000549316398
662,2,1972,352.45999145507795
663,3,1972,213.339996337891
664,4,1972,280.95001220703097
665,5,1972,210.440002441406
666,6,1972,123.970001220703
667,7,1972,36.3699989318848
668,8,1972,109.720001220703
669,9,1972,56.1399993896484
670,10,1972,119.16999816894501
671,11,1972,267.260009765625
672,12,1972,268.989990234375
673,1,1973,306.989990234375
674,2,1973,246.800003051758
675,3,1973,325.290008544922
676,4,1973,459.079986572266
677,5,1973,341.04998779296903
678,6,1973,271.209991455078
679,7,1973,128.979995727539
680,8,1973,277.170013427734
681,9,1973,383.690002441406
682,10,1973,199.610000610352
683,11,1973,218.660003662109
684,12,1973,298.899993896484
685,1,1974,148.36999511718798
686,2,1974,314.25
687,3,1974,187.50999450683602
688,4,1974,345.98001098632795
689,5,1974,289.489990234375
690,6,1974,225.449996948242
691,7,1974,127.099998474121
692,8,1974,103.33999633789101
693,9,1974,320.899993896484
694,10,1974,251.470001220703
695,11,1974,344.429992675781
696,12,1974,292.670013427734
697,1,1975,425.809997558594
698,2,1975,261.079986572266
699,3,1975,209.710006713867
700,4,1975,249.11999511718798
701,5,1975,226.00999450683602
702,6,1975,180.360000610352
703,7,1975,250.300003051758
704,8,1975,142.25
705,9,1975,314.109985351562
706,10,1975,291.220001220703
707,11,1975,264.19000244140597
708,12,1975,248.02000427246102
709,1,1976,126.5
710,2,1976,190.800003051758
711,3,1976,259.420013427734
712,4,1976,256.54998779296903
713,5,1976,279.20001220703097
714,6,1976,209.419998168945
715,7,1976,170.070007324219
716,8,1976,105.80999755859399
717,9,1976,150.339996337891
718,10,1976,182.699996948242
719,11,1976,455.98001098632795
720,12,1976,312.480010986328
721,1,1977,318.720001220703
722,2,1977,395.51998901367205
723,3,1977,349.619995117188
724,4,1977,510.130004882812
725,5,1977,287.619995117188
726,6,1977,322.160003662109
727,7,1977,88.12000274658199
728,8,1977,261.70001220703097
729,9,1977,93.62000274658199
730,10,1977,241.860000610352
731,11,1977,386.339996337891
732,12,1977,361.260009765625
733,1,1978,407.79000854492205
734,2,1978,220.449996948242
735,3,1978,451.829986572266
736,4,1978,303.80999755859403
737,5,1978,367.27999877929705
738,6,1978,204.539993286133
739,7,1978,160.259994506836
740,8,1978,150.690002441406
741,9,1978,241.139999389648
742,10,1978,192.25999450683602
743,11,1978,348.070007324219
744,12,1978,429.149993896484
745,1,1979,428.239990234375
746,2,1979,402.72000122070295
747,3,1979,250.570007324219
748,4,1979,297.45001220703097
749,5,1979,206.389999389648
750,6,1979,372.119995117188
751,7,1979,202.050003051758
752,8,1979,171.22000122070298
753,9,1979,178.789993286133
754,10,1979,179.710006713867
755,11,1979,584.280029296875
756,12,1979,324.94000244140597
757,1,1980,327.32000732421903
758,2,1980,259.5
759,3,1980,279.54998779296903
760,4,1980,348.25
761,5,1980,197.00999450683602
762,6,1980,273.540008544922
763,7,1980,170.800003051758
764,8,1980,225.86999511718798
765,9,1980,99.5800018310547
766,10,1980,281.980010986328
767,11,1980,141.729995727539
768,12,1980,293.339996337891
769,1,1981,100.44000244140601
770,2,1981,352.73001098632795
771,3,1981,239.279998779297
772,4,1981,260.899993896484
773,5,1981,326.170013427734
774,6,1981,149.770004272461
775,7,1981,221.419998168945
776,8,1981,113.459999084473
777,9,1981,203.839996337891
778,10,1981,360.839996337891
779,11,1981,287.80999755859403
780,12,1981,399.420013427734
781,1,1982,242.22999572753898
782,2,1982,212.52000427246102
783,3,1982,484.190002441406
784,4,1982,309.260009765625
785,5,1982,227.970001220703
786,6,1982,108.900001525879
787,7,1982,51.7700004577637
788,8,1982,115.459999084473
789,9,1982,60.5699996948242
790,10,1982,148.979995727539
791,11,1982,211.190002441406
792,12,1982,390.049987792969
793,1,1983,427.429992675781
794,2,1983,246.639999389648
795,3,1983,220.460006713867
796,4,1983,139.960006713867
797,5,1983,367.73001098632795
798,6,1983,220.460006713867
799,7,1983,155.300003051758
800,8,1983,169.509994506836
801,9,1983,144.399993896484
802,10,1983,408.27999877929705
803,11,1983,379.79000854492205
804,12,1983,273.160003662109
805,1,1984,289.359985351562
806,2,1984,356.869995117188
807,3,1984,319.67999267578097
808,4,1984,425.239990234375
809,5,1984,508.670013427734
810,6,1984,174.360000610352
811,7,1984,241.050003051758
812,8,1984,163.679992675781
813,9,1984,445.73001098632795
814,10,1984,151.27999877929702
815,11,1984,362.130004882812
816,12,1984,288.459991455078
817,1,1985,217.830001831055
818,2,1985,261.17999267578097
819,3,1985,381.570007324219
820,4,1985,314.339996337891
821,5,1985,262.790008544922
822,6,1985,158.009994506836
823,7,1985,104.199996948242
824,8,1985,239.860000610352
825,9,1985,150.199996948242
826,10,1985,206.050003051758
827,11,1985,325.75
828,12,1985,284.850006103516
829,1,1986,295.420013427734
830,2,1986,315.140014648438
831,3,1986,409.809997558594
832,4,1986,255.99000549316398
833,5,1986,163.800003051758
834,6,1986,201.809997558594
835,7,1986,154.199996948242
836,8,1986,38.4099998474121
837,9,1986,155.059997558594
838,10,1986,311.230010986328
839,11,1986,200.529998779297
840,12,1986,325.380004882812
841,1,1987,405.76998901367205
842,2,1987,261.80999755859403
843,3,1987,342.079986572266
844,4,1987,367.890014648438
845,5,1987,229.86999511718798
846,6,1987,119.33999633789101
847,7,1987,96.87000274658199
848,8,1987,168.350006103516
849,9,1987,91.51000213623051
850,10,1987,152.77999877929702
851,11,1987,360.200012207031
852,12,1987,373.859985351562
853,1,1988,402.47000122070295
854,2,1988,232.649993896484
855,3,1988,418.51998901367205
856,4,1988,269.980010986328
857,5,1988,405.95999145507795
858,6,1988,199.5
859,7,1988,197.789993286133
860,8,1988,218.77000427246102
861,9,1988,232.320007324219
862,10,1988,276.80999755859403
863,11,1988,388.989990234375
864,12,1988,299.80999755859403
865,1,1989,290.480010986328
866,2,1989,272.970001220703
867,3,1989,237.059997558594
868,4,1989,371.640014648438
869,5,1989,121.680000305176
870,6,1989,171.72000122070298
871,7,1989,205.910003662109
872,8,1989,236.47999572753898
873,9,1989,243.02000427246102
874,10,1989,387.119995117188
875,11,1989,330.369995117188
876,12,1989,322.890014648438
877,1,1990,374.299987792969
878,2,1990,272.959991455078
879,3,1990,242.330001831055
880,4,1990,430.140014648438
881,5,1990,222.139999389648
882,6,1990,147.660003662109
883,7,1990,186.399993896484
884,8,1990,129.479995727539
885,9,1990,157.070007324219
886,10,1990,219.899993896484
887,11,1990,204.360000610352
888,12,1990,336.109985351562
889,1,1991,307.010009765625
890,2,1991,151.679992675781
891,3,1991,563.059997558594
892,4,1991,484.429992675781
893,5,1991,289.410003662109
894,6,1991,159.710006713867
895,7,1991,44.63000106811521
896,8,1991,60.6399993896484
897,9,1991,81.0299987792969
898,10,1991,156.320007324219
899,11,1991,523.909973144531
900,12,1991,312.339996337891
901,1,1992,290.369995117188
902,2,1992,234.539993286133
903,3,1992,189.77000427246102
904,4,1992,344.760009765625
905,5,1992,432.160003662109
906,6,1992,229.440002441406
907,7,1992,140.100006103516
908,8,1992,147.330001831055
909,9,1992,322.540008544922
910,10,1992,244.639999389648
911,11,1992,450.850006103516
912,12,1992,398.339996337891
913,1,1993,286.779998779297
914,2,1993,208.949996948242
915,3,1993,423.440002441406
916,4,1993,285.05999755859403
917,5,1993,372.670013427734
918,6,1993,368.640014648438
919,7,1993,123.66999816894501
920,8,1993,88.3300018310547
921,9,1993,208.830001831055
922,10,1993,159.479995727539
923,11,1993,402.75
924,12,1993,303.350006103516
925,1,1994,437.859985351562
926,2,1994,330.07000732421903
927,3,1994,529.049987792969
928,4,1994,372.920013427734
929,5,1994,182.86999511718798
930,6,1994,306.489990234375
931,7,1994,27.2299995422363
932,8,1994,68.6100006103516
933,9,1994,55.70999908447271
934,10,1994,101.76000213622999
935,11,1994,225.5
936,12,1994,330.380004882812
937,1,1995,376.929992675781
938,2,1995,394.570007324219
939,3,1995,456.609985351562
940,4,1995,318.29998779296903
941,5,1995,308.44000244140597
942,6,1995,265.339996337891
943,7,1995,335.040008544922
944,8,1995,218.779998779297
945,9,1995,307.44000244140597
946,10,1995,198.50999450683602
947,11,1995,425.5
948,12,1995,196.639999389648
949,1,1996,223.029998779297
950,2,1996,381.75
951,3,1996,266.470001220703
952,4,1996,347.77999877929705
953,5,1996,165.570007324219
954,6,1996,292.730010986328
955,7,1996,135.580001831055
956,8,1996,354.079986572266
957,9,1996,245.860000610352
958,10,1996,285.890014648438
959,11,1996,398.29000854492205
960,12,1996,209.919998168945
961,1,1997,274.339996337891
962,2,1997,164.47000122070298
963,3,1997,221.830001831055
964,4,1997,299.399993896484
965,5,1997,254.039993286133
966,6,1997,77.120002746582
967,7,1997,80.9800033569336
968,8,1997,28.5499992370605
969,9,1997,58.040000915527294
970,10,1997,108.819999694824
971,11,1997,151.710006713867
972,12,1997,370.760009765625
973,1,1998,210.639999389648
974,2,1998,110.23000335693399
975,3,1998,181.199996948242
976,4,1998,296.380004882812
977,5,1998,352.47000122070295
978,6,1998,289.609985351562
979,7,1998,321.399993896484
980,8,1998,284.82000732421903
981,9,1998,245.070007324219
982,10,1998,371.97000122070295
983,11,1998,265.869995117188
984,12,1998,339.07000732421903
985,1,1999,377.25
