0.70724,0.79958,0.77545,0.63379,0.46065,0.31375,0.22665,0.25079,0.33788,0.42392,0.45121,0.49843
0.79958,0.77545,0.63379,0.46065,0.31375,0.22665,0.25079,0.33788,0.42392,0.45121,0.49843,0.70724
0.77545,0.63379,0.46065,0.31375,0.22665,0.25079,0.33788,0.42392,0.45121,0.49843,0.70724,0.80693
0.63379,0.46065,0.31375,0.22665,0.25079,0.33788,0.42392,0.45121,0.49843,0.70724,0.80693,0.74921
0.46065,0.31375,0.22665,0.25079,0.33788,0.42392,0.45121,0.49843,0.70724,0.80693,0.74921,0.6149
0.31375,0.22665,0.25079,0.33788,0.42392,0.45121,0.49843,0.70724,0.80693,0.74921,0.6149,0.48583
0.22665,0.25079,0.33788,0.42392,0.45121,0.49843,0.70724,0.80693,0.74921,0.6149,0.48583,0.35572
0.25079,0.33788,0.42392,0.45121,0.49843,0.70724,0.80693,0.74921,0.6149,0.48583,0.35572,0.29591
0.33788,0.42392,0.45121,0.49843,0.70724,0.80693,0.74921,0.6149,0.48583,0.35572,0.29591,0.20672
0.42392,0.45121,0.49843,0.70724,0.80693,0.74921,0.6149,0.48583,0.35572,0.29591,0.20672,0.29801
0.45121,0.49843,0.70724,0.80693,0.74921,0.6149,0.48583,0.35572,0.29591,0.20672,0.29801,0.36621
0.49843,0.70724,0.80693,0.74921,0.6149,0.48583,0.35572,0.29591,0.20672,0.29801,0.36621,0.45331
0.70724,0.80693,0.74921,0.6149,0.48583,0.35572,0.29591,0.20672,0.29801,0.36621,0.45331,0.60756
0.80693,0.74921,0.6149,0.48583,0.35572,0.29591,0.20672,0.29801,0.36621,0.45331,0.60756,0.75761
0.74921,0.6149,0.48583,0.35572,0.29591,0.20672,0.29801,0.36621,0.45331,0.60756,0.75761,0.80588
0.6149,0.48583,0.35572,0.29591,0.20672,0.29801,0.36621,0.45331,0.60756,0.75761,0.80588,0.75341
0.48583,0.35572,0.29591,0.20672,0.29801,0.36621,0.45331,0.60756,0.75761,0.80588,0.75341,0.6873
0.35572,0.29591,0.20672,0.29801,0.36621,0.45331,0.60756,0.75761,0.80588,0.75341,0.6873,0.50157
0.29591,0.20672,0.29801,0.36621,0.45331,0.60756,0.75761,0.80588,0.75341,0.6873,0.50157,0.34103
0.20672,0.29801,0.36621,0.45331,0.60756,0.75761,0.80588,0.75341,0.6873,0.50157,0.34103,0.29171
0.29801,0.36621,0.45331,0.60756,0.75761,0.80588,0.75341,0.6873,0.50157,0.34103,0.29171,0.26863
0.36621,0.45331,0.60756,0.75761,0.80588,0.75341,0.6873,0.50157,0.34103,0.29171,0.26863,0.3064
0.45331,0.60756,0.75761,0.80588,0.75341,0.6873,0.50157,0.34103,0.29171,0.26863,0.3064,0.39454
0.60756,0.75761,0.80588,0.75341,0.6873,0.50157,0.34103,0.29171,0.26863,0.3064,0.39454,0.48269
0.75761,0.80588,0.75341,0.6873,0.50157,0.34103,0.29171,0.26863,0.3064,0.39454,0.48269,0.59706
0.80588,0.75341,0.6873,0.50157,0.34103,0.29171,0.26863,0.3064,0.39454,0.48269,0.59706,0.61175
0.75341,0.6873,0.50157,0.34103,0.29171,0.26863,0.3064,0.39454,0.48269,0.59706,0.61175,0.74711
0.6873,0.50157,0.34103,0.29171,0.26863,0.3064,0.39454,0.48269,0.59706,0.61175,0.74711,0.70619
0.50157,0.34103,0.29171,0.26863,0.3064,0.39454,0.48269,0.59706,0.61175,0.74711,0.70619,0.64848
0.34103,0.29171,0.26863,0.3064,0.39454,0.48269,0.59706,0.61175,0.74711,0.70619,0.64848,0.47954
0.29171,0.26863,0.3064,0.39454,0.48269,0.59706,0.61175,0.74711,0.70619,0.64848,0.47954,0.36306
0.26863,0.3064,0.39454,0.48269,0.59706,0.61175,0.74711,0.70619,0.64848,0.47954,0.36306,0.24974
0.3064,0.39454,0.48269,0.59706,0.61175,0.74711,0.70619,0.64848,0.47954,0.36306,0.24974,0.22141
0.39454,0.48269,0.59706,0.61175,0.74711,0.70619,0.64848,0.47954,0.36306,0.24974,0.22141,0.35677
0.48269,0.59706,0.61175,0.74711,0.70619,0.64848,0.47954,0.36306,0.24974,0.22141,0.35677,0.34313
0.59706,0.61175,0.74711,0.70619,0.64848,0.47954,0.36306,0.24974,0.22141,0.35677,0.34313,0.49003
0.61175,0.74711,0.70619,0.64848,0.47954,0.36306,0.24974,0.22141,0.35677,0.34313,0.49003,0.64008
0.74711,0.70619,0.64848,0.47954,0.36306,0.24974,0.22141,0.35677,0.34313,0.49003,0.64008,0.73137
0.70619,0.64848,0.47954,0.36306,0.24974,0.22141,0.35677,0.34313,0.49003,0.64008,0.73137,0.78594
0.64848,0.47954,0.36306,0.24974,0.22141,0.35677,0.34313,0.49003,0.64008,0.73137,0.78594,0.81112
0.47954,0.36306,0.24974,0.22141,0.35677,0.34313,0.49003,0.64008,0.73137,0.78594,0.81112,0.62434
0.36306,0.24974,0.22141,0.35677,0.34313,0.49003,0.64008,0.73137,0.78594,0.81112,0.62434,0.40084
0.24974,0.22141,0.35677,0.34313,0.49003,0.64008,0.73137,0.78594,0.81112,0.62434,0.40084,0.32424
0.22141,0.35677,0.34313,0.49003,0.64008,0.73137,0.78594,0.81112,0.62434,0.40084,0.32424,0.21616
0.35677,0.34313,0.49003,0.64008,0.73137,0.78594,0.81112,0.62434,0.40084,0.32424,0.21616,0.24239
0.34313,0.49003,0.64008,0.73137,0.78594,0.81112,0.62434,0.40084,0.32424,0.21616,0.24239,0.35047
0.49003,0.64008,0.73137,0.78594,0.81112,0.62434,0.40084,0.32424,0.21616,0.24239,0.35047,0.40818
0.64008,0.73137,0.78594,0.81112,0.62434,0.40084,0.32424,0.21616,0.24239,0.35047,0.40818,0.49843
0.73137,0.78594,0.81112,0.62434,0.40084,0.32424,0.21616,0.24239,0.35047,0.40818,0.49843,0.62225
0.78594,0.81112,0.62434,0.40084,0.32424,0.21616,0.24239,0.35047,0.40818,0.49843,0.62225,0.66842
0.81112,0.62434,0.40084,0.32424,0.21616,0.24239,0.35047,0.40818,0.49843,0.62225,0.66842,0.76495
0.62434,0.40084,0.32424,0.21616,0.24239,0.35047,0.40818,0.49843,0.62225,0.66842,0.76495,0.71459
0.40084,0.32424,0.21616,0.24239,0.35047,0.40818,0.49843,0.62225,0.66842,0.76495,0.71459,0.6191
0.32424,0.21616,0.24239,0.35047,0.40818,0.49843,0.62225,0.66842,0.76495,0.71459,0.6191,0.47744
0.21616,0.24239,0.35047,0.40818,0.49843,0.62225,0.66842,0.76495,0.71459,0.6191,0.47744,0.33368
0.24239,0.35047,0.40818,0.49843,0.62225,0.66842,0.76495,0.71459,0.6191,0.47744,0.33368,0.3043
0.35047,0.40818,0.49843,0.62225,0.66842,0.76495,0.71459,0.6191,0.47744,0.33368,0.3043,0.27702
0.40818,0.49843,0.62225,0.66842,0.76495,0.71459,0.6191,0.47744,0.33368,0.3043,0.27702,0.33893
0.49843,0.62225,0.66842,0.76495,0.71459,0.6191,0.47744,0.33368,0.3043,0.27702,0.33893,0.4554
0.62225,0.66842,0.76495,0.71459,0.6191,0.47744,0.33368,0.3043,0.27702,0.33893,0.4554,0.52991
0.66842,0.76495,0.71459,0.6191,0.47744,0.33368,0.3043,0.27702,0.33893,0.4554,0.52991,0.63694
0.76495,0.71459,0.6191,0.47744,0.33368,0.3043,0.27702,0.33893,0.4554,0.52991,0.63694,0.73033
0.71459,0.6191,0.47744,0.33368,0.3043,0.27702,0.33893,0.4554,0.52991,0.63694,0.73033,0.76285
0.6191,0.47744,0.33368,0.3043,0.27702,0.33893,0.4554,0.52991,0.63694,0.73033,0.76285,0.72193
0.47744,0.33368,0.3043,0.27702,0.33893,0.4554,0.52991,0.63694,0.73033,0.76285,0.72193,0.63169
0.33368,0.3043,0.27702,0.33893,0.4554,0.52991,0.63694,0.73033,0.76285,0.72193,0.63169,0.50892
0.3043,0.27702,0.33893,0.4554,0.52991,0.63694,0.73033,0.76285,0.72193,0.63169,0.50892,0.37461
0.27702,0.33893,0.4554,0.52991,0.63694,0.73033,0.76285,0.72193,0.63169,0.50892,0.37461,0.26758
0.33893,0.4554,0.52991,0.63694,0.73033,0.76285,0.72193,0.63169,0.50892,0.37461,0.26758,0.28437
0.4554,0.52991,0.63694,0.73033,0.76285,0.72193,0.63169,0.50892,0.37461,0.26758,0.28437,0.32319
0.52991,0.63694,0.73033,0.76285,0.72193,0.63169,0.50892,0.37461,0.26758,0.28437,0.32319,0.35992
0.63694,0.73033,0.76285,0.72193,0.63169,0.50892,0.37461,0.26758,0.28437,0.32319,0.35992,0.50052
0.73033,0.76285,0.72193,0.63169,0.50892,0.37461,0.26758,0.28437,0.32319,0.35992,0.50052,0.57503
0.76285,0.72193,0.63169,0.50892,0.37461,0.26758,0.28437,0.32319,0.35992,0.50052,0.57503,0.71773
0.72193,0.63169,0.50892,0.37461,0.26758,0.28437,0.32319,0.35992,0.50052,0.57503,0.71773,0.81637
0.63169,0.50892,0.37461,0.26758,0.28437,0.32319,0.35992,0.50052,0.57503,0.71773,0.81637,0.7618
0.50892,0.37461,0.26758,0.28437,0.32319,0.35992,0.50052,0.57503,0.71773,0.81637,0.7618,0.64638
0.37461,0.26758,0.28437,0.32319,0.35992,0.50052,0.57503,0.71773,0.81637,0.7618,0.64638,0.53305
0.26758,0.28437,0.32319,0.35992,0.50052,0.57503,0.71773,0.81637,0.7618,0.64638,0.53305,0.37146
0.28437,0.32319,0.35992,0.50052,0.57503,0.71773,0.81637,0.7618,0.64638,0.53305,0.37146,0.23715
0.32319,0.35992,0.50052,0.57503,0.71773,0.81637,0.7618,0.64638,0.53305,0.37146,0.23715,0.28122
0.35992,0.50052,0.57503,0.71773,0.81637,0.7618,0.64638,0.53305,0.37146,0.23715,0.28122,0.31584
0.50052,0.57503,0.71773,0.81637,0.7618,0.64638,0.53305,0.37146,0.23715,0.28122,0.31584,0.4554
0.57503,0.71773,0.81637,0.7618,0.64638,0.53305,0.37146,0.23715,0.28122,0.31584,0.4554,0.53305
0.71773,0.81637,0.7618,0.64638,0.53305,0.37146,0.23715,0.28122,0.31584,0.4554,0.53305,0.64743
0.81637,0.7618,0.64638,0.53305,0.37146,0.23715,0.28122,0.31584,0.4554,0.53305,0.64743,0.70934
0.7618,0.64638,0.53305,0.37146,0.23715,0.28122,0.31584,0.4554,0.53305,0.64743,0.70934,0.78699
0.64638,0.53305,0.37146,0.23715,0.28122,0.31584,0.4554,0.53305,0.64743,0.70934,0.78699,0.75026
0.53305,0.37146,0.23715,0.28122,0.31584,0.4554,0.53305,0.64743,0.70934,0.78699,0.75026,0.66107
0.37146,0.23715,0.28122,0.31584,0.4554,0.53305,0.64743,0.70934,0.78699,0.75026,0.66107,0.51417
0.23715,0.28122,0.31584,0.4554,0.53305,0.64743,0.70934,0.78699,0.75026,0.66107,0.51417,0.36306
0.28122,0.31584,0.4554,0.53305,0.64743,0.70934,0.78699,0.75026,0.66107,0.51417,0.36306,0.24974
0.31584,0.4554,0.53305,0.64743,0.70934,0.78699,0.75026,0.66107,0.51417,0.36306,0.24974,0.25184
0.4554,0.53305,0.64743,0.70934,0.78699,0.75026,0.66107,0.51417,0.36306,0.24974,0.25184,0.29486
0.53305,0.64743,0.70934,0.78699,0.75026,0.66107,0.51417,0.36306,0.24974,0.25184,0.29486,0.41973
0.64743,0.70934,0.78699,0.75026,0.66107,0.51417,0.36306,0.24974,0.25184,0.29486,0.41973,0.47429
0.70934,0.78699,0.75026,0.66107,0.51417,0.36306,0.24974,0.25184,0.29486,0.41973,0.47429,0.61805
0.78699,0.75026,0.66107,0.51417,0.36306,0.24974,0.25184,0.29486,0.41973,0.47429,0.61805,0.70199
0.75026,0.66107,0.51417,0.36306,0.24974,0.25184,0.29486,0.41973,0.47429,0.61805,0.70199,0.79748
0.66107,0.51417,0.36306,0.24974,0.25184,0.29486,0.41973,0.47429,0.61805,0.70199,0.79748,0.7681
0.51417,0.36306,0.24974,0.25184,0.29486,0.41973,0.47429,0.61805,0.70199,0.79748,0.7681,0.64743
0.36306,0.24974,0.25184,0.29486,0.41973,0.47429,0.61805,0.70199,0.79748,0.7681,0.64743,0.54565
0.24974,0.25184,0.29486,0.41973,0.47429,0.61805,0.70199,0.79748,0.7681,0.64743,0.54565,0.35677
0.25184,0.29486,0.41973,0.47429,0.61805,0.70199,0.79748,0.7681,0.64743,0.54565,0.35677,0.28751
0.29486,0.41973,0.47429,0.61805,0.70199,0.79748,0.7681,0.64743,0.54565,0.35677,0.28751,0.23295
0.41973,0.47429,0.61805,0.70199,0.79748,0.7681,0.64743,0.54565,0.35677,0.28751,0.23295,0.37041
0.47429,0.61805,0.70199,0.79748,0.7681,0.64743,0.54565,0.35677,0.28751,0.23295,0.37041,0.42288
0.61805,0.70199,0.79748,0.7681,0.64743,0.54565,0.35677,0.28751,0.23295,0.37041,0.42288,0.5404
0.70199,0.79748,0.7681,0.64743,0.54565,0.35677,0.28751,0.23295,0.37041,0.42288,0.5404,0.5404
0.79748,0.7681,0.64743,0.54565,0.35677,0.28751,0.23295,0.37041,0.42288,0.5404,0.5404,0.72298
0.7681,0.64743,0.54565,0.35677,0.28751,0.23295,0.37041,0.42288,0.5404,0.5404,0.72298,0.77754
0.64743,0.54565,0.35677,0.28751,0.23295,0.37041,0.42288,0.5404,0.5404,0.72298,0.77754,0.73452
0.54565,0.35677,0.28751,0.23295,0.37041,0.42288,0.5404,0.5404,0.72298,0.77754,0.73452,0.63694
0.35677,0.28751,0.23295,0.37041,0.42288,0.5404,0.5404,0.72298,0.77754,0.73452,0.63694,0.51102
0.28751,0.23295,0.37041,0.42288,0.5404,0.5404,0.72298,0.77754,0.73452,0.63694,0.51102,0.35572
0.23295,0.37041,0.42288,0.5404,0.5404,0.72298,0.77754,0.73452,0.63694,0.51102,0.35572,0.24134
0.37041,0.42288,0.5404,0.5404,0.72298,0.77754,0.73452,0.63694,0.51102,0.35572,0.24134,0.29381
0.42288,0.5404,0.5404,0.72298,0.77754,0.73452,0.63694,0.51102,0.35572,0.24134,0.29381,0.35887
0.5404,0.5404,0.72298,0.77754,0.73452,0.63694,0.51102,0.35572,0.24134,0.29381,0.35887,0.44491
0.5404,0.72298,0.77754,0.73452,0.63694,0.51102,0.35572,0.24134,0.29381,0.35887,0.44491,0.52046
0.72298,0.77754,0.73452,0.63694,0.51102,0.35572,0.24134,0.29381,0.35887,0.44491,0.52046,0.63169
0.77754,0.73452,0.63694,0.51102,0.35572,0.24134,0.29381,0.35887,0.44491,0.52046,0.63169,0.67681
0.73452,0.63694,0.51102,0.35572,0.24134,0.29381,0.35887,0.44491,0.52046,0.63169,0.67681,0.78384
0.63694,0.51102,0.35572,0.24134,0.29381,0.35887,0.44491,0.52046,0.63169,0.67681,0.78384,0.70304
0.51102,0.35572,0.24134,0.29381,0.35887,0.44491,0.52046,0.63169,0.67681,0.78384,0.70304,0.62644
0.35572,0.24134,0.29381,0.35887,0.44491,0.52046,0.63169,0.67681,0.78384,0.70304,0.62644,0.52256
0.24134,0.29381,0.35887,0.44491,0.52046,0.63169,0.67681,0.78384,0.70304,0.62644,0.52256,0.32004
0.29381,0.35887,0.44491,0.52046,0.63169,0.67681,0.78384,0.70304,0.62644,0.52256,0.32004,0.20776
0.35887,0.44491,0.52046,0.63169,0.67681,0.78384,0.70304,0.62644,0.52256,0.32004,0.20776,0.21931
0.44491,0.52046,0.63169,0.67681,0.78384,0.70304,0.62644,0.52256,0.32004,0.20776,0.21931,0.28646
0.52046,0.63169,0.67681,0.78384,0.70304,0.62644,0.52256,0.32004,0.20776,0.21931,0.28646,0.40189
0.63169,0.67681,0.78384,0.70304,0.62644,0.52256,0.32004,0.20776,0.21931,0.28646,0.40189,0.50682
0.67681,0.78384,0.70304,0.62644,0.52256,0.32004,0.20776,0.21931,0.28646,0.40189,0.50682,0.57712
0.78384,0.70304,0.62644,0.52256,0.32004,0.20776,0.21931,0.28646,0.40189,0.50682,0.57712,0.69255
0.70304,0.62644,0.52256,0.32004,0.20776,0.21931,0.28646,0.40189,0.50682,0.57712,0.69255,0.75866
0.62644,0.52256,0.32004,0.20776,0.21931,0.28646,0.40189,0.50682,0.57712,0.69255,0.75866,0.73557
0.52256,0.32004,0.20776,0.21931,0.28646,0.40189,0.50682,0.57712,0.69255,0.75866,0.73557,0.67996
0.32004,0.20776,0.21931,0.28646,0.40189,0.50682,0.57712,0.69255,0.75866,0.73557,0.67996,0.51522
0.20776,0.21931,0.28646,0.40189,0.50682,0.57712,0.69255,0.75866,0.73557,0.67996,0.51522,0.40609
0.21931,0.28646,0.40189,0.50682,0.57712,0.69255,0.75866,0.73557,0.67996,0.51522,0.40609,0.23715
0.28646,0.40189,0.50682,0.57712,0.69255,0.75866,0.73557,0.67996,0.51522,0.40609,0.23715,0.2235
0.40189,0.50682,0.57712,0.69255,0.75866,0.73557,0.67996,0.51522,0.40609,0.23715,0.2235,0.25184
0.50682,0.57712,0.69255,0.75866,0.73557,0.67996,0.51522,0.40609,0.23715,0.2235,0.25184,0.39454
0.57712,0.69255,0.75866,0.73557,0.67996,0.51522,0.40609,0.23715,0.2235,0.25184,0.39454,0.47009
0.69255,0.75866,0.73557,0.67996,0.51522,0.40609,0.23715,0.2235,0.25184,0.39454,0.47009,0.52466
0.75866,0.73557,0.67996,0.51522,0.40609,0.23715,0.2235,0.25184,0.39454,0.47009,0.52466,0.69465
0.73557,0.67996,0.51522,0.40609,0.23715,0.2235,0.25184,0.39454,0.47009,0.52466,0.69465,0.82686
0.67996,0.51522,0.40609,0.23715,0.2235,0.25184,0.39454,0.47009,0.52466,0.69465,0.82686,0.7618
0.51522,0.40609,0.23715,0.2235,0.25184,0.39454,0.47009,0.52466,0.69465,0.82686,0.7618,0.66527
0.40609,0.23715,0.2235,0.25184,0.39454,0.47009,0.52466,0.69465,0.82686,0.7618,0.66527,0.56453
0.23715,0.2235,0.25184,0.39454,0.47009,0.52466,0.69465,0.82686,0.7618,0.66527,0.56453,0.37566
0.2235,0.25184,0.39454,0.47009,0.52466,0.69465,0.82686,0.7618,0.66527,0.56453,0.37566,0.25603
0.25184,0.39454,0.47009,0.52466,0.69465,0.82686,0.7618,0.66527,0.56453,0.37566,0.25603,0.30325
0.39454,0.47009,0.52466,0.69465,0.82686,0.7618,0.66527,0.56453,0.37566,0.25603,0.30325,0.36516
0.47009,0.52466,0.69465,0.82686,0.7618,0.66527,0.56453,0.37566,0.25603,0.30325,0.36516,0.49213
0.52466,0.69465,0.82686,0.7618,0.66527,0.56453,0.37566,0.25603,0.30325,0.36516,0.49213,0.56873
0.69465,0.82686,0.7618,0.66527,0.56453,0.37566,0.25603,0.30325,0.36516,0.49213,0.56873,0.64218
0.82686,0.7618,0.66527,0.56453,0.37566,0.25603,0.30325,0.36516,0.49213,0.56873,0.64218,0.66632
0.7618,0.66527,0.56453,0.37566,0.25603,0.30325,0.36516,0.49213,0.56873,0.64218,0.66632,0.77964
0.66527,0.56453,0.37566,0.25603,0.30325,0.36516,0.49213,0.56873,0.64218,0.66632,0.77964,0.78174
0.56453,0.37566,0.25603,0.30325,0.36516,0.49213,0.56873,0.64218,0.66632,0.77964,0.78174,0.66422
0.37566,0.25603,0.30325,0.36516,0.49213,0.56873,0.64218,0.66632,0.77964,0.78174,0.66422,0.51522
0.25603,0.30325,0.36516,0.49213,0.56873,0.64218,0.66632,0.77964,0.78174,0.66422,0.51522,0.3809
0.30325,0.36516,0.49213,0.56873,0.64218,0.66632,0.77964,0.78174,0.66422,0.51522,0.3809,0.28227
0.36516,0.49213,0.56873,0.64218,0.66632,0.77964,0.78174,0.66422,0.51522,0.3809,0.28227,0.26128
0.49213,0.56873,0.64218,0.66632,0.77964,0.78174,0.66422,0.51522,0.3809,0.28227,0.26128,0.33683
0.56873,0.64218,0.66632,0.77964,0.78174,0.66422,0.51522,0.3809,0.28227,0.26128,0.33683,0.37041
0.64218,0.66632,0.77964,0.78174,0.66422,0.51522,0.3809,0.28227,0.26128,0.33683,0.37041,0.50157
0.66632,0.77964,0.78174,0.66422,0.51522,0.3809,0.28227,0.26128,0.33683,0.37041,0.50157,0.59916
0.77964,0.78174,0.66422,0.51522,0.3809,0.28227,0.26128,0.33683,0.37041,0.50157,0.59916,0.74816
0.78174,0.66422,0.51522,0.3809,0.28227,0.26128,0.33683,0.37041,0.50157,0.59916,0.74816,0.75026
0.66422,0.51522,0.3809,0.28227,0.26128,0.33683,0.37041,0.50157,0.59916,0.74816,0.75026,0.75761
0.51522,0.3809,0.28227,0.26128,0.33683,0.37041,0.50157,0.59916,0.74816,0.75026,0.75761,0.70094
0.3809,0.28227,0.26128,0.33683,0.37041,0.50157,0.59916,0.74816,0.75026,0.75761,0.70094,0.50052
0.28227,0.26128,0.33683,0.37041,0.50157,0.59916,0.74816,0.75026,0.75761,0.70094,0.50052,0.32424
0.26128,0.33683,0.37041,0.50157,0.59916,0.74816,0.75026,0.75761,0.70094,0.50052,0.32424,0.26967
0.33683,0.37041,0.50157,0.59916,0.74816,0.75026,0.75761,0.70094,0.50052,0.32424,0.26967,0.26548
0.37041,0.50157,0.59916,0.74816,0.75026,0.75761,0.70094,0.50052,0.32424,0.26967,0.26548,0.32109
0.50157,0.59916,0.74816,0.75026,0.75761,0.70094,0.50052,0.32424,0.26967,0.26548,0.32109,0.45121
0.59916,0.74816,0.75026,0.75761,0.70094,0.50052,0.32424,0.26967,0.26548,0.32109,0.45121,0.54565
0.74816,0.75026,0.75761,0.70094,0.50052,0.32424,0.26967,0.26548,0.32109,0.45121,0.54565,0.60441
0.75026,0.75761,0.70094,0.50052,0.32424,0.26967,0.26548,0.32109,0.45121,0.54565,0.60441,0.72613
0.75761,0.70094,0.50052,0.32424,0.26967,0.26548,0.32109,0.45121,0.54565,0.60441,0.72613,0.78174
0.70094,0.50052,0.32424,0.26967,0.26548,0.32109,0.45121,0.54565,0.60441,0.72613,0.78174,0.77335
0.50052,0.32424,0.26967,0.26548,0.32109,0.45121,0.54565,0.60441,0.72613,0.78174,0.77335,0.64428
0.32424,0.26967,0.26548,0.32109,0.45121,0.54565,0.60441,0.72613,0.78174,0.77335,0.64428,0.50052
0.26967,0.26548,0.32109,0.45121,0.54565,0.60441,0.72613,0.78174,0.77335,0.64428,0.50052,0.35677
0.26548,0.32109,0.45121,0.54565,0.60441,0.72613,0.78174,0.77335,0.64428,0.50052,0.35677,0.24659
0.32109,0.45121,0.54565,0.60441,0.72613,0.78174,0.77335,0.64428,0.50052,0.35677,0.24659,0.13326
0.45121,0.54565,0.60441,0.72613,0.78174,0.77335,0.64428,0.50052,0.35677,0.24659,0.13326,0.28751
0.54565,0.60441,0.72613,0.78174,0.77335,0.64428,0.50052,0.35677,0.24659,0.13326,0.28751,0.39244
0.60441,0.72613,0.78174,0.77335,0.64428,0.50052,0.35677,0.24659,0.13326,0.28751,0.39244,0.46905
0.72613,0.78174,0.77335,0.64428,0.50052,0.35677,0.24659,0.13326,0.28751,0.39244,0.46905,0.63274
0.78174,0.77335,0.64428,0.50052,0.35677,0.24659,0.13326,0.28751,0.39244,0.46905,0.63274,0.70304
0.77335,0.64428,0.50052,0.35677,0.24659,0.13326,0.28751,0.39244,0.46905,0.63274,0.70304,0.78279
0.64428,0.50052,0.35677,0.24659,0.13326,0.28751,0.39244,0.46905,0.63274,0.70304,0.78279,0.78489
0.50052,0.35677,0.24659,0.13326,0.28751,0.39244,0.46905,0.63274,0.70304,0.78279,0.78489,0.6873
0.35677,0.24659,0.13326,0.28751,0.39244,0.46905,0.63274,0.70304,0.78279,0.78489,0.6873,0.52571
0.24659,0.13326,0.28751,0.39244,0.46905,0.63274,0.70304,0.78279,0.78489,0.6873,0.52571,0.36831
0.13326,0.28751,0.39244,0.46905,0.63274,0.70304,0.78279,0.78489,0.6873,0.52571,0.36831,0.30745
0.28751,0.39244,0.46905,0.63274,0.70304,0.78279,0.78489,0.6873,0.52571,0.36831,0.30745,0.29381
0.39244,0.46905,0.63274,0.70304,0.78279,0.78489,0.6873,0.52571,0.36831,0.30745,0.29381,0.32109
0.46905,0.63274,0.70304,0.78279,0.78489,0.6873,0.52571,0.36831,0.30745,0.29381,0.32109,0.3809
0.63274,0.70304,0.78279,0.78489,0.6873,0.52571,0.36831,0.30745,0.29381,0.32109,0.3809,0.50472
0.70304,0.78279,0.78489,0.6873,0.52571,0.36831,0.30745,0.29381,0.32109,0.3809,0.50472,0.58342
0.78279,0.78489,0.6873,0.52571,0.36831,0.30745,0.29381,0.32109,0.3809,0.50472,0.58342,0.70304
0.78489,0.6873,0.52571,0.36831,0.30745,0.29381,0.32109,0.3809,0.50472,0.58342,0.70304,0.75971
0.6873,0.52571,0.36831,0.30745,0.29381,0.32109,0.3809,0.50472,0.58342,0.70304,0.75971,0.74292
0.52571,0.36831,0.30745,0.29381,0.32109,0.3809,0.50472,0.58342,0.70304,0.75971,0.74292,0.67156
0.36831,0.30745,0.29381,0.32109,0.3809,0.50472,0.58342,0.70304,0.75971,0.74292,0.67156,0.49213
0.30745,0.29381,0.32109,0.3809,0.50472,0.58342,0.70304,0.75971,0.74292,0.67156,0.49213,0.3064
0.29381,0.32109,0.3809,0.50472,0.58342,0.70304,0.75971,0.74292,0.67156,0.49213,0.3064,0.28751
0.32109,0.3809,0.50472,0.58342,0.70304,0.75971,0.74292,0.67156,0.49213,0.3064,0.28751,0.26443
0.3809,0.50472,0.58342,0.70304,0.75971,0.74292,0.67156,0.49213,0.3064,0.28751,0.26443,0.26863
0.50472,0.58342,0.70304,0.75971,0.74292,0.67156,0.49213,0.3064,0.28751,0.26443,0.26863,0.41028
0.58342,0.70304,0.75971,0.74292,0.67156,0.49213,0.3064,0.28751,0.26443,0.26863,0.41028,0.5362
0.70304,0.75971,0.74292,0.67156,0.49213,0.3064,0.28751,0.26443,0.26863,0.41028,0.5362,0.62329
0.75971,0.74292,0.67156,0.49213,0.3064,0.28751,0.26443,0.26863,0.41028,0.5362,0.62329,0.69675
0.74292,0.67156,0.49213,0.3064,0.28751,0.26443,0.26863,0.41028,0.5362,0.62329,0.69675,0.7723
0.67156,0.49213,0.3064,0.28751,0.26443,0.26863,0.41028,0.5362,0.62329,0.69675,0.7723,0.7702
0.49213,0.3064,0.28751,0.26443,0.26863,0.41028,0.5362,0.62329,0.69675,0.7723,0.7702,0.63064
0.3064,0.28751,0.26443,0.26863,0.41028,0.5362,0.62329,0.69675,0.7723,0.7702,0.63064,0.49843
0.28751,0.26443,0.26863,0.41028,0.5362,0.62329,0.69675,0.7723,0.7702,0.63064,0.49843,0.36726
0.26443,0.26863,0.41028,0.5362,0.62329,0.69675,0.7723,0.7702,0.63064,0.49843,0.36726,0.28332
0.26863,0.41028,0.5362,0.62329,0.69675,0.7723,0.7702,0.63064,0.49843,0.36726,0.28332,0.28122
0.41028,0.5362,0.62329,0.69675,0.7723,0.7702,0.63064,0.49843,0.36726,0.28332,0.28122,0.33473
0.5362,0.62329,0.69675,0.7723,0.7702,0.63064,0.49843,0.36726,0.28332,0.28122,0.33473,0.45016
0.62329,0.69675,0.7723,0.7702,0.63064,0.49843,0.36726,0.28332,0.28122,0.33473,0.45016,0.51626
0.69675,0.7723,0.7702,0.63064,0.49843,0.36726,0.28332,0.28122,0.33473,0.45016,0.51626,0.64218
0.7723,0.7702,0.63064,0.49843,0.36726,0.28332,0.28122,0.33473,0.45016,0.51626,0.64218,0.75551
0.7702,0.63064,0.49843,0.36726,0.28332,0.28122,0.33473,0.45016,0.51626,0.64218,0.75551,0.76495
0.63064,0.49843,0.36726,0.28332,0.28122,0.33473,0.45016,0.51626,0.64218,0.75551,0.76495,0.77335
0.49843,0.36726,0.28332,0.28122,0.33473,0.45016,0.51626,0.64218,0.75551,0.76495,0.77335,0.64008
