nobs,month,year,prec
194,2,1933,79.69000244140621
195,3,1933,206.309997558594
196,4,1933,196.899993896484
197,5,1933,272.420013427734
198,6,1933,190.309997558594
199,7,1933,189.919998168945
200,8,1933,106.76000213622999
201,9,1933,176.75999450683602
202,10,1933,203.570007324219
203,11,1933,284.010009765625
204,12,1933,272.459991455078
205,1,1934,258.410003662109
206,2,1934,202.589996337891
207,3,1934,265.0
208,4,1934,147.710006713867
209,5,1934,115.73999786377001
210,6,1934,234.449996948242
211,7,1934,150.229995727539
212,8,1934,163.149993896484
213,9,1934,128.100006103516
214,10,1934,247.570007324219
215,11,1934,395.320007324219
216,12,1934,176.449996948242
217,1,1935,255.74000549316398
218,2,1935,158.639999389648
219,3,1935,197.49000549316398
220,4,1935,278.829986572266
221,5,1935,143.509994506836
222,6,1935,299.05999755859403
223,7,1935,140.759994506836
224,8,1935,65.40000152587889
225,9,1935,128.86999511718798
226,10,1935,218.070007324219
227,11,1935,204.309997558594
228,12,1935,308.600006103516
229,1,1936,226.0
230,2,1936,73.9899978637695
231,3,1936,267.989990234375
232,4,1936,127.08999633789101
233,5,1936,276.69000244140597
234,6,1936,205.720001220703
235,7,1936,101.199996948242
236,8,1936,121.569999694824
237,9,1936,64.8300018310547
238,10,1936,168.979995727539
239,11,1936,268.540008544922
240,12,1936,436.179992675781
241,1,1937,286.44000244140597
242,2,1937,194.550003051758
243,3,1937,258.94000244140597
244,4,1937,306.510009765625
245,5,1937,241.539993286133
246,6,1937,156.52999877929702
247,7,1937,225.220001220703
248,8,1937,102.08000183105499
249,9,1937,184.410003662109
250,10,1937,173.679992675781
251,11,1937,100.51999664306601
252,12,1937,291.69000244140597
253,1,1938,357.45999145507795
254,2,1938,214.580001831055
255,3,1938,209.589996337891
256,4,1938,313.540008544922
257,5,1938,246.639999389648
258,6,1938,131.339996337891
259,7,1938,152.410003662109
260,8,1938,182.919998168945
261,9,1938,138.589996337891
262,10,1938,195.699996948242
263,11,1938,407.570007324219
264,12,1938,391.04000854492205
265,1,1939,346.23001098632795
266,2,1939,166.839996337891
267,3,1939,202.199996948242
268,4,1939,263.359985351562
269,5,1939,202.589996337891
270,6,1939,138.009994506836
271,7,1939,122.449996948242
272,8,1939,135.77999877929702
273,9,1939,145.22000122070298
274,10,1939,261.089996337891
275,11,1939,228.36999511718798
276,12,1939,802.27001953125
277,1,1940,218.210006713867
278,2,1940,160.47000122070298
279,3,1940,137.389999389648
280,4,1940,158.839996337891
281,5,1940,185.429992675781
282,6,1940,113.37000274658199
283,7,1940,102.650001525879
284,8,1940,97.97000122070308
285,9,1940,92.3899993896484
286,10,1940,59.1100006103516
287,11,1940,219.419998168945
288,12,1940,256.339996337891
289,1,1941,343.76998901367205
290,2,1941,150.009994506836
291,3,1941,268.709991455078
292,4,1941,202.52000427246102
293,5,1941,179.179992675781
294,6,1941,175.089996337891
295,7,1941,79.0199966430664
296,8,1941,100.66999816894501
297,9,1941,144.600006103516
298,10,1941,115.83999633789101
299,11,1941,394.77999877929705
300,12,1941,336.730010986328
301,1,1942,347.72000122070295
302,2,1942,231.470001220703
303,3,1942,240.199996948242
304,4,1942,249.00999450683602
305,5,1942,249.190002441406
306,6,1942,170.449996948242
307,7,1942,166.889999389648
308,8,1942,127.900001525879
309,9,1942,143.589996337891
310,10,1942,198.830001831055
311,11,1942,295.859985351562
312,12,1942,392.70999145507795
313,1,1943,347.70999145507795
314,2,1943,231.47999572753898
315,3,1943,240.199996948242
316,4,1943,249.0
317,5,1943,249.179992675781
318,6,1943,170.449996948242
319,7,1943,166.660003662109
320,8,1943,128.190002441406
321,9,1943,142.02999877929702
322,10,1943,199.75999450683602
323,11,1943,295.160003662109
324,12,1943,392.299987792969
325,1,1944,347.70999145507795
326,2,1944,231.47999572753898
327,3,1944,240.190002441406
328,4,1944,249.0
329,5,1944,249.179992675781
330,6,1944,170.449996948242
331,7,1944,166.889999389648
332,8,1944,127.900001525879
333,9,1944,143.589996337891
334,10,1944,198.820007324219
335,11,1944,295.859985351562
336,12,1944,392.679992675781
337,1,1945,347.70999145507795
338,2,1945,231.47999572753898
339,3,1945,240.210006713867
340,4,1945,249.0
341,5,1945,249.190002441406
342,6,1945,170.440002441406
343,7,1945,166.899993896484
344,8,1945,127.91000366210899
345,9,1945,143.580001831055
346,10,1945,198.820007324219
347,11,1945,295.859985351562
348,12,1945,392.679992675781
349,1,1946,347.70999145507795
350,2,1946,231.47999572753898
351,3,1946,240.199996948242
352,4,1946,249.0
353,5,1946,249.190002441406
354,6,1946,170.449996948242
355,7,1946,166.889999389648
356,8,1946,127.900001525879
357,9,1946,143.600006103516
358,10,1946,198.820007324219
359,11,1946,295.859985351562
360,12,1946,392.700012207031
361,1,1947,347.700012207031
362,2,1947,231.50999450683602
363,3,1947,240.22999572753898
364,4,1947,249.0
365,5,1947,249.169998168945
366,6,1947,170.429992675781
367,7,1947,166.889999389648
368,8,1947,127.889999389648
369,9,1947,143.610000610352
370,10,1947,198.800003051758
371,11,1947,295.839996337891
372,12,1947,392.70999145507795
373,1,1948,1125.80004882812
374,2,1948,244.0
375,3,1948,469.739990234375
376,4,1948,222.929992675781
377,5,1948,228.350006103516
378,6,1948,133.229995727539
379,7,1948,183.0
380,8,1948,126.290000915527
381,9,1948,236.47999572753898
382,10,1948,126.319999694824
383,11,1948,487.739990234375
384,12,1948,361.309997558594
385,1,1949,475.0
386,2,1949,366.869995117188
387,3,1949,177.38000488281205
388,4,1949,322.20001220703097
389,5,1949,323.869995117188
390,6,1949,167.979995727539
391,7,1949,117.930000305176
392,8,1949,137.699996948242
393,9,1949,135.070007324219
394,10,1949,234.410003662109
395,11,1949,235.070007324219
396,12,1949,222.539993286133
397,1,1950,365.140014648438
398,2,1950,380.73001098632795
399,3,1950,130.800003051758
400,4,1950,255.839996337891
401,5,1950,309.04998779296903
402,6,1950,210.75
403,7,1950,171.649993896484
404,8,1950,210.86999511718798
405,9,1950,135.669998168945
406,10,1950,209.75999450683602
407,11,1950,291.989990234375
408,12,1950,324.269989013672
409,1,1951,299.339996337891
410,2,1951,387.47000122070295
411,3,1951,228.850006103516
412,4,1951,191.220001220703
413,5,1951,174.710006713867
414,6,1951,175.02000427246102
415,7,1951,235.88000488281202
416,8,1951,155.5
417,9,1951,51.220001220703104
418,10,1951,279.170013427734
419,11,1951,188.25
420,12,1951,240.320007324219
421,1,1952,206.300003051758
422,2,1952,254.309997558594
423,3,1952,404.089996337891
424,4,1952,167.350006103516
425,5,1952,205.830001831055
426,6,1952,153.740005493164
427,7,1952,91.9000015258789
428,8,1952,91.6399993896484
429,9,1952,173.74000549316398
430,10,1952,256.089996337891
431,11,1952,294.730010986328
432,12,1952,378.049987792969
433,1,1953,533.039978027344
434,2,1953,313.75
435,3,1953,392.429992675781
436,4,1953,235.839996337891
437,5,1953,339.959991455078
438,6,1953,126.779998779297
439,7,1953,124.220001220703
440,8,1953,88.0800018310547
441,9,1953,77.55999755859379
442,10,1953,121.25
443,11,1953,290.75
444,12,1953,334.029998779297
445,1,1954,345.869995117188
446,2,1954,250.160003662109
447,3,1954,297.07000732421903
448,4,1954,228.410003662109
449,5,1954,221.570007324219
450,6,1954,257.290008544922
451,7,1954,156.179992675781
452,8,1954,177.839996337891
453,9,1954,133.539993286133
454,10,1954,268.42999267578097
455,11,1954,464.570007324219
456,12,1954,319.859985351562
457,1,1955,611.52001953125
458,2,1955,81.7200012207031
459,3,1955,271.290008544922
460,4,1955,222.059997558594
461,5,1955,142.679992675781
462,6,1955,145.88000488281202
463,7,1955,198.820007324219
464,8,1955,229.899993896484
465,9,1955,170.089996337891
466,10,1955,225.929992675781
467,11,1955,279.80999755859403
468,12,1955,502.049987792969
469,1,1956,460.619995117188
470,2,1956,115.83999633789101
471,3,1956,124.449996948242
472,4,1956,269.489990234375
473,5,1956,218.809997558594
474,6,1956,182.86999511718798
475,7,1956,134.75
476,8,1956,176.570007324219
477,9,1956,107.01999664306601
478,10,1956,213.960006713867
479,11,1956,366.260009765625
480,12,1956,505.23001098632795
481,1,1957,347.79000854492205
482,2,1957,83.3199996948242
483,3,1957,251.38000488281202
484,4,1957,250.77000427246102
485,5,1957,321.25
486,6,1957,85.2099990844727
487,7,1957,284.19000244140597
488,8,1957,115.91000366210899
489,9,1957,91.0400009155273
490,10,1957,114.199996948242
491,11,1957,249.350006103516
492,12,1957,438.75
493,1,1958,116.91000366210899
494,2,1958,364.869995117188
495,3,1958,317.329986572266
496,4,1958,189.330001831055
497,5,1958,326.95001220703097
498,6,1958,201.570007324219
499,7,1958,104.930000305176
500,8,1958,264.05999755859403
501,9,1958,144.699996948242
502,10,1958,147.02999877929702
503,11,1958,339.670013427734
504,12,1958,392.010009765625
505,1,1959,425.119995117188
506,2,1959,256.100006103516
507,3,1959,352.510009765625
508,4,1959,368.880004882812
509,5,1959,295.959991455078
510,6,1959,254.460006713867
511,7,1959,118.48999786377001
512,8,1959,54.3499984741211
513,9,1959,68.75
514,10,1959,175.00999450683602
515,11,1959,302.839996337891
516,12,1959,454.049987792969
517,1,1960,379.339996337891
518,2,1960,337.100006103516
519,3,1960,199.529998779297
520,4,1960,290.089996337891
521,5,1960,283.369995117188
522,6,1960,160.889999389648
523,7,1960,495.899993896484
524,8,1960,128.559997558594
525,9,1960,253.190002441406
526,10,1960,354.940002441406
527,11,1960,356.660003662109
528,12,1960,444.510009765625
529,1,1961,305.970001220703
530,2,1961,136.639999389648
531,3,1961,199.02000427246102
532,4,1961,390.570007324219
533,5,1961,261.369995117188
534,6,1961,259.239990234375
535,7,1961,103.41000366210899
536,8,1961,19.6100006103516
537,9,1961,34.029998779296896
538,10,1961,62.8400001525879
539,11,1961,325.130004882812
540,12,1961,298.269989013672
541,1,1962,403.309997558594
542,2,1962,166.289993286133
543,3,1962,350.850006103516
544,4,1962,423.589996337891
545,5,1962,254.02000427246102
546,6,1962,257.79998779296903
547,7,1962,210.309997558594
548,8,1962,222.389999389648
549,9,1962,211.910003662109
550,10,1962,206.419998168945
551,11,1962,379.239990234375
552,12,1962,609.739990234375
553,1,1963,678.72998046875
554,2,1963,462.579986572266
555,3,1963,123.650001525879
556,4,1963,94.66000366210942
557,5,1963,243.050003051758
558,6,1963,100.430000305176
559,7,1963,56.560001373290994
560,8,1963,17.909999847412102
561,9,1963,11.119999885559098
562,10,1963,36.6399993896484
563,11,1963,166.929992675781
564,12,1963,545.5999755859381
565,1,1964,256.529998779297
566,2,1964,467.22000122070295
567,3,1964,193.470001220703
568,4,1964,224.88000488281202
569,5,1964,315.260009765625
570,6,1964,167.160003662109
571,7,1964,216.070007324219
572,8,1964,130.5
573,9,1964,237.039993286133
574,10,1964,172.070007324219
575,11,1964,227.800003051758
576,12,1964,549.22998046875
577,1,1965,99.4599990844727
578,2,1965,167.419998168945
579,3,1965,217.589996337891
580,4,1965,192.179992675781
581,5,1965,350.359985351562
582,6,1965,179.649993896484
583,7,1965,93.6100006103516
584,8,1965,33.580001831054695
585,9,1965,43.5200004577637
586,10,1965,182.830001831055
587,11,1965,225.690002441406
588,12,1965,339.160003662109
589,1,1966,358.79000854492205
590,2,1966,302.55999755859403
591,3,1966,236.5
592,4,1966,310.040008544922
593,5,1966,319.79998779296903
594,6,1966,163.330001831055
595,7,1966,167.449996948242
596,8,1966,81.1600036621094
597,9,1966,98.41000366210942
598,10,1966,334.5
599,11,1966,224.570007324219
600,12,1966,330.880004882812
601,1,1967,331.369995117188
602,2,1967,181.589996337891
603,3,1967,128.61999511718798
604,4,1967,286.410003662109
605,5,1967,195.899993896484
606,6,1967,76.5400009155273
607,7,1967,86.44000244140621
608,8,1967,51.310001373290994
609,9,1967,32.560001373291
610,10,1967,60.869998931884794
611,11,1967,212.0
612,12,1967,417.190002441406
613,1,1968,467.880004882812
614,2,1968,86.1100006103516
615,3,1968,130.320007324219
616,4,1968,216.00999450683602
617,5,1968,270.350006103516
618,6,1968,217.330001831055
619,7,1968,371.320007324219
620,8,1968,320.029998779297
621,9,1968,194.110000610352
622,10,1968,258.589996337891
623,11,1968,219.25999450683602
624,12,1968,334.089996337891
625,1,1969,391.309997558594
626,2,1969,475.950012207031
627,3,1969,254.850006103516
628,4,1969,396.579986572266
629,5,1969,299.239990234375
630,6,1969,256.619995117188
631,7,1969,231.039993286133
632,8,1969,152.339996337891
633,9,1969,189.5
634,10,1969,228.919998168945
635,11,1969,249.089996337891
636,12,1969,386.95999145507795
637,1,1970,470.119995117188
638,2,1970,168.02999877929702
639,3,1970,159.36999511718798
640,4,1970,253.0
641,5,1970,180.789993286133
642,6,1970,207.279998779297
643,7,1970,57.529998779296896
644,8,1970,149.02999877929702
645,9,1970,122.349998474121
646,10,1970,238.410003662109
647,11,1970,346.190002441406
648,12,1970,397.75
649,1,1971,415.890014648438
650,2,1971,84.0
651,3,1971,247.25
652,4,1971,142.979995727539
653,5,1971,172.550003051758
654,6,1971,172.5
655,7,1971,103.73999786377001
656,8,1971,148.440002441406
657,9,1971,221.22999572753898
658,10,1971,302.140014648438
659,11,1971,442.839996337891
660,12,1971,374.579986572266
661,1,1972,66.5800018310547
662,2,1972,177.300003051758
663,3,1972,185.550003051758
664,4,1972,272.880004882812
665,5,1972,256.100006103516
666,6,1972,81.5
667,7,1972,39.6300010681152
668,8,1972,38.0
669,9,1972,67.379997253418
670,10,1972,52.5099983215332
671,11,1972,207.539993286133
672,12,1972,344.850006103516
673,1,1973,283.649993896484
674,2,1973,245.86999511718798
675,3,1973,313.220001220703
676,4,1973,369.869995117188
677,5,1973,259.380004882812
678,6,1973,211.199996948242
679,7,1973,62.3499984741211
680,8,1973,204.830001831055
681,9,1973,268.94000244140597
682,10,1973,188.850006103516
683,11,1973,328.45001220703097
684,12,1973,291.829986572266
685,1,1974,108.699996948242
686,2,1974,313.119995117188
687,3,1974,105.26999664306601
688,4,1974,271.540008544922
689,5,1974,217.47999572753898
690,6,1974,205.949996948242
691,7,1974,308.269989013672
692,8,1974,87.5999984741211
693,9,1974,359.02999877929705
694,10,1974,253.059997558594
695,11,1974,361.239990234375
696,12,1974,409.140014648438
697,1,1975,303.140014648438
698,2,1975,234.550003051758
699,3,1975,303.540008544922
700,4,1975,175.99000549316398
701,5,1975,195.929992675781
702,6,1975,150.919998168945
703,7,1975,223.050003051758
704,8,1975,131.050003051758
705,9,1975,251.38000488281202
706,10,1975,175.830001831055
707,11,1975,256.769989013672
708,12,1975,303.489990234375
709,1,1976,166.429992675781
710,2,1976,145.009994506836
711,3,1976,277.119995117188
712,4,1976,180.839996337891
713,5,1976,97.8199996948242
714,6,1976,69.40000152587889
715,7,1976,44.1500015258789
716,8,1976,93.98999786376949
717,9,1976,157.360000610352
718,10,1976,216.339996337891
719,11,1976,384.450012207031
720,12,1976,358.089996337891
721,1,1977,230.52000427246102
722,2,1977,223.02000427246102
723,3,1977,152.440002441406
724,4,1977,154.509994506836
725,5,1977,208.50999450683602
726,6,1977,152.919998168945
727,7,1977,54.41999816894529
728,8,1977,40.0900001525879
729,9,1977,120.720001220703
730,10,1977,53.0900001525879
731,11,1977,376.489990234375
732,12,1977,367.22000122070295
733,1,1978,394.76998901367205
734,2,1978,214.75999450683602
735,3,1978,178.63000488281205
736,4,1978,170.61999511718798
737,5,1978,217.570007324219
738,6,1978,138.960006713867
739,7,1978,245.449996948242
740,8,1978,188.669998168945
741,9,1978,201.49000549316398
742,10,1978,362.200012207031
743,11,1978,348.02999877929705
744,12,1978,487.5
745,1,1979,280.45001220703097
746,2,1979,228.72999572753898
747,3,1979,197.160003662109
748,4,1979,233.97999572753898
749,5,1979,242.559997558594
750,6,1979,130.639999389648
751,7,1979,140.639999389648
752,8,1979,85.1999969482422
753,9,1979,146.080001831055
754,10,1979,169.759994506836
755,11,1979,341.160003662109
756,12,1979,479.410003662109
757,1,1980,178.940002441406
758,2,1980,211.330001831055
759,3,1980,344.820007324219
760,4,1980,248.720001220703
761,5,1980,202.339996337891
762,6,1980,131.77999877929702
763,7,1980,154.600006103516
764,8,1980,196.149993896484
765,9,1980,213.339996337891
766,10,1980,225.779998779297
767,11,1980,328.54998779296903
768,12,1980,415.700012207031
769,1,1981,161.610000610352
770,2,1981,253.22999572753898
771,3,1981,260.790008544922
772,4,1981,346.739990234375
773,5,1981,318.0
774,6,1981,247.679992675781
775,7,1981,179.889999389648
776,8,1981,40.790000915527294
777,9,1981,246.86999511718798
778,10,1981,150.059997558594
779,11,1981,346.640014648438
780,12,1981,481.850006103516
781,1,1982,191.699996948242
782,2,1982,324.959991455078
783,3,1982,197.100006103516
784,4,1982,228.72999572753898
785,5,1982,177.850006103516
786,6,1982,213.649993896484
787,7,1982,165.509994506836
788,8,1982,11.8000001907349
789,9,1982,35.4900016784668
790,10,1982,119.33999633789101
791,11,1982,182.139999389648
792,12,1982,383.73001098632795
793,1,1983,362.570007324219
794,2,1983,111.12999725341801
795,3,1983,163.729995727539
796,4,1983,35.0699996948242
797,5,1983,155.330001831055
798,6,1983,219.77000427246102
799,7,1983,222.190002441406
800,8,1983,119.16999816894501
801,9,1983,109.050003051758
802,10,1983,194.529998779297
803,11,1983,529.580017089844
804,12,1983,357.130004882812
805,1,1984,423.920013427734
806,2,1984,276.380004882812
807,3,1984,253.38000488281202
808,4,1984,202.059997558594
809,5,1984,317.510009765625
810,6,1984,165.399993896484
811,7,1984,295.660003662109
812,8,1984,167.350006103516
813,9,1984,232.690002441406
814,10,1984,180.289993286133
815,11,1984,252.11999511718798
816,12,1984,384.910003662109
817,1,1985,248.639999389648
818,2,1985,96.0999984741211
819,3,1985,239.789993286133
820,4,1985,167.139999389648
821,5,1985,302.149993896484
822,6,1985,226.649993896484
823,7,1985,181.830001831055
824,8,1985,55.9900016784668
825,9,1985,258.67999267578097
826,10,1985,245.779998779297
827,11,1985,258.899993896484
828,12,1985,281.44000244140597
829,1,1986,536.1500244140619
830,2,1986,177.160003662109
831,3,1986,375.0
832,4,1986,339.540008544922
833,5,1986,226.679992675781
834,6,1986,196.449996948242
835,7,1986,175.75999450683602
836,8,1986,223.00999450683602
837,9,1986,262.67999267578097
838,10,1986,251.300003051758
839,11,1986,334.589996337891
840,12,1986,246.850006103516
841,1,1987,337.420013427734
842,2,1987,67.0800018310547
843,3,1987,332.17999267578097
844,4,1987,372.640014648438
845,5,1987,420.95999145507795
846,6,1987,82.8399963378906
847,7,1987,73.3000030517578
848,8,1987,79.620002746582
849,9,1987,75.5500030517578
850,10,1987,93.4000015258789
851,11,1987,249.339996337891
852,12,1987,346.339996337891
853,1,1988,524.169982910156
854,2,1988,255.190002441406
855,3,1988,231.080001831055
856,4,1988,130.75
857,5,1988,207.210006713867
858,6,1988,92.4199981689453
859,7,1988,127.37999725341801
860,8,1988,267.92999267578097
861,9,1988,165.490005493164
862,10,1988,425.02999877929705
863,11,1988,293.079986572266
864,12,1988,413.160003662109
865,1,1989,464.510009765625
866,2,1989,131.110000610352
867,3,1989,314.529998779297
868,4,1989,236.929992675781
869,5,1989,227.11999511718798
870,6,1989,92.1800003051758
871,7,1989,166.690002441406
872,8,1989,140.110000610352
873,9,1989,96.0199966430664
874,10,1989,250.449996948242
875,11,1989,326.290008544922
876,12,1989,536.27001953125
877,1,1990,301.859985351562
878,2,1990,121.69000244140601
879,3,1990,165.210006713867
880,4,1990,138.160003662109
881,5,1990,312.760009765625
882,6,1990,244.919998168945
883,7,1990,142.309997558594
884,8,1990,115.849998474121
885,9,1990,78.2300033569336
886,10,1990,170.22000122070298
887,11,1990,223.86999511718798
888,12,1990,470.410003662109
889,1,1991,260.160003662109
890,2,1991,172.589996337891
891,3,1991,245.529998779297
892,4,1991,153.710006713867
893,5,1991,237.850006103516
894,6,1991,99.1100006103516
895,7,1991,56.33000183105471
896,8,1991,9.11999988555908
897,9,1991,32.240001678466804
898,10,1991,35.3499984741211
899,11,1991,264.19000244140597
900,12,1991,305.079986572266
901,1,1992,201.25
902,2,1992,192.320007324219
903,3,1992,88.1699981689453
904,4,1992,145.47000122070298
905,5,1992,169.229995727539
906,6,1992,127.05999755859399
907,7,1992,115.73999786377001
908,8,1992,90.87999725341801
909,9,1992,122.83999633789101
910,10,1992,200.199996948242
911,11,1992,293.92999267578097
912,12,1992,524.330017089844
913,1,1993,540.080017089844
914,2,1993,201.850006103516
915,3,1993,274.239990234375
916,4,1993,167.330001831055
917,5,1993,252.160003662109
918,6,1993,235.149993896484
919,7,1993,157.850006103516
920,8,1993,21.0699996948242
921,9,1993,46.189998626709006
922,10,1993,136.77999877929702
923,11,1993,447.049987792969
924,12,1993,463.450012207031
925,1,1994,555.580017089844
926,2,1994,106.91999816894501
927,3,1994,366.25
928,4,1994,200.809997558594
929,5,1994,272.769989013672
930,6,1994,103.209999084473
931,7,1994,61.7000007629395
932,8,1994,10.1000003814697
933,9,1994,31.5
934,10,1994,170.669998168945
935,11,1994,154.97000122070298
936,12,1994,255.88000488281202
937,1,1995,468.02999877929705
938,2,1995,466.22000122070295
939,3,1995,309.470001220703
940,4,1995,265.45001220703097
941,5,1995,181.149993896484
942,6,1995,143.36999511718798
943,7,1995,301.05999755859403
944,8,1995,209.61999511718798
945,9,1995,165.860000610352
946,10,1995,303.670013427734
947,11,1995,194.100006103516
948,12,1995,270.630004882812
949,1,1996,411.48001098632795
950,2,1996,247.570007324219
951,3,1996,116.610000610352
952,4,1996,313.839996337891
953,5,1996,210.559997558594
954,6,1996,141.889999389648
955,7,1996,133.050003051758
956,8,1996,267.489990234375
957,9,1996,116.709999084473
958,10,1996,239.99000549316398
959,11,1996,234.059997558594
960,12,1996,254.809997558594
961,1,1997,211.27000427246102
962,2,1997,205.929992675781
963,3,1997,320.109985351562
964,4,1997,207.320007324219
965,5,1997,198.00999450683602
966,6,1997,63.279998779296896
967,7,1997,48.4000015258789
968,8,1997,21.3899993896484
969,9,1997,23.6200008392334
970,10,1997,23.5200004577637
971,11,1997,129.020004272461
972,12,1997,323.779998779297
973,1,1998,229.419998168945
974,2,1998,242.139999389648
975,3,1998,140.399993896484
976,4,1998,250.210006713867
977,5,1998,237.070007324219
978,6,1998,201.63000488281202
979,7,1998,334.05999755859403
980,8,1998,201.00999450683602
981,9,1998,260.540008544922
982,10,1998,341.230010986328
983,11,1998,295.45001220703097
984,12,1998,353.549987792969
985,1,1999,353.22000122070295
